sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	63163	0	11.426	6.953	13	1164460	0	nu-candidate	8	1	1	1	0	1.881	171.8	9	94.56731	113.18432	331.80872	3.710024	-15.0	1.0	0.0	0.7	0.0	554.11316	0.0	0.0	0.0	0	20.150686
mcp1k	18255	1	63273	0	5.538	1.351	7	459060	0	nu-candidate	15	1	1	0	0																		
mcp1k	18255	1	63359	0	10.512	6.807	12	1450864	0	nu-candidate	16	1	1	1	0	0.815	26.0	3	-159.34686	185.29062	52.11792	-0.19030021	-15.0	1.0	0.0	0.7	0.0	348.34375	0.0	0.0	0.0	0	3.2630053
mcp1k	18255	1	63427	0	7.959	5.649	9	1193636	0	nu-candidate	12	1	1	1	0	1.022	84.4	5	-86.85271	-24.229195	111.61118	2.4025006	-15.0	1.0	0.0	0.7	0.0	528.6734	69.3483	0.0	69.3483	3	4.197818
mcp1k	18255	1	63493	0	5.123	1.235	6	446140	0	nu-candidate	15	1	1	0	0																		
mcp1k	18255	1	63515	0	5.967	1.050	7	392496	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	63537	0	8.994	5.138	10	1181236	0	nu-candidate	12	1	1	1	0	0.657	2.0	10	-185.52495	60.50107	247.91713	-1.6261246	-15.0	1.0	0.0	0.7	0.0	134.00269	0.0	0.0	0.0	0	25.760933
mcp1k	18255	1	63551	0	10.132	5.569	11	1151868	0	nu-candidate	6	1	1	1	0	2.027	94.7	1	59.074608	35.401794	199.92255	0.9910962	-15.0	1.0	0.0	0.7	0.0	353.51474	0.0	0.0	0.0	0	0.5633615
mcp1k	18255	1	63559	0	9.768	6.032	10	1204688	0	nu-candidate	12	1	1	1	0	1.326	157.8	16	184.13898	127.34448	86.228065	-0.1556776	-15.0	1.0	1.0	0.7	0.0	758.274	4.109808	0.0	4.109808	2	108.79298
mcp1k	18255	1	63581	0	5.765	0.965	6	393228	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	63603	0	10.909	6.451	12	1186148	0	nu-candidate	11	1	1	1	0	1.306	120.9	2	43.069878	179.9202	149.06952	3.610793	-15.0	1.0	1.0	0.7	0.0	815.9789	1.6129192	0.0	1.6129192	1	0.0
mcp1k	18255	1	63669	0	10.083	6.564	12	1161964	0	nu-candidate	5	1	1	1	0	1.994	180.5	11	-85.2929	121.70781	334.41013	3.1255622	-15.0	1.0	0.0	0.7	0.0	542.60333	30.98614	0.0	30.98614	8	4.1223526
mcp1k	18255	1	63711	0	6.336	1.464	8	451860	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	63947	0	4.609	0.913	5	372712	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	64057	0	4.704	1.096	5	407964	0	no-beam-flash	18	0	0	0	0																		
mcp1k	18255	1	64079	0	2.706	0.810	4	352176	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	64107	0	6.250	1.082	8	398116	0	nu-candidate	16	1	1	0	0																		
mcp1k	18255	1	64409	0	15.115	12.178	17	1226804	0	nu-candidate	7	1	1	1	0	0.534	59.1	33	77.54968	143.14334	305.65433	0.001260851	6.7127132	1.0	0.0	0.7	0.0	1011.6612	5.7303762	0.0	5.7303762	5	2.630714
mcp1k	18255	1	64453	0	5.888	0.970	6	367196	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	64475	0	5.889	1.406	7	413472	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	64503	0	10.033	5.439	11	1195220	0	nu-candidate	12	1	1	1	0	1.420	49.8	3	123.6795	-122.34528	122.8487	0.8414644	-15.0	1.0	1.0	0.7	0.0	255.31488	0.0	0.0	0.0	0	2.9687796
mcp1k	18255	1	64591	0	9.981	7.432	11	1255516	0	nu-candidate	12	1	1	1	0	0.890	185.4	22	-63.78235	-39.413944	2.1440563	-2.5055783	-15.0	1.0	1.0	-0.42763412	0.0	637.29865	320.3514	116.217026	204.13437	24	2.1674743
mcp1k	18255	1	64613	0	8.596	5.172	9	1184220	0	nu-candidate	11	1	1	1	0	1.677	1.6	2	-94.235466	-32.648335	23.921358	-2.3564634	-15.0	1.0	1.0	0.7	0.0	106.90206	0.0	0.0	0.0	0	1.1446244
mcp1k	18255	1	64701	0	4.706	0.898	5	357820	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	64717	0	9.844	5.694	10	1230460	0	nu-candidate	14	1	1	1	0	0.631	46.9	16	-176.87064	96.187996	349.0707	-0.7062075	-15.0	1.0	0.0	0.7	0.0	523.4376	2.4985619	0.0	2.4985619	2	122.283325
mcp1k	18255	1	64921	0	9.544	6.891	11	1197796	0	nu-candidate	10	1	1	1	0	1.854	88.4	14	104.876114	123.87442	102.46053	0.5980057	-15.0	1.0	0.0	0.7	0.0	1009.98065	0.41032124	0.0	0.41032124	1	15.294042
mcp1k	18255	1	64959	0	9.464	6.412	11	1292436	0	nu-candidate	12	1	1	1	0	1.186	87.7	2	16.752388	197.08649	0.07259273	-2.7892094	-15.0	1.0	1.0	0.6239154	0.0	397.44116	1.5488765	0.0	1.5488765	1	61.769592
mcp1k	18259	1	65018	0	3.899	0.812	5	357800	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	65025	0	8.160	5.833	10	1275696	0	nu-candidate	15	1	1	1	0	1.469	38.3	1	38.946033	-198.77855	398.80405	-1.1515778	-15.0	1.0	1.0	0.7	0.0	237.10712	0.0	0.0	0.0	0	10.0051155
mcp1k	18255	1	65053	0	8.098	6.406	10	1248956	0	nu-candidate	11	2	2	1	0	0.643	113.9	7	-143.80084	45.595966	300.08096	2.7556157	-15.0	1.0	0.0	0.7	0.0	513.39984	1.9770259	0.0	1.9770259	1	4.026183
mcp1k	18255	1	65267	0	9.576	5.663	10	1231248	0	nu-candidate	13	1	1	1	0	1.958	10.6	7	-76.210846	-193.30998	435.55252	-0.62271667	-15.0	1.0	0.0	0.7	0.0	34.173725	2.1715233	0.0	2.1715233	2	0.7880952
mcp1k	18255	1	65289	0	13.272	9.427	14	1230644	0	cosmic-tagged	10	1	1	1	0	1.746	103.7	16	-81.66646	66.257904	310.16595	2.4572427	-15.0	1.0	0.0	0.7	0.0	1308.4226	3.6626537	0.0	3.6626537	2	91.20661
mcp1k	18255	1	65295	0	10.793	6.013	11	1235092	0	nu-candidate	12	1	1	1	0	0.992	62.6	1	195.90218	-32.875057	448.63718	1.5399387	-15.0	1.0	0.0	0.7	0.0	281.86584	0.0	0.0	0.0	0	0.4423213
mcp1k	18255	1	65355	0	5.339	1.076	6	398548	0	nu-candidate	15	1	1	0	0																		
mcp1k	18259	1	65612	0	5.202	0.929	6	369996	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18255	1	65647	0	5.364	1.183	6	390152	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	65691	0	3.120	1.342	5	428480	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	65788	0	4.181	0.823	5	345936	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	65942	0	3.789	0.767	5	332096	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	65999	0	10.141	5.916	12	1264856	0	cosmic-tagged	15	1	1	1	0	0.584	28.8	6	-200.19919	-96.58208	266.44366	-1.8109397	-15.0	1.0	1.0	0.7	0.0	269.90228	2.371329	0.0	2.371329	1	1.9139218
mcp1k	18255	1	66043	0	6.311	0.934	8	379592	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	66087	0	6.094	0.858	7	361384	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18259	1	66118	0	9.933	5.700	11	1205068	0	nu-candidate	11	1	1	1	0	1.950	83.0	2	138.5772	34.13501	204.79713	1.385732	-15.0	1.0	0.0	0.7	0.0	443.19196	0.0	0.0	0.0	0	1.8361039
mcp1k	18259	1	66272	0	9.877	5.466	11	1164116	0	nu-candidate	13	1	1	1	0	0.815	16.0	5	188.11717	104.54315	348.80948	-2.5751867	-15.0	1.0	1.0	0.7	0.0	230.64386	0.7189374	0.0	0.7189374	1	0.0
mcp1k	18255	1	66329	0	6.107	0.856	7	366052	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	66338	0	6.060	1.111	8	420656	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	66461	0	5.929	0.831	7	361260	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	66571	0	5.890	0.727	7	336120	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	66615	0	6.171	1.385	8	468788	0	cosmic-tagged	14	1	2	0	0																		
mcp1k	18259	1	66624	0	5.956	1.202	7	400824	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	66646	0	8.778	4.862	10	1148716	0	nu-candidate	12	1	1	1	0	1.923	22.1	2	-50.867012	-71.24478	485.88803	2.528595	-15.0	1.0	0.0	0.7	0.0	239.63477	2.082162	0.0	2.082162	2	0.0
mcp1k	18259	1	66712	0	9.788	6.997	12	1236732	0	nu-candidate	14	1	1	1	0	1.999	66.8	4	67.12254	132.81807	458.22653	3.5576475	-15.0	1.0	0.0	0.7	0.0	765.59595	0.0	0.0	0.0	0	6.3929434
mcp1k	18259	1	66822	0	4.683	1.272	6	389224	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	66954	0	6.330	1.784	8	462700	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18259	1	67108	0	4.839	1.030	5	392260	0	no-bundle	6	0	1	0	0																		
mcp1k	18259	1	67152	0	5.049	1.328	7	454772	0	nu-candidate	14	1	1	0	0																		
mcp1k	18259	1	67394	0	9.898	7.116	12	1211796	0	nu-candidate	13	1	1	1	0	0.635	46.5	21	55.45589	174.53613	387.4315	1.3813907	-15.0	1.0	0.0	0.7	0.0	1193.7207	2.171961	0.0	2.171961	1	20.659895
mcp1k	18259	1	67746	0	9.835	6.544	12	1199824	0	nu-candidate	9	1	1	1	0	1.618	172.4	1	71.10309	37.32898	330.72928	3.9817302	-15.0	1.0	0.0	0.7	0.0	532.01575	0.6820814	0.0	0.6820814	1	0.0
mcp1k	18259	1	67922	0	5.677	0.846	6	366080	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18259	1	67988	0	5.696	0.896	6	381548	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	68054	0	5.664	1.029	6	397220	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	68362	0	5.852	1.154	6	441380	0	no-bundle	12	0	1	0	0																		
mcp1k	18259	1	68428	0	5.720	0.859	6	354604	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	68516	0	5.918	0.859	7	354988	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	68648	0	8.900	6.256	10	1249044	0	nu-candidate	11	1	1	1	0	1.371	116.8	1	-61.165524	-152.88312	388.60257	-1.2609358	-15.0	1.0	0.0	0.7	0.0	215.39719	231.8693	229.81386	2.0554287	2	0.0
mcp1k	18259	1	68714	0	9.618	5.844	10	1236224	0	nu-candidate	13	1	1	1	0	1.085	94.0	1	-174.9573	-49.326515	288.36145	2.3186533	-15.0	1.0	0.0	0.7	0.0	449.9764	0.0	0.0	0.0	0	2.5404117
mcp1k	18259	1	68956	0	9.908	6.319	11	1230552	0	cosmic-tagged	10	1	1	1	0	2.010	115.0	4	76.23012	-180.84755	89.51845	3.2583482	-15.0	1.0	1.0	0.7	0.0	610.6251	4.0293274	0.0	4.0293274	3	0.0
mcp1k	18259	1	68978	0	10.016	6.539	12	1250296	0	nu-candidate	11	1	1	1	0	1.910	156.3	2	9.145556	91.39136	87.2426	1.2545619	-15.0	1.0	0.0	0.7	0.0	600.8004	4.543587	0.0	4.543587	2	0.0
mcp1k	18259	1	69000	0	4.762	0.687	6	328120	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	69066	0	4.876	1.120	6	416744	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	69286	0	4.956	1.193	6	445672	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	69308	0	4.421	0.592	5	313052	0	nu-candidate	8	1	1	0	0																		
mcp1k	18259	1	70562	0	4.717	0.660	5	320196	0	nu-candidate	7	2	2	0	0																		
mcp1k	18259	1	70980	0	4.857	1.271	6	396256	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	71046	0	8.622	5.996	10	1192764	0	nu-candidate	14	1	1	1	0	0.784	192.2	8	-82.42185	120.64329	346.3606	3.69852	-15.0	1.0	0.0	0.7	0.0	639.5036	6.261465	0.0	6.261465	3	11.342453
mcp1k	18259	1	71178	0	9.751	6.067	10	1220072	0	nu-candidate	12	1	1	1	0	1.562	23.9	13	106.385284	-136.43982	464.80698	-1.0688342	-15.0	1.0	0.0	0.7	0.0	455.5021	27.471132	0.0	27.471132	1	118.81465
mcp1k	18259	1	71222	0	10.072	7.580	12	1270208	0	nu-candidate	12	1	1	1	0	1.702	122.8	11	-118.18678	99.89989	98.7725	2.8786643	-15.0	1.0	0.0	0.7	0.0	933.48517	0.0	0.0	0.0	0	16.400045
mcp1k	18259	1	71266	0	10.333	5.646	12	1281384	0	nu-candidate	13	1	1	1	0	0.687	95.2	1	94.50227	152.28624	439.96414	2.3331778	-15.0	1.0	0.0	0.7	0.0	348.16675	0.0	0.0	0.0	0	2.069877
mcp1k	18259	1	71288	0	6.053	0.994	8	400376	0	no-bundle	14	0	1	0	0																		
mcp1k	18259	1	71376	0	6.005	0.759	8	338268	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18259	1	71486	0	5.861	1.231	6	401524	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18259	1	71530	0	10.087	5.775	11	1299456	0	cosmic-tagged	10	1	1	1	0	0.818	20.9	2	-67.03817	25.83927	385.6123	-1.9318483	-15.0	1.0	0.0	0.7	0.0	54.717422	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	71640	0	11.478	7.507	13	1296024	0	nu-candidate	11	1	1	1	0	1.066	230.1	6	-115.28234	-12.756884	331.0869	2.7537959	-15.0	1.0	1.0	0.7	0.0	771.2214	0.0	0.0	0.0	0	99.89631
mcp1k	18259	1	71882	0	5.069	1.530	7	467212	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	71948	0	4.579	1.040	5	430216	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	72256	0	8.917	5.733	11	1220568	0	nu-candidate	12	1	1	1	0	1.031	75.9	2	-12.815837	53.514732	443.77258	3.411619	-15.0	1.0	0.0	0.7	0.0	419.04044	0.0	0.0	0.0	0	1.5347168
mcp1k	18259	1	72564	0	3.949	0.811	5	354764	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	72586	0	10.426	7.559	12	1275860	0	nu-candidate	15	1	1	1	0	1.175	301.4	20	-61.27484	-196.12286	55.314716	0.9988881	-15.0	1.0	1.0	0.7	0.0	981.5144	27.158995	0.0	27.158995	19	0.0
mcp1k	18259	1	72828	0	5.040	0.990	5	401264	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	73004	0	10.285	8.140	12	1259684	0	nu-candidate	12	1	1	1	0	0.625	106.4	9	-11.755642	151.4674	158.73442	2.9883897	-15.0	1.0	0.0	0.7	0.0	933.2572	261.84692	225.47238	36.374535	4	22.543486
mcp1k	18259	1	73070	0	5.973	0.709	6	350228	0	nu-candidate	9	1	1	0	0																		
mcp1k	18259	1	73422	0	6.157	1.222	7	431380	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	166650	0	6.062	1.188	7	421024	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18259	1	166738	0	13.921	8.913	14	1226640	0	nu-candidate	11	1	1	1	0	0.646	218.0	36	25.600359	45.196896	177.50093	3.9011607	-15.0	1.0	0.0	0.7	0.0	1495.1924	15.57749	0.0	15.57749	12	358.36447
mcp1k	18259	1	166804	0	8.863	5.019	9	1168408	0	nu-candidate	10	1	1	1	0	1.658	28.3	1	56.454346	90.11893	499.1119	-1.2655905	-15.0	1.0	1.0	0.7	0.0	205.74046	0.705983	0.0	0.705983	1	0.0
mcp1k	18259	1	166870	0	12.844	8.842	13	1259620	0	nu-candidate	17	1	1	1	0	0.621	31.9	17	-141.42921	143.77858	137.13165	0.24238208	-15.0	1.0	0.0	0.7	0.0	608.66583	36.15557	36.15557	0.0	2	18.03875
mcp1k	18259	1	167112	0	8.645	6.341	9	1234260	0	nu-candidate	15	1	1	1	0	1.250	57.0	10	-110.78104	172.42877	224.46046	3.560645	-15.0	1.0	0.0	0.7	0.0	637.33887	0.0	0.0	0.0	0	4.711753
mcp1k	18259	1	167200	0	4.927	0.771	6	347236	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	167222	0	4.992	0.817	6	356160	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	167354	0	5.094	1.326	6	434932	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18259	1	167376	0	4.756	1.008	5	353212	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	167398	0	4.917	1.685	5	509936	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	167640	0	7.618	2.107	9	537056	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	167684	0	8.539	5.055	9	1181740	0	nu-candidate	14	1	1	1	0	1.139	14.6	0	4.286679	-181.3422	253.69286	-1.5693709	-15.0	1.0	0.0	0.7	0.0	157.91641	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	167904	0	6.132	1.386	7	486764	0	no-beam-flash	16	0	0	0	0																		
mcp1k	18259	1	168388	0	4.766	0.748	5	354256	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	168410	0	4.761	0.825	5	369432	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	168432	0	9.955	6.822	11	1239784	0	nu-candidate	13	1	1	1	0	1.143	84.7	8	-96.77847	-189.7287	449.81305	2.0681634	-15.0	1.0	0.0	0.7	0.0	755.98584	3.3790383	0.0	3.3790383	1	7.028643
mcp1k	18259	1	168526	0	33.707	28.577	35	1327336	0	nu-candidate	13	1	1	1	0	1.265	373.1	43	-155.86232	-98.8486	38.55051	3.7231152	-15.0	1.0	0.0	0.7	0.0	2406.4536	265.1286	254.75049	10.378092	8	33.225956
mcp1k	18259	1	168614	0	10.353	6.426	12	1158920	0	nu-candidate	9	1	1	1	0	1.099	174.2	1	108.273094	70.72851	232.55212	2.364878	-15.0	1.0	0.0	0.7	0.0	548.58386	0.0	0.0	0.0	0	1.1017022
mcp1k	18259	1	168658	0	11.481	5.909	12	1262712	0	nu-candidate	17	1	1	1	0	1.634	90.3	5	168.21196	-177.3406	256.9726	1.9718239	-15.0	1.0	1.0	0.7	0.0	349.38547	0.0	0.0	0.0	0	5.9561257
mcp1k	18259	1	169054	0	7.187	0.860	8	356388	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18259	1	169202	0	7.370	1.053	8	411964	0	no-bundle	9	0	1	0	0																		
mcp1k	18259	1	169208	0	7.457	1.840	8	512304	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	169340	0	6.251	0.902	7	380456	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	169356	0	10.523	8.971	12	1250224	0	nu-candidate	11	1	1	1	0	1.689	123.3	18	140.71129	152.30481	178.0431	0.9956202	-15.0	1.0	0.0	0.7	0.0	1084.4863	13.388194	13.388194	0.0	2	139.2443
mcp1k	18259	1	169488	0	7.765	4.834	9	1149144	0	nu-candidate	6	1	1	1	0	1.123	3.7	11	95.29633	160.29924	416.40442	-1.6809965	-15.0	1.0	0.0	0.7	0.0	97.74209	9.36979	0.0	9.36979	5	8.702465
mcp1k	18259	1	169532	0	3.951	1.650	5	399304	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	169598	0	7.531	5.888	8	1216660	0	nu-candidate	10	2	2	1	0	1.514	88.0	3	158.15569	198.81238	185.51633	-1.4645265	-15.0	1.0	1.0	0.7	0.0	446.96417	3.565117	0.0	3.565117	1	1.8213588
mcp1k	18259	1	169620	0	10.587	8.245	11	1164916	0	nu-candidate	10	1	1	1	0	1.854	201.4	8	50.50413	157.24033	32.089	3.6606324	-15.0	1.0	0.0	0.7	0.0	1091.6616	0.6353648	0.0	0.6353648	1	5.6275935
mcp1k	18259	1	169626	0	10.587	8.287	11	1163164	0	nu-candidate	9	1	1	1	0	1.243	41.6	23	3.7481275	208.54428	414.67508	-2.6443033	-10.11892	0.0	1.0	0.7	0.0	623.3525	142.16904	0.0	142.16904	3	11.108977
mcp1k	18259	1	169708	0	5.125	0.861	6	362388	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	169736	0	3.563	1.011	5	395004	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	169758	0	4.670	2.908	5	678100	0	cosmic-tagged	3	1	1	1	0	1.379	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	169774	0	7.799	5.009	8	1159776	0	nu-candidate	9	1	1	1	0	0.969	14.1	10	-78.25553	-198.65558	191.61137	-2.1557395	-15.0	1.0	1.0	0.7	0.0	60.21104	0.0	0.0	0.0	0	1.6199499
mcp1k	18259	1	169824	0	14.782	10.158	15	1264480	0	nu-candidate	11	1	1	1	0	1.328	325.2	4	57.349625	-142.64091	113.835976	6.187283	-15.0	1.0	0.0	0.7	0.0	1062.55	242.60432	242.60432	0.0	3	4.7834334
mcp1k	18259	1	169846	0	7.959	5.303	9	1213016	0	nu-candidate	12	1	1	1	0	1.877	2.4	8	-77.77229	-44.43074	226.77411	-3.1038802	-15.0	1.0	0.0	0.7	0.0	31.347828	0.0	0.0	0.0	0	18.351944
mcp1k	18259	1	169890	0	10.585	6.354	11	1212428	0	nu-candidate	14	1	1	1	0	1.635	149.1	1	-60.247963	-89.495735	352.19962	4.489762	-15.0	1.0	0.0	0.7	0.0	477.61658	0.0	0.0	0.0	0	1.4648316
mcp1k	18259	1	170792	0	8.023	6.290	10	1175732	0	nu-candidate	9	1	1	1	0	1.662	56.2	4	-141.93228	177.6531	113.67499	1.5955215	-15.0	1.0	0.0	0.7	0.0	575.1182	0.8314833	0.0	0.8314833	1	3.241631
mcp1k	18259	1	170808	0	8.173	6.926	9	1290856	0	nu-candidate	13	1	1	1	0	1.008	57.8	12	177.36972	45.243305	386.71686	2.1876514	-15.0	1.0	1.0	0.7	0.0	713.6229	2.2323387	0.0	2.2323387	1	17.455772
mcp1k	18259	1	170814	0	6.940	5.807	9	1168328	0	nu-candidate	15	1	1	1	0	0.758	52.6	3	15.461126	-59.735847	202.74603	0.4181066	-15.0	1.0	1.0	0.7	0.0	334.18127	0.0	0.0	0.0	0	1.9927906
mcp1k	18259	1	170880	0	6.940	5.320	8	1203792	0	nu-candidate	12	1	1	1	0	1.506	18.2	10	-128.27492	-66.453766	475.72388	-2.4729733	-15.0	1.0	0.0	0.7	0.0	186.48973	8.556811	0.0	8.556811	6	1.6376377
mcp1k	18259	1	170924	0	9.446	6.073	10	1250108	0	nu-candidate	10	1	1	1	0	0.850	35.8	1	70.18399	-182.7173	73.49581	2.2257552	-15.0	1.0	0.0	0.7	0.0	358.7562	1.6259261	0.0	1.6259261	1	0.0
mcp1k	18259	1	170940	0	3.756	1.415	4	465228	0	cosmic-tagged	19	1	1	0	0																		
mcp1k	18259	1	170984	0	4.158	0.928	5	390348	0	nu-candidate	13	1	2	0	0																		
mcp1k	18259	1	171050	0	5.296	1.337	7	431728	0	nu-candidate	17	2	2	0	0																		
mcp1k	18259	1	171116	0	3.981	1.002	4	405332	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	171144	0	5.343	1.107	6	393864	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	171358	0	7.980	5.889	9	1141120	0	nu-candidate	9	1	1	1	0	0.743	31.2	8	166.61714	-11.199499	269.67953	0.16624634	-15.0	1.0	0.0	0.7	0.0	413.52368	8.460481	3.0966334	5.3638473	4	14.518753
mcp1k	18259	1	171446	0	5.000	1.241	7	389412	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18259	1	171600	0	11.341	7.676	13	1264976	0	nu-candidate	12	1	1	1	0	0.563	341.8	12	171.67323	-105.33453	16.592781	4.6363935	-15.0	1.0	0.0	0.7	0.0	934.0008	6.7338815	0.0	6.7338815	3	8.62727
mcp1k	18259	1	171892	0	7.953	5.551	10	1246712	0	nu-candidate	15	1	1	1	0	0.614	1.9	2	-7.552545	62.677097	396.22	-1.2725792	-15.0	1.0	0.0	0.7	0.0	106.87286	0.42587456	0.0	0.42587456	1	0.0
mcp1k	18259	1	172090	0	11.480	8.587	12	1214532	0	nu-candidate	8	1	1	1	0	1.048	286.1	3	36.004982	198.49672	276.41394	-2.098174	-15.0	1.0	1.0	0.7	0.0	823.24426	1.7006046	0.0	1.7006046	1	2.5856626
mcp1k	18259	1	172200	0	6.048	1.280	7	433984	0	nu-candidate	17	1	1	0	0																		
mcp1k	18259	1	172266	0	9.987	7.173	11	1163268	0	nu-candidate	12	1	1	1	0	0.808	117.1	20	-27.983868	131.86115	68.461586	1.8537782	-15.0	1.0	0.0	0.7	0.0	724.8218	24.2165	0.0	24.2165	8	3.8240442
mcp1k	18259	1	172414	0	4.858	0.849	6	341452	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	172552	0	4.869	1.031	6	371280	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	172596	0	3.603	0.966	5	380792	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	172656	0	10.592	8.141	12	1204184	0	nu-candidate	10	1	1	1	0	0.697	257.9	13	78.01052	194.4958	79.84945	1.8752669	-15.0	1.0	0.0	0.7	0.0	905.0862	4.4806113	2.0699613	2.4106498	4	129.15047
mcp1k	18259	1	172722	0	4.983	0.859	6	352688	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	172788	0	13.034	10.014	15	1278088	0	nu-candidate	18	2	2	1	0	1.375	285.3	2	175.5376	13.793585	418.58624	1.5871594	-15.0	1.0	0.0	0.7	0.0	810.9735	214.77582	213.62897	1.14685	4	0.9179213
mcp1k	18259	1	172794	0	10.482	6.942	12	1223948	0	nu-candidate	16	1	1	1	0	1.502	220.6	2	21.461622	147.95819	178.70808	2.5618074	-15.0	1.0	0.0	0.7	0.0	1030.721	0.0	0.0	0.0	0	1.4616345
mcp1k	18259	1	172832	0	9.161	6.434	11	1171536	0	nu-candidate	15	1	1	1	0	1.174	137.1	15	-61.719044	-67.00416	130.82191	4.5538354	-15.0	1.0	0.0	0.7	0.0	655.70575	2.4168842	0.0	2.4168842	2	27.625183
mcp1k	18259	1	172860	0	3.459	0.822	4	368908	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	172926	0	4.488	0.950	5	389920	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	172942	0	8.915	6.312	10	1199808	0	nu-candidate	9	1	2	1	0	1.003	57.6	15	-143.33275	137.95369	272.84317	1.4288716	-2.8568985	1.0	0.0	0.7	0.0	616.4235	0.0	0.0	0.0	0	3.224043
