# PR cluster_id remap for bee/d97/d97-fv.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
316729	15	30	5	flash-matched	5:9
316729	15	31	6	flash-matched	6:12
280159	16	13	5	flash-matched	5:4551, 3:1042
280159	16	21	19	flash-matched	19:16
280159	16	52	3	flash-matched	3:15
280159	16	53	3	flash-matched	3:25
280159	16	54	3	flash-matched	3:9
280159	16	55	3	flash-matched	3:18
280159	16	56	3	flash-matched	3:10
280159	16	57	3	flash-matched	3:26
280159	16	58	3	flash-matched	3:14
280159	16	59	3	flash-matched	3:12
280159	16	60	3	flash-matched	3:14
280159	16	61	3	flash-matched	3:12
280159	16	62	3	flash-matched	3:8
280159	16	63	3	flash-matched	3:11
280159	16	64	3	flash-matched	3:11
280159	16	65	3	flash-matched	3:11
280159	16	66	3	flash-matched	3:6
280159	16	67	3	flash-matched	3:13
280159	16	68	3	flash-matched	3:11
280159	16	69	3	flash-matched	3:8
280159	16	70	3	flash-matched	3:10
280159	16	71	3	flash-matched	3:14
280159	16	72	3	flash-matched	3:10
280159	16	73	3	flash-matched	3:6
280159	16	75	3	flash-matched	3:35
280159	16	76	3	flash-matched	3:3
280159	16	77	3	flash-matched	3:24
280159	16	78	5	flash-matched	5:12
280159	16	79	5	flash-matched	5:13
280159	16	80	5	flash-matched	5:13
280159	16	81	3	flash-matched	3:768
280159	16	82	3	flash-matched	3:8
280159	16	83	3	flash-matched	3:15
280159	16	84	3	flash-matched	3:14
280159	16	86	3	flash-matched	3:188
280159	16	87	3	flash-matched	3:162
280159	16	88	3	flash-matched	3:96
280159	16	89	3	flash-matched	3:498
280159	16	90	3	flash-matched	3:21
280159	16	91	3	flash-matched	3:34
280159	16	92	3	flash-matched	3:10
280159	16	93	3	flash-matched	3:11
280159	16	94	3	flash-matched	3:530
280159	16	95	19	flash-matched	19:6
101828	17	18	12	flash-matched	12:3280
101828	17	19	1	flash-matched	1:11
101828	17	20	2	flash-matched	2:8
101828	17	21	3	flash-matched	3:14
101828	17	22	11	flash-matched	11:337
101828	17	28	12	flash-matched	12:13
101828	17	29	12	flash-matched	12:11
101828	17	30	12	flash-matched	12:7
101828	17	31	12	flash-matched	12:10
101828	17	32	12	flash-matched	12:29
101828	17	33	11	flash-matched	11:15
101828	17	34	11	flash-matched	11:336
98470	18	11	13	flash-matched	13:1792, 5:116
98470	18	16	1	flash-matched	1:13
98470	18	22	5	flash-matched	5:115
98470	18	23	13	flash-matched	13:12
98470	18	24	13	flash-matched	13:3
289508	20	17	5	flash-matched	5:2058
289508	20	22	8	flash-matched	8:14
289508	20	23	9	flash-matched	9:6
289508	20	24	10	flash-matched	10:12
289508	20	42	5	flash-matched	5:10
289508	20	43	5	flash-matched	5:10
289508	20	44	5	flash-matched	5:11
289508	20	45	5	flash-matched	5:8
289508	20	46	5	flash-matched	5:10
289508	20	47	5	flash-matched	5:14
289508	20	48	5	flash-matched	5:14
289508	20	49	5	flash-matched	5:598
289508	20	50	5	flash-matched	5:4
289508	20	53	5	flash-matched	5:10
49742	21	16	16	flash-matched	16:787
49742	21	20	1	flash-matched	1:15
49742	21	49	16	flash-matched	16:8
49742	21	59	16	flash-matched	16:116
49742	21	60	16	flash-matched	16:12
49742	21	61	16	flash-matched	16:15
