run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	8	9	0	0	0	14	14	same	2	0	0	332.0	0	0	-23.52	-115.77	185.51	0	972.9	5.4857	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1197.7	790.7	1.355	1.02		1.4938	16983.5	0	0	1	0	0	0	2	0
713	8	10	0	0	4	2	2	same	1	0	0	79.6	0	0	-120.83	122.87	429.19	0	414.9	0.3258	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	804.1	365.7	1.097	0.47		1.2342	4146.5	0	4	1	0	0	0	1	0
713	8	12	0	0	7	12	12	same	1	0	1	212.8	0	0	-59.77	177.37	219.89	0	621.7	2.2419	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	750.6	638.1	0.729	2.10		0.8665	13543.3	0	7	1	0	0	0	2	1
713	8	18	0	0	10	2	2	same	1	0	1	9.1	0	0	-87.18	20.34	489.00	0	102.3	-1.3982	-15.0000	8	0	0	1	0	0	1	0	nue	QE	NC	787.5	104.2	1.516	1.45		1.6496	1456.0	0	10	1	0	0	0	1	0
713	8	19	0	0	1000003	9	9	same	1	0	1	73.8	0	0	76.75	42.75	309.99	0	547.5	1.1693	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	830.0	596.7	0.261	0.78		0.3983	14045.7	1	1000003	1	0	0	0	13	12
713	8	26	0	0	1000003	13	13	same	7	0	1	34.6	0	0	105.51	-81.23	141.32	0	462.0	-0.6000	-13.3329	8	0	0	1	0	0	1	0	numu	RES	NC	1311.8	581.5	1.146	53.42		1.2837	11219.9	1	7	1	0	1	1	20	13
713	8	29	0	0	1000004	14	14	same	1	0	0	74.9	0	0	68.00	189.97	240.24	0	1884.6	-0.0590	4.9710	8	0	0	1	0	0	3	2	numu	DIS	CC	3731.2	1678.8	0.089	3.50		0.2259	30451.7	1	1000004	1	0	1	1	42	41
713	8	32	0	0	1000003	20	20	same	14	0	1	194.8	0	0	42.41	-27.95	145.55	0	916.2	3.3910	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1120.2	958.9	1.485	0.60		1.6238	19444.1	1	16	1	0	0	0	21	7
713	8	33	0	0	1000002	16	16	same	3	0	0	179.5	0	0	115.01	53.47	459.85	0	855.2	2.2360	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1739.2	589.7	1.533	0.90		1.6709	15790.9	1	13	1	0	0	0	9	6
713	8	39	0	0	2	33	33	same	30	1	1	157.3	1	1	-116.75	95.07	75.05	0	1295.0	1.3649	-15.0000	4	0	1	0	0	0	5	4	numu	RES	CC	1358.0	1152.6	0.386	0.71		0.5222	42475.3	0	2	1	0	0	0	31	1
713	8	41	0	0	0	16	16	same	7	0	1	276.4	0	0	-123.82	-60.53	72.00	0	1068.8	5.5576	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1148.1	936.8	0.197	0.50		0.3357	29707.8	0	0	1	0	0	0	14	7
713	9	6	0	0	1000000	13	13	same	3	0	0	489.1	0	0	192.65	4.30	71.29	0	946.0	4.2937	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	3628.3	1964.3	0.402	5.64		0.5332	66909.6	1	5	1	0	0	0	44	41
713	9	35	0	0	1000000	8	8	same	1	0	1	40.4	0	0	159.40	-9.74	438.94	0	451.8	0.4969	-15.0000	8	0	0	1	0	0	4	3	numu	MEC	CC	527.1	406.6	0.529	0.26		0.6651	10649.2	1	1000000	1	0	0	0	8	7
713	9	37	0	0	2	14	14	same	7	0	1	46.2	0	0	-149.26	-125.01	55.95	0	301.5	-0.2869	-15.0000	4	0	1	0	0	0	4	0	numu	RES	NC	894.0	290.0	0.269	0.39		0.4052	7167.3	0	2	1	0	0	0	14	7
713	9	49	0	0	6	26	26	same	10	1	1	82.4	1	1	-85.29	57.82	431.99	0	375.2	2.6274	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	378.0	323.5	1.457	1.27		1.5604	7974.3	0	6	1	0	0	0	11	1
713	10	1	0	0	12	3	3	same	1	0	1	19.1	0	0	-48.27	-149.12	5.65	0	166.5	-3.3509	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	600.0	158.8	0.876	2.29		1.0125	1683.9	0	12	1	0	0	0	1	0
713	10	12	0	0	1000008	9	9	same	1	0	1	27.8	0	0	24.29	-101.52	58.81	0	383.7	-0.4618	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1283.6	594.9	1.294	5.84		1.4287	10372.3	1	1000008	1	0	0	0	8	7
713	10	16	0	0	5	61	32	in_act_not_selected	9	1	0	275.3	1	1	-55.66	101.84	23.74	0	1284.3	1.0421	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	1832.1	1052.2	0.366	1.91		0.5050	20886.2	0	5	1	1	0	0	10	1
713	10	16	1	1	1000014	12	12	same	1	0	0	1.4	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		1.1766	2995.3	1	1000014	0	0	0	0	1	0
713	10	18	0	0	9	1	1	same	1	0	1	1.8	0	0	-194.86	85.00	415.17	0	107.9	-1.8326	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	973.4	0.4	0.261	172.38		0.4004	1686.1	0	9	1	0	0	0	1	0
713	10	21	0	0	6	29	4	not_in_act	2	0	0	3.2	0	0	-1.55	101.31	48.59	0	116.3	-1.6499	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1548.7	190.6	0.439	83.79		0.5756	3243.7	0	6	1	1	0	0	20	18
713	10	27	0	0	3	15	15	same	11	0	1	33.7	0	0	-17.14	147.33	52.41	0	796.9	1.2166	-3.9023	4	0	1	0	0	0	3	0	numu	RES	NC	1822.9	419.5	1.048	24.38		1.1848	9199.9	0	3	1	0	1	1	15	4
713	13	5	0	0	1000004	7	7	same	1	0	1	76.4	0	0	15.08	13.73	5.21	0	324.1	-0.5149	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1181.4	217.0	1.204	337.25		1.3509	3998.3	1	1000004	1	0	0	0	1	0
713	13	17	0	0	1000005	17	17	same	2	0	1	1.7	0	0	179.61	125.89	329.16	0	117.1	-2.5085	-15.0000	8	0	0	1	0	0	4	0	numu	QE	NC	486.3	49.5	0.922	46.89		1.0581	3165.1	1	1000005	1	0	0	0	8	6
713	13	22	0	0	3	13	13	same	14	0	0	208.2	0	0	-91.67	110.64	307.23	0	414.0	0.5388	-8.8704	4	0	1	0	0	0	1	0	numu	QE	CC	2183.8	660.7	0.526	0.64		0.6628	11557.1	0	3	1	0	1	1	23	9
713	13	27	0	0	1000004	13	13	same	3	0	0	247.2	0	0	109.98	-18.39	307.53	0	791.4	4.7360	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	895.4	608.9	0.808	0.64		0.9443	11574.1	1	14	1	0	0	0	3	0
713	13	35	0	0	5	15	15	same	7	0	1	19.6	0	0	-55.30	-92.16	80.40	0	118.0	-1.5887	-6.9789	8	0	0	1	0	0	1	0	numu	RES	NC	1309.0	264.3	0.481	16.88		0.6202	6798.6	0	5	1	0	1	1	16	9
713	13	46	0	0	1000004	25	25	same	2	0	0	43.9	0	0	111.06	-189.91	272.79	0	242.5	0.7510	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	726.8	186.2	0.468	2.56		0.6055	4469.7	1	20	1	0	0	0	4	2
713	13	48	0	0	1000009	27	27	same	2	0	0	35.0	0	0	121.08	-99.22	473.36	0	737.7	1.4603	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1365.7	427.4	1.232	0.45		1.3676	13643.5	1	1000009	1	0	0	0	12	10
713	16	1	0	0	1000000	9	9	same	2	0	0	93.9	0	0	164.89	106.66	242.70	0	1207.7	1.2164	-4.9835	4	0	1	0	0	0	1	0	numu	DIS	NC	5151.7	1881.9	1.091	1.14		1.2228	97671.1	1	1000000	1	0	1	1	32	30
713	16	5	0	0	3	1	1	same	1	0	0	292.1	0	0	-51.46	-45.09	262.46	0	933.1	4.2900	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1445.2	754.4	0.372	1.10		0.5103	20389.0	0	3	1	0	0	0	1	0
713	16	14	0	0	1000002	10	10	same	1	0	1	453.6	0	0	28.77	46.70	4.92	0	1232.5	4.4642	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	2817.4	1063.1	1.405	612.09		1.5680	21635.4	1	1000002	1	0	0	0	4	3
713	16	21	0	0	13	5	5	same	2	0	0	55.1	0	0	-201.37	32.99	219.16	0	341.6	-1.9245	-15.0000	6	1	1	0	0	1	2	1	numu	MEC	CC	858.7	178.2	0.702	438.28		0.8470	19241.8	0	13	1	0	0	0	7	5
713	16	25	0	0	5	7	7	same	1	0	0	208.6	0	0	-163.04	26.67	59.08	0	807.6	-1.1571	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	185.76		1.5455	16328.3	0	5	1	0	0	0	3	2
713	16	25	1	1	1000010	27	27	same	3	1	1	62.4	1	1	20.40	54.29	47.93	0	879.6	1.7312	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	2.16		1.3169	8610.5	1	1000010	1	0	0	0	10	7
713	16	29	0	0	1000008	17	17	same	10	0	1	3.2	0	0	37.04	86.42	410.55	0	138.7	-1.8818	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	925.6	146.8	0.218	230.01		0.3648	2849.9	1	13	1	0	0	0	22	12
713	16	36	0	0	5	41	7	not_in_act	1	0	1	138.8	0	0	-161.65	125.22	141.64	0	534.6	-0.4519	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1339.1	663.1	0.84	4.51		0.9749	20408.5	0	5	1	1	0	0	5	4
713	16	37	0	0	6	7	7	same	1	0	0	198.2	0	0	-156.37	176.03	227.39	0	794.0	2.1319	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1278.1	598.9	0.255	1.67		0.3938	14125.8	0	6	1	0	0	0	3	2
713	16	41	0	0	1000004	8	8	same	1	0	1	102.9	0	0	146.88	-29.17	274.71	0	555.4	3.5478	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	725.0	433.3	0.371	0.78		0.5066	19194.7	1	1000004	1	0	0	0	8	7
713	16	43	0	0	1000001	14	14	same	1	0	1	391.7	0	0	171.77	58.69	77.76	0	1095.6	3.8359	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1117.3	1023.9	0.858	0.86		0.9944	34170.2	1	1000001	1	0	0	0	16	15
713	16	45	0	0	1000005	7	7	same	1	0	0	41.2	0	0	119.91	13.30	468.55	0	363.3	3.2884	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	2058.8	218.5	0.795	0.84		0.9312	5386.6	1	1000005	1	0	0	0	2	1
713	20	1	0	0	2	8	8	same	1	0	1	114.1	0	0	-118.33	-101.85	100.86	0	803.5	2.5429	-15.0000	4	0	1	0	0	0	4	3	numu	RES	CC	791.3	661.9	1.462	0.29		1.5983	16214.0	0	2	1	0	0	0	5	4
713	20	3	0	0	2	5	5	same	2	0	0	216.7	0	0	-149.81	-23.07	97.63	0	1036.4	1.0540	-15.0000	8	0	0	1	0	0	3	1	numu	RES	CC	1059.9	777.7	0.463	11.83		0.5992	31374.3	0	2	1	0	0	0	4	2
713	20	13	0	0	2	4	4	same	2	0	0	38.0	0	0	-185.11	50.26	317.82	0	311.9	0.9055	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1226.0	309.3	0.316	0.93		0.4518	14271.0	0	2	1	0	0	0	2	0
713	20	23	0	0	3	51	15	not_in_act	6	0	1	214.9	1	1	-29.91	172.68	35.04	0	629.5	0.0683	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1040.1	822.8	0.459	1.43		0.5944	14860.9	0	3	1	1	0	0	14	8
713	20	37	0	0	6	11	11	same	5	0	1	142.4	0	0	-102.62	-24.95	5.70	0	497.1	2.2347	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	485.6	417.0	0.173	1.85		0.3090	7510.5	0	6	1	0	0	0	5	0
713	20	38	0	0	1000008	16	16	same	3	0	1	43.0	1	1	65.29	-144.63	454.66	0	284.3	-1.6344	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	514.2	282.5	0.585	1.89		0.7211	2840.2	1	11	1	0	0	0	3	0
713	20	44	0	0	1000011	9	9	same	1	0	1	375.7	0	0	34.09	-44.76	16.03	0	1172.7	3.1229	-15.0000	6	1	1	0	0	1	1	0	numu	QE	NC	941.5	49.7	0.896	145.66		1.0304	1050.8	1	1000011	1	0	0	0	2	1
713	21	13	0	0	1000000	18	18	same	2	0	0	16.8	0	0	201.22	-52.44	274.22	0	254.7	-2.6186	-15.0000	10	1	0	1	0	1	1	0	numu	RES	NC	878.5	254.9	0.599	9.79		0.7313	21627.6	1	1000000	1	0	0	0	11	9
713	21	28	0	0	1000004	29	16	not_in_act	1	0	0	1.7	0	0	196.96	-194.74	261.74	0	114.0	-1.3672	-15.0000	8	0	0	1	0	0	3	2	numu	RES	NC	537.8	34.7	0.24	0.25		0.3751	1315.9	1	1000004	1	1	0	0	8	7
713	21	37	0	0	1	3	3	same	2	0	0	93.9	0	0	-171.89	-93.38	309.29	0	754.0	2.2626	-12.2644	4	0	1	0	0	0	1	0	numu	RES	NC	2159.6	795.7	0.184	5.35		0.3190	41153.2	0	1	1	0	1	1	10	8
713	23	5	0	0	1000000	14	14	same	1	0	0	423.0	0	0	65.99	-4.64	157.43	0	2037.1	4.9313	-12.1017	4	0	1	0	0	0	2	0	numu	DIS	CC	2277.7	1735.0	1.429	0.98		1.5691	39290.8	1	1000000	1	0	1	1	11	10
713	23	5	1	1	3	3	3	same	2	0	0	29.4	0	0	-198.84	156.73	111.61	0	398.0	0.1505	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1044.5	177.5	0.953	0.13		1.0853	41441.8	0	3	1	0	0	0	5	3
713	23	11	0	0	1000003	17	17	same	20	0	1	258.0	0	0	-54.61	-56.03	92.34	0	1245.7	4.4727	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1064.2	1158.9	1.35	0.92		1.4884	9652.8	1	3	1	0	0	0	23	3
713	23	19	0	0	4	24	24	same	3	0	1	34.5	0	0	-78.77	31.75	91.96	0	662.2	1.2104	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1571.6	761.7	0.309	0.81		0.4463	17673.6	0	4	1	0	0	0	23	20
713	23	24	0	0	1000003	14	14	same	2	0	1	266.2	0	0	55.09	14.96	129.44	0	1038.4	5.1260	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1188.4	874.7	0.121	1.35		0.2578	12729.9	1	6	1	0	0	0	8	6
713	23	30	0	0	4	17	17	same	2	0	0	188.6	1	1	-60.68	95.72	158.24	0	641.0	4.3169	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1193.6	571.4	0.743	0.79		0.8813	11109.0	0	4	1	0	0	0	9	7
713	23	31	0	0	1000001	13	13	same	2	0	1	28.1	0	0	84.27	1.33	68.67	0	427.7	-1.5405	-15.0000	4	0	1	0	0	0	2	1	numu	RES	NC	618.1	340.1	1.311	20.81		1.4482	6811.5	1	1000001	1	0	0	0	19	17
713	23	35	0	0	9	14	24	in_act_not_selected	4	0	0	285.3	0	0	0.43	187.06	272.38	0	720.8	-2.1763	-15.0000	10	1	0	1	0	1	3	1	numu	QE	CC	1058.8	704.4	0.883	4.27		1.0219	10846.5	0	9	1	1	0	0	5	1
713	23	36	0	0	8	31	16	not_in_act	4	0	1	2.8	0	0	-100.04	-123.11	31.05	0	120.9	-2.4033	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1433.3	49.6	0.234	193.95		0.3694	2235.9	0	8	1	1	0	0	11	7
713	23	38	0	0	13	5	5	same	1	0	1	11.6	0	0	-114.78	-56.36	57.77	0	185.0	-1.0164	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	685.8	0.0	0.561	425.12		0.7075	812.1	0	13	1	0	0	0	2	1
713	23	40	0	0	8	46	13	not_in_act	2	0	0	2.6	0	0	-6.35	-58.83	74.75	0	108.3	-1.6172	-15.0000	8	0	0	1	0	0	2	1	numu	DIS	NC	1609.7	292.0	0.417	122.51		0.5599	5714.1	0	8	1	1	0	0	3	1
713	23	49	0	0	0	10	10	same	3	0	1	98.5	0	0	-67.28	-80.50	441.02	0	1285.8	1.2664	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	1803.9	1150.4	1.231	1.19		1.3670	18678.7	0	0	1	0	0	0	26	23
713	24	7	0	0	0	9	9	same	2	0	0	127.9	0	0	-140.23	52.79	103.43	0	1283.7	3.3344	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	2029.6	1425.3	1.463	0.57		1.5957	65495.6	0	0	1	0	0	0	41	39
713	24	14	0	0	3	6	6	same	1	0	1	287.2	0	0	-35.08	-75.53	267.57	0	1195.3	4.5307	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1118.9	1019.2	0.334	1.31		0.4729	19019.5	0	3	1	0	0	0	8	7
713	24	18	0	0	9	4	4	same	1	0	1	19.2	0	0	-115.63	141.27	486.77	0	503.8	-0.1118	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	881.4	326.7	0.151	0.69		0.2853	4535.9	0	9	1	0	0	0	9	8
713	24	25	0	0	3	60	5	not_in_act	1	0	1	26.4	0	0	-52.06	-9.17	166.16	0	411.7	-0.5120	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	713.6	392.0	1.26	0.64		1.3966	8883.3	0	3	1	1	0	0	23	22
713	24	32	0	0	0	2	2	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.6493	43285.8	0	0	0	0	0	0	3	1
713	24	34	0	0	1	8	8	same	1	0	1	19.6	0	0	-190.71	44.73	427.19	0	249.1	-0.4394	-5.7572	8	0	0	1	0	0	2	1	numu	RES	NC	979.3	275.2	1.099	6.37		1.2280	41757.2	0	1	1	0	1	1	12	11
713	24	37	0	0	4	3	3	same	1	0	1	213.7	0	0	-122.53	-62.39	163.50	0	866.6	3.4995	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	881.8	749.0	1.222	0.61		1.3603	19461.7	0	4	1	0	0	0	3	2
713	24	40	0	0	1000006	12	12	same	4	0	1	56.4	0	0	167.15	186.18	120.23	0	692.0	0.5762	-10.2693	4	0	1	0	0	0	1	0	numu	RES	CC	663.9	554.0	1.314	7.04		1.4502	13986.3	1	1000006	1	0	1	1	24	20
713	24	42	0	0	1	18	18	same	2	0	1	101.3	1	1	-160.10	26.39	48.74	0	889.7	2.7955	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	803.0	755.7	0.933	4.21		1.0686	18467.7	0	1	1	0	0	0	4	2
713	24	43	0	0	1	1	1	same	1	0	1	57.9	0	0	-172.47	-17.11	309.26	0	354.8	-0.4894	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	602.4	435.3	0.717	3.62		0.8521	17348.2	0	1	1	0	0	0	2	1
713	26	7	0	0	9	20	20	same	13	0	1	291.0	0	0	92.95	156.98	287.32	0	920.0	6.1079	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	918.0	756.4	0.902	1.24		1.0405	4242.6	0	9	1	0	0	0	17	4
713	26	28	0	0	3	6	6	same	1	0	1	80.5	0	0	-74.21	3.39	86.53	0	719.4	1.7009	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	769.3	631.3	0.63	0.65		0.7655	11968.6	0	3	1	0	0	0	8	7
713	26	35	0	0	1000004	32	8	not_in_act	1	0	0	43.6	0	0	97.08	177.24	59.87	0	492.8	0.3695	-15.0000	8	0	0	1	0	0	4	2	numu	QE	CC	687.7	360.3	1.293	1.25		1.4318	5149.1	1	1000004	1	1	0	0	4	3
713	28	2	0	0	4	7	7	same	2	0	0	57.0	0	0	-197.86	-108.33	385.16	0	512.4	1.7184	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	709.5	392.9	0.924	0.34		1.0591	16965.3	0	4	1	0	0	0	17	15
713	28	3	0	0	1000003	15	15	same	2	0	0	311.1	0	0	-46.68	45.78	252.19	0	951.0	3.2897	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	967.4	807.6	0.126	0.65		0.2669	9756.0	1	7	1	0	0	0	6	4
713	28	4	0	0	7	15	15	same	3	0	0	23.5	0	0	-24.64	-147.71	462.75	0	233.8	-1.9658	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	667.0	205.5	0.626	1.94		0.7619	3091.1	0	7	1	0	0	0	9	6
713	28	8	0	0	1000000	19	19	same	7	1	0	54.7	1	1	199.91	104.09	105.86	0	340.8	-2.0238	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	1299.1	349.9	0.308	16.77		0.4393	69930.2	1	1000000	1	0	0	0	12	5
713	28	13	0	0	1000001	74	23	in_act_not_selected	18	0	0	274.2	0	0	9.08	48.92	304.18	0	1053.7	-0.1023	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	1235.4	1064.8	0.506	1.32		0.6404	22077.5	1	17	1	1	0	0	23	5
713	28	17	0	0	1000006	7	7	same	1	0	1	14.5	0	0	136.62	64.66	462.65	0	247.1	-1.8786	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	578.7	279.7	1.324	9.18		1.4599	7035.4	1	1000006	1	0	0	0	25	24
713	28	23	0	0	1000003	15	15	same	17	0	1	55.8	1	1	84.27	-183.98	458.09	0	858.0	2.7462	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	777.2	746.5	1.343	2.78		1.4778	12259.4	1	1000003	1	0	0	0	25	8
713	28	30	0	0	2	3	3	same	1	0	1	142.1	0	0	-54.12	-113.80	167.27	0	705.3	4.1400	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	692.2	587.0	0.711	0.64		0.8480	10579.8	0	2	1	0	0	0	6	5
713	28	32	0	0	1000007	14	14	same	1	0	1	3.0	0	0	144.12	-158.15	412.96	0	119.6	-1.7423	-15.0000	10	1	0	1	0	1	2	1	numu	RES	CC	612.7	33.2	0.834	88.29		0.9706	4026.0	1	1000007	1	0	0	0	12	11
713	30	1	0	0	0	2	2	same	1	0	1	221.7	0	0	-117.81	112.61	113.11	0	660.6	1.0472	-15.0000	8	0	0	1	0	0	2	0	numu	QE	CC	693.8	605.9	1.485	0.49		1.6232	18610.9	0	0	1	0	0	0	17	16
713	30	4	0	0	1000002	13	13	same	12	1	0	28.0	1	1	140.44	-195.89	376.03	0	277.8	-0.3411	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2288.6	650.1	1.397	65.99		1.5349	14110.4	1	12	1	0	0	0	14	2
713	30	6	0	0	1000004	29	9	not_in_act	1	0	1	29.0	0	0	166.79	-129.72	345.62	0	467.7	0.0598	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	642.7	507.0	1.322	0.81		1.4575	13719.2	1	1000004	1	1	0	0	13	12
713	30	10	0	0	1000002	12	12	same	1	0	0	179.2	0	0	142.54	-74.92	206.82	0	844.2	4.4348	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	933.6	661.0	0.292	0.59		0.4282	18079.7	1	1000002	1	0	0	0	3	2
713	30	12	0	0	6	2	2	same	1	0	0	33.3	0	0	-90.03	-189.44	361.21	0	209.6	-0.4231	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	326.8	125.0	0.432	2.15		0.5699	2341.2	0	6	1	0	0	0	2	1
713	30	16	0	0	3	3	3	same	2	0	1	2.5	0	0	-173.10	-26.00	219.45	0	139.9	-2.2116	-15.0000	10	1	0	1	0	1	2	0	numu	QE	NC	1215.2	92.0	1.412	31.19		1.5481	5521.6	0	3	1	0	0	0	19	17
713	30	22	0	0	8	1	1	same	1	0	0	15.5	0	0	-188.31	-196.06	447.73	0	165.1	-0.9600	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1181.8	186.9	0.946	23.85		1.0822	4400.6	0	8	1	0	0	0	1	0
713	30	26	0	0	1	12	12	same	27	0	0	189.1	0	0	-63.18	27.34	281.61	0	1776.6	0.4849	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1106.8	1029.2	0.256	240.87		0.3910	24656.0	0	1	1	0	0	0	32	5
713	30	27	0	0	1000001	11	11	same	1	0	1	334.6	0	0	90.52	112.85	201.88	0	1233.9	3.6582	0.1138	8	0	0	1	0	0	3	0	numu	RES	CC	1239.5	1062.5	0.408	0.77		0.5450	24068.2	1	1000001	1	0	1	1	16	15
713	30	37	0	0	1000005	60	15	not_in_act	7	0	1	19.4	0	0	88.39	89.70	115.94	0	235.8	-1.1524	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	2714.1	273.3	1.466	0.77		1.6050	4815.2	1	7	1	1	0	0	13	6
713	30	43	0	0	1000003	19	19	same	4	0	0	90.9	0	0	164.10	136.59	450.02	0	814.8	0.6503	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	872.0	838.7	0.605	1.55		0.7392	28656.7	1	1000003	1	0	0	0	10	6
713	30	46	0	0	1000016	18	18	same	7	0	1	6.5	0	0	92.87	178.23	449.42	0	19.1	-0.8274	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	833.8	46.8	0.4	178.49		0.5429	1123.1	1	9	1	0	0	0	9	2
713	30	48	0	0	1000006	14	14	same	1	0	0	127.7	0	0	25.51	120.66	95.19	0	1022.3	4.2197	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1104.2	655.2	0.574	1.33		0.7092	11282.0	1	1000006	1	0	0	0	7	6
713	31	18	0	0	1000000	14	14	same	1	0	1	86.8	0	0	132.67	127.33	392.44	0	652.3	1.9947	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	780.6	688.5	0.413	1.89		0.5502	16752.2	1	1000000	1	0	0	0	8	7
713	31	31	0	0	1000007	17	17	same	1	0	1	156.8	0	0	91.16	-5.38	199.57	0	687.7	4.4958	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	688.8	560.6	0.484	0.83		0.6206	10009.2	1	6	1	0	0	0	3	2
713	33	7	0	0	1000000	11	11	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.2212	61922.8	1	1000000	0	0	0	0	4	2
713	33	13	0	0	1000007	7	7	same	1	0	1	38.2	0	0	78.57	122.27	339.37	0	656.1	-0.4767	-15.0000	8	0	0	1	0	0	2	0	numu	DIS	NC	1255.5	745.3	1.378	20.94		1.5155	15968.3	1	1000007	1	0	0	0	24	23
713	33	29	0	0	0	8	8	same	2	0	0	111.4	0	0	-171.42	-120.04	392.65	0	529.0	4.3189	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	909.4	390.1	0.567	0.10		0.7013	36728.4	0	0	1	0	0	0	3	1
