run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
293	79	682	0	0	1000007	12	12	same	1	0	1	73.1	0	0	14.16	151.60	357.94	0	795.2	0.0092	14.9546	40	0	0	1	1	0	4	3	nue	QE	CC	828.1	709.2	1.225	2.32		1.3591	12776.3	1	14	1	0	1	1	21	20
293	79	1329	0	0	1000008	19	19	same	1	0	0	47.1	0	0	118.13	42.04	476.01	0	570.8	1.1413	12.3096	40	0	0	1	1	0	3	1	nue	QE	CC	805.6	425.8	0.797	1.27		0.9318	8337.7	1	1000008	1	0	1	1	10	9
293	79	1924	0	0	1000000	8	8	same	2	0	1	63.6	0	0	64.46	7.84	158.12	0	2842.4	-1.4445	11.7460	40	0	0	1	1	0	1	0	nue	DIS	CC	3129.7	2756.0	0.083	0.77		0.2213	68394.0	1	6	1	0	1	1	92	90
293	79	4349	0	0	1000003	19	19	same	5	0	1	28.9	0	0	172.70	-96.94	328.08	0	393.9	-0.1062	-15.0000	4	0	1	0	0	0	2	1	nue	QE	CC	705.4	205.1	1.092	0.04		1.2265	11585.1	1	1000003	1	0	0	0	7	2
293	79	4723	0	0	1000000	7	7	same	1	0	1	143.8	0	0	56.17	-12.85	36.82	0	2428.7	-0.2198	1.8186	4	0	1	0	0	0	4	1	nue	RES	CC	2562.0	2358.0	0.668	5.88		0.8055	50187.8	1	1000000	1	0	1	1	56	55
293	79	4785	0	0	1000000	16	16	same	1	0	1	138.4	0	0	98.26	79.92	116.07	0	2658.2	-1.0968	12.3776	40	0	0	1	1	0	3	0	nue	QE	CC	2684.8	2657.1	1.484	0.73		1.6198	72257.8	1	1000000	1	0	1	1	60	59
293	79	10521	0	0	1000001	12	12	same	2	0	1	55.5	0	0	104.64	56.50	136.04	0	1005.7	0.6426	8.5211	40	0	0	1	1	0	2	0	nue	QE	CC	969.7	923.5	1.161	2.65		1.2981	24404.6	1	1000001	1	0	1	1	33	31
293	79	11188	0	0	1	1	1	same	1	0	1	97.3	0	0	-122.34	-113.97	341.83	0	894.8	1.9174	-15.0000	4	0	1	0	0	0	1	0	nue	DIS	CC	1089.3	878.6	0.088	6.27		0.2241	22368.7	0	1	1	0	0	0	15	14
293	86	539	0	0	2	4	4	same	1	0	1	19.7	0	0	-91.52	21.87	117.88	0	459.4	-0.0790	8.8931	36	0	1	0	1	0	1	0	nue	RES	CC	661.0	354.4	1.183	0.71		1.3180	8122.5	0	2	1	0	1	1	13	12
293	86	3932	0	0	5	18	18	same	3	0	1	60.6	1	1	-83.12	18.17	50.97	0	701.7	0.3246	-3.5266	8	0	0	1	0	0	2	0	nue	RES	CC	744.5	661.2	0.916	0.94		1.0509	13283.8	0	5	1	0	1	1	14	11
293	86	4733	0	0	1000000	12	12	same	2	0	0	99.5	0	0	171.95	123.44	161.43	0	1928.5	-1.2806	7.8401	40	0	0	1	1	0	3	2	nue	RES	CC	2163.8	1824.9	0.273	0.25		0.4064	68881.3	1	1000000	1	0	1	1	46	44
293	86	6533	0	0	4	8	8	same	1	0	1	60.7	0	0	-111.34	-21.70	258.33	0	908.3	-0.5654	10.9343	40	0	0	1	1	0	1	0	nue	MEC	CC	945.8	871.5	0.994	0.59		1.1284	25860.3	0	4	1	0	1	1	24	23
293	86	6999	0	0	1000002	12	12	same	1	0	1	46.7	0	0	117.09	-70.37	186.33	0	437.1	0.1043	6.8347	40	0	0	1	1	0	2	1	nue	QE	CC	524.5	530.8	1.181	0.68		1.3175	15525.6	1	1000002	1	0	1	1	26	25
293	86	8767	0	0	1	6	6	same	1	0	0	105.5	0	0	-53.81	183.76	202.44	0	2865.6	-1.4497	10.2439	40	0	0	1	1	0	1	0	nue	RES	CC	2607.8	2444.3	1.089	2.33		1.2261	33932.4	0	1	1	0	1	1	52	51
293	86	12364	0	0	1000001	12	12	same	1	0	1	56.5	0	0	157.12	42.77	241.03	0	723.8	-0.8056	-15.0000	8	0	0	1	0	0	2	1	nue	MEC	CC	801.4	690.0	0.334	25.91		0.4696	29466.9	1	1000001	1	0	0	0	33	32
293	87	3652	0	0	1000000	12	12	same	2	0	0	91.7	0	0	157.90	-64.38	272.58	0	2140.6	-0.5223	9.0033	40	0	0	1	1	0	3	1	nue	MEC	CC	2352.8	2053.2	1.167	0.57		1.3013	59599.4	1	1000000	1	0	1	1	73	71
293	87	4688	0	0	1000011	20	20	same	1	0	1	42.8	0	0	-18.98	-185.92	381.45	0	511.5	-0.1512	1.9336	8	0	0	1	0	0	2	1	nue	MEC	CC	790.7	583.6	0.339	6.22		0.4752	4034.2	1	10	1	0	1	1	21	20
293	87	4780	0	0	0	13	13	same	28	0	1	84.1	0	0	-14.36	-1.10	326.99	0	1670.6	0.0876	-2.5605	8	0	0	1	0	0	2	0	nue	DIS	CC	2541.1	1938.4	0.807	33.08		0.9416	31888.3	0	0	1	0	1	1	59	31
293	87	6972	0	0	1000005	34	34	same	11	0	1	28.9	0	0	4.39	75.36	39.80	0	359.5	-0.7422	-15.0000	4	0	1	0	0	0	1	0	nue	QE	CC	1340.4	1268.5	0.953	2.43		1.0867	5999.5	1	1000005	1	0	0	0	17	6
293	87	7699	0	0	0	26	26	same	4	0	1	110.4	1	1	-80.65	5.57	67.59	0	1181.6	1.1605	8.3930	4	0	1	0	0	0	1	0	nue	DIS	CC	2006.5	1467.2	0.498	0.90		0.6352	33385.4	0	0	1	0	1	1	33	29
293	87	10712	0	0	0	68	20	not_in_act	8	0	1	97.7	0	0	1.68	-147.66	287.08	0	2142.6	0.1430	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	2312.7	1706.1	0.128	2.09		0.2623	23261.6	0	0	1	1	0	0	47	39
293	87	11705	0	0	1000000	18	18	same	2	0	0	89.3	0	0	190.15	99.81	375.52	0	2078.6	-1.2051	11.4033	40	0	0	1	1	0	3	0	nue	MEC	CC	2776.5	1995.9	0.924	0.31		1.0573	107770.3	1	1000000	1	0	1	1	27	25
293	91	1420	0	0	4	9	8	in_act_not_selected	3	0	1	76.0	0	0	22.79	-59.96	457.43	0	740.8	-0.5718	13.9546	8	0	0	1	0	0	1	0	nue	QE	CC	1151.6	666.2	1.514	2.49		1.6504	1240.2	0	4	1	1	1	1	6	3
293	91	1758	0	0	4	5	5	same	1	0	1	66.3	0	0	-112.62	147.21	295.11	0	1153.8	-0.8494	9.5748	40	0	0	1	1	0	1	0	nue	QE	CC	1111.3	1057.1	0.943	0.69		1.0787	17476.7	0	4	1	0	1	1	28	27
293	91	4677	0	0	1000001	22	22	same	7	0	1	83.7	0	0	29.75	-47.56	172.58	0	2440.2	0.9073	-15.0000	4	0	1	0	0	0	2	1	nue	DIS	CC	2614.1	2244.0	0.502	0.93		0.6391	45095.4	1	7	1	0	0	0	40	33
293	91	6450	0	0	5	6	6	same	1	0	0	76.1	0	0	-46.97	-151.69	458.50	0	823.6	0.5933	0.5375	8	0	0	1	0	0	1	0	nue	QE	CC	785.1	695.5	0.265	5.05		0.4014	8670.3	0	5	1	0	1	1	16	15
293	91	6779	0	0	2	3	3	same	1	0	0	69.9	0	0	-133.02	198.48	89.58	0	997.2	-1.9028	3.4121	10	1	0	1	0	1	1	0	nue	QE	CC	1309.3	981.7	0.591	29.81		0.7255	21061.2	0	2	1	0	1	1	38	37
293	91	7952	0	0	0	12	12	same	3	0	0	55.1	1	1	-176.07	-174.57	63.11	0	1558.2	-0.3335	11.4280	40	0	0	1	1	0	1	0	nue	RES	CC	2129.4	1610.1	0.781	0.12		0.9147	57010.2	0	0	1	0	1	1	43	40
293	91	8077	0	0	0	4	4	same	1	0	1	100.0	0	0	-141.71	56.35	236.02	0	1169.8	3.6170	4.8979	4	0	1	0	0	0	1	0	nue	RES	CC	1692.4	1184.6	1.222	0.34		1.3572	34941.7	0	0	1	0	1	1	30	29
293	91	11796	0	0	5	5	5	same	2	0	0	61.3	0	0	-49.73	186.84	19.82	0	966.2	0.9483	-15.0000	8	0	0	1	0	0	2	0	nue	RES	CC	1583.5	1035.7	0.703	3.14		0.8391	13495.7	0	5	1	0	0	0	29	27
293	93	349	0	0	1000005	13	13	same	1	0	1	43.2	0	0	107.94	-72.34	131.66	0	707.1	0.3686	12.4492	40	0	0	1	1	0	2	1	nue	QE	CC	736.9	657.4	0.577	0.56		0.7120	17025.8	1	1000005	1	0	1	1	25	24
293	93	682	0	0	1000001	16	16	same	3	0	1	79.1	0	0	9.10	-162.54	10.32	0	1731.3	-0.9868	9.4686	40	0	0	1	1	0	1	0	nue	RES	CC	2195.0	1694.0	0.343	4.13		0.4751	26286.0	1	4	1	0	1	1	44	41
293	93	831	0	0	1000000	10	10	same	2	0	1	73.4	0	0	103.07	18.39	97.87	0	2040.9	-0.2146	12.7526	40	0	0	1	1	0	1	0	nue	RES	CC	2280.2	2007.6	1.236	0.88		1.3714	49961.8	1	11	1	0	1	1	42	40
293	93	2078	0	0	1000002	23	23	same	11	0	1	38.5	0	0	171.76	89.35	165.29	0	927.6	-0.4746	11.5918	40	0	0	1	1	0	2	1	nue	QE	CC	964.4	852.1	1.144	0.18		1.2760	39389.9	1	1000002	1	0	1	1	34	23
293	93	2519	0	0	8	94	27	in_act_not_selected	8	0	1	67.4	0	0	-45.65	100.32	353.68	0	816.0	-0.4834	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	1187.0	971.3	0.944	0.55		1.0788	15549.4	0	8	1	1	0	0	32	24
293	93	2706	0	0	1	5	5	same	2	0	0	244.0	0	0	-105.21	-41.89	264.76	0	832.8	5.3872	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	990.0	635.6	0.335	0.59		0.4721	20732.2	0	1	1	0	0	0	4	2
293	93	2706	1	1	1000001	13	13	same	3	0	0	37.7	1	1	189.22	77.16	84.02	0	385.2	2.0946	-15.0000	4	0	1	0	0	0	2	1	nue	QE	CC	679.9	242.2	0.858	0.20		0.9913	29172.8	1	1000001	1	0	0	0	4	1
293	93	3929	0	0	4	48	4	not_in_act	1	0	1	51.7	0	0	-78.84	-81.20	396.01	0	566.5	0.0664	-15.0000	4	0	1	0	0	0	2	1	nue	QE	CC	955.4	461.3	0.32	94.83		0.4550	14238.9	0	4	1	1	0	0	15	14
293	93	4516	0	0	1000008	21	21	same	2	0	1	36.5	1	1	150.91	-8.37	364.55	0	815.4	0.1892	-5.5975	8	0	0	1	0	0	1	0	nue	QE	CC	718.8	695.2	0.41	29.59		0.5473	19632.7	1	1000008	1	0	1	1	30	28
293	93	4628	0	0	1000000	10	10	same	1	0	0	87.6	0	0	199.05	83.82	275.68	0	901.2	0.3015	4.8743	40	0	0	1	1	0	2	0	nue	RES	CC	974.4	828.9	0.542	0.49		0.6708	42561.8	1	1000000	1	0	1	1	17	16
293	93	6517	0	0	1000000	12	12	same	1	0	1	107.8	0	0	168.54	-80.28	113.55	0	1516.1	0.4712	6.2277	4	0	1	0	0	0	3	0	nue	RES	CC	2131.6	1453.0	0.443	0.81		0.5764	50252.2	1	1000000	1	0	1	1	33	32
293	93	8408	0	0	1000000	63	8	not_in_act	1	0	1	44.5	0	0	176.43	-5.20	281.62	0	819.8	0.4099	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	1225.4	914.7	1.429	0.29		1.5647	32124.8	1	1000000	1	1	0	0	34	33
293	93	10963	0	0	1000000	10	10	same	2	0	1	172.7	0	0	66.84	145.87	324.85	0	3238.4	1.0934	5.7682	4	0	1	0	0	0	2	1	nue	RES	CC	4160.6	3773.5	1.075	1.44		1.2122	60378.0	1	20	1	0	1	1	69	67
293	93	11164	0	0	1000000	33	33	same	11	0	1	65.7	0	0	30.86	98.57	34.28	0	1673.0	-0.8491	-2.1820	8	0	0	1	0	0	1	0	nue	RES	CC	2461.4	1846.4	1.518	2.30		1.6547	32983.7	1	9	1	0	1	1	67	56
293	94	233	0	0	0	6	6	same	1	0	0	52.7	0	0	-190.20	-10.55	487.64	0	608.7	-1.4649	-3.5177	8	0	0	1	0	0	1	0	nue	RES	CC	800.3	712.4	0.549	31.62		0.6813	43177.5	0	0	1	0	1	1	15	14
293	94	1106	0	0	2	4	4	same	2	0	1	44.5	0	0	-178.15	59.64	398.07	0	829.0	-0.4422	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	1160.2	818.8	1.115	5.04		1.2495	21517.3	0	2	1	0	0	0	23	21
293	94	1877	0	0	1000000	20	20	same	7	0	1	85.3	0	0	61.29	49.61	347.56	0	1714.5	0.4748	-8.3502	4	0	1	0	0	0	2	1	nue	DIS	CC	2578.0	1888.4	0.961	0.92		1.0987	42343.4	1	20	1	0	1	1	49	42
293	94	2639	0	0	3	14	14	same	2	0	0	38.6	0	0	-99.29	-136.37	455.01	0	660.6	0.0027	11.7375	40	0	0	1	1	0	3	1	nue	MEC	CC	924.7	664.0	0.663	0.58		0.7988	11075.6	0	3	1	0	1	1	19	17
293	94	5776	0	0	3	11	11	same	1	0	1	99.9	0	0	-51.72	-69.71	360.62	0	1095.7	-0.3007	14.3748	40	0	0	1	1	0	2	1	nue	RES	CC	1374.8	1119.2	0.792	0.21		0.9285	22035.2	0	3	1	0	1	1	38	37
293	94	7493	0	0	3	135	29	not_in_act	3	0	1	43.3	0	0	-9.47	-20.70	371.35	0	909.4	-0.1753	12.8682	40	0	0	1	1	0	1	0	nue	QE	CC	1132.0	982.9	0.113	0.46		0.2483	19296.1	0	3	1	1	1	1	24	21
293	94	7725	0	0	1000002	7	7	same	2	0	0	12.4	0	0	197.10	-111.38	26.14	0	77.5	-0.2985	-15.0000	8	0	0	1	0	0	3	1	nue	QE	CC	120.7	74.0	1.276	12.54		1.4073	7333.9	1	1000002	1	0	0	0	6	4
293	94	8424	0	0	1000002	14	14	same	1	0	0	131.4	0	0	48.02	-128.13	237.73	0	888.7	3.2925	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1679.7	1165.9	1.261	9.89		1.3980	19175.1	1	1000002	1	0	0	0	23	22
293	94	8424	1	1	8	75	18	not_in_act	2	0	1	112.9	1	1	-100.56	168.61	425.47	0	1109.6	0.2971	-3.7644	8	0	0	1	0	0	2	0	nue	QE	CC	1161.8	971.6	0.887	43.62		1.0200	15878.8	0	8	1	1	1	1	16	14
293	94	10548	0	0	0	3	3	same	1	0	1	62.0	0	0	-164.42	-101.77	225.53	0	1451.4	-1.0326	8.2682	40	0	0	1	1	0	1	0	nue	QE	CC	1316.3	1297.4	1.259	0.10		1.3931	43437.5	0	0	1	0	1	1	37	36
293	94	10701	0	0	1	27	27	same	26	1	1	64.1	1	2	-60.27	-166.99	296.76	0	869.5	0.1079	-15.0000	8	0	0	1	0	0	2	0	nue	RES	CC	1753.1	1419.0	0.753	1.70		0.8885	25317.1	0	1	1	0	0	0	30	4
293	95	2119	0	0	1000005	11	11	same	1	0	0	46.3	0	0	128.53	49.32	479.79	0	508.1	0.3675	7.2471	8	0	0	1	0	0	2	0	nue	RES	CC	673.9	498.8	1.438	0.74		1.5735	9673.0	1	1000005	1	0	1	1	2	1
293	95	2193	0	0	1000001	20	20	same	20	0	1	110.5	0	0	44.11	156.28	261.98	0	1980.5	-0.6477	8.5262	8	0	0	1	0	0	3	2	nue	MEC	CC	1873.2	1914.5	0.901	1.65		1.0379	33801.2	1	12	1	0	1	1	64	44
293	95	3804	0	0	1000001	29	29	same	4	0	1	126.0	0	0	95.60	68.46	305.41	0	1093.4	0.6959	8.6882	4	0	1	0	0	0	2	1	nue	DIS	CC	1515.8	1307.7	0.165	0.88		0.3020	35448.2	1	1000001	1	0	1	1	32	28
293	95	5273	0	0	1000004	25	25	same	13	0	1	45.9	0	0	5.70	-23.95	331.02	0	379.2	-0.4114	-15.0000	4	0	1	0	0	0	3	2	nue	QE	CC	360.3	361.3	0.772	31.62		0.9065	5292.6	1	11	1	0	0	0	14	1
293	95	6540	0	0	2	3	3	same	1	0	1	84.3	0	0	-169.73	-92.29	155.83	0	1043.4	-0.6877	13.6536	40	0	0	1	1	0	4	1	nue	QE	CC	1077.5	1008.6	0.065	0.34		0.2001	34518.2	0	2	1	0	1	1	48	47
293	95	7877	0	0	2	5	5	same	1	0	1	46.1	0	0	-75.93	-103.43	400.15	0	1088.2	-0.7756	11.5741	40	0	0	1	1	0	2	0	nue	RES	CC	3241.6	1203.1	0.357	1.85		0.4917	26048.5	0	2	1	0	1	1	25	24
293	95	10151	0	0	0	98	6	not_in_act	2	0	0	74.7	0	0	-176.91	56.42	130.46	0	1780.7	-0.2904	7.5005	8	0	0	1	0	0	1	0	nue	DIS	CC	1938.1	1588.7	0.311	0.27		0.4439	76173.2	0	0	1	1	1	1	47	45
293	95	11105	0	0	0	16	16	same	2	0	1	114.5	0	0	-7.54	68.49	100.83	0	2501.2	-1.2277	7.2505	8	0	0	1	0	0	2	0	nue	RES	CC	2381.9	2324.2	0.427	6.79		0.5615	49155.2	0	0	1	0	1	1	40	38
293	95	12113	0	0	1000000	110	21	not_in_act	26	0	1	87.0	0	0	118.01	108.99	18.80	0	2756.8	-0.6032	8.2866	40	0	0	1	1	0	1	0	nue	QE	CC	2558.6	2523.9	0.401	0.89		0.5364	49251.3	1	1000000	1	1	1	1	79	53
293	96	942	0	0	1000000	13	13	same	2	0	0	98.5	0	0	194.81	4.01	36.03	0	3086.9	-0.1984	8.9957	36	0	1	0	1	0	2	1	nue	RES	CC	3631.5	2621.6	0.838	0.33		0.9707	92847.9	1	1000000	1	0	1	1	67	65
293	96	3172	0	0	1000007	20	20	same	1	0	1	52.5	0	0	38.47	-137.94	218.55	0	662.4	-0.1853	7.9965	8	0	0	1	0	0	1	0	nue	RES	CC	999.6	773.7	1.394	1.62		1.5320	15735.7	1	1000007	1	0	1	1	20	19
293	96	4024	0	0	2	17	17	same	1	0	0	38.8	0	0	-165.06	-194.47	189.37	0	975.3	1.7715	-9.6021	8	0	0	1	0	0	1	0	nue	RES	CC	1142.6	791.3	1.45	17.26		1.5860	15101.2	0	2	1	0	1	1	33	32
293	96	6506	0	0	10	4	4	same	1	0	1	50.3	0	0	-53.98	-41.39	77.26	0	461.4	-0.2500	-0.2460	4	0	1	0	0	0	2	0	nue	QE	CC	589.8	584.2	0.972	23.07		1.1085	11529.1	0	10	1	0	1	1	23	22
293	96	6853	0	0	0	7	7	same	1	0	1	88.4	0	0	-106.85	36.73	388.45	0	1463.1	-0.5042	1.7730	40	0	0	1	1	0	1	0	nue	QE	CC	1499.6	1466.8	0.792	14.59		0.9281	33411.6	0	0	1	0	1	1	29	28
293	96	7567	0	0	2	7	7	same	1	0	1	65.6	0	0	-109.74	134.61	361.89	0	1250.6	1.4975	8.8282	8	0	0	1	0	0	2	1	nue	QE	CC	1326.3	1298.7	0.623	0.48		0.7577	23320.5	0	2	1	0	1	1	60	59
293	96	9317	0	0	0	20	20	same	41	0	1	148.0	0	0	-10.47	38.67	324.53	0	2043.3	1.0474	-1.7940	4	0	1	0	0	0	2	1	nue	DIS	CC	2762.7	2425.1	1.528	2.86		1.6622	37112.9	0	0	1	0	1	1	78	37
293	96	10744	0	0	1000002	20	20	same	13	0	1	130.2	0	0	150.86	-151.53	395.87	0	1812.4	0.7442	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	2204.9	1708.4	0.55	1.85		0.6848	33325.4	1	22	1	0	0	0	28	15
293	99	576	0	0	1000009	13	13	same	1	0	1	33.2	0	0	99.01	-102.76	336.03	0	497.2	0.2973	-0.0161	40	0	0	1	1	0	1	0	nue	RES	CC	570.6	520.0	1.208	3.62		1.3438	10678.0	1	1000009	1	0	1	1	11	10
293	99	1816	0	0	1000002	22	22	same	15	1	1	28.6	1	1	162.39	22.92	446.60	0	433.7	-0.4548	-15.0000	8	0	0	1	0	0	1	0	nue	MEC	CC	542.8	480.1	1.402	13.48		1.5367	13929.2	1	1000002	1	0	0	0	18	3
293	99	2344	0	0	1	109	22	not_in_act	3	0	1	60.1	1	1	-65.52	-72.12	93.70	0	1475.9	0.0996	14.7505	40	0	0	1	1	0	1	0	nue	QE	CC	1472.7	1418.9	0.557	0.62		0.6950	32779.5	0	1	1	1	1	1	37	34
293	99	4071	0	0	1000003	10	10	same	1	0	1	122.7	0	0	77.62	104.29	20.21	0	1450.3	0.9252	-1.7618	8	0	0	1	0	0	2	0	nue	MEC	CC	1736.3	1533.1	0.968	10.91		1.1052	24199.9	1	1000003	1	0	1	1	33	32
293	99	6629	0	0	1000005	14	14	same	16	0	1	75.9	0	0	39.88	164.99	26.58	0	566.2	-0.4559	-15.0000	8	0	0	1	0	0	2	1	nue	MEC	CC	1222.6	730.9	0.364	1.49		0.5008	10002.5	1	10	1	0	0	0	20	4
293	99	8828	0	0	6	26	4	not_in_act	1	0	0	51.2	0	0	-77.08	-176.31	79.00	0	767.3	-0.0219	11.1987	40	0	0	1	1	0	1	0	nue	QE	CC	829.1	692.3	0.251	1.43		0.3856	8940.1	0	6	1	1	1	1	15	14
293	99	9344	0	0	1000004	14	14	same	1	0	0	54.2	0	0	135.82	172.98	321.37	0	805.1	0.8235	6.1589	8	0	0	1	0	0	1	0	nue	QE	CC	945.9	799.5	1.378	0.77		1.5105	17423.5	1	1000004	1	0	1	1	12	11
293	99	10032	0	0	1	23	17	in_act_not_selected	4	0	0	54.5	0	0	-154.91	-119.79	67.14	0	578.4	-0.5287	-15.0000	8	0	0	1	0	0	2	0	nue	DIS	CC	1328.7	903.8	1.16	62.65		1.2963	22991.7	0	1	1	1	0	0	11	7
293	99	10755	0	0	0	14	14	same	18	0	1	102.8	1	1	-148.71	-72.27	52.41	0	2574.8	-0.5081	13.9293	40	0	0	1	1	0	1	0	nue	QE	CC	2381.9	2360.0	0.574	0.37		0.7096	62788.5	0	0	1	0	1	1	69	51
293	99	11798	0	0	4	7	7	same	1	0	0	250.9	0	0	-51.06	55.32	258.72	0	757.1	4.3660	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1088.3	587.5	1.545	0.46		1.6819	9212.4	0	4	1	0	0	0	2	1
293	99	11920	0	0	4	6	6	same	1	0	1	58.9	0	0	-138.81	104.76	257.90	0	777.1	1.0069	-15.0000	8	0	0	1	0	0	2	1	nue	MEC	CC	682.9	643.3	0.828	0.21		0.9634	16788.0	0	4	1	0	0	0	14	13
293	99	12019	0	0	1000010	5	5	same	1	0	0	0.7	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		0.6097	707.7	1	7	0	0	0	0	1	0
294	2	4697	0	0	1000006	12	12	same	6	0	0	66.5	0	0	83.02	51.87	466.22	0	787.6	1.1432	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	1679.5	483.9	1.06	1.67		1.1975	9636.5	1	12	1	0	0	0	12	6
294	2	8752	0	0	1000004	13	13	same	1	0	1	185.0	0	0	57.47	163.63	215.49	0	802.0	3.3263	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	893.8	648.2	0.521	22.32		0.6349	17819.9	1	1000004	1	0	0	0	3	2
294	2	10486	0	0	0	25	25	same	4	0	0	145.5	0	0	-39.32	-165.35	153.18	0	3529.2	0.1587	9.4968	4	0	1	0	0	0	1	0	nue	QE	CC	3624.2	3342.2	0.388	2.74		0.5259	50398.9	0	0	1	0	1	1	59	55
294	2	12081	0	0	1000000	18	18	same	2	0	1	114.8	0	0	73.14	-71.70	219.29	0	2538.2	-1.4492	11.6073	40	0	0	1	1	0	2	1	nue	QE	CC	2489.8	2417.1	0.462	0.85		0.6000	57637.0	1	15	1	0	1	1	61	59
294	10	3205	0	0	0	65	7	not_in_act	1	0	0	98.5	0	0	-179.38	-122.07	474.58	0	948.4	0.4061	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	2726.8	1072.6	1.362	38.05		1.4977	45252.3	0	0	1	1	0	0	22	21
294	10	3288	0	0	1000000	24	24	same	3	0	1	101.0	1	1	49.92	77.88	142.66	0	2105.6	-0.8120	10.3756	40	0	0	1	1	0	3	0	nue	RES	CC	2492.4	2296.5	1.146	0.75		1.2819	48533.7	1	1000000	1	0	1	1	42	39
294	10	3288	1	1	2	22	22	same	6	0	0	30.8	0	0	-195.87	-125.87	341.41	0	667.4	2.6288	-0.1819	4	0	1	0	0	0	3	1	numu	MEC	CC	1461.7	532.6	1.358	0.39		1.4921	26937.0	0	2	1	0	1	1	14	8
294	10	4719	0	0	1000003	17	17	same	3	0	1	47.7	0	0	43.61	-47.30	364.15	0	1101.9	-0.8276	13.5137	40	0	0	1	1	0	3	2	nue	MEC	CC	1248.4	1156.4	0.603	1.46		0.7399	22775.7	1	17	1	0	1	1	41	38
294	10	4834	0	0	3	10	10	same	1	0	1	37.1	0	0	-195.13	-180.47	47.37	0	254.4	-1.8760	3.8120	8	0	0	1	0	0	1	0	nue	QE	CC	305.5	281.7	1.577	2.69		1.7113	10317.1	0	3	1	0	1	1	5	4
294	10	5091	0	0	1000007	13	13	same	1	0	0	46.8	0	0	80.46	-99.37	477.32	0	525.9	1.3489	-15.0000	4	0	1	0	0	0	2	1	nue	RES	CC	1686.1	409.1	0.53	1.69		0.6671	9479.1	1	15	1	0	0	0	3	2
294	10	11666	0	0	4	14	14	same	2	0	0	64.1	0	0	-27.29	171.01	420.56	0	600.5	0.1562	-15.0000	8	0	0	1	0	0	2	0	nue	RES	CC	1872.5	997.5	0.714	47.87		0.8490	15563.1	0	4	1	0	0	0	15	13
294	10	12102	0	0	1000003	10	10	same	1	0	0	46.8	0	0	177.46	-122.02	384.97	0	503.4	0.5370	-7.0268	8	0	0	1	0	0	2	1	nue	RES	CC	643.4	454.8	0.396	23.68		0.5303	16560.7	1	1000003	1	0	1	1	3	2
294	11	667	0	0	3	9	9	same	1	0	0	74.8	0	0	-167.62	174.24	255.18	0	1356.5	-0.2190	4.8548	8	0	0	1	0	0	2	1	nue	QE	CC	1341.9	1200.0	0.636	35.63		0.7711	30573.7	0	3	1	0	1	1	39	38
294	11	1701	0	0	1000002	8	8	same	1	0	0	60.2	0	0	130.72	-37.66	445.72	0	520.6	2.3316	6.2564	4	0	1	0	0	0	3	1	nue	RES	CC	1966.0	476.6	0.153	0.65		0.2884	21685.2	1	11	1	0	1	1	20	19
294	11	2982	0	0	1000003	57	3	not_in_act	1	0	0	38.7	0	0	109.49	-150.20	411.53	0	439.2	-0.0985	7.1217	40	0	0	1	1	0	2	0	nue	QE	CC	1529.5	492.8	1.307	0.85		1.4453	16716.8	1	16	1	1	1	1	15	14
294	11	9909	0	0	1000005	24	24	same	1	0	0	31.2	0	0	114.64	-193.84	111.10	0	530.8	0.6704	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	924.4	389.1	0.161	2.23		0.2972	7817.1	1	1000005	1	0	0	0	4	3
294	16	8243	0	0	2	25	25	same	3	0	1	23.7	0	0	-57.06	-18.28	427.53	0	493.2	-0.2156	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	920.6	426.5	1.153	1.12		1.2898	8732.8	0	2	1	0	0	0	13	10
294	16	9766	0	0	1000004	27	27	same	2	0	1	24.8	0	0	186.85	83.18	395.27	0	479.0	-1.1695	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	618.1	282.7	1.378	65.09		1.5128	15991.7	1	1000004	1	0	0	0	16	14
