sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	48301	0	7.332	0.782	8	318780	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	48367	0	17.067	7.903	18	1282192	0	nu-candidate	15	1	1	1	0	1.098	165.2	27	-161.64511	-91.04813	172.39943	2.244109	-15.0	1.0	0.0	0.7	0.0	1033.3729	1.6559687	0.0	1.6559687	1	0.9103349
mcp1k	18255	1	48565	0	7.398	0.936	8	394424	0	no-bundle	12	0	1	0	0																		
mcp1k	18255	1	48895	0	14.632	6.460	15	1217788	0	nu-candidate	12	1	1	1	0	1.442	168.9	7	-164.94785	-165.48453	185.39592	2.8101292	-15.0	1.0	0.0	0.7	0.0	534.05963	2.8431985	0.0	2.8431985	3	3.6234891
mcp1k	18255	1	49445	0	7.555	1.372	8	474728	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	49467	0	7.434	1.011	8	401968	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	49511	0	7.384	0.943	8	375424	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	49709	0	7.462	0.972	8	393448	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	49885	0	7.499	1.012	8	388992	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	49951	0	15.681	5.887	16	1149360	0	nu-candidate	12	1	1	1	0	1.983	61.3	12	190.93375	173.97835	21.397694	1.7707367	-15.0	1.0	0.0	0.7	0.0	687.41956	2.0730803	0.0	2.0730803	2	15.238843
mcp1k	18255	1	50017	0	6.264	0.774	7	366516	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	50303	0	15.693	6.018	16	1191224	0	nu-candidate	11	1	1	1	0	1.704	44.2	11	143.39905	35.91676	184.31253	0.24515156	-15.0	1.0	1.0	0.7	0.0	317.4737	5.968326	0.0	5.968326	3	3.3941374
mcp1k	18255	1	50523	0	7.622	1.901	8	488988	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	50743	0	14.498	5.203	15	1150532	0	nu-candidate	14	1	1	1	0	1.658	2.7	7	25.992485	79.01986	306.41455	-3.1206186	-15.0	1.0	0.0	0.7	0.0	15.470816	5.9085393	0.0	5.9085393	4	2.9604897
mcp1k	18255	1	50765	0	7.402	1.328	8	406404	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	50787	0	6.268	0.794	7	369936	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	50809	0	11.484	1.000	12	391980	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	50831	0	11.064	5.037	12	1209512	0	nu-candidate	12	1	1	1	0	1.904	18.7	10	-137.4899	-124.45726	415.83563	-1.7257667	-15.0	1.0	0.0	0.7	0.0	239.26755	1.8665566	0.0	1.8665566	1	9.767388
mcp1k	18255	1	50919	0	15.874	0.948	16	376808	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	51051	0	24.371	8.107	25	1311456	0	nu-candidate	13	1	1	1	0	1.101	253.1	4	-17.507397	-33.934334	302.15585	4.383867	-15.0	1.0	0.0	0.7	0.0	811.54395	1.5458366	0.0	1.5458366	1	1.3078365
mcp1k	18255	1	51469	0	18.090	1.198	19	413860	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	51513	0	19.291	5.527	20	1196860	0	nu-candidate	12	1	1	1	0	1.499	74.5	7	44.788616	46.40826	138.6273	2.35979	-15.0	1.0	1.0	0.7	0.0	473.46866	20.18863	0.0	20.18863	4	4.054314
mcp1k	18255	1	51865	0	19.278	4.998	20	1171360	0	nu-candidate	9	1	1	1	0	1.330	2.8	8	-56.141663	114.45163	272.04486	-1.9582871	-15.0	1.0	0.0	0.7	0.0	107.83938	23.141264	0.0	23.141264	7	0.0
mcp1k	18255	1	52085	0	18.094	5.983	19	1151660	0	nu-candidate	8	1	1	1	0	1.643	139.8	7	-1.0676664	112.55155	81.51011	4.3545127	-15.0	1.0	0.0	0.7	0.0	675.18365	0.0	0.0	0.0	0	4.28959
mcp1k	18255	1	52195	0	16.981	2.188	18	432376	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	52613	0	14.631	1.022	16	374784	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	52657	0	19.459	5.887	21	1200768	0	nu-candidate	19	1	1	1	0	1.594	101.0	5	-33.34585	-53.777576	257.69824	1.1781224	-15.0	1.0	1.0	0.7	0.0	384.5514	21.189598	0.0	21.189598	2	20.185205
mcp1k	18255	1	52723	0	18.287	5.949	20	1159392	0	nu-candidate	10	1	2	1	0	1.125	61.6	3	92.555046	29.189365	449.27377	3.2018979	-15.0	1.0	0.0	0.7	0.0	397.35168	0.0	0.0	0.0	0	3.6842606
mcp1k	18255	1	53361	0	20.315	6.600	22	1226160	0	nu-candidate	19	1	1	1	0	1.970	120.9	5	-18.313257	-192.85774	168.75177	2.607871	-15.0	1.0	0.0	0.7	0.0	509.93707	2.5335326	0.0	2.5335326	2	79.17205
mcp1k	18255	1	53427	0	20.104	7.826	24	1177656	0	nu-candidate	10	1	1	1	0	1.732	195.5	3	13.006788	72.063545	433.59387	3.1575165	-15.0	1.0	0.0	0.7	0.0	798.50085	0.0	0.0	0.0	0	4.2008014
mcp1k	18255	1	53493	0	11.293	0.905	15	363532	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	53581	0	10.226	0.603	12	307520	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	53713	0	19.386	5.622	21	1230556	0	nu-candidate	13	1	1	1	0	0.882	2.3	10	-137.63593	-79.7026	342.23972	-2.1603503	-15.0	1.0	0.0	0.7	0.0	32.567837	4.190792	0.0	4.190792	3	9.273973
mcp1k	18255	1	53779	0	13.309	1.034	15	386272	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	53955	0	15.809	1.189	17	407192	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	54175	0	21.890	10.355	23	1242504	0	nu-candidate	12	1	1	1	0	1.265	187.1	17	-73.343834	139.37921	54.609955	5.191546	-15.0	1.0	0.0	0.7	0.0	827.1335	1.4051827	0.0	1.4051827	1	14.573921
mcp1k	18255	1	54209	0	12.212	1.059	14	391516	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	54285	0	9.434	0.823	11	349048	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	54341	0	17.107	7.808	19	1264840	0	nu-candidate	16	1	1	1	0	2.046	40.6	27	117.2123	164.42343	141.65091	0.8029297	-15.0	1.0	0.0	0.7	0.0	789.62683	112.28374	0.0	112.28374	11	12.91722
mcp1k	18255	1	54351	0	18.235	7.022	20	1191288	0	nu-candidate	13	1	1	1	0	0.587	68.2	5	-140.33237	81.29173	189.60388	0.7515528	-15.0	1.0	0.0	0.7	0.0	714.2109	1.9117714	0.0	1.9117714	2	2.31776
mcp1k	18255	1	54505	0	12.322	1.118	14	391436	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	54527	0	12.223	1.026	14	386532	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	55231	0	8.490	1.009	10	382208	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	55539	0	14.732	8.967	16	1268084	0	nu-candidate	14	1	1	1	0	1.994	196.0	5	25.5864	144.37872	344.85287	-0.4488934	-15.0	1.0	1.0	0.7	0.0	612.4976	478.6532	28.9136	449.7396	4	1.6940519
mcp1k	18255	1	55583	0	14.549	0.758	16	331248	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	55595	0	16.455	8.348	19	1174180	0	nu-candidate	9	1	1	1	0	1.801	190.4	7	-178.79594	-57.568188	192.9758	3.7605207	-15.0	1.0	0.0	0.7	0.0	846.77716	2.6916633	0.0	2.6916633	3	4.2406554
mcp1k	18255	1	55627	0	15.375	6.850	18	1249588	0	nu-candidate	16	1	1	1	0	1.740	191.7	5	-80.67628	60.098835	182.05415	5.4024925	-15.0	1.0	0.0	0.7	0.0	696.78064	0.98569304	0.0	0.98569304	1	6.3950577
mcp1k	18255	1	55693	0	12.092	0.876	14	363780	0	no-bundle	9	0	2	0	0																		
mcp1k	18255	1	55715	0	16.869	6.395	18	1190932	0	nu-candidate	12	1	1	1	0	1.547	31.8	13	-48.094574	-38.53395	481.96252	1.1603194	-15.0	1.0	0.0	0.7	0.0	604.89734	10.965563	0.0	10.965563	6	57.590324
mcp1k	18255	1	55925	0	13.252	1.054	15	402164	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	55957	0	16.835	5.085	18	1184408	0	nu-candidate	12	1	1	1	0	1.037	2.2	2	132.67415	7.6587257	446.24017	-2.5303316	-15.0	1.0	0.0	0.7	0.0	15.781496	0.0	0.0	0.0	0	1.8817632
mcp1k	18255	1	56211	0	16.925	5.596	19	1222316	0	nu-candidate	18	1	1	1	0	1.722	23.1	3	89.62687	-33.818832	82.17383	-1.9602162	-15.0	1.0	0.0	0.7	0.0	305.10648	0.0	0.0	0.0	0	4.143976
mcp1k	18255	1	56243	0	17.976	6.702	20	1204776	0	nu-candidate	9	1	1	1	0	0.905	87.9	29	135.88164	-27.700193	109.548775	4.3130527	-15.0	1.0	0.0	0.7	0.0	777.8641	4.4861403	0.0	4.4861403	1	19.477058
mcp1k	18255	1	56299	0	13.084	0.842	15	351752	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	56353	0	13.184	0.796	15	341472	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	56387	0	14.514	1.550	16	439992	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	56463	0	26.595	14.720	28	1319336	0	no-bundle	9	0	1	1	0	1.185	429.3	17	130.80612	165.6503	186.0808	4.9545403	-15.0	1.0	0.0	0.7	0.0	1429.368	128.56229	125.72001	2.8422828	3	20.768497
mcp1k	18255	1	56519	0	12.086	0.910	14	365840	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	57245	0	12.067	0.987	14	375252	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	57311	0	12.021	0.902	13	357544	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	57333	0	12.071	0.764	13	332572	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	57355	0	11.842	0.855	13	356572	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	57441	0	15.709	5.930	17	1239912	0	nu-candidate	14	1	1	1	0	0.975	102.0	9	-69.30596	-119.92245	408.5633	-1.2298411	-15.0	1.0	1.0	0.7	0.0	377.29065	1.683573	0.0	1.683573	1	16.239445
mcp1k	18255	1	57485	0	16.787	6.294	18	1190632	0	nu-candidate	12	1	1	1	0	1.075	80.8	4	-9.098458	-106.22943	47.7426	1.986209	-15.0	1.0	0.0	0.7	0.0	660.36395	4.172299	0.0	4.172299	4	0.0
mcp1k	18255	1	57487	0	12.012	1.043	14	400656	0	nu-candidate	15	1	1	0	0																		
mcp1k	18255	1	57575	0	17.990	7.437	20	1230848	0	nu-candidate	11	1	1	1	0	1.081	285.1	6	-44.88039	-3.805876	234.06908	3.34985	-15.0	1.0	0.0	0.7	0.0	804.7452	0.0	0.0	0.0	0	9.559673
mcp1k	18255	1	57661	0	18.255	8.460	20	1371936	0	nu-candidate	12	1	1	1	0	1.818	122.3	12	94.154106	184.5018	135.68121	3.0727074	-15.0	1.0	0.0	0.7	0.0	843.065	58.6177	0.0	58.6177	7	5.2106237
mcp1k	18255	1	57883	0	16.794	7.243	18	1207672	0	nu-candidate	14	1	1	1	0	1.372	97.4	2	105.153275	39.052567	268.6536	2.2829661	-15.0	1.0	0.0	0.7	0.0	834.2755	3.5111055	0.0	3.5111055	2	0.0
mcp1k	18255	1	57903	0	15.588	5.715	17	1165436	0	nu-candidate	10	1	1	1	0	1.197	97.3	8	-16.55968	-57.711235	265.24612	1.0886312	-15.0	1.0	0.0	0.7	0.0	567.0622	11.42012	0.0	11.42012	7	0.0
mcp1k	18255	1	57949	0	13.211	1.272	15	431180	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	58169	0	13.023	0.895	14	363208	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	58211	0	12.044	0.737	13	333828	0	nu-candidate	5	1	1	0	0																		
mcp1k	18255	1	58255	0	11.981	0.758	13	336084	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	58321	0	18.071	7.236	20	1221364	0	nu-candidate	14	1	1	1	0	0.561	177.8	2	-67.000885	105.4744	466.21188	4.220157	-15.0	1.0	0.0	0.7	0.0	997.40173	0.0	0.0	0.0	0	3.770469
mcp1k	18255	1	58343	0	14.394	3.557	16	763240	0	cosmic-tagged	11	1	1	1	0	1.399	1.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	58345	0	16.758	5.220	18	1188148	0	nu-candidate	9	1	1	1	0	1.568	47.7	3	84.480896	170.3755	93.029785	2.0912006	-15.0	1.0	0.0	0.7	0.0	249.55006	0.0	0.0	0.0	0	3.005518
mcp1k	18255	1	58433	0	12.050	1.006	14	369292	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	58519	0	11.985	0.890	13	361728	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	58543	0	11.957	1.470	13	408248	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	58607	0	15.648	5.693	17	1235496	0	nu-candidate	15	1	1	1	0	1.575	15.7	13	39.1215	31.104012	188.40085	-1.1135472	-15.0	1.0	1.0	0.7	0.0	365.72214	10.513326	0.0	10.513326	7	6.2283382
mcp1k	18255	1	58653	0	16.645	5.547	18	1223380	0	nu-candidate	11	1	1	1	0	1.698	93.0	8	-137.9766	39.88389	91.40739	2.0466635	-15.0	1.0	0.0	0.7	0.0	355.24924	0.0	0.0	0.0	0	6.8748345
mcp1k	18255	1	58667	0	13.221	1.060	15	419532	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	58711	0	13.184	1.039	15	401956	0	cosmic-tagged	10	1	2	0	0																		
mcp1k	18255	1	58717	0	15.934	5.752	17	1308472	0	nu-candidate	17	1	1	1	0	0.656	21.4	4	195.06955	81.04886	40.52936	-1.6785984	-15.0	1.0	0.0	0.7	0.0	182.6539	4.1925864	0.0	4.1925864	2	2.5672586
mcp1k	18255	1	58755	0	16.847	7.020	18	1312432	0	cosmic-tagged	16	1	1	1	0	1.988	23.4	14	-18.836065	153.41481	185.61565	-1.2328203	-11.06879	1.0	0.0	0.7	0.0	214.82909	5.9433255	0.0	5.9433255	4	4.6790886
mcp1k	18255	1	58777	0	13.023	0.769	15	339188	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	58821	0	13.464	1.797	15	504236	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	58997	0	13.192	0.714	15	315364	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	59003	0	17.979	7.094	20	1226228	0	nu-candidate	15	1	1	1	0	1.578	298.4	3	42.225464	-15.400908	210.06314	3.802232	-15.0	1.0	0.0	0.7	0.0	842.937	0.0	0.0	0.0	0	2.7467992
mcp1k	18255	1	59019	0	12.094	1.006	13	390704	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	59025	0	22.814	10.806	24	1269320	0	nu-candidate	13	1	1	1	0	1.605	299.7	5	-164.04276	-25.813839	132.90306	3.4190295	-15.0	1.0	0.0	0.7	0.0	1210.4178	3.3084157	0.0	3.3084157	2	4.8208547
mcp1k	18255	1	59047	0	15.647	3.305	17	696040	0	cosmic-tagged	6	1	1	1	0	0.858	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	59063	0	13.096	0.944	15	351108	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	59069	0	13.105	0.831	15	347040	0	no-bundle	5	0	1	0	0																		
mcp1k	18255	1	59085	0	15.794	5.477	17	1248156	0	nu-candidate	13	1	1	1	0	1.778	25.8	3	-10.665896	185.80504	49.164192	-1.9935282	-15.0	1.0	0.0	0.7	0.0	89.49783	73.884056	0.0	73.884056	2	25.805481
mcp1k	18255	1	59093	0	16.755	6.267	18	1194280	0	nu-candidate	11	1	1	1	0	1.138	120.1	14	-86.79243	-18.53473	182.66254	2.8509552	-15.0	1.0	0.0	0.7	0.0	628.0425	1.0052834	0.0	1.0052834	1	16.629251
mcp1k	18255	1	59179	0	16.852	6.562	18	1219204	0	nu-candidate	10	1	1	1	0	1.213	168.6	4	-81.43146	10.934162	174.31479	3.8641462	-15.0	1.0	0.0	0.7	0.0	685.6438	2.439094	0.0	2.439094	1	2.7623436
mcp1k	18255	1	59247	0	16.778	6.143	18	1147004	0	nu-candidate	13	1	1	1	0	1.644	159.4	2	5.050318	158.03545	146.64397	3.7541091	-15.0	1.0	0.0	0.7	0.0	602.35126	0.0	0.0	0.0	0	1.2830231
mcp1k	18255	1	59261	0	16.810	6.018	18	1158948	0	nu-candidate	10	1	1	1	0	0.892	94.5	8	47.031822	184.1907	220.8843	2.336215	-15.0	1.0	0.0	0.7	0.0	427.2534	1.7576975	0.0	1.7576975	3	7.2751913
mcp1k	18255	1	59335	0	16.968	5.956	19	1190520	0	nu-candidate	8	1	1	1	0	1.513	71.2	12	-156.72343	87.17544	127.32231	0.8081393	-15.0	1.0	1.0	0.7	0.0	468.34973	17.897863	0.0	17.897863	6	5.672118
mcp1k	18255	1	59371	0	17.912	6.007	19	1122244	0	nu-candidate	8	1	1	1	0	1.548	107.8	7	47.361465	130.47047	21.752901	2.9094377	-15.0	1.0	0.0	0.7	0.0	569.62415	1.5554351	0.0	1.5554351	2	5.9752316
mcp1k	18255	1	59377	0	13.263	0.897	15	355240	0	cosmic-tagged	5	1	1	0	0																		
mcp1k	18255	1	59415	0	12.022	0.916	13	380064	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	59459	0	13.364	1.812	15	462008	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	59553	0	16.702	5.340	18	1140984	0	nu-candidate	9	1	1	1	0	0.609	78.3	9	49.12755	-137.65097	385.69928	3.3906496	-15.0	1.0	1.0	0.7	0.0	317.83557	2.5756545	0.0	2.5756545	2	8.525685
mcp1k	18255	1	59663	0	12.074	1.003	13	378348	0	nu-candidate	9	2	2	0	0																		
mcp1k	18255	1	59685	0	16.814	6.060	18	1137724	0	nu-candidate	6	1	1	1	0	1.664	168.2	2	143.07243	-143.09193	195.17308	3.4412005	-15.0	1.0	0.0	0.7	0.0	845.55975	0.0	0.0	0.0	0	5.305386
mcp1k	18255	1	59723	0	10.783	1.031	12	362504	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	59753	0	15.573	5.447	16	1221136	0	nu-candidate	15	1	1	1	0	1.061	3.1	13	68.1974	-170.61588	145.89694	-3.209424	-15.0	1.0	0.0	0.7	0.0	29.20289	0.0	0.0	0.0	0	15.856878
mcp1k	18255	1	59773	0	11.911	1.125	13	412728	0	cosmic-tagged	18	1	1	0	0																		
mcp1k	18255	1	59789	0	12.044	1.176	14	410992	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	59795	0	15.872	2.305	17	620444	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	59863	0	13.154	1.171	15	403356	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	59899	0	16.742	5.319	18	1180832	0	nu-candidate	11	1	1	1	0	1.602	40.2	2	-194.49069	-9.321443	15.380094	-1.5150106	-15.0	1.0	0.0	0.7	0.0	409.35477	0.0	0.0	0.0	0	2.0629663
mcp1k	18255	1	59929	0	15.727	5.846	17	1223212	0	nu-candidate	14	1	1	1	0	1.932	137.6	13	78.43407	177.22478	330.65778	1.6467282	-15.0	1.0	0.0	0.7	0.0	571.51324	7.001803	0.0	7.001803	4	122.47431
mcp1k	18255	1	60017	0	15.682	5.312	17	1210284	0	nu-candidate	10	1	1	1	0	1.404	46.7	2	166.61679	113.92132	360.34875	1.7245792	-15.0	1.0	0.0	0.7	0.0	247.10033	0.0	0.0	0.0	0	4.729666
mcp1k	18255	1	60119	0	13.235	1.097	15	417176	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	60345	0	13.219	0.978	15	388696	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	60369	0	12.996	0.900	15	364424	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	60559	0	13.153	1.344	15	411772	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	60669	0	18.139	6.624	20	1273436	0	nu-candidate	14	1	1	1	0	1.625	81.0	4	-55.27335	68.41411	66.44549	2.351012	-15.0	1.0	0.0	0.7	0.0	629.05524	1.9463174	0.0	1.9463174	1	4.71822
mcp1k	18255	1	60763	0	12.036	0.974	13	377604	0	no-bundle	12	0	1	0	0																		
mcp1k	18255	1	60933	0	19.495	7.732	21	1283076	0	nu-candidate	13	1	1	1	0	1.693	145.3	5	-69.02702	25.461388	276.8007	3.381284	-15.0	1.0	0.0	0.7	0.0	711.6688	0.0	0.0	0.0	0	7.985025
mcp1k	18255	1	60985	0	13.136	0.984	15	372948	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	61071	0	16.835	5.023	18	1194112	0	nu-candidate	10	1	1	1	0	1.211	3.1	3	-127.8183	-195.28966	403.7892	-1.6381195	-15.0	1.0	0.0	0.7	0.0	71.52593	0.0	0.0	0.0	0	4.1578584
mcp1k	18255	1	61093	0	13.147	1.162	15	414272	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	61307	0	13.104	0.896	14	356152	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	61313	0	13.260	1.159	15	418968	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	61351	0	16.889	6.917	19	1229300	0	nu-candidate	11	1	1	1	0	1.919	352.5	6	-63.490574	-122.967995	190.64604	3.5871851	-15.0	1.0	0.0	0.7	0.0	946.2055	3.3555615	0.0	3.3555615	2	9.894392
mcp1k	18255	1	61417	0	16.817	6.659	18	1180472	0	nu-candidate	9	1	1	1	0	1.506	157.3	6	81.78089	-84.30057	387.5726	3.5860274	-15.0	1.0	0.0	0.7	0.0	684.5187	1.1440264	0.0	1.1440264	1	6.300768
mcp1k	18255	1	61461	0	20.014	8.096	22	1198696	0	nu-candidate	7	1	1	1	0	0.645	137.5	13	104.91406	-92.29839	160.99506	1.7325029	-15.0	1.0	1.0	0.7	0.0	810.8295	2.6121738	0.0	2.6121738	3	434.8668
mcp1k	18255	1	61483	0	14.330	0.948	16	366652	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	61579	0	19.019	7.659	21	1253188	0	nu-candidate	13	1	1	1	0	1.016	156.2	18	19.48418	-118.67372	55.57518	4.8923	-15.0	1.0	0.0	0.7	0.0	841.39185	2.6657062	0.0	2.6657062	1	1.3770392
mcp1k	18255	1	61637	0	14.329	1.001	16	352148	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	61681	0	16.887	5.657	18	1160840	0	nu-candidate	11	2	2	1	0	1.286	111.1	2	-167.82732	-107.97415	207.73512	2.3539708	-15.0	1.0	0.0	0.7	0.0	510.98877	0.0	0.0	0.0	0	4.278135
mcp1k	18255	1	61711	0	13.222	0.773	15	335604	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	61843	0	19.210	6.755	21	1222056	0	nu-candidate	14	1	1	1	0	1.246	41.7	19	151.16074	173.70618	64.17989	-0.16007937	-6.7285247	1.0	0.0	0.7	0.0	618.69965	4.1975656	0.0	4.1975656	3	19.16358
mcp1k	18255	1	61997	0	13.937	1.833	15	427496	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	62011	0	12.024	1.066	13	388956	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	62019	0	12.266	1.879	14	567728	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	62149	0	17.788	6.812	18	1241540	0	nu-candidate	13	1	1	1	0	1.175	128.0	4	114.02154	-61.84878	288.3418	4.511207	-15.0	1.0	0.0	0.7	0.0	699.04926	0.0	0.0	0.0	0	6.593416
mcp1k	18255	1	62209	0	14.402	1.503	16	493420	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	62231	0	14.276	1.438	16	378096	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	62281	0	16.904	7.035	18	1325188	0	nu-candidate	18	1	1	1	0	1.026	120.8	2	184.38853	-90.29102	320.96634	4.1450715	-15.0	1.0	1.0	0.7	0.0	592.72766	3.7420495	0.0	3.7420495	1	1.8833153
mcp1k	18255	1	62303	0	15.411	0.956	17	373536	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	62327	0	13.044	1.242	14	395888	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	62429	0	13.071	1.092	15	410528	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	62459	0	20.279	9.219	22	1251648	0	nu-candidate	13	1	2	1	0	0.730	197.1	4	65.39609	196.37299	404.95117	3.1915624	-15.0	1.0	0.0	0.7	0.0	902.44324	0.0	0.0	0.0	0	21.108517
mcp1k	18255	1	62473	0	13.009	0.843	14	346572	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	62495	0	16.793	6.261	18	1255884	0	nu-candidate	14	1	2	1	0	0.583	76.4	10	74.36369	152.92285	29.270626	3.1127498	-15.0	1.0	0.0	0.7	0.0	517.352	0.0	0.0	0.0	0	10.601173
mcp1k	18255	1	62561	0	15.536	4.981	17	1210224	0	nu-candidate	13	1	1	1	0	1.072	2.4	1	3.271059	-79.22609	60.821278	-1.1780332	-15.0	1.0	1.0	0.7	0.0	134.86172	0.8321566	0.0	0.8321566	1	0.0
mcp1k	18255	1	62583	0	17.547	6.447	19	1215940	0	cosmic-tagged	11	1	1	1	0	0.854	1.6	0	-81.09249	7.3182554	146.13808	0.942261	-15.0	1.0	0.0	0.7	0.0	419.251	265.4133	0.0	265.4133	19	118.67691
mcp1k	18255	1	62613	0	19.420	7.833	21	1288516	0	nu-candidate	13	1	1	1	0	1.041	279.7	4	182.27835	103.175156	0.0053276075	-4.122855	-15.0	1.0	1.0	0.1973003	0.0	805.35895	2.5201247	0.0	2.5201247	2	1.6634334
mcp1k	18255	1	62721	0	16.889	5.299	18	1198228	0	nu-candidate	12	1	1	1	0	0.604	5.2	11	50.21597	15.5118885	137.47949	-0.8366698	-15.0	1.0	0.0	0.7	0.0	87.71954	0.4800408	0.0	0.4800408	1	15.424477
mcp1k	18255	1	62825	0	12.028	1.014	13	382852	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	62943	0	12.105	1.471	14	484872	0	cosmic-tagged	19	1	1	0	0																		
mcp1k	18255	1	62979	0	13.248	1.218	15	410052	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	63097	0	13.143	0.967	15	381376	0	nu-candidate	12	1	1	0	0																		
