sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18259	1	173180	0	16.474	1.940	18	447944	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	173218	0	14.218	2.068	16	591576	0	cosmic-tagged	18	1	1	0	0																		
mcp2k	18259	1	173240	0	16.254	1.026	18	396008	0	nu-candidate	16	1	1	0	0																		
mcp2k	18259	1	173277	0	11.423	0.872	13	367400	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	173340	0	10.307	5.855	12	1182124	0	nu-candidate	16	1	1	1	0	1.513	88.4	3	-66.1291	187.91956	43.71813	-0.28824848	-15.0	1.0	0.0	0.7	0.0	342.0709	0.0	0.0	0.0	0	3.4653492
mcp2k	18259	1	173438	0	16.537	5.031	19	1168716	0	nu-candidate	10	1	1	1	0	1.950	1.7	2	-192.61043	-78.14117	177.90517	-2.5555077	-15.0	1.0	0.0	0.7	0.0	108.36084	0.0	0.0	0.0	0	1.9231441
mcp2k	18259	1	173450	0	18.686	6.599	20	1212996	0	nu-candidate	10	1	1	1	0	0.792	279.9	1	83.797325	199.93573	96.78955	-3.4922519	-15.0	1.0	1.0	0.7	0.0	790.71857	1.7406572	0.0	1.7406572	1	0.0
mcp2k	18259	1	173466	0	13.950	0.927	15	374080	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	173488	0	16.325	4.906	18	1169148	0	nu-candidate	8	1	1	1	0	1.171	3.9	10	16.871073	172.39734	14.474641	-1.0263753	-15.0	1.0	0.0	0.7	0.0	54.13643	6.994406	0.0	6.994406	5	7.261632
mcp2k	18259	1	173495	0	17.694	6.531	19	1327080	0	nu-candidate	15	1	1	1	0	1.622	35.3	6	-1.1170549	199.0533	459.4702	-1.0929017	-15.0	1.0	1.0	0.7	0.0	362.28455	43.496315	43.496315	0.0	1	2.6047974
mcp2k	18259	1	173577	0	13.874	0.959	15	368188	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	173582	0	14.960	0.915	16	373252	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	173585	0	16.307	6.535	18	1185308	0	nu-candidate	12	1	1	1	0	0.683	198.5	5	-54.5789	-131.06638	231.67998	4.748263	-15.0	1.0	0.0	0.7	0.0	668.8883	1.3271763	0.0	1.3271763	1	5.7303314
mcp2k	18259	1	173620	0	17.458	6.045	19	1190440	0	nu-candidate	9	1	1	1	0	1.268	113.3	12	49.476395	162.20116	255.33022	-0.34443903	-15.0	1.0	0.0	0.7	0.0	580.3329	2.0205555	0.0	2.0205555	2	11.9864435
mcp2k	18259	1	173636	0	14.988	0.822	16	343372	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	173643	0	18.623	5.654	20	1195892	0	nu-candidate	10	1	1	1	0	1.297	141.3	10	-105.5621	-114.9949	391.80386	3.3327107	-15.0	1.0	0.0	0.7	0.0	604.6158	0.0	0.0	0.0	0	143.54909
mcp2k	18259	1	173665	0	15.152	1.292	17	448404	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18259	1	173671	0	21.236	7.697	23	1234472	0	nu-candidate	12	1	1	1	0	1.500	369.5	0	1.8594747	-105.845085	105.89287	2.8972394	-15.0	1.0	0.0	0.7	0.0	972.8137	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	173692	0	13.967	1.481	15	467216	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	173717	0	15.008	0.946	16	372400	0	no-bundle	12	0	1	0	0																		
mcp2k	18259	1	173781	0	15.075	1.136	17	395756	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	173790	0	13.295	1.737	15	425824	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	173819	0	16.876	7.171	18	1160804	0	nu-candidate	11	1	1	1	0	0.688	79.9	11	92.322174	175.32875	380.3978	1.5617298	-15.0	1.0	1.0	0.7	0.0	1200.5138	1.0328624	0.0	1.0328624	2	261.44067
mcp2k	18259	1	173827	0	15.657	5.157	17	1203892	0	nu-candidate	18	1	1	1	0	0.836	4.1	1	60.72919	144.46301	35.435417	-0.7793263	-15.0	1.0	0.0	0.7	0.0	100.979034	0.0	0.0	0.0	0	0.8784075
mcp2k	18259	1	173862	0	11.917	0.656	13	321428	0	nu-candidate	7	1	1	0	0																		
mcp2k	18259	1	173869	0	13.198	1.163	15	387020	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	173906	0	13.005	1.070	15	370256	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	173912	0	16.618	5.355	18	1156304	0	nu-candidate	6	1	1	1	0	1.675	57.4	8	-181.90135	154.28244	451.91034	2.1859195	-15.0	1.0	0.0	0.7	0.0	517.6465	0.0	0.0	0.0	0	7.6712065
mcp2k	18259	1	173915	0	14.487	1.903	16	543880	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	173978	0	17.979	5.426	20	1163008	0	nu-candidate	10	1	1	1	0	0.587	25.4	9	107.89279	-71.67143	103.65819	-1.2371174	-15.0	1.0	1.0	0.7	0.0	210.94714	32.488987	32.488987	0.0	3	10.427211
mcp2k	18259	1	174000	0	14.295	1.149	16	420812	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	174132	0	13.333	1.165	15	420540	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18259	1	174149	0	14.263	0.790	16	337948	0	nu-candidate	11	1	2	0	0																		
mcp2k	18259	1	174164	0	24.205	11.781	26	1191128	0	nu-candidate	10	1	1	1	0	1.407	260.1	13	12.520235	-98.050896	239.13235	4.653715	-8.729444	1.0	0.0	0.7	0.0	923.3265	2.0323775	0.0	2.0323775	1	0.0
mcp2k	18259	1	174170	0	14.366	1.560	16	421736	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	174221	0	13.101	0.821	15	349912	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	174230	0	13.232	1.345	15	414104	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	174258	0	13.159	0.881	15	348932	0	no-bundle	11	0	1	0	0																		
mcp2k	18259	1	174265	0	13.330	1.071	15	399180	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	174280	0	11.986	0.813	13	348716	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	174302	0	16.878	5.721	18	1210644	0	nu-candidate	13	1	1	1	0	1.475	93.9	3	-22.468422	-8.805332	151.72958	0.8869276	-15.0	1.0	0.0	0.7	0.0	456.71698	0.0	0.0	0.0	0	113.40404
mcp2k	18259	1	174311	0	18.101	6.267	20	1205916	0	nu-candidate	13	2	2	1	0	1.560	86.5	3	-81.46435	6.3659773	449.16702	2.9390984	-15.0	1.0	0.0	0.7	0.0	604.38617	0.0	0.0	0.0	0	4.727822
mcp2k	18259	1	174330	0	13.319	1.273	15	446920	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	174352	0	18.086	6.423	20	1166672	0	nu-candidate	11	1	1	1	0	0.836	66.8	16	-82.92809	-76.56104	237.70541	1.4505501	-15.0	1.0	0.0	0.7	0.0	551.09155	2.982824	0.0	2.982824	2	92.524025
mcp2k	18259	1	174443	0	13.106	0.696	15	333160	0	nu-candidate	11	1	1	0	0																		
mcp2k	18259	1	174465	0	13.098	0.871	15	368684	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	174506	0	14.458	1.085	16	389468	0	nu-candidate	13	1	1	0	0																		
mcp2k	18259	1	174551	0	14.331	0.961	16	364752	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	174573	0	14.480	1.323	16	423140	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	174589	0	14.496	1.711	16	458608	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	174617	0	13.081	0.789	15	345928	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	174661	0	19.338	7.016	21	1213268	0	nu-candidate	11	2	2	1	0	0.945	130.1	8	100.97681	40.339798	114.942314	3.6442246	-15.0	1.0	0.0	0.7	0.0	619.9725	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	174704	0	14.314	1.222	16	349132	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	174720	0	13.269	0.753	15	323552	0	nu-candidate	9	1	1	0	0																		
mcp2k	18259	1	174736	0	13.279	1.080	15	361036	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	174770	0	15.649	4.848	17	1139712	0	nu-candidate	7	1	1	1	0	1.361	3.0	3	-185.57924	6.9441	56.77772	-1.1178308	-15.0	1.0	1.0	0.7	0.0	168.6684	0.0	0.0	0.0	0	3.218881
mcp2k	18259	1	174771	0	25.546	14.136	27	1302412	0	nu-candidate	13	1	1	1	0	1.482	290.2	42	142.60576	47.908047	221.50726	3.893827	-12.281477	1.0	0.0	0.7	0.0	1912.6396	122.58595	0.0	122.58595	6	285.72928
mcp2k	18259	1	174795	0	18.210	6.415	20	1235608	0	nu-candidate	14	1	1	1	0	1.672	201.6	2	-51.26862	-195.844	381.61002	2.183978	-15.0	1.0	0.0	0.7	0.0	609.9256	1.4145585	0.0	1.4145585	1	1.5850371
mcp2k	18259	1	174839	0	13.243	0.677	15	323572	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	174896	0	19.485	9.610	21	1229500	0	nu-candidate	10	1	1	1	0	0.840	212.2	29	-98.80319	-41.922398	296.00113	3.3039048	-15.0	1.0	0.0	0.7	0.0	984.9494	168.38512	160.88602	7.4991007	6	34.06313
mcp2k	18259	1	174902	0	14.453	1.008	16	386140	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	174993	0	16.968	5.780	19	1155440	0	nu-candidate	13	1	1	1	0	1.744	134.2	4	104.248184	-157.72667	235.85703	1.6294522	-15.0	1.0	0.0	0.7	0.0	498.93744	0.0	0.0	0.0	0	10.2854805
mcp2k	18259	1	175006	0	13.150	0.753	15	331576	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	175057	0	23.200	10.181	25	1301788	0	nu-candidate	13	1	1	1	0	1.448	237.7	2	128.53467	-24.330439	282.35776	5.922237	-15.0	1.0	0.0	0.7	0.0	969.88763	0.0	0.0	0.0	0	20.85882
mcp2k	18259	1	175094	0	15.787	5.512	17	1145860	0	nu-candidate	5	2	2	1	0	0.639	18.1	4	-116.66195	-4.7598658	73.72691	4.252089	-15.0	1.0	0.0	0.7	0.0	507.37943	4.6356187	0.0	4.6356187	4	8.34509
mcp2k	18259	1	175100	0	14.582	1.192	16	426368	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	175101	0	13.588	1.303	15	444648	0	no-bundle	14	0	1	0	0																		
mcp2k	18259	1	175117	0	18.071	5.550	20	1212688	0	nu-candidate	14	1	1	1	0	1.179	33.1	8	39.71883	29.831457	323.15625	0.7401059	-15.0	1.0	0.0	0.7	0.0	494.0781	5.636217	0.0	5.636217	4	8.85874
mcp2k	18259	1	175147	0	13.237	1.076	15	392252	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	175189	0	13.415	1.508	15	471040	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18259	1	175242	0	13.086	0.984	15	354956	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	175380	0	12.130	1.038	14	396840	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18259	1	175689	0	12.093	0.883	14	371268	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	175777	0	13.078	0.770	15	344216	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18259	1	175814	0	20.482	7.955	22	1225120	0	nu-candidate	10	1	1	1	0	1.681	391.4	3	71.82424	167.62093	131.27919	5.840407	-15.0	1.0	0.0	0.7	0.0	1133.2072	2.2468495	0.0	2.2468495	1	2.9841104
mcp2k	18259	1	175829	0	14.382	0.892	16	353444	0	no-bundle	8	0	1	0	0																		
mcp2k	18259	1	175848	0	14.347	0.829	16	343428	0	no-beam-flash	6	0	0	0	0																		
mcp2k	18259	1	175864	0	14.319	0.916	16	349000	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18259	1	175871	0	13.276	1.109	15	422060	0	nu-candidate	11	1	1	0	0																		
mcp2k	18259	1	175893	0	15.819	5.739	17	1196684	0	nu-candidate	13	1	1	1	0	0.842	22.3	13	151.4541	52.90929	379.81537	-1.2477021	-15.0	1.0	0.0	0.7	0.0	344.48602	0.0	0.0	0.0	0	47.429543
mcp2k	18259	1	175931	0	14.501	1.136	16	414144	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	175936	0	12.102	1.243	14	395624	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	175952	0	25.459	14.330	27	1180964	0	nu-candidate	6	1	1	1	0	1.271	299.8	7	-157.74345	-33.622307	229.91937	4.468541	-15.0	1.0	0.0	0.7	0.0	1426.4832	105.9376	103.295425	2.642171	4	1.9176378
mcp2k	18259	1	175959	0	18.067	7.226	20	1185736	0	cosmic-tagged	11	1	1	1	0	1.021	187.7	1	5.5941105	-134.89041	175.95967	3.5526814	-15.0	1.0	0.0	0.7	0.0	668.1023	0.0	0.0	0.0	0	1.6402184
mcp2k	18259	1	176137	0	10.836	0.866	12	352816	0	no-bundle	8	0	1	0	0																		
mcp2k	18259	1	176150	0	16.915	5.965	18	1202472	0	nu-candidate	12	1	1	1	0	1.132	132.3	2	-44.52017	-0.0623903	0.945321	-2.6972876	-15.0	1.0	1.0	-0.22451743	0.0	488.60022	0.0	0.0	0.0	0	329.23248
mcp2k	18259	1	176159	0	13.082	1.176	15	390660	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	176181	0	10.861	0.863	12	347324	0	nu-candidate	11	1	1	0	0																		
mcp2k	18259	1	176260	0	19.378	8.752	21	1254084	0	nu-candidate	13	1	1	1	0	1.888	303.1	10	-165.30197	82.5815	74.37277	3.7448368	-12.759798	1.0	0.0	0.7	0.0	952.8256	0.0	0.0	0.0	0	4.4612656
mcp2k	18259	1	176333	0	13.204	2.004	15	472136	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	176399	0	13.028	0.703	15	330480	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	176423	0	13.161	0.981	15	381168	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18259	1	176502	0	87.508	75.867	89	1423688	0	nu-candidate	14	1	1	1	0	0.753	165.3	103	127.41925	-31.29689	118.54423	-0.0066150394	4.358649	1.0	0.0	0.7	0.0	4347.486	18.77152	0.0	18.77152	4	1189.6776
mcp2k	18259	1	176533	0	19.257	8.145	21	1192852	0	nu-candidate	9	1	1	1	0	1.957	65.0	43	-156.1056	-127.214836	378.67484	-0.16025604	14.95459	1.0	0.0	0.7	0.0	756.5741	184.82343	38.636284	146.18713	11	3.7351327
mcp2k	18259	1	176575	0	13.046	0.736	14	331980	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	176628	0	13.407	1.584	15	505908	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18259	1	176707	0	16.878	4.915	18	1138776	0	nu-candidate	12	1	1	1	0	1.616	2.0	6	-114.763565	-112.762825	287.3246	-2.5030656	-15.0	1.0	0.0	0.7	0.0	19.423187	3.1404946	0.0	3.1404946	2	6.3239937
mcp2k	18259	1	176731	0	14.338	1.033	16	371964	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	176775	0	14.307	0.813	16	341900	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	176810	0	15.709	5.040	17	1171776	0	nu-candidate	14	1	1	1	0	0.589	12.8	0	93.15696	-2.4475129	115.43407	-3.2841809	-15.0	1.0	0.0	0.7	0.0	131.89946	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	176914	0	13.092	0.860	15	360720	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18259	1	176926	0	10.797	0.576	12	311868	0	nu-candidate	6	1	1	0	0																		
mcp2k	18259	1	176948	0	15.704	5.519	17	1194372	0	nu-candidate	15	1	1	1	0	1.365	40.7	7	-73.26043	37.803448	118.889244	-1.7377336	-15.0	1.0	0.0	0.7	0.0	352.0407	7.230925	0.0	7.230925	3	4.701234
mcp2k	18259	1	176951	0	11.988	1.136	13	399472	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	176970	0	12.016	0.857	13	350368	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	176973	0	11.989	0.880	14	362692	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	176980	0	12.041	0.913	14	374944	0	nu-candidate	9	1	1	0	0																		
mcp2k	18259	1	176986	0	15.537	5.740	17	1156524	0	nu-candidate	9	1	1	1	0	0.589	20.7	28	29.466904	15.501562	316.72537	-0.72413355	-15.0	1.0	0.0	0.7	0.0	345.72446	0.0	0.0	0.0	0	2.8046322
mcp2k	18259	1	177037	0	12.000	1.063	13	402248	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	177068	0	16.810	5.859	18	1199404	0	nu-candidate	12	1	1	1	0	0.922	32.9	10	-97.53188	113.44595	5.7653875	-0.81452507	-15.0	1.0	0.0	0.7	0.0	412.86066	4.5213203	4.5213203	0.0	1	0.0
mcp2k	18259	1	177102	0	13.079	1.134	15	365236	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18259	1	177149	0	15.668	5.298	17	1174112	0	nu-candidate	9	1	1	1	0	1.652	21.2	10	-64.12497	-111.0611	205.07402	-1.4734429	-15.0	1.0	0.0	0.7	0.0	297.48004	3.5076404	0.0	3.5076404	1	11.126546
mcp2k	18259	1	177156	0	13.110	1.009	15	395120	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	177171	0	13.087	0.780	14	344984	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	177178	0	15.732	5.631	17	1231508	0	nu-candidate	11	1	1	1	0	1.457	101.6	2	-183.7645	-40.897133	157.96277	3.4432642	-15.0	1.0	0.0	0.7	0.0	476.59497	2.4989464	0.0	2.4989464	2	0.0
mcp2k	18259	1	177193	0	13.177	1.119	15	414116	0	nu-candidate	12	1	1	0	0																		
mcp2k	18259	1	177266	0	15.749	5.555	17	1195016	0	nu-candidate	12	1	1	1	0	1.630	34.8	1	-122.58412	-19.31925	185.7848	-0.6865054	-15.0	1.0	0.0	0.7	0.0	402.53894	0.0	0.0	0.0	0	2.2157862
mcp2k	18259	1	177278	0	12.051	0.917	14	365816	0	nu-candidate	14	1	1	0	0																		
mcp2k	18259	1	177294	0	13.159	1.041	15	387308	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	177301	0	13.210	1.060	15	386080	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18259	1	177360	0	15.474	4.875	17	1120884	0	nu-candidate	8	1	1	1	0	1.956	5.3	3	-174.62228	-156.42278	364.72226	-1.2314161	-15.0	1.0	0.0	0.7	0.0	12.855516	0.0	0.0	0.0	0	6.6061554
mcp2k	18259	1	177366	0	16.924	5.644	18	1256344	0	nu-candidate	12	1	1	1	0	1.585	34.1	6	98.997375	-127.34529	483.16162	2.803297	-15.0	1.0	0.0	0.7	0.0	587.558	0.48723844	0.0	0.48723844	1	6.1483603
mcp2k	18259	1	177404	0	11.952	1.188	13	420568	0	no-bundle	12	0	1	0	0																		
mcp2k	18259	1	177413	0	11.877	0.954	13	374056	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18259	1	177455	0	15.513	4.852	17	1157244	0	nu-candidate	10	1	1	1	0	2.030	4.4	7	-170.04034	42.581593	280.35913	-1.1926521	-15.0	1.0	0.0	0.7	0.0	82.98947	1.9585298	0.0	1.9585298	2	7.236765
mcp2k	18259	1	177477	0	13.152	1.064	15	404184	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18259	1	177521	0	15.739	6.005	17	1248400	0	nu-candidate	7	1	1	1	0	1.742	72.0	18	-142.35602	-136.32426	153.8433	3.344533	-15.0	1.0	0.0	0.7	0.0	472.59875	9.025671	0.0	9.025671	4	64.52585
mcp2k	18259	1	177530	0	13.063	0.803	14	342384	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	177536	0	20.533	9.848	22	1260152	0	nu-candidate	12	1	1	1	0	0.688	296.2	6	56.858128	48.19638	172.1635	2.2637784	-15.0	1.0	0.0	0.7	0.0	1339.7506	33.924133	0.0	33.924133	3	1.0889676
mcp2k	18259	1	177574	0	13.238	1.169	15	397804	0	nu-candidate	12	1	1	0	0																		
mcp2k	18259	1	177589	0	13.136	0.963	15	377420	0	nu-candidate	9	1	1	0	0																		
mcp2k	18259	1	177787	0	11.945	0.769	13	336480	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18259	1	177873	0	11.985	0.893	13	360872	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	177875	0	12.037	0.854	13	353964	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	177910	0	11.963	0.770	13	343396	0	nu-candidate	13	1	1	0	0																		
mcp2k	18259	1	177917	0	12.009	1.472	14	464596	0	no-beam-flash	19	0	0	0	0																		
mcp2k	18259	1	177939	0	15.570	5.164	17	1181004	0	nu-candidate	10	1	1	1	0	0.582	28.8	2	-117.98281	116.76197	4.3709702	-1.169545	-15.0	1.0	0.0	0.49931553	0.0	206.73108	3.2950323	0.0	3.2950323	1	1.788675
mcp2k	18259	1	177961	0	15.662	5.783	17	1187608	0	nu-candidate	12	1	1	1	0	0.771	25.3	1	17.190598	143.84921	485.59167	0.6139025	-6.680114	1.0	0.0	0.7	0.0	310.84265	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	178042	0	11.935	0.931	13	372848	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	178115	0	17.957	6.972	20	1199408	0	nu-candidate	10	1	1	1	0	0.761	69.9	2	189.39494	166.60414	376.40714	2.7151856	-5.3793416	1.0	0.0	0.7	0.0	576.32153	58.996876	58.996876	0.0	1	4.7756906
mcp2k	18259	1	178146	0	12.993	0.981	15	365264	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	178152	0	13.220	1.221	15	428152	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	178225	0	16.679	5.558	18	1167136	0	nu-candidate	8	1	1	1	0	0.994	92.6	10	-24.727306	137.22897	428.70844	0.77231914	-15.0	1.0	0.0	0.7	0.0	535.7373	9.861581	0.0	9.861581	6	6.8612585
mcp2k	18259	1	178240	0	13.224	1.500	15	432404	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	178328	0	13.338	1.557	15	484740	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	178337	0	13.223	1.053	15	403948	0	no-bundle	15	0	1	0	0																		
mcp2k	18259	1	178350	0	15.691	5.791	17	1220064	0	nu-candidate	12	1	1	1	0	1.558	144.2	1	-46.142033	-178.33723	359.20886	2.5775244	-15.0	1.0	0.0	0.7	0.0	472.48358	1.4559457	0.0	1.4559457	1	0.0
mcp2k	18259	1	178381	0	13.067	0.815	14	356756	0	no-bundle	13	0	1	0	0																		
mcp2k	18259	1	178388	0	17.976	5.366	20	1161276	0	nu-candidate	8	1	1	1	0	1.290	39.8	5	32.85771	15.809922	206.66092	1.9268574	-15.0	1.0	0.0	0.7	0.0	307.20074	0.0	0.0	0.0	0	9.102235
mcp2k	18259	1	178410	0	13.411	1.619	15	500116	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18259	1	178445	0	16.774	5.577	18	1171680	0	nu-candidate	10	1	1	1	0	0.634	42.4	9	7.961127	198.97154	379.78442	-1.0766017	-15.0	1.0	1.0	0.7	0.0	279.4995	127.71072	120.5006	7.2101145	6	6.0383596
mcp2k	18259	1	178476	0	13.120	1.093	15	363888	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	178513	0	10.875	0.656	12	316396	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	178535	0	14.349	4.670	16	1126756	0	nu-candidate	7	1	1	1	0	1.842	17.0	2	-186.54837	-186.1672	330.76205	-1.107135	-8.579065	1.0	0.0	0.7	0.0	80.50918	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	178548	0	15.567	5.418	17	1193620	0	nu-candidate	11	1	1	1	0	0.793	99.9	8	111.36381	-100.99683	293.3464	1.1855605	-15.0	1.0	0.0	0.7	0.0	389.32666	2.2813773	0.0	2.2813773	2	8.5832205
mcp2k	18259	1	178570	0	15.695	6.246	17	1198624	0	nu-candidate	11	1	1	1	0	1.923	74.5	10	-64.78632	-137.50018	457.63275	2.3640263	-15.0	1.0	0.0	0.7	0.0	675.7471	1.5165772	0.0	1.5165772	2	10.996664
mcp2k	18259	1	178577	0	11.896	0.811	13	343024	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	178601	0	13.209	1.492	15	423784	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	178645	0	15.533	6.015	17	1242908	0	nu-candidate	15	1	1	1	0	1.009	93.3	3	197.78627	-56.728085	248.73122	2.005498	-15.0	1.0	1.0	0.7	0.0	349.28455	0.0	0.0	0.0	0	2.4557173
mcp2k	18259	1	178841	0	20.537	7.995	22	1219212	0	nu-candidate	12	1	1	1	0	0.960	366.2	10	-183.03578	152.42531	102.67633	4.7259674	-15.0	1.0	0.0	0.7	0.0	1023.9455	11.1691	0.0	11.1691	8	0.0
mcp2k	18259	1	178865	0	14.616	6.337	16	1198816	0	nu-candidate	10	1	1	1	0	1.193	220.3	2	-163.68958	73.408875	243.5228	3.6295595	-15.0	1.0	0.0	0.7	0.0	632.62054	0.0	0.0	0.0	0	1.5762255
mcp2k	18259	1	178872	0	12.136	1.132	14	419908	0	nu-candidate	16	1	1	0	0																		
mcp2k	18259	1	178885	0	19.407	7.711	21	1196208	0	nu-candidate	12	1	1	1	0	1.060	188.2	9	60.309277	-88.3674	135.2827	-1.9253364	-15.0	1.0	0.0	0.7	0.0	153.99973	470.84756	0.0	470.84756	3	12.229137
mcp2k	18259	1	178907	0	16.967	5.939	18	1221108	0	nu-candidate	11	1	1	1	0	0.965	47.5	3	172.12784	-191.8731	121.53204	3.6016145	-15.0	1.0	0.0	0.7	0.0	412.72638	0.0	0.0	0.0	0	3.4373188
mcp2k	18259	1	178931	0	15.627	5.701	17	1171264	0	nu-candidate	10	2	2	1	0	1.140	29.1	10	89.975296	-68.68054	257.03378	-0.18718903	-15.0	1.0	0.0	0.7	0.0	455.46472	0.0	0.0	0.0	0	17.123083
mcp2k	18259	1	178938	0	9.517	0.635	11	311988	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	178966	0	15.526	4.008	17	790708	0	cosmic-tagged	11	1	1	1	0	1.765	1.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	178982	0	10.842	0.946	12	367584	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	178995	0	10.904	1.231	12	450676	0	no-beam-flash	14	0	0	0	0																		
