sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp2k	18255	1	67928	0	13.522	3.457	22	1565276	0	nu-candidate	7	1	1	1	0	1.704	104.0	12	62.63845	132.6606	168.20901	1.9761165	-15.0	1.0	0.0	0.7	0.0	635.56946
mcp2k	18255	1	67942	0	14.027	3.375	22	1571716	0	nu-candidate	16	1	1	1	0	1.931	90.3	3	60.870567	199.93094	177.97533	-2.2226186	-15.0	1.0	1.0	0.7	0.0	349.88293
mcp2k	18255	1	68038	0	13.017	1.088	20	1208408	0	no-bundle	13	0	1	0	0													
mcp2k	18255	1	68280	0	14.200	4.185	21	1564304	0	nu-candidate	15	1	1	1	0	1.977	151.6	15	-114.166794	128.92754	327.20868	3.045429	-15.0	1.0	0.0	0.7	0.0	576.08167
mcp2k	18255	1	68308	0	13.731	4.668	21	1567608	0	nu-candidate	10	1	1	1	0	1.036	134.1	5	-138.0851	101.413284	84.92293	3.2101643	-15.0	1.0	0.0	0.7	0.0	872.08154
mcp2k	18255	1	68316	0	12.742	0.899	19	1220692	0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	68346	0	12.831	2.851	19	1569312	0	nu-candidate	8	1	1	1	0	1.600	3.7	20	35.935432	94.55043	376.11108	-1.5715567	-15.0	1.0	0.0	0.7	0.0	87.05555
mcp2k	18255	1	68456	0	10.331	1.995	17	1225608	0	nu-candidate	14	2	2	0	0													
mcp2k	18255	1	68654	0	11.753	3.320	19	1573180	0	nu-candidate	12	1	1	1	0	1.487	4.2	7	-73.435165	-49.36228	405.60193	-1.1356306	-15.0	1.0	0.0	0.7	0.0	94.56461
mcp2k	18255	1	68726	0	5.138	2.951	12	1575216	0	nu-candidate	13	1	1	1	0	1.442	4.0	13	14.589456	188.99423	144.3692	-2.4407988	-15.0	0.0	1.0	0.7	0.0	54.2352
mcp2k	18255	1	68748	0	15.319	8.044	23	1570600	0	nu-candidate	14	2	2	1	0	0.960	171.5	3	-28.860035	-20.7462	132.7202	2.3469787	-15.0	1.0	1.0	0.7	0.0	1033.4532
mcp2k	18255	1	68830	0	2.923	3.325	11	1570016	0	nu-candidate	8	1	1	1	0	1.178	111.4	3	-96.84165	-147.29654	285.14026	-0.25497016	-15.0	1.0	1.0	0.7	0.0	579.15576
mcp2k	18255	1	69006	0	10.322	5.312	18	1571404	0	nu-candidate	8	1	1	1	0	1.064	163.8	25	-91.45992	-41.919193	336.76498	3.7016366	-15.0	1.0	0.0	0.7	0.0	1158.2744
mcp2k	18255	1	69072	0	0.950	0.845	9	1222136	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	69144	0	9.046	3.990	17	1573720	0	nu-candidate	11	1	1	1	0	0.634	142.0	6	16.682959	77.16195	398.5147	3.5443962	-15.0	1.0	0.0	0.7	0.0	659.43134
mcp2k	18255	1	69152	0	15.052	3.572	24	1564260	0	nu-candidate	14	1	1	1	0	1.257	146.1	1	-17.214071	151.147	463.86438	4.301008	-15.0	1.0	0.0	0.7	0.0	664.7015
mcp2k	18255	1	69232	0	15.670	5.095	24	1562360	0	nu-candidate	13	1	1	1	0	0.744	262.5	6	13.154363	86.7576	299.6759	1.515667	-4.300936	1.0	1.0	0.7	0.0	1036.326
mcp2k	18255	1	69254	0	13.516	3.368	22	1560548	0	nu-candidate	14	1	1	1	0	1.295	37.3	8	-172.99017	49.591446	352.93195	0.41361478	-15.0	1.0	0.0	0.7	0.0	425.7657
mcp2k	18255	1	69306	0	13.423	3.096	22	1571448	0	nu-candidate	11	2	2	1	0	1.848	80.7	14	126.23212	-16.068237	26.430832	1.2854242	-15.0	1.0	0.0	0.7	0.0	369.84155
mcp2k	18255	1	69314	0	16.111	7.072	25	1564584	0	nu-candidate	14	1	1	1	0	1.285	171.1	27	-111.340416	-18.033564	164.59323	1.695993	0.3063533	1.0	0.0	0.7	0.0	1730.1158
mcp2k	18255	1	69380	0	13.479	1.452	22	1217888	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	69386	0	16.162	3.313	25	1560872	0	nu-candidate	14	1	1	1	0	1.613	12.5	3	-112.84106	-105.333916	313.86057	-3.266051	-15.0	1.0	0.0	0.7	0.0	140.90117
mcp2k	18255	1	69394	0	11.266	1.269	19	1217232	0	no-beam-flash	13	0	0	0	0													
mcp2k	18255	1	69408	0	14.531	0.699	22	1219472	0	cosmic-tagged	6	1	1	0	0													
mcp2k	18255	1	69518	0	15.869	1.243	23	1210864	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	69556	0	17.145	3.078	24	1563516	0	nu-candidate	15	1	1	1	0	1.626	16.2	11	-196.82224	120.17636	159.35492	0.94432956	-15.0	1.0	0.0	0.7	0.0	340.2066
mcp2k	18255	1	69570	0	15.741	1.099	23	1214092	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	69600	0	11.208	1.001	18	1218344	0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	69618	0	12.286	1.026	19	1215352	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	69636	0	13.288	0.758	20	1216124	0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	69666	0	15.862	4.259	23	1563496	0	nu-candidate	11	1	1	1	0	1.437	191.7	21	165.59502	-193.84692	158.81316	2.5242727	-15.0	1.0	0.0	0.7	0.0	984.28174
mcp2k	18255	1	69772	0	14.889	1.321	22	1216268	0	no-beam-flash	17	0	0	0	0													
mcp2k	18255	1	69848	0	12.143	0.668	19	1219668	0	no-beam-flash	8	0	0	0	0													
mcp2k	18255	1	69922	0	13.406	0.921	21	1223260	0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	69926	0	13.487	1.304	21	1217156	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	69936	0	14.367	3.094	22	1556308	0	nu-candidate	10	1	1	1	0	1.045	62.4	3	152.97879	-61.924526	228.38644	0.8905849	-15.0	1.0	0.0	0.7	0.0	344.9885
mcp2k	18255	1	69952	0	14.246	1.335	21	1218532	0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	70010	0	14.963	3.347	22	1566576	0	nu-candidate	11	1	1	1	0	1.107	79.2	0	25.559727	-167.50958	368.70435	-0.55955935	-15.0	1.0	1.0	0.7	0.0	316.44153
mcp2k	18255	1	70084	0	15.599	4.217	23	1571484	0	nu-candidate	13	1	1	1	0	0.906	106.3	9	-195.00652	14.003037	114.4216	1.3415309	-4.300936	1.0	0.0	0.7	0.0	550.91254
mcp2k	18255	1	70112	0	14.119	1.347	21	1212460	0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	70124	0	13.980	1.725	21	1219844	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	70128	0	14.035	1.459	21	1221520	0	nu-candidate	16	1	2	0	0													
mcp2k	18255	1	70178	0	10.905	3.481	17	1564004	0	nu-candidate	12	1	1	1	0	1.727	55.3	5	-35.717587	-14.957289	319.39523	2.0642364	-15.0	1.0	0.0	0.7	0.0	448.30176
mcp2k	18255	1	70186	0	11.786	4.411	18	1569308	0	nu-candidate	11	1	1	1	0	1.035	198.2	8	39.57009	-192.37389	6.635408	4.1516914	-15.0	1.0	0.0	0.7	0.0	864.5082
mcp2k	18255	1	70222	0	6.357	4.323	14	1570404	0	nu-candidate	8	1	1	1	0	1.239	69.7	8	-181.70139	-138.37973	456.30966	2.0698173	-15.0	1.0	0.0	0.7	0.0	810.6565
mcp2k	18255	1	70288	0	3.466	3.007	11	1574172	0	nu-candidate	7	1	1	1	0	1.375	1.6	7	-189.59918	138.04576	195.17505	-2.6244688	-15.0	1.0	0.0	0.7	0.0	106.192345
mcp2k	18255	1	70442	0	2.642	1.488	10	1223876	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	70472	0	14.536	8.493	23	1568072	0	nu-candidate	11	1	1	1	0	0.764	401.8	14	-88.932724	-193.1753	407.05164	0.7566385	-15.0	1.0	0.0	0.7	0.0	1193.4805
mcp2k	18255	1	70486	0	1.103	0.964	9	1223920	0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	70538	0	13.838	3.026	24	1574516	0	nu-candidate	12	1	1	1	0	1.604	72.7	1	-1.6582514	192.69322	5.408953	-1.8858746	-15.0	1.0	1.0	0.7	0.0	467.7414
mcp2k	18255	1	70574	0	13.776	1.071	24	1226692	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	70612	0	12.688	3.018	21	1567288	0	nu-candidate	8	1	1	1	0	1.399	89.6	6	29.687853	-132.31308	34.731853	0.40955552	-15.0	1.0	0.0	0.7	0.0	257.68884
mcp2k	18255	1	70640	0	16.159	3.682	25	1576768	0	nu-candidate	10	1	1	1	0	1.268	178.3	16	-142.01782	132.38187	154.83688	3.380829	-4.300936	1.0	0.0	0.7	0.0	838.3778
mcp2k	18255	1	70652	0	16.345	1.497	25	1227148	0	no-beam-flash	20	0	0	0	0													
mcp2k	18255	1	70670	0	17.101	0.989	26	1224948	0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	70692	0	18.344	3.744	27	1571660	0	nu-candidate	14	1	1	1	0	0.759	158.1	10	-134.12294	73.59354	237.9241	3.8331463	-15.0	1.0	0.0	0.7	0.0	847.7609
mcp2k	18255	1	70696	0	13.853	1.186	22	1220656	0	no-bundle	15	0	1	0	0													
mcp2k	18255	1	70713	0	15.014	3.218	23	1565624	0	nu-candidate	16	1	1	1	0	0.616	79.9	10	-197.75096	142.50443	432.69937	1.471782	-15.0	1.0	0.0	0.7	0.0	442.81738
mcp2k	18255	1	70735	0	13.794	0.942	21	1213220	0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	70744	0	16.499	0.997	25	1215808	0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	70750	0	15.216	0.836	23	1218280	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	70757	0	17.621	2.802	26	1569488	0	nu-candidate	15	1	1	1	0	1.349	23.0	8	52.633045	-189.64526	307.8209	-2.143933	-15.0	1.0	0.0	0.7	0.0	206.12814
mcp2k	18255	1	70766	0	17.713	4.712	26	1554960	0	nu-candidate	12	1	1	1	0	0.470	227.1	6	90.56711	119.02401	0.035452954	-3.6826704	-15.0	1.0	1.0	0.7	0.0	781.9669
mcp2k	18255	1	70779	0	16.130	0.884	23	1220468	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	70788	0	16.457	1.108	23	1215720	0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	70810	0	16.422	0.653	24	1213348	0	nu-candidate	7	1	1	0	0													
mcp2k	18255	1	70816	0	16.365	1.322	23	1218024	0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	70882	0	17.104	0.995	25	1219864	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	70912	0	17.711	4.888	25	1559244	0	nu-candidate	8	1	1	1	0	1.322	366.7	3	131.77417	17.043417	175.18616	4.301008	-15.0	1.0	0.0	0.7	0.0	1164.4938
mcp2k	18255	1	71022	0	17.290	3.061	25	1564520	0	nu-candidate	12	1	1	1	0	1.898	56.0	13	138.56984	160.1707	235.98682	0.43460733	-15.0	1.0	1.0	0.7	0.0	342.27148
mcp2k	18255	1	71088	0	17.095	1.200	25	1212988	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	71092	0	17.503	3.127	25	1567320	0	nu-candidate	8	1	1	1	0	0.828	64.8	7	-106.78613	-123.86245	3.4382005	-0.7433888	-15.0	1.0	0.0	0.7	0.0	314.6127
mcp2k	18255	1	71102	0	16.286	1.010	23	1218104	0	no-bundle	8	0	1	0	0													
mcp2k	18255	1	71140	0	16.389	0.894	23	1218828	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	71286	0	16.020	1.083	23	1222328	0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	71290	0	15.542	3.949	22	1571612	0	nu-candidate	14	1	1	1	0	1.996	148.3	3	15.030661	-38.29804	349.81308	4.301008	-15.0	1.0	0.0	0.7	0.0	526.9503
mcp2k	18255	1	71466	0	12.197	0.938	19	1220104	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	71558	0	11.730	1.277	19	1221452	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	71638	0	14.062	0.750	20	1222456	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	71642	0	19.973	8.432	26	1566940	0	nu-candidate	7	1	1	1	0	0.630	138.4	60	23.174496	53.34239	139.1899	1.7295736	-1.0333768	1.0	0.0	0.7	0.0	1746.6277
mcp2k	18255	1	71646	0	2.073	1.967	10	1228220	0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	71681	0	11.880	3.690	20	1223216	0	cosmic-tagged	8	2	2	0	0													
mcp2k	18255	1	71704	0	6.783	1.009	15	1229456	0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	71748	0	11.416	3.685	20	1571744	0	nu-candidate	15	1	1	1	0	1.766	71.0	12	82.84591	-192.19217	346.67926	1.5806772	-15.0	1.0	0.0	0.7	0.0	703.54034
mcp2k	18255	1	71778	0	11.943	4.626	20	1572592	0	nu-candidate	13	1	1	1	0	1.991	262.9	10	-121.24156	-11.775357	247.2784	2.3976808	-15.0	1.0	0.0	0.7	0.0	753.1161
mcp2k	18255	1	71806	0	10.085	0.966	19	1225364	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	71872	0	10.800	4.271	19	1574972	0	nu-candidate	11	1	1	1	0	1.454	73.3	43	144.9089	118.7917	52.251446	1.0983121	-15.0	1.0	0.0	0.7	0.0	1147.5862
mcp2k	18255	1	71902	0	14.402	0.829	22	1220716	0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	71945	0	14.851	2.647	23	1219844	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	71976	0	14.548	1.182	22	1217000	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	72055	0	17.047	4.537	25	1566572	0	nu-candidate	9	1	1	1	0	1.363	233.7	6	-171.556	-148.65308	6.6879635	2.9593654	-15.0	1.0	0.0	0.7	0.0	916.9513
mcp2k	18255	1	72082	0	15.812	1.117	24	1218820	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	72092	0	15.547	1.059	22	1217112	0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	72099	0	16.465	4.101	24	1566744	0	nu-candidate	10	1	1	1	0	1.133	196.5	11	181.14363	199.48186	440.24417	-2.3953102	-15.0	1.0	1.0	0.7	0.0	612.014
mcp2k	18255	1	72170	0	16.520	4.050	24	1566028	0	nu-candidate	14	1	1	1	0	1.712	220.7	2	-56.27975	-14.053781	317.33453	3.1207573	-15.0	1.0	0.0	0.7	0.0	911.96155
mcp2k	18255	1	72174	0	15.985	3.963	24	1562740	0	nu-candidate	6	1	1	1	0	0.971	165.5	5	45.299667	33.364086	274.30832	4.301008	-15.0	1.0	0.0	0.7	0.0	585.67706
mcp2k	18255	1	72196	0	15.253	3.636	22	1566524	0	nu-candidate	7	1	1	1	0	1.749	163.8	8	-173.41893	73.947365	352.11438	-0.2100275	-15.0	1.0	1.0	0.7	0.0	581.6051
mcp2k	18255	1	72202	0	14.838	0.728	22	1219596	0	nu-candidate	8	1	1	0	0													
mcp2k	18255	1	72236	0	15.635	1.122	22	1219728	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	72254	0	13.642	1.120	20	1220952	0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	72275	0	20.140	9.996	27	1571500	0	nu-candidate	9	1	1	1	0	1.856	15.0	0	72.19283	88.82953	193.2483	1.4347397	-15.0	1.0	0.0	0.7	0.0	806.2053
mcp2k	18255	1	72280	0	14.896	2.970	22	1564504	0	nu-candidate	8	1	1	1	0	1.457	16.2	7	115.70187	-87.32062	120.96217	-2.8553452	-15.0	1.0	0.0	0.7	0.0	156.95853
mcp2k	18255	1	72298	0	13.391	1.077	20	1218460	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	72320	0	14.753	1.181	22	1215212	0	nu-candidate	18	1	1	0	0													
mcp2k	18255	1	72378	0	13.563	1.006	20	1217912	0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	72386	0	13.662	1.102	20	1215608	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	72488	0	16.046	4.327	23	1216596	0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	72504	0	14.389	0.876	21	1213684	0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	72570	0	13.635	1.165	20	1217760	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	72649	0	14.549	2.505	21	1562492	0	nu-candidate	9	1	1	1	0	0.887	18.7	9	193.15408	16.3165	75.15939	-3.1033595	-15.0	1.0	0.0	0.7	0.0	173.41325
mcp2k	18255	1	72742	0	15.212	3.535	23	1575736	0	nu-candidate	15	1	1	1	0	1.677	32.6	3	-179.34009	-100.106125	482.2262	0.83021414	-15.0	1.0	0.0	0.7	0.0	259.0921
mcp2k	18255	1	72759	0	12.705	3.724	19	1567604	0	nu-candidate	11	1	1	1	0	1.763	122.8	2	-7.7780867	-190.47868	248.60254	0.3365322	-15.0	1.0	0.0	0.7	0.0	473.01605
mcp2k	18255	1	72760	0	9.778	3.138	19	1570256	0	nu-candidate	14	1	1	1	0	1.685	1.9	1	-54.77001	9.2965145	124.42343	-2.4182487	-15.0	1.0	0.0	0.7	0.0	107.61059
mcp2k	18255	1	72764	0	6.643	0.965	14	1228564	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	72768	0	3.893	3.476	12	1572780	0	nu-candidate	12	1	1	1	0	1.144	58.8	15	119.81996	19.549223	357.24902	1.2174058	-15.0	1.0	0.0	0.7	0.0	570.93207
mcp2k	18255	1	72786	0	14.236	7.397	22	1572924	0	nu-candidate	6	1	1	1	0	0.622	151.2	24	-152.29747	152.28337	112.133156	1.2627668	-15.0	1.0	0.0	0.7	0.0	993.96484
mcp2k	18255	1	72818	0	3.584	1.365	10	1219652	0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	72840	0	4.942	3.641	12	1566112	0	nu-candidate	13	1	1	1	0	0.580	97.7	1	-18.554	-136.13547	466.0875	2.7130842	-15.0	1.0	0.0	0.7	0.0	584.98
mcp2k	18255	1	72848	0	4.308	2.322	11	1223016	0	cosmic-tagged	17	1	1	0	0													
mcp2k	18255	1	72940	0	12.488	4.353	22	1571216	0	nu-candidate	12	1	1	1	0	1.483	269.4	8	81.36252	8.908445	355.43134	4.301008	-15.0	1.0	0.0	0.7	0.0	1040.9845
mcp2k	18255	1	73038	0	10.157	3.547	18	1563620	0	cosmic-tagged	15	1	1	1	0	0.968	15.4	0	-1.6892387	-29.882187	113.221	-1.7729983	-15.0	1.0	1.0	0.7	0.0	51.340187
mcp2k	18255	1	73054	0	13.641	3.185	22	1570560	0	nu-candidate	11	1	1	1	0	1.866	71.5	3	-28.065395	98.06337	474.665	2.4410465	-15.0	1.0	0.0	0.7	0.0	487.7993
mcp2k	18255	1	73068	0	10.039	1.214	18	1223436	0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	73199	0	10.990	0.839	19	1216152	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	73270	0	11.108	0.897	19	1220592	0	no-bundle	11	0	1	0	0													
mcp2k	18255	1	73324	0	12.994	2.733	21	1573088	0	nu-candidate	10	1	1	1	0	1.103	2.2	0	101.425606	44.17507	252.10867	-2.4810498	-15.0	1.0	0.0	0.7	0.0	3.053969
mcp2k	18255	1	73336	0	7.726	3.596	16	1575028	0	nu-candidate	11	1	1	1	0	1.886	40.5	22	-42.95568	40.85145	460.70776	-0.19559298	-15.0	1.0	0.0	0.7	0.0	1578.1318
mcp2k	18255	1	73380	0	14.542	0.762	22	1215336	0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	73412	0	14.836	4.108	22	1570028	0	nu-candidate	13	1	1	1	0	1.209	203.8	2	76.57061	141.55618	127.023125	3.9603176	-15.0	1.0	0.0	0.7	0.0	707.1282
mcp2k	18255	1	73450	0	13.207	1.407	20	1220016	0	cosmic-tagged	9	1	1	1	0	0.863	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	73472	0	12.983	1.008	20	1219028	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	73500	0	14.724	1.350	22	1220280	0	cosmic-tagged	9	1	1	1	0	0.950	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	73507	0	13.440	0.824	21	1222916	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	73534	0	12.577	0.946	20	1217880	0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	73538	0	14.889	3.792	22	1564224	0	nu-candidate	10	1	1	1	0	2.053	143.7	3	-76.53046	195.34203	248.18024	0.74402094	-15.0	1.0	0.0	0.7	0.0	706.7852
mcp2k	18255	1	73640	0	13.687	0.800	21	1217504	0	no-bundle	7	0	1	0	0													
mcp2k	18255	1	73662	0	12.621	1.147	19	1213232	0	nu-candidate	17	1	2	0	0													
mcp2k	18255	1	73688	0	16.244	8.285	24	1564908	0	nu-candidate	9	1	1	1	0	1.462	350.4	23	-55.76021	73.062996	171.95857	0.91992396	-15.0	1.0	0.0	0.7	0.0	953.56775
mcp2k	18255	1	73698	0	10.842	2.997	19	1558640	0	nu-candidate	13	1	1	1	0	1.159	41.3	2	185.79404	157.1098	214.78705	1.2116824	-15.0	1.0	0.0	0.7	0.0	397.65884
mcp2k	18255	1	73705	0	14.150	2.559	22	1563020	0	nu-candidate	10	1	1	1	0	0.845	10.0	9	-36.6268	-36.043697	37.107433	-2.2663007	-15.0	1.0	0.0	0.7	0.0	122.55412
mcp2k	18255	1	73727	0	15.356	3.826	22	1557124	0	nu-candidate	13	1	1	1	0	0.866	227.8	5	-4.77844	-157.66618	58.764954	3.1646693	-15.0	1.0	0.0	0.7	0.0	659.53546
mcp2k	18255	1	73732	0	12.435	1.230	19	1208856	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	73754	0	12.564	0.715	20	1212976	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	73793	0	13.722	1.245	20	1219284	0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	73838	0	13.517	4.168	20	1570944	0	nu-candidate	11	1	1	1	0	1.929	249.0	5	147.16162	80.566956	268.11276	1.7964692	-15.0	1.0	0.0	0.7	0.0	708.8861
mcp2k	18255	1	73852	0	11.927	1.023	19	1223552	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	73926	0	11.726	1.235	19	1219292	0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	73991	0	13.310	3.685	20	1570564	0	nu-candidate	9	1	1	1	0	0.953	173.6	3	2.6568003	-23.837141	414.76328	2.5190444	-15.0	1.0	0.0	0.7	0.0	519.94226
mcp2k	18255	1	73992	0	11.616	1.075	18	1223604	0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	73996	0	11.202	1.360	17	1220028	0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	74094	0	2.407	1.036	10	1227788	0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	74123	0	4.760	4.199	12	1578252	0	nu-candidate	17	1	1	1	0	1.573	54.4	17	163.35919	83.52636	227.44423	1.8257918	-15.0	1.0	0.0	0.7	0.0	665.2211
mcp2k	18255	1	74128	0	0.944	0.848	9	1224076	0	cosmic-tagged	10	2	2	0	0													
mcp2k	18255	1	74146	0	3.843	3.354	12	1582052	0	nu-candidate	10	1	1	1	0	1.538	108.8	8	-161.34135	120.599014	322.08746	1.7246524	-15.0	1.0	1.0	0.7	0.0	433.66217
mcp2k	18255	1	74160	0	1.816	0.998	10	1225956	0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	74190	0	6.487	2.815	15	1568496	0	nu-candidate	7	1	1	1	0	1.359	76.4	4	-179.68358	-42.305317	41.635414	-1.392839	-15.0	1.0	0.0	0.7	0.0	392.9422
mcp2k	18255	1	74270	0	6.905	2.909	14	1561676	0	nu-candidate	15	1	1	1	0	1.039	19.6	3	75.27836	28.337671	497.64786	-0.86477333	-15.0	1.0	0.0	0.7	0.0	65.418465
mcp2k	18255	1	74326	0	13.363	6.674	21	1562692	0	nu-candidate	12	1	1	1	0	1.848	122.6	19	65.12936	107.77029	392.32516	1.5698026	-4.300936	1.0	0.0	0.7	0.0	1692.9415
mcp2k	18255	1	74336	0	10.140	3.769	18	1565400	0	nu-candidate	17	1	1	1	0	1.170	114.7	16	-28.58375	-69.075554	99.69177	-0.6972858	-15.0	1.0	0.0	0.7	0.0	429.96716
mcp2k	18255	1	74380	0	8.681	3.199	17	1574008	0	nu-candidate	8	1	1	1	0	1.442	142.4	2	-134.2901	4.387361	300.0219	2.427354	-15.0	1.0	0.0	0.7	0.0	766.08044
mcp2k	18255	1	74414	0	12.729	3.101	20	1569600	0	nu-candidate	16	1	1	1	0	1.809	29.5	5	-153.23094	1.295862	299.66223	-3.1607301	-15.0	1.0	0.0	0.7	0.0	223.48842
mcp2k	18255	1	74732	0	13.958	0.844	22	1219348	0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	74783	0	12.614	0.732	20	1219776	0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	74784	0	16.243	5.468	24	1565080	0	nu-candidate	8	1	1	1	0	0.718	280.9	4	101.98705	96.95265	129.8569	4.301008	-15.0	1.0	0.0	0.7	0.0	931.0505
mcp2k	18255	1	74810	0	13.887	1.178	22	1220100	0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	74849	0	13.944	0.953	22	1214444	0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	74854	0	14.952	3.201	23	1570084	0	nu-candidate	13	1	1	1	0	1.090	134.1	1	-56.67325	-173.10239	372.62045	1.0250751	-15.0	1.0	0.0	0.7	0.0	444.2638
mcp2k	18255	1	74938	0	13.824	0.970	21	1219360	0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	75004	0	13.504	2.866	21	1567932	0	nu-candidate	11	1	1	1	0	1.536	2.2	8	16.881266	-57.48903	24.666214	-1.7110795	-15.0	1.0	0.0	0.7	0.0	107.48866
mcp2k	18255	1	75040	0	16.371	4.552	23	1571872	0	nu-candidate	14	1	1	1	0	1.516	160.2	5	-76.99288	-34.532303	155.33131	1.8550051	-15.0	1.0	1.0	0.7	0.0	558.9589
mcp2k	18255	1	75052	0	13.488	3.301	21	1569648	0	nu-candidate	8	1	1	1	0	1.595	93.5	8	-173.45755	111.876945	253.42323	0.12618189	-15.0	1.0	0.0	0.7	0.0	512.82294
mcp2k	18255	1	75113	0	14.887	2.712	22	1568148	0	cosmic-tagged	11	1	1	1	0	1.929	24.7	4	-32.511154	-77.87778	439.23273	-2.850458	-15.0	1.0	0.0	0.7	0.0	200.10464
mcp2k	18255	1	75128	0	14.669	0.854	21	1223540	0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	75135	0	12.758	4.143	19	1571556	0	nu-candidate	12	1	1	1	0	0.827	126.8	7	141.91441	26.57181	74.93693	3.2864628	-15.0	1.0	0.0	0.7	0.0	677.77405
mcp2k	18255	1	75158	0	14.847	0.938	22	1219152	0	no-bundle	12	0	1	0	0													
