sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp1k	18255	1	289141	0	10.857	0.931	19	1226876	0	cosmic-tagged	11	1	1	1	0	0.739	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	289145	0	13.381	0.953	21	1219284	0	cosmic-tagged	13	1	1	0	0													
mcp1k	18255	1	289251	0	15.743	4.687	24	1566676	0	nu-candidate	10	1	1	1	0	2.136	281.3	3	-7.0907636	-196.06679	311.31992	-0.018998662	-15.0	1.0	0.0	0.7	0.0	790.3533
mcp1k	18255	1	289295	0	14.676	0.994	23	1217100	0	cosmic-tagged	12	1	1	0	0													
mcp1k	18255	1	289343	0	13.391	0.749	21	1221844	0	cosmic-tagged	9	1	1	0	0													
mcp1k	18255	1	289475	0	13.434	0.713	21	1222188	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	289493	0	14.562	1.077	23	1213440	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	289559	0	16.001	4.094	24	1563756	0	nu-candidate	11	1	1	1	0	1.825	165.7	3	-2.605989	12.404742	355.42578	1.6726835	-15.0	1.0	0.0	0.7	0.0	866.66895
mcp1k	18255	1	289647	0	14.267	1.022	21	1218000	0	cosmic-tagged	10	1	1	0	0													
mcp1k	18255	1	289656	0	13.159	1.123	20	1219772	0	cosmic-tagged	8	1	1	0	0													
mcp1k	18255	1	289805	0	14.822	0.803	22	1224292	0	nu-candidate	12	1	1	0	0													
mcp1k	18255	1	289832	0	15.612	3.640	23	1565516	0	nu-candidate	11	1	1	1	0	0.629	208.7	2	-12.036225	94.426575	315.52203	1.5472369	-15.0	1.0	0.0	0.7	0.0	620.1801
mcp1k	18255	1	289849	0	14.448	1.083	21	1213180	0	nu-candidate	13	1	1	0	0													
mcp1k	18255	1	290052	0	15.577	3.899	23	1568572	0	nu-candidate	8	1	1	1	0	1.108	88.1	12	107.288155	-39.176617	460.60767	1.2935256	-15.0	1.0	0.0	0.7	0.0	556.2494
mcp1k	18255	1	290069	0	14.428	0.988	21	1216320	0	cosmic-tagged	15	1	1	0	0													
mcp1k	18255	1	290135	0	14.480	0.924	21	1212776	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	290201	0	15.043	0.997	22	1213936	0	cosmic-tagged	8	1	1	0	0													
mcp1k	18255	1	290223	0	14.934	1.042	22	1218008	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	290294	0	15.074	3.221	22	1568472	0	nu-candidate	12	1	1	1	0	1.752	25.2	1	23.56541	27.568089	476.481	0.97665167	-15.0	1.0	0.0	0.7	0.0	284.72394
mcp1k	18255	1	290316	0	15.042	1.525	22	1222544	0	cosmic-tagged	12	1	1	0	0													
mcp1k	18255	1	290329	0	14.826	1.383	21	1216692	0	cosmic-tagged	12	1	1	0	0													
mcp1k	18255	1	290602	0	14.707	1.085	21	1220184	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	290712	0	14.903	1.302	21	1219856	0	no-bundle	14	0	1	0	0													
mcp1k	18255	1	290729	0	13.802	4.660	20	1572548	0	nu-candidate	12	1	1	1	0	1.552	118.3	3	-128.78131	-106.007095	104.24384	1.9332056	-15.0	1.0	0.0	0.7	0.0	507.25302
mcp1k	18255	1	290800	0	11.087	0.915	18	1214632	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	290844	0	10.044	1.093	17	1223888	0	cosmic-tagged	6	1	1	0	0													
mcp1k	18255	1	291037	0	10.037	3.098	17	1569700	0	nu-candidate	10	1	1	1	0	1.210	105.3	4	71.37522	96.26118	98.38373	1.7355497	-15.0	1.0	1.0	0.7	0.0	383.97388
mcp1k	18255	1	291064	0	3.070	3.376	11	1571920	0	nu-candidate	11	1	1	1	0	1.090	164.7	3	-0.7496667	64.28892	4.7210207	3.1967201	-15.0	1.0	0.0	0.7	0.0	498.21027
mcp1k	18255	1	291262	0	4.656	4.125	13	1570968	0	nu-candidate	13	1	1	1	0	1.686	141.1	6	-86.07924	4.896244	123.78281	2.7830534	-15.0	1.0	0.0	0.7	0.0	523.5432
mcp1k	18255	1	291301	0	1.416	1.256	10	1221568	0	cosmic-tagged	13	1	1	0	0													
mcp1k	18255	1	291345	0	1.253	1.152	9	1228328	0	nu-candidate	9	2	2	0	0													
mcp1k	18255	1	291372	0	3.501	2.995	11	1568700	0	nu-candidate	10	1	1	1	0	1.492	8.2	7	-7.4076552	167.53503	470.85767	-1.6531086	-15.0	1.0	0.0	0.7	0.0	108.086754
mcp1k	18255	1	291499	0	6.693	2.757	15	1570652	0	nu-candidate	11	1	1	1	0	1.624	40.9	6	13.923468	179.5227	70.887535	-1.6442972	-15.0	1.0	1.0	0.7	0.0	232.38795
mcp1k	18255	1	291526	0	8.848	2.400	16	1221628	0	cosmic-tagged	14	1	1	0	0													
mcp1k	18255	1	291548	0	10.444	3.580	19	1568748	0	nu-candidate	18	1	1	1	0	0.595	82.2	11	-125.718094	28.028389	422.80075	1.6253517	-15.0	1.0	0.0	0.7	0.0	585.1322
mcp1k	18255	1	291570	0	10.222	4.251	17	1571684	0	nu-candidate	14	1	1	1	0	1.943	197.2	2	-77.5592	6.60204	141.18634	-0.95993024	-15.0	1.0	1.0	0.7	0.0	622.7218
mcp1k	18255	1	291724	0	5.283	0.762	12	1221104	0	nu-candidate	11	1	1	0	0													
mcp1k	18255	1	291768	0	13.523	1.352	21	1216636	0	cosmic-tagged	22	1	1	0	0													
mcp1k	18255	1	291785	0	11.145	1.257	19	1214276	0	cosmic-tagged	11	1	1	0	0													
mcp1k	18255	1	291961	0	15.705	4.113	24	1569204	0	nu-candidate	14	1	1	1	0	1.286	126.3	10	-143.82309	116.10849	127.35319	2.4344015	-4.300936	1.0	0.0	0.7	0.0	879.07666
mcp1k	18255	1	292005	0	15.449	4.311	24	1568992	0	nu-candidate	9	1	1	1	0	1.103	169.2	16	129.06268	110.413414	344.90408	2.9747994	-15.0	1.0	0.0	0.7	0.0	908.39404
mcp1k	18255	1	292027	0	16.588	6.505	25	1573636	0	nu-candidate	13	1	1	1	0	0.737	282.5	17	111.810326	173.70815	109.906624	3.9670033	-15.0	1.0	0.0	0.7	0.0	1170.4175
mcp1k	18255	1	292115	0	12.723	0.728	21	1214272	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	292384	0	16.516	7.153	24	1558844	0	nu-candidate	12	1	1	1	0	1.157	460.5	8	19.139338	13.603763	51.936256	4.301008	-15.0	1.0	0.0	0.7	0.0	1327.2523
mcp1k	18255	1	292406	0	14.334	2.953	21	1563996	0	nu-candidate	12	1	1	1	0	1.417	46.4	6	-164.01823	0.62183326	138.754	-0.16294275	-15.0	1.0	0.0	0.7	0.0	337.90247
mcp1k	18255	1	292423	0	12.930	0.906	20	1207492	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	292450	0	12.975	1.395	20	1216064	0	cosmic-tagged	14	1	1	0	0													
mcp1k	18255	1	292533	0	16.404	6.191	24	1565268	0	nu-candidate	15	1	1	1	0	0.888	308.6	3	-118.82575	125.969376	126.704704	4.301008	-15.0	1.0	0.0	0.7	0.0	1114.6198
mcp1k	18255	1	292577	0	15.434	2.856	22	1568708	0	nu-candidate	9	1	1	1	0	1.038	64.9	7	-110.72585	75.147484	440.0784	1.5226853	-15.0	1.0	1.0	0.7	0.0	290.99533
mcp1k	18255	1	292643	0	16.608	6.064	24	1566616	0	nu-candidate	12	1	1	1	0	1.796	184.3	20	-41.500748	-29.525206	58.4966	3.2319436	-15.0	1.0	0.0	0.7	0.0	1073.6183
mcp1k	18255	1	292687	0	11.808	3.619	19	1573532	0	nu-candidate	9	1	1	1	0	1.910	117.5	6	-161.86044	80.23054	188.82239	2.7140849	-15.0	1.0	0.0	0.7	0.0	813.85065
mcp1k	18255	1	292797	0	13.254	1.838	20	1220432	0	cosmic-tagged	17	1	1	1	0	0.702	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	293127	0	12.963	0.871	20	1213384	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	293149	0	14.275	3.309	21	1560188	0	nu-candidate	10	1	2	1	0	1.463	28.1	18	-128.62717	52.443302	403.36118	-0.89654994	-4.300936	1.0	0.0	0.7	0.0	354.96265
mcp1k	18255	1	293391	0	12.794	1.383	20	1218872	0	cosmic-tagged	20	1	1	0	0													
mcp1k	18255	1	313781	0	15.408	2.870	22	1561720	0	nu-candidate	11	1	1	1	0	1.598	13.7	5	-122.48676	154.05702	403.3896	-2.795867	-4.300936	0.0	1.0	0.7	0.0	121.40324
mcp1k	18255	1	313847	0	18.790	9.659	26	1560300	0	cosmic-tagged	13	1	1	1	0	2.010	283.6	9	-42.417965	0.21249752	249.24976	3.770595	-15.0	1.0	0.0	0.7	0.0	1045.3553
mcp1k	18255	1	313979	0	14.888	4.055	22	1569668	0	nu-candidate	14	1	1	1	0	1.540	272.9	0	-18.208548	-37.679337	269.34897	4.301008	-15.0	1.0	0.0	0.7	0.0	919.76105
mcp1k	18255	1	314199	0	13.557	1.080	20	1222096	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	314309	0	12.254	0.998	19	1219356	0	nu-candidate	12	1	1	0	0													
mcp1k	18255	1	314507	0	13.263	3.420	20	1568584	0	nu-candidate	12	1	1	1	0	1.929	39.4	5	82.7911	-88.20831	136.16037	0.055211265	-15.0	1.0	1.0	0.7	0.0	446.60553
mcp1k	18255	1	314705	0	13.259	2.956	20	1566888	0	nu-candidate	20	1	1	1	0	1.283	5.2	10	-94.24717	105.79554	29.083128	-1.619071	-15.0	1.0	0.0	0.7	0.0	117.15126
mcp1k	18255	1	314881	0	8.169	0.918	15	1232060	0	nu-candidate	9	1	1	0	0													
mcp1k	18255	1	314925	0	8.089	0.977	15	1225592	0	no-bundle	12	0	2	0	0													
mcp1k	18255	1	315013	0	10.545	5.761	18	1577104	0	nu-candidate	11	1	1	1	0	1.609	214.4	14	-119.91179	-56.738068	277.4032	0.68083185	-15.0	1.0	1.0	0.7	0.0	660.6559
mcp1k	18255	1	315079	0	6.172	0.960	13	1227468	0	cosmic-tagged	11	1	1	0	0													
mcp1k	18255	1	315167	0	8.374	6.516	16	1570696	0	nu-candidate	11	1	1	1	0	1.194	162.4	17	139.06416	164.8472	222.29335	1.9105102	-4.300936	1.0	0.0	0.7	0.0	1325.9529
mcp1k	18255	1	315343	0	3.790	3.264	11	1578644	0	nu-candidate	7	1	1	1	0	1.162	35.1	16	-90.04364	-21.355898	368.50656	-0.65475255	-15.0	1.0	0.0	0.7	0.0	438.6527
mcp1k	18255	1	315409	0	2.822	1.627	11	1219924	0	cosmic-tagged	13	1	1	0	0													
mcp1k	18255	1	315497	0	8.582	5.518	16	1567880	0	nu-candidate	14	1	1	1	0	0.746	296.2	10	-9.993944	191.88264	201.66716	2.3810687	-15.0	1.0	0.0	0.7	0.0	949.9016
mcp1k	18255	1	315629	0	1.817	1.277	9	1222940	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	315849	0	15.035	3.168	23	1565888	0	nu-candidate	11	1	1	1	0	0.920	69.8	3	-78.389404	197.97923	0.81933314	-2.8495533	-15.0	1.0	1.0	0.7	0.0	314.75778
mcp1k	18255	1	315871	0	7.312	3.262	15	1561580	0	nu-candidate	12	1	1	1	0	1.392	104.0	6	82.72419	-109.98338	440.31064	3.951096	-15.0	1.0	1.0	0.7	0.0	600.5056
mcp1k	18255	1	315959	0	14.992	0.819	23	1216828	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	316003	0	15.036	2.797	23	1569424	0	nu-candidate	14	1	1	1	0	1.008	32.9	7	150.9841	34.61604	390.4552	-2.02841	-15.0	1.0	0.0	0.7	0.0	282.24115
mcp1k	18255	1	316025	0	11.679	3.702	20	1572812	0	nu-candidate	13	1	1	1	0	1.623	80.8	21	45.018963	39.1458	77.975975	0.8251973	-4.300936	1.0	0.0	0.7	0.0	606.1282
mcp1k	18255	1	316311	0	16.065	2.949	24	1566616	0	nu-candidate	9	1	1	1	0	1.188	90.5	3	151.3417	188.49278	138.74576	2.8404007	-15.0	1.0	0.0	0.7	0.0	490.46335
mcp1k	18255	1	316487	0	11.083	0.661	19	1211800	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	316553	0	10.426	4.246	18	1570568	0	nu-candidate	12	1	1	1	0	1.668	255.2	4	178.39677	-89.50778	116.64699	1.3392066	-15.0	1.0	1.0	0.7	0.0	739.13947
mcp1k	18255	1	316729	0	16.254	3.637	24	1570784	0	nu-candidate	6	1	1	1	0	1.344	140.7	10	-68.78076	12.221112	192.19312	2.1041665	-15.0	1.0	0.0	0.7	0.0	704.18884
mcp1k	18255	1	316971	0	16.304	0.985	24	1219524	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	317191	0	17.443	4.185	24	1566152	0	nu-candidate	16	1	1	1	0	0.576	129.6	12	-126.01726	-138.54977	288.1022	1.4316489	-15.0	1.0	0.0	0.7	0.0	1062.54
mcp1k	18255	1	317323	0	14.823	1.063	22	1221332	0	nu-candidate	13	1	1	0	0													
mcp1k	18255	1	317543	0	14.741	0.930	22	1225252	0	cosmic-tagged	10	1	1	0	0													
mcp1k	18255	1	317741	0	17.294	3.225	24	1563772	0	nu-candidate	11	1	1	1	0	1.001	9.8	19	35.35207	49.416744	17.040943	-1.3212597	-15.0	1.0	1.0	0.7	0.0	250.49919
mcp1k	18255	1	317939	0	15.150	5.350	22	1564212	0	nu-candidate	17	1	1	1	0	1.214	16.8	0	-130.46661	83.21404	138.51941	2.1044137	-4.300936	1.0	0.0	0.7	0.0	1423.7692
mcp1k	18255	1	318049	0	16.155	1.382	23	1220764	0	cosmic-tagged	10	1	1	1	0	0.976	1.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	318335	0	16.036	1.021	23	1216072	0	cosmic-tagged	9	1	1	0	0													
mcp1k	18255	1	318379	0	14.711	0.707	22	1218380	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	318731	0	17.165	3.607	25	1567872	0	nu-candidate	11	1	1	1	0	0.598	86.0	8	-94.301834	-124.94349	482.54465	3.6717973	-15.0	1.0	0.0	0.7	0.0	472.39413
mcp1k	18255	1	319039	0	14.645	3.681	21	1568616	0	nu-candidate	16	1	1	1	0	2.028	85.7	9	60.633816	177.55917	220.97331	0.06933734	-15.0	1.0	0.0	0.7	0.0	691.6112
mcp1k	18255	1	319611	0	14.383	3.675	21	1564568	0	nu-candidate	14	1	1	1	0	1.939	109.1	0	-197.0282	-151.57352	404.3036	2.1453846	-15.0	1.0	0.0	0.7	0.0	503.32712
mcp1k	18255	1	319809	0	14.514	0.945	21	1221780	0	cosmic-tagged	13	1	1	0	0													
mcp1k	18255	1	320029	0	12.180	3.804	19	1564804	0	nu-candidate	16	1	1	1	0	1.095	219.5	4	72.52601	60.74874	15.678047	3.4520793	-15.0	1.0	0.0	0.7	0.0	648.1963
mcp1k	18255	1	320095	0	14.386	0.637	21	1224196	0	nu-candidate	7	1	1	0	0													
mcp1k	18255	1	320491	0	14.283	1.485	22	1221628	0	cosmic-tagged	16	1	1	0	0													
mcp1k	18255	1	320623	0	12.727	0.739	19	1219824	0	nu-candidate	12	1	1	0	0													
mcp1k	18255	1	320667	0	17.142	5.761	24	1571324	0	nu-candidate	14	1	1	1	0	2.034	157.4	12	-116.855194	-7.188068	419.86697	0.9715965	-15.0	1.0	0.0	0.7	0.0	785.41345
mcp1k	18255	1	320865	0	11.801	3.554	19	1568904	0	nu-candidate	11	1	1	1	0	0.868	189.2	10	43.12992	16.795284	75.08083	4.0206027	-15.0	1.0	0.0	0.7	0.0	771.57697
mcp1k	18255	1	321107	0	11.868	3.889	19	1568460	0	nu-candidate	9	1	1	1	0	0.755	225.5	5	-132.32132	155.72418	35.513123	2.0007265	-15.0	1.0	1.0	0.7	0.0	809.79706
mcp1k	18255	1	321173	0	10.506	3.349	18	1571248	0	nu-candidate	14	1	2	1	0	0.614	149.0	8	172.08289	95.22789	410.00623	3.0501804	-15.0	1.0	0.0	0.7	0.0	511.0395
mcp1k	18255	1	321371	0	14.424	7.178	21	1571648	0	nu-candidate	13	1	1	1	0	0.950	302.1	7	39.3059	-106.82043	143.57733	3.1954827	-15.0	1.0	0.0	0.7	0.0	733.23456
mcp1k	18255	1	321525	0	6.705	1.377	14	1227148	0	cosmic-tagged	14	1	1	0	0													
mcp1k	18255	1	321767	0	9.012	6.458	16	1575604	0	nu-candidate	11	1	1	1	0	1.995	233.8	19	4.9989233	104.74144	224.54985	1.7579125	-15.0	1.0	0.0	0.7	0.0	806.9359
mcp1k	18255	1	321789	0	4.339	3.663	12	1570508	0	nu-candidate	12	1	1	1	0	1.791	31.5	2	98.03993	-151.51274	486.52026	-1.3516169	-15.0	1.0	1.0	0.7	0.0	210.65834
mcp1k	18255	1	345523	0	1.659	1.477	9	1221392	0	no-bundle	13	0	1	0	0													
mcp1k	18255	1	345633	0	12.757	8.230	21	1570520	0	nu-candidate	10	1	1	1	0	1.403	225.5	6	80.851906	-115.92366	187.46796	3.0165985	-15.0	1.0	0.0	0.7	0.0	699.8007
mcp1k	18255	1	345655	0	11.090	0.895	19	1218640	0	nu-candidate	11	1	1	0	0													
mcp1k	18255	1	346293	0	5.094	0.930	13	1223108	0	cosmic-tagged	5	1	1	0	0													
mcp1k	18255	1	346315	0	10.985	1.013	19	1225856	0	cosmic-tagged	16	2	2	0	0													
mcp1k	18255	1	346491	0	8.574	0.694	17	1225320	0	no-beam-flash	6	0	0	0	0													
mcp1k	18255	1	346623	0	12.627	2.620	21	1571512	0	nu-candidate	12	1	1	1	0	1.672	16.9	10	-182.48587	156.23904	346.92184	-1.9784613	-15.0	1.0	0.0	0.7	0.0	245.05331
mcp1k	18255	1	347085	0	14.565	4.125	22	1571604	0	nu-candidate	14	1	1	1	0	0.912	59.6	27	-73.50097	173.49524	286.0533	0.6877535	-15.0	1.0	0.0	0.7	0.0	750.0689
mcp1k	18255	1	347129	0	12.547	2.997	21	1564012	0	nu-candidate	9	1	1	1	0	1.766	13.3	14	-193.1429	-41.86125	189.19809	-2.5152657	-4.300936	1.0	0.0	0.7	0.0	571.8917
mcp1k	18255	1	347371	0	10.975	1.203	18	1225436	0	cosmic-tagged	12	1	1	0	0													
mcp1k	18255	1	347833	0	11.155	1.009	18	1220816	0	no-beam-flash	15	0	0	0	0													
mcp1k	18255	1	348075	0	12.617	1.138	19	1213928	0	cosmic-tagged	12	1	1	0	0													
mcp1k	18255	1	348471	0	13.557	4.356	21	1568484	0	nu-candidate	11	1	1	1	0	0.833	100.9	18	-159.84897	40.165234	157.06134	2.6127102	-15.0	1.0	0.0	0.7	0.0	1090.8237
mcp1k	18255	1	348515	0	13.610	3.086	21	1559168	0	nu-candidate	11	1	1	1	0	1.443	39.9	8	-57.11778	-84.45818	252.35666	-0.50912863	-15.0	1.0	0.0	0.7	0.0	416.89374
mcp1k	18255	1	348691	0	20.563	10.867	28	1564032	0	nu-candidate	9	1	1	1	0	1.631	357.5	31	60.874393	-147.987	176.94376	3.3217223	-15.0	1.0	0.0	0.7	0.0	2070.0593
mcp1k	18255	1	348713	0	12.503	3.275	19	1563140	0	nu-candidate	10	1	1	1	0	1.230	116.6	8	201.15747	88.20077	65.99598	-1.8431141	-15.0	1.0	1.0	0.7	0.0	398.3297
mcp1k	18255	1	348845	0	13.247	3.189	21	1563204	0	nu-candidate	10	1	1	1	0	0.692	73.8	1	165.09991	70.60244	436.51816	1.6922597	-15.0	1.0	0.0	0.7	0.0	556.68713
mcp1k	18255	1	348889	0	12.687	1.463	20	1223064	0	no-bundle	14	0	1	0	0													
mcp1k	18255	1	349087	0	13.287	3.104	21	1554716	0	nu-candidate	17	1	1	1	0	0.854	34.8	2	-67.14362	-34.582264	263.25092	-2.6790655	-15.0	1.0	0.0	0.7	0.0	247.27966
mcp1k	18255	1	349241	0	13.843	3.297	21	1563296	0	nu-candidate	11	1	1	1	0	2.003	51.4	19	-118.52747	-146.51825	4.23423	2.0300553	-15.0	1.0	0.0	0.7	0.0	405.41022
mcp1k	18255	1	349373	0	12.543	0.868	19	1220388	0	nu-candidate	12	1	1	0	0													
mcp1k	18255	1	349461	0	13.924	4.126	21	1564940	0	nu-candidate	13	1	1	1	0	0.762	182.9	10	-141.58794	17.516	207.5638	3.5293818	-15.0	1.0	0.0	0.7	0.0	825.07697
mcp1k	18255	1	349527	0	12.777	1.359	19	1214492	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	349549	0	14.002	5.095	21	1562376	0	nu-candidate	10	1	1	1	0	0.891	100.2	36	1.7539036	-79.029	110.21332	-0.89277464	-3.1618953	1.0	1.0	0.7	0.0	1229.7689
mcp1k	18255	1	349835	0	12.735	3.404	20	1561556	0	nu-candidate	12	1	2	1	0	1.082	63.9	3	-86.54242	119.1235	222.6252	2.464693	-15.0	1.0	0.0	0.7	0.0	604.657
mcp1k	18255	1	349879	0	13.569	4.253	21	1565476	0	nu-candidate	14	1	1	1	0	0.945	282.8	1	36.349052	-149.28584	255.72693	2.5898542	-15.0	1.0	0.0	0.7	0.0	1003.6926
mcp1k	18255	1	349945	0	15.068	5.648	22	1569488	0	nu-candidate	14	1	1	1	0	1.456	184.1	23	-155.21162	-100.509415	103.480354	1.8250185	-4.300936	1.0	0.0	0.7	0.0	918.9654
mcp1k	18255	1	350099	0	12.070	1.014	19	1224176	0	cosmic-tagged	15	1	1	0	0													
mcp1k	18255	1	350121	0	13.719	6.227	20	1567744	0	nu-candidate	7	1	1	1	0	0.746	186.0	21	-43.579792	-23.150347	334.63565	2.7191405	-15.0	1.0	0.0	0.7	0.0	1252.8163
mcp1k	18255	1	350297	0	13.042	4.941	19	1562952	0	nu-candidate	15	1	1	1	0	1.436	252.8	4	-119.98447	76.47351	218.83607	3.912365	-15.0	1.0	0.0	0.7	0.0	775.02893
mcp1k	18255	1	350781	0	10.459	1.053	17	1224016	0	cosmic-tagged	9	1	1	0	0													
mcp1k	18255	1	350935	0	12.759	7.082	20	1567508	0	nu-candidate	10	1	1	1	0	1.907	191.3	7	-91.79523	-45.27678	29.20582	1.8955871	-15.0	1.0	0.0	0.7	0.0	754.01794
mcp1k	18255	1	351507	0	8.061	1.067	15	1223612	0	cosmic-tagged	9	1	1	0	0													
mcp1k	18255	1	351551	0	4.851	1.167	12	1227632	0	cosmic-tagged	10	1	1	0	0													
mcp1k	18255	1	351617	0	3.312	1.433	10	1222432	0	cosmic-tagged	12	1	1	0	0													
mcp1k	18255	1	351639	0	5.635	3.536	13	1572632	0	cosmic-tagged	9	1	1	1	0	1.331	19.1	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	351705	0	7.237	3.191	16	1568812	0	nu-candidate	6	1	1	1	0	0.629	114.8	0	-132.50047	-24.722334	168.6922	1.6884625	-15.0	1.0	0.0	0.7	0.0	401.92578
mcp1k	18255	1	351749	0	7.490	3.426	16	1568656	0	nu-candidate	10	1	1	1	0	1.246	8.6	22	-132.18478	-8.05402	461.77676	-2.503047	-15.0	1.0	0.0	0.7	0.0	152.46826
mcp1k	18255	1	351815	0	1.907	1.278	10	1218396	0	cosmic-tagged	15	1	1	0	0													
mcp1k	18255	1	352123	0	9.859	3.839	18	1571580	0	nu-candidate	12	1	1	1	0	1.507	65.1	0	187.30931	-58.792454	412.19794	1.5612372	-15.0	1.0	0.0	0.7	0.0	499.17395
mcp1k	18255	1	352211	0	11.385	0.904	19	1215272	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	352233	0	11.475	3.496	19	1567420	0	nu-candidate	7	1	1	1	0	1.726	89.7	12	67.64514	90.951614	406.84424	1.6954972	-15.0	1.0	0.0	0.7	0.0	527.0627
mcp1k	18255	1	352365	0	13.605	1.501	22	1208448	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	352915	0	10.035	1.023	18	1222840	0	cosmic-tagged	14	1	1	0	0													
mcp1k	18255	1	352937	0	9.225	1.104	17	1214132	0	nu-candidate	17	1	1	0	0													
mcp1k	18255	1	353179	0	12.438	0.930	19	1216988	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	353223	0	14.570	3.484	22	1561052	0	nu-candidate	11	1	1	1	0	1.072	62.4	2	-12.313123	-152.95471	480.76117	1.1953052	-4.300936	1.0	0.0	0.7	0.0	331.58667
mcp1k	18255	1	353487	0	13.423	1.736	21	1212516	0	cosmic-tagged	10	1	1	0	0													
mcp1k	18255	1	353729	0	16.365	4.227	24	1567372	0	cosmic-tagged	15	1	1	1	0	1.339	40.2	8	53.487747	70.60885	169.28497	-0.51556695	-15.0	1.0	0.0	0.7	0.0	247.60527
mcp1k	18255	1	353751	0	9.639	3.405	17	1565680	0	nu-candidate	11	1	1	1	0	1.004	159.8	2	50.104122	-62.49188	144.42523	4.004252	-15.0	1.0	0.0	0.7	0.0	699.05853
mcp1k	18255	1	386332	0	9.234	3.085	16	1564456	0	nu-candidate	10	1	1	1	0	1.845	33.6	8	-157.10973	-60.876453	419.38605	0.5094169	-15.0	1.0	0.0	0.7	0.0	316.16608
mcp1k	18255	1	386354	0	9.921	0.748	17	1215632	0	cosmic-tagged	4	1	1	0	0													
mcp1k	18255	1	386442	0	9.447	3.242	17	1562704	0	nu-candidate	10	1	1	1	0	1.324	34.1	19	18.513397	-34.019558	92.62212	-0.98983824	-2.7871335	1.0	0.0	0.7	0.0	459.03046
mcp1k	18255	1	386794	0	9.706	0.931	17	1209940	0	cosmic-tagged	11	1	1	0	0													
mcp1k	18255	1	386816	0	12.412	0.988	19	1212072	0	cosmic-tagged	11	1	1	0	0													
mcp1k	18255	1	386838	0	8.318	0.723	16	1208592	0	cosmic-tagged	12	1	1	0	0													
mcp1k	18255	1	386948	0	17.656	6.660	25	1564528	0	nu-candidate	10	1	1	1	0	0.858	42.8	29	-53.792572	151.24808	330.7328	-1.4558194	-15.0	1.0	0.0	0.7	0.0	1855.8896
mcp1k	18255	1	387102	0	11.743	1.535	19	1227924	0	cosmic-tagged	12	1	1	1	0	1.672	2.7	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	387168	0	13.045	0.991	20	1219840	0	cosmic-tagged	11	1	1	0	0													
mcp1k	18255	1	387674	0	12.080	1.312	19	1220748	0	no-bundle	14	0	1	0	0													
mcp1k	18255	1	387696	0	13.307	0.927	20	1219428	0	cosmic-tagged	8	1	1	0	0													
mcp1k	18255	1	387850	0	14.799	4.200	22	1565044	0	nu-candidate	13	1	1	1	0	1.265	121.2	2	196.03627	199.91553	82.44815	-0.74575704	-15.0	1.0	1.0	0.7	0.0	408.76227
mcp1k	18255	1	388026	0	12.973	4.642	20	1574208	0	nu-candidate	9	1	1	1	0	0.545	282.2	6	-130.17621	99.832825	118.5824	4.301008	-15.0	1.0	0.0	0.7	0.0	988.0636
mcp1k	18255	1	388224	0	16.018	8.611	23	1568728	0	nu-candidate	14	1	2	1	0	1.429	198.5	6	-66.7678	-0.61934596	344.34	4.05148	-15.0	1.0	0.0	0.7	0.0	1293.5565
mcp1k	18255	1	388510	0	12.236	1.286	19	1222828	0	cosmic-tagged	17	1	1	0	0													
