sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	62721	0	6.185	6.617	7	1211624	0	nu-candidate	12	1	1	1	0	0.604	5.2	11	50.21597	15.5118885	137.47949	-0.8366698	-15.0	1.0	0.0	0.7	0.0	87.71954	0.4800408	0.0	0.4800408	1	15.424477
mcp1k	18255	1	62825	0	1.336	1.171	2	395748	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	62943	0	1.969	1.737	3	502044	0	cosmic-tagged	19	1	1	0	0																		
mcp1k	18255	1	62979	0	2.435	1.229	3	420944	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	63097	0	2.032	1.037	3	395888	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	63163	0	7.373	7.000	8	1181476	0	nu-candidate	8	1	1	1	0	1.881	171.8	9	94.56731	113.18432	331.80872	3.710024	-15.0	1.0	0.0	0.7	0.0	554.11316	0.0	0.0	0.0	0	20.150686
mcp1k	18255	1	63273	0	2.910	1.387	3	463672	0	nu-candidate	15	1	1	0	0																		
mcp1k	18255	1	63359	0	8.100	6.648	9	1461448	0	nu-candidate	16	1	1	1	0	0.815	26.0	3	-159.34686	185.29062	52.11792	-0.19030021	-15.0	1.0	0.0	0.7	0.0	348.34375	0.0	0.0	0.0	0	3.2630053
mcp1k	18255	1	63427	0	6.740	5.374	7	1207948	0	nu-candidate	12	1	1	1	0	1.022	84.4	5	-86.85271	-24.229195	111.61118	2.4025006	-15.0	1.0	0.0	0.7	0.0	528.6734	69.3483	0.0	69.3483	3	4.197818
mcp1k	18255	1	63493	0	3.705	1.238	4	453512	0	nu-candidate	15	1	1	0	0																		
mcp1k	18255	1	63515	0	3.619	1.040	4	400416	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	63537	0	6.524	5.088	7	1187164	0	nu-candidate	12	1	1	1	0	0.657	2.0	10	-185.52495	60.50107	247.91713	-1.6261246	-15.0	1.0	0.0	0.7	0.0	134.00269	0.0	0.0	0.0	0	25.760933
mcp1k	18255	1	63551	0	6.570	5.270	7	1162508	0	nu-candidate	6	1	1	1	0	2.027	94.7	1	59.074608	35.401794	199.92255	0.9910962	-15.0	1.0	0.0	0.7	0.0	353.51474	0.0	0.0	0.0	0	0.5633615
mcp1k	18255	1	63559	0	8.087	6.005	9	1222368	0	nu-candidate	12	1	1	1	0	1.326	157.8	16	184.13898	127.34448	86.228065	-0.1556776	-15.0	1.0	1.0	0.7	0.0	758.274	4.109808	0.0	4.109808	2	108.79298
mcp1k	18255	1	63581	0	1.782	0.938	2	401204	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	63603	0	7.777	6.191	8	1211760	0	nu-candidate	11	1	1	1	0	1.306	120.9	2	43.069878	179.9202	149.06952	3.610793	-15.0	1.0	1.0	0.7	0.0	815.9789	1.6129192	0.0	1.6129192	1	0.0
mcp1k	18255	1	63669	0	7.807	6.459	8	1167280	0	nu-candidate	5	1	1	1	0	1.994	180.5	11	-85.2929	121.70781	334.41013	3.1255622	-15.0	1.0	0.0	0.7	0.0	542.60333	30.98614	0.0	30.98614	8	4.1223526
mcp1k	18255	1	63711	0	2.473	1.275	3	459668	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	63947	0	1.724	0.834	2	388108	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	64057	0	3.180	0.995	4	418260	0	no-beam-flash	18	0	0	0	0																		
mcp1k	18255	1	64079	0	2.879	0.716	3	355072	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	64107	0	2.931	0.971	3	405992	0	nu-candidate	16	1	1	0	0																		
mcp1k	18255	1	64409	0	12.284	11.541	13	1233372	0	nu-candidate	7	1	1	1	0	0.534	59.1	33	77.54968	143.14334	305.65433	0.001260851	6.7127132	1.0	0.0	0.7	0.0	1011.6612	5.7303762	0.0	5.7303762	5	2.630714
mcp1k	18255	1	64453	0	3.030	0.879	3	368964	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	64475	0	9.247	8.760	10	1237100	0	nu-candidate	16	1	1	1	0	0.550	258.4	6	-123.31718	-152.71208	27.805939	2.1168878	-15.0	1.0	0.0	0.7	0.0	1092.0024	1.174876	0.0	1.174876	1	5.8447804
mcp1k	18255	1	64503	0	6.703	5.163	7	1201876	0	nu-candidate	12	1	1	1	0	1.420	49.8	3	123.6795	-122.34528	122.8487	0.8414644	-15.0	1.0	1.0	0.7	0.0	255.31488	0.0	0.0	0.0	0	2.9687796
mcp1k	18255	1	64591	0	7.783	7.157	9	1261612	0	nu-candidate	12	1	1	1	0	0.890	185.4	22	-63.78235	-39.413944	2.1440563	-2.5055783	-15.0	1.0	1.0	-0.42763412	0.0	637.29865	320.3514	116.217026	204.13437	24	2.1674743
mcp1k	18255	1	64613	0	5.305	4.879	6	1189828	0	nu-candidate	11	1	1	1	0	1.677	1.6	2	-94.235466	-32.648335	23.921358	-2.3564634	-15.0	1.0	1.0	0.7	0.0	106.90206	0.0	0.0	0.0	0	1.1446244
mcp1k	18255	1	64701	0	1.879	0.758	2	365140	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	64717	0	6.174	5.637	7	1246736	0	nu-candidate	14	1	1	1	0	0.631	46.9	16	-176.87064	96.187996	349.0707	-0.7062075	-15.0	1.0	0.0	0.7	0.0	523.4376	2.4985619	0.0	2.4985619	2	122.283325
mcp1k	18255	1	64921	0	7.160	6.628	9	1209680	0	nu-candidate	10	1	1	1	0	1.854	88.4	14	104.876114	123.87442	102.46053	0.5980057	-15.0	1.0	0.0	0.7	0.0	1009.98065	0.41032124	0.0	0.41032124	1	15.294042
mcp1k	18255	1	64959	0	5.829	6.033	6	1307168	0	nu-candidate	12	1	1	1	0	1.186	87.7	2	16.752388	197.08649	0.07259273	-2.7892094	-15.0	1.0	1.0	0.6239154	0.0	397.44116	1.5488765	0.0	1.5488765	1	61.769592
mcp1k	18259	1	65018	0	0.786	0.681	1	361000	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	65025	0	5.161	5.670	6	1289620	0	nu-candidate	15	1	1	1	0	1.469	38.3	1	38.946033	-198.77855	398.80405	-1.1515778	-15.0	1.0	1.0	0.7	0.0	237.10712	0.0	0.0	0.0	0	10.0051155
mcp1k	18255	1	65053	0	6.776	6.122	7	1261252	0	nu-candidate	11	2	2	1	0	0.643	113.9	7	-143.80084	45.595966	300.08096	2.7556157	-15.0	1.0	0.0	0.7	0.0	513.39984	1.9770259	0.0	1.9770259	1	4.026183
mcp1k	18255	1	65267	0	4.780	5.293	5	1249236	0	nu-candidate	13	1	1	1	0	1.958	10.6	7	-76.210846	-193.30998	435.55252	-0.62271667	-15.0	1.0	0.0	0.7	0.0	34.173725	2.1715233	0.0	2.1715233	2	0.7880952
mcp1k	18255	1	65289	0	11.442	10.673	12	1245552	0	cosmic-tagged	10	1	1	1	0	1.746	103.7	16	-81.66646	66.257904	310.16595	2.4572427	-15.0	1.0	0.0	0.7	0.0	1308.4226	3.6626537	0.0	3.6626537	2	91.20661
mcp1k	18255	1	65295	0	6.617	5.719	7	1252684	0	nu-candidate	12	1	1	1	0	0.992	62.6	1	195.90218	-32.875057	448.63718	1.5399387	-15.0	1.0	0.0	0.7	0.0	281.86584	0.0	0.0	0.0	0	0.4423213
mcp1k	18255	1	65355	0	1.797	0.956	2	406464	0	nu-candidate	15	1	1	0	0																		
mcp1k	18259	1	65612	0	2.180	0.956	3	378076	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18255	1	65647	0	3.409	1.249	4	397600	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	65691	0	2.964	1.582	4	436760	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	65788	0	2.470	1.001	3	353784	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	65942	0	2.090	0.958	3	339792	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	65999	0	8.634	7.720	9	1269580	0	cosmic-tagged	15	1	1	1	0	0.584	28.8	6	-200.10938	-96.687035	266.4434	-1.7295324	-15.0	1.0	1.0	0.7	0.0	264.90314	2.371329	0.0	2.371329	1	1.9139218
mcp1k	18255	1	66043	0	3.067	1.208	4	382308	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	66087	0	3.531	1.093	5	364304	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18259	1	66118	0	8.770	7.895	10	1207740	0	nu-candidate	11	1	1	1	0	1.950	83.0	2	138.5772	34.13501	204.79713	1.385732	-15.0	1.0	0.0	0.7	0.0	443.19196	0.0	0.0	0.0	0	1.8361039
mcp1k	18259	1	66272	0	7.960	6.929	9	1174792	0	nu-candidate	13	1	1	1	0	0.815	16.0	5	188.11717	104.54315	348.80948	-2.5751867	-15.0	1.0	1.0	0.7	0.0	230.64386	0.7189374	0.0	0.7189374	1	0.0
mcp1k	18255	1	66329	0	2.369	1.177	3	373476	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	66338	0	2.678	1.446	3	422408	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	66461	0	1.544	1.096	2	366932	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	66571	0	1.101	0.833	2	335296	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	66615	0	1.925	1.477	3	474748	0	cosmic-tagged	14	1	2	0	0																		
mcp1k	18259	1	66624	0	2.063	1.312	3	404624	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	66646	0	7.367	6.311	8	1160788	0	nu-candidate	12	1	1	1	0	1.923	22.1	2	-50.867012	-71.24478	485.88803	2.528595	-15.0	1.0	0.0	0.7	0.0	239.63477	2.082162	0.0	2.082162	2	0.0
mcp1k	18259	1	66712	0	9.322	7.945	10	1241196	0	nu-candidate	14	1	1	1	0	1.999	66.8	4	67.12254	132.81807	458.22653	3.5576475	-15.0	1.0	0.0	0.7	0.0	765.59595	0.0	0.0	0.0	0	6.3929434
mcp1k	18259	1	66822	0	3.204	1.631	4	395264	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	66954	0	3.391	1.796	4	462816	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18259	1	67108	0	3.439	1.266	4	397196	0	no-bundle	6	0	1	0	0																		
mcp1k	18259	1	67152	0	3.434	1.489	4	461516	0	nu-candidate	14	1	1	0	0																		
mcp1k	18259	1	67394	0	8.653	7.624	9	1217076	0	nu-candidate	13	1	1	1	0	0.635	46.5	21	55.45589	174.53613	387.4315	1.3813907	-15.0	1.0	0.0	0.7	0.0	1193.7207	2.171961	0.0	2.171961	1	20.659895
mcp1k	18259	1	67746	0	8.451	6.891	9	1202336	0	nu-candidate	9	1	1	1	0	1.618	172.4	1	71.10309	37.32898	330.72928	3.9817302	-15.0	1.0	0.0	0.7	0.0	532.01575	0.6820814	0.0	0.6820814	1	0.0
mcp1k	18259	1	67922	0	3.034	0.876	4	368880	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18259	1	67988	0	2.031	0.857	3	384480	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	68054	0	3.232	1.049	4	400240	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	68362	0	3.252	1.174	4	446140	0	no-bundle	12	0	1	0	0																		
mcp1k	18259	1	68428	0	2.913	0.766	3	357576	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	68516	0	2.876	0.754	4	355820	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	68648	0	8.766	6.310	9	1251036	0	nu-candidate	11	1	1	1	0	1.371	116.8	1	-61.165524	-152.88312	388.60257	-1.2609358	-15.0	1.0	0.0	0.7	0.0	215.39719	231.8693	229.81386	2.0554287	2	0.0
mcp1k	18259	1	68714	0	7.291	5.803	8	1237568	0	nu-candidate	13	1	1	1	0	1.085	94.0	1	-174.9573	-49.326515	288.36145	2.3186533	-15.0	1.0	0.0	0.7	0.0	449.9764	0.0	0.0	0.0	0	2.5404117
mcp1k	18259	1	68956	0	7.055	6.177	8	1234708	0	cosmic-tagged	10	1	1	1	0	2.010	115.0	4	76.23012	-180.84755	89.51845	3.2583482	-15.0	1.0	1.0	0.7	0.0	610.6251	4.0293274	0.0	4.0293274	3	0.0
mcp1k	18259	1	68978	0	7.618	6.500	8	1262280	0	nu-candidate	11	1	1	1	0	1.910	156.3	2	9.145556	91.39136	87.2426	1.2545619	-15.0	1.0	0.0	0.7	0.0	600.8004	4.543587	0.0	4.543587	2	0.0
mcp1k	18259	1	69000	0	2.768	0.625	3	331136	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	69066	0	3.056	1.126	4	418460	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	69286	0	3.065	1.136	4	444816	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	69308	0	1.785	0.562	3	313712	0	nu-candidate	8	1	1	0	0																		
mcp1k	18259	1	70562	0	1.687	0.565	2	324308	0	nu-candidate	7	2	2	0	0																		
mcp1k	18259	1	70980	0	3.304	1.194	4	398152	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	71046	0	6.773	5.929	7	1193956	0	nu-candidate	14	1	1	1	0	0.784	192.2	8	-82.42185	120.64329	346.3606	3.69852	-15.0	1.0	0.0	0.7	0.0	639.5036	6.261465	0.0	6.261465	3	11.342453
mcp1k	18259	1	71178	0	6.712	5.802	7	1221200	0	nu-candidate	12	1	1	1	0	1.562	23.9	13	106.385284	-136.43982	464.80698	-1.0688342	-15.0	1.0	0.0	0.7	0.0	455.5021	27.471132	0.0	27.471132	1	118.81465
mcp1k	18259	1	71222	0	8.545	7.505	9	1268476	0	nu-candidate	12	1	1	1	0	1.702	122.8	11	-118.18678	99.89989	98.7725	2.8786643	-15.0	1.0	0.0	0.7	0.0	933.48517	0.0	0.0	0.0	0	16.400045
mcp1k	18259	1	71266	0	7.024	5.570	8	1284480	0	nu-candidate	13	1	1	1	0	0.687	95.2	1	94.50227	152.28624	439.96414	2.3331778	-15.0	1.0	0.0	0.7	0.0	348.16675	0.0	0.0	0.0	0	2.069877
mcp1k	18259	1	71288	0	3.037	0.885	3	403452	0	no-bundle	14	0	1	0	0																		
mcp1k	18259	1	71376	0	1.803	0.639	2	343536	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18259	1	71486	0	3.354	1.266	4	404188	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18259	1	71530	0	6.958	5.651	7	1300236	0	cosmic-tagged	10	1	1	1	0	0.818	20.9	2	-67.03817	25.83927	385.6123	-1.9318483	-15.0	1.0	0.0	0.7	0.0	54.717422	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	71640	0	8.956	7.642	10	1300276	0	nu-candidate	11	1	1	1	0	1.066	230.1	6	-115.28234	-12.756884	331.0869	2.7537959	-15.0	1.0	1.0	0.7	0.0	771.2214	0.0	0.0	0.0	0	99.89631
mcp1k	18259	1	71882	0	2.725	1.372	3	467328	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	71948	0	3.279	1.093	5	432140	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	72256	0	6.965	5.535	8	1227672	0	nu-candidate	12	1	1	1	0	1.031	75.9	2	-12.815837	53.514732	443.77258	3.411619	-15.0	1.0	0.0	0.7	0.0	419.04044	0.0	0.0	0.0	0	1.5347168
mcp1k	18259	1	72564	0	1.882	0.735	2	358212	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	72586	0	8.592	7.573	9	1289956	0	nu-candidate	15	1	1	1	0	1.175	301.4	20	-61.27484	-196.12286	55.314716	0.9988881	-15.0	1.0	1.0	0.7	0.0	981.5144	27.158995	0.0	27.158995	19	0.0
mcp1k	18259	1	72828	0	3.037	0.881	4	404084	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	73004	0	8.580	7.974	9	1271748	0	nu-candidate	12	1	1	1	0	0.625	106.4	9	-11.755642	151.4674	158.73442	2.9883897	-15.0	1.0	0.0	0.7	0.0	933.2572	261.84692	225.47238	36.374535	4	22.543486
mcp1k	18259	1	73070	0	1.554	0.652	3	353708	0	nu-candidate	9	1	1	0	0																		
mcp1k	18259	1	73422	0	3.323	1.132	4	436944	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	166650	0	3.311	1.162	4	423792	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18259	1	166738	0	10.076	8.779	11	1234864	0	nu-candidate	11	1	1	1	0	0.646	218.0	36	25.600359	45.196896	177.50093	3.9011607	-15.0	1.0	0.0	0.7	0.0	1495.1924	15.57749	0.0	15.57749	12	358.36447
mcp1k	18259	1	166804	0	6.255	5.128	8	1170336	0	nu-candidate	10	1	1	1	0	1.658	28.3	1	56.454346	90.11893	499.1119	-1.2655905	-15.0	1.0	1.0	0.7	0.0	205.74046	0.705983	0.0	0.705983	1	0.0
mcp1k	18259	1	166870	0	9.502	8.849	11	1259908	0	nu-candidate	17	1	1	1	0	0.621	31.9	17	-141.42921	143.77858	137.13165	0.24238208	-15.0	1.0	0.0	0.7	0.0	608.66583	36.15557	36.15557	0.0	2	18.03875
mcp1k	18259	1	167112	0	6.694	6.102	7	1234400	0	nu-candidate	15	1	1	1	0	1.250	57.0	10	-110.78104	172.42877	224.46046	3.560645	-15.0	1.0	0.0	0.7	0.0	637.33887	0.0	0.0	0.0	0	4.711753
mcp1k	18259	1	167200	0	1.867	0.693	2	345924	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	167222	0	1.919	0.749	2	354992	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	167354	0	1.791	1.089	2	434596	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18259	1	167376	0	1.632	0.758	2	356192	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	167398	0	2.772	1.595	3	509540	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18259	1	167640	0	4.309	2.134	5	543224	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	167684	0	5.122	4.929	6	1183776	0	nu-candidate	14	1	1	1	0	1.139	14.6	0	4.286679	-181.3422	253.69286	-1.5693709	-15.0	1.0	0.0	0.7	0.0	157.91641	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	167904	0	3.444	1.292	4	489660	0	no-beam-flash	16	0	0	0	0																		
mcp1k	18259	1	168388	0	2.900	0.700	3	359184	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	168410	0	2.008	0.803	3	372284	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	168432	0	7.209	6.769	8	1241708	0	nu-candidate	13	1	1	1	0	1.143	84.7	8	-96.77847	-189.7287	449.81305	2.0681634	-15.0	1.0	0.0	0.7	0.0	755.98584	3.3790383	0.0	3.3790383	1	7.028643
mcp1k	18259	1	168526	0	25.879	24.399	26	1341760	0	nu-candidate	13	1	1	1	0	1.265	373.1	43	-155.86232	-98.8486	38.55051	3.7231152	-15.0	1.0	0.0	0.7	0.0	2406.4536	265.1286	254.75049	10.378092	8	33.225956
mcp1k	18259	1	168614	0	7.166	6.257	8	1163044	0	nu-candidate	9	1	1	1	0	1.099	174.2	1	108.273094	70.72851	232.55212	2.364878	-15.0	1.0	0.0	0.7	0.0	548.58386	0.0	0.0	0.0	0	1.1017022
mcp1k	18259	1	168658	0	7.178	5.697	8	1267312	0	nu-candidate	17	1	1	1	0	1.634	90.3	5	168.21196	-177.3406	256.9726	1.9718239	-15.0	1.0	1.0	0.7	0.0	349.38547	0.0	0.0	0.0	0	5.9561257
mcp1k	18259	1	169054	0	2.956	0.797	4	359140	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18259	1	169202	0	2.914	0.934	3	412572	0	no-bundle	9	0	1	0	0																		
mcp1k	18259	1	169208	0	2.964	1.713	3	514868	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	169340	0	1.988	0.836	2	384396	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	169356	0	7.919	8.474	8	1250372	0	nu-candidate	11	1	1	1	0	1.689	123.3	18	140.71129	152.30481	178.0431	0.9956202	-15.0	1.0	0.0	0.7	0.0	1084.4863	13.388194	13.388194	0.0	2	139.2443
mcp1k	18259	1	169488	0	6.355	4.841	7	1154268	0	nu-candidate	6	1	1	1	0	1.123	3.7	11	95.29633	160.29924	416.40442	-1.6809965	-15.0	1.0	0.0	0.7	0.0	97.74209	9.36979	0.0	9.36979	5	8.702465
mcp1k	18259	1	169532	0	3.246	1.477	4	401820	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	169598	0	6.031	5.496	7	1218956	0	nu-candidate	10	2	2	1	0	1.514	88.0	3	158.15569	198.81238	185.51633	-1.4645265	-15.0	1.0	1.0	0.7	0.0	446.96417	3.565117	0.0	3.565117	1	1.8213588
mcp1k	18259	1	169620	0	8.086	7.615	9	1181516	0	nu-candidate	10	1	1	1	0	1.854	201.4	8	50.50413	157.24033	32.089	3.6606324	-15.0	1.0	0.0	0.7	0.0	1091.6616	0.6353648	0.0	0.6353648	1	5.6275935
mcp1k	18259	1	169626	0	8.079	7.590	9	1177244	0	nu-candidate	9	1	1	1	0	1.243	41.6	23	3.7481275	208.54428	414.67508	-2.6443033	-10.11892	0.0	1.0	0.7	0.0	623.3525	142.16904	0.0	142.16904	3	11.108977
mcp1k	18259	1	169708	0	2.865	0.755	4	363120	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	169736	0	2.082	0.927	3	397964	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	169758	0	2.980	2.810	3	685076	0	cosmic-tagged	3	1	1	1	0	1.379	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18259	1	169774	0	4.314	4.801	5	1164064	0	nu-candidate	9	1	1	1	0	0.969	14.1	10	-78.25553	-198.65558	191.61137	-2.1557395	-15.0	1.0	1.0	0.7	0.0	60.21104	0.0	0.0	0.0	0	1.6199499
mcp1k	18259	1	169824	0	9.779	9.242	10	1283196	0	nu-candidate	11	1	1	1	0	1.328	325.2	4	57.349625	-142.64091	113.835976	6.187283	-15.0	1.0	0.0	0.7	0.0	1062.55	242.60432	242.60432	0.0	3	4.7834334
mcp1k	18259	1	169846	0	4.484	5.020	6	1221672	0	nu-candidate	12	1	1	1	0	1.877	2.4	8	-77.77229	-44.43074	226.77411	-3.1038802	-15.0	1.0	0.0	0.7	0.0	31.347828	0.0	0.0	0.0	0	18.351944
mcp1k	18259	1	169890	0	5.338	5.915	6	1229020	0	nu-candidate	14	1	1	1	0	1.635	149.1	1	-60.247963	-89.495735	352.19962	4.489762	-15.0	1.0	0.0	0.7	0.0	477.61658	0.0	0.0	0.0	0	1.4648316
mcp1k	18259	1	170792	0	5.256	5.793	6	1191548	0	nu-candidate	9	1	1	1	0	1.662	56.2	4	-141.93228	177.6531	113.67499	1.5955215	-15.0	1.0	0.0	0.7	0.0	575.1182	0.8314833	0.0	0.8314833	1	3.241631
mcp1k	18259	1	170808	0	5.749	6.278	6	1303092	0	nu-candidate	13	1	1	1	0	1.008	57.8	12	177.36972	45.243305	386.71686	2.1876514	-15.0	1.0	1.0	0.7	0.0	713.6229	2.2323387	0.0	2.2323387	1	17.455772
mcp1k	18259	1	170814	0	4.997	5.464	6	1185060	0	nu-candidate	15	1	1	1	0	0.758	52.6	3	15.461126	-59.735847	202.74603	0.4181066	-15.0	1.0	1.0	0.7	0.0	334.18127	0.0	0.0	0.0	0	1.9927906
mcp1k	18259	1	170880	0	4.531	5.061	5	1222376	0	nu-candidate	12	1	1	1	0	1.506	18.2	10	-128.27492	-66.453766	475.72388	-2.4729733	-15.0	1.0	0.0	0.7	0.0	186.48973	8.556811	0.0	8.556811	6	1.6376377
mcp1k	18259	1	170924	0	5.578	5.687	6	1265212	0	nu-candidate	10	1	1	1	0	0.850	35.8	1	70.18399	-182.7173	73.49581	2.2257552	-15.0	1.0	0.0	0.7	0.0	358.7562	1.6259261	0.0	1.6259261	1	0.0
mcp1k	18259	1	170940	0	1.429	1.308	2	475308	0	cosmic-tagged	19	1	1	0	0																		
mcp1k	18259	1	170984	0	1.068	0.885	2	398248	0	nu-candidate	13	1	2	0	0																		
mcp1k	18259	1	171050	0	1.961	1.124	2	439632	0	nu-candidate	17	2	2	0	0																		
mcp1k	18259	1	171116	0	1.832	0.928	2	413132	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	171144	0	3.207	0.984	4	401696	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18259	1	171358	0	7.346	5.357	8	1157684	0	nu-candidate	9	1	1	1	0	0.743	31.2	8	166.61714	-11.199499	269.67953	0.16624634	-15.0	1.0	0.0	0.7	0.0	413.52368	8.460481	3.0966334	5.3638473	4	14.518753
mcp1k	18259	1	171446	0	3.191	1.148	4	397164	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18259	1	171600	0	8.423	6.939	10	1276756	0	nu-candidate	12	1	1	1	0	0.563	341.8	12	171.67323	-105.33453	16.592781	4.6363935	-15.0	1.0	0.0	0.7	0.0	934.0008	6.7338815	0.0	6.7338815	3	8.62727
mcp1k	18259	1	171892	0	8.297	5.301	9	1263420	0	nu-candidate	15	1	1	1	0	0.614	1.9	2	-7.552545	62.677097	396.22	-1.2725792	-15.0	1.0	0.0	0.7	0.0	106.87286	0.42587456	0.0	0.42587456	1	0.0
mcp1k	18259	1	172090	0	11.026	8.069	12	1223104	0	nu-candidate	8	1	1	1	0	1.048	286.1	3	36.004982	198.49672	276.41394	-2.098174	-15.0	1.0	1.0	0.7	0.0	823.24426	1.7006046	0.0	1.7006046	1	2.5856626
mcp1k	18259	1	172200	0	5.243	1.207	6	431056	0	nu-candidate	17	1	1	0	0																		
mcp1k	18259	1	172266	0	9.736	7.034	10	1157000	0	nu-candidate	12	1	1	1	0	0.808	117.1	20	-27.983868	131.86115	68.461586	1.8537782	-15.0	1.0	0.0	0.7	0.0	724.8218	24.2165	0.0	24.2165	8	3.8240442
mcp1k	18259	1	172414	0	3.875	0.735	5	349780	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	172552	0	3.893	0.929	5	379888	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	172596	0	2.802	0.893	3	388776	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18259	1	172656	0	9.339	7.699	10	1213468	0	nu-candidate	10	1	1	1	0	0.697	257.9	13	78.01052	194.4958	79.84945	1.8752669	-15.0	1.0	0.0	0.7	0.0	905.0862	4.4806113	2.0699613	2.4106498	4	129.15047
mcp1k	18259	1	172722	0	3.915	0.808	4	361392	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18259	1	172788	0	11.057	9.767	12	1292168	0	nu-candidate	18	2	2	1	0	1.375	285.3	2	175.5376	13.793585	418.58624	1.5871594	-15.0	1.0	0.0	0.7	0.0	810.9735	214.77582	213.62897	1.14685	4	0.9179213
