sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18259	1	237446	0	11.033	5.574	12	1257784	0	nu-candidate	12	1	1	1	0	1.585	48.2	1	193.33685	-184.87622	190.94177	3.6732886	-15.0	1.0	0.0	0.7	0.0	353.5638	0.0	0.0	0.0	0	2.8515816
mcp2k	18259	1	237688	0	6.241	0.887	8	386428	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	237710	0	10.378	6.087	12	1274908	0	nu-candidate	13	1	1	1	0	1.713	104.7	8	-9.702329	-112.143585	396.56137	2.2430055	-15.0	1.0	0.0	0.7	0.0	404.1225	4.422519	0.0	4.422519	3	9.821173
mcp2k	18259	1	237798	0	12.598	8.347	13	1205248	0	cosmic-tagged	7	1	2	1	0	1.567	245.6	8	-121.86107	38.4981	68.5092	4.4634156	-15.0	1.0	0.0	0.7	0.0	947.77734	8.564955	0.0	8.564955	2	5.423413
mcp2k	18259	1	237930	0	5.918	0.788	6	364972	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	238018	0	5.959	0.862	6	346064	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18259	1	238062	0	5.026	1.989	6	490156	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	238106	0	4.853	0.793	5	359120	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	238502	0	5.078	1.113	6	423168	0	no-bundle	12	0	1	0	0																		
mcp2k	18259	1	239118	0	7.430	4.947	8	1170580	0	nu-candidate	14	1	1	1	0	0.752	10.6	1	-137.42284	61.10405	20.101078	-2.7967474	-15.0	1.0	0.0	0.7	0.0	120.09424	0.0	0.0	0.0	0	0.2810747
mcp2k	18259	1	239162	0	4.902	0.860	5	369348	0	no-bundle	12	0	1	0	0																		
mcp2k	18259	1	239206	0	4.971	0.874	5	372460	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18259	1	239404	0	10.970	7.206	13	1288308	0	nu-candidate	15	1	1	1	0	0.530	109.6	2	164.25336	67.29821	79.41819	1.2783272	-15.0	1.0	1.0	0.7	0.0	401.24933	0.6633879	0.0	0.6633879	1	1.0786903
mcp2k	18259	1	239712	0	4.913	1.299	6	472260	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	239932	0	5.860	1.535	6	461912	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	240196	0	10.265	5.240	12	1235952	0	nu-candidate	11	1	1	1	0	1.331	32.5	0	-179.26408	46.83309	375.96048	2.1831367	-15.0	1.0	0.0	0.7	0.0	274.27997	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	240306	0	5.862	1.425	6	487552	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	240372	0	11.393	7.580	13	1185820	0	nu-candidate	12	1	1	1	0	0.797	146.8	8	10.191014	111.52051	62.289135	1.1461046	-15.0	1.0	0.0	0.7	0.0	977.97015	0.21549663	0.0	0.21549663	1	3.6348488
mcp2k	18259	1	240504	0	5.743	1.059	6	418432	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	240636	0	13.976	9.529	15	1212192	0	nu-candidate	9	1	1	1	0	1.801	263.4	6	-21.95433	0.6990569	262.09995	3.8792338	-15.0	1.0	0.0	0.7	0.0	916.15784	0.5609416	0.0	0.5609416	1	9.824277
mcp2k	18259	1	240922	0	4.024	0.812	5	363764	0	nu-candidate	13	1	1	0	0																		
mcp2k	18259	1	240966	0	6.045	0.685	7	334832	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	240988	0	6.306	1.475	7	464968	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	241186	0	6.344	1.322	7	459644	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18259	1	241274	0	6.006	0.780	8	354740	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	241340	0	4.921	0.884	6	375804	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18259	1	241626	0	9.766	6.146	11	1304148	0	nu-candidate	11	1	1	1	0	1.263	131.1	3	-175.93906	95.57214	33.807194	2.3762932	-15.0	1.0	0.0	0.7	0.0	461.36652	2.031753	0.0	2.031753	2	0.0
mcp2k	18259	1	242000	0	9.781	6.972	10	1304296	0	nu-candidate	11	1	1	1	0	1.456	167.9	2	56.75903	130.23509	86.56656	3.92238	-15.0	1.0	0.0	0.7	0.0	650.8934	0.0	0.0	0.0	0	1.1024154
mcp2k	18259	1	242022	0	12.281	8.069	14	1261212	0	nu-candidate	11	1	1	1	0	1.653	321.8	9	-116.99171	-15.914607	192.45908	3.7415936	-15.0	1.0	0.0	0.7	0.0	884.46313	3.854788	0.0	3.854788	3	7.2606425
mcp2k	18259	1	242264	0	4.698	0.780	5	361304	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18259	1	242286	0	5.969	0.949	7	393800	0	no-bundle	11	0	1	0	0																		
mcp2k	18259	1	242484	0	8.592	5.689	10	1152652	0	nu-candidate	8	1	1	1	0	1.954	264.6	9	-169.2926	184.97603	208.17531	2.9206889	-15.0	1.0	0.0	0.7	0.0	744.3455	34.143272	28.61895	5.524324	5	6.591382
mcp2k	18259	1	242550	0	16.601	11.935	18	1255004	0	nu-candidate	10	1	1	1	0	0.740	346.9	5	-77.79663	115.21876	165.50517	3.985318	-15.0	1.0	0.0	0.7	0.0	1646.9662	129.50671	125.35553	4.1511784	4	0.0
mcp2k	18259	1	242726	0	11.531	7.957	13	1196484	0	nu-candidate	13	1	1	1	0	1.836	208.2	8	-50.29917	114.59928	169.37204	3.6178174	-15.0	1.0	0.0	0.7	0.0	1041.5078	0.0	0.0	0.0	0	6.807189
mcp2k	18259	1	242748	0	7.514	5.078	9	1156708	0	nu-candidate	10	1	1	1	0	1.493	56.0	2	78.373184	-113.305435	37.610195	1.3705493	-15.0	1.0	1.0	0.7	0.0	285.98325	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	242770	0	8.753	6.256	9	1310492	0	nu-candidate	13	1	1	1	0	1.200	28.3	13	76.02336	-165.07048	375.68332	0.1660769	-15.0	1.0	0.0	0.7	0.0	461.93756	0.0	0.0	0.0	0	68.98203
mcp2k	18259	1	242814	0	11.304	6.965	12	1294700	0	nu-candidate	12	1	1	1	0	1.539	35.9	7	196.66757	-13.962995	436.9533	0.9834954	-7.2326646	1.0	0.0	0.7	0.0	509.9761	0.0	0.0	0.0	0	5.024494
mcp2k	18259	1	242858	0	4.846	1.110	5	363636	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	242968	0	4.756	0.847	5	366104	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	243210	0	6.059	0.948	7	394244	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	243408	0	5.960	0.881	7	386044	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	243628	0	12.354	7.839	14	1222732	0	nu-candidate	14	1	1	1	0	1.119	156.7	22	-101.27224	-66.0441	273.22992	0.7116605	-15.0	1.0	0.0	0.7	0.0	1263.2412	86.313576	80.54233	5.771246	7	14.6860485
mcp2k	18255	1	273559	0	4.986	0.828	6	371388	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	273845	0	4.643	0.709	5	311440	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	274505	0	4.974	1.124	6	425204	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	274681	0	6.006	0.787	8	365396	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	275011	0	9.820	5.679	11	1192948	0	nu-candidate	10	1	1	1	0	0.543	25.5	16	-191.06413	94.56231	101.39671	0.4746987	-4.1571097	1.0	0.0	0.7	0.0	381.4876	1.5547816	0.0	1.5547816	1	65.43649
mcp2k	18255	1	275187	0	7.512	2.998	9	532244	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	275231	0	17.642	15.008	19	1227448	0	nu-candidate	6	1	1	1	0	1.736	523.8	9	171.52734	105.39536	28.041662	6.46356	-15.0	1.0	0.0	0.7	0.0	1624.2675	35.504932	0.0	35.504932	4	6.6908135
mcp2k	18255	1	275385	0	9.499	5.915	11	1258296	0	nu-candidate	12	1	1	1	0	0.690	151.6	6	-156.0159	-100.8436	317.42422	3.273691	-15.0	1.0	0.0	0.7	0.0	490.47662	1.5957427	0.0	1.5957427	1	8.786974
mcp2k	18255	1	275429	0	5.984	0.907	7	378440	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	275451	0	4.757	0.836	6	382332	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	275539	0	8.516	5.440	10	1204448	0	nu-candidate	9	1	1	1	0	1.619	84.7	10	-16.301714	-16.412714	455.32977	1.2621255	-15.0	1.0	0.0	0.7	0.0	417.41382	7.4588704	7.4588704	0.0	2	12.896766
mcp2k	18255	1	275671	0	6.037	1.079	8	422756	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	275825	0	6.114	1.022	8	414276	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	276309	0	4.512	1.025	5	414588	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	276331	0	4.943	0.958	6	384116	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	276925	0	10.047	6.088	12	1152336	0	nu-candidate	7	1	1	1	0	1.785	75.7	19	-41.048615	177.80551	207.46837	3.5043306	-15.0	1.0	0.0	0.7	0.0	487.3303	14.484147	0.0	14.484147	5	17.323732
mcp2k	18255	1	277013	0	5.998	0.960	6	385392	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	277123	0	8.855	5.867	10	1179316	0	nu-candidate	8	1	1	1	0	1.739	164.8	9	63.136993	24.715208	147.67535	2.7389963	-15.0	1.0	0.0	0.7	0.0	504.55743	14.18804	0.0	14.18804	7	3.2542517
mcp2k	18255	1	277189	0	5.107	1.263	7	391860	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	277277	0	4.835	0.748	5	335344	0	cosmic-tagged	7	1	2	0	0																		
mcp2k	18255	1	278487	0	6.156	1.374	8	417332	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	278509	0	8.850	6.013	10	1259952	0	nu-candidate	11	2	2	1	0	1.853	86.3	9	65.47749	-14.782638	2.1826313	-0.9284234	-15.0	1.0	1.0	0.6105276	0.0	385.52933	31.417944	31.417944	0.0	1	13.810281
mcp2k	18255	1	279213	0	9.631	4.947	10	1146204	0	nu-candidate	6	1	1	1	0	1.298	43.7	9	-126.83247	112.332306	471.87625	1.3403438	-15.0	1.0	0.0	0.7	0.0	236.8083	10.605096	0.0	10.605096	7	3.8414536
mcp2k	18255	1	279273	0	5.736	0.738	6	350656	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	279537	0	9.619	5.493	11	1166440	0	nu-candidate	10	1	1	1	0	1.787	67.2	3	19.662136	149.46999	355.4182	0.65912	-15.0	1.0	0.0	0.7	0.0	556.08234	0.0	0.0	0.0	0	3.6367357
mcp2k	18255	1	279713	0	6.108	1.010	8	376648	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	279823	0	4.791	0.624	6	321652	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	279829	0	7.307	1.307	9	481156	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	279955	0	11.307	7.899	13	1270552	0	nu-candidate	11	1	1	1	0	1.158	215.3	3	-99.147285	130.3428	265.6102	3.026046	-15.0	1.0	0.0	0.7	0.0	616.722	5.057889	0.0	5.057889	2	1.4778227
mcp2k	18255	1	279977	0	10.876	5.481	11	1219348	0	nu-candidate	10	2	2	1	0	0.897	47.9	4	75.720894	-108.850266	456.70276	4.123805	-15.0	1.0	0.0	0.7	0.0	274.47083	3.432994	0.0	3.432994	3	1.2537384
mcp2k	18255	1	280043	0	4.859	1.102	6	415192	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	280153	0	7.280	4.754	9	1126360	0	nu-candidate	7	1	1	1	0	1.763	38.9	0	-176.39944	63.32732	353.71753	0.22449446	-15.0	1.0	0.0	0.7	0.0	396.79324	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	280159	0	18.806	16.040	20	1277880	0	nu-candidate	8	1	1	1	0	1.315	169.3	45	-176.95569	159.70636	355.82538	0.6839409	-15.0	1.0	0.0	0.7	0.0	2238.959	144.41382	140.569	3.8448167	3	285.8087
mcp2k	18255	1	280225	0	3.754	1.114	5	409960	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	280329	0	9.688	5.875	10	1181384	0	nu-candidate	9	1	2	1	0	1.643	94.9	10	166.38393	-186.69725	29.23184	1.5324377	-15.0	1.0	0.0	0.7	0.0	626.658	19.048529	0.0	19.048529	4	12.804121
mcp2k	18255	1	280351	0	7.543	5.162	9	1164216	0	nu-candidate	10	1	1	1	0	0.752	31.5	8	126.677475	-27.759375	481.40213	3.1306043	-15.0	1.0	0.0	0.7	0.0	326.28696	9.059099	0.0	9.059099	7	0.17608395
mcp2k	18255	1	280461	0	4.605	0.645	6	333680	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	280637	0	3.837	1.168	5	448196	0	no-bundle	15	0	1	0	0																		
mcp2k	18255	1	280709	0	8.499	5.467	9	1175568	0	nu-candidate	8	1	1	1	0	1.624	25.0	17	-191.53212	94.30883	187.3871	-0.76047784	-15.0	1.0	1.0	0.7	0.0	318.49567	6.3507857	0.0	6.3507857	4	38.630394
mcp2k	18255	1	280769	0	4.762	1.260	5	391172	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	280819	0	7.250	4.983	8	1187940	0	nu-candidate	11	1	1	1	0	1.868	2.4	5	-31.506035	-86.16586	30.220848	-2.2472527	-15.0	1.0	1.0	0.7	0.0	119.918434	6.92129	0.0	6.92129	3	6.0870433
mcp2k	18255	1	280857	0	4.719	1.097	6	388032	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	280885	0	4.652	0.506	6	311204	0	cosmic-tagged	4	1	1	0	0																		
mcp2k	18255	1	280923	0	7.188	2.180	8	489616	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	280929	0	5.733	0.830	6	370376	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	280945	0	9.715	5.569	10	1150368	0	nu-candidate	8	1	1	1	0	1.994	105.1	6	-38.15503	174.23474	276.27008	2.1293197	-15.0	1.0	1.0	0.7	0.0	381.63074	0.0	0.0	0.0	0	7.9209404
mcp2k	18255	1	280967	0	3.787	1.280	5	417152	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	280995	0	3.505	0.819	4	364456	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	281165	0	10.958	7.838	13	1254864	0	no-bundle	9	0	1	1	0	0.861	138.4	20	-25.807812	-137.46039	385.89624	3.2324092	-15.0	1.0	0.0	0.7	0.0	962.3851	0.0	0.0	0.0	0	55.114407
mcp2k	18255	1	281215	0	4.625	0.644	5	321608	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	281253	0	5.995	1.617	7	453600	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	281325	0	9.334	5.465	10	1178624	0	nu-candidate	9	1	1	1	0	0.703	17.3	21	130.7263	149.59087	237.25432	-1.2706047	-9.566788	1.0	0.0	0.7	0.0	354.3687	68.23168	0.0	68.23168	5	27.604958
mcp2k	18255	1	281341	0	5.717	0.662	7	324388	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	281347	0	5.970	1.578	7	530936	0	cosmic-tagged	18	1	1	0	0																		
mcp2k	18255	1	281479	0	5.779	0.810	7	365632	0	nu-candidate	9	1	1	0	0																		
mcp2k	18255	1	281561	0	5.989	1.342	7	399860	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	281567	0	17.648	14.693	19	1268060	0	nu-candidate	8	1	1	1	0	1.550	43.8	77	-72.67861	-104.86258	85.59194	-0.34420323	-6.368517	1.0	0.0	0.7	0.0	1817.9952	32.05867	0.0	32.05867	4	435.11118
mcp2k	18255	1	281743	0	4.780	0.844	6	374576	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	281781	0	11.401	8.165	13	1314936	0	nu-candidate	13	1	1	1	0	2.008	35.1	54	-102.23443	143.00163	223.91635	1.7799968	-15.0	1.0	0.0	0.7	0.0	989.8955	4.908086	0.0	4.908086	2	315.5779
mcp2k	18255	1	281853	0	5.862	1.036	7	404164	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	281875	0	5.883	1.216	7	403208	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	281985	0	10.956	6.306	12	1293444	0	nu-candidate	12	1	1	1	0	1.469	67.7	4	47.039692	76.87722	471.36047	2.3036935	-15.0	1.0	0.0	0.7	0.0	528.98663	0.20065898	0.0	0.20065898	1	3.3741035
mcp2k	18255	1	282067	0	9.855	5.048	11	1161256	0	nu-candidate	10	1	1	1	0	1.738	48.6	6	116.074585	-43.406765	141.8143	-0.14042838	-5.9337177	1.0	0.0	0.7	0.0	333.71436	4.690841	0.0	4.690841	3	0.0
mcp2k	18255	1	282155	0	7.020	1.400	7	487760	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	282271	0	10.171	6.714	12	1165236	0	nu-candidate	8	1	1	1	0	1.552	79.0	44	42.072834	44.924637	57.27754	0.9689012	0.25617057	1.0	0.0	0.7	0.0	843.98566	123.13441	118.115685	5.01872	5	103.8547
mcp2k	18255	1	282469	0	5.181	0.948	7	396712	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	282491	0	8.765	5.615	10	1164972	0	nu-candidate	10	1	1	1	0	1.363	119.7	3	-143.96318	32.46574	161.84348	1.70154	-15.0	1.0	0.0	0.7	0.0	420.02795	0.7361716	0.0	0.7361716	1	5.8820343
mcp2k	18255	1	282529	0	6.088	1.086	8	423028	0	cosmic-tagged	9	2	2	0	0																		
mcp2k	18255	1	282689	0	6.019	0.993	7	410104	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	282749	0	11.143	7.235	13	1190884	0	nu-candidate	11	1	1	1	0	2.021	104.4	7	107.46594	-69.027405	26.52114	1.8411086	-15.0	1.0	0.0	0.7	0.0	1034.2368	1.9450018	0.0	1.9450018	2	7.7542224
mcp2k	18255	1	282837	0	11.083	7.242	13	1240084	0	nu-candidate	15	1	1	1	0	1.348	139.0	10	-92.29398	-53.542824	156.80515	3.1428804	-15.0	1.0	0.0	0.7	0.0	701.1603	0.0	0.0	0.0	0	26.898506
mcp2k	18255	1	282909	0	13.744	9.399	15	1275148	0	nu-candidate	13	1	1	1	0	0.773	46.8	34	-177.4725	-186.78049	100.29515	-0.12983653	-3.3830626	1.0	0.0	0.7	0.0	1332.3347	0.0	0.0	0.0	0	38.336834
mcp2k	18255	1	283013	0	8.900	5.393	10	1204604	0	nu-candidate	12	1	1	1	0	1.382	113.8	2	-126.875786	-199.13023	81.3938	-1.2705939	-15.0	1.0	1.0	0.7	0.0	391.8888	2.9159222	0.0	2.9159222	2	0.0
mcp2k	18255	1	283035	0	9.990	5.193	12	1265048	0	nu-candidate	12	1	1	1	0	1.204	1.5	4	120.49331	-150.28607	443.4782	-1.210368	-15.0	1.0	0.0	0.7	0.0	107.933784	0.0	0.0	0.0	0	1.0705667
mcp2k	18255	1	283129	0	3.903	0.760	5	355284	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	283150	0	5.343	1.632	7	514216	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	283211	0	5.044	0.753	7	350580	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	283216	0	6.959	1.026	8	415992	0	nu-candidate	14	1	1	0	0																		
mcp2k	18255	1	283299	0	14.728	9.777	16	1286140	0	nu-candidate	11	1	1	1	0	1.541	275.2	25	-19.826529	20.829075	222.91946	3.7942803	-15.0	1.0	0.0	0.7	0.0	956.8781	28.891562	0.0	28.891562	1	37.832966
mcp2k	18255	1	283370	0	6.081	0.862	8	371688	0	no-bundle	7	0	1	0	0																		
mcp2k	18255	1	283525	0	9.671	4.889	11	1182624	0	nu-candidate	9	1	1	1	0	1.311	1.9	6	-158.33453	-63.29231	487.12	-0.88382673	-15.0	1.0	0.0	0.7	0.0	110.50194	1.0305268	0.0	1.0305268	1	3.3937795
mcp2k	18255	1	283568	0	13.519	8.037	15	1260632	0	nu-candidate	12	1	1	1	0	1.554	122.0	23	-141.41406	119.75656	224.85718	1.6081313	-15.0	1.0	0.0	0.7	0.0	1180.6201	6.029299	0.0	6.029299	2	54.095318
mcp2k	18255	1	283585	0	5.923	1.232	7	429824	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	283590	0	8.445	4.782	10	1137096	0	nu-candidate	9	1	1	1	0	1.518	10.4	9	-132.42111	-180.90291	250.16113	-0.94723314	-15.0	1.0	0.0	0.7	0.0	195.59427	1.7896914	0.0	1.7896914	1	3.5436368
mcp2k	18255	1	283591	0	11.032	7.309	13	1273648	0	nu-candidate	8	1	1	1	0	0.977	268.4	0	-79.58831	126.35656	26.284569	4.1091294	-15.0	1.0	0.0	0.7	0.0	836.13446	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	283700	0	4.630	0.832	5	340964	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	283723	0	5.728	0.742	6	331192	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	283761	0	5.870	0.662	7	334216	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	283833	0	17.534	12.743	18	1439056	0	nu-candidate	10	1	1	1	0	0.459	433.2	17	-57.558502	-157.50159	1.4113601	-1.6423941	-15.0	1.0	1.0	0.18677904	0.0	1323.4283	83.673874	0.0	83.673874	6	15.313861
mcp2k	18255	1	283849	0	12.686	8.126	14	1199020	0	nu-candidate	7	1	1	1	0	1.351	128.2	2	46.627865	-17.86537	394.86444	4.021201	-15.0	1.0	0.0	0.7	0.0	675.33856	1.8533256	0.0	1.8533256	2	0.0
mcp2k	18255	1	283876	0	6.053	0.886	8	374028	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	284025	0	4.965	0.646	6	330184	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	284030	0	6.220	0.847	8	350552	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	284047	0	7.874	5.127	9	1179680	0	nu-candidate	8	1	1	1	0	1.335	19.6	0	140.9489	-67.85649	424.573	-3.2151456	-15.0	1.0	0.0	0.7	0.0	178.02754	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	284096	0	5.100	1.195	7	420508	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	284206	0	10.114	6.962	12	1162148	0	nu-candidate	8	1	1	1	0	1.823	33.4	7	-166.09001	-102.73476	393.00964	1.0445935	-3.4378364	1.0	0.0	0.7	0.0	865.5707	4.390661	0.0	4.390661	3	0.0
mcp2k	18255	1	284294	0	7.156	0.787	9	373208	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	284382	0	6.940	1.009	8	422636	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	284866	0	14.766	8.779	15	1384684	0	nu-candidate	17	2	2	1	0	0.704	339.0	1	108.35005	4.1745796	181.12004	4.9867496	-15.0	1.0	0.0	0.7	0.0	1049.186	0.0	0.0	0.0	0	1.6305554
mcp2k	18255	1	284905	0	6.930	1.010	7	398112	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	284971	0	7.639	1.405	9	462136	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	285059	0	5.104	1.535	7	496856	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	285323	0	6.161	0.897	8	392160	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	285350	0	9.832	5.659	10	1200196	0	nu-candidate	16	1	2	1	0	1.728	80.1	4	120.93959	84.88369	318.59955	3.5476992	-15.0	1.0	0.0	0.7	0.0	464.3902	1.944523	0.0	1.944523	1	4.357772
mcp2k	18255	1	285372	0	7.069	0.884	8	354332	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	285416	0	7.204	0.959	8	404548	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	285438	0	7.102	1.247	9	448284	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	285460	0	6.008	1.005	7	413336	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	285521	0	6.245	1.896	8	650424	0	cosmic-tagged	19	1	1	0	0																		
mcp2k	18255	1	285680	0	9.762	5.907	11	1205852	0	nu-candidate	10	1	1	1	0	0.546	83.2	5	-21.280434	138.54167	78.49644	0.9562459	-15.0	1.0	0.0	0.7	0.0	991.65283	0.0	0.0	0.0	0	3.8465629
mcp2k	18255	1	285724	0	4.823	0.976	6	417004	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	285851	0	7.222	1.240	9	462520	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	285878	0	7.175	1.086	9	446068	0	no-bundle	16	0	1	0	0																		
mcp2k	18255	1	285895	0	7.177	0.860	9	367020	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	285961	0	7.213	1.167	9	402852	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	286049	0	7.038	1.215	7	429300	0	nu-candidate	17	1	1	0	0																		
mcp2k	18255	1	286076	0	11.138	5.703	12	1262840	0	nu-candidate	9	1	1	1	0	0.644	2.7	15	-33.897415	-55.258736	14.461846	-2.3435447	-15.0	1.0	1.0	0.7	0.0	119.13849	7.8115134	0.0	7.8115134	7	10.691708
mcp2k	18255	1	286120	0	7.416	4.864	9	1191208	0	nu-candidate	14	1	1	1	0	0.568	1.6	1	106.5753	-48.211994	300.4663	-2.017287	-15.0	1.0	0.0	0.7	0.0	107.583885	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	286225	0	6.159	1.229	8	467784	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	286269	0	4.855	0.807	6	357912	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	286296	0	9.492	5.253	10	1170916	0	cosmic-tagged	13	1	1	1	0	1.413	15.8	21	-201.17668	-90.9686	41.332794	-1.1645619	-15.0	1.0	1.0	0.7	0.0	379.30444	6.535699	0.0	6.535699	7	30.88707
mcp2k	18255	1	286450	0	5.856	0.644	7	321416	0	nu-candidate	9	1	1	0	0																		
mcp2k	18255	1	286489	0	9.498	5.536	11	1188616	0	nu-candidate	11	1	1	1	0	0.931	47.9	4	-173.81004	-186.08908	135.39055	3.0902421	-15.0	1.0	0.0	0.7	0.0	553.8281	0.5455715	0.0	0.5455715	1	4.0897107
mcp2k	18255	1	286555	0	5.867	0.733	7	349264	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	286582	0	7.152	2.487	9	508348	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	286621	0	5.602	0.733	6	353172	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	286670	0	5.688	1.018	6	410748	0	cosmic-tagged	13	1	1	0	0																		
