# PR cluster_id remap for bee/pr102r2/pr102r2-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
410008	8	83	9	flash-matched	9:12
410008	8	84	9	flash-matched	9:11
410008	8	85	9	flash-matched	9:16
410008	8	86	9	flash-matched	9:17
410008	8	87	9	flash-matched	9:5
410008	8	88	9	flash-matched	9:37
410008	8	89	9	flash-matched	9:11
410008	8	90	9	flash-matched	9:14
410008	8	91	9	flash-matched	9:13
410008	8	92	9	flash-matched	9:78
410008	8	93	9	flash-matched	9:9
410008	8	97	9	flash-matched	9:39
410008	8	98	9	flash-matched	9:936
410008	8	99	9	flash-matched	9:33
410008	8	100	11	flash-matched	11:16
410008	8	101	11	flash-matched	11:8
410008	8	102	11	flash-matched	11:23
410008	8	103	11	flash-matched	11:13
410008	8	104	11	flash-matched	11:6
349549	9	12	19	flash-matched	19:1028, 7:381
349549	9	18	2	flash-matched	2:11
349549	9	19	18	flash-matched	18:1050
349549	9	33	19	flash-matched	19:18
349549	9	34	19	flash-matched	19:9
349549	9	35	19	flash-matched	19:16
349549	9	36	19	flash-matched	19:13
349549	9	37	19	flash-matched	19:48
349549	9	38	19	flash-matched	19:7
349549	9	39	19	flash-matched	19:19
349549	9	40	19	flash-matched	19:7
349549	9	41	19	flash-matched	19:14
349549	9	42	19	flash-matched	19:17
349549	9	43	19	flash-matched	19:19
349549	9	44	19	flash-matched	19:12
349549	9	45	19	flash-matched	19:74
349549	9	52	18	flash-matched	18:14
349549	9	54	18	flash-matched	18:30
349549	9	55	18	flash-matched	18:12
349549	9	56	18	flash-matched	18:22
349549	9	57	18	flash-matched	18:28
349549	9	58	18	flash-matched	18:556
349549	9	59	18	flash-matched	18:12
349549	9	60	18	flash-matched	18:309
349549	9	61	18	flash-matched	18:25
349549	9	62	18	flash-matched	18:15
349549	9	63	18	flash-matched	18:6
349549	9	64	18	flash-matched	18:12
349549	9	65	18	flash-matched	18:19
349549	9	66	18	flash-matched	18:9
349549	9	67	18	flash-matched	18:11
349549	9	68	18	flash-matched	18:17
349549	9	69	18	flash-matched	18:58
349549	9	70	18	flash-matched	18:13
349549	9	71	18	flash-matched	18:14
349549	9	72	18	flash-matched	18:9
