sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp1k	18255	1	321789	0	9.992	3.170	17	1532784	0	nu-candidate	12	1	1	1	0	1.791	31.5	2	116.22402	-170.52737	500.03137	-1.2320209	-15.0	1.0	1.0	0.7	0.0	207.33145
mcp1k	18255	1	345523	0	8.741	1.364	16	1196584	0	no-bundle	13	0	1	0	0													
mcp1k	18255	1	345633	0	11.203	6.264	19	1532464	0	nu-candidate	10	1	1	1	0	1.403	225.5	6	81.14998	-115.86509	187.39987	4.280218	-4.300936	1.0	0.0	0.7	0.0	1125.7499
mcp1k	18255	1	345655	0	8.128	0.990	16	1195872	0	nu-candidate	11	1	1	0	1													
mcp1k	18255	1	346293	0	8.313	0.926	16	1197348	0	cosmic-tagged	5	1	1	0	1													
mcp1k	18255	1	346315	0	8.485	1.111	16	1199016	0	cosmic-tagged	16	2	2	0	2													
mcp1k	18255	1	346491	0	4.878	0.703	11	1198544	0	no-beam-flash	6	0	0	0	0													
mcp1k	18255	1	346623	0	9.106	3.357	16	1533504	0	nu-candidate	12	1	1	1	0	1.672	16.9	10	-182.46103	156.2352	346.84604	-1.8994287	-15.0	1.0	0.0	0.7	0.0	247.9806
mcp1k	18255	1	347085	0	9.098	4.001	16	1532048	0	nu-candidate	14	1	1	1	0	0.912	59.6	26	-121.71417	199.34218	285.02554	-1.1396005	-15.0	1.0	1.0	0.7	0.0	693.7239
mcp1k	18255	1	347129	0	8.952	3.117	16	1530012	0	nu-candidate	9	1	1	1	0	1.766	13.3	14	-185.94331	-9.715301	173.04955	-1.4363052	-4.300936	1.0	0.0	0.7	0.0	236.19519
mcp1k	18255	1	347371	0	3.373	1.491	10	1197464	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	347833	0	2.163	1.184	9	1198100	0	no-beam-flash	15	0	0	0	0													
mcp1k	18255	1	348075	0	7.664	1.085	16	1196720	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	348471	0			18	1533492	0	nu-candidate	11	1	1	1	0	0.833	116.1	16	-159.92064	40.87506	157.04515	2.508187	3.5855691	1.0	0.0	0.7	0.0	1190.3912
mcp1k	18255	1	348515	0	5.002	2.973	12	1533024	0	nu-candidate	11	1	1	1	0	1.443	39.9	8	-31.551403	-76.09767	279.67767	-0.11289641	-15.0	1.0	1.0	0.7	0.0	405.33264
mcp1k	18255	1	348691	0			28	1533072	0	nu-candidate	9	1	1	1	0	1.631	370.0	30	60.94755	-147.88547	177.13419	3.1093996	-4.300936	1.0	0.0	0.7	0.0	2179.2087
mcp1k	18255	1	348713	0	12.069	3.473	19	1534372	0	nu-candidate	10	1	1	1	0	1.230	116.6	8	132.38428	133.98903	103.23061	1.2124137	-15.0	1.0	0.0	0.7	0.0	613.0642
mcp1k	18255	1	348845	0	12.404	3.094	20	1534336	0	nu-candidate	10	1	1	1	0	0.692	73.8	1	165.09984	70.60611	436.51797	2.1747658	-15.0	1.0	0.0	0.7	0.0	675.92554
mcp1k	18255	1	348889	0	12.612	1.545	20	1198112	0	no-bundle	14	0	1	0	0													
mcp1k	18255	1	349087	0	13.451	2.969	20	1532336	0	nu-candidate	17	1	1	1	0	0.854	34.8	2	-67.15872	-34.5858	263.21384	-2.588558	-15.0	1.0	0.0	0.7	0.0	246.96033
mcp1k	18255	1	349241	0	12.231	3.280	19	1532224	0	nu-candidate	11	1	1	1	0	2.003	51.4	18	-118.50111	-146.59422	4.28986	1.0786021	-4.300936	1.0	0.0	0.7	0.0	244.369
mcp1k	18255	1	349373	0	11.072	0.831	18	1196204	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	349461	0	13.130	3.644	21	1531360	0	nu-candidate	13	1	1	1	0	0.762	183.2	8	-82.431885	56.975742	107.75562	1.833792	-15.0	1.0	0.0	0.7	0.0	583.4951
mcp1k	18255	1	349527	0	12.286	1.270	19	1189180	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	349549	0	16.083	4.594	23	1532096	0	nu-candidate	10	1	1	1	0	0.891	100.2	25	3.2386181	-78.16667	111.99	2.3276467	-2.7813263	1.0	0.0	0.7	0.0	1372.6873
mcp1k	18255	1	349835	0	12.576	3.231	19	1531488	0	nu-candidate	12	1	2	1	0	1.082	63.9	3	-86.18479	119.10744	222.25562	3.2377794	-15.0	1.0	0.0	0.7	0.0	638.0342
mcp1k	18255	1	349879	0	14.244	4.077	21	1526772	0	nu-candidate	14	1	1	1	0	0.945	282.8	1	36.369774	-149.29375	255.61409	2.7231686	-15.0	1.0	0.0	0.7	0.0	1005.0169
mcp1k	18255	1	349945	0	16.108	5.045	23	1533452	0	nu-candidate	14	1	1	1	0	1.456	184.1	22	-154.23897	-99.889465	102.922516	0.49754506	-4.300936	1.0	0.0	0.7	0.0	390.52948
mcp1k	18255	1	350099	0	12.242	0.968	19	1198320	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	350121	0	14.672	4.548	21	1531908	0	nu-candidate	7	1	1	1	0	0.746	186.0	21	-43.585457	-23.494562	334.48737	3.1644633	-15.0	1.0	0.0	0.7	0.0	999.5309
mcp1k	18255	1	350297	0	16.251	4.494	23	1530384	0	nu-candidate	15	1	1	1	0	1.436	252.8	4	-5.8792534	92.20479	408.9317	1.3827882	-15.0	1.0	0.0	0.7	0.0	1029.4961
mcp1k	18255	1	350781	0	12.171	1.002	19	1196164	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	350935	0	12.184	5.864	19	1533124	0	nu-candidate	10	1	1	1	0	1.907	191.3	7	-92.09041	-45.334232	28.343052	1.8118235	-15.0	1.0	0.0	0.7	0.0	1194.5115
mcp1k	18255	1	351507	0	13.779	0.989	20	1198228	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	351551	0	13.614	1.074	20	1196128	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	351617	0	12.074	1.250	19	1197712	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	351639	0	13.973	3.448	21	1533128	0	cosmic-tagged	9	1	1	1	1	1.331	19.1	5	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	351705	0	14.583	2.743	21	1534132	0	nu-candidate	6	1	1	1	0	0.629	114.8	0	-132.43738	-24.754095	168.68642	1.5254666	-15.0	1.0	0.0	0.7	0.0	407.1839
mcp1k	18255	1	351749	0	12.689	3.297	20	1532512	0	nu-candidate	10	1	1	1	0	1.246	8.6	22	-147.91412	62.580006	442.4313	-1.9688939	-15.0	1.0	0.0	0.7	0.0	119.80547
mcp1k	18255	1	351815	0	12.740	1.302	20	1198300	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	352123	0	10.141	3.824	16	1533452	0	nu-candidate	12	1	1	1	0	1.507	65.1	0	186.80122	-59.06886	411.99033	1.5954685	-15.0	1.0	0.0	0.7	0.0	497.22034
mcp1k	18255	1	352211	0	9.357	0.965	16	1196888	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	352233	0	9.207	3.490	15	1534772	0	nu-candidate	7	1	1	1	0	1.726	128.7	11	-64.72638	106.98663	455.36664	2.0531905	-15.0	1.0	1.0	0.7	0.0	518.94574
mcp1k	18255	1	352365	0	9.122	1.694	15	1197248	0	no-bundle	8	0	1	0	1													
mcp1k	18255	1	352915	0	5.501	0.971	13	1196864	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	352937	0	5.156	1.082	11	1196980	0	nu-candidate	17	1	1	0	1													
mcp1k	18255	1	353179	0	2.818	0.921	9	1197560	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	353223	0	3.166	3.816	11	1534776	0	nu-candidate	11	1	1	1	0	1.072	62.4	2	-11.890186	-152.62442	480.36694	1.2135512	-4.300936	1.0	0.0	0.7	0.0	325.76642
mcp1k	18255	1	353487	0	2.994	1.822	10	1197984	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	353729	0	11.277	1.973	21	1197980	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	353751	0	14.482	3.407	25	1529224	0	nu-candidate	11	1	1	1	0	1.004	159.8	2	-22.290916	12.945214	82.99664	1.724264	-15.0	1.0	0.0	0.7	0.0	723.34546
mcp1k	18255	1	386332	0	7.660	3.000	17	1531956	0	nu-candidate	10	1	1	1	0	1.845	33.6	8	-157.09566	-60.815216	419.45258	0.6367583	-15.0	1.0	0.0	0.7	0.0	316.00784
mcp1k	18255	1	386354	0	14.371	0.865	23	1197620	0	cosmic-tagged	4	1	1	0	1													
mcp1k	18255	1	386442	0	14.486	3.021	23	1528124	0	nu-candidate	10	1	1	1	0	1.324	34.1	19	18.556	-39.226746	92.64561	-1.3409419	1.722801	1.0	0.0	0.7	0.0	265.85843
mcp1k	18255	1	386794	0	13.377	0.968	22	1197024	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	386816	0	13.377	1.024	22	1199788	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	386838	0	13.315	0.817	22	1195220	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	386948	0	15.833	4.866	25	1532708	0	nu-candidate	10	1	1	1	0	0.858	42.8	27	-21.738668	142.1409	354.21396	-0.2399055	-4.300936	1.0	0.0	0.7	0.0	1118.2062
mcp1k	18255	1	387102	0	5.359	1.546	12	1202280	0	cosmic-tagged	12	1	1	1	1	1.672	2.7	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	387168	0	13.001	0.894	21	1196128	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	387674	0	14.205	1.249	21	1197156	0	no-bundle	14	0	1	0	0													
mcp1k	18255	1	387696	0	12.903	0.849	20	1197568	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	387850	0	15.437	3.856	22	1533184	0	nu-candidate	13	1	1	1	0	1.265	121.2	2	153.92511	150.57619	183.82285	0.3403611	-15.0	1.0	1.0	0.7	0.0	557.39404
mcp1k	18255	1	388026	0	14.011	3.659	21	1533036	0	nu-candidate	9	1	1	1	0	0.545	282.2	6	-130.11969	99.91701	118.693085	4.301008	-15.0	1.0	0.0	0.7	0.0	986.9629
mcp1k	18255	1	388224	0	16.833	6.395	24	1532256	0	nu-candidate	14	1	2	1	0	1.429	199.1	4	-66.5202	-0.35071754	344.46313	3.39376	-15.0	1.0	0.0	0.7	0.0	1041.8535
mcp1k	18255	1	388510	0	14.087	1.136	21	1198268	0	cosmic-tagged	17	1	1	0	1													
mcp1k	18255	1	388642	0	14.281	0.894	21	1197384	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	388752	0	14.065	0.706	21	1197452	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	388884	0	14.046	1.059	21	1196736	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	388972	0	13.982	0.897	21	1196596	0	nu-candidate	11	1	1	0	1													
mcp1k	18255	1	389214	0	14.154	1.195	21	1197920	0	no-bundle	13	0	1	0	0													
mcp1k	18255	1	389302	0	13.895	0.806	20	1196208	0	nu-candidate	9	1	1	0	1													
mcp1k	18255	1	389544	0	14.002	0.933	20	1196608	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	389588	0	14.102	3.004	21	1532112	0	nu-candidate	13	1	1	1	0	0.526	6.1	11	-128.12596	140.84702	92.6732	-1.7202502	-15.0	1.0	0.0	0.7	0.0	110.88808
mcp1k	18255	1	389830	0	13.837	0.810	20	1194940	0	no-bundle	7	0	1	0	0													
mcp1k	18255	1	389874	0	14.085	3.177	21	1532892	0	nu-candidate	14	1	1	1	0	1.212	16.8	1	24.710386	-36.16946	59.51738	-2.2318354	-15.0	1.0	0.0	0.7	0.0	66.70709
mcp1k	18255	1	389962	0	13.826	1.073	20	1195920	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	390006	0	13.837	1.350	21	1196304	0	cosmic-tagged	7	1	1	0	1													
mcp1k	18255	1	390028	0	13.356	1.117	20	1197620	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	390182	0	13.526	5.095	20	1533296	0	nu-candidate	13	1	1	1	0	0.560	144.7	7	-186.61404	-49.821617	487.5691	2.5093117	-4.300936	1.0	0.0	0.7	0.0	958.181
mcp1k	18255	1	390270	0	9.445	1.009	16	1197992	0	no-bundle	17	0	1	0	0													
mcp1k	18255	1	390534	0	5.750	1.041	13	1198088	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	390600	0	3.133	0.661	10	1198416	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	390644	0	0.985	0.832	8	1196660	0	no-beam-flash	8	0	0	0	0													
mcp1k	18255	1	390842	0	14.675	4.041	23	1533284	0	nu-candidate	12	1	1	1	0	0.566	417.7	1	-77.29614	-112.899284	8.101174	4.301008	-4.300936	1.0	0.0	0.7	0.0	1062.6694
mcp1k	18255	1	390864	0	13.324	3.122	22	1528176	0	nu-candidate	11	1	1	1	0	0.778	174.5	7	-98.54474	-192.00894	252.19873	-0.57516944	-15.0	1.0	1.0	0.7	0.0	538.5512
mcp1k	18255	1	390996	0	8.849	2.148	17	1532436	0	nu-candidate	9	1	1	1	0	0.741	2.9	13	172.54483	57.78201	95.23204	-2.528709	-15.0	1.0	0.0	0.7	0.0	12.246353
mcp1k	18255	1	391172	0	4.042	0.513	12	1192988	0	nu-candidate	5	1	1	0	1													
mcp1k	18255	1	391238	0	8.808	2.661	17	1533132	0	nu-candidate	7	1	1	1	0	1.405	2.1	7	-195.64618	-107.49511	25.123074	-2.4109035	-15.0	1.0	0.0	0.7	0.0	106.27843
mcp1k	18255	1	391260	0	14.942	3.144	23	1532364	0	nu-candidate	10	1	1	1	0	0.662	114.4	5	-49.249386	189.75017	126.71424	2.4929388	-15.0	1.0	0.0	0.7	0.0	588.2234
mcp1k	18255	1	391722	0	13.557	0.878	21	1196600	0	nu-candidate	13	1	1	0	1													
mcp1k	18255	1	391766	0	16.075	4.412	24	1532424	0	nu-candidate	12	1	1	1	0	0.977	275.6	3	57.212093	-59.627865	157.3967	-1.8927301	-15.0	1.0	0.0	0.7	0.0	848.4487
mcp1k	18255	1	391826	0	14.377	0.685	21	1196460	0	no-beam-flash	5	0	0	0	0													
mcp1k	18255	1	391854	0	13.474	1.669	20	1201508	0	nu-candidate	14	2	2	1	1	1.081	28.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	392112	0	13.616	1.262	20	1196196	0	cosmic-tagged	16	1	1	0	1													
mcp1k	18255	1	392178	0	15.741	1.149	23	1194700	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	392184	0	13.448	0.949	20	1195964	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	392200	0	14.635	1.205	22	1196520	0	cosmic-tagged	16	1	1	0	1													
mcp1k	18255	1	392272	0	13.570	1.397	20	1196704	0	no-bundle	12	0	1	0	0													
mcp1k	18255	1	392316	0	13.451	0.750	20	1195784	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	392338	0	13.410	1.045	20	1196164	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	392354	0	14.677	0.914	21	1196248	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	392376	0	14.781	1.042	21	1196664	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	392552	0	14.675	3.320	22	1532564	0	nu-candidate	13	1	1	1	0	1.572	237.3	8	-130.00687	-185.88834	294.22098	2.1132557	-15.0	1.0	1.0	0.7	0.0	683.58014
mcp1k	18255	1	392558	0	14.821	0.904	21	1197056	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	392684	0	14.540	0.842	21	1195852	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	392800	0	14.594	0.978	21	1195340	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	393042	0	14.865	4.973	22	1530192	0	nu-candidate	14	1	1	1	0	1.699	396.9	6	-51.723473	-110.58734	408.53845	2.5757585	-15.0	1.0	1.0	0.7	0.0	1280.8021
mcp1k	18255	1	393086	0	14.633	0.876	21	1194668	0	no-bundle	13	0	1	0	0													
mcp1k	18255	1	393124	0	14.670	0.959	21	1195276	0	no-beam-flash	15	0	0	0	0													
mcp1k	18255	1	393212	0	15.086	3.751	22	1531864	0	nu-candidate	12	1	1	1	0	2.026	33.5	27	34.266785	181.34071	203.25574	0.4207781	-15.0	1.0	0.0	0.7	0.0	738.3091
mcp1k	18255	1	393256	0	14.202	1.017	21	1196936	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	393322	0	14.078	0.807	20	1197844	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	393410	0	13.846	0.872	20	1195496	0	cosmic-tagged	7	1	1	0	2													
mcp1k	18255	1	393542	0	13.827	0.935	20	1197632	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	393608	0	13.152	2.614	20	1534344	0	nu-candidate	10	1	1	1	0	1.449	48.1	1	101.64729	88.72563	455.36646	-0.08926294	-15.0	1.0	1.0	0.7	0.0	393.91016
mcp1k	18255	1	394268	0	7.881	1.131	14	1197104	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	394488	0	3.159	0.762	9	1198728	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	394532	0	4.278	3.369	12	1533548	0	nu-candidate	11	1	1	1	0	1.452	19.1	11	195.28265	-186.74963	22.138384	-1.1553906	-4.300936	1.0	0.0	0.7	0.0	191.89873
mcp1k	18255	1	394642	0	9.404	5.089	16	1532288	0	nu-candidate	10	1	1	1	0	1.476	306.8	2	1.7683685	174.5101	299.91077	1.0938795	-15.0	1.0	1.0	0.7	0.0	861.4872
mcp1k	18255	1	394796	0	9.099	4.326	16	1533368	0	nu-candidate	11	1	1	1	0	1.139	159.5	9	36.921494	137.99655	252.451	2.7077227	-15.0	1.0	0.0	0.7	0.0	850.05817
mcp1k	18255	1	394906	0	2.131	0.948	9	1193052	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	395060	0	14.926	3.774	23	1532236	0	nu-candidate	16	1	1	1	0	1.078	125.4	9	8.38475	69.80627	0.77417856	-1.9065485	-15.0	1.0	1.0	0.7	0.0	695.9516
mcp1k	18255	1	395148	0	13.768	1.742	22	1196836	0	cosmic-tagged	7	1	1	0	1													
mcp1k	18255	1	395258	0	2.039	0.878	9	1191708	0	no-beam-flash	8	0	0	0	0													
mcp1k	18255	1	395390	0	13.582	2.713	22	1534744	0	nu-candidate	8	1	1	1	0	1.376	3.1	4	99.2592	98.743866	375.88654	-1.6400717	-15.0	1.0	0.0	0.7	0.0	82.84271
mcp1k	18255	1	395610	0	17.484	4.494	26	1532424	0	nu-candidate	15	1	1	1	0	1.276	199.3	6	-93.40049	44.252308	279.82004	0.7734445	-4.300936	1.0	0.0	0.7	0.0	1070.4207
mcp1k	18255	1	395654	0	8.101	3.798	15	1534092	0	nu-candidate	14	1	1	1	0	1.818	197.4	1	20.579216	152.19055	136.12619	3.2689025	-15.0	1.0	0.0	0.7	0.0	676.19293
mcp1k	18255	1	395720	0	4.460	1.338	11	1197264	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	395764	0	15.622	1.025	23	1197000	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	395852	0	13.579	0.945	20	1199500	0	no-beam-flash	9	0	0	0	0													
mcp1k	18255	1	395962	0	14.855	3.333	22	1532956	0	nu-candidate	10	1	1	1	0	0.571	40.8	16	-66.9267	42.40605	226.41309	0.103804536	-4.300936	1.0	0.0	0.7	0.0	216.58488
mcp1k	18255	1	396776	0	17.190	0.753	24	1193320	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	397194	0	17.340	1.351	24	1195788	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	397238	0	13.748	1.058	20	1193300	0	nu-candidate	13	1	1	0	1													
mcp1k	18255	1	397392	0	16.140	1.505	23	1188604	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	397480	0	17.358	2.836	24	1531804	0	nu-candidate	15	1	1	1	0	1.981	2.7	5	-168.21025	25.284786	256.28638	-2.8364723	-15.0	1.0	1.0	0.7	0.0	264.2699
mcp1k	18255	1	397568	0	17.454	1.454	24	1196972	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	397722	0	18.207	3.594	25	1524604	0	nu-candidate	14	1	1	1	0	1.644	69.0	2	143.76468	-97.20185	86.36255	2.1528518	-15.0	1.0	0.0	0.7	0.0	372.02615
mcp1k	18255	1	397920	0	18.404	4.435	25	1532900	0	nu-candidate	7	1	1	1	0	1.975	274.4	4	40.539368	9.641638	270.7996	1.8777875	-15.0	1.0	0.0	0.7	0.0	842.5778
mcp1k	18255	1	398084	0	17.297	2.693	24	1528780	0	nu-candidate	12	1	1	1	0	0.998	5.0	9	48.657345	193.50853	427.29782	-2.609383	-15.0	1.0	0.0	0.7	0.0	63.851814
mcp1k	18255	1	398238	0	16.201	1.538	23	1200008	0	cosmic-tagged	13	1	1	1	1	1.120	7.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	398260	0	17.398	3.833	24	1528716	0	nu-candidate	9	1	1	1	0	1.295	170.0	6	-105.799736	-10.959066	423.24576	3.432411	-15.0	1.0	0.0	0.7	0.0	844.17487
mcp1k	18255	1	398414	0	18.580	3.430	25	1531864	0	nu-candidate	14	1	1	1	0	1.531	17.3	1	37.80976	-197.91833	344.2789	-0.7241578	-15.0	1.0	0.0	0.7	0.0	60.601074
mcp1k	18255	1	398436	0	14.818	2.700	22	1531668	0	nu-candidate	11	2	2	1	1	1.134	1.6	4	175.2265	138.62093	146.75388	-2.896902	-15.0	1.0	0.0	0.7	0.0	109.39995
mcp1k	18255	1	398480	0	11.999	0.967	19	1195052	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	398514	0	13.647	2.813	20	1531992	0	nu-candidate	15	2	2	1	1	0.895	2.0	5	165.90173	-83.85442	472.45358	-2.642193	-15.0	1.0	0.0	0.7	0.0	12.251861
mcp1k	18255	1	398656	0	15.904	0.871	23	1196796	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	398690	0	16.740	2.113	23	1197260	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	398722	0	11.619	0.961	18	1198200	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	398810	0	15.337	0.778	22	1196752	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	398932	0	8.557	0.843	15	1197584	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	399042	0	10.821	1.060	18	1197972	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	399052	0	13.136	5.240	19	1534204	0	nu-candidate	11	1	1	1	0	1.469	48.5	12	-126.4944	-84.57462	463.40033	-0.81027776	-3.6174283	1.0	0.0	0.7	0.0	1018.08484
mcp1k	18255	1	399118	0	8.756	4.563	16	1534632	0	nu-candidate	8	1	1	1	0	1.028	149.4	14	-0.90611047	64.1794	287.0541	2.1798012	-15.0	1.0	0.0	0.7	0.0	1218.3721
mcp1k	18255	1	399240	0	4.664	0.850	11	1196940	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	399284	0	5.429	1.874	12	1198828	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	399328	0	8.705	3.481	16	1532560	0	nu-candidate	14	1	1	1	0	1.858	14.2	1	10.758723	-123.21584	73.79947	-0.7324811	-15.0	1.0	0.0	0.7	0.0	113.851105
mcp1k	18255	1	399382	0	2.015	1.192	9	1196356	0	nu-candidate	9	2	2	0	3													
mcp1k	18255	1	399426	0	3.144	1.173	10	1197356	0	nu-candidate	15	1	1	0	1													
mcp1k	18255	1	399702	0	12.127	6.265	19	1630936	0	nu-candidate	16	1	1	1	0	1.421	210.7	0	27.287992	3.2556033	128.56346	3.5601623	-15.0	1.0	0.0	0.7	0.0	730.875
mcp1k	18255	1	399856	0	4.332	3.012	11	1524800	0	nu-candidate	10	1	1	1	0	1.559	62.9	1	-134.54985	118.3335	164.68466	1.3141326	-15.0	1.0	1.0	0.7	0.0	262.7328
mcp1k	18255	1	399910	0	3.072	0.998	10	1196304	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	399998	0	9.927	3.302	17	1533980	0	nu-candidate	16	1	1	1	0	1.206	40.9	3	-123.82533	157.11661	428.2615	0.7091171	-15.0	1.0	1.0	0.7	0.0	279.1737
mcp1k	18255	1	400054	0	11.212	3.104	19	1532900	0	nu-candidate	13	1	1	1	0	1.389	6.8	5	-163.66107	-98.04891	245.93169	-1.1078095	-15.0	1.0	0.0	0.7	0.0	101.9878
mcp1k	18255	1	400174	0	6.919	0.920	14	1198084	0	nu-candidate	10	2	2	0	2													
mcp1k	18255	1	400262	0	9.678	0.811	17	1198996	0	nu-candidate	10	1	1	0	2													
mcp1k	18255	1	400274	0	9.036	2.078	16	1201708	0	cosmic-tagged	9	1	1	1	1	1.908	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	400460	0	14.277	3.674	22	1534056	0	nu-candidate	12	1	1	1	0	1.893	164.2	4	123.327805	-63.111904	163.69435	-0.02678199	-4.300936	1.0	0.0	0.7	0.0	412.7901
mcp1k	18255	1	400504	0	15.689	4.404	24	1532676	0	nu-candidate	8	1	1	1	0	0.994	73.3	3	48.562454	63.40613	453.9416	-0.7887538	-4.300936	1.0	0.0	0.7	0.0	358.0082
mcp1k	18255	1	400592	0	16.887	5.246	25	1533028	0	nu-candidate	12	1	1	1	0	1.365	236.6	1	119.4098	-46.08943	257.2889	4.0434017	-15.0	1.0	0.0	0.7	0.0	808.8951
mcp1k	18255	1	400636	0	15.602	4.885	24	1532992	0	nu-candidate	15	2	2	1	0	1.646	260.3	4	44.251537	-49.70761	369.232	1.076819	-15.0	1.0	1.0	0.7	0.0	926.39777
mcp1k	18255	1	400724	0	15.704	3.215	24	1196780	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	400768	0	14.318	1.423	21	1194216	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	400856	0	15.507	2.946	22	1530104	0	nu-candidate	12	1	1	1	0	1.276	93.5	2	-30.995579	-39.912075	384.91055	0.46712637	-15.0	1.0	0.0	0.7	0.0	484.73047
mcp1k	18255	1	400900	0	12.752	1.042	20	1196804	0	no-bundle	7	0	1	0	0													
mcp1k	18255	1	400922	0	12.540	0.753	20	1196944	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	401054	0	14.992	2.598	22	1530352	0	nu-candidate	10	1	1	1	0	0.949	8.2	6	-93.66945	87.635956	144.2351	0.20118031	-15.0	1.0	0.0	0.7	0.0	266.06567
mcp1k	18255	1	401208	0	14.153	1.475	21	1195296	0	no-bundle	10	0	1	0	0													
mcp1k	18255	1	401252	0	13.009	1.569	20	1198428	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	401450	0	16.383	3.636	23	1197892	0	cosmic-tagged	15	1	1	0	1													
