# PR cluster_id remap for bee/prod0813/mcp1k-prod0813.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
173146	143	47	11	flash-matched	11:6
173146	143	48	11	flash-matched	11:8
173146	143	49	11	flash-matched	11:12
173146	143	50	11	flash-matched	11:11
173146	143	51	11	flash-matched	11:9
173146	143	52	11	flash-matched	11:7
173146	143	53	11	flash-matched	11:15
173146	143	54	11	flash-matched	11:10
173146	143	55	11	flash-matched	11:25
173234	144	10	15	flash-matched	15:1299, 7:950
173234	144	16	1	NO-FLASH-MATCH (fallback: dominant)	1:6
173234	144	17	2	NO-FLASH-MATCH (fallback: dominant)	2:4
173234	144	25	7	flash-matched	7:16
173234	144	26	7	flash-matched	7:6
173234	144	27	7	flash-matched	7:15
173234	144	28	7	flash-matched	7:12
173234	144	29	15	flash-matched	15:59
173498	145	6	5	flash-matched	5:2616
173498	145	23	5	flash-matched	5:9
173498	145	24	5	flash-matched	5:79
173498	145	25	5	flash-matched	5:56
174114	146	17	21	flash-matched	21:925
174114	146	23	1	NO-FLASH-MATCH (fallback: dominant)	1:21
174114	146	39	21	flash-matched	21:9
174114	146	40	21	flash-matched	21:10
174114	146	41	21	flash-matched	21:16
174114	146	42	21	flash-matched	21:12
174114	146	43	21	flash-matched	21:5
174114	146	44	21	flash-matched	21:9
174114	146	45	21	flash-matched	21:9
174114	146	46	21	flash-matched	21:8
174114	146	47	21	flash-matched	21:2
174224	147	20	10	flash-matched	10:4625
174224	147	28	15	NO-FLASH-MATCH (fallback: dominant)	15:11
174224	147	29	16	NO-FLASH-MATCH (fallback: dominant)	16:5
174224	147	30	21	NO-FLASH-MATCH (fallback: dominant)	21:6
174224	147	53	10	flash-matched	10:13
174224	147	54	10	flash-matched	10:7
174224	147	55	10	flash-matched	10:23
174224	147	56	10	flash-matched	10:14
174224	147	57	10	flash-matched	10:16
174224	147	64	21	NO-FLASH-MATCH (fallback: dominant)	21:8
174576	149	5	9	flash-matched	9:2197
174576	149	22	9	flash-matched	9:30
174576	149	23	9	flash-matched	9:24
174576	149	24	9	flash-matched	9:25
174576	149	25	9	flash-matched	9:12
174752	150	14	9	flash-matched	9:104
174752	150	17	8	NO-FLASH-MATCH (fallback: dominant)	8:11
174752	150	45	9	flash-matched	9:9
174752	150	46	9	flash-matched	9:12
174752	150	47	9	flash-matched	9:14
174752	150	48	9	flash-matched	9:75
174752	150	49	8	NO-FLASH-MATCH (fallback: dominant)	8:7
174928	151	9	17	flash-matched	17:1168
174928	151	23	17	flash-matched	17:7
174928	151	24	17	flash-matched	17:33
174928	151	25	17	flash-matched	17:8
174928	151	26	17	flash-matched	17:7
174928	151	27	17	flash-matched	17:11
174928	151	28	17	flash-matched	17:22
174928	151	30	17	flash-matched	17:3
175016	152	19	10	flash-matched	10:59
175016	152	27	16	flash-matched	16:30
175016	152	28	18	NO-FLASH-MATCH (fallback: dominant)	18:15
175016	152	29	24	flash-matched	24:23
175016	152	94	10	flash-matched	10:11
175016	152	96	24	flash-matched	24:8
175016	152	97	24	flash-matched	24:12
175808	153	18	7	flash-matched	7:1404
175808	153	26	10	NO-FLASH-MATCH (fallback: dominant)	10:12
175808	153	27	12	NO-FLASH-MATCH (fallback: dominant)	12:12
175808	153	71	7	flash-matched	7:7
175808	153	72	7	flash-matched	7:13
175808	153	73	7	flash-matched	7:7
175808	153	74	7	flash-matched	7:6
175808	153	75	7	flash-matched	7:16
175808	153	76	7	flash-matched	7:6
175808	153	77	7	flash-matched	7:6
175896	154	17	13	flash-matched	13:306
175896	154	24	14	NO-FLASH-MATCH (fallback: dominant)	14:14
175896	154	25	15	NO-FLASH-MATCH (fallback: dominant)	15:5
175896	154	26	18	NO-FLASH-MATCH (fallback: dominant)	18:11
175896	154	59	13	flash-matched	13:9
175896	154	60	13	flash-matched	13:11
175896	154	61	13	flash-matched	13:33
175896	154	62	13	flash-matched	13:76
175896	154	63	13	flash-matched	13:262
175896	154	64	13	flash-matched	13:18
175896	154	65	13	flash-matched	13:70
175896	154	66	13	flash-matched	13:314
175896	154	67	18	NO-FLASH-MATCH (fallback: dominant)	18:6
276836	155	11	16	flash-matched	16:1397, 9:758
276836	155	18	2	NO-FLASH-MATCH (fallback: dominant)	2:5
276836	155	34	9	flash-matched	9:14
276836	155	35	9	flash-matched	9:10
276836	155	36	9	flash-matched	9:10
276836	155	37	16	flash-matched	16:8
276836	155	38	16	flash-matched	16:8
276836	155	39	16	flash-matched	16:13
276836	155	40	16	flash-matched	16:1
276836	155	41	16	flash-matched	16:6
276836	155	58	9	flash-matched	9:12
277276	156	8	6	flash-matched	6:1715
277276	156	16	14	flash-matched	14:31
277276	156	17	15	NO-FLASH-MATCH (fallback: dominant)	15:6
277298	157	17	12	flash-matched	12:1196
277298	157	23	2	NO-FLASH-MATCH (fallback: dominant)	2:7
277298	157	24	17	NO-FLASH-MATCH (fallback: dominant)	17:3
277298	157	49	12	flash-matched	12:17
277298	157	50	12	flash-matched	12:6
277298	157	51	12	flash-matched	12:14
277298	157	52	12	flash-matched	12:5
277298	157	53	12	flash-matched	12:9
278046	158	3	11	flash-matched	11:582
278046	158	26	11	flash-matched	11:23
278046	158	27	11	flash-matched	11:13
278046	158	28	11	flash-matched	11:16
278046	158	29	11	flash-matched	11:7
278046	158	51	11	flash-matched	11:30
278266	159	22	7	flash-matched	7:171
278266	159	25	11	NO-FLASH-MATCH (fallback: dominant)	11:15
278266	159	26	13	NO-FLASH-MATCH (fallback: dominant)	13:12
278266	159	52	7	flash-matched	7:24
278266	159	53	7	flash-matched	7:12
278266	159	54	7	flash-matched	7:25
278420	160	18	18	flash-matched	18:2812
278420	160	25	17	flash-matched	17:171
278420	160	48	18	flash-matched	18:15
278420	160	49	18	flash-matched	18:13
278420	160	51	18	flash-matched	18:9
278420	160	52	18	flash-matched	18:12
278420	160	53	18	flash-matched	18:13
278420	160	54	18	flash-matched	18:9
278420	160	55	18	flash-matched	18:21
278420	160	56	18	flash-matched	18:18
278420	160	57	5	NO-FLASH-MATCH (fallback: dominant)	5:13
278420	160	58	18	flash-matched	18:16
278420	160	60	17	flash-matched	17:21
278420	160	61	17	flash-matched	17:163
278420	160	62	17	flash-matched	17:46
278420	160	63	17	flash-matched	17:13
278420	160	64	17	flash-matched	17:13
278420	160	65	17	flash-matched	17:14
278420	160	66	17	flash-matched	17:6
278420	160	67	17	flash-matched	17:12
278420	160	68	17	flash-matched	17:5
278420	160	69	17	flash-matched	17:10
278420	160	70	17	flash-matched	17:19
278420	160	71	17	flash-matched	17:12
278420	160	72	17	flash-matched	17:8
278420	160	73	17	flash-matched	17:13
278420	160	74	17	flash-matched	17:13
278420	160	75	17	flash-matched	17:65
278420	160	76	17	flash-matched	17:14
278420	160	77	17	flash-matched	17:18
278420	160	78	17	flash-matched	17:20
278420	160	79	17	flash-matched	17:154
278640	161	17	5	flash-matched	5:1074, 14:177
278640	161	23	9	NO-FLASH-MATCH (fallback: dominant)	9:9
278640	161	24	10	NO-FLASH-MATCH (fallback: dominant)	10:18
278684	162	10	22	flash-matched	22:1537
278684	162	18	3	NO-FLASH-MATCH (fallback: dominant)	3:14
278684	162	19	9	flash-matched	9:11
278684	162	32	22	flash-matched	22:3
278684	162	33	22	flash-matched	22:17
278684	162	34	22	flash-matched	22:28
278684	162	35	22	flash-matched	22:17
278684	162	36	22	flash-matched	22:27
278684	162	37	22	flash-matched	22:13
278684	162	38	22	flash-matched	22:13
278684	162	43	22	flash-matched	22:109
278684	162	44	9	flash-matched	9:11
278785	163	5	8	flash-matched	8:2175
278785	163	25	8	flash-matched	8:17
278785	163	26	8	flash-matched	8:10
278785	163	27	8	flash-matched	8:5
278785	163	28	8	flash-matched	8:6
278785	163	29	8	flash-matched	8:18
278785	163	30	8	flash-matched	8:15
278785	163	31	8	flash-matched	8:8
278785	163	32	8	flash-matched	8:8
278785	163	33	8	flash-matched	8:6
278785	163	50	8	flash-matched	8:13
278794	164	7	16	flash-matched	16:981
278794	164	13	1	NO-FLASH-MATCH (fallback: dominant)	1:6
278794	164	28	16	flash-matched	16:46
278794	164	29	16	flash-matched	16:6
278794	164	31	16	flash-matched	16:11
278794	164	32	16	flash-matched	16:5
278794	164	33	16	flash-matched	16:6
278794	164	34	16	flash-matched	16:10
278794	164	35	16	flash-matched	16:10
278794	164	36	16	flash-matched	16:11
278794	164	37	16	flash-matched	16:8
278794	164	38	16	flash-matched	16:13
278794	164	39	16	flash-matched	16:8
278794	164	40	16	flash-matched	16:8
278794	164	41	16	flash-matched	16:12
278794	164	42	16	flash-matched	16:16
278794	164	43	16	flash-matched	16:15
278794	164	44	16	flash-matched	16:148
278794	164	45	16	flash-matched	16:11
278794	164	49	16	flash-matched	16:95
278794	164	50	16	flash-matched	16:355
278794	164	51	16	flash-matched	16:8
278794	164	52	16	flash-matched	16:13
278794	164	53	16	flash-matched	16:7
278794	164	54	16	flash-matched	16:7
278794	164	55	16	flash-matched	16:41
279190	165	17	13	flash-matched	13:38
279190	165	27	17	NO-FLASH-MATCH (fallback: dominant)	17:16
279190	165	28	27	NO-FLASH-MATCH (fallback: dominant)	27:16
279190	165	35	27	NO-FLASH-MATCH (fallback: dominant)	27:12
279190	165	36	27	NO-FLASH-MATCH (fallback: dominant)	27:14
279256	166	15	19	flash-matched	19:3288
279256	166	20	1	flash-matched	1:20
279256	166	37	19	flash-matched	19:15
279256	166	38	19	flash-matched	19:6
279256	166	39	19	flash-matched	19:12
279256	166	40	19	flash-matched	19:12
279256	166	47	19	flash-matched	19:2
279445	167	19	9	flash-matched	9:1033
279445	167	25	20	NO-FLASH-MATCH (fallback: dominant)	20:10
279445	167	26	21	NO-FLASH-MATCH (fallback: dominant)	21:17
279445	167	84	9	flash-matched	9:8
279445	167	85	9	flash-matched	9:6
279445	167	86	9	flash-matched	9:9
279445	167	90	20	NO-FLASH-MATCH (fallback: dominant)	20:6
279445	167	91	21	NO-FLASH-MATCH (fallback: dominant)	21:11
279643	168	20	13	flash-matched	13:81
279643	168	26	14	NO-FLASH-MATCH (fallback: dominant)	14:11
279643	168	27	15	NO-FLASH-MATCH (fallback: dominant)	15:23
279643	168	28	16	NO-FLASH-MATCH (fallback: dominant)	16:9
279643	168	55	13	flash-matched	13:12
279643	168	56	13	flash-matched	13:9
280017	169	8	17	flash-matched	17:182
280017	169	13	2	NO-FLASH-MATCH (fallback: dominant)	2:7
280017	169	26	17	flash-matched	17:5
280017	169	27	17	flash-matched	17:16
280017	169	28	17	flash-matched	17:6
280017	169	29	17	flash-matched	17:12
280017	169	30	17	flash-matched	17:10
280017	169	31	17	flash-matched	17:14
280017	169	32	17	flash-matched	17:13
280017	169	33	17	flash-matched	17:6
280017	169	34	17	flash-matched	17:12
280017	169	35	17	flash-matched	17:16
280017	169	36	17	flash-matched	17:8
280017	169	37	17	flash-matched	17:14
280598	171	15	7	flash-matched	7:1218
280598	171	24	11	NO-FLASH-MATCH (fallback: dominant)	11:8
280598	171	25	13	NO-FLASH-MATCH (fallback: dominant)	13:13
280598	171	26	15	NO-FLASH-MATCH (fallback: dominant)	15:14
280598	171	27	22	NO-FLASH-MATCH (fallback: dominant)	22:17
280598	171	44	7	flash-matched	7:7
280598	171	45	7	flash-matched	7:10
280598	171	46	7	flash-matched	7:20
280598	171	47	7	flash-matched	7:14
280598	171	48	7	flash-matched	7:8
280598	171	49	7	flash-matched	7:12
280598	171	50	7	flash-matched	7:11
280598	171	58	22	NO-FLASH-MATCH (fallback: dominant)	22:6
280752	172	13	4	flash-matched	4:209
280752	172	18	9	NO-FLASH-MATCH (fallback: dominant)	9:15
280752	172	19	10	NO-FLASH-MATCH (fallback: dominant)	10:10
280752	172	34	4	flash-matched	4:6
280752	172	35	4	flash-matched	4:6
280752	172	36	4	flash-matched	4:6
280752	172	37	4	flash-matched	4:12
280752	172	38	4	flash-matched	4:11
280774	173	16	6	flash-matched	6:971
280774	173	20	14	NO-FLASH-MATCH (fallback: dominant)	14:9
280774	173	77	6	flash-matched	6:41
280774	173	78	6	flash-matched	6:11
280774	173	79	6	flash-matched	6:13
280774	173	80	6	flash-matched	6:13
280774	173	81	6	flash-matched	6:18
280774	173	82	6	flash-matched	6:11
280774	173	83	6	flash-matched	6:54
280853	174	11	12	flash-matched	12:684
280853	174	20	19	NO-FLASH-MATCH (fallback: dominant)	19:9
280853	174	21	20	NO-FLASH-MATCH (fallback: dominant)	20:8
280853	174	29	12	flash-matched	12:8
280853	174	30	19	NO-FLASH-MATCH (fallback: dominant)	19:6
280853	174	31	20	NO-FLASH-MATCH (fallback: dominant)	20:10
280972	175	7	19	flash-matched	19:4628, 5:3513
280972	175	24	19	flash-matched	19:13
280972	175	25	19	flash-matched	19:28
280972	175	26	19	flash-matched	19:11
280972	175	27	19	flash-matched	19:16
280972	175	28	19	flash-matched	19:15
280972	175	29	19	flash-matched	19:11
280972	175	30	19	flash-matched	19:1
280972	175	31	19	flash-matched	19:7
280972	175	32	19	flash-matched	19:16
280972	175	33	19	flash-matched	19:13
280972	175	34	19	flash-matched	19:7
280972	175	35	19	flash-matched	19:21
280972	175	36	19	flash-matched	19:7
280972	175	37	19	flash-matched	19:12
280972	175	38	19	flash-matched	19:27
280972	175	39	19	flash-matched	19:7
280972	175	40	19	flash-matched	19:9
280972	175	41	19	flash-matched	19:43
280972	175	42	19	flash-matched	19:11
280972	175	43	19	flash-matched	19:9
280972	175	44	19	flash-matched	19:13
280972	175	45	19	flash-matched	19:6
280972	175	46	19	flash-matched	19:18
280972	175	47	19	flash-matched	19:16
280972	175	48	19	flash-matched	19:6
280972	175	49	19	flash-matched	19:20
280972	175	50	19	flash-matched	19:7
280972	175	51	19	flash-matched	19:20
280972	175	52	19	flash-matched	19:62
280972	175	53	19	flash-matched	19:14
280972	175	54	19	flash-matched	19:14
280972	175	55	19	flash-matched	19:43
280972	175	70	19	flash-matched	19:18
280972	175	71	19	flash-matched	19:29
280972	175	72	19	flash-matched	19:809
280972	175	73	19	flash-matched	19:30
280972	175	74	19	flash-matched	19:37
280972	175	75	19	flash-matched	19:869
280972	175	76	19	flash-matched	19:562
280972	175	77	19	flash-matched	19:13
280972	175	78	19	flash-matched	19:12
280972	175	79	19	flash-matched	19:2877
280972	175	80	19	flash-matched	19:7
280972	175	81	19	flash-matched	19:141
280972	175	82	19	flash-matched	19:15
280972	175	83	19	flash-matched	19:113
280972	175	84	19	flash-matched	19:38
280972	175	85	19	flash-matched	19:57
280972	175	86	19	flash-matched	19:11
280972	175	87	19	flash-matched	19:113
280972	175	88	19	flash-matched	19:67
280972	175	89	19	flash-matched	19:14
280994	176	18	10	flash-matched	10:1629
280994	176	32	17	NO-FLASH-MATCH (fallback: dominant)	17:11
280994	176	33	18	NO-FLASH-MATCH (fallback: dominant)	18:16
280994	176	44	10	flash-matched	10:17
280994	176	45	10	flash-matched	10:16
281214	177	15	9	flash-matched	9:656
281214	177	21	3	NO-FLASH-MATCH (fallback: dominant)	3:15
281214	177	22	4	NO-FLASH-MATCH (fallback: dominant)	4:6
281214	177	23	14	NO-FLASH-MATCH (fallback: dominant)	14:15
281214	177	47	9	flash-matched	9:8
281214	177	48	17	flash-matched	17:9
281214	177	49	17	flash-matched	17:9
281214	177	50	17	flash-matched	17:3
281214	177	51	17	flash-matched	17:13
281214	177	52	17	flash-matched	17:9
281214	177	53	17	flash-matched	17:13
281214	177	54	17	flash-matched	17:16
281214	177	55	17	flash-matched	17:28
281214	177	56	17	flash-matched	17:13
281214	177	60	17	flash-matched	17:1267
281214	177	61	17	flash-matched	17:14
281337	178	28	9	NO-FLASH-MATCH (fallback: dominant)	9:14
281337	178	29	9	NO-FLASH-MATCH (fallback: dominant)	9:7
281485	179	15	8	flash-matched	8:569
281485	179	23	5	flash-matched	5:8
281485	179	24	13	NO-FLASH-MATCH (fallback: dominant)	13:16
281485	179	62	8	flash-matched	8:8
281485	179	63	8	flash-matched	8:2
281485	179	64	8	flash-matched	8:15
281485	179	65	8	flash-matched	8:37
281485	179	66	8	flash-matched	8:12
281485	179	67	8	flash-matched	8:14
281485	179	68	8	flash-matched	8:6
281485	179	69	8	flash-matched	8:8
281485	179	70	8	flash-matched	8:10
281485	179	71	8	flash-matched	8:12
281485	179	72	8	flash-matched	8:9
281485	179	73	8	flash-matched	8:13
281485	179	74	8	flash-matched	8:1
281485	179	75	8	flash-matched	8:3
281485	179	76	8	flash-matched	8:6
281485	179	78	8	flash-matched	8:19
281485	179	79	8	flash-matched	8:51
281485	179	83	8	flash-matched	8:97
281485	179	84	8	flash-matched	8:282
281485	179	86	8	flash-matched	8:33
281485	179	87	8	flash-matched	8:225
281485	179	88	8	flash-matched	8:200
281485	179	89	8	flash-matched	8:96
281485	179	90	8	flash-matched	8:104
281485	179	91	8	flash-matched	8:153
281485	179	92	5	flash-matched	5:7
281485	179	93	8	flash-matched	8:13
281505	180	18	7	flash-matched	7:1041
281505	180	24	14	NO-FLASH-MATCH (fallback: dominant)	14:5
281505	180	25	15	NO-FLASH-MATCH (fallback: dominant)	15:4
281505	180	59	7	flash-matched	7:10
281505	180	60	7	flash-matched	7:6
281505	180	61	7	flash-matched	7:14
281505	180	62	7	flash-matched	7:9
281505	180	63	7	flash-matched	7:9
281507	181	8	8	flash-matched	8:1022
281507	181	28	8	flash-matched	8:7
281507	181	29	8	flash-matched	8:7
281507	181	30	8	flash-matched	8:11
281507	181	31	8	flash-matched	8:8
281507	181	66	8	flash-matched	8:14
281527	182	14	15	flash-matched	15:1579
281527	182	21	12	NO-FLASH-MATCH (fallback: dominant)	12:20
281527	182	54	15	flash-matched	15:6
281595	183	20	24	flash-matched	24:2357, 4:1162
281595	183	27	10	flash-matched	10:29
281595	183	52	24	flash-matched	24:16
281639	184	23	9	flash-matched	9:378
281639	184	27	4	NO-FLASH-MATCH (fallback: dominant)	4:16
281639	184	71	9	flash-matched	9:15
281639	184	72	9	flash-matched	9:8
281639	184	73	9	flash-matched	9:9
281639	184	74	9	flash-matched	9:8
281639	184	75	9	flash-matched	9:21
281639	184	76	9	flash-matched	9:10
281639	184	77	9	flash-matched	9:6
281639	184	78	9	flash-matched	9:12
281639	184	79	9	flash-matched	9:47
281639	184	80	9	flash-matched	9:15
281639	184	88	9	flash-matched	9:108
281639	184	89	9	flash-matched	9:87
281639	184	90	9	flash-matched	9:193
281639	184	91	9	flash-matched	9:93
281639	184	92	9	flash-matched	9:6
281727	185	10	15	flash-matched	15:18
281727	185	15	1	NO-FLASH-MATCH (fallback: dominant)	1:6
281727	185	16	3	NO-FLASH-MATCH (fallback: dominant)	3:8
281727	185	17	4	NO-FLASH-MATCH (fallback: dominant)	4:5
281727	185	27	15	flash-matched	15:8
281727	185	28	15	flash-matched	15:14
281727	185	29	15	flash-matched	15:6
281727	185	30	15	flash-matched	15:11
281727	185	31	15	flash-matched	15:8
281727	185	32	15	flash-matched	15:8
281727	185	33	15	flash-matched	15:6
281727	185	34	15	flash-matched	15:7
281727	185	35	15	flash-matched	15:6
281727	185	36	15	flash-matched	15:6
281837	186	13	17	flash-matched	17:1095
281837	186	21	2	NO-FLASH-MATCH (fallback: dominant)	2:8
281837	186	33	17	flash-matched	17:4
281837	186	34	17	flash-matched	17:12
281837	186	35	17	flash-matched	17:6
281837	186	36	17	flash-matched	17:15
281837	186	37	17	flash-matched	17:11
281837	186	38	17	flash-matched	17:24
281837	186	39	17	flash-matched	17:36
281837	186	40	17	flash-matched	17:9
281837	186	41	17	flash-matched	17:9
281837	186	42	17	flash-matched	17:8
281837	186	43	17	flash-matched	17:14
281837	186	44	17	flash-matched	17:12
281837	186	45	17	flash-matched	17:10
281837	186	46	17	flash-matched	17:92
281837	186	47	17	flash-matched	17:24
281837	186	63	17	flash-matched	17:2551
281837	186	64	17	flash-matched	17:8
281953	187	10	15	flash-matched	15:1366
281953	187	16	12	NO-FLASH-MATCH (fallback: dominant)	12:8
281953	187	22	15	flash-matched	15:10
282057	188	19	7	flash-matched	7:157
282057	188	24	12	NO-FLASH-MATCH (fallback: dominant)	12:19
282072	189	7	15	flash-matched	15:3570
282072	189	13	2	NO-FLASH-MATCH (fallback: dominant)	2:15
282072	189	14	3	NO-FLASH-MATCH (fallback: dominant)	3:8
282072	189	15	4	NO-FLASH-MATCH (fallback: dominant)	4:6
282072	189	16	8	NO-FLASH-MATCH (fallback: dominant)	8:15
282072	189	29	15	flash-matched	15:11
282072	189	30	15	flash-matched	15:12
282072	189	31	15	flash-matched	15:14
282072	189	32	15	flash-matched	15:7
282072	189	35	15	flash-matched	15:28
282204	190	4	4	flash-matched	4:2009
282204	190	38	4	flash-matched	4:15
282204	190	39	4	flash-matched	4:14
282204	190	40	4	flash-matched	4:25
282217	191	9	15	flash-matched	15:4068
282217	191	14	2	NO-FLASH-MATCH (fallback: dominant)	2:13
282217	191	15	6	NO-FLASH-MATCH (fallback: dominant)	6:9
282217	191	25	15	flash-matched	15:31
282217	191	33	6	NO-FLASH-MATCH (fallback: dominant)	6:6
282231	192	19	11	flash-matched	11:804
282231	192	23	14	flash-matched	14:88
282231	192	69	11	flash-matched	11:14
282385	193	11	18	flash-matched	18:1434
282385	193	31	18	flash-matched	18:7
282385	193	32	18	flash-matched	18:7
282385	193	33	18	flash-matched	18:9
282385	193	49	18	flash-matched	18:5
282459	194	10	22	flash-matched	22:983
282459	194	28	22	flash-matched	22:13
282459	194	29	22	flash-matched	22:6
282459	194	30	22	flash-matched	22:14
282459	194	31	22	flash-matched	22:6
282459	194	32	22	flash-matched	22:6
282459	194	33	22	flash-matched	22:16
282666	195	10	10	flash-matched	10:1886
282666	195	32	10	flash-matched	10:6
282666	195	33	10	flash-matched	10:5
282666	195	34	10	flash-matched	10:7
282737	196	21	9	flash-matched	9:1769
282737	196	27	15	NO-FLASH-MATCH (fallback: dominant)	15:9
282737	196	28	16	NO-FLASH-MATCH (fallback: dominant)	16:10
282737	196	60	9	flash-matched	9:10
282737	196	61	9	flash-matched	9:66
282899	197	7	5	flash-matched	5:1704
282899	197	11	2	NO-FLASH-MATCH (fallback: dominant)	2:10
282899	197	12	3	NO-FLASH-MATCH (fallback: dominant)	3:15
282899	197	14	10	NO-FLASH-MATCH (fallback: dominant)	10:12
282899	197	15	12	NO-FLASH-MATCH (fallback: dominant)	12:14
282899	197	16	17	NO-FLASH-MATCH (fallback: dominant)	17:12
282899	197	27	5	flash-matched	5:13
282899	197	28	5	flash-matched	5:11
282899	197	29	5	flash-matched	5:14
282899	197	30	5	flash-matched	5:14
282899	197	31	5	flash-matched	5:29
282899	197	32	5	flash-matched	5:12
282899	197	33	5	flash-matched	5:7
282899	197	34	5	flash-matched	5:11
282899	197	35	5	flash-matched	5:9
282899	197	36	5	flash-matched	5:17
282899	197	37	5	flash-matched	5:6
282899	197	38	5	flash-matched	5:13
282899	197	39	5	flash-matched	5:6
282899	197	40	5	flash-matched	5:13
282899	197	41	5	flash-matched	5:10
282899	197	42	5	flash-matched	5:12
282899	197	43	5	flash-matched	5:11
282899	197	44	5	flash-matched	5:12
282899	197	45	5	flash-matched	5:11
282899	197	46	5	flash-matched	5:10
282899	197	47	5	flash-matched	5:8
282899	197	48	5	flash-matched	5:9
282899	197	49	5	flash-matched	5:14
282899	197	50	5	flash-matched	5:16
282899	197	51	5	flash-matched	5:3
282899	197	52	5	flash-matched	5:12
282899	197	53	5	flash-matched	5:29
282899	197	57	17	NO-FLASH-MATCH (fallback: dominant)	17:6
282979	198	14	7	flash-matched	7:1145
282979	198	18	16	flash-matched	16:25
282979	198	19	17	flash-matched	17:41
282979	198	20	18	NO-FLASH-MATCH (fallback: dominant)	18:15
282979	198	34	7	flash-matched	7:18
282979	198	35	7	flash-matched	7:22
282979	198	36	7	flash-matched	7:10
282979	198	37	7	flash-matched	7:14
282979	198	38	7	flash-matched	7:15
282979	198	39	7	flash-matched	7:9
282979	198	40	7	flash-matched	7:13
282979	198	41	7	flash-matched	7:9
282979	198	42	7	flash-matched	7:134
282979	198	43	7	flash-matched	7:64
282979	198	44	7	flash-matched	7:146
282979	198	45	7	flash-matched	7:181
282979	198	46	7	flash-matched	7:27
282979	198	47	16	flash-matched	16:12
282979	198	48	16	flash-matched	16:6
282979	198	49	16	flash-matched	16:8
282979	198	50	16	flash-matched	16:6
282979	198	51	16	flash-matched	16:8
282979	198	52	16	flash-matched	16:16
282979	198	53	16	flash-matched	16:6
282979	198	54	16	flash-matched	16:14
282979	198	55	16	flash-matched	16:10
282979	198	56	16	flash-matched	16:11
282979	198	57	17	flash-matched	17:14
282979	198	58	17	flash-matched	17:4
282979	198	59	18	NO-FLASH-MATCH (fallback: dominant)	18:8
283009	199	23	13	flash-matched	13:3195
283009	199	30	4	NO-FLASH-MATCH (fallback: dominant)	4:6
283009	199	31	18	NO-FLASH-MATCH (fallback: dominant)	18:13
283009	199	81	13	flash-matched	13:10
283009	199	82	13	flash-matched	13:12
283009	199	83	13	flash-matched	13:6
283009	199	84	13	flash-matched	13:2
283009	199	85	13	flash-matched	13:22
283009	199	86	13	flash-matched	13:4
283009	199	87	13	flash-matched	13:8
283009	199	89	13	flash-matched	13:17
283040	200	2	6	flash-matched	6:1280
283040	200	28	6	flash-matched	6:11
283040	200	29	6	flash-matched	6:18
283040	200	30	6	flash-matched	6:10
283040	200	31	6	flash-matched	6:10
283040	200	32	6	flash-matched	6:13
283040	200	33	6	flash-matched	6:14
283040	200	34	6	flash-matched	6:13
283040	200	35	6	flash-matched	6:12
283040	200	36	6	flash-matched	6:14
283040	200	37	6	flash-matched	6:16
283040	200	38	6	flash-matched	6:13
283040	200	39	6	flash-matched	6:27
283040	200	40	6	flash-matched	6:13
283040	200	41	6	flash-matched	6:32
283040	200	42	6	flash-matched	6:6
283040	200	43	6	flash-matched	6:18
283040	200	44	6	flash-matched	6:11
283040	200	45	6	flash-matched	6:7
283040	200	46	6	flash-matched	6:24
283040	200	47	6	flash-matched	6:123
283091	201	24	20	flash-matched	20:1229
283091	201	32	8	NO-FLASH-MATCH (fallback: dominant)	8:6
283091	201	73	20	flash-matched	20:59
283229	202	6	14	flash-matched	14:1766
283229	202	9	1	NO-FLASH-MATCH (fallback: dominant)	1:8
283229	202	10	5	NO-FLASH-MATCH (fallback: dominant)	5:5
283229	202	18	14	flash-matched	14:6
283229	202	19	14	flash-matched	14:8
283229	202	20	14	flash-matched	14:9
283463	203	0	None	NO-BRIDGE	-
283463	203	14	12	flash-matched	12:294
283463	203	23	2	NO-FLASH-MATCH (fallback: dominant)	2:2
283463	203	24	14	NO-FLASH-MATCH (fallback: dominant)	14:6
283463	203	25	15	NO-FLASH-MATCH (fallback: dominant)	15:10
283463	203	26	18	NO-FLASH-MATCH (fallback: dominant)	18:7
283463	203	38	12	flash-matched	12:9
283463	203	39	12	flash-matched	12:7
283463	203	40	12	flash-matched	12:8
283463	203	41	12	flash-matched	12:57
283463	203	42	12	flash-matched	12:11
283463	203	43	12	flash-matched	12:12
283463	203	44	12	flash-matched	12:12
283463	203	45	12	flash-matched	12:25
283463	203	46	12	flash-matched	12:6
283463	203	47	12	flash-matched	12:12
283463	203	48	12	flash-matched	12:25
283463	203	49	12	flash-matched	12:14
283463	203	50	12	flash-matched	12:17
283463	203	51	12	flash-matched	12:132
283463	203	69	12	flash-matched	12:5
283463	203	70	12	flash-matched	12:74
283595	204	12	9	flash-matched	9:410
283595	204	23	8	flash-matched	8:23
283595	204	24	15	NO-FLASH-MATCH (fallback: dominant)	15:4
283595	204	25	16	NO-FLASH-MATCH (fallback: dominant)	16:14
283595	204	26	17	NO-FLASH-MATCH (fallback: dominant)	17:12
283595	204	27	21	flash-matched	21:36
283595	204	42	9	flash-matched	9:12
283595	204	43	9	flash-matched	9:14
283595	204	44	9	flash-matched	9:14
