bragg_valid	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_delta	n_dot_clusters_unfit	n_dots	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
0	125	1.0	11.091534563252315	18.710941398162035	3.846804869119542	1.0	16.02608324275708	27.17721644786767	6.590165239151329	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125000	349.8418705845055	602.7894807096916	287.665029469821	029107_12	1000047	1	0	0	83	0.2869059448580368	0.18523090669667452	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	49.475425880415415	0	0	1	0	0	0	0	0	12	0	4	0	0.0	7.837737003851864	17.44813435184209	84	0	0.5000729275041486	125001	349.6673897367054	554.9046997843963	275.66497549025723	-231.16988499285958	349.76032669490036	555.3960565801706	275.6629373856574	7820.332481357024
0	114	0.0	12.126503984707549	19.39788302252043	3.082546561348318	0.0	74.31563350154413	116.03645416336992	22.424331484279023	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114005	324.68418039476853	43.566756443112915	458.716885015482	029107_13	1000110	1	1	0	410	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	36.52170907631685	0	0	1	0	0	0	0	0	2	0	0	0	0.0	0.0	0.0	278	1	135.31004124955453	114004	323.3175933473409	80.07664775045436	450.6066695351743	1411.5606425390283	322.35529301486764	208.4756029742272	407.92658590744634	0.0
0	116	0.0	3.651028491589061	6.734178688805675	1.516535146997938	0.0	13.392426164415639	21.365058179544924	3.4762680158744272	-1.0	0.0	0.0	0.0	0.0	1.431519725391175	0.0	0.0	116018	115.05626539225554	549.9842594697782	456.18785597958396	029107_13	1000035	1	1	0	165	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	107.10776422232655	0	4	6	1	0	0	0	0	15	0	0	0	0.0	0.0	0.0	20	0	0.27741665149095096	116001	70.51610324714666	467.88193336689784	454.41754159981747	-1755.7279607090475	70.48862370661809	467.607212936821	454.44462588816316	0.0
0	24	1.0	14.032346935746991	23.23726767186653	4.633882835506745	0.0	4.870008841811348	8.61474924485093	2.724411368018402	-1.0	0.0	0.0	0.0	0.0	6.582071928294431	0.0	0.0	24000	-164.81000949750825	605.24616568832	237.3098206845496	029107_14	99	1	1	0	448	0.1854688076094408	0.34413611763436847	1	0.0	1	17.299136501070976	17.299136501070976	74.64291836977512	171.6577661969312	22.33380874751196	0.36321322926407074	254.2765128470998	0	4	12	1	0	0	1	4	27	1	0	0	24918.91925852654	3.4440651650986664	5.891539712399849	28	0	2.1712356608415115	24001	-179.28228073996874	554.4656592042313	44.70720990840535	1526.9438447327937	-179.500829278316	552.6650056381987	43.513833368318174	0.0
0	26	0.0	0.43319971478230446	1.4075173095165292	0.2964329966755853	0.0	8.335522705776807	13.506901481793232	1.903492519048466	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26003	-52.40566809739124	408.8338921624441	10.437333570838657	029107_14	71	1	1	0	832	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	528.3761017504547	0	5	7	0	0	0	0	0	660	0	0	0	0.0	0.0	0.0	20	0	0.18306871864936436	26000	-156.94336755921702	305.65793771430475	450.0769020614877	-0.7130835639444797	-156.7607833773357	305.67124830341857	450.07692424469667	0.0
0	28	0.0	11.81193753629557	20.180452578910973	7.386219475552026	0.0	32.80677107159918	51.53390868512896	9.514430738712946	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28001	-229.86579919815603	18.69983830210739	434.7326956541753	029107_14	91	1	1	0	206	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	134.12436461292407	0	0	5	0	0	0	0	0	19	1	0	0	0.0	0.0	0.0	20	0	15.572730285017897	28004	-346.4273224087732	16.356046489051728	451.2763598896048	1036.9489693635703	-331.0085200475402	14.210591641840375	450.8671096315385	0.0
0	45	1.0	7.356932652744957	12.21512092289991	6.25419304847198	1.0	4.643886187651073	8.096128359484362	1.1512933012729432	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45002	-76.86277052103414	605.7395893404278	418.28182150111854	029107_14	23	1	1	0	162	0.30198858467103384	0.26175484582721775	1	0.0	1	2.5251710791521025	2.5251710791521025	3.648864067906355	38.13181602383142	1.6974054703737067	1.142672401517439	94.19261344609018	0	0	2	0	0	0	1	0	11	1	3	0	0.0	2.2543177946887685	5.808411415700876	20	0	0.34193662878272474	45004	-41.79815136524853	526.9115587332357	407.7131253473446	-1963.2221384302006	-41.749311913238444	526.5776156077375	407.76805580304233	14768.147801958718
0	90	0.0	0.21761706633881578	0.9740200807620115	0.06515956614138496	0.0	0.14735228972762787	0.4725056083046335	0.09087733059078573	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90000	149.49875070942977	258.6736998659444	450.54682500307456	029107_14	1000042	1	1	0	160	0.04751109432749134	0.0845688770951114	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	104.38516836773735	0	0	2	0	0	0	0	33	158	0	0	0	63075.4551272014	0.7631715039352591	0.8803464286148122	28	0	0.734440149207767	90001	86.48859473182684	199.46898291775932	404.21427939081036	-960.8161636090225	85.9042133367208	199.35506037594894	403.78425337730687	0.0
0	116	0.0	21.880908427729025	34.55570425313186	6.11631780487606	0.0	40.241916610278096	63.087725994754834	11.826876450642096	-1.0	0.0	0.0	0.0	0.0	7.485023351049653	0.0	0.0	116001	31.90621688263989	601.0013057052206	274.3409775934988	029107_14	1000086	1	1	0	396	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	234.65488212455003	0	0	4	1	0	0	0	0	8	0	0	0	0.0	0.0	0.0	276	0	0.21120683788254194	116000	86.65354341828483	493.4603510698268	387.32694127305666	644.3888929086877	86.45915147144231	493.5428622003653	387.3234753376296	0.0
0	37	0.0	4.166381103055	7.836581637144048	3.3417254884863046	0.0	134.69342780792766	209.8603075560332	41.20276303120808	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37011	-312.0280546282388	13.381381141918055	225.28244669025784	029107_15	114	1	1	0	196	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	124.16704574904561	0	1	6	0	0	0	0	0	22	1	0	0	0.0	0.0	0.0	20	0	3.1213585790987013	37001	-322.0943249199953	100.46901460982822	156.59073099842527	1268.9033504846527	-323.73553647309836	97.8527671499476	157.04300662892314	0.0
0	52	1.0	4.036607627461392	7.013461886913856	0.7559208422573844	0.0	10.772278645857206	18.177433568703016	6.219331509108566	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52001	-85.90912334292122	14.25190632589615	405.4877874647806	029107_15	106	1	0	0	573	0.2645033898486464	0.4839655752170911	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	306.1800018699082	0	2	17	0	0	0	0	2	38	0	0	0	15374.36329436694	6.527948505776959	11.77446194646795	92	0	0.11024442090538637	52000	-351.23219802489604	13.585374527202783	448.2046950555776	1035.8021303675148	-351.26700774592183	13.498144988752978	448.14696184776176	0.0
0	142	1.0	4.806954389786353	8.465368504264307	1.3333467419750435	1.0	22.847662806716365	37.866416963224204	8.529254498567571	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142001	314.88688276184405	22.1781526827441	391.67088344586955	029107_15	1000116	1	1	0	162	0.3571470526450405	0.2731592848648367	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	98.73926208067842	0	0	1	0	0	0	0	0	19	0	4	0	0.0	10.06695351160968	24.532291320610206	20	0	0.0312768050584721	142002	321.1783462004285	83.68042888730973	351.53085393282413	1314.0874942301714	321.16580047761306	83.70828349033037	351.52414837809187	3205.0738476202187
0	1	0.0	3.766723102813053	6.760724711020993	0.9217090814882065	1.0	3.761882273815925	6.761329244306941	0.9251007363790885	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1001	-347.7274589060707	152.75669260520877	49.94318307228138	029107_16	128	1	0	0	4	0.19292550642093864	0.1085506300596526	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	2.4057237895545254	0	0	1	0	0	0	0	0	5	0	4	0	0.0	2.011822384883196	4.896761359325097	342	1	0.8298590507289678	1000	-347.9337235552138	153.75416512835722	50.06724995209486	2382.512048620554	-347.9822478043428	154.57377524125891	49.946623652506	20636.65532724838
0	31	1.0	9.528102353698287	16.306799361135365	3.4841678607986712	0.0	9.15190080220084	15.813901604088814	3.504267002822294	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31000	-351.88226388903195	73.50962807706755	115.94728450355512	029107_16	1000115	1	0	0	5	0.26146768291414224	0.3489033625713539	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	3.252275596203584	0	0	1	0	0	0	0	0	6	0	4	0	0.0	4.668245196069624	10.371125108146401	348	1	0.5831493479394853	31001	-350.20341246613054	70.67812560147239	115.70161574968975	1684.7642103142773	-350.28778420074156	71.23915651339965	115.83648193619717	10557.010850927889
1	83	0.0	1.149272490557469	2.5646968539696156	0.9343463798915684	0.0	0.659919415951171	1.778714805330438	0.48874905870026103	-1.0	0.0	0.0	1.172202841991348	1.9218970303297809	0.0	0.0	0.0	83000	133.657382707407	598.1771757018762	252.56204384228113	029107_16	1000030	1	1	0	66	0.09193658368339505	0.13334105719042633	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	47.79098417993988	0	0	1	0	0	0	0	34	81	0	4	0	30602.16330423508	1.2640490363205399	1.6565621627803875	24	0	0.16081428315889978	83001	133.87550141637234	565.4654287612454	232.91711726934136	-1398.799065140845	133.78761578086664	565.5490251397625	232.81152847145785	35871.9427963077
1	102	0.0	4.87732030303085	8.722010387601491	1.9266425010188226	0.0	0.3339071437826624	1.1751919883672648	0.17530425647997447	-1.0	0.0	0.0	0.7003545040208501	1.9449706063298926	0.0	0.0	0.0	102014	84.85917193021125	232.93561385060715	11.375208463267882	029107_16	1000049	1	1	0	757	0.08118569210351123	0.1829486677039951	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	486.5909161915162	0	0	7	0	0	0	0	33	648	0	5	0	66402.50484351249	0.9932055124018494	1.2904316499445656	28	0	2.185094209218581	102000	14.5625166579451	584.0128583608451	282.05501189767836	-506.2206024480801	14.417217054183983	582.2419339469251	283.32676322890995	46505.29334542029
0	110	0.0	13.0168637677773	21.830767261622853	7.82740379134096	0.0	127.90715822181633	199.31480866782556	39.092127815964304	-1.0	0.0	0.0	0.0	0.0	11.644744160961816	0.0	0.0	110000	233.7272218930495	594.5559739398767	457.2745458888429	029107_16	1000084	1	1	0	565	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	340.3243237098632	0	1	6	2	0	0	0	0	12	1	0	0	0.0	0.0	0.0	20	0	0.5943430637638394	110005	73.8773090184176	376.43454249460376	274.8173408296773	683.3190417723205	73.54927388398879	376.62355597254435	274.359180886883	0.0
1	111	1.0	7.428174256881228	12.678940076843272	4.586656087111946	0.0	9.027188640162246	15.886092196274584	5.58655429912903	-1.0	0.0	0.0	1.2947681164791691	1.9007101596612772	0.0	0.0	0.0	111000	1.9204001219335396	21.470256139963347	296.21649270354135	029107_16	31	1	0	0	82	0.0641881917622128	0.07248650316981747	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	47.96843114273668	0	0	1	0	0	0	0	5	21	0	5	0	7730.7441339476445	6.1086955451323135	10.180315519209783	88	0	0.1633320105041644	111001	48.073234483138684	11.15508876073422	288.30367466059374	-1362.6671923658796	47.962258034002254	11.0683686682637	288.3863862012293	10009.521021293776
1	120	1.0	3.928567415246102	6.983571318588919	3.923645373346816	0.0	2.442988054204387	4.801761388274833	2.1192462235499843	-1.0	0.0	0.0	0.9482918135370046	1.9504915240561107	0.0	0.0	0.0	120000	80.9286400198278	60.61559349907587	453.4588004764378	029107_16	1000071	1	1	0	207	0.04819991837555715	0.11249671169431286	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	125.76256440510626	0	0	2	0	0	0	0	33	177	0	5	0	22312.70237550975	2.663915518332864	3.4646560055924565	28	0	1.094548274639433	120001	56.85417982076525	142.00352340649678	433.4847020392384	481.78068834025925	57.58775979391213	142.02647324816382	432.67268624303654	21158.953000583573
1	40	0.0	0.5199853150779439	1.4926386823270688	0.3220672582589722	0.0	0.6236728258454605	1.7340986503810294	0.4954511414602209	-1.0	0.0	0.0	1.1718703675562898	1.944519901926811	10.872829417817409	0.0	0.0	40000	-187.66111184282516	603.1253876496411	381.67764295971654	029107_17	61	1	1	0	1028	0.11093056741799517	0.09411633041693923	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	668.2107736804685	0	5	9	2	0	0	0	33	930	0	4	0	37181.21333073569	1.262183338968877	1.6261741966659888	16	0	1.0489919843246622	40001	-141.66235674608924	17.294728069412606	191.35417109566518	-488.9399301058716	-141.43729280378165	16.523768841280486	190.6793731454547	43571.56213207806
0	23	0.0	5.0526839251649855	9.236019859811954	3.1432046402916294	0.0	2.3176356102047104	4.39568431077352	1.8468815904322726	-1.0	0.0	0.0	0.0	0.0	2.9754081315801626	0.0	0.0	23000	-312.93270311417746	597.1285552187276	130.7613365493912	029107_18	104	1	0	0	87	0.0906555715523899	0.10820428859887488	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	51.45819684320723	0	5	6	1	0	0	0	6	16	0	0	0	17656.414935984027	2.418527380518569	3.3181562962394144	92	0	0.2387813714001808	23012	-351.05129183266126	587.1786055573023	124.46845112255603	606.4898242629762	-350.8262827417569	587.1765847047491	124.54834710801916	0.0
0	28	0.0	0.6046344625818274	1.6602034635877378	0.4404669788532129	0.0	22.634957760011744	35.72745646461418	6.35083885573501	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28001	-234.88707648282085	202.21142082101474	16.66141240961757	029107_18	118	1	1	0	418	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	180.06444418894029	0	0	1	0	0	0	0	0	207	1	0	0	0.0	0.0	0.0	22	0	64.12339472793633	28007	-214.66901020627057	60.14427287075731	116.00554298114446	1122.391819172975	-206.3502915016623	7.856786437120081	152.18049886225833	0.0
1	41	0.0	0.8210238416118291	2.053803597581693	0.6370017793956507	1.0	1.8769044857089003	3.8465603096600285	1.6251529110817622	-1.0	0.0	0.0	3.149290953215062	1.9449706063298926	0.0	0.0	0.0	41001	-268.3093338170968	605.7089794238866	46.38459578531159	029107_18	91	1	1	0	774	0.2098385103186321	0.10829919351763118	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	504.057498086732	0	0	1	0	0	0	0	33	841	0	5	0	19343.57880299356	2.227163457143842	2.89366317324219	16	0	0.100819846667664	41000	-267.2580359061337	132.52067992189802	47.7211108460816	336.87819296254264	-267.24633001574455	132.55230995247763	47.62609950582255	60918.55772707026
0	75	0.0	10.985764506274625	18.84334953129555	7.176387902831844	1.0	11.86927329700066	19.3496855142454	7.563698851364346	-1.0	0.0	0.0	0.0	0.0	3.0258341805422924	0.0	0.0	75001	-349.89299738597805	12.619616571003396	155.4567460153483	029107_18	119	1	1	0	458	0.17574730759794238	0.0797622630937091	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	260.92961158411015	0	4	6	1	0	0	0	2	12	3	0	0	5424.267311866536	7.60235876863172	12.872941014104594	20	0	4.258235610865088	75019	-278.64797520310424	257.0733057152303	204.85132356559652	1143.166545400016	-280.2689523986645	253.52652353702098	203.14096113925243	0.0
0	81	0.0	9.617607972484574	15.49919320894838	2.3022409446041947	0.0	11.5710120750138	18.534678394152504	2.9097799520196608	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81011	-53.82006161864147	521.3678770753144	2.855156749355332	029107_18	34	1	1	0	426	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	54.19128432243791	0	0	1	0	0	0	0	0	2	2	0	0	0.0	0.0	0.0	278	0	158.7740032377904	81012	-48.023710635437965	507.3525827433883	55.70766856642687	-1572.2594608109978	-46.99608428647093	367.1872873263476	130.28526606657758	0.0
0	127	0.0	0.8651460520989046	2.1134298774388594	0.682726806607117	1.0	9.21091020512193	16.36233606263118	5.19218309375064	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127001	239.8122282854857	402.6702529704627	1.793186112682367	029107_18	1000087	1	1	0	490	0.26790923350449614	0.16290789768498493	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	319.6450404943216	0	4	5	0	0	0	0	0	401	0	5	0	0.0	5.86954658410547	10.37523173233917	20	0	0.46061785166292496	127000	168.81333044736186	171.85178143056572	163.90722070465785	260.15841785687434	168.88377135886816	172.2276155074962	163.6504024228426	9234.044161253818
0	131	0.0	0.4402339765630492	1.3432186081072475	0.2704621126201184	0.0	6.431841422921978	10.819146243593748	3.9065444512770076	-1.0	0.0	0.0	0.0	0.0	11.327523616898901	0.0	0.0	131000	0.41612913029684934	604.4470546887536	253.7170053131744	029107_18	1000017	1	1	0	856	0.07581057107899691	0.17519383853487092	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	499.48774109140606	0	0	3	2	0	0	0	2	190	1	0	0	11395.093221170157	4.355551206650532	7.43204018933875	28	0	0.5834853201082774	131003	53.20364936735841	195.85809281019257	11.482514788681733	-2081.198977170401	53.17378117677813	195.54657173506953	11.97497557872242	0.0
1	143	0.0	0.738672301144011	1.7549072355842832	0.11163019287083811	1.0	0.4845138179120735	1.493900653992501	0.3908642231586915	-1.0	0.0	0.0	2.411009524435338	2.060217503448704	0.0	0.0	0.0	143007	51.55974950329487	599.7819664916661	254.30389223718112	029107_18	1000039	1	1	0	400	0.15750009806987086	0.09161378104955153	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	244.6171341267337	0	2	2	0	0	0	0	34	86	1	4	0	45987.508741200145	1.1469952551329117	1.4862906664050581	16	0	0.1776928861409201	143003	46.04978445172624	362.5409459327594	308.3848769772104	-1461.6700684680181	45.97555983296088	362.3883908230847	308.43772020067723	110876.3215800869
0	60	0.0	0.6824872414469149	1.8145532767802814	0.512406638253036	0.0	157.4038729209647	245.15112096261757	48.26606409834174	-1.0	0.0	0.0	0.0	0.0	9.519411953811211	0.0	0.0	60001	-149.04502650968277	178.6383151467253	4.390753189446442	029107_19	84	1	0	0	691	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	391.64365085709414	0	2	5	2	0	0	0	0	159	1	0	0	0.0	0.0	0.0	84	0	0.7499804672637087	60002	-351.40187818646535	449.97513368577575	164.3110832582836	1391.5487327177457	-351.9900823849655	450.4060723606649	164.48652094131862	0.0
0	17	0.0	26.76782008654328	44.0392703499021	10.678938437172253	0.0	26.767797645058526	44.03925929154382	10.678948293908674	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17003	-55.66487711725731	33.39809728082797	48.37157702185443	029107_20	77	1	1	0	8	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	3.5023505793849843	0	0	1	0	0	0	0	0	2	1	0	0	0.0	0.0	0.0	278	1	1.1897249200937559	17000	-55.65002554405652	36.440360389063784	50.46368518789239	344.1274937691294	-55.12912011889332	37.31172040570485	49.843334766818195	0.0
0	23	1.0	2.410631441282632	4.745950840908661	2.107551810626505	1.0	3.924443081289261	7.3227537807372345	3.7962299600455243	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23000	-336.9339081401479	592.1613750761665	124.4153950578221	029107_20	115	1	1	0	103	0.1672001244635462	0.10222709377480099	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	57.87355750794249	0	1	2	0	0	0	0	34	93	1	0	0	9426.880724225504	4.033254963209365	4.936468049993312	20	0	1.8250421860959407	23001	-345.89365788940324	546.9745236741653	95.98186179022855	2019.464405771516	-346.8302072750818	548.3694615219187	95.26925907474102	0.0
0	40	0.0	0.854145098163223	2.088933317964439	0.6627863162313864	0.0	17.978221682548252	28.491138410278314	4.902521628063152	-1.0	0.0	0.0	0.0	0.0	11.317037724935068	0.0	0.0	40000	-95.43186559830386	9.646597453006041	7.841834378173712	029107_20	40	1	1	0	243	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	157.90631303398544	0	1	5	2	0	0	0	2	75	1	0	1	5252.249318231157	0.0	0.0	20	0	12.523623018809843	40007	-40.799202890845685	150.5280924731232	19.566369129315	-870.3363830671257	-45.693608414184425	139.8152398157031	15.30952569423514	0.0
0	46	1.0	13.45118996708702	22.608312646356623	8.545855653750857	0.0	11.440965143217994	19.326452034445104	8.626401477286636	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46000	-310.91895491935645	49.090993281005844	456.78004406566953	029107_20	1000058	1	0	0	697	0.08969128118720127	0.24649836204995657	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	411.2744928633086	0	0	18	0	0	0	0	2	50	1	0	0	8270.284647093851	8.289530807176844	12.450148439024144	92	0	0.09948682585628492	46019	-13.319752265591614	9.149508568672138	440.9694085615829	-426.35743325282317	-13.363411254334562	9.238861691109678	440.9666625223326	0.0
0	61	0.0	1.5485625856127743	3.24431912833659	0.704177397209435	0.0	1.0876616087117683	2.3910910258896667	0.2599605344797723	-1.0	0.0	0.0	0.0	0.0	9.557282950270842	0.0	0.0	61001	-2.9175886260119888	592.4631702275569	263.26210351501476	029107_20	72	1	1	0	183	0.007213325713065877	0.22092330316734804	1	0.0	1	25.068535784850717	25.068535784850717	28.147174721656285	172.03910212287263	9.352971803398415	1.0184783971772866	95.34149914705061	0	1	7	2	0	0	1	2	20	1	0	0	53757.342536008415	1.1342949973614629	2.0674412114978726	28	0	0.8711091004671598	61000	-22.315477167552466	504.54114914909405	276.105411392261	211.67937647632994	-22.594228206446566	503.7158737825689	276.0983762917679	0.0
0	133	0.0	0.3288159381587604	1.1795401850951024	0.17490381196538957	1.0	6.922172891269326	11.970967810046465	3.864482268287387	3.0734794446078695	12.222465803304367	0.744473051413366	0.0	0.0	3.2296689080655296	0.0	0.0	133001	264.32963135335905	404.5869796722031	0.9603918020247763	029107_20	1000107	1	1	0	272	0.5909805661512288	0.3773731643253247	2	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	164.04404817160975	0	3	3	1	0	1	0	0	75	2	0	0	0.0	4.345487915291922	7.9218595928460775	52	0	5.103686326663954	133015	345.64146005731055	369.79224065467076	135.0993306411858	1629.2618762141676	348.10423858196407	369.21051668204774	139.53147834621072	0.0
0	136	0.0	0.39864806104978356	1.3050640554331663	0.2479818457073229	0.0	0.5937459309891702	1.680893006300252	0.5298868388268136	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136000	71.75064477021087	597.702196535575	285.7951589301208	029107_20	1000055	1	1	0	451	0.09930975874110842	0.1099550849755998	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	286.6510969785061	0	3	4	0	0	0	0	33	330	0	2	0	34832.43684135695	1.282215931733127	1.5887793225282132	28	0	0.741221048694201	136002	58.123780347058826	332.97310642096886	257.53065164413687	-434.63785192329453	58.35077797268273	332.41228016380785	257.9588509321643	4020.3200564682825
0	143	0.0	10.680327342602359	17.15060210065963	2.632763170111238	0.0	10.729973592979686	17.227749710478914	2.6482039248619262	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143002	11.437601206738663	59.541061204250596	450.58075873415726	029107_20	1000064	1	1	0	66	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	39.05546990539929	0	0	1	0	0	0	0	0	2	0	0	0	0.0	0.0	0.0	276	1	0.16789851263768055	143000	48.07688057880509	49.1364020212304	441.4670856589554	65.08020742594695	47.91369179132582	49.17589020326984	441.4672025615267	0.0
0	31	0.0	3.2422158787010256	5.916720988399658	3.341102559616588	0.0	0.29569479360350936	1.0859138061416853	0.3501617953888586	-1.0	0.0	0.0	0.0	0.0	3.7409028644584184	0.0	0.0	31001	-85.25398272119628	174.31981962493435	15.49855342336347	029107_21	66	1	1	0	129	0.09505882093769624	0.14390105082855387	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	76.00594119999133	0	1	4	1	0	0	0	33	67	0	0	0	52044.39454938843	1.1066625296966492	1.26074876766733	28	0	1.4435983804969015	31000	-104.28647277029256	117.54272618132946	51.45045461758561	-107.84120720654515	-104.76070544511495	116.62001278593102	52.45428709576929	0.0
0	37	1.0	1.123717804182813	2.5913374901287987	0.8892688768205477	1.0	18.791534992579848	32.401957505556304	11.028956431341074	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37000	-228.1763859998933	11.525764232826027	235.65507866061498	029107_21	111	1	0	0	929	0.3837350668382133	0.2969501108029188	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	594.4398582577129	0	2	6	0	0	0	0	0	352	0	0	0	0.0	11.270536551168538	19.870221007635593	84	0	1.5085645714814002	37010	-349.1396380179368	539.3241163605128	218.72198358146238	1678.8982664967757	-348.70671770852795	539.7801885574174	217.35072677719822	0.0
0	40	1.0	2.699356512464002	5.03261593228978	0.6070506375402859	0.0	23.0649154012108	36.39558757401197	6.484562358325463	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40004	-300.2787471138193	605.5167589542783	52.72504762923976	029107_21	118	1	0	0	167	0.0	0.0	1	0.802855046348743	1	22.05194996025059	22.05194996025059	8.900510496709012	-1.0	3.0011340762229053	0.3552458618728007	95.19807652789166	0	0	2	0	0	0	2	0	6	1	0	0	0.0	0.0	0.0	340	0	1.1039809194180696	40002	-351.2032442357965	526.9780563984675	73.79554741758768	2041.2091944097556	-351.0944664529835	528.026369883998	73.46694416066455	0.0
0	50	1.0	15.905155824908823	26.429696484617583	11.797110630542873	1.0	2.5792682253930694	4.669904970791206	0.9799079286059629	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50000	-17.041516329312145	20.46621414891562	457.7440045571827	029107_21	67	1	0	0	661	0.1369190193893099	0.09902048670047697	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	389.126637878731	0	4	22	0	0	0	0	2	58	1	1	0	22366.71584249448	1.8181064271911334	3.6380730312573846	84	0	0.0576704323969231	50023	-330.90819682184804	8.175976945757542	453.9081518041518	-25.50801048767697	-330.9076807999628	8.23364276908939	453.90763671802097	33295.316966930004
