sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18259	1	173438	0	8.474	4.903	9	1175040	0	nu-candidate	10	1	1	1	0	1.950	1.7	2	-192.61043	-78.14117	177.90517	-2.5555077	-15.0	1.0	0.0	0.7	0.0	108.50507	0.0	0.0	0.0	0	2.06738
mcp2k	18259	1	173450	0	8.612	6.662	10	1228552	0	nu-candidate	10	1	1	1	0	0.792	279.9	1	83.797325	199.93573	96.78955	-3.7998245	-15.0	1.0	1.0	0.7	0.0	788.1439	1.7406572	0.0	1.7406572	1	0.0
mcp2k	18259	1	173466	0	3.652	0.869	5	382172	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	173488	0	8.504	5.129	10	1162440	0	nu-candidate	8	1	1	1	0	1.171	3.9	10	16.871073	172.39734	14.474641	-1.0263753	-15.0	1.0	0.0	0.7	0.0	54.581917	6.994406	0.0	6.994406	5	7.707118
mcp2k	18259	1	173495	0	10.037	6.485	11	1348756	0	nu-candidate	15	1	1	1	0	1.622	35.3	6	-1.1170549	199.0533	459.4702	-1.1403786	-15.0	1.0	1.0	0.7	0.0	395.985	0.0	0.0	0.0	0	19.259039
mcp2k	18259	1	173577	0	5.821	0.850	6	376400	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	173582	0	5.828	0.859	6	370640	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	173585	0	8.993	6.557	11	1186224	0	nu-candidate	12	1	1	1	0	0.683	198.5	5	-54.631443	-131.14548	231.67128	4.8547854	-15.0	1.0	0.0	0.7	0.0	825.73035	1.3271763	0.0	1.3271763	1	6.160106
mcp2k	18259	1	173620	0	8.791	5.849	10	1185496	0	nu-candidate	9	1	1	1	0	1.268	113.3	12	49.489643	162.20192	255.3277	0.79836535	-15.0	1.0	0.0	0.7	0.0	607.7555	143.38094	141.36038	2.0205555	3	12.246896
mcp2k	18259	1	173636	0	4.751	0.822	6	353112	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	173643	0	9.787	5.648	10	1212452	0	nu-candidate	10	1	1	1	0	1.297	141.3	10	-105.5621	-114.9949	391.80386	3.3327107	-15.0	1.0	0.0	0.7	0.0	605.49756	0.0	0.0	0.0	0	144.39975
mcp2k	18259	1	173665	0	6.189	1.304	7	466356	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18259	1	173671	0	11.216	7.636	12	1253156	0	nu-candidate	12	1	1	1	0	1.500	369.5	0	1.8594747	-105.845085	105.89287	3.166098	-15.0	1.0	0.0	0.7	0.0	976.3428	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	173692	0	6.236	1.491	7	473980	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	173717	0	6.064	0.898	6	380852	0	no-bundle	12	0	1	0	0																		
mcp2k	18259	1	173781	0	6.171	1.084	7	404776	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	173790	0	4.061	1.730	6	431732	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	173819	0	11.175	7.860	12	1177440	0	nu-candidate	11	1	1	1	0	0.688	79.9	11	92.20617	173.76248	380.87396	1.0470245	-15.0	1.0	0.0	0.7	0.0	1141.9758	63.204655	62.171795	1.0328624	3	11.824563
mcp2k	18259	1	173827	0	9.746	5.073	10	1212916	0	nu-candidate	18	1	1	1	0	0.836	4.1	1	60.72919	144.46301	35.435417	-0.7793263	-15.0	1.0	0.0	0.7	0.0	101.044914	0.0	0.0	0.0	0	0.9442881
mcp2k	18259	1	173862	0	5.911	0.664	6	323076	0	nu-candidate	7	1	1	0	0																		
mcp2k	18259	1	173869	0	4.761	1.090	6	394980	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	173906	0	4.639	0.956	6	369616	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	173912	0	7.378	5.152	9	1157608	0	nu-candidate	6	1	1	1	0	1.675	57.4	8	-181.93362	154.04985	451.43948	2.0866375	-15.0	1.0	0.0	0.7	0.0	361.32547	0.0	0.0	0.0	0	8.246547
mcp2k	18259	1	173915	0	6.045	1.844	7	562860	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	173978	0	10.089	5.307	12	1157352	0	nu-candidate	10	1	1	1	0	0.587	25.4	9	108.00829	-71.39522	103.77717	-0.9883416	-15.0	1.0	0.0	0.7	0.0	244.62582	0.0	0.0	0.0	0	3.163912
mcp2k	18259	1	174000	0	5.741	1.151	6	432788	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	174132	0	5.817	1.146	6	431200	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18259	1	174149	0	5.755	0.810	6	342060	0	nu-candidate	11	1	2	0	0																		
mcp2k	18259	1	174164	0	16.638	12.300	18	1198996	0	nu-candidate	10	1	1	1	0	1.407	260.1	13	12.176329	-97.21877	237.46149	4.907219	-15.0	1.0	0.0	0.7	0.0	891.8783	2.0323775	0.0	2.0323775	1	36.13683
mcp2k	18259	1	174170	0	6.022	1.688	8	431188	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	174221	0	5.930	0.809	7	355328	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	174230	0	3.822	1.195	5	423504	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	174258	0	4.772	0.842	5	357344	0	no-bundle	11	0	1	0	0																		
mcp2k	18259	1	174265	0	3.849	1.079	5	415928	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	174280	0	4.993	0.844	7	358192	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	174302	0	8.793	5.871	11	1211844	0	nu-candidate	13	1	1	1	0	1.475	93.9	3	-22.468422	-8.805332	151.72958	0.8869276	-15.0	1.0	0.0	0.7	0.0	456.99677	0.0	0.0	0.0	0	113.68383
mcp2k	18259	1	174311	0	10.315	6.241	12	1203672	0	nu-candidate	13	2	2	1	0	1.560	86.5	3	-81.36591	6.0514145	449.20102	2.879598	-15.0	1.0	0.0	0.7	0.0	555.628	0.0	0.0	0.0	0	4.836269
mcp2k	18259	1	174330	0	6.275	1.256	8	464716	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	174352	0	11.629	6.817	13	1173476	0	nu-candidate	11	1	1	1	0	0.836	66.8	16	-83.43324	-76.75651	238.88103	2.0806067	-15.0	1.0	0.0	0.7	0.0	645.50757	2.982824	0.0	2.982824	2	93.65987
mcp2k	18259	1	174443	0	6.104	0.698	8	334064	0	nu-candidate	11	1	1	0	0																		
mcp2k	18259	1	174465	0	6.140	0.823	8	373732	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	174506	0	6.173	0.967	8	399536	0	nu-candidate	13	1	1	0	0																		
mcp2k	18259	1	174551	0	5.871	0.854	6	364900	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	174573	0	5.827	1.168	7	428676	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	174589	0	5.027	1.823	6	466064	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	174617	0	4.774	0.770	6	336580	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	174661	0	11.166	7.158	13	1218756	0	nu-candidate	11	2	2	1	0	0.945	130.1	8	100.84062	40.307915	114.948364	3.5315852	-15.0	1.0	0.0	0.7	0.0	619.3126	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	174704	0	4.767	1.139	6	355612	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	174720	0	3.956	0.775	5	322448	0	nu-candidate	9	1	1	0	0																		
mcp2k	18259	1	174736	0	5.178	1.124	7	362916	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	174770	0	8.944	5.033	10	1116688	0	nu-candidate	7	1	1	1	0	1.361	3.0	3	-185.61378	6.9422836	56.821976	-1.327991	-15.0	1.0	0.0	0.7	0.0	73.51414	0.0	0.0	0.0	0	3.460297
mcp2k	18259	1	174771	0	20.707	16.548	21	1312448	0	nu-candidate	13	1	1	1	0	1.482	290.2	42	142.54303	47.55808	221.21608	2.499881	-15.0	1.0	0.0	0.7	0.0	1753.7686	394.49207	222.27785	172.21422	8	182.79628
mcp2k	18259	1	174795	0	12.870	6.953	14	1224492	0	nu-candidate	14	1	1	1	0	1.672	201.6	2	-51.26862	-195.844	381.61002	2.183978	-15.0	1.0	0.0	0.7	0.0	610.0445	1.4145585	0.0	1.4145585	1	1.703915
mcp2k	18259	1	174839	0	4.920	0.683	5	320288	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	174896	0	15.692	10.455	16	1238076	0	nu-candidate	10	1	1	1	0	0.840	212.2	29	-107.13385	-45.853374	290.1279	3.7692826	-15.0	1.0	0.0	0.7	0.0	1030.7762	7.4991007	0.0	7.4991007	5	35.731853
mcp2k	18259	1	174902	0	7.225	1.115	8	393252	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	174993	0	8.747	5.953	10	1146232	0	nu-candidate	13	1	1	1	0	1.744	134.2	4	104.248184	-157.72667	235.85703	1.7091298	-15.0	1.0	0.0	0.7	0.0	497.23743	0.0	0.0	0.0	0	11.056891
mcp2k	18259	1	175006	0	4.827	0.721	6	329992	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	175057	0	15.764	11.591	17	1298080	0	nu-candidate	13	1	1	1	0	1.448	237.7	2	128.72604	-24.23579	282.05865	5.209902	-15.0	1.0	0.0	0.7	0.0	951.2168	15.99623	0.0	15.99623	2	1.1210409
mcp2k	18259	1	175094	0	10.015	5.911	12	1124172	0	nu-candidate	5	2	2	1	0	0.639	18.1	4	-116.68472	-4.7769065	73.88254	4.3248963	-15.0	1.0	0.0	0.7	0.0	507.35327	4.6356187	0.0	4.6356187	4	8.970972
mcp2k	18259	1	175100	0	3.759	1.260	5	434536	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	175101	0	5.032	1.458	7	454144	0	no-bundle	14	0	1	0	0																		
mcp2k	18259	1	175117	0	7.929	6.047	10	1204580	0	nu-candidate	14	1	1	1	0	1.179	33.1	8	40.64907	29.787052	323.30954	0.9051793	-15.0	1.0	0.0	0.7	0.0	406.06668	5.636217	0.0	5.636217	4	9.523145
mcp2k	18259	1	175147	0	4.965	1.169	6	396876	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	175189	0	3.825	1.484	5	483028	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18259	1	175242	0	5.070	0.978	7	360352	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	175380	0	4.837	1.096	5	402948	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18259	1	175689	0	4.856	0.956	5	372856	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	175777	0	3.625	0.768	5	342980	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18259	1	175814	0	10.594	8.060	12	1233452	0	nu-candidate	10	1	1	1	0	1.681	391.4	3	71.855034	167.73566	131.2895	5.820581	-15.0	1.0	0.0	0.7	0.0	1133.3682	2.2468495	0.0	2.2468495	1	3.2079186
mcp2k	18259	1	175829	0	4.024	0.920	5	353880	0	no-bundle	8	0	1	0	0																		
mcp2k	18259	1	175848	0	4.990	0.765	7	341180	0	no-beam-flash	6	0	0	0	0																		
mcp2k	18259	1	175864	0	5.064	0.854	7	357460	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18259	1	175871	0	5.197	1.162	7	425844	0	nu-candidate	11	1	1	0	0																		
mcp2k	18259	1	175893	0	8.802	5.927	11	1190928	0	nu-candidate	13	1	1	1	0	0.842	22.3	13	164.83904	66.269485	386.1111	-0.40374652	-15.0	1.0	0.0	0.7	0.0	442.85052	0.0	0.0	0.0	0	54.38869
mcp2k	18259	1	175931	0	5.994	1.163	7	416440	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	175936	0	5.989	1.291	7	398756	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	175952	0	17.824	14.712	19	1175108	0	nu-candidate	6	1	1	1	0	1.271	299.8	7	-157.46748	-33.50412	229.51273	4.1521387	-15.0	1.0	0.0	0.7	0.0	1388.792	114.82048	107.301025	7.5194526	6	3.7804782
mcp2k	18259	1	175959	0	11.264	7.008	13	1164236	0	cosmic-tagged	11	1	1	1	0	1.021	187.7	1	5.822402	-135.32689	176.05424	3.8123634	-15.0	1.0	0.0	0.7	0.0	666.88116	0.0	0.0	0.0	0	1.7632347
mcp2k	18259	1	176137	0	5.920	0.830	7	359704	0	no-bundle	8	0	1	0	0																		
mcp2k	18259	1	176150	0	10.086	5.997	12	1191372	0	nu-candidate	12	1	1	1	0	1.132	132.3	2	-44.52017	-0.0623903	0.945321	-2.6972876	-15.0	1.0	1.0	-0.22451743	0.0	488.94305	0.0	0.0	0.0	0	329.57535
mcp2k	18259	1	176159	0	5.641	1.207	6	393692	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	176181	0	4.684	0.757	6	353108	0	nu-candidate	11	1	1	0	0																		
mcp2k	18259	1	176260	0	12.639	9.526	14	1266032	0	nu-candidate	13	1	1	1	0	1.888	303.1	10	-165.3519	82.680984	74.36605	3.6209657	-15.0	1.0	0.0	0.7	0.0	911.28937	0.0	0.0	0.0	0	7.8097754
mcp2k	18259	1	176333	0	6.288	2.196	8	490544	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	176399	0	3.659	0.714	4	328708	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	176423	0	5.038	1.061	7	384700	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18259	1	176502	0	84.489	81.217	86	1459208	0	nu-candidate	14	1	1	1	0	0.753	165.3	103	127.7328	-31.438055	118.81224	-1.5885271	4.66289	1.0	0.0	0.7	0.0	4600.3833	65.78576	0.0	65.78576	1	51.77243
mcp2k	18259	1	176533	0	12.152	8.591	13	1175012	0	nu-candidate	9	1	1	1	0	1.957	65.0	43	-156.05998	-127.39744	378.79868	-0.5145304	13.981462	1.0	0.0	0.7	0.0	687.5822	143.03232	0.0	143.03232	9	15.229319
mcp2k	18259	1	176575	0	4.694	0.768	5	331308	0	no-bundle	10	0	1	0	0																		
mcp2k	18259	1	176628	0	5.036	1.747	6	517240	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18259	1	176707	0	9.661	5.289	10	1136556	0	nu-candidate	12	1	1	1	0	1.616	2.0	6	-114.763565	-112.762825	287.3246	-2.5030656	-15.0	1.0	0.0	0.7	0.0	19.897488	3.1404946	0.0	3.1404946	2	6.798293
mcp2k	18259	1	176731	0	4.768	1.058	5	377476	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	176775	0	4.889	0.849	6	340704	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	176810	0	9.739	4.995	11	1163192	0	nu-candidate	14	1	1	1	0	0.589	12.8	0	93.15696	-2.4475129	115.43407	-3.2841809	-15.0	1.0	0.0	0.7	0.0	131.89946	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	176914	0	3.653	0.848	5	359400	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18259	1	176926	0	3.596	0.590	5	303352	0	nu-candidate	6	1	1	0	0																		
mcp2k	18259	1	176948	0	7.252	5.585	8	1195512	0	nu-candidate	15	1	1	1	0	1.365	40.7	7	-73.2078	37.89402	118.12695	-1.8720914	-15.0	1.0	0.0	0.7	0.0	349.20996	7.230925	0.0	7.230925	3	5.0538263
mcp2k	18259	1	176951	0	4.547	1.089	5	402548	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	176970	0	4.536	0.861	5	349580	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	176973	0	5.694	0.981	6	354756	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	176980	0	5.684	0.984	6	376424	0	nu-candidate	9	1	1	0	0																		
mcp2k	18259	1	176986	0	8.811	6.035	9	1142556	0	nu-candidate	9	1	1	1	0	0.589	20.7	28	29.466904	15.501562	316.72537	-0.65512276	-15.0	1.0	0.0	0.7	0.0	366.14856	0.0	0.0	0.0	0	19.153032
mcp2k	18259	1	177037	0	5.727	1.168	6	414000	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	177068	0	9.113	6.179	11	1200908	0	nu-candidate	12	1	1	1	0	0.922	32.9	10	-118.356636	105.382416	16.702047	-0.4804437	-13.950269	1.0	0.0	0.7	0.0	152.93825	0.0	0.0	0.0	0	46.33936
mcp2k	18259	1	177102	0	4.705	1.182	5	372072	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18259	1	177149	0	8.846	5.502	11	1179736	0	nu-candidate	9	1	1	1	0	1.652	21.2	10	-64.278885	-111.33276	204.76991	-1.573533	-15.0	1.0	0.0	0.7	0.0	304.03958	3.5076404	0.0	3.5076404	1	11.961037
mcp2k	18259	1	177156	0	4.871	1.124	5	400332	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	177171	0	5.116	0.850	7	344324	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	177178	0	9.006	5.982	11	1227220	0	nu-candidate	11	1	1	1	0	1.457	101.6	2	-183.9658	-40.86791	158.16493	4.153918	-15.0	1.0	0.0	0.7	0.0	476.54425	2.4989464	0.0	2.4989464	2	0.0
mcp2k	18259	1	177193	0	5.241	1.244	7	425524	0	nu-candidate	12	1	1	0	0																		
mcp2k	18259	1	177266	0	9.039	5.748	11	1199700	0	nu-candidate	12	1	1	1	0	1.630	34.8	1	-122.749245	-19.209345	185.80692	-0.6591509	-15.0	1.0	0.0	0.7	0.0	402.0389	0.0	0.0	0.0	0	2.3819702
mcp2k	18259	1	177278	0	4.842	0.921	6	366748	0	nu-candidate	14	1	1	0	0																		
mcp2k	18259	1	177294	0	4.844	1.000	6	391264	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	177301	0	4.865	1.045	6	389532	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18259	1	177360	0	9.206	4.952	11	1103820	0	nu-candidate	8	1	1	1	0	1.956	5.3	3	-174.62228	-156.42278	364.72226	-1.2314161	-15.0	1.0	0.0	0.7	0.0	13.051566	0.0	0.0	0.0	0	6.802205
mcp2k	18259	1	177366	0	11.909	6.340	14	1256456	0	nu-candidate	12	1	1	1	0	1.585	34.1	6	99.13429	-127.331245	483.87057	2.2008533	-15.0	1.0	0.0	0.7	0.0	559.5476	0.48723844	0.0	0.48723844	1	2.8621907
mcp2k	18259	1	177404	0	6.161	1.268	8	434396	0	no-bundle	12	0	1	0	0																		
mcp2k	18259	1	177413	0	6.117	0.999	8	379856	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18259	1	177455	0	9.174	5.309	11	1148224	0	nu-candidate	10	1	1	1	0	2.030	4.4	7	-170.04034	42.581593	280.35913	-1.1961007	-15.0	1.0	0.0	0.7	0.0	83.53285	1.9585298	0.0	1.9585298	2	7.7795224
mcp2k	18259	1	177477	0	4.797	1.038	6	412428	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18259	1	177521	0	9.256	6.283	10	1241420	0	nu-candidate	7	1	1	1	0	1.742	72.0	18	-142.38928	-136.61307	153.56757	1.894628	-15.0	1.0	0.0	0.7	0.0	546.218	9.025671	0.0	9.025671	4	65.59383
mcp2k	18259	1	177530	0	3.491	0.858	4	339312	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18259	1	177536	0	14.441	10.152	15	1267088	0	nu-candidate	12	1	1	1	0	0.688	296.2	6	56.851547	48.18943	172.16328	3.306336	-15.0	1.0	0.0	0.7	0.0	1221.3501	54.02383	0.0	54.02383	2	1.1706401
mcp2k	18259	1	177574	0	5.498	1.222	6	405188	0	nu-candidate	12	1	1	0	0																		
mcp2k	18259	1	177589	0	5.382	1.023	7	382508	0	nu-candidate	9	1	1	0	0																		
mcp2k	18259	1	177787	0	5.313	0.776	7	333892	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18259	1	177873	0	5.321	0.940	7	361928	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	177875	0	5.272	0.827	6	353040	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	177910	0	5.223	0.766	6	343652	0	nu-candidate	13	1	1	0	0																		
mcp2k	18259	1	177917	0	6.397	1.446	7	483320	0	no-beam-flash	19	0	0	0	0																		
mcp2k	18259	1	177939	0	10.439	5.335	11	1184928	0	nu-candidate	10	1	1	1	0	0.582	28.8	2	-118.68032	118.018265	7.5741687	-0.6262725	-15.0	1.0	0.0	0.5426748	0.0	205.50536	3.2950323	0.0	3.2950323	1	1.9228256
mcp2k	18259	1	177961	0	9.835	5.478	11	1193576	0	nu-candidate	12	1	1	1	0	0.771	25.3	1	17.334568	143.75194	485.78	0.7191877	-15.0	1.0	0.0	0.7	0.0	412.62714	0.0	0.0	0.0	0	1.1839738
mcp2k	18259	1	178042	0	4.652	0.958	6	376540	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	178115	0	9.458	7.104	11	1197032	0	nu-candidate	10	1	1	1	0	0.761	69.9	2	189.56693	166.76805	376.3317	1.9824431	-15.0	1.0	0.0	0.7	0.0	725.7832	91.54132	91.54132	0.0	1	5.1338673
mcp2k	18259	1	178146	0	5.104	0.934	7	369376	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	178152	0	5.059	1.183	7	437900	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	178225	0	9.226	5.754	11	1154488	0	nu-candidate	8	1	1	1	0	0.994	92.6	10	-25.33738	140.15512	428.668	1.1347958	-15.0	1.0	0.0	0.7	0.0	473.4043	10.599385	0.0	10.599385	7	6.0462494
mcp2k	18259	1	178240	0	5.059	1.420	7	442836	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	178328	0	5.192	1.472	7	494092	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	178337	0	5.074	1.002	7	413152	0	no-bundle	15	0	1	0	0																		
mcp2k	18259	1	178350	0	10.322	5.595	11	1230572	0	nu-candidate	12	1	1	1	0	1.558	144.2	1	-46.142033	-178.33723	359.20886	2.5775244	-15.0	1.0	0.0	0.7	0.0	472.48358	1.4559457	0.0	1.4559457	1	0.0
mcp2k	18259	1	178381	0	4.866	0.769	5	362128	0	no-bundle	13	0	1	0	0																		
mcp2k	18259	1	178388	0	10.268	5.535	11	1186800	0	nu-candidate	8	1	1	1	0	1.290	39.8	5	33.144257	15.629937	206.65967	2.5101957	-15.0	1.0	0.0	0.7	0.0	309.64325	0.0	0.0	0.0	0	9.784903
mcp2k	18259	1	178410	0	4.267	1.625	6	524920	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18259	1	178445	0	8.809	5.223	10	1160956	0	nu-candidate	10	1	1	1	0	0.634	42.4	9	7.961127	198.97154	379.78442	-1.158081	-15.0	1.0	1.0	0.7	0.0	284.8993	128.95877	123.97207	4.986701	5	6.4912367
mcp2k	18259	1	178476	0	4.042	0.987	6	377276	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	178513	0	4.803	0.633	5	310808	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	178535	0	6.206	4.611	7	1113496	0	nu-candidate	7	1	1	1	0	1.842	17.0	2	-186.54837	-186.1672	330.76205	-1.5332963	-15.0	1.0	0.0	0.7	0.0	63.43138	0.0	0.0	0.0	0	1.1348157
mcp2k	18259	1	178548	0	8.714	5.268	10	1194324	0	nu-candidate	11	1	1	1	0	0.793	99.9	8	111.36381	-100.99683	293.3464	1.177399	-15.0	1.0	0.0	0.7	0.0	393.2193	0.72303987	0.0	0.72303987	1	11.22963
mcp2k	18259	1	178570	0	9.873	6.207	11	1189244	0	nu-candidate	11	1	1	1	0	1.923	74.5	10	-64.637695	-137.26357	457.71683	2.5858338	-15.0	1.0	0.0	0.7	0.0	675.8312	1.5165772	0.0	1.5165772	2	11.376643
mcp2k	18259	1	178577	0	4.959	0.843	6	345596	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	178601	0	5.829	1.527	6	430928	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	178645	0	9.600	5.991	10	1255456	0	nu-candidate	15	1	1	1	0	1.009	93.3	3	198.98033	-59.439682	248.70615	2.2457888	-15.0	1.0	1.0	0.7	0.0	351.64026	0.0	0.0	0.0	0	2.6398962
mcp2k	18259	1	178841	0	10.445	7.909	11	1266852	0	nu-candidate	12	1	1	1	0	0.960	366.2	10	-183.11754	151.92563	102.62814	4.8998604	-15.0	1.0	0.0	0.7	0.0	1013.4399	11.1691	0.0	11.1691	8	3.4600477
mcp2k	18259	1	178865	0	10.364	6.307	12	1208840	0	nu-candidate	10	1	1	1	0	1.193	220.3	2	-163.68958	73.408875	243.5228	3.6295595	-15.0	1.0	0.0	0.7	0.0	632.7388	0.0	0.0	0.0	0	1.6944425
mcp2k	18259	1	178872	0	6.125	1.186	8	429112	0	nu-candidate	16	1	1	0	0																		
mcp2k	18259	1	178885	0	9.317	7.445	11	1208028	0	nu-candidate	12	1	1	1	0	1.060	188.2	9	60.309803	-88.25417	135.2829	-0.36311823	-15.0	1.0	0.0	0.7	0.0	631.1377	0.0	0.0	0.0	0	10.795988
mcp2k	18259	1	178907	0	8.884	5.661	10	1226048	0	nu-candidate	11	1	1	1	0	0.965	47.5	3	172.14197	-192.10379	121.54396	3.446452	-15.0	1.0	0.0	0.7	0.0	412.5983	0.0	0.0	0.0	0	3.695118
mcp2k	18259	1	178931	0	7.726	5.576	8	1155164	0	nu-candidate	10	2	2	1	0	1.140	29.1	10	89.91665	-68.890686	256.95084	0.16342868	-15.0	1.0	1.0	0.7	0.0	292.0644	0.0	0.0	0.0	0	16.956768
mcp2k	18259	1	178938	0	3.426	0.593	4	308624	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	178966	0	7.600	3.822	8	800828	0	cosmic-tagged	11	1	1	1	0	1.765	1.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	178982	0	3.517	0.866	4	374092	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	178995	0	5.392	1.419	6	468568	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	179048	0	13.666	12.012	14	1306360	0	nu-candidate	12	1	1	1	0	0.686	311.2	5	159.20566	73.14111	204.95778	2.8569825	-11.356555	1.0	1.0	0.7	0.0	1245.817	57.066784	53.45681	3.6099749	2	8.077889
mcp2k	18259	1	179054	0	11.291	10.346	13	1320100	0	nu-candidate	18	2	2	1	0	0.972	110.5	3	-124.41467	5.25696	217.33339	0.8077832	-15.0	1.0	0.0	0.7	0.0	1070.6555	131.42033	131.42033	0.0	1	11.211045
mcp2k	18259	1	179246	0	8.064	5.782	9	1197012	0	nu-candidate	11	1	1	1	0	0.533	156.5	10	60.12592	-98.77113	300.7701	-1.5655987	-15.0	1.0	0.0	0.7	0.0	100.99944	378.19708	0.0	378.19708	2	12.665703
