sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18259	1	172926	0	4.311	0.952	6	394984	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	172942	0	7.861	6.088	9	1210932	0	nu-candidate	9	1	2	1	0	1.003	57.6	15	-143.33275	137.95369	272.84317	1.2269895	-5.2009215	1.0	0.0	0.7	0.0	649.1392	0.0	0.0	0.0	0	9.811068
mcp1k	18259	1	173058	0	7.462	5.390	8	1232492	0	nu-candidate	13	1	1	1	0	0.609	7.0	23	-38.591465	-4.468061	66.39446	-1.9667331	-15.0	1.0	0.0	0.7	0.0	114.43811	20.14725	0.0	20.14725	8	23.853104
mcp1k	18259	1	173146	0	9.078	6.320	11	1169256	0	nu-candidate	10	1	1	1	0	0.775	154.2	12	-128.0178	-75.04068	242.58228	3.7052538	-15.0	1.0	0.0	0.7	0.0	831.0613	3.3852916	0.0	3.3852916	3	15.490884
mcp1k	18259	1	173234	0	11.441	7.327	13	1198528	0	nu-candidate	8	1	1	1	0	1.769	233.1	7	-76.1081	59.112446	337.40842	2.8321729	-15.0	1.0	0.0	0.7	0.0	699.4163	3.1087024	0.0	3.1087024	3	4.4447885
mcp1k	18259	1	173256	0	6.493	1.363	8	460524	0	nu-candidate	11	1	1	0	0																		
mcp1k	18259	1	173294	0	6.119	0.716	7	319416	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18259	1	173476	0	6.275	0.872	7	363896	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18259	1	173498	0	11.603	7.477	13	1245032	0	nu-candidate	12	1	1	1	0	0.671	171.7	3	-175.30519	142.02832	340.15384	2.9012775	-15.0	1.0	0.0	0.7	0.0	779.35095	50.52868	50.52868	0.0	1	0.0
mcp1k	18259	1	173586	0	5.966	0.699	6	336724	0	nu-candidate	8	1	1	0	0																		
mcp1k	18259	1	173718	0	3.533	0.775	5	351032	0	nu-candidate	11	1	1	0	0																		
mcp1k	18259	1	173822	0	5.967	0.725	6	330732	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	173888	0	4.775	0.663	5	320284	0	nu-candidate	9	1	1	0	0																		
mcp1k	18259	1	173982	0	6.018	0.798	7	350212	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	174114	0	8.885	5.476	11	1181680	0	nu-candidate	15	1	1	1	0	1.447	54.2	10	175.54881	-144.49417	325.96133	0.3664248	-15.0	1.0	0.0	0.7	0.0	411.93314	3.153733	0.0	3.153733	1	8.148386
mcp1k	18259	1	174136	0	3.744	0.649	5	322700	0	no-bundle	7	0	1	0	0																		
mcp1k	18259	1	174224	0	16.506	12.333	17	1285380	0	nu-candidate	14	1	1	1	0	1.047	325.1	9	-101.495995	-2.7328358	189.0985	4.6401515	-15.0	1.0	0.0	0.7	0.0	1042.8938	58.523613	0.0	58.523613	6	6.4365377
mcp1k	18259	1	174240	0	7.361	1.123	8	436676	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18259	1	174306	0	7.368	1.178	8	424288	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	174422	0	11.301	6.455	12	1222956	0	cosmic-tagged	9	1	1	1	0	0.683	10.3	0	0.6853818	166.78217	189.6109	0.9551032	-15.0	1.0	0.0	0.7	0.0	431.9389	9.014278	0.0	9.014278	2	2.1062312
mcp1k	18259	1	174488	0	6.100	0.841	7	379096	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	174576	0	11.255	6.420	12	1144520	0	nu-candidate	12	1	1	1	0	1.755	110.1	4	-181.80118	-185.16153	11.842625	2.6222816	-15.0	1.0	0.0	0.7	0.0	606.42834	53.753242	53.753242	0.0	1	7.750635
mcp1k	18259	1	174642	0	7.313	1.469	8	396492	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18259	1	174752	0	8.966	5.215	10	1183120	0	nu-candidate	10	1	1	1	0	1.415	10.1	6	-59.423622	-193.6959	406.74554	-2.4726484	-15.0	1.0	0.0	0.7	0.0	60.35688	4.450983	0.0	4.450983	2	7.3544054
mcp1k	18259	1	174878	0	3.829	1.152	5	425236	0	no-bundle	9	0	1	0	0																		
mcp1k	18259	1	174928	0	9.031	7.319	11	1217200	0	nu-candidate	12	2	2	1	0	1.100	92.2	8	159.33525	112.438705	177.50217	2.0771372	-15.0	1.0	0.0	0.7	0.0	642.4414	0.0	0.0	0.0	0	31.614796
mcp1k	18259	1	175016	0	10.273	5.342	12	1187328	0	nu-candidate	14	1	1	1	0	1.274	7.0	6	-51.261826	-0.8561982	203.40315	-0.5245659	-15.0	1.0	0.0	0.7	0.0	84.408264	36.26542	0.0	36.26542	5	1.4372721
mcp1k	18259	1	175104	0	4.138	0.788	6	335316	0	nu-candidate	6	1	1	0	0																		
mcp1k	18259	1	175428	0	3.863	1.061	5	386028	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18259	1	175500	0	5.041	0.918	6	357664	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	175808	0	10.187	6.494	11	1215548	0	nu-candidate	14	1	1	1	0	1.574	136.3	9	-163.64519	-80.56054	289.54642	-0.7753109	-15.0	1.0	0.0	0.7	0.0	123.12952	334.29532	327.3612	6.9341097	3	7.0717506
mcp1k	18259	1	175896	0	9.154	6.325	11	1222988	0	nu-candidate	13	1	1	1	0	0.521	23.6	12	-45.924305	-182.37262	461.75125	-1.0980809	-11.711862	1.0	0.0	0.7	0.0	492.02646	4.7076597	0.0	4.7076597	4	20.328154
mcp1k	18259	1	175956	0	6.066	0.808	7	337328	0	no-bundle	10	0	1	0	0																		
mcp1k	18259	1	176022	0	6.151	1.266	7	372112	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18259	1	176066	0	6.103	1.044	7	399536	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18259	1	176088	0	6.209	1.270	7	438944	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18259	1	176132	0	6.392	1.832	7	582960	0	no-beam-flash	19	0	0	0	0																		
mcp1k	18259	1	176160	0	4.777	1.355	6	477724	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	276198	0	4.637	0.855	6	362344	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	276330	0	4.748	0.990	6	390896	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	276418	0	6.367	1.073	8	409292	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	276550	0	6.029	1.063	7	408300	0	no-bundle	12	0	1	0	0																		
mcp1k	18255	1	276638	0	6.018	0.780	6	352984	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	276836	0	8.795	7.011	10	1183668	0	nu-candidate	12	1	1	1	0	1.139	236.0	10	-91.21525	-29.928642	312.2178	0.32693937	-15.0	1.0	0.0	0.7	0.0	638.8237	332.27957	330.65762	1.6219525	3	8.669767
mcp1k	18255	1	277276	0	12.705	7.811	13	1189916	0	nu-candidate	8	1	1	1	0	1.953	139.7	2	-103.01564	-138.71896	329.94315	3.28266	-15.0	1.0	0.0	0.7	0.0	747.5073	0.6523712	0.0	0.6523712	1	11.7827015
mcp1k	18255	1	277298	0	11.700	6.614	12	1210712	0	nu-candidate	12	1	1	1	0	1.854	57.3	7	-169.2536	-93.26117	81.825554	-0.22549239	-12.4973135	1.0	0.0	0.7	0.0	533.1659	2.3024654	0.0	2.3024654	2	8.570312
mcp1k	18255	1	277320	0	7.026	0.951	8	392132	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18255	1	277782	0	6.966	0.697	8	330740	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	277958	0	6.967	0.770	8	349000	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	278046	0	11.664	6.724	12	1215080	0	nu-candidate	11	1	1	1	0	0.741	22.7	5	-105.04819	-171.5652	246.70128	-0.30466187	-15.0	1.0	0.0	0.7	0.0	659.3096	38.043705	38.043705	0.0	1	17.43772
mcp1k	18255	1	278266	0	10.469	5.669	11	1247036	0	nu-candidate	15	1	1	1	0	0.822	17.2	5	-34.413773	160.86966	376.37125	-3.2517176	-15.0	1.0	0.0	0.7	0.0	166.28296	2.174818	0.0	2.174818	2	9.275173
mcp1k	18255	1	278398	0	7.087	1.271	8	411976	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	278420	0	11.425	7.044	12	1194864	0	nu-candidate	13	1	1	1	0	1.171	86.1	33	19.95873	-20.099396	76.14568	1.940745	-15.0	1.0	0.0	0.7	0.0	793.8619	0.0	0.0	0.0	0	9.734135
mcp1k	18255	1	278640	0	10.340	6.614	11	1246024	0	nu-candidate	10	1	1	1	0	0.639	129.7	2	8.568181	-73.84711	2.6891415	-0.91074264	-15.0	1.0	0.0	-0.24632436	0.0	430.67914	40.669872	32.845005	7.8248677	3	0.0
mcp1k	18255	1	278662	0	5.772	1.259	6	426164	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	278684	0	10.939	8.284	12	1207764	0	nu-candidate	13	1	1	1	0	1.307	166.3	11	23.266542	2.1360788	0.12156324	-2.2554128	-15.0	1.0	1.0	0.6040798	0.0	618.50916	4.3078747	0.0	4.3078747	3	60.918686
mcp1k	18255	1	278785	0	10.861	7.088	12	1191268	0	nu-candidate	11	1	1	1	0	1.634	194.9	10	-87.3561	-81.42414	331.28143	2.7528834	-15.0	1.0	0.0	0.7	0.0	758.7034	0.0	0.0	0.0	0	15.429869
mcp1k	18255	1	278794	0	9.377	6.681	11	1185308	0	nu-candidate	8	1	1	1	0	0.695	125.8	26	147.60986	-52.36222	72.11127	2.078388	-15.0	1.0	0.0	0.7	0.0	670.3496	1.6625624	0.0	1.6625624	1	17.473007
mcp1k	18255	1	278860	0	3.630	0.706	5	324724	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	278917	0	3.965	0.706	4	334120	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	278939	0	6.890	2.473	7	678392	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	279080	0	3.962	0.914	5	379420	0	nu-candidate	13	1	2	0	0																		
mcp1k	18255	1	279115	0	4.005	0.903	5	377816	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	279124	0	3.987	0.804	5	365444	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	279190	0	9.390	5.037	10	1137160	0	nu-candidate	14	1	1	1	0	1.202	4.9	4	96.86725	-128.06087	408.6402	-1.1641806	-15.0	1.0	0.0	0.7	0.0	66.73312	5.305825	0.0	5.305825	3	2.2384043
mcp1k	18255	1	279256	0	14.746	10.510	15	1253856	0	nu-candidate	15	1	1	1	0	0.935	291.7	6	75.69198	-52.142548	223.81154	3.6081927	-15.0	1.0	0.0	0.7	0.0	845.2579	5.0635653	0.0	5.0635653	2	59.880726
mcp1k	18255	1	279432	0	6.931	1.075	9	384768	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	279445	0	10.812	6.347	12	1258696	0	nu-candidate	14	1	1	1	0	0.608	132.5	7	-107.993004	-94.36004	288.46326	-0.30400866	-15.0	1.0	0.0	0.7	0.0	21.864649	364.08334	0.0	364.08334	6	2.0491714
mcp1k	18255	1	279564	0	6.558	0.833	7	353152	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	279643	0	7.957	5.457	9	1211204	0	nu-candidate	13	1	1	1	0	0.951	7.6	5	-136.37468	-30.65597	263.85553	-1.7682163	-15.0	1.0	0.0	0.7	0.0	198.57605	7.130932	0.0	7.130932	3	2.0822706
mcp1k	18255	1	279797	0	6.454	1.215	7	430052	0	no-beam-flash	17	0	0	0	0																		
mcp1k	18255	1	279951	0	6.360	1.012	7	392420	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	280017	0	8.214	5.057	9	1126160	0	nu-candidate	10	1	1	1	0	1.975	15.4	13	65.50826	-29.56809	262.72076	-1.3929245	-15.0	1.0	0.0	0.7	0.0	282.505	1.3277308	0.0	1.3277308	2	24.2248
mcp1k	18255	1	280092	0	5.382	0.923	7	366088	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	280281	0	6.419	1.281	7	431728	0	cosmic-tagged	12	2	2	0	0																		
mcp1k	18255	1	280466	0	11.760	6.932	12	1161444	0	cosmic-tagged	9	1	1	1	0	0.676	1.3	0	136.30742	-87.40421	8.184792	-0.3817048	-15.0	1.0	0.0	0.37374887	0.0	602.0419	179.83542	0.0	179.83542	6	19.900793
mcp1k	18255	1	280598	0	11.181	7.126	13	1234884	0	nu-candidate	12	1	1	1	0	0.882	46.3	12	-131.32126	164.27153	473.8364	2.8084483	-15.0	1.0	0.0	0.7	0.0	760.7984	43.808548	38.346043	5.4625077	5	4.630081
mcp1k	18255	1	280752	0	9.777	5.367	11	1202400	0	nu-candidate	11	1	1	1	0	1.019	16.2	7	-108.980125	-89.438	97.85813	-3.3972497	-15.0	1.0	0.0	0.7	0.0	172.02077	2.6404512	0.0	2.6404512	2	10.022979
mcp1k	18255	1	280774	0	8.821	6.756	11	1281032	0	nu-candidate	13	1	1	1	0	0.834	89.6	8	-109.99803	6.020465	1.3340782	-2.5194802	-15.0	1.0	1.0	0.07384995	0.0	714.92224	2.0757756	0.0	2.0757756	1	97.805824
mcp1k	18255	1	280853	0	7.470	5.544	10	1136280	0	nu-candidate	9	1	1	1	0	1.091	59.1	5	-41.816868	-69.20665	471.03812	0.27566206	-15.0	1.0	0.0	0.7	0.0	565.0929	5.0321717	0.0	5.0321717	4	1.1797775
mcp1k	18255	1	280884	0	5.412	1.782	7	525044	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	280972	0	45.477	42.340	46	1383876	0	nu-candidate	9	1	1	1	0	1.349	489.9	52	46.948967	-171.79643	83.78607	4.9017596	-2.2982814	1.0	0.0	0.7	0.0	3583.1326	0.0	0.0	0.0	0	17.14121
mcp1k	18255	1	280994	0	7.664	6.058	8	1170240	0	nu-candidate	11	1	1	1	0	1.779	116.9	4	-28.649036	-149.99185	32.81452	1.6423489	-15.0	1.0	0.0	0.7	0.0	412.31873	1.7063876	0.0	1.7063876	1	11.2712
mcp1k	18255	1	281095	0	6.361	2.218	8	486960	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	281148	0	5.084	1.074	6	407596	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	281155	0	3.664	0.769	5	334308	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	281214	0	10.772	7.762	11	1172320	0	nu-candidate	12	1	1	1	0	0.687	77.1	15	31.631138	33.446415	297.05826	1.8905834	-15.0	1.0	0.0	0.7	0.0	499.43365	393.52664	182.40312	211.12352	7	14.01842
mcp1k	18255	1	281241	0	3.766	1.346	5	413500	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	281337	0	8.229	5.015	9	1133620	0	nu-candidate	12	1	1	1	0	0.844	1.7	2	-157.01115	-141.23184	40.877514	-1.4602672	-15.0	1.0	0.0	0.7	0.0	107.249535	0.0	0.0	0.0	0	1.0371922
mcp1k	18255	1	281485	0	9.266	7.510	11	1267880	0	nu-candidate	12	1	1	1	0	1.668	22.7	32	-172.21738	164.59486	266.86078	-0.48239383	-15.0	1.0	0.0	0.7	0.0	579.13715	3.1006255	0.0	3.1006255	3	87.17101
mcp1k	18255	1	281505	0	8.517	5.852	10	1200864	0	nu-candidate	11	1	1	1	0	1.164	95.9	7	-137.67816	42.586826	475.15073	3.3911104	-15.0	1.0	0.0	0.7	0.0	555.5503	1.8184686	0.0	1.8184686	2	8.219622
mcp1k	18255	1	281507	0	7.675	6.372	8	1205436	0	nu-candidate	15	1	1	1	0	1.865	122.3	5	-81.78505	130.0644	417.90863	1.7326627	-15.0	1.0	0.0	0.7	0.0	527.86096	0.48617852	0.0	0.48617852	1	6.8405967
mcp1k	18255	1	281527	0	10.257	6.451	12	1235168	0	nu-candidate	10	1	1	1	0	0.555	166.7	2	97.07101	193.06627	338.73755	2.2411768	-15.0	1.0	0.0	0.7	0.0	649.8149	4.341	0.0	4.341	1	0.2709276
mcp1k	18255	1	281551	0	5.750	1.182	6	426936	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	281557	0	5.688	1.078	6	418196	0	nu-candidate	16	1	1	0	0																		
mcp1k	18255	1	281595	0	12.815	9.163	15	1340240	0	nu-candidate	14	1	1	1	0	0.783	326.4	2	-32.4665	-67.80402	197.59627	2.977978	-15.0	1.0	0.0	0.7	0.0	1145.1163	6.1074324	0.0	6.1074324	1	4.989874
mcp1k	18255	1	281632	0	4.655	1.047	5	394784	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	281639	0	9.976	6.190	11	1223960	0	nu-candidate	15	1	1	1	0	0.777	32.7	16	-195.00124	-66.92037	284.16583	-0.75441676	-15.0	1.0	0.0	0.7	0.0	392.3929	1.2245402	0.0	1.2245402	1	10.975073
mcp1k	18255	1	281676	0	4.660	1.048	5	397768	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	281720	0	4.657	1.242	5	398780	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	281727	0	7.740	4.894	9	1111904	0	nu-candidate	8	1	1	1	0	1.775	2.3	13	152.98512	-69.28453	28.942158	-2.9211376	-15.0	1.0	0.0	0.7	0.0	42.244797	3.2033734	0.0	3.2033734	3	8.53401
mcp1k	18255	1	281808	0	3.670	1.050	5	381112	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	281837	0	11.957	9.668	13	1206584	0	nu-candidate	9	1	1	1	0	0.969	121.9	18	146.90271	-132.52467	183.85777	1.2575986	-15.0	1.0	0.0	0.7	0.0	1153.5818	296.9386	0.0	296.9386	2	22.910097
mcp1k	18255	1	281857	0	6.124	1.028	7	369328	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	281901	0	6.181	1.978	7	423628	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	281918	0	6.119	1.031	7	391668	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	281925	0	6.144	0.931	7	357996	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	281953	0	9.374	5.653	10	1120640	0	nu-candidate	7	1	1	1	0	1.880	80.6	2	194.62947	199.6691	180.2696	-1.3760822	-15.0	0.0	1.0	0.7	0.0	331.3266	1.1274755	0.0	1.1274755	1	0.4909154
mcp1k	18255	1	281997	0	6.129	1.432	7	412600	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	282011	0	4.991	1.689	7	462488	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	282033	0	4.867	1.327	6	411108	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	282057	0	9.130	5.660	10	1228644	0	nu-candidate	14	1	1	1	0	1.506	18.1	1	-186.14449	-81.07177	491.7176	0.55741894	-15.0	1.0	0.0	0.7	0.0	252.42377	1.2808619	0.0	1.2808619	1	0.0
mcp1k	18255	1	282072	0	12.057	8.811	14	1195692	0	nu-candidate	8	1	1	1	0	1.182	303.6	9	90.78026	30.86722	250.7029	5.0200634	-15.0	1.0	0.0	0.7	0.0	1304.8921	5.250269	0.0	5.250269	4	8.38435
mcp1k	18255	1	282094	0	4.141	0.757	6	344036	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	282160	0	4.332	1.227	6	445348	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	282204	0	9.511	7.179	11	1254976	0	nu-candidate	11	1	1	1	0	0.793	117.4	3	-198.53911	-7.121666	211.05188	2.17563	-15.0	1.0	0.0	0.7	0.0	790.19037	0.0	0.0	0.0	0	4.597077
mcp1k	18255	1	282217	0	14.978	11.046	17	1223268	0	nu-candidate	8	1	1	1	0	2.024	417.2	4	30.689611	55.051006	24.699532	4.886215	-15.0	1.0	0.0	0.7	0.0	1292.9211	9.167814	0.0	9.167814	4	0.0
mcp1k	18255	1	282231	0	8.070	5.165	10	1182952	0	nu-candidate	14	1	1	1	0	1.071	55.3	2	-0.54261446	51.090984	465.75577	-0.033790566	-15.0	1.0	1.0	0.7	0.0	428.84875	0.0	0.0	0.0	0	101.5512
mcp1k	18255	1	282292	0	5.075	0.724	6	335800	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	282299	0	6.599	1.468	8	476712	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	282385	0	12.027	7.381	13	1203764	0	nu-candidate	12	1	1	1	0	1.843	156.8	4	145.77481	-118.33683	335.8878	4.4733315	-15.0	1.0	0.0	0.7	0.0	594.929	0.0	0.0	0.0	0	4.1024284
mcp1k	18255	1	282459	0	9.463	5.937	10	1230876	0	nu-candidate	13	1	1	1	0	1.111	99.1	6	152.93793	185.00244	88.997665	4.144449	-15.0	1.0	0.0	0.7	0.0	538.8982	0.0	0.0	0.0	0	7.4757423
mcp1k	18255	1	282541	0	6.302	1.057	7	409912	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	282666	0	11.861	7.689	12	1251116	0	nu-candidate	14	1	1	1	0	1.249	148.3	3	-105.92281	-64.214264	132.59248	3.674003	-15.0	1.0	0.0	0.7	0.0	968.2186	0.0	0.0	0.0	0	1.9977831
mcp1k	18255	1	282715	0	4.016	1.806	5	475348	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	282737	0	12.167	7.483	13	1229348	0	nu-candidate	15	1	1	1	0	0.889	189.9	4	-34.877155	47.6408	141.86006	3.7254405	-15.0	1.0	0.0	0.7	0.0	790.7923	3.102488	0.0	3.102488	2	4.048048
mcp1k	18255	1	282871	0	3.872	1.217	4	452020	0	nu-candidate	12	1	2	0	0																		
mcp1k	18255	1	282899	0	9.272	7.426	10	1192756	0	nu-candidate	7	1	1	1	0	1.518	153.9	33	-50.85758	-43.68494	373.52203	3.3667924	-15.0	1.0	1.0	0.7	0.0	489.5984	109.28178	102.84385	6.4379263	5	57.883125
mcp1k	18255	1	282930	0	3.796	0.914	4	383824	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	282952	0	4.224	1.415	6	491272	0	nu-candidate	15	2	2	0	0																		
mcp1k	18255	1	282979	0	8.248	6.553	9	1231276	0	nu-candidate	12	1	1	1	0	1.165	32.8	29	-25.488783	172.46198	393.42822	-0.93942404	-10.379787	1.0	0.0	0.7	0.0	449.00674	77.335175	0.0	77.335175	4	107.573906
mcp1k	18255	1	283009	0	14.766	11.147	15	1280136	0	nu-candidate	15	1	1	1	0	1.500	253.4	10	-179.72437	30.048489	281.26474	1.6288607	-15.0	1.0	0.0	0.7	0.0	592.2041	546.63513	543.3099	3.3252492	5	15.077225
mcp1k	18255	1	283040	0	9.630	7.358	10	1217532	0	nu-candidate	12	1	1	1	0	1.665	120.5	20	-5.8914824	104.10892	166.65927	3.6491568	-15.0	1.0	0.0	0.7	0.0	651.2766	1.6280527	0.0	1.6280527	1	147.9254
mcp1k	18255	1	283047	0	5.409	1.188	7	459268	0	cosmic-tagged	17	1	1	0	0																		
mcp1k	18255	1	283091	0	10.272	6.292	12	1204952	0	nu-candidate	14	1	1	1	0	0.998	126.1	2	93.83498	-93.699425	44.54501	3.6794946	-15.0	1.0	0.0	0.7	0.0	561.3675	0.38357434	0.0	0.38357434	1	0.0
mcp1k	18255	1	283119	0	3.451	0.882	4	377432	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283229	0	10.084	6.503	11	1154476	0	nu-candidate	6	1	1	1	0	1.854	172.5	5	87.021805	-20.17532	118.50753	4.2298927	-15.0	1.0	0.0	0.7	0.0	799.2926	1.739825	0.0	1.739825	2	4.733494
mcp1k	18255	1	283265	0	5.224	1.289	6	452832	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	283331	0	3.978	1.049	5	397104	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	283463	0	9.079	5.550	10	1197904	0	nu-candidate	14	1	1	1	0	0.812	14.4	20	-63.958878	42.866062	4.3822618	-0.46106106	-15.0	1.0	0.0	0.14809729	0.0	306.94812	2.655312	0.0	2.655312	2	54.45026
mcp1k	18255	1	283485	0	4.101	1.442	5	459904	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283515	0	12.078	8.376	13	1341908	0	cosmic-tagged	12	1	1	1	0	0.415	46.6	24	-97.07115	176.94301	87.32808	0.4370518	-15.0	1.0	0.0	0.7	0.0	796.71204	4.838925	0.0	4.838925	4	19.990534
mcp1k	18255	1	283529	0	4.821	0.861	6	344572	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	283537	0	4.895	1.042	6	397264	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283581	0	4.762	0.697	5	321240	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	283595	0	8.880	5.417	10	1131280	0	nu-candidate	9	1	1	1	0	1.849	30.3	19	-93.15519	62.508186	8.526001	-2.4563687	-15.0	1.0	0.0	0.7	0.0	248.7358	14.7865925	0.0	14.7865925	5	23.912344
mcp1k	18255	1	283683	0	6.052	1.074	7	389012	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283691	0	9.419	5.800	11	1257988	0	nu-candidate	16	1	1	1	0	1.465	21.9	2	100.7247	-150.86874	256.68707	-1.7936069	-15.0	1.0	0.0	0.7	0.0	315.98175	1.9649106	0.0	1.9649106	1	4.752419
mcp1k	18255	1	283713	0	21.357	18.774	22	1328300	0	nu-candidate	13	1	1	1	0	1.607	487.5	35	-84.028244	67.79377	35.721237	4.0831575	-15.0	1.0	0.0	0.7	0.0	2039.7305	13.435986	0.0	13.435986	7	21.787369
mcp1k	18255	1	283771	0	10.386	7.153	11	1290016	0	nu-candidate	13	1	1	1	0	1.390	135.9	8	99.2186	168.84377	377.38745	3.4121277	-15.0	1.0	0.0	0.7	0.0	596.42957	4.2482634	0.0	4.2482634	3	3.6613178
mcp1k	18255	1	283793	0	5.286	0.898	7	365120	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	283801	0	5.346	1.201	7	409332	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283817	0	3.831	1.095	5	395124	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	283839	0	3.554	0.859	4	370592	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	283905	0	8.079	6.022	10	1252528	0	nu-candidate	15	1	1	1	0	0.567	110.7	0	-201.41025	108.860435	160.25476	-2.1306384	-15.0	1.0	1.0	0.7	0.0	388.9325	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	283969	0	9.412	6.757	11	1375044	0	cosmic-tagged	17	1	1	1	0	1.178	15.3	4	-62.970898	72.46466	250.09956	-1.2873478	-15.0	1.0	1.0	0.7	0.0	169.40634	4.848881	0.0	4.848881	3	0.0
mcp1k	18255	1	283991	0	7.701	5.831	8	1195412	0	nu-candidate	10	1	1	1	0	1.397	139.8	2	107.28818	-100.9407	31.889954	2.8497722	-15.0	1.0	0.0	0.7	0.0	591.5875	2.6160715	0.0	2.6160715	2	0.0
