event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
292788	1	13	6	311	1795.7	0.023957	0.046292	0.041801	0	0.35751	0.012862	0.55689	1	0.67006	2947	0.012862	0.073955	0	0	0.25624	0	0	311	0.019293	0.012862	0.25227	0	0	311	0	0	0.22403	0	0.0096463	308
293536	1	17	9	155	476.56	0.082649	0.057103	0	0	0.18348	0	0	0	0.92253	930	0.012903	0.15484	0	0	0.24072	0	0	155	0.0073529	0	0.27064	0	0.12258	136	0	0	0.22501	0	0	155
294174	1	16	32	1045	4712	0.29175	0.28288	0.026794	0.0076555	0.11844	0.035407	1.4856	7	0.83891	6512	0.041148	0.12249	0.01244	0.0095694	0.24568	0.00095694	0	1045	0.029693	0.022989	0.27914	0.00095785	0.00095694	1044	0.02233	0.015534	0.22444	0	0.014354	1030
315955	1	17	5	171	1194.5	0.072335	0.20296	0	0	0.098221	0	0	0	0.95231	1135	0	0.076023	0.005848	0	0.25518	0	0	171	0	0	0.22054	0	0	171	0.0058824	0	0.20709	0	0.005848	170
316021	1	5	3	311	551.45	0.38189	0.21274	0.016077	0	0.23903	0.0032154	1.8134	1	0.57069	4055	0.019293	0.03537	0.0032154	0	0.24723	0	0	311	0.012862	0	0.23903	0	0	311	0.0068493	0.0034247	0.22691	0	0.061093	292
316197	1	17	3	70	820.18	0.0015519	0.021401	0	0	0.19435	0	0	0	0.9516	445	0	0.057143	0	0	0.24751	0	0	70	0	0	0.21324	0	0	70	0	0	0.24765	0	0.028571	68
317341	0																																		
317407	1	12	11	700	2434.3	0.0847	0.2436	0.0028571	0	0.12356	0.0042857	0.41079	1	0.89442	4524	0.0057143	0.041429	0	0	0.22703	0.0014286	0	700	0.0014286	0.0028571	0.24976	0.0014286	0	700	0.0014347	0.0014347	0.23031	0.0014347	0.0042857	697
317539	1	19	12	380	1958.9	0.11598	0.1114	0.013158	0	0.2407	0	0.51049	1	0.38935	6098	0.013158	0.084211	0	0	0.25587	0	0	380	0	0	0.25881	0	0.0026316	379	0	0	0.27209	0	0.0052632	378
318021	1	11	4	66	217.56	0.095423	0.18736	0	0	0.15762	0	0	0	0.99488	280	0	0.13636	0	0	0.11727	0	0	66	0	0	0.22055	0	0	66	0.015152	0	0.22956	0	0	66
318857	1	18	6	44	812.52	0.012123	0.17437	0	0	0.17974	0	1.2307	1	0.88846	248	0.13636	0.18182	0.045455	0	0.18283	0	0	44	0	0	0.32286	0	0	44	0	0	0.2151	0	0	44
319275	1	17	4	295	1017.4	0.056105	0.097344	0	0	0.075408	0.0033898	0	0	0.9498	1531	0	0.033898	0.0033898	0.0033898	0.24817	0	0	295	0.0033898	0.0033898	0.24383	0	0	295	0.0068027	0.0034014	0.22984	0	0.0033898	294
319475	1	20	23	270	1245.9	0.15443	0.20014	0.044444	0	0.12417	0.022222	1.6053	2	0.96279	1439	0.037037	0.18889	0.011194	0.011194	0.23972	0.0074627	0.0074074	268	0.011111	0.011111	0.26904	0.0074074	0	270	0	0	0.22711	0.0074074	0	270
320485	1	19	10	284	1965.8	0.053657	0.23172	0	0	0.068813	0.010563	0	0	0.99853	1505	0	0.084507	0.0070423	0.0070423	0.24909	0	0	284	0.0036364	0.0036364	0.26221	0	0.03169	275	0.0035211	0.0035211	0.22021	0	0	284
321015	1	16	20	406	2020.4	0.21927	0.33081	0.029557	0.0073892	0.16014	0.044335	0.98989	2	0.92002	2648	0.039409	0.12069	0.0099256	0.0074442	0.23942	0	0.0073892	403	0.039506	0.037037	0.25896	0	0.0024631	405	0.022222	0.0098765	0.21947	0	0.0024631	405
321235	1	11	3	490	1523.6	0.40002	0.13391	0	0	0.15163	0.0020408	0	0	0.67484	4158	0.0020408	0.065306	0.0020408	0.0020408	0.25676	0	0	490	0.0020534	0.0020534	0.24991	0	0.0061224	487	0.002045	0.002045	0.23302	0	0.0020408	489
321937	1	22	5	434	2269.7	0.059669	0.048617	0.011521	0	0.2415	0	0	0	0.46874	4797	0	0.032258	0	0	0.23791	0	0	434	0.0046189	0	0.25525	0	0.0023041	433	0	0	0.2492	0	0.0046083	432
321983	1	11	20	144	1944.8	0.10928	0.1133	0.013889	0	0.18527	0.0069444	1.0284	2	0.91491	605	0.15278	0.29167	0.020979	0	0.2433	0	0.0069444	143	0.027778	0	0.30422	0	0	144	0.0070922	0.0070922	0.21528	0	0.020833	141
322135	1	15	10	491	2469.2	0.17731	0.38984	0.01833	0	0.24851	0.0081466	0.40499	1	0.26544	8512	0.01833	0.040733	0	0	0.23363	0	0.0040733	489	0.0083857	0.0083857	0.23651	0	0.028513	477	0.0021645	0	0.23461	0	0.059063	462
322663	1	2	20	384	1563	0.20472	0.23068	0.028646	0	0.24161	0.028646	1.2796	2	0.66115	3976	0.046875	0.11458	0.0078329	0.002611	0.24719	0	0.0026042	383	0.013699	0.0082192	0.24932	0	0.049479	365	0.0052632	0.0052632	0.20632	0.015789	0.010417	380
322707	1	11	12	400	1312.2	0.046625	0.11442	0.01	0	0.16762	0.01	0	0	0.42541	3547	0.0075	0.1	0.0025	0.0025	0.25067	0.0025	0	400	0.0075	0.0075	0.26416	0.0025	0	400	0	0.0025063	0.21574	0.0025063	0.0025	399
322885	1	20	19	502	4474	0.23384	0.083527	0.0059761	0	0.20953	0	0	0	0.43815	6649	0.0099602	0.089641	0.001996	0	0.26074	0	0.001992	501	0	0	0.25788	0	0.09761	453	0	0	0.25921	0	0.081673	461
323125	1	12	4	79	865.51	0.26587	0.46362	0	0	0.20827	0	0	0	0.70252	821	0	0.13924	0	0	0.25023	0	0	79	0	0	0.27209	0	0	79	0	0	0.19307	0	0	79
323171	1	22	8	372	1436	0.3835	0.30899	0.0026882	0	0.11421	0	0	0	0.81144	2224	0.010753	0.069892	0.0053763	0	0.23444	0	0	372	0.0026882	0	0.26471	0	0	372	0	0	0.25325	0	0.11559	329
323369	0																																		
347824	1	24	35	736	3162.2	0.63717	0.35827	0.035326	0	0.16437	0.013587	0.63246	2	0.74708	4686	0.017663	0.18886	0.012295	0.0068306	0.25011	0.0013661	0.0054348	732	0.012312	0.0068399	0.25523	0.001368	0.0067935	731	0.0054348	0.0054348	0.2433	0.0013587	0	736
348594	1	16	4	143	705.27	0.32374	0.12975	0.034965	0	0.29475	0	0	0	0.44359	1934	0.034965	0.062937	0.006993	0	0.24614	0	0	143	0	0	0.25834	0	0	143	0	0	0.24014	0	0	143
348638	1	26	2	235	675.53	0.15401	0.577	0.076596	0.025532	0.26584	0.034043	4.441	3	0.99361	235	0.059574	0.012766	0.029787	0	0.27069	0.017021	0	235	0.051064	0.017021	0.26564	0.017021	0	235	0	0	0.24505	0.017391	0.021277	230
349056	1	12	4	322	819.03	0.048388	0.20411	0.018634	0.0062112	0.16064	0.0031056	1.221	1	0.61647	3708	0.02795	0.021739	0.0031056	0	0.24354	0	0	322	0.0062112	0.0031056	0.26666	0	0	322	0.0031153	0	0.26129	0	0.0031056	321
350354	1	18	46	652	4143.6	0.43033	0.39774	0.078221	0.0092025	0.3454	0.033742	4.1027	17	0.57919	7129	0.19018	0.23926	0.0092025	0.0015337	0.26081	0	0	652	0.052795	0.029503	0.2639	0	0.01227	644	0.027864	0.004644	0.25867	0	0.0092025	646
352510	1	7	1	9	7.1148	0.010619	0.010619	0	0	0.11282	0	0	0	1	50	0	0	0	0	0.39346	0	0	9	0	0	0.1749	0	0	9	0	0	0.18852	0	0	9
352796	1	10	5	316	909.61	0.038935	0.27539	0	0	0.074582	0.0031646	1.0994	1	1	1657	0.012658	0.041139	0.0031646	0.0031646	0.25341	0	0	316	0	0	0.25433	0	0	316	0	0	0.2213	0	0.0031646	315
354248	1	29	12	1037	4266.6	0.25123	0.30805	0.018322	0.0038573	0.20075	0.0096432	0.46876	2	0.62818	10522	0.010608	0.032787	0.0048356	0.0048356	0.24371	0.0038685	0.002893	1034	0.0048591	0.0029155	0.24264	0.0038873	0.0077146	1029	0.0029268	0.0029268	0.24167	0.0039024	0.011572	1025
355238	1	5	2	250	595.47	0.022785	0.011393	0	0	0.10502	0.004	0	0	0.97515	1488	0.004	0.052	0.004	0.004	0.25365	0	0	250	0	0	0.23498	0	0.004	249	0	0	0.2064	0	0	250
390216	1	13	19	562	3181.9	0.17375	0.22733	0.012456	0	0.21151	0.02669	0.62856	2	0.54167	5527	0.019573	0.10676	0.010733	0.012522	0.23763	0.0017889	0.0053381	559	0.0017953	0.0017953	0.24673	0	0.0088968	557	0.0035651	0.0035651	0.2228	0.010695	0.0017794	561
390391	1	4	2	166	282.15	0.030114	0.42065	0.048193	0	0.18998	0.0060241	0	0	0.74719	1493	0.042169	0.054217	0	0	0.23671	0	0	166	0	0	0.26113	0	0	166	0.006135	0.006135	0.22339	0	0.018072	163
390634	1	1	22	430	2128.3	0.25165	0.19506	0.018605	0.0046512	0.097792	0.027907	0.93973	2	0.95663	2103	0.032558	0.13721	0.013953	0.0093023	0.25058	0	0	430	0.023256	0.018605	0.26644	0.0023256	0	430	0	0	0.2573	0	0.0069767	427
390743	1	17	9	185	982.77	0.11733	0.2699	0.010811	0	0.087063	0.010811	1.0175	1	0.98029	1061	0.021622	0.14595	0.0054054	0.0054054	0.21487	0	0	185	0.0054054	0.0054054	0.24639	0	0	185	0	0	0.19274	0	0	185
390810	1	12	5	69	1141.2	0.1151	0.27438	0	0	0.14795	0.057971	0	0	0.93747	354	0.028986	0.13043	0.028986	0.028986	0.34928	0	0	69	0.028986	0.028986	0.22634	0	0	69	0	0	0.21231	0	0.043478	66
391063	1	22	10	50	1902.6	0.054035	0.2383	0	0	0.13039	0.04	1.0512	2	1	183	0.2	0.36	0	0	0.21205	0.04	0	50	0	0	0.27432	0.04	0	50	0	0	0.10617	0.04	0	50
391415	1	11	4	174	434.94	0.059236	0.15089	0.028736	0	0.31847	0	2.2991	1	0.663	1800	0.04023	0.063218	0.011561	0	0.24585	0	0.0057471	173	0.011494	0	0.23512	0	0	174	0.011494	0	0.22761	0	0	174
391899	1	5	10	463	2757.8	0.084976	0.14743	0.015119	0	0.26799	0.0043197	1.4505	4	0.80009	4104	0.045356	0.10583	0	0	0.25511	0	0	463	0.0064795	0.0043197	0.24589	0	0	463	0	0	0.22511	0	0.0021598	462
392174	1	3	6	95	461.85	0.044063	0.17832	0	0	0.099442	0.010526	0	0	1	381	0.084211	0.10526	0	0	0.22066	0	0.010526	94	0	0	0.24375	0.010526	0	95	0.010526	0.010526	0.20417	0	0	95
392327	1	14	24	356	3695	0.044416	0.16037	0	0	0.12692	0.008427	0.54127	2	0.92163	2255	0.05618	0.14326	0	0	0.27036	0	0	356	0.011364	0.0085227	0.25005	0	0.011236	352	0	0	0.20352	0	0.016854	350
392417	1	19	6	460	1930	0.20263	0.17363	0.06087	0	0.18347	0.017391	2.0725	4	0.52011	3181	0.10652	0.041304	0	0	0.22427	0	0	460	0.015217	0.0086957	0.25105	0	0	460	0.019565	0.01087	0.27429	0	0	460
392693	1	11	7	507	1651	0.033939	0.20783	0.019724	0	0.19007	0.0078895	0	0	0.38766	7251	0.0039448	0.025641	0.0019724	0.0019724	0.25844	0	0	507	0.0078895	0.0078895	0.25277	0	0	507	0	0	0.24658	0	0.0098619	502
393089	1	19	4	87	288.9	0.053683	0.52899	0.08046	0	0.2404	0.034483	0	0	0.99889	394	0	0.12644	0.022989	0.011494	0.25456	0	0	87	0.034483	0.034483	0.20404	0	0	87	0.011494	0.011494	0.25538	0	0	87
393119	1	10	22	489	2743.6	0.026617	0.018216	0.00409	0	0.15821	0.002045	0.72897	2	0.87706	3819	0.02045	0.087935	0	0	0.25199	0	0	489	0	0	0.2431	0	0	489	0.0020492	0.0020492	0.22894	0	0.002045	488
393485	1	4	1	290	527.12	0.39844	0.39844	0	0	0.088797	0	0	0	1	1374	0	0.013793	0	0	0.25562	0	0	290	0	0	0.23223	0	0	290	0.0034483	0	0.26069	0	0	290
393505	1	21	12	861	2736.1	0.13858	0.38857	0.025552	0.011614	0.13643	0.044135	0.36548	1	0.80162	5435	0.010453	0.04065	0.0092915	0.011614	0.22759	0.04065	0	861	0.0069686	0.0058072	0.24939	0	0	861	0.0035006	0.0011669	0.24716	0	0.0046458	857
393538	1	7	9	674	2996.2	0.11996	0.18309	0.053412	0.011869	0.17624	0.029674	2.3363	7	0.7984	4747	0.10682	0.071217	0.025223	0.020772	0.24744	0.0074184	0	674	0.0076805	0.0015361	0.25296	0.0076805	0.034125	651	0.001497	0	0.26272	0.007485	0.0089021	668
393727	1	20	2	244	604.03	0.026884	0.31315	0	0	0.12488	0.0040984	0	0	0.9923	1169	0	0.012295	0	0	0.25715	0	0	244	0.0041667	0.0041667	0.26789	0	0.016393	240	0	0	0.22855	0	0	244
393791	1	7	11	276	1688.5	0.12584	0.055593	0.0072464	0	0.14474	0.0072464	0.59226	1	0.87204	2131	0.021739	0.1087	0	0	0.26699	0	0.028986	268	0.0073529	0.0073529	0.24647	0	0.014493	272	0	0	0.24626	0	0.01087	273
393835	1	12	4	390	1423.9	0.13279	0.069112	0.0051282	0	0.176	0	0	0	0.59798	4617	0	0.023077	0	0	0.26501	0	0	390	0	0	0.22808	0	0	390	0	0	0.2555	0	0	390
393935	1	16	2	498	592.06	0.57315	0.28658	0	0	0.077442	0.0040161	0	0	0.9993	2628	0	0.0060241	0	0	0.23728	0	0	498	0.0060241	0.0040161	0.25521	0	0	498	0	0	0.25095	0	0.01004	493
394407	1	18	11	1043	2777.5	0.25317	0.25471	0	0	0.10432	0.0019175	0	0	0.74609	8152	0.0028763	0.023969	0.0019175	0.0019175	0.24623	0	0	1043	0.0028902	0.0019268	0.25861	0	0.0047939	1038	0.00096154	0.00096154	0.22498	0	0.0028763	1040
394836	1	5	1	11	14.424	0.020236	0.020236	0	0	0.15925	0	0	0	1	62	0	0	0	0	0.24015	0	0	11	0	0	0.16798	0	0	11	0	0	0.29273	0	0	11
395079	1	15	11	416	2440.8	0.008751	0.18172	0.052885	0	0.28974	0	0	0	0.18055	7711	0	0.0625	0.0024038	0	0.24736	0	0	416	0.0024038	0	0.24121	0	0	416	0	0	0.24681	0.0024155	0.0048077	414
395209	1	4	2	803	2033.8	0.21329	0.51775	0.0087173	0	0.18743	0.0024907	0	0	0.63976	9950	0.0024907	0.027397	0	0	0.23686	0	0.0012453	802	0	0	0.24337	0	0.069738	747	0.0025126	0.0025126	0.25206	0	0.0087173	796
395443	1	5	11	259	971.6	0.19807	0.22037	0.011583	0	0.14352	0.007722	0	0	0.79861	2121	0.034749	0.11197	0.007722	0	0.25235	0	0	259	0.011583	0.007722	0.24815	0	0	259	0	0	0.22112	0	0	259
395485	1	6	14	281	2685.2	0.047771	0.15498	0.017794	0	0.12243	0.0035587	0.37242	1	0.96776	1491	0.024911	0.10676	0	0	0.26418	0	0	281	0.0035587	0.0035587	0.24257	0	0	281	0	0	0.23443	0	0.0071174	279
395573	1	10	20	114	2091.7	0.036476	0.089918	0	0	0.15984	0.026316	2.3904	5	0.79075	501	0.24561	0.33333	0.026316	0.026316	0.30781	0	0	114	0.0087719	0	0.25653	0	0	114	0.0087719	0	0.13727	0	0	114
395597	1	20	5	697	1311.9	0.27976	0.056324	0.0086083	0	0.11603	0.0014347	0	0	0.87473	4305	0.0014347	0.032999	0.0014347	0.0014347	0.25374	0	0	697	0.0014388	0.0014388	0.24494	0	0.0028694	695	0.0014388	0.0014388	0.24457	0	0.0028694	695
395695	1	11	15	452	2057.5	0.24646	0.22356	0.022124	0	0.18026	0.0044248	1.4581	3	0.9005	2816	0.042035	0.15487	0	0	0.21439	0	0	452	0.0093677	0.0046838	0.27356	0	0.05531	427	0.0022173	0	0.24738	0	0.0022124	451
395717	0																																		
395870	1	16	25	672	3574	0.28803	0.20048	0.03125	0.016369	0.12697	0.034226	0.5596	2	0.89711	3840	0.034226	0.078869	0.019345	0.017857	0.24883	0.0014881	0	672	0.029762	0.029762	0.24943	0.0014881	0	672	0.017937	0.017937	0.2235	0.0014948	0.0044643	669
396037	1	17	18	161	1416	0.048269	0.20031	0	0	0.14476	0.024845	0	0	0.99385	637	0.049689	0.31677	0.012422	0.012422	0.24939	0	0	161	0.043478	0.012422	0.27105	0	0	161	0.012422	0.012422	0.22715	0	0	161
396091	1	7	9	296	975.22	0.045688	0.28826	0.013514	0	0.26193	0.0067568	1.0254	1	0.81947	2378	0.013514	0.087838	0	0	0.2924	0	0	296	0	0	0.25096	0	0	296	0.0069444	0.0069444	0.2177	0	0.027027	288
396355	1	24	8	237	2101.8	0.15094	0.22393	0	0	0.090811	0.0042194	0.47578	1	0.76587	1501	0.025316	0.067511	0	0	0.25237	0	0	237	0.0042194	0.0042194	0.22064	0	0	237	0	0	0.24586	0	0	237
396420	1	10	13	192	1924.7	0.17995	0.20826	0.036458	0.036458	0.10302	0.036458	1.0391	2	0.99354	938	0.0625	0.15625	0	0	0.26906	0.036458	0	192	0	0	0.22505	0.036458	0	192	0	0	0.13815	0.036458	0	192
396551	1	13	6	351	1057.1	0.25826	0.25086	0.08547	0.005698	0.20945	0.017094	0	0	0.85387	2402	0.017094	0.059829	0.011429	0.011429	0.22531	0	0.002849	350	0.0090361	0.0060241	0.27197	0	0.054131	332	0	0	0.23758	0	0.022792	343
396805	1	6	1	133	197.27	0.16811	0.16811	0	0	0.12967	0.015038	0	0	1	686	0.0075188	0.030075	0.0076923	0.0076923	0.25758	0	0.022556	130	0.0075188	0.0075188	0.2752	0	0	133	0.015038	0.015038	0.26089	0	0	133
396816	1	57	17	156	2048.8	0.30331	0.26362	0.070513	0	0.20801	0.038462	0.97616	2	0.81679	939	0.076923	0.36538	0	0	0.26541	0.025641	0	156	0.019231	0.012821	0.21103	0.025641	0	156	0	0	0.25926	0.028986	0.11538	138
396882	1	12	4	109	989.09	0.16521	0.12002	0.045872	0	0.35757	0	0	0	0.34079	1641	0	0.06422	0	0	0.21741	0	0	109	0	0	0.26127	0	0	109	0	0	0.2411	0	0.0091743	108
396927	1	15	12	187	1574.4	0.056238	0.091641	0.010695	0	0.13517	0.010695	0.63517	1	0.98004	1017	0.037433	0.15508	0.016043	0.010695	0.24688	0	0	187	0.016043	0.010695	0.27999	0	0	187	0.016043	0.010695	0.22152	0	0	187
397190	1	10	7	334	2238	0.33445	0.20813	0.005988	0	0.065771	0	0.44682	1	0.97955	1661	0.017964	0.050898	0.002994	0	0.23217	0	0	334	0	0	0.22792	0	0.11976	294	0	0	0.24145	0	0.002994	333
397542	1	6	4	56	238.34	0.0088902	0.093312	0	0	0.13318	0	0	0	0.99222	337	0	0.125	0	0	0.24251	0	0	56	0	0	0.22144	0	0	56	0	0	0.19304	0	0	56
398181	1	37	11	562	1654.2	0.093076	0.095937	0.0035587	0	0.093129	0.0017794	0	0	0.88164	3105	0.0071174	0.048043	0.0017794	0.0017794	0.25811	0	0	562	0.0035651	0.0017825	0.25906	0	0.0017794	561	0.0017825	0.0017825	0.24771	0	0.0017794	561
398191	1	22	6	895	3156.7	0.24091	0.15242	0.027933	0	0.22346	0.0022346	1.5839	5	0.35348	11648	0.071508	0.035754	0.0067114	0	0.26628	0	0.0011173	894	0.0024845	0.0012422	0.25411	0	0.10056	805	0.0034522	0.0011507	0.23967	0	0.02905	869
398225	1	19	21	560	3062.3	0.48675	0.28752	0.030357	0	0.1612	0.0053571	0.65311	2	0.47833	5279	0.021429	0.078571	0.0054152	0	0.23769	0	0.010714	554	0.0053571	0.0053571	0.2592	0.0017857	0	560	0.013725	0	0.26248	0	0.089286	510
399073	0																																		
399303	1	14	6	437	1772.6	0.35233	0.50352	0.038902	0.029748	0.092025	0.061785	0	0	0.90286	2590	0.0045767	0.048055	0.006865	0.0022883	0.27183	0.070938	0	437	0	0	0.23767	0	0	437	0.0023095	0.0023095	0.25207	0	0.0091533	433
400029	1	15	13	446	3207.1	0.018123	0.089605	0.017937	0	0.26081	0.0022422	0.31181	1	0.31104	6924	0.017937	0.080717	0.0022422	0.0022422	0.22339	0	0	446	0	0	0.2492	0	0	446	0	0	0.23239	0	0.017937	438
400185	1	14	23	338	2248.7	0.045493	0.23301	0.014793	0	0.10588	0.02071	0	0	1	1447	0	0.15385	0.011834	0.011834	0.25485	0	0	338	0.014793	0.014793	0.24264	0	0	338	0.017751	0.017751	0.132	0	0	338
400239	0																																		
400779	1	18	5	165	375.17	0.49463	0.34435	0	0	0.083564	0	0	0	0.99177	792	0	0.054545	0	0	0.24685	0	0	165	0	0	0.21673	0	0	165	0	0	0.25315	0	0	165
401197	1	9	2	23	36.516	0.027093	0.013546	0	0	0.16219	0	0	0	1	172	0	0.13043	0	0	0.27796	0	0	23	0	0	0.31905	0	0	23	0	0	0.33986	0	0	23
402209	1	7	10	257	788.1	0.22012	0.31613	0.019455	0	0.091017	0.019455	1.2689	1	0.72672	1782	0.046693	0.085603	0.015564	0.015564	0.287	0.0038911	0	257	0	0	0.27312	0.0038911	0	257	0	0	0.19291	0.0038911	0	257
402297	1	18	8	606	2337.9	0.13977	0.072449	0.014851	0.0016502	0.27471	0	0.42774	1	0.2676	11716	0.0066007	0.018152	0	0	0.24313	0	0.0033003	604	0	0	0.23943	0	0.029703	588	0	0	0.24887	0	0.056106	572
405201	1	20	13	759	2019.5	0.27916	0.19246	0.0065876	0	0.15506	0.002635	0	0	0.84967	5917	0	0.067194	0	0	0.24888	0	0	759	0.0039683	0.0026455	0.24865	0	0.0039526	756	0.0013263	0	0.25471	0	0.0065876	754
406125	1	8	42	433	3128.4	0.18748	0.18671	0.066975	0.0046189	0.17128	0.04388	1.2786	4	0.87619	2484	0.053118	0.2448	0.011547	0.013857	0.25126	0.0023095	0	433	0.025522	0.020882	0.26078	0.0069606	0.0046189	431	0.0069606	0.0069606	0.2413	0.0069606	0.0046189	431
406147	1	22	17	802	3788	0.064657	0.11007	0.0099751	0	0.16582	0.0024938	0.79198	3	0.908	4722	0.032419	0.063591	0.0024938	0.0012469	0.22916	0.0012469	0	802	0	0	0.2556	0	0	802	0	0.001269	0.24935	0.001269	0.017456	788
407534	1	11	10	166	1356.9	0.10216	0.17967	0	0	0.19039	0.024096	0.73697	1	0.53925	1892	0.024096	0.11446	0	0	0.2429	0	0	166	0.006135	0	0.28761	0	0.018072	163	0.024096	0.024096	0.20618	0	0	166
407886	1	11	7	432	1014	0.12216	0.11947	0.020833	0	0.14888	0.0092593	0	0	0.50656	3938	0	0.048611	0.0069444	0.0069444	0.24189	0	0	432	0.009324	0.006993	0.26215	0	0.0069444	429	0.0069444	0.0069444	0.22413	0	0	432
408326	1	21	3	451	766.59	0.12241	0.14992	0.0088692	0	0.12611	0.011086	0	0	0.94944	2918	0	0.015521	0.0044346	0.0044346	0.23494	0	0	451	0.0066519	0.0066519	0.25826	0	0	451	0	0	0.26079	0	0.02439	440
409052	0																																		
409140	1	13	10	173	707.71	0.13719	0.19284	0.011561	0	0.30588	0.0057803	0	0	0.48266	1584	0.034682	0.11561	0	0	0.23906	0	0	173	0.0067568	0.0067568	0.25565	0	0.14451	148	0	0	0.21681	0	0	173
409906	1	13	18	285	2074.5	0.051155	0.09826	0.021053	0	0.11751	0.021053	0	0	0.89629	1762	0	0.15088	0.014035	0.014035	0.26921	0.0070175	0	285	0.010526	0.010526	0.25067	0.0070175	0	285	0.010563	0.0070423	0.22577	0.0070423	0.0035088	284
410126	1	17	6	97	1410.6	0.31693	0.052822	0	0	0.071948	0	0.70894	1	0.98927	425	0.10309	0.1134	0	0	0.24942	0	0	97	0	0	0.19766	0.011111	0.072165	90	0	0	0.20134	0.010309	0	97
410680	1	11	9	325	1251.8	0.23296	0.12715	0.012308	0	0.081102	0.0061538	0.79883	1	0.56025	2138	0.030769	0.08	0.0092879	0.006192	0.24282	0	0.0061538	323	0	0	0.25027	0	0	325	0.0065789	0.0065789	0.2515	0	0.064615	304
412396	1	18	5	289	902.14	0.35376	0.29552	0	0	0.11922	0.010381	0	0	0.94849	1686	0.010381	0.065744	0.0069204	0.0069204	0.22818	0	0	289	0.0034602	0.0034602	0.26521	0	0	289	0	0	0.24081	0	0.027682	281
412638	1	18	8	491	1214.2	0.27973	0.35488	0	0	0.13348	0.0040733	0.82358	1	0.77224	3976	0.010183	0.04277	0	0	0.22489	0	0	491	0.0020408	0.0020408	0.25581	0	0.0020367	490	0.0020492	0.0020492	0.25626	0	0.00611	488
414240	1	17	4	557	1068.8	0.041554	0.025521	0.0071813	0.0035907	0.16336	0.0017953	0	0	0.94316	4123	0.0017953	0.025135	0.0018018	0.0018018	0.24402	0	0.0035907	555	0	0	0.25691	0	0.0035907	555	0	0	0.23602	0	0.0089767	552
414306	1	11	2	390	1138.9	0.057572	0.028786	0.015385	0	0.26206	0	0	0	0.7625	2694	0	0.0076923	0	0	0.24185	0	0	390	0.0076923	0	0.26036	0	0	390	0	0	0.26206	0	0.048718	371
415186	1	19	10	192	1374.7	0.51897	0.23884	0.020833	0.020833	0.064579	0.020833	0.72741	1	0.93366	867	0.03125	0.10417	0.0052083	0.010417	0.28248	0.020833	0	192	0	0.0052083	0.21998	0.020833	0	192	0	0	0.20611	0.010417	0	192
417100	1	25	2	278	772.66	0.14337	0.071685	0	0	0.15039	0	0	0	0.8461	2328	0.010791	0.010791	0	0	0.22884	0	0	278	0	0	0.26687	0	0.1223	244	0	0	0.25499	0	0	278
417782	1	14	9	55	1655.2	0.015422	0.011742	0	0	0.13783	0	0.60416	1	0.88976	312	0.072727	0.30909	0	0	0.26418	0	0	55	0	0	0.21561	0	0	55	0	0	0.17494	0	0	55
473952	1	18	14	370	2314.1	0.08782	0.24379	0	0	0.16438	0.010811	0.43213	1	0.63084	3605	0.010811	0.086486	0.0054054	0.0054054	0.26757	0.0027027	0	370	0.0027027	0.0027027	0.24007	0.0027027	0	370	0	0	0.21064	0.00271	0.0027027	369
474678	1	61	9	450	1843.1	0.20856	0.31954	0.0066667	0	0.12743	0.0088889	0.54258	1	0.99403	2401	0.0066667	0.064444	0.0066667	0.0044444	0.27499	0	0	450	0.0022272	0.0022272	0.24073	0.0022272	0.0022222	449	0.0090909	0.0068182	0.26409	0	0.022222	440
475140	1	10	2	248	291.18	0.11567	0.44087	0	0	0.15823	0	0	0	0.84454	2167	0	0.0080645	0	0	0.24683	0	0	248	0	0	0.22624	0	0	248	0	0	0.26552	0	0	248
478088	1	22	5	311	1919.2	0.31119	0.60141	0.028939	0	0.12762	0.03537	0.52106	1	0.92948	1668	0.019293	0.054662	0	0	0.23989	0.012862	0	311	0.017241	0.017241	0.2493	0.013793	0.067524	290	0.0064309	0.0064309	0.2529	0.012862	0	311
478220	1	17	16	614	2838.3	0.39431	0.24129	0.011401	0.004886	0.13255	0.014658	0	0	0.96407	3505	0	0.057003	0.018003	0.013093	0.24855	0	0.004886	611	0.004886	0.0016287	0.23842	0	0	614	0.0032787	0.0016393	0.2506	0	0.0065147	610
478594	1	9	3	56	158.38	0.017365	0.029716	0.089286	0	0.14736	0	0	0	0.83352	395	0	0.125	0	0	0.24154	0	0	56	0	0	0.28774	0	0	56	0	0	0.17337	0	0	56
478638	1	5	6	307	1223.6	0.0057178	0.14221	0.019544	0.0065147	0.074137	0.0065147	0.81727	1	0.95524	1561	0.019544	0.065147	0	0	0.23937	0	0	307	0	0	0.22971	0	0	307	0.0065574	0.0065574	0.26123	0	0.0065147	305
479650	1	71	31	237	2602.3	0.58455	0.20368	0.025316	0	0.2043	0.021097	0.38427	1	0.83654	1450	0.042194	0.2827	0.0084388	0.0042194	0.25959	0	0	237	0.016949	0.016949	0.28403	0	0.0042194	236	0	0	0.18659	0	0	237
