event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
317543	1	15	9	231	2040.4	0.19291	0.37002	0.04329	0	0.17569	0.021645	0.49011	1	0.98622	1138	0.04329	0.064935	0	0	0.26189	0	0	231	0.017316	0.004329	0.2466	0	0	231	0.018433	0.018433	0.25089	0.0046083	0.060606	217
317741	1	13	19	94	1147.1	0.098737	0.17068	0	0	0.10708	0.031915	0.87179	1	1	342	0.085106	0.40426	0.010638	0.010638	0.32246	0	0	94	0	0	0.25586	0	0	94	0.011364	0.022727	0.16189	0.011364	0.06383	88
317939	1	26	26	589	2383	0.18118	0.35872	0.033956	0	0.28113	0.025467	2.0982	5	0.588	6021	0.071307	0.14261	0.010274	0.0034247	0.26781	0	0.008489	584	0.029825	0.015789	0.24954	0.0087719	0.032258	570	0.0068493	0.0034247	0.23303	0	0.008489	584
318049	0																																		
318335	0																																		
318379	0																																		
318731	1	1	9	192	661.09	0.073083	0.13839	0.010417	0	0.10422	0	0	0	0.99984	1022	0	0.10417	0	0	0.24064	0	0	192	0	0	0.25566	0	0.026042	187	0	0	0.17229	0	0	192
319039	1	20	10	366	1575.4	0.020009	0.24486	0.02459	0	0.38605	0.060109	0.63477	1	0.61807	3119	0.12295	0.076503	0.0625	0.059524	0.26881	0	0.081967	336	0.0054795	0.0054795	0.22807	0	0.0027322	365	0	0	0.26395	0	0.013661	361
319611	1	2	1	205	238.31	0.078672	0.078672	0.063415	0	0.4157	0	0	0	0.37075	1844	0.014634	0.014634	0	0	0.23687	0	0	205	0	0	0.26841	0	0	205	0	0	0.26445	0	0	205
319809	0																																		
320029	1	24	5	403	1082.6	0.25792	0.236	0.01737	0	0.079534	0.0024814	0	0	0.94863	1942	0.0049628	0.029777	0	0	0.24765	0	0	403	0	0	0.26621	0	0	403	0.0099256	0.0024814	0.23927	0	0	403
320095	0																																		
320491	0																																		
320623	0																																		
320667	1	21	14	470	2451.5	0.4724	0.29444	0.021277	0.006383	0.11272	0.023404	1.2237	3	0.92207	2611	0.029787	0.12766	0.010638	0.006383	0.25213	0.010638	0	470	0.01737	0.014888	0.28302	0.012407	0.14255	403	0.006383	0.006383	0.19554	0.012766	0	470
320865	1	13	11	380	2214.3	0.23498	0.14946	0.0052632	0	0.12803	0	0	0	0.49061	3109	0.0052632	0.055263	0.0052632	0	0.24629	0	0	380	0.005291	0	0.25291	0	0.0052632	378	0.013158	0	0.22413	0	0	380
321107	1	13	6	452	2204.9	0.067144	0.0277	0.042035	0	0.29344	0.0066372	0.45353	1	0.17945	8217	0.015487	0.057522	0	0	0.22462	0	0	452	0.0070755	0.0070755	0.2459	0	0.061947	424	0.002331	0.002331	0.2462	0	0.050885	429
321173	1	10	9	294	1171.3	0.10893	0.35429	0	0	0.098216	0.034014	0	0	0.98011	1756	0.017007	0.040816	0.013841	0.0034602	0.23156	0	0.017007	289	0.020619	0.017182	0.25633	0	0.010204	291	0.017123	0.013699	0.23957	0	0.0068027	292
321371	1	27	7	251	1387.1	0.13591	0.17727	0.0039841	0	0.14059	0	0.72091	1	0.9245	1489	0.015936	0.047809	0	0	0.26079	0	0	251	0.0079681	0	0.22066	0	0	251	0	0	0.2042	0	0	251
321525	1	65	8	188	642.9	0.663	0.33799	0.053191	0.015957	0.13172	0.026596	0	0	0.76044	1404	0.047872	0.090426	0.0053191	0	0.25556	0.0053191	0	188	0.029412	0.017647	0.27395	0.0058824	0.095745	170	0.031915	0.015957	0.25211	0.0053191	0	188
321767	1	45	19	719	2368.7	0.3925	0.1854	0.027816	0.0013908	0.14826	0.031989	0.84434	2	0.80454	5398	0.027816	0.073713	0.0014025	0.0014025	0.27051	0	0.0083449	713	0.023669	0.017751	0.25622	0.013314	0.059805	676	0.0070522	0.0070522	0.23102	0	0.013908	709
321789	1	7	3	62	109.91	0.031734	0.21079	0	0	0.073187	0.016129	0	0	1	260	0	0.080645	0	0	0.23508	0	0	62	0.016129	0.016129	0.25372	0	0	62	0.016129	0	0.2058	0	0	62
345523	0																																		
345633	1	8	7	539	1123.4	0.20348	0.27499	0.059369	0.011132	0.26108	0.020408	1.7804	2	0.71825	4353	0.024119	0.059369	0.040816	0.020408	0.2626	0	0	539	0.0037106	0	0.21656	0	0	539	0.0038168	0	0.25262	0	0.027829	524
345655	0																																		
346293	0																																		
346315	0																																		
346491	0																																		
346623	1	14	11	77	1561.1	0.075597	0.11533	0	0	0.17348	0	1.2811	2	1	268	0.16883	0.28571	0	0	0.24241	0	0	77	0	0	0.22502	0	0	77	0	0	0.17964	0	0	77
347085	1	4	28	369	1993.6	0.37686	0.25449	0.073171	0.01355	0.24239	0.03252	1.5048	3	0.82623	2584	0.056911	0.25745	0.030055	0.019126	0.24333	0.0054645	0.0081301	366	0.044818	0.028011	0.28379	0.0056022	0.03252	357	0.0054201	0	0.25707	0.0054201	0	369
347129	1	11	15	153	707.54	0.092529	0.35465	0.078431	0	0.32307	0.026144	2.8267	2	0.83221	869	0.084967	0.2549	0.0065359	0.0065359	0.28537	0	0	153	0.019608	0.019608	0.25435	0	0	153	0	0	0.21337	0	0	153
347371	0																																		
347833	0																																		
348075	0																																		
348471	1	12	18	458	2088.3	0.42886	0.33105	0.08952	0	0.26009	0.030568	1.4366	3	0.69615	3565	0.056769	0.17686	0.041575	0.026258	0.2547	0	0.0021834	457	0.015284	0.0043668	0.23571	0	0	458	0.0021834	0	0.2289	0	0	458
348515	1	48	9	130	1387.8	0.076238	0.011273	0	0	0.10691	0	0	0	0.99494	693	0	0.14615	0	0	0.28781	0	0	130	0	0	0.22481	0	0.0076923	129	0	0	0.2144	0	0	130
348691	1	9	32	1185	4389.8	0.52237	0.25931	0.021941	0	0.17823	0.013502	0.4556	2	0.90128	7549	0.01519	0.11477	0.0042194	0.0042194	0.25416	0	0	1185	0.012658	0.0033755	0.24341	0	0	1185	0.0067969	0.0059473	0.25203	0	0.0067511	1177
348713	1	7	9	250	950.32	0.16712	0.274	0	0	0.091955	0.008	1.0523	1	0.85576	1435	0.028	0.108	0.016	0.004	0.23322	0	0	250	0.02	0.004	0.25436	0	0	250	0.0080321	0	0.22261	0	0.004	249
348845	1	7	2	180	304.63	0.042646	0.084044	0	0	0.15188	0	0	0	0.99434	1083	0	0.038889	0	0	0.2396	0	0.022222	176	0	0	0.21373	0	0	180	0	0	0.23222	0	0.0055556	179
348889	0																																		
349087	1	3	3	68	165.64	0.0053285	0.0017762	0	0	0.1483	0	0	0	1	372	0.029412	0.073529	0	0	0.2592	0	0	68	0	0	0.25824	0	0	68	0	0	0.26239	0	0	68
349241	1	15	20	182	2299.1	0.061897	0.17829	0	0	0.15586	0	1.3049	3	0.96796	838	0.082418	0.21429	0.0054945	0	0.24408	0.0054945	0	182	0	0	0.2579	0	0	182	0	0	0.18362	0	0	182
349373	0																																		
349461	1	17	11	455	2193.8	0.45332	0.15958	0.030769	0.0065934	0.17716	0	0	0	0.41362	3510	0.013187	0.057143	0	0	0.24674	0	0	455	0.0065934	0	0.26044	0	0	455	0	0	0.22334	0	0.0065934	452
349527	0																																		
349549	1	12	36	604	2482.1	0.058513	0.30246	0.076159	0.0066225	0.22358	0.039735	2.4173	6	0.80454	3969	0.06457	0.25497	0.014901	0.0049669	0.27563	0.0066225	0	604	0.018272	0.011628	0.254	0.0066445	0.0033113	602	0.019934	0.016611	0.25829	0.0066445	0.0033113	602
349835	1	2	4	156	405.8	0.32557	0.12555	0.038462	0	0.18501	0.0064103	0	0	0.90369	1042	0	0.076923	0.038961	0	0.23216	0	0.012821	154	0	0	0.24081	0	0	156	0.02649	0.0066225	0.21431	0	0.032051	151
349879	1	17	2	522	755.48	0.45559	0.22779	0.0057471	0	0.073454	0	0	0	1	2817	0.0019157	0.0057471	0	0	0.25125	0	0	522	0.0019157	0	0.24872	0	0	522	0	0	0.24658	0	0.0019157	521
349945	1	18	24	612	4142.7	0.13195	0.25	0.035948	0	0.10681	0.034314	1.4483	6	0.92119	3038	0.063725	0.12908	0.0098039	0.003268	0.23816	0	0	612	0.027778	0.013072	0.27269	0	0	612	0.014851	0.011551	0.23613	0.0066007	0.0098039	606
350099	1	15	1	258	296.88	0.0098966	0.0098966	0	0	0.10788	0	0	0	0.96474	1602	0	0.0077519	0	0	0.2094	0	0	258	0	0	0.24266	0	0	258	0	0	0.24114	0	0.003876	257
350121	1	2	22	640	2294	0.15774	0.3043	0.021875	0	0.16419	0.003125	0.43592	1	0.79344	4934	0.0125	0.13594	0.0046875	0.0015625	0.25004	0	0	640	0.0015798	0.0015798	0.25228	0	0.010937	633	0.0046948	0	0.23618	0	0.0015625	639
350297	1	18	5	449	866.41	0.47378	0.53322	0.0066815	0	0.068759	0.0066815	0	0	0.99753	2416	0	0.020045	0	0	0.24907	0	0	449	0.0048309	0.0048309	0.23654	0	0.077951	414	0.0022523	0.0022523	0.25034	0	0.011136	444
350781	0																																		
350935	1	17	8	677	2801	0.25929	0.1995	0.088626	0.017725	0.19723	0.020679	0.71402	2	0.98116	2518	0.011817	0.054653	0.042836	0.014771	0.27723	0.0044313	0	677	0.010355	0	0.25592	0.0044379	0.0014771	676	0.017945	0.0016313	0.24148	0.004894	0.094535	613
351507	0																																		
351551	0																																		
351617	0																																		
351639	0																																		
351705	1	3	1	200	231.75	0.070256	0.070256	0	0	0.17863	0.005	0	0	0.94263	1027	0	0	0.005	0.005	0.23328	0	0	200	0	0	0.25713	0	0	200	0	0	0.26598	0	0.015	197
351749	1	14	23	112	2050.7	0.0016828	0.13447	0.017857	0	0.12813	0.017857	1.4629	3	0.90457	387	0.20536	0.35714	0.017857	0.0089286	0.25083	0.017857	0	112	0.0097087	0	0.28697	0.019417	0.080357	103	0.0089286	0.0089286	0.20184	0.017857	0	112
351815	0																																		
352123	1	10	1	128	207.52	0.076166	0.076166	0	0	0.082456	0.0078125	0	0	1	606	0.015625	0	0.0078125	0.0078125	0.21816	0	0	128	0.0078125	0.0078125	0.26533	0	0	128	0.0078125	0.0078125	0.24243	0	0	128
352211	0																																		
352233	1	6	13	266	1311.3	0.07023	0.16365	0	0	0.088887	0.015038	0	0	1	1420	0.022556	0.086466	0.0076046	0.0076046	0.24501	0.0076046	0.011278	263	0	0	0.22937	0.015038	0	266	0.0076046	0.0076046	0.23119	0.0076046	0.011278	263
352365	0																																		
352915	0																																		
352937	0																																		
353179	0																																		
353223	1	15	3	129	293.7	0.06212	0.020707	0.015504	0	0.17458	0.023256	0	0	0.99515	759	0	0.062016	0.023256	0.023256	0.25782	0	0	129	0.0077519	0	0.24052	0	0	129	0.023438	0.023438	0.25694	0	0.0077519	128
353487	0																																		
353729	1	32	9	110	1415.1	0.73643	0.49751	0.072727	0	0.29131	0.15455	2.12	3	0.9604	407	0.12727	0.14545	0.027273	0.0090909	0.25203	0	0	110	0.15596	0.12844	0.31588	0.036697	0.0090909	109	0.027273	0.0090909	0.24965	0	0	110
353751	1	10	3	298	551.14	0.050423	0.016808	0	0	0.078273	0.010067	0	0	0.9805	1610	0.013423	0.030201	0.020134	0.0067114	0.24125	0.0033557	0	298	0	0.0033557	0.23637	0.0033557	0	298	0.0067114	0.0033557	0.2622	0.0033557	0	298
386332	1	12	9	98	921.76	0.029826	0.26725	0.030612	0	0.083719	0	0	0	1	393	0.020408	0.19388	0	0	0.28651	0	0	98	0	0	0.26066	0	0	98	0	0	0.22951	0	0	98
386354	0																																		
386442	1	16	20	147	1828.3	0.316	0.13523	0.013605	0	0.18798	0.0068027	0.54697	1	0.77012	855	0.061224	0.29252	0.013605	0	0.24341	0	0	147	0.034965	0.006993	0.21882	0	0.027211	143	0.020408	0	0.25759	0	0	147
386794	0																																		
386816	0																																		
386838	0																																		
386948	1	67	30	572	2898.2	0.18999	0.34882	0.089161	0	0.35927	0.034965	0.69008	2	0.62861	5965	0.027972	0.24476	0.027972	0.020979	0.26139	0	0	572	0.027972	0.012238	0.26978	0	0	572	0.019298	0.0035088	0.24486	0	0.0034965	570
387102	0																																		
387168	0																																		
387674	0																																		
387696	0																																		
387850	1	15	3	365	1651.3	0.13976	0.067808	0	0	0.10388	0.0054795	0	0	0.9978	1305	0	0.021918	0.0027397	0.0027397	0.18927	0.0027397	0	365	0.010959	0.0027397	0.25855	0.0027397	0	365	0.0027473	0.0027473	0.25141	0.0027473	0.0027397	364
388026	1	12	8	557	2032.3	0.021789	0.38928	0.0089767	0.0071813	0.13171	0.010772	0.98409	2	0.98639	3045	0.017953	0.02693	0.0018018	0.0018018	0.26618	0.009009	0.0035907	555	0.0017953	0	0.24365	0.0089767	0	557	0	0	0.24116	0.009058	0.0089767	552
388224	1	3	5	495	1192.1	0.44289	0.17529	0.026263	0	0.096377	0.0080808	1.6776	2	0.96248	2710	0.032323	0.066667	0.0040404	0.0020202	0.24978	0	0	495	0.0065502	0.0065502	0.23912	0	0.074747	458	0	0	0.25223	0	0.0020202	494
388510	0																																		
388642	0																																		
388752	0																																		
388884	0																																		
388972	0																																		
389214	0																																		
389302	0																																		
389544	1	13	8	75	985.25	0.1021	0.38485	0	0	0.17514	0.026667	1.015	1	0.92543	488	0.053333	0.18667	0.013333	0.013333	0.25607	0	0	75	0.013333	0.013333	0.28167	0.013333	0	75	0.013333	0	0.23107	0	0	75
389588	1	17	13	58	1680.4	0.034009	0.07639	0	0	0.099749	0	0.59511	1	1	183	0.068966	0.43103	0	0	0.34687	0	0	58	0	0	0.15008	0	0	58	0	0	0.13438	0	0	58
389830	0																																		
389874	1	11	2	37	68.514	0.32796	0.33255	0	0	0.16368	0	0	0	0.99034	224	0	0	0	0	0.25881	0	0	37	0	0	0.32665	0	0.10811	33	0	0	0.29157	0	0	37
389962	0																																		
390006	0																																		
390028	0																																		
390182	1	4	8	371	881.35	0.33244	0.2227	0	0	0.11982	0.013477	1.1346	1	0.90631	2106	0.032345	0.075472	0.0026954	0.0026954	0.24502	0.0080863	0	371	0.003268	0.003268	0.25853	0.0098039	0.1752	306	0.0026954	0.0026954	0.24372	0.0080863	0	371
390270	0																																		
390534	0																																		
390600	0																																		
390644	0																																		
390842	1	3	2	756	2191.6	0.22752	0.11376	0.010582	0	0.15238	0	0	0	0.76104	7353	0.0013228	0.022487	0	0	0.23958	0	0	756	0	0	0.23426	0	0.0013228	755	0	0	0.24931	0	0.027778	735
390864	1	16	9	353	1186.4	0.20211	0.4062	0.011331	0	0.072388	0.0028329	0	0	0.98441	1908	0.01983	0.062323	0	0	0.23637	0	0	353	0.0028329	0.0028329	0.25151	0	0	353	0	0	0.25047	0	0	353
390996	1	9	14	58	2658.2	0.14695	0.12666	0	0	0.12183	0	0.7524	2	1	156	0.27586	0.43103	0	0	0.18894	0	0	58	0	0	0.31677	0	0	58	0	0	0.029282	0	0	58
391172	0																																		
391238	1	8	8	32	653.54	0.057813	0.13204	0	0	0.099376	0	4.5904	3	1	61	0.5	0.375	0	0	0.19096	0	0	32	0	0	0.19085	0	0	32	0	0	0.053219	0	0	32
391260	1	34	6	243	1470	0.74937	0.13848	0.028807	0	0.17721	0.0041152	0.68026	1	0.84739	1868	0.016461	0.08642	0.0041152	0.0041152	0.26246	0	0	243	0	0	0.27443	0	0.069959	226	0	0	0.22586	0	0.0041152	242
391722	0																																		
391766	1	17	4	583	1601.8	0.33551	0.123	0.0085763	0	0.11537	0.0017153	0	0	0.96267	3391	0	0.03259	0.0017153	0.0017153	0.25172	0	0	583	0.0017212	0.0017212	0.25329	0	0.0034305	581	0.0017182	0.0017182	0.25516	0	0.0017153	582
391826	0																																		
391854	0																																		
392112	0																																		
392178	0																																		
392184	0																																		
392200	0																																		
392272	0																																		
392316	0																																		
392338	0																																		
392354	0																																		
392376	0																																		
392552	1	12	9	439	1382.3	0.04223	0.10625	0	0	0.078044	0.0091116	0.72341	1	0.98593	2198	0.022779	0.031891	0.0068337	0.0091116	0.23651	0.0022779	0	439	0.0045767	0.0045767	0.23322	0.0022883	0.0045558	437	0.0023041	0.0023041	0.25999	0.0023041	0.01139	434
392558	0																																		
392684	0																																		
392800	0																																		
393042	1	15	7	748	3202.7	0.26429	0.12555	0.0040107	0	0.17136	0.0013369	0	0	0.63113	8261	0	0.044118	0	0	0.2563	0.0013369	0	748	0	0	0.24967	0.0013387	0.0013369	747	0	0	0.24948	0.0013774	0.029412	726
393086	0																																		
393124	0																																		
393212	1	84	28	291	1864	0.22286	0.10632	0.041237	0	0.16284	0.0068729	0.53648	1	0.97952	1558	0.027491	0.28179	0.0034364	0.0034364	0.28337	0	0	291	0.0068729	0.0034364	0.24934	0	0	291	0.0034364	0	0.21217	0	0	291
393256	0																																		
393322	0																																		
393410	0																																		
393542	0																																		
393608	1	9	2	95	169.25	0.0052808	0.036896	0.063158	0	0.23262	0	0	0	0.85273	707	0.021053	0.052632	0	0	0.26079	0.010526	0	95	0.010526	0	0.26895	0.010526	0	95	0	0	0.21186	0.010526	0	95
394268	0																																		
394488	0																																		
394532	1	8	14	129	458.67	0.57514	0.18524	0.069767	0	0.23479	0.03876	0	0	0.93586	672	0.046512	0.31008	0.046512	0.023256	0.28554	0	0	129	0.03876	0.015504	0.23855	0	0	129	0	0	0.27232	0	0	129
394642	1	13	4	560	1793.2	0.16408	0.28142	0.0089286	0.0035714	0.23143	0	0	0	0.39559	7735	0	0.030357	0	0	0.25915	0	0.0017857	559	0	0	0.24858	0	0	560	0	0	0.27867	0	0.0071429	556
394796	1	15	10	412	1638.1	0.3775	0.23095	0.021845	0.0048544	0.10467	0.050971	0.61045	1	0.98594	2146	0.012136	0.080097	0.026829	0.026829	0.25935	0	0.0048544	410	0.02445	0.02445	0.25437	0	0.0072816	409	0.034063	0.024331	0.24799	0	0.0024272	411
394906	0																																		
395060	0																																		
395148	1	21	14	543	2812.4	0.11104	0.21833	0.034991	0	0.18797	0.029466	2.1334	6	0.7917	3157	0.11971	0.071823	0.016575	0.014733	0.27011	0	0	543	0.0369	0.01845	0.25087	0	0.0018416	542	0.0037313	0	0.21748	0	0.012891	536
395258	0																																		
395390	1	13	5	20	514.5	0.093357	0.049795	0	0	0.11271	0	0	0	1	71	0.1	0.3	0	0	0.30785	0	0	20	0	0	0.26689	0	0	20	0	0	0.063423	0	0	20
395610	1	22	7	718	1806.4	0.46114	0.36471	0.0083565	0	0.13152	0.0069638	1.6607	3	0.98443	3834	0.026462	0.05571	0.0056022	0.0028011	0.25321	0	0.005571	714	0.004451	0.004451	0.25676	0	0.061281	674	0.0070028	0	0.16375	0	0.005571	714
395654	1	15	1	371	635.39	0.16415	0.16415	0.010782	0	0.23362	0.037736	0	0	0.94415	2390	0.0026954	0.018868	0.048518	0.037736	0.26076	0	0	371	0.0080863	0.0053908	0.24629	0	0	371	0.01087	0.0054348	0.24052	0	0.0080863	368
395720	0																																		
395764	0																																		
395852	0																																		
395962	1	15	17	188	1651.7	0.039052	0.19891	0.021277	0	0.12794	0	0	0	0.99971	862	0.010638	0.23404	0	0	0.23036	0	0	188	0	0	0.25848	0	0	188	0	0	0.20218	0	0	188
396776	0																																		
397194	0																																		
397238	0																																		
397392	1	13	6	526	1981.9	0.4414	0.30496	0.026616	0.0076046	0.137	0.022814	0	0	0.65722	4678	0.0057034	0.030418	0.021073	0.021073	0.27178	0	0.0076046	522	0.017143	0.007619	0.24208	0	0.0019011	525	0	0	0.23785	0	0.038023	506
397480	1	31	6	26	153.14	0	0.15757	0	0	0.157	0	0	0	1	91	0.076923	0.30769	0	0	0.11634	0	0	26	0	0	0.19689	0	0	26	0	0	0.094266	0	0	26
397568	0																																		
397722	1	18	3	130	987.82	0.090901	0.062899	0	0	0.049495	0	0	0	1	686	0	0.038462	0	0	0.24275	0	0	130	0	0	0.28895	0	0	130	0	0	0.2293	0	0	130
397920	1	8	5	490	1133.4	0.64166	0.1866	0	0	0.069513	0.014286	0	0	0.99276	2306	0	0.02449	0	0	0.256	0	0	490	0.0081633	0.0061224	0.23017	0	0	490	0.014403	0.014403	0.24689	0	0.0081633	486
398084	1	15	10	48	735.71	0.24255	0.02744	0.041667	0	0.14176	0	0	0	0.98913	171	0.083333	0.47917	0	0	0.25411	0	0	48	0	0	0.25409	0	0.041667	46	0	0	0.011541	0	0	48
398238	0																																		
398260	1	5	7	354	937.13	0.093324	0.50078	0	0	0.081495	0.011299	1.0671	1	0.98563	1735	0.019774	0.025424	0.0056497	0.0028249	0.24615	0.0056497	0	354	0.006135	0.006135	0.24075	0.006135	0.079096	326	0	0	0.21675	0.0056497	0	354
398414	1	18	2	33	320.66	0.01972	0.00986	0	0	0.098639	0	0	0	1	199	0	0.090909	0	0	0.28812	0	0.030303	32	0	0	0.25357	0	0	33	0	0	0.25056	0	0	33
398436	1	8	5	20	86.825	0.11687	0.27457	0	0	0.11255	0.05	0	0	1	37	0.3	0.3	0	0	0.32223	0	0	20	0	0	0.13894	0.05	0	20	0	0	0.069632	0.05	0	20
398480	0																																		
398514	1	18	6	24	794.59	0.079563	0.20214	0	0	0.12965	0.125	1.2585	1	1	54	0.33333	0.375	0	0	0.18545	0.125	0	24	0	0	0.24058	0.125	0	24	0	0	0.22113	0.125	0	24
398656	0																																		
398690	1	18	18	561	2561.6	0.15294	0.28782	0.016043	0	0.14449	0.0053476	0.39038	1	0.94669	3875	0.017825	0.081996	0.0017825	0.0017825	0.24181	0	0	561	0.016071	0.0053571	0.26185	0	0.0017825	560	0.0071301	0.0017825	0.22718	0	0	561
398722	0																																		
398810	0																																		
398932	0																																		
399042	0																																		
399052	1	19	13	426	1261.6	0.33901	0.22938	0.096244	0	0.31556	0.039906	3.1706	4	0.82057	3285	0.065728	0.17136	0.025822	0.0093897	0.26204	0	0	426	0.038278	0.028708	0.2646	0	0.018779	418	0.0070423	0.0023474	0.24072	0	0	426
399118	1	16	17	597	1727.8	0.20596	0.2317	0.041876	0.0067002	0.16536	0.021776	1.7364	3	0.8489	4360	0.040201	0.1139	0.0033501	0.0033501	0.2364	0	0	597	0.023508	0.018083	0.26968	0	0.073702	553	0.023649	0.018581	0.25022	0	0.0083752	592
399240	0																																		
399284	0																																		
399328	1	12	2	51	87.793	0.095212	0.047606	0.21569	0	0.67997	0	0	0	0.82043	354	0.039216	0.21569	0	0	0.1869	0	0	51	0	0	0.26719	0	0	51	0	0	0.19014	0	0	51
399382	0																																		
399426	0																																		
399702	1	27	1	386	654.1	0.21738	0.21738	0.025907	0	0.23053	0.0025907	1.5288	1	0.43216	4952	0.015544	0.007772	0.007772	0.0025907	0.23698	0	0	386	0	0	0.242	0	0.007772	383	0.0026178	0	0.2458	0	0.010363	382
399856	1	3	2	122	256.9	0.071216	0.039969	0.032787	0	0.11726	0	3.8926	1	0.95096	617	0.057377	0.032787	0	0	0.23872	0	0.0081967	121	0	0	0.24718	0	0	122	0	0	0.24898	0	0	122
399910	0																																		
399998	1	20	4	109	846.34	0.023327	0.07506	0.018349	0	0.13808	0.0091743	0	0	0.92611	665	0	0.11009	0.027523	0.0091743	0.26284	0	0	109	0	0	0.22766	0	0	109	0	0	0.25142	0	0	109
400054	1	16	6	32	631.97	0.030747	0.054158	0	0	0.076411	0	0	0	1	129	0	0.28125	0	0	0.21773	0	0	32	0	0	0.29533	0	0	32	0	0	0.089683	0	0	32
400174	0																																		
400262	0																																		
400274	0																																		
400460	1	18	5	320	1338.3	0.10217	0.029797	0.003125	0	0.19821	0.00625	0	0	0.59727	3293	0	0.05	0	0	0.25454	0	0	320	0.00625	0.00625	0.24388	0	0	320	0	0	0.26512	0	0.009375	317
400504	1	6	6	255	1098.9	0.22167	0.29877	0.098039	0.019608	0.48404	0.043137	1.8201	2	0.6957	2584	0.070588	0.13333	0.047059	0.039216	0.2344	0	0	255	0.0078431	0	0.24916	0	0	255	0.007874	0.003937	0.26589	0	0.0039216	254
400592	1	14	2	429	761.48	0.62887	0.31444	0.013986	0	0.077897	0	0	0	0.99452	1986	0.002331	0.006993	0	0	0.24106	0	0	429	0	0	0.26511	0	0	429	0	0	0.25246	0	0.002331	428
400636	1	13	5	485	1482.8	0.13063	0.051081	0.0020619	0	0.23154	0.0041237	0	0	0.42187	7155	0	0.016495	0	0	0.2367	0	0	485	0.0041322	0.0041322	0.24082	0	0.0020619	484	0	0	0.25731	0	0.0061856	482
400724	0																																		
400768	0																																		
400856	1	12	3	171	1206.6	0.19266	0.06422	0	0	0.062799	0	0	0	0.99285	886	0	0.046784	0	0	0.2617	0	0.005848	170	0	0	0.25098	0	0	171	0	0	0.24456	0	0	171
400900	0																																		
400922	0																																		
401054	1	11	7	43	1020.9	0.027925	0.27796	0	0	0.10548	0.069767	0.97955	1	1	147	0.093023	0.4186	0	0	0.2518	0.046512	0	43	0	0	0.32454	0.046512	0	43	0.023256	0.023256	0.20333	0.046512	0	43
401208	0																																		
401252	1	25	17	242	863.87	0.32788	0.5166	0.012397	0	0.15301	0.028926	2.3152	2	0.98585	1180	0.033058	0.19008	0.012397	0.012397	0.28195	0	0	242	0.020747	0.016598	0.26047	0	0.0041322	241	0.0041322	0	0.2909	0	0	242
401450	1	23	39	814	3882.5	0.39943	0.37203	0.22604	0.039312	0.50998	0.12285	4.1211	16	0.55959	8341	0.11916	0.27641	0.11808	0.099631	0.30148	0	0.0012285	813	0.028256	0.009828	0.26929	0	0	814	0.030864	0.018519	0.25682	0	0.20393	648
401516	1	12	4	351	1127.2	0.03103	0.32205	0	0	0.078469	0	0	0	0.99119	1769	0	0.017094	0	0	0.2334	0	0.002849	350	0	0	0.25863	0	0	351	0	0	0.1932	0	0.017094	345
401626	1	9	10	282	1673.5	0.18806	0.18924	0.01773	0	0.14079	0.0035461	0.59756	1	0.92652	1575	0.01773	0.092199	0	0	0.26961	0	0	282	0.014184	0.0035461	0.25674	0	0	282	0.010676	0	0.24145	0	0.0035461	281
401758	0																																		
401780	1	13	3	287	1048.9	0.066365	0.074872	0.020906	0	0.20107	0	0	0	0.52163	3006	0	0.0034843	0	0	0.2314	0	0	287	0	0	0.24169	0	0	287	0	0	0.23307	0	0.010453	284
401824	0																																		
401846	0																																		
401912	0																																		
401934	0																																		
402330	0																																		
402484	0																																		
402506	1	11	7	31	926.44	0.071361	0.10887	0.12903	0	0.22198	0.19355	1.0794	1	1	78	0.29032	0.25806	0	0	0.24801	0	0	31	0	0	0.34499	0	0	31	0.13333	0.2	0.2158	0.066667	0.032258	30
402528	0																																		
402880	1	9	18	196	2986	0.012802	0.093149	0.005102	0	0.18326	0	0.33489	1	0.25254	2233	0.05102	0.15816	0	0	0.25472	0	0	196	0	0	0.27214	0	0	196	0	0	0.22104	0	0.005102	195
402902	0																																		
402968	0																																		
403518	0																																		
403716	0																																		
403958	0																																		
404244	1	12	19	340	1594.4	0.14378	0.18591	0.026471	0	0.1501	0.011765	0	0	0.92429	2082	0.020588	0.17059	0.014706	0.011765	0.2436	0	0	340	0.01194	0.0089552	0.27352	0	0.014706	335	0.0058997	0.0029499	0.26921	0	0.0029412	339
404464	0																																		
404684	1	9	2	159	338.22	0.019822	0.50991	0.025157	0	0.14418	0.056604	5.9133	2	0.96335	1054	0.050314	0.0062893	0.018868	0.0062893	0.25226	0.031447	0	159	0.025157	0.018868	0.25977	0.031447	0	159	0.031847	0.019108	0.25328	0.031847	0.012579	157
404772	0																																		
404816	0																																		
404860	0																																		
405190	0																																		
405212	0																																		
405234	1	16	6	80	202.77	0.063507	0.22725	0	0	0.09819	0.0125	0	0	0.89809	444	0	0.1	0.0125	0.0125	0.27734	0	0	80	0	0	0.24365	0	0	80	0	0	0.30588	0	0	80
