event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
283040	1	2	21	322	1461.4	0.24066	0.23524	0.062112	0.021739	0.13072	0.062112	2.0529	3	0.96591	1754	0.046584	0.1646	0.025	0.009375	0.28275	0	0.0062112	320	0.066202	0.059233	0.26076	0.0069686	0.1087	287	0.022013	0	0.22789	0	0.012422	318
283047	0																																		
283091	1	24	3	255	1274.1	0.29337	0.22175	0.027451	0	0.088404	0	0	0	0.99895	1332	0.019608	0.05098	0	0	0.21872	0	0	255	0	0	0.24724	0	0.0078431	253	0	0	0.18555	0	0	255
283119	0																																		
283229	1	6	6	333	1290	0.085523	0.11195	0	0	0.094577	0.006006	0.77521	1	0.9825	1831	0.018018	0.039039	0	0	0.23716	0	0	333	0.0091463	0.0030488	0.23152	0	0.015015	328	0.0060241	0.003012	0.25379	0	0.003003	332
283265	0																																		
283331	0																																		
283463	1	14	21	149	2237.3	0.13307	0.35649	0.060403	0	0.31982	0.053691	1.3409	3	0.82613	775	0.11409	0.38255	0.033557	0.0067114	0.26809	0.033557	0	149	0.026846	0.0067114	0.2957	0.033557	0	149	0.035461	0.014184	0.25646	0.035461	0.053691	141
283485	0																																		
283515	1	23	22	351	2114.8	0.15599	0.35693	0.02849	0	0.24848	0.059829	0	0	0.81163	2202	0.02849	0.23077	0.022792	0.002849	0.245	0.002849	0	351	0.073955	0.061093	0.29132	0	0.11396	311	0.017442	0.014535	0.25013	0	0.019943	344
283529	0																																		
283537	0																																		
283581	0																																		
283595	1	12	20	138	2927.2	0.16924	0.077299	0.014493	0	0.14303	0.036232	0.68326	2	0.95978	660	0.057971	0.32609	0.036232	0.036232	0.24955	0.0072464	0	138	0.014493	0.0072464	0.22446	0.0072464	0	138	0	0	0.206	0.014493	0	138
283683	0																																		
283691	1	23	3	64	794.76	0.008252	0.19822	0.0625	0	0.16416	0	0	0	1	326	0	0.125	0	0	0.16313	0	0	64	0	0	0.27025	0	0	64	0	0	0.2219	0	0	64
283713	1	17	32	1240	5438.3	0.33234	0.25819	0.021774	0.0016129	0.21588	0.021774	0.36776	2	0.46388	16762	0.012903	0.075806	0.013788	0.010543	0.25057	0	0.0056452	1233	0.0050083	0.0033389	0.24335	0.0066778	0.033871	1198	0.0049423	0.0016474	0.22926	0	0.020968	1214
283771	1	21	9	290	2141.5	0.10667	0.17412	0.013793	0	0.25763	0.0034483	0	0	0.42569	4049	0.013793	0.072414	0	0.0034483	0.24569	0.0034483	0	290	0	0	0.26833	0	0.010345	287	0	0	0.22032	0.0034722	0.0068966	288
283793	0																																		
283801	0																																		
283817	0																																		
283839	0																																		
283905	1	4	1	195	224.36	0.59048	0.59048	0	0	0.083975	0	0	0	0.99976	1016	0	0	0	0	0.25152	0	0.0051282	194	0	0	0.2705	0	0.30256	136	0	0	0.27301	0	0	195
283969	1	31	5	49	935.7	0.091156	0.16893	0	0	0.1516	0	0	0	1	184	0	0.14286	0	0	0.23528	0	0	49	0	0	0.22147	0	0	49	0	0	0.075536	0	0	49
283991	1	15	3	265	1343.1	0.25087	0.13774	0	0	0.10373	0	0	0	1	1338	0	0.022642	0	0	0.2728	0	0	265	0	0	0.24645	0	0.0037736	264	0	0	0.21975	0	0	265
284013	1	8	12	312	2103.4	0.21312	0.17214	0.0032051	0	0.075206	0.016026	0.47542	1	0.98732	1554	0.025641	0.089744	0.012821	0.012821	0.23923	0	0	312	0.0096154	0.0096154	0.23354	0	0	312	0.0032468	0.0032468	0.25197	0	0.012821	308
284081	0																																		
284103	1	8	3	339	1252.1	0.34678	0.32078	0.020649	0	0.15125	0.011799	0	0	0.97999	2094	0.017699	0.047198	0	0	0.23681	0	0	339	0.014749	0.011799	0.26832	0	0	339	0	0	0.22557	0	0	339
284125	0																																		
284145	1	11	13	659	2607.2	0.16902	0.29596	0.013657	0	0.093269	0.013657	0.38355	1	0.98335	2997	0.028832	0.060698	0.016692	0.01214	0.24235	0	0	659	0.006079	0.0030395	0.24688	0	0.0015175	658	0	0	0.22887	0	0	659
284153	1	14	6	282	1680.7	0.16235	0.17427	0	0	0.06002	0	0	0	1	1391	0.0070922	0.060284	0	0	0.21474	0	0	282	0	0	0.24271	0	0.0035461	281	0	0	0.2327	0	0	282
284200	1	31	16	249	2637	0.24317	0.17157	0.060241	0	0.31785	0.060241	1.5169	4	0.83325	1523	0.088353	0.26506	0.052209	0.036145	0.25142	0	0	249	0.028112	0.02008	0.29331	0	0	249	0.024096	0.016064	0.24206	0	0	249
284211	1	14	7	306	1455.8	0.042998	0.2488	0.0065359	0	0.13328	0.019608	0	0	0.91445	1732	0.0098039	0.068627	0.0065359	0.0065359	0.26997	0	0	306	0.0065359	0.003268	0.24524	0	0	306	0	0	0.21422	0.013115	0.003268	305
284235	1	35	16	186	1104.6	0.58466	0.28848	0.016129	0	0.30577	0	0.90531	1	0.91314	1094	0.064516	0.26882	0.010753	0	0.27186	0	0	186	0	0	0.25559	0	0	186	0.0053763	0	0.26692	0	0	186
284255	0																																		
284323	0																																		
284349	0																																		
284365	0																																		
284367	0																																		
284563	0																																		
284587	0																																		
284596	0																																		
284637	1	23	5	84	1249	0.042559	0.17179	0	0	0.058812	0	1.6013	2	1	386	0.11905	0.095238	0	0	0.21079	0	0	84	0	0	0.31397	0	0	84	0	0	0.21509	0	0	84
284657	1	5	6	257	677.1	0.24779	0.16217	0.0077821	0	0.14587	0.0038911	0	0	0.98141	1568	0.0038911	0.089494	0.015564	0.0038911	0.23404	0	0	257	0.0038911	0	0.25926	0	0	257	0	0	0.24229	0	0	257
284769	1	16	12	723	2741.9	0.11825	0.12862	0.013831	0.0013831	0.2203	0.0027663	0	0	0.35948	9600	0.0041494	0.041494	0	0	0.24051	0	0	723	0.0027663	0.0027663	0.24398	0	0	723	0	0	0.24141	0	0.0055325	719
284791	1	4	18	176	942.89	0.12555	0.14861	0.034091	0	0.22879	0.011364	2.1211	2	0.66137	1219	0.10227	0.25	0	0	0.24977	0	0	176	0.011364	0.011364	0.26651	0	0	176	0.0056818	0.0056818	0.18648	0	0	176
284794	1	12	8	651	2631.2	0.13649	0.30743	0.079877	0.0046083	0.34123	0.021505	1.5202	4	0.65233	7368	0.10292	0.030722	0.018433	0.016897	0.26382	0	0	651	0.022152	0.0031646	0.2575	0	0.029186	632	0.015408	0.0030817	0.24144	0	0.0030722	649
284835	0																																		
284937	0																																		
284989	0																																		
285025	0																																		
285049	0																																		
285069	1	9	10	104	2722.3	0.053487	0.21256	0.0096154	0	0.10683	0.019231	0.36733	1	0.97938	506	0.096154	0.24038	0	0	0.21471	0	0	104	0.019417	0.019417	0.26544	0	0.0096154	103	0.0096154	0.0096154	0.21236	0	0	104
285080	0																																		
285185	0																																		
285201	0																																		
285253	1	24	13	149	1414.8	0.019687	0.31779	0	0	0.13399	0.020134	2.1204	3	0.99561	731	0.087248	0.14765	0	0	0.24534	0	0	149	0.013423	0.0067114	0.26935	0	0	149	0	0	0.26278	0.013605	0.013423	147
285311	1	11	9	257	1284.2	0.10419	0.17827	0.085603	0	0.17308	0.015564	0.77872	1	0.82497	1504	0.023346	0.15564	0.0038911	0.0038911	0.24004	0	0	257	0.015564	0.0077821	0.23481	0	0	257	0.0038911	0.0038911	0.20497	0	0	257
285333	0																																		
285366	1	13	5	132	445.56	0.23203	0.42706	0	0	0.069731	0.015152	0	0	1	578	0.015152	0.045455	0.015152	0.015152	0.26124	0.015152	0	132	0.0075758	0.0075758	0.23939	0	0	132	0.0076336	0.0076336	0.2243	0	0.0075758	131
285421	0																																		
285443	1	7	21	328	2804.4	0.089988	0.17905	0.067073	0.0091463	0.25285	0.033537	0.35659	1	0.75714	2591	0.030488	0.19817	0.02439	0.0091463	0.24744	0	0	328	0.039634	0.033537	0.27348	0	0	328	0.0091463	0	0.23448	0	0	328
285467	1	18	7	203	372.46	0.26997	0.28563	0.024631	0.0098522	0.078617	0.014778	0	0	1	991	0	0.068966	0.014778	0.014778	0.23534	0	0	203	0.0049505	0.0049505	0.2627	0	0.0049261	202	0.0049261	0.0049261	0.24071	0	0	203
285531	1	15	4	451	986.28	0.45932	0.46289	0.017738	0	0.11678	0.015521	2.0278	2	0.95562	2727	0.019956	0.017738	0.0088889	0.0044444	0.26072	0.0088889	0.0022173	450	0.01084	0.0081301	0.24633	0.01084	0.18182	369	0.0022173	0	0.1788	0.0088692	0	451
285564	1	9	2	79	174.75	0.13526	0.067631	0	0	0.12772	0	0	0	0.89628	528	0	0.012658	0	0	0.24941	0	0	79	0	0	0.21388	0	0	79	0	0	0.25634	0	0	79
285577	0																																		
285586	0																																		
285652	0																																		
285663	0																																		
285665	1	9	20	263	3114.1	0.057482	0.065738	0.022814	0.0076046	0.1914	0.041825	0.64225	2	0.75179	2032	0.068441	0.1749	0.0038023	0	0.22069	0.011407	0	263	0.011407	0.0076046	0.23984	0.011407	0	263	0.040816	0.036735	0.23846	0.012245	0.068441	245
285674	0																																		
285753	1	15	11	90	885.42	0.080414	0.27641	0	0	0.15001	0.022222	0	0	0.98864	439	0	0.26667	0.011111	0.011111	0.27377	0	0	90	0.022222	0.022222	0.28423	0	0	90	0	0	0.26192	0	0	90
285795	0																																		
285929	1	13	3	552	1524.8	0.40201	0.28952	0	0	0.072854	0.0054348	0.65584	1	0.99651	2741	0.018116	0.021739	0.009058	0.0018116	0.23203	0.0036232	0	552	0.0019048	0	0.24367	0.0038095	0.048913	525	0.0072993	0.0018248	0.26116	0.0036496	0.0072464	548
285971	1	7	7	509	1309.7	0.060981	0.15872	0.013752	0	0.083687	0.015717	0	0	0.9815	2661	0.0019646	0.039293	0.019646	0.013752	0.2638	0	0	509	0.0059055	0.003937	0.25075	0	0.0019646	508	0.0079208	0.0019802	0.25867	0	0.0078585	505
285979	0																																		
285993	0																																		
285999	0																																		
286021	0																																		
286065	0																																		
286089	0																																		
286114	0																																		
286133	0																																		
286177	1	10	3	45	72.992	0.16851	0.38678	0	0	0.2338	0.044444	0	0	0.98991	250	0.088889	0.2	0.045455	0.045455	0.23462	0	0.022222	44	0.066667	0.044444	0.19027	0	0	45	0.044444	0.044444	0.19178	0	0	45
286180	1	6	3	96	247.11	0.04357	0.048987	0.03125	0.010417	0.09859	0.052083	0	0	1	451	0.03125	0.125	0.041667	0.03125	0.28849	0	0	96	0.03125	0.020833	0.28709	0	0	96	0.020833	0.010417	0.22295	0	0	96
286191	1	7	10	300	1022	0.038025	0.25427	0.04	0	0.18955	0.066667	0	0	0.99935	1343	0.0066667	0.066667	0.07	0.066667	0.26808	0	0	300	0.023333	0.0033333	0.26372	0	0	300	0.006689	0	0.25391	0	0.0033333	299
286197	0																																		
286213	0																																		
286221	0																																		
286241	1	11	8	546	1534.8	0.30295	0.13264	0.007326	0	0.15905	0.007326	1.3031	2	0.87297	4383	0.010989	0.027473	0.0018382	0	0.23095	0	0.003663	544	0.011834	0.0078895	0.24458	0	0.071429	507	0.0073801	0.00369	0.234	0	0.007326	542
286268	1	11	11	381	2040.1	0.33099	0.096291	0.007874	0	0.089224	0.010499	0	0	1	1833	0.013123	0.055118	0.0026247	0.0026247	0.2382	0	0	381	0.015748	0.010499	0.25683	0	0	381	0.0055096	0	0.24901	0	0.047244	363
286325	0																																		
286329	0																																		
286353	1	9	4	495	1607.8	0.48747	0.28444	0	0	0.10642	0	0	0	0.98506	2714	0.0040404	0.028283	0	0	0.24199	0	0	495	0	0	0.2489	0	0.056566	467	0	0	0.23099	0	0.0040404	493
286391	0																																		
286400	1	11	9	614	1442.7	0.26614	0.34198	0.0016287	0	0.091731	0.004886	0	0	0.9862	3228	0.004886	0.029316	0.0032573	0.0032573	0.26561	0	0	614	0.0081433	0.004886	0.24323	0.0016287	0	614	0.0032787	0.0016393	0.24474	0	0.0065147	610
286527	1	16	14	105	876.28	0.27315	0.14992	0.0095238	0	0.13145	0	0	0	0.97347	392	0.038095	0.31429	0	0	0.21475	0	0	105	0	0	0.24268	0	0	105	0	0	0.21001	0	0	105
286532	0																																		
286551	0																																		
286587	0																																		
286617	0																																		
286631	0																																		
286655	1	79	17	288	1619	0.3897	0.31561	0.086806	0	0.45318	0.03125	1.853	3	0.74298	2322	0.083333	0.23264	0.03169	0.017606	0.27321	0.0035211	0.013889	284	0.02439	0.010453	0.30361	0	0.0034722	287	0.017668	0.0035336	0.23433	0	0.017361	283
286681	1	3	23	877	2519.1	0.33244	0.32574	0.10034	0.028506	0.34141	0.028506	2.7788	7	0.38294	12663	0.064994	0.13911	0.038769	0.014823	0.25321	0.0011403	0	877	0.028461	0.011643	0.26542	0.0012937	0.11859	773	0.019384	0.0034208	0.24392	0.0011403	0	877
286683	0																																		
286787	0																																		
286818	1	5	4	113	362.7	0.3066	0.26202	0.026549	0	0.10185	0.026549	0	0	0.9746	508	0.044248	0.13274	0.026549	0.026549	0.21442	0	0	113	0.0088496	0	0.26798	0	0	113	0	0	0.28987	0	0	113
286884	0																																		
286906	1	41	5	264	808.15	0.15501	0.19668	0	0	0.080161	0.0075758	0	0	0.99729	1434	0.0075758	0.034091	0.0038023	0	0.24754	0.011407	0.0037879	263	0	0	0.26185	0.011364	0	264	0.0038168	0	0.25973	0.01145	0.0075758	262
287007	1	21	23	281	3076.7	0.10099	0.093155	0.035587	0.0035587	0.18056	0.0035587	0	0	0.91878	1622	0.02847	0.24555	0.010676	0.0035587	0.23511	0	0	281	0.0071429	0.0035714	0.30291	0	0.0035587	280	0.0035714	0.0035714	0.20985	0	0.0035587	280
287013	0																																		
287016	0																																		
287029	0																																		
287099	0																																		
287181	0																																		
287211	1	10	17	363	2174.2	0.014257	0.21732	0.016529	0	0.16305	0.0082645	1.3798	3	0.8388	2165	0.066116	0.13223	0.0027548	0.0027548	0.22472	0.0027548	0	363	0.0083102	0.0027701	0.25864	0.0027701	0.0055096	361	0	0	0.25415	0.0027548	0	363
287249	1	14	10	281	1480.6	0.14444	0.089013	0	0	0.085734	0	0	0	1	1225	0.024911	0.060498	0.0035587	0	0.22707	0	0	281	0	0	0.28254	0	0.0035587	280	0	0	0.24133	0	0	281
287277	0																																		
287315	0																																		
287431	0																																		
287434	0																																		
287517	1	13	5	277	566.23	0.28026	0.41722	0.01444	0	0.1418	0.01083	3.5322	2	0.7567	2171	0.028881	0.036101	0	0	0.24351	0	0	277	0.0037037	0	0.24434	0.0074074	0.025271	270	0.0072464	0.0036232	0.25176	0	0.0036101	276
287522	0																																		
287555	1	18	13	446	1685.8	0.34644	0.20137	0.0067265	0	0.10788	0.0022422	0	0	0.86341	2713	0.0044843	0.10538	0.011211	0	0.26909	0	0	446	0.0067265	0.0022422	0.26111	0	0	446	0.0024038	0.0024038	0.24159	0	0.067265	416
287599	1	6	1	68	74.472	0.10605	0.10605	0	0	0.24033	0	0	0	0.75877	672	0	0.029412	0	0	0.29853	0	0	68	0	0	0.24943	0	0	68	0	0	0.2434	0	0	68
287621	1	6	7	282	1819.1	0.048346	0.20375	0.010638	0	0.15395	0.014184	0	0	0.95666	1787	0.0035461	0.099291	0.0035461	0.0035461	0.23005	0	0	282	0.010676	0.010676	0.26139	0	0.0035461	281	0	0	0.23692	0	0.0035461	281
287654	1	12	11	261	742.63	0.10175	0.22063	0.022989	0	0.25783	0.045977	0	0	0.72823	2042	0.0038314	0.16475	0.015326	0.015326	0.25178	0.0038314	0	261	0.026923	0.026923	0.25011	0.0038462	0.0038314	260	0.0076628	0.0076628	0.22097	0.0038314	0	261
287717	0																																		
287759	0																																		
287783	0																																		
287825	1	5	13	267	2233.1	0.14182	0.083123	0	0	0.15369	0	0	0	0.74038	2199	0.014981	0.10112	0	0	0.20748	0	0	267	0	0	0.21347	0	0.052434	253	0	0	0.25074	0	0	267
287830	1	16	23	539	2061.6	0.14159	0.28762	0.012987	0	0.16311	0.016698	0.48507	1	0.98189	2764	0.0092764	0.19666	0.0037106	0.0037106	0.24381	0	0	539	0.015066	0.013183	0.26896	0	0.014842	531	0.0081466	0.0040733	0.24884	0	0.089054	491
287896	0																																		
288067	1	7	2	85	136.06	0.17605	0.41114	0	0	0.085074	0.023529	0	0	1	421	0	0.047059	0	0	0.2619	0	0	85	0.023529	0.023529	0.23779	0	0	85	0	0	0.25185	0	0	85
288287	1	10	15	720	2651.9	0.37012	0.3602	0.036111	0.0041667	0.19412	0.016667	1.5084	4	0.85866	5119	0.030556	0.086111	0.01532	0.013928	0.24862	0	0.0027778	718	0.013908	0.0041725	0.24153	0	0.0013889	719	0.0087209	0.005814	0.23107	0	0.044444	688
288327	1	22	16	346	3202	0.13619	0.43586	0.020231	0.011561	0.25265	0.017341	0.31231	1	0.60784	3388	0.020231	0.14162	0	0	0.23234	0.0057803	0	346	0.011561	0.0057803	0.25699	0.0057803	0	346	0.0060606	0.0060606	0.23032	0.0060606	0.046243	330
288358	1	3	2	231	404.3	0.025944	0.012972	0.004329	0	0.14951	0	0	0	0.98413	1212	0.004329	0.012987	0	0	0.24305	0	0	231	0	0	0.26941	0	0	231	0	0	0.22173	0	0	231
288397	0																																		
288468	0																																		
288613	0																																		
288639	1	8	11	308	2241.3	0.095041	0.19861	0.022727	0	0.095449	0.012987	0.89234	2	0.99963	1414	0.025974	0.074675	0.003268	0	0.25155	0.003268	0.0064935	306	0.021898	0.014599	0.2231	0.0072993	0.11039	274	0.0032468	0	0.2176	0.0032468	0	308
288727	0																																		
288745	1	23	17	166	1349.7	0.14682	0.3997	0.042169	0	0.18055	0.036145	0.74088	1	0.97074	821	0.060241	0.26506	0.018072	0.0060241	0.26453	0	0	166	0.019231	0.012821	0.24344	0	0.060241	156	0.018072	0.018072	0.24595	0	0	166
288776	0																																		
288859	1	9	10	726	2822.8	0.28719	0.32379	0.038567	0.015152	0.27737	0.03719	2.4798	7	0.53915	7944	0.086777	0.0427	0.024896	0.020747	0.24649	0.0041494	0.0041322	723	0.023448	0.023448	0.24705	0	0.0013774	725	0.0056417	0.0028209	0.25277	0.0014104	0.023416	709
288864	0																																		
288921	0																																		
288947	1	16	10	307	1572.4	0.067252	0.14526	0.016287	0	0.088596	0.0065147	0.63599	1	0.98504	1537	0.026059	0.11401	0.0065147	0.0032573	0.23417	0	0	307	0.0032573	0.0032573	0.25113	0	0	307	0.0032895	0.0032895	0.2217	0	0.009772	304
288952	0																																		
288974	0																																		
289062	0																																		
289141	0																																		
289145	0																																		
289251	1	12	4	530	1766.8	0.031594	0.2255	0.0075472	0.0037736	0.070652	0.0018868	0.56601	1	0.99113	3006	0.009434	0.039623	0	0	0.26566	0	0	530	0.0018904	0	0.25736	0	0.0018868	529	0.0018904	0.0018904	0.23682	0	0.0018868	529
289295	0																																		
289343	0																																		
289475	0																																		
289493	0																																		
289559	1	14	5	349	1077.4	0.28049	0.1697	0.011461	0	0.11374	0.014327	0	0	0.98674	2114	0.0028653	0.037249	0.011461	0.0057307	0.26654	0.0028653	0	349	0.011461	0.008596	0.24644	0.0028653	0	349	0.011527	0.011527	0.26135	0.0028818	0.0057307	347
289647	0																																		
289656	0																																		
289805	0																																		
289832	1	10	3	372	449.04	0.10858	0.4734	0.013441	0	0.11512	0.013441	0	0	0.98089	2075	0.0026882	0.016129	0.013514	0.013514	0.2548	0.0027027	0.0053763	370	0.0080863	0.0026954	0.276	0	0.0026882	371	0.021563	0.013477	0.25004	0	0.0026882	371
289849	0																																		
290052	1	8	13	236	3978.7	0.14856	0.080006	0.029661	0	0.26027	0.012712	0	0	0.38995	1825	0.025424	0.14407	0.0042373	0.0042373	0.23745	0	0	236	0.012766	0.012766	0.24175	0.0042553	0.0042373	235	0.0042373	0.0042373	0.18956	0	0	236
290069	0																																		
290135	0																																		
290201	0																																		
290223	0																																		
290294	1	13	2	59	87.92	0.01157	0.067664	0.084746	0	0.14363	0.050847	0	0	1	306	0.016949	0.084746	0.050847	0	0.2227	0	0	59	0	0	0.20915	0	0	59	0.050847	0.050847	0.27815	0	0	59
290316	0																																		
290329	0																																		
290602	0																																		
290712	0																																		
290729	1	12	3	249	1340.9	0.49019	0.17501	0.084337	0	0.16924	0.048193	0.74577	1	0.84805	1507	0.024096	0.10843	0.040161	0.028112	0.27018	0	0	249	0.032129	0.02008	0.24367	0	0	249	0.0040323	0	0.25554	0	0.0040161	248
290800	0																																		
290844	0																																		
291037	1	13	5	203	869.85	0.014639	0.0029277	0.0049261	0	0.12981	0	1.1496	1	0.99093	1118	0.019704	0.039409	0	0	0.27226	0	0	203	0.0049261	0	0.24567	0	0	203	0	0	0.24943	0	0	203
291064	1	14	4	315	793.18	0.2938	0.48163	0	0	0.057367	0	0	0	1	1579	0.0063492	0.025397	0	0	0.2596	0	0	315	0	0	0.27978	0	0	315	0	0	0.25916	0	0	315
291262	1	18	5	290	1353.9	0.24504	0.052024	0.010345	0	0.075953	0	0	0	0.97819	1440	0	0.072414	0	0	0.24769	0	0	290	0.0034602	0	0.25398	0	0.0034483	289	0	0	0.22661	0	0	290
291301	0																																		
291345	0																																		
291372	1	11	8	42	1281.4	0.013053	0.0082692	0	0	0.12702	0.047619	0	0	1	168	0.047619	0.30952	0	0	0.30006	0	0	42	0.047619	0.047619	0.29057	0	0	42	0	0	0.19524	0	0	42
291499	1	12	7	95	1481	0.051028	0.12695	0	0	0.062285	0.010526	1.3505	2	1	410	0.13684	0.13684	0.021053	0.010526	0.25071	0.010526	0	95	0.021053	0.010526	0.24745	0.010526	0	95	0.021277	0	0.24867	0.010638	0.010526	94
291526	0																																		
291548	1	21	12	207	1808.7	0.18152	0.34517	0.0048309	0	0.099522	0.0096618	0.5529	1	0.97734	965	0.038647	0.14493	0.0096618	0.0096618	0.24602	0	0	207	0.005102	0.005102	0.25537	0	0.05314	196	0	0	0.18328	0	0	207
291570	1	17	3	545	860.53	0.15128	0.16785	0.0073394	0	0.22996	0.06055	2.3242	2	0.93465	2127	0.016514	0.016514	0.018349	0.0018349	0.25296	0	0	545	0.018382	0.0036765	0.2396	0.0018382	0.0018349	544	0.084404	0.056881	0.30856	0	0	545
291724	0																																		
291768	0																																		
291785	0																																		
291961	1	4	11	338	1016.6	0.15761	0.15212	0.029586	0	0.12159	0.032544	0	0	0.95825	1667	0.011834	0.13905	0	0	0.26093	0	0.0029586	337	0.056213	0.032544	0.25966	0	0	338	0.014793	0.011834	0.21877	0	0	338
292005	1	18	17	432	1896.5	0.13243	0.14954	0.0092593	0	0.13116	0.011574	0.52727	1	0.97297	2550	0.041667	0.11343	0.011628	0.0069767	0.27128	0.0023256	0.0046296	430	0.0092807	0.0046404	0.24654	0.0023202	0.0023148	431	0.011601	0.0046404	0.23472	0.0023202	0.0023148	431
292027	1	12	17	740	2802.5	0.55305	0.30693	0.039189	0.010811	0.1587	0.054054	0.71364	2	0.96348	4143	0.021622	0.10541	0.013532	0.012179	0.26836	0.012179	0.0013514	739	0.02973	0.024324	0.24339	0	0	740	0.020979	0.013986	0.25235	0	0.033784	715
292115	0																																		
292384	1	19	9	1031	3236.1	0.40001	0.29979	0.10766	0.017459	0.14325	0.019399	0.61803	2	0.94295	4648	0.015519	0.031038	0.024248	0.014549	0.25141	0.0038797	0	1031	0.0029126	0.00097087	0.24828	0.0038835	0.00096993	1030	0	0	0.26444	0.0039683	0.022308	1008
292406	1	6	7	108	560.35	0.20358	0.1836	0	0	0.056717	0.0092593	0	0	1	458	0	0.11111	0.0092593	0.0092593	0.19661	0	0	108	0.027778	0	0.25466	0	0	108	0	0	0.25754	0	0	108
292423	0																																		
292450	0																																		
292533	1	3	4	612	1893.8	0.25188	0.081146	0.003268	0	0.11614	0.001634	0	0	0.86095	3793	0.0065359	0.017974	0.001642	0.001642	0.25521	0	0.004902	609	0.0033784	0	0.26048	0	0.03268	592	0	0	0.22439	0	0	612
292577	1	12	8	142	1114.3	0.0070746	0.085045	0	0	0.13474	0.0070423	0.89745	1	0.89501	1026	0.056338	0.084507	0.0070423	0.0070423	0.24955	0	0	142	0.0070423	0.0070423	0.18562	0	0	142	0.0070423	0.0070423	0.21398	0	0	142
292643	1	18	20	569	1694.7	0.4254	0.27163	0.024605	0	0.17868	0.11072	0	0	0.9254	3443	0.015817	0.094903	0.0017575	0.0017575	0.24788	0	0	569	0.12138	0.11232	0.28865	0.0018116	0.029877	552	0.0063559	0.0021186	0.25407	0	0.17047	472
292687	1	11	7	285	1790.1	0.070553	0.093594	0	0	0.12126	0.0070175	0	0	0.98011	1442	0.014035	0.080702	0.0035088	0	0.24204	0	0	285	0.0070175	0.0070175	0.22568	0	0	285	0	0	0.23976	0	0.010526	282
292797	0																																		
293127	0																																		
293149	1	4	19	207	930.99	0.13768	0.31908	0.043478	0	0.3224	0.062802	1.0741	1	0.71923	1596	0.082126	0.22222	0.05314	0.028986	0.28272	0	0	207	0.045455	0.028409	0.28477	0	0.14976	176	0.033816	0.0096618	0.2336	0	0	207
293391	0																																		
313781	1	9	6	69	385.44	0.15839	0.096981	0.086957	0	0.28783	0	0	0	0.86178	528	0.057971	0.27536	0	0	0.26151	0	0	69	0	0	0.27234	0	0	69	0	0	0.22486	0	0	69
313847	1	19	16	692	2714.6	0.60049	0.50002	0.028902	0.0028902	0.17297	0.033237	1.4735	4	0.87056	4329	0.057803	0.096821	0.010116	0.0043353	0.24021	0	0	692	0.042386	0.020408	0.25572	0	0.07948	637	0.017857	0.014881	0.24565	0	0.028902	672
313979	1	12	1	484	595.32	0.046858	0.046858	0	0	0.077687	0.0020661	0	0	0.98988	2495	0.0041322	0.0061983	0.0041322	0.0020661	0.26125	0	0	484	0.0041322	0.0020661	0.24632	0	0	484	0.0041408	0.0020704	0.24617	0	0.0020661	483
314199	0																																		
314309	0																																		
314507	1	17	5	189	329.58	0.42485	0.32704	0.18519	0.18519	0.15545	0.19048	0	0	0.89079	777	0.005291	0.042328	0.010582	0.010582	0.27068	0	0	189	0.010582	0.010582	0.23856	0	0	189	0.015873	0.015873	0.21526	0.21693	0	189
314705	1	3	11	49	401.73	0.048567	0.10923	0	0	0.10092	0	0	0	1	168	0.081633	0.42857	0	0	0.23855	0	0	49	0	0	0.19774	0	0	49	0	0	0.20777	0	0.081633	45
314881	0																																		
314925	0																																		
315013	1	15	14	446	2172	0.43608	0.25283	0.022422	0	0.10455	0.015695	0.9208	2	0.95033	2233	0.024664	0.091928	0.0089686	0.0022422	0.2656	0	0	446	0.0067568	0	0.2297	0.0022523	0.0044843	444	0.024775	0.013514	0.25996	0	0.0044843	444
315079	0																																		
315167	1	8	17	595	1752.9	0.21699	0.31	0.05042	0	0.21187	0.013445	2.8524	5	0.64012	5605	0.062185	0.10756	0.01528	0.008489	0.25762	0	0.010084	589	0.011765	0.005042	0.25128	0	0	595	0.003413	0.003413	0.23329	0	0.015126	586
315343	1	7	17	132	1413.6	0.11582	0.056041	0.015152	0	0.16732	0.0075758	0	0	0.71154	990	0.045455	0.23485	0	0	0.23348	0	0	132	0.0075758	0.0075758	0.29364	0	0	132	0.0076336	0.0076336	0.19562	0	0.0075758	131
315409	0																																		
315497	1	14	10	590	1079.3	0.15096	0.11294	0.018644	0	0.18875	0.0084746	0	0	0.52313	7374	0.010169	0.037288	0.0033898	0.0016949	0.25133	0	0	590	0.008489	0.0067912	0.23616	0	0.0016949	589	0.0051195	0.0017065	0.26515	0	0.0067797	586
315629	0																																		
315849	1	11	4	141	1262.6	0.16862	0.085914	0	0	0.069066	0.0070922	0	0	0.99693	746	0.0070922	0.049645	0	0	0.21399	0	0	141	0	0	0.2598	0.014184	0	141	0	0	0.16784	0	0	141
