event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
293536	1	17	9	161	531.19	0.089407	0.065068	0.024845	0	0.164	0	0	0	0.87862	930	0.018634	0.19255	0.0062112	0	0.28399	0	0	161	0	0	0.27064	0	0.11801	142	0	0	0.27422	0	0	161
294174	1	16	32	1045	4771	0.29202	0.2835	0.022967	0.0086124	0.11882	0.029665	1.4672	7	0.8341	6512	0.037321	0.11196	0.010526	0.0076555	0.24652	0.00095694	0	1045	0.020154	0.016315	0.27944	0.00095969	0.0028708	1042	0.018447	0.014563	0.23935	0	0.014354	1030
315955	1	17	5	169	1099.4	0.075279	0.24273	0	0	0.10404	0	0	0	0.95044	1135	0	0.035503	0.0059524	0	0.25744	0	0.0059172	168	0	0	0.2522	0	0	169	0.0059172	0	0.2115	0	0	169
316021	1	5	3	309	766.91	0.3603	0.20408	0.0097087	0	0.22033	0.0032362	0	0	0.59036	4055	0.0032362	0.038835	0	0	0.2765	0	0	309	0.0064725	0.0032362	0.24755	0	0	309	0	0	0.22054	0	0.058252	291
316197	1	17	3	70	820.47	0.0040813	0.022245	0	0	0.1928	0	0	0	0.95421	445	0.014286	0.085714	0	0	0.20755	0	0	70	0	0	0.30765	0	0	70	0	0	0.1949	0	0.028571	68
317341	1	30	4	51	993.23	0.41395	0.64293	0.078431	0.078431	0.32735	0.15686	1.0068	1	0.69823	442	0.078431	0.098039	0.13725	0.078431	0.2373	0.078431	0	51	0	0	0.201	0.078431	0	51	0.058824	0	0.23886	0.078431	0	51
317407	1	12	11	698	2417.7	0.084106	0.24702	0.0057307	0	0.12938	0.004298	0.41362	1	0.89112	4524	0.008596	0.035817	0	0	0.23527	0.0014327	0	698	0.0014327	0.0028653	0.25459	0.0014327	0	698	0.0014388	0.0014388	0.23741	0.0014388	0.004298	695
317539	1	19	12	384	1959.8	0.11696	0.11216	0.0078125	0	0.23926	0	0.51026	1	0.38554	6098	0.03125	0.080729	0	0	0.21618	0	0	384	0	0	0.24248	0	0.0026042	383	0.0026042	0	0.24029	0	0	384
318021	1	11	4	65	219.99	0.1021	0.18962	0	0	0.15393	0.015385	0	0	0.99488	280	0	0.12308	0	0	0.15164	0	0	65	0	0	0.21777	0	0	65	0.015385	0.015385	0.24089	0	0	65
318857	1	18	6	45	813.12	0.052879	0.18116	0.044444	0	0.20901	0	1.2298	1	0.90209	248	0.17778	0.17778	0.044444	0	0.18271	0	0	45	0	0	0.26349	0	0	45	0	0	0.29088	0	0	45
319275	1	17	4	299	1083.2	0.024366	0.089409	0.010033	0	0.073857	0	0	0	0.98032	1531	0	0.056856	0	0	0.25533	0	0	299	0	0	0.25739	0	0	299	0	0	0.24648	0	0.0033445	298
319475	1	20	23	242	1206.5	0.35041	0.20419	0	0	0.11383	0.03719	1.6577	2	0.87003	1439	0.03719	0.19008	0.021008	0.021008	0.24884	0.0084034	0.016529	238	0.020661	0.020661	0.26845	0.0082645	0	242	0.0041322	0.0041322	0.25721	0.0082645	0	242
320485	1	19	10	281	1961.6	0.054509	0.24783	0	0	0.070269	0.010676	0	0	0.99829	1505	0.0071174	0.085409	0.0071174	0.0071174	0.25834	0	0	281	0.0073529	0.0073529	0.27207	0	0.032028	272	0.0035587	0.0035587	0.21513	0	0	281
321015	1	16	19	401	1934.6	0.20466	0.31335	0.012469	0	0.15917	0.032419	1.0338	2	0.92356	2630	0.032419	0.11721	0.0075	0.0075	0.24832	0	0.0024938	400	0.027431	0.024938	0.25378	0	0	401	0.015	0.01	0.26641	0	0.0024938	400
321235	1	11	3	488	1111.1	0.40345	0.13506	0	0	0.1332	0.0040984	0	0	0.67664	4158	0	0.047131	0.0040984	0.0040984	0.25889	0	0	488	0.0020619	0.0020619	0.25429	0	0.0061475	485	0.0020534	0.0020534	0.24902	0	0.0020492	487
321937	1	22	5	426	1852.9	0.085823	0.056685	0.011737	0	0.24727	0	0	0	0.45518	4797	0.0070423	0.014085	0	0	0.24669	0	0	426	0	0	0.24564	0	0.0023474	425	0	0	0.25368	0	0.0046948	424
321983	1	11	20	140	1968.3	0.10928	0.11144	0.05	0	0.1996	0.014286	1.0161	2	0.99136	605	0.17143	0.32143	0.043165	0.0071942	0.24061	0	0.0071429	139	0	0	0.29481	0	0	140	0.0072993	0.0072993	0.25925	0	0.021429	137
322135	1	15	11	610	2723.1	0.16572	0.39728	0.1623	0.14098	0.30522	0.063934	0.36722	1	0.27807	8598	0.032787	0.034426	0.044481	0.011532	0.27511	0	0.004918	607	0.013445	0.0016807	0.24907	0	0.02459	595	0.085763	0.053173	0.2857	0	0.044262	583
322663	1	2	20	391	1574.3	0.21421	0.20368	0.053708	0.0076726	0.27486	0.053708	0.63522	1	0.65082	3976	0.035806	0.11765	0.025641	0.012821	0.2397	0	0.0025575	390	0.013441	0.0080645	0.23739	0	0.048593	372	0.030848	0.030848	0.20807	0.015424	0.0051151	389
322707	1	11	12	400	1351.3	0.048128	0.11642	0.01	0	0.16293	0.0125	0	0	0.42794	3547	0.0075	0.1075	0.005	0.0025	0.27045	0.0025	0	400	0.0125	0.01	0.25659	0.0025	0	400	0	0.0025063	0.22337	0.0025063	0.0025	399
322885	1	20	19	506	4833.1	0.24072	0.086565	0.023715	0	0.19994	0	0	0	0.42616	6649	0.0079051	0.090909	0	0	0.271	0	0.0019763	505	0	0	0.23228	0	0.090909	460	0	0	0.23955	0	0.079051	466
323125	1	12	4	81	860.77	0.25957	0.46269	0	0	0.20258	0	0	0	0.71094	821	0.012346	0.1358	0	0	0.25195	0	0	81	0	0	0.2768	0	0	81	0	0	0.25977	0	0	81
323171	1	22	8	373	1435.8	0.38867	0.29503	0.010724	0	0.10699	0	0	0	0.73929	2224	0.002681	0.072386	0.0053619	0	0.24412	0	0	373	0	0	0.26702	0	0.002681	372	0	0	0.22878	0	0.12332	327
323369	0																																		
347824	1	117	34	756	3075.1	0.048736	0.34411	0.035714	0	0.17415	0.010582	1.626	5	0.86798	4674	0.043651	0.16138	0.01328	0.0066401	0.24136	0.001328	0.0039683	753	0.0066489	0.0053191	0.25879	0.0013298	0.005291	752	0.0026455	0.0013228	0.26444	0.0013228	0	756
348594	1	16	4	137	688.89	0.4153	0.16477	0.036496	0	0.21486	0.014599	0	0	0.42807	1934	0.014599	0.051095	0.029197	0	0.26056	0.021898	0	137	0	0	0.28913	0.021898	0	137	0.043796	0	0.25378	0.021898	0	137
348638	1	26	2	231	672.9	0.15313	0.57657	0.08658	0.025974	0.25773	0.034632	2.9722	2	0.99361	235	0.051948	0.012987	0.030303	0	0.25588	0.017316	0	231	0.04329	0.017316	0.28291	0.017316	0	231	0	0	0.26149	0.017621	0.017316	227
349056	1	12	4	324	824.1	0.021807	0.20138	0.012346	0.0061728	0.19876	0.0030864	1.2134	1	0.63451	3708	0.021605	0.021605	0	0	0.25981	0	0	324	0.0030864	0.0030864	0.25664	0	0	324	0	0	0.26082	0	0.0030864	323
350354	1	18	46	667	4074.7	0.44295	0.39018	0.086957	0.005997	0.36705	0.044978	3.6812	15	0.54375	7129	0.1904	0.22639	0.005997	0.0014993	0.26224	0	0	667	0.04697	0.028788	0.25866	0	0.010495	660	0.028788	0.016667	0.2559	0	0.010495	660
352510	1	7	1	9	7.015	0.011309	0.011309	0	0	0.10393	0	0	0	1	50	0	0	0	0	0.27474	0	0	9	0	0	0.26724	0	0	9	0	0	0.26778	0	0	9
352796	1	10	5	322	890	0.037596	0.27423	0	0	0.084344	0	1.1236	1	1	1657	0.012422	0.031056	0	0	0.26075	0	0	322	0	0	0.24003	0	0	322	0	0	0.23308	0	0.0031056	321
354248	1	29	12	1014	4229	0.27731	0.31239	0.029586	0.0039448	0.19067	0.012821	0.23646	1	0.61455	10522	0.0059172	0.040434	0.0049358	0.0049358	0.2619	0.0039487	0.00098619	1013	0.0079523	0.0039761	0.25907	0.0039761	0.0078895	1006	0.0039722	0.0039722	0.22339	0.0039722	0.0069034	1007
355238	1	5	2	250	389.63	0.019927	0.0099635	0	0	0.10163	0	0	0	0.97302	1488	0	0.016	0.004	0	0.26516	0	0	250	0	0	0.25705	0	0	250	0	0	0.22121	0	0	250
390216	1	13	19	559	3155	0.17924	0.2311	0.0017889	0	0.19843	0.025045	0.31695	1	0.53796	5527	0.014311	0.10197	0.016187	0.010791	0.24529	0.0017986	0.0053667	556	0.0036101	0.0018051	0.24897	0	0.0089445	554	0	0.0035842	0.23231	0.014337	0.0017889	558
390391	1	4	2	170	281.93	0.026363	0.41878	0.082353	0	0.21808	0.029412	0	0	0.74991	1493	0.041176	0.064706	0.023529	0	0.2393	0	0	170	0	0	0.27687	0	0	170	0.02994	0.02994	0.26165	0	0.017647	167
390634	1	1	22	425	2133.7	0.25626	0.19058	0.023529	0.0047059	0.096768	0.025882	0.93736	2	0.95191	2103	0.037647	0.13412	0.011765	0.0070588	0.25694	0	0	425	0.021176	0.018824	0.26642	0	0	425	0	0	0.25425	0	0.0047059	423
390743	1	17	9	187	984.2	0.10991	0.25867	0.010695	0	0.1017	0.032086	1.016	1	0.9872	1061	0.02139	0.13904	0.016043	0.016043	0.24202	0	0	187	0.032086	0.02139	0.25678	0	0	187	0	0	0.19448	0	0	187
390810	1	12	5	67	1140.4	0.11161	0.28563	0	0	0.13845	0.074627	0	0	0.94159	354	0	0.13433	0.029851	0.029851	0.27387	0	0	67	0.029851	0.029851	0.31114	0	0	67	0.015625	0.015625	0.24699	0	0.044776	64
391063	1	22	10	50	1902	0.0063703	0.24047	0	0	0.13496	0.04	1.0515	2	1	183	0.24	0.36	0	0	0.17021	0.04	0	50	0	0	0.27804	0.04	0	50	0	0	0.13974	0.04	0	50
391415	1	11	4	172	432.03	0.044829	0.11117	0	0	0.28543	0.005814	0	0	0.66613	1800	0.017442	0.063953	0.005848	0.005848	0.26558	0	0.005814	171	0.005848	0.005848	0.28044	0	0.005814	171	0.005814	0.005814	0.19708	0	0	172
391899	1	27	10	436	2209.9	0.43817	0.14477	0.0068807	0	0.21955	0.0022936	0.90504	2	0.77168	4104	0.03211	0.066514	0	0	0.25403	0	0	436	0.013761	0.0022936	0.26157	0	0	436	0	0	0.23492	0	0	436
392174	1	3	6	94	459.34	0.042819	0.18797	0	0	0.10635	0.010638	0	0	1	381	0.06383	0.11702	0	0	0.19052	0	0.010638	93	0	0	0.25376	0	0	94	0.010638	0.010638	0.2355	0	0	94
392327	1	14	24	359	3692.2	0.045531	0.14225	0.005571	0	0.13743	0.011142	0.81252	3	0.91883	2255	0.058496	0.14485	0.0027855	0.0027855	0.25986	0	0	359	0.011173	0.0083799	0.2679	0	0.0027855	358	0	0	0.206	0	0.016713	353
392417	1	19	6	450	1909.7	0.20849	0.14858	0.055556	0	0.18989	0.022222	2.6182	5	0.51067	3181	0.097778	0.046667	0	0	0.22709	0.0022222	0	450	0.024444	0.017778	0.24789	0.0022222	0	450	0.02	0.0066667	0.21743	0.0022222	0	450
392693	1	11	7	515	2101	0.03862	0.19428	0.019417	0	0.20433	0.0058252	0.47597	1	0.39072	7251	0.017476	0.025243	0	0	0.24712	0	0	515	0.0058252	0.0058252	0.25807	0	0	515	0.0039216	0	0.2517	0	0.0097087	510
393089	1	19	4	88	290.16	0.064882	0.49474	0.079545	0	0.24735	0.068182	0	0	1	394	0.011364	0.14773	0.034091	0.034091	0.26558	0	0	88	0.034091	0.034091	0.25342	0	0	88	0.011364	0	0.27025	0	0	88
393119	1	10	22	485	2802.2	0.033388	0.016558	0.0041237	0	0.12755	0.0020619	0.71374	2	0.8714	3819	0.020619	0.092784	0	0	0.25467	0	0	485	0	0	0.25366	0	0	485	0.0020619	0.0020619	0.26419	0	0	485
393485	1	4	1	291	528.28	0.3981	0.3981	0	0	0.087613	0	0	0	1	1374	0	0.013746	0	0	0.25052	0	0	291	0	0	0.26162	0	0	291	0	0	0.26678	0	0	291
393505	1	21	12	866	2837.9	0.13932	0.37173	0.01963	0.011547	0.13057	0.045035	0.35237	1	0.81901	5435	0.011547	0.046189	0.012702	0.012702	0.2226	0.038106	0	866	0.010393	0.0069284	0.2694	0	0	866	0	0	0.2422	0	0.0069284	860
393538	1	7	9	632	3432.3	0.12701	0.18368	0.031646	0.0047468	0.17406	0.0063291	1.1654	4	0.78234	4747	0.053797	0.060127	0.0047468	0.0047468	0.23242	0	0	632	0.024631	0.001642	0.25081	0	0.036392	609	0.0031898	0	0.24168	0	0.0079114	627
393727	1	20	2	244	604.12	0.024074	0.31175	0	0	0.10617	0	0	0	0.99392	1169	0	0.012295	0	0	0.24757	0	0	244	0	0	0.27723	0	0.016393	240	0	0	0.24642	0	0.0040984	243
393791	1	7	11	284	1693.8	0.029312	0.04361	0.0070423	0	0.15111	0.010563	0	0	0.92846	2131	0.0070423	0.10915	0	0	0.23284	0	0.024648	277	0.010714	0.010714	0.24564	0	0.014085	280	0	0	0.23624	0	0.010563	281
393835	1	12	4	390	1422.2	0.13707	0.067419	0.0076923	0	0.17135	0	0	0	0.59813	4617	0	0.020513	0	0	0.2485	0	0	390	0	0	0.23583	0	0	390	0	0	0.23558	0	0	390
393935	1	16	2	496	590.46	0.57335	0.28667	0	0	0.076043	0.0040323	0	0	0.99918	2628	0	0.0060484	0	0	0.2397	0	0	496	0.0040323	0.0040323	0.2566	0	0	496	0	0	0.25939	0	0.0080645	492
394407	1	18	11	1042	2778.7	0.25277	0.2459	0.0019194	0	0.10392	0.0028791	0	0	0.74344	8152	0.0047985	0.023992	0.0019194	0.0019194	0.25063	0	0	1042	0.0019268	0.0019268	0.25004	0	0.0038388	1038	0.0019249	0.0019249	0.22513	0	0.0028791	1039
394836	1	5	1	11	13.818	0.029006	0.029006	0	0	0.13002	0	0	0	1	62	0	0	0	0	0.24908	0	0	11	0	0	0.24994	0	0	11	0	0	0.34622	0	0	11
395079	1	15	11	414	2033.7	0.010906	0.18872	0.043478	0	0.30271	0	0.49171	1	0.17924	7711	0.0072464	0.05314	0.0024155	0	0.23377	0	0	414	0	0	0.25885	0	0	414	0	0	0.25011	0.0024213	0.0024155	413
395209	1	4	2	808	1967.6	0.21013	0.51617	0.02104	0	0.18723	0.0074257	0.50823	1	0.64373	9950	0.0086634	0.024752	0	0	0.24089	0	0.0037129	805	0.0026667	0	0.24863	0	0.071782	750	0.0074906	0.0074906	0.22999	0	0.0086634	801
395443	1	5	11	265	985.03	0.15965	0.20863	0.022642	0	0.15326	0.011321	0	0	0.81222	2121	0.015094	0.13585	0.0037736	0.0037736	0.23463	0	0	265	0.0075758	0.0075758	0.25102	0	0.0037736	264	0	0	0.24679	0	0	265
395485	1	6	14	279	2686	0.049788	0.13722	0.021505	0	0.13627	0	0	0	0.96541	1491	0.021505	0.10753	0	0	0.26151	0	0	279	0	0	0.2685	0	0	279	0	0	0.22738	0	0.0071685	277
395573	1	10	20	113	2091.4	0.067555	0.11499	0	0	0.15705	0.017699	2.3907	5	0.79048	501	0.24779	0.37168	0.017699	0.017699	0.2805	0	0	113	0	0	0.26254	0	0	113	0	0	0.074089	0	0	113
395597	1	20	5	680	1231.4	0.31311	0.062864	0.010294	0	0.11241	0.0014706	0	0	0.80915	4305	0.0029412	0.016176	0.0014706	0.0014706	0.24032	0	0	680	0.0014793	0.0014793	0.25283	0	0.0058824	676	0.0014728	0.0014728	0.25888	0	0.0014706	679
395695	1	11	15	450	2106.8	0.21181	0.20917	0.0066667	0	0.17903	0.017778	0.47465	1	0.90391	2816	0.015556	0.13556	0.0044444	0.0022222	0.24294	0	0	450	0.016355	0.016355	0.27757	0	0.048889	428	0.0044444	0.0044444	0.24204	0	0	450
395717	1	21	3	231	1134.8	0.056763	0.18669	0	0	0.28863	0.069264	0	0	0.28926	3707	0.004329	0.030303	0	0	0.24938	0	0	231	0	0	0.24085	0	0.10823	206	0.073059	0.073059	0.2395	0	0.051948	219
395870	1	16	25	676	3573.2	0.28898	0.19554	0.022189	0.016272	0.12686	0.035503	0.55972	2	0.92361	3840	0.036982	0.08284	0.019231	0.016272	0.25248	0.0014793	0	676	0.035503	0.032544	0.24628	0.0014793	0	676	0.020864	0.019374	0.23804	0.0014903	0.0073964	671
396037	1	17	18	160	1412.7	0.053606	0.17933	0	0	0.14525	0.0375	0.70786	1	0.99628	637	0.10625	0.29375	0	0	0.22612	0	0	160	0.0375	0.0375	0.2887	0	0	160	0	0	0.2087	0	0	160
396091	1	7	9	294	883.02	0.04567	0.2866	0.0034014	0	0.25347	0.0034014	1.1325	1	0.82339	2378	0.013605	0.068027	0	0	0.25399	0	0	294	0	0	0.25129	0	0.0034014	293	0.0034843	0.0034843	0.23063	0	0.02381	287
396355	1	24	8	235	2100.7	0.15065	0.22506	0	0	0.10575	0	0.47602	1	0.76745	1501	0.017021	0.068085	0	0	0.22248	0	0	235	0	0	0.23034	0	0	235	0	0	0.25127	0	0	235
396420	1	10	13	192	1952.9	0.17616	0.21322	0.036458	0.036458	0.095679	0.036458	1.0241	2	0.99794	938	0.0625	0.17708	0	0	0.26247	0.036458	0	192	0	0	0.2164	0.036458	0	192	0	0	0.1619	0.036458	0	192
396551	1	13	6	338	1042.2	0.27154	0.25171	0.047337	0.0059172	0.17871	0.017751	0	0	0.80369	2402	0.011834	0.047337	0.011905	0.011905	0.21386	0	0.0059172	336	0.012579	0.0062893	0.26412	0	0.059172	318	0	0	0.23498	0	0.02071	331
396805	1	6	1	135	260.29	0.15655	0.15655	0	0	0.12577	0.014815	0	0	1	686	0	0.074074	0.0076923	0.0076923	0.26939	0	0.037037	130	0.0074074	0.0074074	0.28743	0	0	135	0.014815	0.014815	0.2714	0	0	135
396816	1	11	18	197	2112.6	1	0.28331	0.06599	0	0.26199	0.076142	1.42	3	0.93455	951	0.081218	0.3198	0.045685	0.035533	0.28589	0.020305	0	197	0.010152	0.0050761	0.20443	0.020305	0	197	0.022472	0.022472	0.20276	0.02809	0.096447	178
396882	1	12	4	109	989.78	0.17034	0.17448	0.045872	0	0.34836	0	0	0	0.34439	1641	0	0.055046	0	0	0.25467	0	0	109	0	0	0.21579	0	0	109	0	0	0.22715	0	0.0091743	108
396927	1	15	12	189	1554.9	0.059028	0.10198	0.015873	0	0.13798	0.015873	0.64312	1	0.97417	1017	0.047619	0.1746	0.010582	0.010582	0.247	0	0	189	0.021164	0.015873	0.239	0	0	189	0.010582	0.010582	0.2203	0	0	189
397190	1	10	7	329	2523	0.33597	0.20388	0	0	0.062498	0	0.39636	1	0.96546	1661	0.015198	0.06079	0.0030395	0	0.25554	0	0	329	0	0	0.25123	0	0.12158	289	0	0	0.2305	0	0	329
397542	1	6	4	57	239.44	0.0091228	0.09337	0	0	0.1527	0	0	0	0.98993	337	0	0.12281	0	0	0.23506	0	0	57	0	0	0.20216	0	0	57	0	0	0.16227	0	0	57
398181	1	37	11	559	1677.3	0.1103	0.097496	0.0053667	0	0.087206	0	0	0	0.88332	3105	0.0035778	0.059034	0	0	0.24068	0	0	559	0.0017953	0	0.26121	0	0.0035778	557	0.0017921	0	0.23943	0	0.0017889	558
398191	1	22	6	882	2411.4	0.22551	0.14696	0.038549	0.0011338	0.20341	0.0034014	1.6588	4	0.39179	11648	0.037415	0.031746	0.0056689	0.0022676	0.25874	0	0	882	0.0013038	0	0.24981	0	0.13039	767	0.0011455	0.0011455	0.25544	0	0.010204	873
398225	1	19	21	600	3183.9	0.47141	0.26888	0.028333	0	0.16829	0.0083333	0.62815	2	0.49027	5279	0.016667	0.10667	0.0067002	0.0033501	0.23253	0	0.005	597	0.0050167	0.0050167	0.24357	0	0.0033333	598	0.0093809	0	0.24376	0	0.11167	533
399073	0																																		
399303	1	14	6	448	1782.5	0.35129	0.47906	0.03125	0.029018	0.090305	0.066964	0.56099	1	0.9132	2590	0.0066964	0.049107	0.0089286	0.0066964	0.24362	0.069196	0	448	0	0	0.24094	0	0	448	0.0090498	0.0022624	0.23242	0	0.013393	442
400029	1	15	13	438	2825.5	0.023457	0.08485	0.011416	0	0.27009	0.0022831	0.35392	1	0.31412	6924	0.018265	0.068493	0.0022831	0.0022831	0.27186	0	0	438	0.0022831	0	0.25982	0	0	438	0	0	0.23282	0	0.018265	430
400185	1	14	23	334	2173.6	0.071175	0.23624	0.002994	0	0.10442	0.011976	0	0	0.99777	1447	0	0.14072	0.011976	0.008982	0.23374	0	0	334	0.011976	0.008982	0.26223	0	0	334	0.01497	0.011976	0.14604	0.002994	0	334
400239	0																																		
400779	1	18	5	169	381.03	0.49589	0.3538	0	0	0.085218	0.0059172	0	0	0.99276	792	0.029586	0.053254	0.0059172	0.0059172	0.25997	0	0	169	0	0	0.23086	0	0.0059172	168	0	0	0.2475	0	0	169
401197	1	9	2	23	36.309	0.035864	0.017932	0	0	0.15219	0	0	0	1	172	0	0.13043	0	0	0.33172	0	0	23	0	0	0.31218	0	0	23	0	0	0.36926	0	0	23
402209	1	7	10	256	787.17	0.20999	0.31686	0.019531	0	0.09599	0.027344	1.2704	1	0.73486	1782	0.050781	0.066406	0.023438	0.023438	0.25289	0.0039062	0	256	0	0	0.24048	0.0039062	0	256	0	0	0.20221	0.0039062	0	256
402297	1	18	8	613	2342.9	0.14807	0.080189	0.011419	0.0016313	0.28976	0	0.42682	1	0.26408	11716	0.017945	0.019576	0	0	0.25399	0	0.004894	610	0	0	0.27981	0	0.029364	595	0	0	0.2503	0	0.057096	578
405201	1	20	13	755	2601.8	0.28226	0.19101	0.007947	0	0.15483	0.002649	0	0	0.8485	5917	0	0.064901	0	0	0.2507	0	0	755	0.0053191	0.0026596	0.24099	0	0.0039735	752	0	0	0.25262	0	0.005298	751
406125	1	8	43	422	3087.6	0.15058	0.19869	0.028436	0	0.16298	0.037915	0.64775	2	0.92386	2495	0.042654	0.25829	0.0095238	0.011905	0.23982	0.0071429	0.0047393	420	0.021429	0.016667	0.28065	0.011905	0.0047393	420	0.0095238	0.0095238	0.22727	0.011905	0.0047393	420
406147	1	22	17	794	4126.9	0.065581	0.10915	0.018892	0	0.16075	0.011335	0.48463	2	0.90204	4722	0.036524	0.071788	0.0025189	0.0012594	0.24373	0.0012594	0	794	0.013854	0.0088161	0.25539	0	0	794	0.0012837	0.0012837	0.25098	0.0012837	0.018892	779
407534	1	11	10	166	1356.8	0.081117	0.17701	0.048193	0	0.1678	0.024096	0.73702	1	0.50482	1892	0.024096	0.11446	0	0	0.21582	0	0	166	0.012121	0	0.24166	0	0.0060241	165	0.024096	0.024096	0.19233	0	0	166
407886	1	11	7	429	981.01	0.133	0.12333	0.006993	0	0.16478	0.009324	0	0	0.50382	3938	0	0.055944	0.006993	0.006993	0.2508	0	0	429	0.0070423	0.0046948	0.25426	0	0.006993	426	0.006993	0.006993	0.2605	0	0	429
408326	1	21	3	447	843.34	0.12106	0.14947	0.011186	0	0.124	0.013423	0	0	0.9495	2918	0	0.017897	0.0022371	0.0022371	0.23408	0	0	447	0.0044743	0.0044743	0.26611	0	0	447	0.0068493	0.0068493	0.23459	0	0.020134	438
409052	0																																		
409140	1	13	10	171	708.87	0.1018	0.20357	0.02924	0	0.29694	0	0	0	0.4825	1584	0.023392	0.10526	0	0	0.26863	0	0	171	0	0	0.25239	0	0.1345	148	0	0	0.24625	0	0	171
409906	1	13	18	282	2046.1	0.054836	0.098212	0.021277	0	0.13147	0.021277	0	0	0.89441	1762	0.010638	0.14894	0.010638	0.010638	0.25728	0.0070922	0	282	0.014184	0.014184	0.20522	0.0070922	0	282	0.0071429	0.0071429	0.23159	0.0071429	0.0070922	280
410126	1	17	6	97	1411.1	0.31088	0.051813	0	0	0.075666	0	0.70869	1	0.98709	425	0.10309	0.1134	0	0	0.24635	0	0	97	0	0	0.18381	0.010989	0.061856	91	0	0	0.21949	0.010309	0	97
410680	1	11	9	323	1258.4	0.22931	0.11319	0.006192	0	0.082773	0.006192	0	0	0.56926	2138	0.012384	0.083591	0.006192	0.006192	0.20199	0.003096	0	323	0.003096	0	0.24339	0.003096	0	323	0.0066225	0.0066225	0.27394	0.0033113	0.065015	302
412396	1	18	5	298	816.38	0.34497	0.34107	0	0	0.1222	0.013423	1.2249	1	0.9541	1686	0.016779	0.053691	0	0	0.25271	0	0	298	0.016779	0.0067114	0.25972	0	0	298	0.010381	0.0069204	0.24391	0	0.030201	289
412638	1	18	8	501	1233.7	0.27631	0.35228	0.003992	0	0.14398	0.007984	0.81059	1	0.76641	3976	0.007984	0.033932	0	0	0.25251	0	0	501	0.006012	0.006012	0.2655	0	0.003992	499	0.0020121	0.0020121	0.23374	0	0.007984	497
414240	1	17	4	554	960.2	0.045217	0.026436	0	0	0.15853	0.0018051	0	0	0.9367	4123	0	0.012635	0.0018116	0.0018116	0.24161	0	0.0036101	552	0	0	0.24388	0	0.0036101	552	0	0	0.22025	0	0.0072202	550
414306	1	11	2	399	1144.5	0.032495	0.016248	0.017544	0	0.26746	0	0.87377	1	0.76128	2694	0.02005	0.015038	0	0	0.24858	0	0	399	0.010025	0	0.2668	0	0	399	0	0	0.25613	0	0.057644	376
415186	1	19	10	194	1378.2	0.51279	0.24794	0.020619	0.020619	0.051785	0.015464	1.4511	2	0.9558	867	0.036082	0.12371	0	0.0051546	0.22482	0.015464	0	194	0	0	0.23891	0.015464	0	194	0	0	0.23544	0.010309	0	194
417100	1	25	2	276	771.16	0.14405	0.072027	0	0	0.13084	0	0	0	0.85338	2328	0.0072464	0.01087	0	0	0.26989	0	0	276	0	0	0.233	0	0.11232	245	0	0	0.2373	0	0	276
417782	1	14	9	53	1658.4	0	0.02026	0	0	0.14415	0	0.603	1	0.8707	312	0.075472	0.32075	0.018868	0	0.26823	0	0	53	0	0	0.218	0	0	53	0	0	0.21291	0	0	53
473952	1	18	14	364	2321	0.096852	0.23828	0	0	0.16009	0.0082418	0.43084	1	0.62503	3605	0.010989	0.082418	0.0054945	0.0054945	0.24127	0	0	364	0.0027473	0.0027473	0.26207	0	0	364	0	0	0.23589	0	0.0027473	363
474678	1	61	9	446	1816.5	0.2147	0.32692	0.0067265	0	0.1281	0.011211	0	0	0.995	2401	0.0044843	0.06278	0.0044843	0.0044843	0.28758	0.0044843	0	446	0.0022472	0.0022472	0.24449	0.0067416	0.0022422	445	0.0045872	0.0045872	0.24769	0.0045872	0.022422	436
475140	1	10	2	247	290.28	0.11414	0.4401	0	0	0.1418	0	0	0	0.84481	2167	0.012146	0.012146	0	0	0.25256	0	0	247	0	0	0.25606	0	0	247	0	0	0.23145	0	0.0040486	246
478088	1	22	5	321	1968.1	0.30366	0.59761	0.028037	0	0.14686	0.034268	1.0162	2	0.96721	1668	0.031153	0.05919	0	0	0.2666	0.012461	0	321	0.02	0.016667	0.25081	0.013333	0.065421	300	0.0093458	0.0062305	0.24174	0.012461	0	321
478220	1	17	16	610	2836.8	0.3971	0.27297	0.0098361	0	0.13229	0.0081967	0.35251	1	0.9669	3505	0.0065574	0.062295	0.0082372	0.0049423	0.23775	0	0.004918	607	0	0	0.24147	0	0	610	0.011551	0.0033003	0.24562	0	0.0065574	606
478594	1	9	3	54	157.7	0.019029	0.030271	0.074074	0	0.13583	0	0	0	0.8309	395	0	0.14815	0	0	0.19906	0	0	54	0	0	0.26116	0	0	54	0	0	0.1324	0	0	54
478638	1	5	6	308	1223.5	0.0058754	0.13621	0.019481	0	0.076756	0.0032468	0.81732	1	0.95805	1561	0.019481	0.064935	0	0	0.25606	0	0	308	0	0	0.30632	0	0	308	0.0032787	0.0032787	0.24831	0	0.0097403	305
