event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
390391	1	4	2	164	271.42	0.070969	0.44108	0.018293	0	0.20726	0.0060976	0	0	0.7221	1493	0.02439	0.036585	0	0	0.24565	0	0	164	0.018293	0	0.28569	0	0	164	0.0062112	0.0062112	0.24034	0	0.018293	161
390392	0																																		
390611	0																																		
390634	1	1	22	433	2105.4	0.29005	0.19788	0.04388	0.0046189	0.10608	0.04157	1.4249	3	0.96772	2103	0.057737	0.13857	0.013857	0.011547	0.25247	0	0	433	0.053118	0.036952	0.26961	0.0023095	0	433	0.023256	0.0093023	0.24953	0	0.0069284	430
390655	0																																		
390700	0																																		
390743	1	17	9	189	1076	0.11423	0.26059	0.010582	0	0.093418	0.026455	0.92937	1	0.97897	1061	0.031746	0.15344	0.021164	0.015873	0.25396	0	0	189	0.026455	0.015873	0.22262	0	0	189	0.005291	0.005291	0.20122	0	0	189
390744	1	11	15	447	1895.7	0.20605	0.12861	0.0044743	0	0.071706	0.01566	1.055	2	0.99641	2121	0.033557	0.060403	0.0044743	0.0022371	0.22845	0	0	447	0.01566	0.01566	0.2466	0	0	447	0.0067568	0.0045045	0.24319	0	0.0067114	444
390810	1	12	5	70	1142.9	0.14488	0.27921	0	0	0.18392	0.1	0	0	0.9447	354	0	0.12857	0.042857	0.042857	0.26769	0.028571	0	70	0.028571	0.028571	0.22153	0.028571	0	70	0.015152	0	0.24863	0.030303	0.057143	66
390821	0																																		
390853	0																																		
390875	0																																		
390919	0																																		
390931	0																																		
390942	1	13	21	156	1140.2	0.18527	0.23319	0.10897	0.025641	0.1196	0.083333	1.7541	2	0.86363	595	0.083333	0.25	0.064103	0.044872	0.27226	0	0	156	0.083333	0.070513	0.27835	0	0	156	0.051282	0.038462	0.25319	0	0	156
391063	1	22	10	49	1898.8	0.012757	0.24107	0	0	0.10931	0.040816	1.0533	2	1	183	0.20408	0.38776	0	0	0.2414	0.040816	0	49	0	0	0.24873	0.040816	0	49	0	0	0.28683	0.040816	0	49
391294	0																																		
391415	1	11	4	175	434.89	0.070145	0.084949	0.04	0	0.31116	0.0057143	0	0	0.6684	1800	0.017143	0.068571	0.0057143	0.0057143	0.27687	0	0	175	0.0057471	0.0057471	0.25349	0	0.0057143	174	0.0057143	0.0057143	0.21189	0	0	175
391448	0																																		
391459	0																																		
391513	1	8	4	729	1690.1	0.085365	0.19945	0.0041152	0	0.11654	0.0013717	0	0	0.98408	4618	0	0.0096022	0.0013717	0.0013717	0.25563	0	0	729	0.0027435	0.0013717	0.24392	0	0	729	0	0	0.2468	0	0.0082305	723
391525	0																																		
391580	0																																		
391635	0																																		
391646	0																																		
391701	0																																		
391723	0																																		
391756	1	11	3	52	184.54	0.041948	0.082697	0	0	0.17956	0	0	0	0.84547	319	0	0.13462	0	0	0.25951	0	0	52	0	0	0.15529	0	0	52	0	0	0.30434	0	0.019231	51
391777	1	14	8	163	1046.8	0.11452	0.3659	0	0	0.15549	0.01227	0	0	0.97894	803	0.006135	0.1227	0.01227	0	0.27952	0	0	163	0.01227	0.006135	0.26401	0	0	163	0.01227	0.01227	0.26966	0	0	163
391778	0																																		
391843	1	4	15	120	848.38	0.11324	0.072718	0	0	0.13129	0.0083333	1.1787	1	1	420	0.058333	0.25833	0.0083333	0.0083333	0.29883	0	0	120	0	0	0.18659	0	0	120	0	0	0.19318	0	0	120
391877	0																																		
391899	1	5	10	446	2583.6	0.086919	0.14921	0.022422	0	0.24696	0	0.77413	2	0.78301	4104	0.026906	0.071749	0.0022422	0	0.26513	0	0	446	0.013453	0	0.25326	0	0	446	0	0	0.21928	0	0	446
392009	1	6	9	789	4292.5	0.17907	0.31693	0.011407	0.010139	0.081197	0.019011	0.6989	3	0.99968	4151	0.029151	0.038023	0.0089514	0.0063939	0.26053	0.0089514	0.008872	782	0.0076142	0.0050761	0.26265	0.0088832	0.0012674	788	0.01148	0.0076531	0.2532	0.0089286	0.0063371	784
392107	0																																		
392163	0																																		
392174	1	3	6	96	461.36	0.041496	0.1498	0	0	0.10917	0.010417	0	0	1	381	0.083333	0.10417	0.010526	0.010526	0.25108	0	0.010417	95	0	0	0.27558	0	0	96	0	0	0.24116	0	0	96
392218	0																																		
392262	1	6	5	97	411.57	0.16182	0.27046	0.072165	0	0.21255	0.030928	0	0	0.7578	997	0	0.14433	0	0	0.1945	0.010309	0	97	0.026316	0.026316	0.23903	0.013158	0.21649	76	0	0	0.20838	0.010309	0	97
392327	1	14	24	362	3695.4	0.053368	0.15112	0	0	0.15946	0.01105	0.54121	2	0.91378	2255	0.060773	0.12707	0.0027624	0.0027624	0.2485	0	0	362	0.0082873	0.0082873	0.25455	0	0	362	0	0	0.22979	0	0.016575	356
392371	0																																		
392373	0																																		
392393	0																																		
392407	0																																		
392417	1	19	6	443	1965.2	0.1714	0.13033	0.031603	0	0.1581	0.018059	1.5265	3	0.5287	3181	0.06772	0.045147	0	0	0.24947	0	0	443	0.018059	0.018059	0.25406	0	0	443	0	0	0.30205	0	0	443
392483	0																																		
392527	1	13	3	208	465.97	0.23665	0.57468	0.024038	0	0.17851	0.033654	0	0	0.94042	1258	0.014423	0.028846	0	0	0.22481	0	0	208	0.0048077	0.0048077	0.25121	0	0	208	0	0	0.23332	0.029557	0.024038	203
392539	0																																		
392603	0																																		
392637	0																																		
392649	1	7	10	223	1388.1	0.16597	0.12267	0	0	0.065255	0.0089686	0.7204	1	1	1158	0.035874	0.071749	0.0044843	0.0044843	0.23313	0	0	223	0.0045872	0.0045872	0.22399	0	0.022422	218	0.0045045	0.0045045	0.14849	0	0.0044843	222
392669	1	5	8	269	831.06	0.18324	0.30347	0.037175	0	0.16698	0.033457	3.6098	3	0.94422	1677	0.055762	0.12639	0.0074349	0	0.22533	0	0	269	0.04902	0.044118	0.27803	0	0.24164	204	0.0037175	0	0.23633	0	0	269
392679	0																																		
392680	0																																		
392693	1	11	7	510	2100.7	0.025149	0.18722	0.017647	0	0.19661	0.0078431	0	0	0.38891	7251	0	0.021569	0	0	0.23225	0	0	510	0.0078431	0.0078431	0.23895	0	0	510	0	0	0.26165	0	0.0058824	507
392723	0																																		
392746	0																																		
392759	1	10	21	315	1911.2	0.24002	0.20957	0.015873	0	0.092614	0.031746	0.52323	1	0.99963	1541	0.031746	0.15238	0.015873	0.0063492	0.2484	0.0031746	0	315	0.022222	0.022222	0.25319	0.0031746	0	315	0.0095238	0.0031746	0.22948	0.0031746	0	315
392891	1	16	5	406	1664.1	0.16117	0.061329	0.0049261	0	0.11426	0.0049261	0	0	0.98477	2524	0	0.024631	0	0	0.238	0	0	406	0.0049261	0.0049261	0.23828	0	0	406	0	0	0.24654	0	0.0098522	402
392900	1	10	4	88	185.81	0.024281	0.029843	0	0	0.1882	0	0	0	0.65741	808	0	0.068182	0	0	0.22604	0	0	88	0	0	0.2456	0	0	88	0	0	0.21847	0	0	88
392901	1	22	10	120	1132.2	0.49038	0.1402	0.016667	0	0.15426	0.025	0	0	0.93013	653	0.016667	0.14167	0	0	0.22585	0	0	120	0.0083333	0.0083333	0.2187	0	0	120	0.017241	0.025862	0.21718	0.0086207	0.033333	116
392921	0																																		
392988	1	14	7	109	1634.1	0.067705	0.03064	0.0091743	0	0.11496	0	0.61196	1	0.99968	484	0.055046	0.14679	0	0	0.26869	0	0	109	0	0	0.28075	0	0	109	0	0	0.22307	0	0	109
393089	1	19	4	84	288.19	0.069027	0.52349	0.047619	0	0.22826	0.071429	0	0	0.99684	394	0.02381	0.11905	0	0	0.26301	0	0	84	0.047619	0.047619	0.31093	0	0	84	0.02381	0.02381	0.22127	0	0	84
393098	0																																		
393119	1	10	22	488	2912.5	0.015122	0.021457	0.0081967	0	0.14581	0.0040984	0.6867	2	0.87352	3819	0.020492	0.090164	0	0.0020492	0.25998	0.0020492	0	488	0	0	0.24532	0.0020492	0	488	0.0020534	0.0020534	0.23402	0.0020534	0.0020492	487
393133	1	34	20	105	2014	0.15297	0.22167	0	0	0.16987	0.019048	0.49652	1	0.96208	462	0.047619	0.34286	0.019048	0.0095238	0.22351	0	0	105	0.028571	0.019048	0.27992	0	0	105	0	0	0.31347	0	0	105
393175	0																																		
393265	0																																		
393329	0																																		
393375	0																																		
393485	1	4	1	290	472.41	0.39876	0.39876	0	0	0.086933	0	0	0	1	1374	0	0	0	0	0.23872	0	0	290	0	0	0.24768	0	0	290	0	0	0.27825	0	0	290
393505	1	21	12	864	2622.7	0.14873	0.37395	0.024306	0.011574	0.13242	0.043981	0.76257	2	0.80389	5435	0.017361	0.056713	0.015046	0.015046	0.24669	0.03125	0	864	0.017361	0.005787	0.2692	0	0	864	0.016317	0.0081585	0.25436	0	0.0069444	858
393515	0																																		
393538	1	7	9	654	2994.6	0.11335	0.19228	0.018349	0.0030581	0.1674	0.0061162	2.6715	8	0.79885	4747	0.065749	0.070336	0.0076453	0.0061162	0.24744	0	0	654	0.015873	0	0.26295	0	0.036697	630	0	0	0.26611	0	0.0076453	649
393581	1	6	11	167	970.34	0.036087	0.092154	0	0	0.14443	0.005988	0	0	0.99812	872	0	0.10778	0	0	0.26948	0	0	167	0.005988	0.005988	0.24289	0	0	167	0	0	0.21147	0	0	167
393703	0																																		
393727	1	20	2	248	706.12	0.029914	0.28131	0.020161	0	0.11391	0.0040323	0	0	0.99197	1169	0.0080645	0.012097	0	0	0.23456	0	0	248	0.016393	0.0040984	0.26244	0	0.016129	244	0	0	0.23143	0	0.0040323	247
393758	1	17	2	113	529.69	0.23522	0.38358	0	0	0.089661	0.0088496	0	0	1	479	0.0088496	0.053097	0.0088496	0	0.22407	0	0	113	0.0088496	0.0088496	0.24566	0	0	113	0	0	0.25035	0	0	113
393791	1	7	11	279	1902.5	0.11608	0.062838	0.014337	0	0.15464	0.010753	0	0	0.87719	2131	0.0035842	0.09319	0	0	0.24257	0	0.043011	267	0.010909	0.010909	0.25963	0	0.014337	275	0.0036364	0	0.25471	0	0.014337	275
393823	0																																		
393835	1	12	4	381	1419.2	0.17589	0.062678	0.0026247	0	0.18409	0.0026247	0	0	0.57841	4617	0.0026247	0.018373	0	0	0.23558	0	0	381	0	0	0.25226	0	0	381	0.0026316	0.0026316	0.24429	0	0.0026247	380
393845	0																																		
393935	1	16	2	498	593.07	0.5736	0.2868	0	0	0.079214	0.0040161	0	0	0.99951	2628	0.002008	0.0060241	0	0	0.24319	0	0	498	0.0060241	0.0040161	0.25757	0	0	498	0	0	0.24027	0	0.0080321	494
393967	0																																		
394131	0																																		
394154	0																																		
394167	1	11	22	303	3341.6	0.19948	0.24073	0.072607	0.013201	0.34504	0.029703	0.59851	2	0.91958	1804	0.075908	0.24752	0	0	0.23926	0.009901	0	303	0.016502	0.009901	0.261	0.009901	0	303	0.033003	0.013201	0.22464	0.009901	0	303
394175	0																																		
394255	1	13	13	68	1400.6	0.23143	0.086176	0	0	0.11717	0	0	0	1	278	0.029412	0.39706	0	0	0.3121	0	0	68	0	0	0.37777	0	0	68	0	0	0.33139	0	0	68
394329	0																																		
394363	1	18	7	190	977.48	0.14169	0.17027	0.047368	0.010526	0.17769	0.052632	1.023	1	0.87653	1335	0.052632	0.063158	0.057895	0.052632	0.24209	0	0	190	0	0	0.24469	0	0	190	0.031579	0.021053	0.27066	0	0	190
394375	0																																		
394396	1	7	8	329	733.92	0.1754	0.064028	0	0	0.074833	0.006079	0	0	0.99772	1683	0.012158	0.042553	0.0091185	0.0030395	0.24816	0	0	329	0.0061538	0.0061538	0.25061	0	0.012158	325	0.0091185	0.0030395	0.24795	0	0	329
394407	1	11	11	1050	2782.7	0.41733	0.255	0	0	0.096911	0.0028571	0	0	0.74946	8152	0.007619	0.024762	0.0019048	0.0019048	0.25277	0	0	1050	0.0019102	0.0019102	0.2513	0	0.0028571	1047	0.0028626	0.0019084	0.22934	0	0.0019048	1048
394417	0																																		
394463	0																																		
394475	0																																		
394483	0																																		
394605	1	21	2	208	610.58	0.0064233	0.023942	0	0	0.10948	0	0	0	0.96237	1131	0.0096154	0.028846	0	0	0.24633	0	0	208	0	0	0.25516	0	0	208	0	0	0.25092	0	0.0048077	207
394629	0																																		
394651	0																																		
394660	0																																		
394717	1	17	24	405	3813.2	0.16094	0.1078	0.0024691	0	0.10818	0.017284	1.8357	7	0.8927	1968	0.096296	0.16296	0.0098765	0.0049383	0.26104	0	0	405	0.019753	0.0098765	0.27346	0	0	405	0.012376	0.0074257	0.23836	0	0.0024691	404
394814	0																																		
394836	1	5	1	11	13.691	0.026319	0.026319	0	0	0.09637	0	0	0	1	62	0	0	0	0	0.3177	0	0	11	0	0	0.41831	0	0	11	0	0	0.29233	0	0	11
394880	0																																		
394925	0																																		
394957	0																																		
394979	0																																		
395003	0																																		
395012	1	10	14	166	1671.4	0.021627	0.17182	0.0060241	0	0.10019	0.018072	0.59829	1	0.99977	739	0.036145	0.22289	0.024096	0.012048	0.19992	0.0060241	0	166	0.012346	0.012346	0.30188	0.0061728	0.024096	162	0.018519	0.012346	0.23828	0.0061728	0.024096	162
395033	1	10	4	104	328.29	0.019465	0.052683	0	0	0.081854	0.0096154	0	0	1	509	0.019231	0.096154	0.0096154	0.0096154	0.23721	0	0	104	0.0098039	0.0098039	0.25873	0	0.019231	102	0.0096154	0.0096154	0.17059	0	0	104
395079	1	15	11	411	2029.3	0.018682	0.19171	0.038929	0	0.28241	0	0	0	0.17491	7711	0.0024331	0.058394	0.0024331	0	0.25586	0	0	411	0	0	0.24312	0	0	411	0	0	0.26568	0.0024331	0	411
395089	1	21	13	160	1623.4	0.06471	0.3345	0.0625	0.00625	0.20367	0.075	0.61601	1	0.99273	672	0.0375	0.275	0.01875	0.0125	0.22285	0.01875	0	160	0.05625	0.04375	0.26932	0.025	0	160	0.025157	0.018868	0.20166	0	0.00625	159
395123	1	21	7	81	589.68	0.37413	0.269	0	0	0.25218	0.037037	0	0	0.99254	421	0.012346	0.20988	0.012346	0.012346	0.24511	0	0	81	0.024691	0.012346	0.29932	0	0	81	0.037037	0.012346	0.1827	0	0	81
395187	0																																		
395209	1	4	2	820	1999.8	0.21165	0.51693	0.026829	0	0.19422	0.002439	0.50005	1	0.63855	9950	0.004878	0.026829	0	0	0.24739	0	0.002439	818	0.0026247	0	0.24686	0	0.070732	762	0.0024661	0.0024661	0.2518	0	0.010976	811
395223	0																																		
395265	0																																		
395277	1	3	11	184	628.48	0.35862	0.3047	0.0054348	0	0.083206	0.027174	1.5911	1	0.9974	781	0.032609	0.10326	0.0054348	0.0054348	0.25572	0	0	184	0.013986	0.013986	0.24557	0	0.22283	143	0.021739	0.01087	0.23384	0	0	184
395289	0																																		
395298	1	56	8	367	1028.5	0.34846	0.20749	0	0	0.084435	0.010899	0	0	0.95795	1641	0.0054496	0.059946	0	0	0.2644	0.0054496	0	367	0.0081744	0.0054496	0.29154	0.0054496	0	367	0	0	0.2488	0.0054945	0.0081744	364
395341	0																																		
395443	1	5	11	246	879.84	0.24744	0.2228	0.004065	0	0.15419	0.01626	0	0	0.75678	2121	0.01626	0.11382	0.004065	0.004065	0.24028	0	0	246	0.02449	0.012245	0.25273	0	0.004065	245	0	0	0.24091	0	0.004065	245
395465	0																																		
395485	1	6	14	281	2694.6	0.063467	0.13782	0.017794	0	0.13289	0.0035587	0	0	0.97261	1491	0.035587	0.13879	0.0035587	0.0035587	0.28039	0	0	281	0	0	0.26572	0	0	281	0	0	0.22145	0	0.0035587	280
395562	0																																		
395573	1	10	20	111	2084.2	0.059676	0.12521	0	0	0.13998	0.018018	2.399	5	0.83162	501	0.23423	0.34234	0.018018	0.018018	0.30169	0	0	111	0	0	0.28015	0	0	111	0	0	0.10065	0	0	111
395597	1	20	5	691	1291.5	0.32494	0.065232	0.011577	0	0.10125	0	0	0	0.81761	4305	0.0086831	0.024602	0.0014472	0	0.25138	0	0	691	0.010174	0	0.26598	0	0.0043415	688	0.0057971	0	0.24739	0	0.0014472	690
395671	0																																		
395695	1	11	15	439	2056.9	0.25538	0.21634	0.013667	0	0.1777	0.0022779	0.97232	2	0.89288	2816	0.018223	0.15945	0.0068337	0	0.24758	0	0	439	0.01199	0.0023981	0.25423	0	0.050114	417	0.0045558	0	0.25237	0	0	439
395707	0																																		
395717	1	21	3	231	1128.1	0.093119	0.18661	0.038961	0	0.34071	0.060606	0	0	0.2825	3707	0.012987	0.030303	0.004329	0	0.2716	0	0	231	0.0048544	0	0.2426	0	0.10823	206	0.063927	0.063927	0.23595	0	0.051948	219
395837	1	22	7	260	834.84	0.10348	0.14041	0.011538	0	0.077541	0.015385	2.3957	2	1	1129	0.030769	0.076923	0.0038462	0	0.25251	0	0	260	0.019231	0.015385	0.24777	0	0	260	0.0038462	0.0038462	0.24423	0	0	260
395870	1	16	25	694	3601.2	0.29262	0.18649	0.04611	0.020173	0.14742	0.038905	0.83305	3	0.92425	3840	0.041787	0.099424	0.020173	0.014409	0.26467	0.0014409	0	694	0.037464	0.036023	0.27927	0.0014409	0	694	0.031884	0.026087	0.24574	0.0014493	0.0057637	690
395959	0																																		
396037	1	17	17	152	1343.8	0.065525	0.15272	0	0	0.17895	0.032895	1.4883	2	0.99617	631	0.15132	0.32895	0.013158	0	0.25847	0	0	152	0.032895	0.026316	0.27977	0	0	152	0.013158	0.0065789	0.20195	0	0	152
396057	1	10	3	162	460.48	0.091719	0.035361	0.12963	0.04321	0.17131	0.25926	2.1716	1	0.96489	590	0.024691	0.055556	0	0	0.22542	0	0	162	0.037037	0.04321	0.27813	0.27778	0	162	0.030864	0.030864	0.20535	0	0	162
396090	0																																		
396091	1	7	9	297	974.9	0.047231	0.28319	0.016835	0	0.26622	0.006734	1.0257	1	0.807	2378	0.013468	0.087542	0	0	0.25367	0	0	297	0.003367	0.003367	0.23635	0	0	297	0.0068966	0.0068966	0.2269	0	0.023569	290
396157	1	3	4	32	77.552	0.079413	0.22089	0.0625	0	0.16591	0	0	0	0.91595	206	0	0.21875	0	0	0.25483	0	0	32	0.03125	0	0.36343	0	0	32	0.03125	0	0.28131	0	0	32
396222	1	9	106	2200	10354	0.54832	0.38256	0.11955	0.015909	0.37876	0.077727	2.6077	27	0.70212	17631	0.074545	0.26136	0.048182	0.025	0.26413	0.00045455	0	2200	0.061364	0.043182	0.27027	0.00045455	0	2200	0.040109	0.018687	0.25538	0.00045579	0.0027273	2194
396255	0																																		
396301	0																																		
396323	1	10	6	252	1464.2	0.20458	0.26166	0.09127	0	0.34193	0.031746	0.68299	1	0.43348	2832	0.015873	0.10317	0	0	0.23786	0	0	252	0.04	0.028	0.26002	0.008	0.0079365	250	0.047619	0.0039683	0.25428	0	0	252
396333	0																																		
396355	1	24	8	239	2102.5	0.15023	0.23374	0	0	0.10223	0.0041841	0.47561	1	0.77658	1501	0.016736	0.062762	0	0	0.24397	0	0	239	0.0041841	0.0041841	0.26468	0	0	239	0	0	0.2854	0	0	239
396397	0																																		
396411	0																																		
396420	1	10	13	192	1956.4	0.18446	0.22256	0.052083	0.036458	0.088083	0.057292	1.0223	2	0.98963	938	0.067708	0.17708	0.010417	0.0052083	0.26219	0.036458	0	192	0.026042	0.0052083	0.24042	0.036458	0	192	0.020833	0.015625	0.16419	0.036458	0	192
396521	1	4	12	51	389.2	0.50364	0.077559	0	0	0.16499	0	2.5694	1	0.93618	196	0.17647	0.39216	0	0	0.25984	0.058824	0	51	0	0	0.24098	0.058824	0	51	0	0	0.10152	0.06	0.019608	50
396551	1	13	6	347	1064.9	0.27609	0.2269	0.080692	0.0057637	0.19597	0.017291	0.93905	1	0.84119	2402	0.0317	0.054755	0.011561	0.011561	0.22998	0	0.0028818	346	0.0091463	0.0060976	0.27529	0	0.054755	328	0	0	0.22801	0	0.020173	340
396596	0																																		
396607	0																																		
396661	0																																		
396663	0																																		
396705	0																																		
396761	1	15	3	286	410.57	0.21454	0.10442	0	0	0.08299	0.0034965	0	0	0.99651	1459	0.006993	0.027972	0.0034965	0.0034965	0.25938	0	0	286	0.006993	0.0034965	0.24118	0	0	286	0.006993	0.0034965	0.24092	0	0	286
396805	1	6	1	135	199.65	0.17717	0.17717	0	0	0.14211	0.02963	0	0	0.99891	686	0.022222	0.037037	0.015385	0.015385	0.25216	0	0.037037	130	0.037037	0.02963	0.25003	0	0	135	0.022222	0.022222	0.27402	0	0	135
396816	1	57	18	163	2067.2	0.40061	0.30595	0.02454	0	0.23578	0.067485	0.96748	2	0.89742	950	0.067485	0.34969	0.02454	0.01227	0.28898	0.02454	0	163	0.055215	0.03681	0.19302	0.02454	0	163	0.0068493	0	0.24565	0.027397	0.10429	146
396829	1	17	19	340	2023.5	0.34573	0.14192	0.029412	0.014706	0.083064	0.038235	0.98838	2	0.9852	1647	0.052941	0.13235	0	0	0.25129	0	0.0058824	338	0.014706	0.029412	0.27066	0.023529	0	340	0.002994	0	0.22358	0.011976	0.017647	334
396861	0																																		
396882	1	12	4	106	989.69	0.17081	0.16157	0.018868	0	0.32935	0	0	0	0.3432	1641	0	0.056604	0	0	0.22762	0	0	106	0	0	0.24976	0	0	106	0	0	0.21931	0	0.009434	105
396904	0																																		
396927	1	15	12	183	1555.3	0.066049	0.10127	0.021858	0	0.1234	0.010929	0.64295	1	0.97883	1017	0.04918	0.19672	0.016393	0.010929	0.24967	0	0	183	0.010929	0.010929	0.26219	0	0	183	0.010929	0.010929	0.22712	0	0	183
396949	1	27	3	231	760.61	0.12511	0.29636	0	0	0.18926	0.004329	0	0	0.87675	1655	0	0.034632	0	0	0.24494	0.004329	0	231	0	0	0.22856	0.004329	0	231	0	0	0.24045	0.004329	0	231
396971	1	10	16	166	1391.5	0.020244	0.18142	0.042169	0	0.21537	0.024096	1.4373	2	0.80083	997	0.084337	0.21687	0	0	0.29708	0	0	166	0.053691	0.026846	0.28722	0	0.10241	149	0.012048	0.012048	0.28964	0	0	166
396981	0																																		
397005	1	19	6	211	1362.3	0.13971	0.02676	0.014218	0	0.082515	0	0	0	0.98448	1085	0.0094787	0.099526	0	0	0.23131	0	0	211	0	0	0.23309	0	0.0047393	210	0.0047393	0	0.23155	0	0	211
397025	0																																		
397081	0																																		
397103	1	8	9	108	436.49	0.020675	0.0053627	0	0	0.088749	0	0	0	1	446	0.037037	0.18519	0	0	0.21383	0	0	108	0	0	0.23782	0	0	108	0	0	0.23229	0	0	108
397167	0																																		
397179	0																																		
397190	1	10	7	330	2524.3	0.33523	0.21067	0	0	0.063436	0	0.39615	1	0.97938	1661	0.012121	0.060606	0	0	0.24854	0	0	330	0	0	0.24108	0	0.12727	288	0	0	0.23189	0	0.0030303	329
397311	0																																		
397379	1	13	4	277	731.65	0.29591	0.39837	0	0	0.063169	0.0072202	0	0	1	1498	0	0.039711	0	0.0072202	0.23642	0.0072202	0	277	0.0072202	0.0072202	0.2233	0	0	277	0.0036101	0	0.21991	0	0	277
397401	1	16	6	366	768.99	0.20781	0.15138	0.0027322	0	0.091685	0.0027322	0	0	0.9945	1769	0.013661	0.10109	0	0	0.24283	0	0	366	0.0054645	0.0027322	0.24868	0	0	366	0	0	0.24739	0	0.010929	362
397423	0																																		
397476	1	18	10	812	2272.3	0.41444	0.23321	0.0012315	0	0.13168	0.0049261	0.44009	1	0.97209	4988	0.0098522	0.034483	0.0073892	0.0036946	0.2524	0	0	812	0	0	0.24889	0	0	812	0.0041436	0.0013812	0.24621	0	0.10837	724
397487	1	10	4	28	525.75	0.15579	0.20066	0	0	0.29562	0	0	0	0.91533	154	0.071429	0.17857	0	0	0.18765	0	0	28	0.035714	0	0.37686	0	0	28	0	0	0.088759	0	0	28
397498	1	29	8	112	1110.1	0.10822	0.20763	0.035714	0	0.31209	0	0	0	0.66843	1147	0	0.24107	0	0	0.22929	0	0.026786	109	0	0	0.26395	0	0.071429	104	0	0	0.13526	0	0	112
397542	1	6	4	56	237.83	0.015539	0.094288	0	0	0.16357	0	0	0	0.98498	337	0	0.125	0	0	0.21613	0	0	56	0	0	0.23511	0	0	56	0	0	0.15523	0	0	56
397599	1	22	6	66	1142.9	0.087479	0.30449	0	0	0.11825	0	0.875	1	1	263	0.060606	0.19697	0	0	0.25663	0	0	66	0	0	0.27028	0	0	66	0	0	0.20051	0	0	66
397621	0																																		
397630	1	15	15	380	1994.3	0.2313	0.21642	0.081579	0	0.17312	0.034211	2.5071	5	0.89515	2157	0.10526	0.16053	0.026316	0.018421	0.26573	0	0	380	0.018421	0.015789	0.25657	0	0	380	0.0078947	0.0026316	0.22752	0	0	380
397653	1	3	8	43	237.7	0.0056752	0.12557	0	0	0.098925	0	4.207	1	1	164	0.18605	0.34884	0	0	0.16441	0	0	43	0	0	0.24812	0	0	43	0	0	0.26509	0	0	43
397685	0																																		
397707	0																																		
397806	0																																		
397861	0																																		
397873	0																																		
397885	0																																		
397905	0																																		
397927	1	13	3	268	653.78	0.063051	0.022472	0.014925	0	0.097599	0.0074627	0	0	0.92328	1515	0	0.026119	0	0	0.26649	0	0	268	0.0074627	0.0074627	0.26995	0	0	268	0	0	0.24791	0	0.10448	240
397951	0																																		
398092	0																																		
398115	0																																		
398125	1	12	7	333	2174.7	0.25496	0.186	0	0	0.1509	0.003003	0	0	0.81327	2737	0.006006	0.03003	0.0030211	0.0030211	0.23702	0	0.006006	331	0	0	0.24435	0	0.11111	296	0	0	0.23553	0	0.009009	330
398181	1	37	11	572	1791.6	0.046233	0.092682	0.012238	0	0.097825	0.0017483	0	0	0.90076	3105	0.0034965	0.06993	0.0017483	0.0017483	0.24821	0	0	572	0.0017544	0.0017544	0.27033	0	0.0034965	570	0.0017513	0.0017513	0.23262	0	0.0017483	571
398191	1	22	6	924	3209.4	0.22593	0.1472	0.024892	0	0.23205	0.0075758	2.4927	8	0.37759	11648	0.068182	0.031385	0.0075922	0.0021692	0.25035	0	0.0021645	922	0.0049566	0.0012392	0.25033	0	0.12662	807	0.0054765	0.0043812	0.25413	0	0.011905	913
398225	1	19	21	574	3314.6	0.4674	0.27688	0.031359	0	0.17285	0.0034843	0.3017	1	0.50874	5279	0.020906	0.095819	0.010563	0.0017606	0.23797	0	0.010453	568	0.013962	0.0017452	0.26019	0	0.0017422	573	0.011494	0	0.2419	0	0.090592	522
398247	0																																		
398268	1	15	11	395	2310.8	0.16796	0.26578	0.0050633	0	0.20958	0.012658	0.8655	2	0.72088	2941	0.065823	0.081013	0.0076142	0.0050761	0.23239	0	0.0025316	394	0.010127	0.0050633	0.26332	0	0	395	0.0050761	0.0025381	0.24602	0	0.0025316	394
398301	0																																		
398313	1	8	10	213	1437.4	0.027629	0.088286	0	0	0.10397	0.0093897	0.69571	1	1	991	0.018779	0.093897	0	0	0.25675	0	0	213	0.0093897	0.0093897	0.25208	0	0	213	0	0	0.28076	0	0	213
398369	0																																		
398567	1	18	4	612	1581.6	0.087441	0.25289	0.003268	0	0.11846	0.003268	0	0	0.97436	3838	0.001634	0.013072	0.003268	0.001634	0.24017	0	0	612	0.003268	0.001634	0.2404	0	0	612	0	0	0.25387	0	0.0065359	608
398743	0																																		
398775	0																																		
398787	0																																		
398819	1	17	5	24	156.16	0.13226	0.22302	0	0	0.14764	0.041667	0	0	1	102	0	0.375	0.041667	0.041667	0.25218	0	0	24	0.041667	0.041667	0.24341	0	0	24	0	0	0.18843	0	0	24
398995	0																																		
399061	1	9	8	162	1377.6	0.19722	0.13351	0	0	0.072244	0.0061728	0.72589	1	1	743	0.061728	0.092593	0	0	0.19673	0	0	162	0.0061728	0.0061728	0.27776	0	0	162	0	0	0.2006	0	0.0061728	161
399073	0																																		
399139	0																																		
399161	0																																		
399215	0																																		
