event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
283091	1	24	3	266	1279.8	0.29092	0.19333	0.0037594	0	0.091525	0.022556	0.78138	1	0.99975	1332	0.026316	0.056391	0	0	0.24942	0	0	266	0.018939	0.018939	0.22092	0	0.0075188	264	0.0075188	0.0075188	0.17866	0	0	266
283119	0																																		
283229	1	6	6	333	1639.8	0.053177	0.10656	0.003003	0	0.091319	0.006006	0.60985	1	0.98293	1831	0.018018	0.048048	0	0	0.25945	0	0	333	0.006079	0.0030395	0.23724	0	0.012012	329	0.003012	0.003012	0.22726	0	0.003003	332
283265	0																																		
283331	0																																		
283463	1	14	21	152	2239	0.18644	0.34922	0.059211	0	0.31591	0.052632	1.7865	4	0.90391	775	0.125	0.35526	0.033113	0.0066225	0.21587	0.033113	0.0065789	151	0.026316	0.0065789	0.26156	0.032895	0	152	0.042254	0.014085	0.2517	0.035211	0.065789	142
283485	0																																		
283515	1	75	21	244	1828.5	0.17056	0.36898	0.036885	0	0.25302	0.081967	0	0	0.96664	1187	0.02459	0.26639	0.012295	0	0.21987	0.0040984	0	244	0.083333	0.079167	0.26176	0	0.016393	240	0.025316	0.021097	0.23915	0	0.028689	237
283529	0																																		
283537	0																																		
283581	0																																		
283595	1	12	20	140	2879.8	0.12848	0.073798	0	0	0.16388	0.014286	0.69449	2	0.97036	660	0.057143	0.34286	0.014286	0.014286	0.24955	0.0071429	0	140	0.0071429	0.0071429	0.22446	0.0071429	0	140	0	0	0.18501	0.014286	0	140
283683	0																																		
283691	1	23	3	63	793.98	0.019242	0.20188	0.079365	0	0.14078	0	0	0	0.99918	326	0.031746	0.12698	0	0	0.20445	0	0	63	0	0	0.20975	0	0	63	0	0	0.21991	0	0	63
283713	1	17	32	1216	5017.4	0.3275	0.2661	0.018914	0.0016447	0.19968	0.013158	0.19931	1	0.47391	16762	0.0049342	0.090461	0.0041356	0.0024814	0.25836	0	0.0057566	1209	0.0042088	0.0025253	0.24724	0.006734	0.023026	1188	0.0025231	0.0016821	0.2391	0	0.022204	1189
283771	1	21	9	287	2138.4	0.15394	0.18372	0.0034843	0	0.25994	0.0034843	0	0	0.42995	4049	0.017422	0.059233	0	0.0034843	0.22592	0.0034843	0	287	0	0	0.25242	0	0.0069686	285	0	0	0.24211	0.0034965	0.0034843	286
283793	0																																		
283801	0																																		
283817	0																																		
283839	0																																		
283905	1	4	1	194	223.9	0.5925	0.5925	0.010309	0	0.077722	0.020619	0	0	0.9994	1016	0.010309	0.0051546	0	0	0.2408	0	0.010309	192	0.029412	0.029412	0.28655	0	0.29897	136	0.020619	0	0.26518	0	0	194
283969	1	31	5	50	936.59	0.077273	0.16616	0	0	0.13517	0	0	0	1	184	0	0.16	0	0	0.21354	0	0	50	0	0	0.2517	0	0	50	0	0	0.039117	0	0	50
283991	1	15	3	266	1344.2	0.25162	0.13799	0	0	0.10212	0	0	0	1	1338	0	0.018797	0	0	0.23604	0	0	266	0	0	0.23495	0	0	266	0	0	0.24877	0	0	266
284013	1	8	12	314	2146.8	0.22413	0.16402	0	0	0.078478	0.012739	0.93164	2	0.97698	1554	0.035032	0.095541	0.012739	0.012739	0.26796	0	0	314	0.0095541	0.0063694	0.23295	0	0	314	0.0064935	0.0032468	0.24194	0	0.019108	308
284081	0																																		
284103	1	8	3	333	1009.2	0.35276	0.32277	0.012012	0	0.14391	0.012012	0	0	0.97807	2094	0.021021	0.033033	0	0	0.22916	0	0	333	0.015015	0.012012	0.25339	0	0	333	0	0	0.24238	0	0	333
284125	0																																		
284145	1	11	13	656	3029.5	0.1622	0.29391	0.0060976	0	0.09507	0.007622	0.33009	1	0.9859	2997	0.022866	0.070122	0.0091463	0.0060976	0.24851	0	0	656	0.0030534	0.0030534	0.2457	0	0.0015244	655	0	0	0.2439	0	0	656
284153	1	14	6	282	1680.6	0.16331	0.17443	0	0	0.065536	0	0	0	1	1391	0.0070922	0.056738	0	0	0.22539	0	0	282	0	0	0.24381	0	0	282	0	0	0.2447	0	0	282
284200	1	31	16	262	2653.6	0.23407	0.17117	0.068702	0	0.32025	0.049618	1.8842	5	0.86285	1523	0.12595	0.27481	0.049618	0.026718	0.2762	0	0	262	0.022901	0.019084	0.28139	0	0	262	0.026718	0.015267	0.23771	0	0	262
284211	1	14	7	307	1264.6	0.036151	0.26317	0.009772	0	0.13931	0.009772	0	0	0.93414	1732	0.0065147	0.055375	0.0032573	0.0032573	0.26991	0	0	307	0	0	0.23797	0.0032573	0	307	0	0	0.2233	0.0065574	0.0065147	305
284235	1	6	16	181	1105.5	0.27586	0.26	0.022099	0	0.2554	0.0055249	0.90454	1	0.92501	1094	0.044199	0.31492	0.016575	0.0055249	0.2438	0	0	181	0.0055249	0	0.24818	0	0	181	0	0	0.25515	0	0	181
284255	0																																		
284323	0																																		
284349	0																																		
284365	0																																		
284367	0																																		
284563	0																																		
284587	0																																		
284596	0																																		
284637	1	23	5	86	1250.3	0.032574	0.16979	0	0	0.065617	0	1.5996	2	1	386	0.11628	0.081395	0	0	0.21595	0	0	86	0	0	0.29466	0	0	86	0	0	0.184	0	0	86
284657	1	5	6	254	829.18	0.25063	0.16286	0.007874	0	0.13959	0.007874	0	0	0.97847	1568	0.019685	0.12205	0.015748	0.007874	0.2458	0	0	254	0	0	0.25252	0	0	254	0	0	0.23932	0	0	254
284769	1	16	12	723	2741.7	0.11829	0.12857	0.016598	0.0013831	0.20355	0.0041494	0	0	0.3609	9600	0.0055325	0.040111	0	0	0.2384	0	0	723	0.0041494	0.0041494	0.2523	0	0	723	0	0	0.25949	0	0.0069156	718
284791	1	4	18	180	949.15	0.12878	0.17543	0.061111	0	0.25687	0.011111	1.0536	1	0.66325	1219	0.094444	0.23889	0	0	0.24053	0	0	180	0.011111	0.011111	0.2171	0	0	180	0.0055556	0.0055556	0.18908	0	0	180
284794	1	12	8	654	2643.5	0.12618	0.30436	0.068807	0.0045872	0.33578	0.01682	2.2697	6	0.65427	7368	0.093272	0.036697	0.018349	0.013761	0.24489	0	0	654	0.028302	0.0031447	0.24588	0	0.027523	636	0.0015314	0	0.23274	0	0.0015291	653
284835	0																																		
284937	0																																		
284989	0																																		
285025	0																																		
285049	0																																		
285069	1	9	10	106	2723.4	0.046554	0.21186	0	0	0.12074	0.018868	0.36719	1	0.98149	506	0.09434	0.25472	0	0	0.24765	0	0	106	0.019048	0.019048	0.27881	0	0.009434	105	0.009434	0.009434	0.26106	0	0	106
285080	0																																		
285185	0																																		
285201	0																																		
285253	1	24	13	149	1415	0.015795	0.31715	0	0	0.13399	0.020134	2.1201	3	0.99435	731	0.080537	0.14765	0	0	0.20888	0	0	149	0.013423	0.0067114	0.26138	0	0	149	0	0	0.28295	0.013605	0.013423	147
285311	1	11	9	247	1280	0.11262	0.1792	0.072874	0	0.17056	0.012146	0.78126	1	0.82897	1504	0.036437	0.16599	0.0040486	0.0040486	0.25828	0	0	247	0.016194	0.0040486	0.25261	0	0	247	0.0040486	0.0040486	0.17479	0	0	247
285333	0																																		
285366	1	13	5	131	444.11	0.23549	0.42775	0	0	0.06373	0.0076336	0	0	1	578	0	0.045802	0.015267	0.0076336	0.2703	0.0076336	0	131	0.0076336	0.0076336	0.24208	0	0	131	0.0076923	0.0076923	0.23424	0	0.0076336	130
285421	0																																		
285443	1	7	21	322	2753	0.085464	0.18107	0.049689	0	0.22011	0.012422	0.36324	1	0.75979	2591	0.037267	0.20497	0.0093168	0.0062112	0.2433	0	0	322	0.012422	0.012422	0.25572	0	0	322	0.0093168	0	0.21292	0	0	322
285467	1	18	7	203	372.64	0.26743	0.29024	0.024631	0.0098522	0.086604	0.014778	0	0	1	991	0.0049261	0.073892	0.014778	0.014778	0.23901	0	0	203	0.0049751	0.0049751	0.24139	0	0.0098522	201	0.0049261	0.0049261	0.2426	0	0	203
285531	1	15	4	446	983.77	0.45709	0.46233	0.013453	0	0.10548	0.015695	2.033	2	0.96303	2727	0.022422	0.026906	0.0067568	0.0045045	0.2607	0.009009	0.0044843	444	0.013624	0.0081744	0.23892	0.010899	0.17713	367	0	0	0.18215	0.0089686	0	446
285564	1	9	2	78	147.57	0.12981	0.064907	0	0	0.11445	0	0	0	0.89791	528	0	0	0	0	0.24862	0	0	78	0	0	0.2405	0	0	78	0	0	0.23112	0	0	78
285577	0																																		
285586	0																																		
285652	0																																		
285663	0																																		
285665	1	9	20	262	3288.7	0.091808	0.062051	0.034351	0.0076336	0.17458	0.041985	0.30407	1	0.753	2032	0.049618	0.18702	0.0038168	0	0.25198	0.0038168	0	262	0.01145	0.0076336	0.26099	0.0038168	0	262	0.045267	0.037037	0.24732	0.0041152	0.072519	243
285674	0																																		
285753	1	15	11	90	884.78	0.092066	0.27747	0	0	0.15351	0.022222	0	0	0.98723	439	0	0.25556	0.011111	0.011111	0.26434	0	0	90	0.022222	0.022222	0.32696	0	0	90	0	0	0.23633	0	0	90
285795	0																																		
285929	1	13	3	550	1433.6	0.40036	0.28989	0	0	0.070535	0.0054545	0.69754	1	0.99629	2741	0.02	0.018182	0.0018182	0	0.23795	0.0036364	0	550	0.0038241	0.001912	0.26786	0.0038241	0.049091	523	0.0018382	0	0.23739	0.0036765	0.010909	544
285971	1	7	7	504	1613.8	0.052492	0.15278	0.0059524	0	0.07897	0.0059524	0	0	0.98745	2661	0	0.031746	0.0059524	0.0039683	0.26712	0	0	504	0.0079523	0.0059642	0.25658	0	0.0019841	503	0.005988	0.001996	0.2496	0	0.0059524	501
285979	0																																		
285993	0																																		
285999	0																																		
286021	0																																		
286065	0																																		
286089	0																																		
286114	0																																		
286133	0																																		
286177	1	10	3	46	74.294	0.16856	0.35342	0	0	0.25347	0.043478	0	0	0.99692	250	0.065217	0.19565	0.044444	0.044444	0.30262	0	0.021739	45	0.043478	0.043478	0.20024	0	0	46	0.043478	0.043478	0.23087	0	0	46
286180	1	6	3	98	249.7	0.022123	0.041838	0.05102	0.010204	0.095769	0.040816	0	0	1	451	0.030612	0.10204	0.040816	0.030612	0.29628	0	0	98	0.020408	0.010204	0.20292	0	0	98	0	0	0.24645	0	0	98
286191	1	7	10	301	1030.6	0.034863	0.24417	0.046512	0	0.21643	0.026578	0	0	0.99633	1333	0.0099668	0.076412	0.043189	0.026578	0.27689	0	0	301	0.013289	0.0033223	0.24882	0	0	301	0.0066445	0	0.23169	0	0	301
286197	0																																		
286213	0																																		
286221	0																																		
286241	1	11	8	538	1533	0.29995	0.13227	0	0	0.14397	0.0092937	0	0	0.87393	4383	0	0.022305	0.0074488	0.0055866	0.25695	0	0.0018587	537	0.001996	0.003992	0.25845	0.001996	0.068773	501	0.0074766	0.0074766	0.23978	0	0.0055762	535
286268	1	11	11	379	2039	0.32928	0.096136	0.005277	0	0.090981	0.0079156	0	0	1	1833	0.013193	0.05277	0.0026385	0.0026385	0.24709	0	0	379	0.0079156	0.0079156	0.26049	0	0	379	0	0	0.2307	0	0.050132	360
286325	0																																		
286329	0																																		
286353	1	9	4	492	1536.1	0.48854	0.28471	0.0060976	0	0.10914	0	0.651	1	0.98372	2714	0.0060976	0.02439	0.0020325	0	0.25549	0	0	492	0	0	0.24913	0	0.056911	464	0	0	0.24282	0	0.0020325	491
286391	0																																		
286400	1	11	9	618	1444.3	0.2647	0.33745	0.0048544	0	0.092018	0.0097087	0	0	0.98748	3228	0.0032362	0.029126	0.0097087	0.0080906	0.25407	0	0	618	0.0048544	0.0064725	0.23055	0.0048544	0	618	0.0065253	0.004894	0.2547	0	0.0080906	613
286527	1	16	14	105	829.74	0.21325	0.14097	0.028571	0	0.16066	0	0	0	0.97385	392	0.038095	0.24762	0	0	0.21826	0	0	105	0	0	0.24141	0	0	105	0	0	0.1824	0	0	105
286532	0																																		
286551	0																																		
286587	0																																		
286617	0																																		
286631	0																																		
286655	0																																		
286681	1	3	23	872	2555.9	0.33589	0.32306	0.12271	0.025229	0.40343	0.018349	3.13	8	0.36955	12585	0.074541	0.13417	0.03211	0.0045872	0.25795	0.0011468	0	872	0.032043	0.0080107	0.24803	0.0013351	0.14106	749	0.017202	0.0057339	0.24859	0.0011468	0	872
286683	0																																		
286787	0																																		
286818	1	5	4	89	253.03	0.42515	0.29166	0.011236	0	0.081135	0	0	0	0.77234	508	0	0.067416	0	0	0.20215	0	0	89	0	0	0.24403	0	0	89	0	0	0.20048	0	0	89
286884	0																																		
286906	1	41	5	264	808.76	0.14891	0.19585	0	0	0.089825	0.0075758	0	0	0.99729	1434	0.018939	0.045455	0	0	0.23355	0.011407	0.0037879	263	0	0	0.25404	0.011364	0	264	0.0038168	0	0.25327	0.01145	0.0075758	262
287007	1	21	23	261	2838.6	0.3184	0.10261	0.0076628	0	0.13569	0	0	0	0.83618	1622	0.030651	0.19923	0	0	0.26254	0	0	261	0	0	0.28152	0	0.0038314	260	0	0	0.21399	0	0.0038314	260
287013	0																																		
287016	0																																		
287029	0																																		
287099	0																																		
287181	0																																		
287211	1	10	17	353	2150.3	0.02588	0.21801	0.016997	0	0.14014	0.0084986	1.3951	3	0.83379	2165	0.056657	0.13881	0.0028409	0.0028409	0.21885	0.0028409	0.0028329	352	0.002849	0.002849	0.28327	0.002849	0.0056657	351	0.0028329	0	0.22959	0.0028329	0	353
287249	1	14	10	279	1480.2	0.13835	0.088404	0	0	0.08502	0	0	0	1	1225	0.017921	0.064516	0	0	0.22764	0	0	279	0	0	0.28671	0	0.0071685	277	0	0	0.24295	0	0	279
287277	0																																		
287315	0																																		
287431	0																																		
287434	0																																		
287517	1	13	5	295	587.23	0.2363	0.40843	0.0033898	0	0.15038	0.016949	3.4058	2	0.93543	2171	0.030508	0.057627	0.010169	0.010169	0.23298	0	0	295	0	0	0.26563	0.0069686	0.027119	287	0	0	0.2523	0	0.0067797	293
287522	0																																		
287555	1	18	13	451	1451.8	0.32827	0.20131	0.017738	0	0.11759	0.0044346	0	0	0.86551	2713	0.0022173	0.095344	0.0022173	0.0022173	0.25993	0	0	451	0.0044346	0.0022173	0.24342	0	0	451	0	0	0.25675	0	0.066519	421
287599	1	6	1	68	71.696	0.11451	0.11451	0	0	0.23486	0	0	0	0.76661	672	0	0.029412	0	0	0.26388	0	0	68	0	0	0.26303	0	0	68	0	0	0.21824	0	0	68
287621	1	6	7	323	1743.6	0.069677	0.20029	0.13932	0.018576	0.17831	0.027864	0.57352	1	0.97005	1787	0.17957	0.074303	0.006192	0.006192	0.23402	0	0	323	0.046729	0.0093458	0.27092	0	0.006192	321	0.046729	0.012461	0.26215	0	0.006192	321
287654	1	12	11	264	736.45	0.08875	0.22725	0.041667	0	0.25342	0.011364	0	0	0.73254	2042	0	0.16667	0	0	0.27492	0.0037879	0	264	0.0076046	0.0076046	0.25187	0.0038023	0.0037879	263	0	0	0.22661	0.0037879	0	264
287717	0																																		
287759	0																																		
287783	0																																		
287825	1	5	13	269	2234.2	0.14046	0.084804	0.018587	0	0.15911	0.011152	0	0	0.73975	2199	0.01487	0.096654	0	0	0.23051	0	0	269	0	0	0.28038	0	0.052045	255	0.011152	0.011152	0.24509	0	0	269
287830	1	16	23	522	1998.7	0.15294	0.29475	0.0057471	0	0.1362	0.015326	0	0	0.98525	2764	0.011494	0.159	0.0057471	0.0057471	0.25427	0	0	522	0.011673	0.0097276	0.25752	0	0.015326	514	0.0063291	0.0042194	0.2411	0	0.091954	474
287896	0																																		
288067	1	7	2	83	133.67	0.1794	0.43511	0	0	0.084311	0.012048	0	0	1	421	0	0.048193	0	0	0.23419	0	0	83	0.012048	0.012048	0.24934	0	0	83	0	0	0.23362	0	0	83
288287	1	10	15	708	2565.3	0.3649	0.35717	0.029661	0.0042373	0.17658	0.015537	0.77962	2	0.85914	5119	0.026836	0.073446	0.016997	0.014164	0.25468	0	0.0028249	706	0.0084866	0.0028289	0.23767	0	0.0014124	707	0.0073964	0.0059172	0.23397	0	0.045198	676
288327	1	22	16	336	3164.2	0.1545	0.43435	0.032738	0.011905	0.24792	0.02381	0.63208	2	0.59623	3388	0.035714	0.16369	0.011905	0.0059524	0.22583	0.0059524	0	336	0.017857	0.0059524	0.25375	0.0059524	0	336	0.0125	0.0125	0.26088	0.00625	0.047619	320
288358	1	3	2	230	403.79	0.029757	0.014878	0.0043478	0	0.14485	0	0	0	0.97712	1212	0	0.013043	0	0	0.25997	0	0	230	0.0043478	0	0.25276	0	0	230	0	0	0.27541	0	0	230
288397	0																																		
288468	0																																		
288613	0																																		
288639	1	8	11	309	2223.1	0.094802	0.19851	0.029126	0	0.093684	0.016181	0.89964	2	0.99995	1414	0.02589	0.074434	0.0032362	0	0.2489	0.0032362	0	309	0.021739	0.0072464	0.24881	0.0072464	0.1068	276	0.012945	0.0097087	0.24602	0.0032362	0	309
288727	0																																		
288745	1	23	17	168	1353.6	0.12342	0.39849	0.029762	0	0.2202	0.035714	0.73876	1	0.96795	821	0.053571	0.2619	0.0059524	0.0059524	0.26159	0	0	168	0.012658	0.012658	0.23142	0	0.059524	158	0.017857	0.017857	0.23025	0	0	168
288776	0																																		
288859	1	9	11	733	2589.1	0.29187	0.34117	0.042292	0.015007	0.26903	0.047749	3.0899	8	0.54131	7965	0.099591	0.04502	0.023256	0.015048	0.26656	0.004104	0.0027285	731	0.045144	0.039672	0.2716	0	0.0027285	731	0.0083799	0.0027933	0.23776	0.0013966	0.023192	716
288864	0																																		
288921	0																																		
288947	1	16	10	311	1697	0.04403	0.14294	0.016077	0	0.087852	0.0064309	0.58928	1	0.99148	1537	0.025723	0.12862	0.0064309	0.0032154	0.22923	0	0	311	0.0032154	0.0032154	0.24197	0	0	311	0.0032468	0.0032468	0.2328	0	0.0096463	308
288952	0																																		
288974	0																																		
289062	0																																		
289141	0																																		
289145	0																																		
289251	1	12	4	528	1768.2	0.032609	0.17614	0.013258	0.0056818	0.075118	0.011364	0.56555	1	0.98691	3006	0.0075758	0.045455	0	0	0.25203	0	0	528	0.011385	0.011385	0.24166	0	0.0018939	527	0.0038023	0	0.24312	0	0.0037879	526
289295	1	15	5	74	1240.3	0.00026333	0.034649	0	0	0.094358	0	0.80626	1	1	331	0.054054	0.081081	0	0	0.26812	0	0	74	0	0	0.25347	0	0	74	0	0	0.18744	0	0	74
289343	0																																		
289475	0																																		
289493	0																																		
289559	1	14	5	351	1084.7	0.27342	0.16908	0.008547	0	0.10965	0.011396	0	0	0.98523	2114	0.008547	0.045584	0.008547	0.005698	0.25039	0.002849	0	351	0.008547	0.008547	0.2367	0.002849	0	351	0.0086207	0.0086207	0.25547	0.0028736	0.008547	348
289647	0																																		
289656	0																																		
289805	0																																		
289832	1	10	3	370	448.44	0.10076	0.47079	0	0	0.1048	0.013514	0	0	0.99569	2075	0.0027027	0.016216	0.00271	0.00271	0.25486	0.00271	0.0027027	369	0.016304	0.013587	0.24926	0	0.0054054	368	0.016304	0.01087	0.25483	0	0.0054054	368
289849	0																																		
290052	1	8	13	234	3818.3	0.19869	0.083862	0.017094	0	0.25847	0.012821	0	0	0.38717	1825	0.034188	0.13248	0.0042735	0.0042735	0.22521	0	0	234	0.0085837	0.012876	0.26108	0.0042918	0.0042735	233	0.0042735	0.0042735	0.21024	0	0	234
290069	0																																		
290135	0																																		
290201	0																																		
290223	0																																		
290294	1	13	2	55	83.408	0.058351	0.091094	0	0	0.13429	0	0	0	1	306	0	0.072727	0	0	0.21437	0	0	55	0	0	0.16832	0	0	55	0	0	0.24764	0	0	55
290316	0																																		
290329	0																																		
290602	0																																		
290712	0																																		
290729	1	12	3	244	1170.2	0.47063	0.16849	0.012295	0	0.1613	0.0081967	0	0	0.85555	1507	0.0040984	0.065574	0.0081967	0.0081967	0.27651	0	0	244	0	0	0.24939	0	0	244	0	0	0.26268	0	0.0081967	242
290800	0																																		
290844	0																																		
291037	1	13	5	200	867.93	0.05069	0.010138	0	0	0.12387	0	2.3043	2	0.97634	1118	0.035	0.045	0	0	0.26695	0	0	200	0	0	0.23988	0	0	200	0	0	0.21895	0	0.005	199
291064	1	14	4	314	792.7	0.29456	0.48123	0	0	0.060723	0	0	0	0.99955	1579	0	0.025478	0	0	0.26786	0	0	314	0	0	0.2426	0	0	314	0	0	0.23493	0	0	314
291262	1	18	5	295	1270.6	0.2535	0.053716	0.020339	0.010169	0.076162	0.016949	0	0	0.97011	1440	0	0.067797	0.020339	0.013559	0.2509	0	0	295	0.0034014	0.0034014	0.24031	0	0.0033898	294	0.003413	0	0.24465	0	0.0067797	293
291301	0																																		
291345	0																																		
291372	1	11	8	41	1281.2	0.011035	0.019561	0	0	0.1264	0.04878	0	0	1	168	0.04878	0.36585	0	0	0.28976	0	0	41	0.04878	0.04878	0.24519	0	0	41	0	0	0.20651	0	0	41
291499	1	12	7	95	1479.9	0.027584	0.1236	0	0	0.057023	0	1.3515	2	1	410	0.13684	0.12632	0.010526	0	0.2569	0.010526	0	95	0.010526	0	0.25855	0.010526	0	95	0.010526	0	0.26903	0.010526	0	95
291526	0																																		
291548	1	21	12	207	1806.8	0.18649	0.35785	0	0	0.099844	0.014493	0.55345	1	0.98177	965	0.043478	0.13527	0.014493	0.0096618	0.20811	0	0	207	0.015228	0.010152	0.25479	0	0.048309	197	0.0096618	0.0048309	0.24095	0	0	207
291570	1	17	3	543	858.27	0.16005	0.17011	0.0092081	0	0.23838	0.027624	3.4954	3	0.93806	2127	0.018416	0.014733	0.020258	0.0018416	0.24266	0	0	543	0.01107	0.001845	0.25526	0	0.0018416	542	0.051565	0.027624	0.28962	0	0	543
291724	0																																		
291768	0																																		
291785	0																																		
291961	1	4	11	333	1022.1	0.16837	0.14931	0.015015	0	0.1075	0.039039	0	0	0.96082	1667	0.015015	0.12012	0.0090361	0.0090361	0.2539	0	0.003003	332	0.042042	0.03003	0.26465	0	0	333	0.018018	0.012012	0.22884	0	0	333
292005	1	18	17	425	1884.4	0.14164	0.15067	0.0094118	0	0.13842	0.011765	0.53067	1	0.96972	2550	0.037647	0.10824	0.014218	0.0094787	0.27335	0.0023697	0.0070588	422	0.0070755	0.0023585	0.2343	0.0023585	0.0023529	424	0.016548	0.0070922	0.24214	0.0023641	0.0047059	423
292027	1	12	17	746	3084.2	0.55397	0.3083	0.044236	0.0093834	0.15829	0.053619	1.2969	4	0.96608	4143	0.032172	0.10188	0.014745	0.013405	0.25567	0.012064	0	746	0.025469	0.018767	0.26371	0	0	746	0.023384	0.016506	0.24442	0	0.025469	727
292115	0																																		
292384	1	19	9	1042	3431	0.39541	0.29053	0.073896	0.0086372	0.13947	0.0067179	1.1658	4	0.94651	4648	0.033589	0.03071	0.00095969	0	0.23391	0.0038388	0	1042	0.0057692	0.0028846	0.25007	0.0038462	0.0019194	1040	0.00098717	0	0.24548	0.0039487	0.027831	1013
292406	1	6	7	107	560.3	0.2008	0.18778	0	0	0.05639	0	0	0	1	458	0.018692	0.11215	0	0	0.23963	0	0	107	0.018692	0	0.23231	0	0	107	0	0	0.23812	0	0	107
292423	0																																		
292450	0																																		
292533	1	3	4	612	1899.6	0.25158	0.081072	0	0	0.11972	0	0	0	0.86733	3793	0.0065359	0.031046	0	0	0.24286	0	0.003268	610	0	0	0.24946	0	0.029412	594	0.001634	0	0.23556	0	0	612
292577	1	12	8	145	1115.5	0.01767	0.086369	0.0068966	0	0.13765	0.0068966	0.89644	1	0.89208	1026	0.055172	0.089655	0.0068966	0.0068966	0.26113	0	0	145	0.0068966	0.0068966	0.22286	0	0	145	0.0068966	0.0068966	0.25727	0	0	145
292643	1	18	20	575	1759.3	0.4231	0.27164	0.036522	0	0.15935	0.095652	0	0	0.92514	3443	0.0086957	0.095652	0.0017391	0.0017391	0.25201	0	0	575	0.10469	0.097473	0.26594	0	0.036522	554	0.0042105	0.0021053	0.2573	0	0.17391	475
292687	1	11	7	283	1666.9	0.067534	0.093163	0.014134	0	0.11232	0.010601	0	0	0.98296	1442	0.010601	0.042403	0.0035336	0.0035336	0.25321	0	0	283	0.0070671	0.0070671	0.24213	0	0	283	0	0	0.25451	0	0.014134	279
292797	0																																		
293127	0																																		
293149	1	52	19	230	981.66	0.52117	0.31348	0.1	0.0043478	0.33763	0.047826	3.056	3	0.77022	1596	0.12174	0.25217	0.017391	0.0086957	0.25927	0	0	230	0.051724	0.034483	0.27562	0	0.24348	174	0.034783	0.013043	0.21515	0	0	230
293391	0																																		
313781	1	9	6	61	414.23	0.17782	0.10922	0.016393	0.016393	0.26462	0	0	0	0.8742	528	0.032787	0.16393	0	0	0.28529	0	0	61	0.016393	0	0.24945	0	0	61	0	0	0.18891	0	0	61
313847	1	19	16	683	2621.6	0.59895	0.49199	0.019034	0	0.15791	0.040996	0.76288	2	0.87776	4329	0.038067	0.096633	0.0087848	0.0073206	0.24931	0	0	683	0.039809	0.02707	0.2651	0	0.080527	628	0.019757	0.013678	0.24046	0	0.036603	658
313979	1	12	1	484	1091.9	0.045377	0.045377	0.0020661	0	0.077307	0.0061983	0	0	0.98893	2495	0.0061983	0.0082645	0.0041322	0.0020661	0.24606	0.0020661	0	484	0.0041322	0.0041322	0.2434	0.0020661	0	484	0.0082645	0.0041322	0.23674	0	0	484
314199	0																																		
314309	0																																		
314507	1	17	5	191	339.32	0.42139	0.34555	0.19372	0.19372	0.16295	0.19895	0	0	0.90589	777	0.015707	0.068063	0	0	0.23929	0	0	191	0	0	0.24749	0	0.0052356	190	0.0052356	0.015707	0.20264	0.23037	0	191
314705	1	3	11	49	401.89	0.015132	0.10217	0	0	0.10436	0	0	0	1	168	0.081633	0.42857	0	0	0.23855	0	0	49	0	0	0.19244	0	0	49	0	0	0.19356	0	0.081633	45
314881	0																																		
314925	0																																		
315013	1	15	14	448	2019.5	0.41165	0.25143	0.022321	0	0.1179	0.015625	0.49517	1	0.96002	2233	0.013393	0.0625	0.0089286	0.0044643	0.26253	0	0	448	0	0	0.2478	0.0022422	0.0044643	446	0.017897	0.011186	0.25106	0	0.0022321	447
315079	0																																		
315167	1	8	17	581	1702	0.25236	0.31509	0.04475	0	0.17847	0.017212	1.1751	2	0.61719	5605	0.030981	0.11188	0.010453	0.0087108	0.26779	0	0.012048	574	0.012048	0.0086059	0.24904	0	0	581	0.0034965	0.0034965	0.22183	0	0.015491	572
315343	1	7	17	138	1484.9	0.034737	0.051272	0	0	0.15612	0.0072464	0	0	0.74299	990	0.043478	0.26812	0	0	0.2399	0	0	138	0.0072464	0.0072464	0.26673	0	0	138	0.0072993	0.0072993	0.17411	0	0.0072464	137
315409	0																																		
315497	1	14	10	594	1077.5	0.14905	0.11451	0.016835	0	0.18056	0.015152	0.9281	1	0.52466	7374	0.013468	0.040404	0.0050505	0.0050505	0.24303	0	0	594	0.015203	0.013514	0.26774	0	0.003367	592	0.0033956	0.0016978	0.2621	0	0.0084175	589
315629	0																																		
315849	1	11	4	140	1262.2	0.16771	0.06612	0	0	0.06423	0.0071429	0	0	0.99693	746	0.0071429	0.05	0	0	0.25141	0	0	140	0	0.0071429	0.25268	0.014286	0	140	0	0	0.15406	0	0	140
315871	1	18	7	231	1382.4	0.014928	0.018533	0	0	0.10683	0	0	0	1	1138	0.017316	0.077922	0	0	0.26371	0	0	231	0	0	0.21222	0	0	231	0	0	0.20738	0	0	231
315959	0																																		
316003	1	16	8	82	1655.8	0.16254	0.071158	0	0	0.15122	0	0	0	0.89123	531	0	0.18293	0	0	0.23176	0	0	82	0	0	0.25142	0	0	82	0	0	0.1946	0	0	82
