# PR cluster_id remap for bee/pr92/pr92-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
400474	22	60	16	flash-matched	16:15
400474	22	61	16	flash-matched	16:13
400474	22	62	16	flash-matched	16:27
400474	22	63	16	flash-matched	16:92
400474	22	64	16	flash-matched	16:11
400474	22	65	16	flash-matched	16:12
400474	22	66	16	flash-matched	16:8
400474	22	81	16	flash-matched	16:29
400474	22	82	16	flash-matched	16:112
400474	22	84	16	flash-matched	16:14
400474	22	85	16	flash-matched	16:41
400474	22	86	16	flash-matched	16:75
400474	22	87	14	flash-matched	14:57
400474	22	88	14	flash-matched	14:10
400474	22	89	14	flash-matched	14:85
400474	22	90	14	flash-matched	14:16
400474	22	91	14	flash-matched	14:11
400474	22	92	14	flash-matched	14:21
400474	22	93	14	flash-matched	14:24
400474	22	94	14	flash-matched	14:10
400474	22	95	14	flash-matched	14:14
400474	22	96	14	flash-matched	14:12
400474	22	97	14	flash-matched	14:14
400474	22	98	14	flash-matched	14:7
400474	22	99	14	flash-matched	14:33
400474	22	100	14	flash-matched	14:12
400474	22	101	14	flash-matched	14:12
400474	22	102	14	flash-matched	14:6
400474	22	103	14	flash-matched	14:13
400474	22	104	14	flash-matched	14:43
400474	22	105	14	flash-matched	14:13
400474	22	106	14	flash-matched	14:7
400474	22	107	14	flash-matched	14:2
400474	22	108	14	flash-matched	14:8
400474	22	109	14	flash-matched	14:49
400474	22	110	14	flash-matched	14:186
447477	23	0	None	NO-BRIDGE	-
447477	23	11	20	flash-matched	20:4058
447477	23	18	1	NO-FLASH-MATCH (fallback: dominant)	1:6
447477	23	19	8	NO-FLASH-MATCH (fallback: dominant)	8:8
447477	23	36	20	flash-matched	20:14
447477	23	37	20	flash-matched	20:12
447477	23	38	20	flash-matched	20:40
447477	23	39	20	flash-matched	20:41
447477	23	40	20	flash-matched	20:6
447477	23	41	20	flash-matched	20:12
447477	23	42	20	flash-matched	20:13
447477	23	43	20	flash-matched	20:19
447477	23	44	20	flash-matched	20:13
447477	23	45	20	flash-matched	20:37
447477	23	46	20	flash-matched	20:16
447477	23	47	20	flash-matched	20:4
447477	23	48	20	flash-matched	20:10
447477	23	49	20	flash-matched	20:13
447477	23	50	20	flash-matched	20:17
447477	23	51	20	flash-matched	20:12
447477	23	52	20	flash-matched	20:10
447477	23	53	20	flash-matched	20:6
447477	23	54	20	flash-matched	20:9
447477	23	55	20	flash-matched	20:12
447477	23	56	20	flash-matched	20:14
447477	23	57	20	flash-matched	20:11
447477	23	58	20	flash-matched	20:24
447477	23	59	20	flash-matched	20:6
447477	23	60	20	flash-matched	20:15
447477	23	61	20	flash-matched	20:67
447477	23	62	20	flash-matched	20:6
447477	23	70	20	flash-matched	20:133
447477	23	71	20	flash-matched	20:241
447477	23	72	20	flash-matched	20:77
447477	23	74	20	flash-matched	20:29
447477	23	76	20	flash-matched	20:184
447477	23	77	20	flash-matched	20:404
447477	23	78	8	NO-FLASH-MATCH (fallback: dominant)	8:8
71372	24	19	9	flash-matched	9:5493, 17:165
71372	24	27	10	flash-matched	10:3572
71372	24	53	9	flash-matched	9:12
71372	24	54	9	flash-matched	9:15
71372	24	55	9	flash-matched	9:9
71372	24	56	9	flash-matched	9:15
71372	24	57	9	flash-matched	9:5
71372	24	58	9	flash-matched	9:37
71372	24	59	9	flash-matched	9:15
71372	24	60	9	flash-matched	9:8
71372	24	61	9	flash-matched	9:6
71372	24	62	9	flash-matched	9:17
71372	24	63	9	flash-matched	9:47
71372	24	64	9	flash-matched	9:15
71372	24	65	9	flash-matched	9:3
71372	24	66	9	flash-matched	9:53
71372	24	67	9	flash-matched	9:19
71372	24	68	9	flash-matched	9:21
71372	24	69	9	flash-matched	9:13
71372	24	70	9	flash-matched	9:21
71372	24	71	9	flash-matched	9:9
71372	24	72	9	flash-matched	9:36
71372	24	73	9	flash-matched	9:11
71372	24	74	9	flash-matched	9:17
71372	24	75	9	flash-matched	9:39
71372	24	76	17	flash-matched	17:12
71372	24	91	9	flash-matched	9:280
71372	24	92	9	flash-matched	9:1889
71372	24	93	9	flash-matched	9:54
71372	24	94	9	flash-matched	9:348
71372	24	96	9	flash-matched	9:787
71372	24	97	9	flash-matched	9:315
71372	24	98	17	flash-matched	17:308
71372	24	99	10	flash-matched	10:10
71372	24	100	10	flash-matched	10:7
71372	24	101	10	flash-matched	10:25
71372	24	102	10	flash-matched	10:14
71372	24	103	10	flash-matched	10:21
71372	24	104	10	flash-matched	10:13
71372	24	105	10	flash-matched	10:21
71372	24	106	10	flash-matched	10:13
71372	24	107	10	flash-matched	10:108
71372	24	108	10	flash-matched	10:91
71372	24	109	10	flash-matched	10:47
71372	24	110	10	flash-matched	10:27
71372	24	111	10	flash-matched	10:17
71372	24	112	10	flash-matched	10:5
71372	24	113	10	flash-matched	10:10
71372	24	114	10	flash-matched	10:25
71372	24	115	10	flash-matched	10:14
71372	24	116	10	flash-matched	10:40
71372	24	117	10	flash-matched	10:8
71372	24	118	10	flash-matched	10:34
71372	24	119	10	flash-matched	10:10
71372	24	120	10	flash-matched	10:11
71372	24	121	10	flash-matched	10:6
71372	24	122	10	flash-matched	10:6
71372	24	123	10	flash-matched	10:6
71372	24	124	10	flash-matched	10:13
71372	24	125	10	flash-matched	10:2
71372	24	126	10	flash-matched	10:6
71372	24	127	10	flash-matched	10:20
71372	24	129	10	flash-matched	10:6
71372	24	130	10	flash-matched	10:13
71372	24	131	10	flash-matched	10:9
71372	24	132	10	flash-matched	10:14
71372	24	133	10	flash-matched	10:12
71372	24	134	10	flash-matched	10:62
71372	24	135	10	flash-matched	10:28
71372	24	136	10	flash-matched	10:108
71372	24	137	10	flash-matched	10:54
71372	24	138	10	flash-matched	10:43
71372	24	140	10	flash-matched	10:378
180801	25	15	13	flash-matched	13:2317
180801	25	21	2	NO-FLASH-MATCH (fallback: dominant)	2:10
180801	25	22	20	NO-FLASH-MATCH (fallback: dominant)	20:16
180801	25	23	28	flash-matched	28:24
180801	25	57	13	flash-matched	13:8
180801	25	58	13	flash-matched	13:15
180801	25	59	13	flash-matched	13:24
180801	25	61	13	flash-matched	13:19
180801	25	62	13	flash-matched	13:9
180801	25	63	13	flash-matched	13:16
180801	25	64	13	flash-matched	13:11
180801	25	65	13	flash-matched	13:8
180801	25	66	13	flash-matched	13:16
180801	25	67	13	flash-matched	13:16
180801	25	68	13	flash-matched	13:13
180801	25	69	13	flash-matched	13:40
180801	25	70	13	flash-matched	13:8
180801	25	71	13	flash-matched	13:15
180801	25	72	13	flash-matched	13:6
180801	25	73	13	flash-matched	13:9
180801	25	74	13	flash-matched	13:33
180801	25	75	13	flash-matched	13:30
180801	25	76	13	flash-matched	13:16
180801	25	77	13	flash-matched	13:36
180801	25	78	13	flash-matched	13:6
180801	25	79	13	flash-matched	13:13
180801	25	80	13	flash-matched	13:32
180801	25	81	13	flash-matched	13:62
180801	25	82	13	flash-matched	13:12
180801	25	109	13	flash-matched	13:300
180801	25	110	13	flash-matched	13:29
180801	25	112	13	flash-matched	13:177
180801	25	113	13	flash-matched	13:1108
180801	25	114	13	flash-matched	13:230
180801	25	115	28	flash-matched	28:14
259542	26	0	None	NO-BRIDGE	-
259542	26	17	16	flash-matched	16:2800
259542	26	22	1	NO-FLASH-MATCH (fallback: dominant)	1:15
259542	26	23	4	NO-FLASH-MATCH (fallback: dominant)	4:5
259542	26	51	16	flash-matched	16:21
259542	26	52	16	flash-matched	16:13
259542	26	53	16	flash-matched	16:17
259542	26	54	16	flash-matched	16:20
259542	26	55	16	flash-matched	16:11
259542	26	56	16	flash-matched	16:16
259542	26	57	16	flash-matched	16:25
259542	26	58	16	flash-matched	16:18
259542	26	59	16	flash-matched	16:9
259542	26	60	16	flash-matched	16:25
259542	26	61	16	flash-matched	16:16
259542	26	62	16	flash-matched	16:14
259542	26	64	16	flash-matched	16:6
259542	26	65	16	flash-matched	16:11
259542	26	66	16	flash-matched	16:15
259542	26	67	16	flash-matched	16:14
259542	26	68	16	flash-matched	16:16
259542	26	69	16	flash-matched	16:17
259542	26	70	16	flash-matched	16:14
259542	26	71	16	flash-matched	16:10
259542	26	73	16	flash-matched	16:21
259542	26	74	16	flash-matched	16:16
259542	26	76	16	flash-matched	16:67
259542	26	77	16	flash-matched	16:8
259542	26	79	16	flash-matched	16:14
259542	26	80	16	flash-matched	16:8
259542	26	81	16	flash-matched	16:6
259542	26	82	16	flash-matched	16:40
259542	26	83	16	flash-matched	16:7
259542	26	84	16	flash-matched	16:11
259542	26	85	16	flash-matched	16:22
259542	26	86	16	flash-matched	16:12
259542	26	87	16	flash-matched	16:46
259542	26	88	16	flash-matched	16:64
259542	26	89	16	flash-matched	16:68
259542	26	90	16	flash-matched	16:19
259542	26	117	16	flash-matched	16:8
259542	26	119	16	flash-matched	16:181
259542	26	120	16	flash-matched	16:93
259542	26	121	16	flash-matched	16:13
259542	26	122	16	flash-matched	16:41
259542	26	123	16	flash-matched	16:222
259542	26	124	16	flash-matched	16:510
259542	26	125	16	flash-matched	16:27
259542	26	126	16	flash-matched	16:231
259542	26	127	16	flash-matched	16:84
259542	26	128	16	flash-matched	16:104
259542	26	129	16	flash-matched	16:472
259542	26	130	16	flash-matched	16:77
259542	26	131	16	flash-matched	16:510
314838	27	13	13	flash-matched	13:1224
314838	27	16	1	NO-FLASH-MATCH (fallback: dominant)	1:12
314838	27	17	9	flash-matched	9:41
314838	27	18	12	flash-matched	12:345
314838	27	82	13	flash-matched	13:11
314838	27	83	13	flash-matched	13:9
314838	27	84	13	flash-matched	13:7
314838	27	85	13	flash-matched	13:32
314838	27	86	13	flash-matched	13:12
314838	27	87	13	flash-matched	13:16
314838	27	88	13	flash-matched	13:13
314838	27	89	13	flash-matched	13:13
314838	27	90	13	flash-matched	13:10
314838	27	91	13	flash-matched	13:11
314838	27	92	13	flash-matched	13:15
314838	27	93	13	flash-matched	13:3
314838	27	94	13	flash-matched	13:12
314838	27	95	13	flash-matched	13:14
314838	27	96	13	flash-matched	13:12
314838	27	98	13	flash-matched	13:14
314838	27	106	13	flash-matched	13:168
314838	27	107	13	flash-matched	13:1043
314838	27	108	13	flash-matched	13:1032
314838	27	109	13	flash-matched	13:92
314838	27	110	13	flash-matched	13:633
314838	27	111	13	flash-matched	13:153
314838	27	112	9	flash-matched	9:15
314838	27	113	9	flash-matched	9:20
314838	27	114	9	flash-matched	9:13
314838	27	115	9	flash-matched	9:11
359980	28	21	12	flash-matched	12:1454
359980	28	23	3	NO-FLASH-MATCH (fallback: dominant)	3:16
359980	28	44	12	flash-matched	12:12
359980	28	45	12	flash-matched	12:14
359980	28	46	12	flash-matched	12:16
359980	28	47	12	flash-matched	12:41
359980	28	48	12	flash-matched	12:36
359980	28	49	12	flash-matched	12:9
359980	28	50	12	flash-matched	12:22
359980	28	51	12	flash-matched	12:6
359980	28	52	12	flash-matched	12:39
359980	28	53	12	flash-matched	12:12
359980	28	54	12	flash-matched	12:13
359980	28	55	12	flash-matched	12:13
359980	28	56	12	flash-matched	12:11
359980	28	57	12	flash-matched	12:12
359980	28	58	12	flash-matched	12:8
359980	28	59	12	flash-matched	12:24
359980	28	60	12	flash-matched	12:99
359980	28	61	12	flash-matched	12:13
359980	28	62	12	flash-matched	12:8
359980	28	63	12	flash-matched	12:55
359980	28	64	12	flash-matched	12:18
359980	28	65	12	flash-matched	12:14
359980	28	66	12	flash-matched	12:71
359980	28	67	12	flash-matched	12:73
359980	28	68	12	flash-matched	12:16
359980	28	69	12	flash-matched	12:5
359980	28	70	12	flash-matched	12:184
359980	28	71	12	flash-matched	12:7
359980	28	72	12	flash-matched	12:11
359980	28	73	12	flash-matched	12:8
359980	28	74	12	flash-matched	12:9
359980	28	75	12	flash-matched	12:467
359980	28	76	12	flash-matched	12:7
359980	28	77	12	flash-matched	12:11
359980	28	78	12	flash-matched	12:45
359980	28	79	12	flash-matched	12:17
359980	28	80	12	flash-matched	12:112
359980	28	81	12	flash-matched	12:9
506746	29	13	17	flash-matched	17:2811
506746	29	20	2	NO-FLASH-MATCH (fallback: dominant)	2:20
506746	29	21	16	flash-matched	16:1621
506746	29	22	20	flash-matched	20:107
506746	29	42	17	flash-matched	17:9
506746	29	43	17	flash-matched	17:41
506746	29	44	17	flash-matched	17:10
506746	29	45	17	flash-matched	17:45
506746	29	46	17	flash-matched	17:26
506746	29	47	17	flash-matched	17:11
506746	29	48	17	flash-matched	17:16
506746	29	49	17	flash-matched	17:25
506746	29	50	17	flash-matched	17:7
506746	29	51	17	flash-matched	17:12
506746	29	52	17	flash-matched	17:40
506746	29	53	17	flash-matched	17:11
506746	29	54	17	flash-matched	17:13
506746	29	55	17	flash-matched	17:16
506746	29	56	17	flash-matched	17:14
506746	29	57	17	flash-matched	17:24
506746	29	58	17	flash-matched	17:32
506746	29	59	17	flash-matched	17:16
506746	29	60	17	flash-matched	17:10
506746	29	61	17	flash-matched	17:43
506746	29	62	17	flash-matched	17:64
506746	29	63	17	flash-matched	17:51
506746	29	64	17	flash-matched	17:176
506746	29	67	17	flash-matched	17:324
506746	29	68	17	flash-matched	17:134
506746	29	69	17	flash-matched	17:1223
506746	29	70	16	flash-matched	16:27
506746	29	71	16	flash-matched	16:19
506746	29	72	16	flash-matched	16:8
506746	29	73	16	flash-matched	16:44
506746	29	74	16	flash-matched	16:13
506746	29	75	20	flash-matched	20:10
506746	29	76	20	flash-matched	20:84
506746	29	77	20	flash-matched	20:6
506746	29	78	17	flash-matched	17:9
506746	29	79	17	flash-matched	17:86
