arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-uniW0-mcp1k	406752	0	0	0	6.947670922654343	6.947670922654343	0	0	-15.0	-15.0	0.23256148397922516	0.23256148397922516	False	False	-1.0	False	1394.86638	dl-rerank-reject
work-pr112i-uniW0-mcp1k	407148	1	1	0	0.37598284298495827	0.37598284298495827	0	0	-15.0	-15.0	4.121788024902344	4.121788024902344	False	False	-1.0	False	1773.01499	dl-rerank-accept
work-pr112i-uniW0-mcp1k	407280	1	1	0	1.697864432256265	1.697864432256265	0	0	-15.0	-15.0	0.08354604244232178	0.08354604244232178	False	False	-1.0	False	2763.349748	dl-rerank-accept
work-pr112i-uniW0-mcp1k	407918	0	0	0	83.00863349283996	83.00863349283996	0	0	-15.0	-15.0	1.4415096044540405	1.4415096044540405	False	False	-1.0	False	1451.875726	dl-rerank-reject
work-pr112i-uniW0-mcp1k	408534	0	0	0	132.0718506158275	132.0718506158275	0	0	-15.0	-15.0	-2.05112886428833	-2.05112886428833	False	False	-1.0	False	1586.285154	dl-rerank-reject
work-pr112i-uniW0-mcp1k	409634	0	0	0	1.3683124335665287	1.3683124335665287	0	0	-15.0	-15.0	-1.841029167175293	-1.841029167175293	False	False	-1.0	False	2419.875589	dl-rerank-reject
work-pr112i-uniW0-mcp1k	409920	1	1	0	6.145939597060584e-06	6.145939597060584e-06	0	0	-15.0	-15.0	-2.03989577293396	-2.03989577293396	False	False	-1.0	False	1822.633951	dl-rerank-reject
work-pr112i-uniW0-mcp1k	409942	1	1	0	0.7460746714949826	0.7460746714949826	0	0	-15.0	-15.0	-1.5625211000442505	-1.5625211000442505	False	False	-1.0	False	1751.797906	dl-rerank-accept
work-pr112i-uniW0-mcp1k	409964	1	1	0	0.24636823509252537	0.24636823509252537	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1970.811367	dl-rerank-accept
work-pr112i-uniW0-mcp1k	410008	0	0	0	174.23979056275206	174.23979056275206	0	0	-15.0	-15.0	-0.7168540954589844	-0.7168540954589844	False	False	-1.0	False	1739.381845	dl-rerank-reject
work-pr112i-uniW0-mcp1k	411460	0	0	0	12.4004274289879	12.4004274289879	0	0	-15.0	-15.0	0.13983525335788727	0.13983525335788727	False	False	-1.0	False	1192.957849	dl-rerank-reject
work-pr112i-uniW0-mcp1k	412208	1	1	0	6.971208613486655e-06	6.971208613486655e-06	0	0	-15.0	-15.0	-0.39756956696510315	-0.39756956696510315	False	False	-1.0	False	1325.906165	dl-rerank-reject
work-pr112i-uniW0-mcp1k	48367	0	0	0	56.879565108812926	56.879565108812926	0	0	-15.0	-15.0	0.6168683171272278	0.6168683171272278	False	False	-1.0	False	1807.94976	dl-rerank-accept
work-pr112i-uniW0-mcp1k	486247	0	0	0	14.379003969787828	14.379003969787828	0	0	-15.0	-15.0	0.7056695818901062	0.7056695818901062	False	False	-1.0	False	1959.455995	dl-rerank-reject
work-pr112i-uniW0-mcp1k	486687	1	1	0	0.398410898968462	0.398410898968462	0	0	-15.0	-15.0	4.161737442016602	4.161737442016602	False	False	-1.0	False	2299.965615	dl-rerank-accept
work-pr112i-uniW0-mcp1k	487303	1	1	0	0.1415398897655735	0.1415398897655735	0	0	-15.0	-15.0	4.288616180419922	4.288616180419922	False	False	-1.0	False	1274.443518	dl-rerank-reject
work-pr112i-uniW0-mcp1k	487853	1	1	0	2.2300544745992244e-06	2.2300544745992244e-06	0	0	-15.0	-15.0	-1.5877354145050049	-1.5877354145050049	False	False	-1.0	False	1245.541248	dl-rerank-reject
work-pr112i-uniW0-mcp1k	488139	1	1	0	0.24920159962145766	0.24920159962145766	0	0	-15.0	-15.0	3.708737373352051	3.708737373352051	False	False	-1.0	False	1507.647404	dl-rerank-accept
work-pr112i-uniW0-mcp1k	488755	1	1	0	3.2210739138900575	3.2210739138900575	0	0	-15.0	-15.0	1.3353163003921509	1.3353163003921509	False	False	-1.0	False	1157.716144	dl-rerank-reject
work-pr112i-uniW0-mcp1k	48895	1	1	0	0.0001044213846049744	0.0001044213846049744	0	0	-15.0	-15.0	2.810129165649414	2.810129165649414	False	False	-1.0	False	1391.687669	dl-rerank-accept
work-pr112i-uniW0-mcp1k	489327	1	1	0	0.9377525204863547	0.9377525204863547	0	0	-4.300936222076416	-4.300936222076416	4.301008224487305	4.301008224487305	False	False	-1.0	False	3992.792033	dl-rerank-accept
work-pr112i-uniW0-mcp1k	489503	0	0	0	126.01307564759843	126.01307564759843	0	0	-15.0	-15.0	0.04654063284397125	0.04654063284397125	False	False	-1.0	False	2646.059078	dl-rerank-accept
work-pr112i-uniW0-mcp1k	490361	1	1	0	1.8838755491775137	1.8838755491775137	0	0	-15.0	-15.0	3.188584566116333	3.188584566116333	False	False	-1.0	False	1591.741393	dl-rerank-accept
work-pr112i-uniW0-mcp1k	490581	1	1	0	9.755856045140323e-06	9.755856045140323e-06	0	0	-15.0	-15.0	3.5318970680236816	3.5318970680236816	False	False	-1.0	False	1505.788757	dl-rerank-reject
work-pr112i-uniW0-mcp1k	490779	1	1	0	6.784289819548231e-06	6.784289819548231e-06	0	0	-15.0	-15.0	-1.5541754961013794	-1.5541754961013794	False	False	-1.0	False	1188.326543	dl-rerank-reject
work-pr112i-uniW0-mcp1k	490977	1	1	0	7.795440377774243e-06	7.795440377774243e-06	0	0	-15.0	-15.0	2.4550702571868896	2.4550702571868896	False	False	-1.0	False	1362.403295	dl-rerank-reject
work-pr112i-uniW0-mcp1k	491483	1	1	0	0.04721821794279883	0.04721821794279883	0	0	-15.0	-15.0	-1.8058507442474365	-1.8058507442474365	False	False	-1.0	False	1180.787825	dl-rerank-reject
work-pr112i-uniW0-mcp1k	492649	1	1	0	6.924945083683415e-06	6.924945083683415e-06	0	0	-15.0	-15.0	-0.014585073105990887	-0.014585073105990887	False	False	-1.0	False	1210.433658	dl-rerank-reject
work-pr112i-uniW0-mcp1k	492803	1	1	0	1.560533877637975	1.560533877637975	0	0	-15.0	-15.0	4.271322727203369	4.271322727203369	False	False	-1.0	False	1659.81983	dl-rerank-accept
work-pr112i-uniW0-mcp1k	492913	1	1	0	4.4551724035695145e-06	4.4551724035695145e-06	0	0	-15.0	-15.0	-0.8843085169792175	-0.8843085169792175	False	False	-1.0	False	1105.472407	dl-rerank-reject
work-pr112i-uniW0-mcp1k	493243	1	1	0	6.085360700856517e-06	6.085360700856517e-06	0	0	-15.0	-15.0	2.5450782775878906	2.5450782775878906	False	False	-1.0	False	1207.571924	dl-rerank-reject
work-pr112i-uniW0-mcp1k	49951	1	1	0	0.21804737240013378	0.21804737240013378	0	0	-15.0	-15.0	2.395705461502075	2.395705461502075	False	False	-1.0	False	1449.124035	dl-rerank-accept
work-pr112i-uniW0-mcp1k	50303	0	0	0	22.46568802298336	22.46568802298336	0	0	-15.0	-15.0	0.19626636803150177	0.19626636803150177	False	False	-1.0	False	1287.528341	dl-rerank-reject
work-pr112i-uniW0-mcp1k	50831	0	0	0	6.8425769441694575	6.8425769441694575	0	0	-15.0	-15.0	-2.037705421447754	-2.037705421447754	False	False	-1.0	False	1602.388238	dl-rerank-accept
work-pr112i-uniW0-mcp1k	51051	1	1	0	0.25194792396446425	0.25194792396446425	0	0	-15.0	-15.0	4.030255317687988	4.030255317687988	False	False	-1.0	False	1387.89134	dl-rerank-reject
work-pr112i-uniW0-mcp1k	51513	1	1	0	0.5488497978565984	0.5488497978565984	0	0	-15.0	-15.0	2.834113836288452	2.834113836288452	False	False	-1.0	False	1236.3326	dl-rerank-reject
work-pr112i-uniW0-mcp1k	52657	1	1	0	1.0661708916753308e-05	1.0661708916753308e-05	0	0	-15.0	-15.0	1.1781224012374878	1.1781224012374878	False	False	-1.0	False	1330.730905	dl-rerank-reject
work-pr112i-uniW0-mcp1k	52723	1	1	0	0.7804326321042483	0.7804326321042483	0	0	-15.0	-15.0	3.1397416591644287	3.1397416591644287	False	False	-1.0	False	1252.763169	dl-rerank-accept
work-pr112i-uniW0-mcp1k	53361	0	0	0	3.2507380457919544	3.2507380457919544	0	0	-15.0	-15.0	2.2801637649536133	2.2801637649536133	False	False	-1.0	False	1370.7053	dl-rerank-reject
work-pr112i-uniW0-mcp1k	53427	1	1	0	0.2285341762467519	0.2285341762467519	0	0	-15.0	-15.0	3.4649581909179688	3.4649581909179688	False	False	-1.0	False	1744.011031	dl-rerank-accept
work-pr112i-uniW0-mcp1k	54175	1	1	0	0.2884548354641431	0.2884548354641431	0	0	-4.300936222076416	-4.300936222076416	4.301008224487305	4.301008224487305	False	False	-1.0	False	4137.049719	dl-rerank-reject
work-pr112i-uniW0-mcp1k	54341	1	1	0	0.3551110685428729	0.3551110685428729	0	0	-15.0	-15.0	0.3479863405227661	0.3479863405227661	False	False	-1.0	False	1756.232241	dl-rerank-accept
work-pr112i-uniW0-mcp1k	54351	1	1	0	0.07733470785087805	0.07733470785087805	0	0	-15.0	-15.0	0.4695322811603546	0.4695322811603546	False	False	-1.0	False	1639.933789	dl-rerank-accept
work-pr112i-uniW0-mcp1k	55539	1	1	0	8.228860491382826e-06	8.228860491382826e-06	0	0	-15.0	-15.0	-0.34584277868270874	-0.34584277868270874	False	False	-1.0	False	1806.755551	dl-rerank-reject
work-pr112i-uniW0-mcp1k	55595	0	1	1	4.91144538515919	1.7890574056154904	0	0	-15.0	-15.0	3.3362436294555664	1.237536072731018	False	False	-1.0	False	2675.609421	dl-rerank-accept
work-pr112i-uniW0-mcp1k	55627	1	1	0	0.17583591637384957	0.17583591637384957	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1554.257547	dl-rerank-accept
work-pr112i-uniW0-mcp1k	55715	1	1	0	0.11567178901940939	0.11567178901940939	0	0	-15.0	-15.0	1.1708792448043823	1.1708792448043823	False	False	-1.0	False	1595.289602	dl-rerank-accept
work-pr112i-uniW0-mcp1k	56211	0	0	0	6.1943969356413735	6.1943969356413735	0	0	-15.0	-15.0	-1.1803619861602783	-1.1803619861602783	False	False	-1.0	False	1549.506845	dl-rerank-reject
work-pr112i-uniW0-mcp1k	56243	1	1	0	0.19146661343775875	0.19146661343775875	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1957.752793	dl-rerank-accept
work-pr112i-uniW0-mcp1k	56463	1	1	0	1.003045975061187	1.003045975061187	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	3714.666573	dl-rerank-accept
work-pr112i-uniW0-mcp1k	57441	1	1	0	3.5925868466395976e-06	3.5925868466395976e-06	0	0	-15.0	-15.0	-1.2298411130905151	-1.2298411130905151	False	False	-1.0	False	1679.867443	dl-rerank-reject
work-pr112i-uniW0-mcp1k	57485	1	1	0	0.4493233628829229	0.4493233628829229	0	0	-15.0	-15.0	2.206977605819702	2.206977605819702	False	False	-1.0	False	2000.315467	dl-rerank-accept
work-pr112i-uniW0-mcp1k	57575	1	1	0	7.1761356092506935e-06	7.1761356092506935e-06	0	0	-15.0	-15.0	3.9033355712890625	3.9033355712890625	False	False	-1.0	False	2514.158448	dl-rerank-accept
work-pr112i-uniW0-mcp1k	57661	1	1	0	0.32203132979258475	0.32203132979258475	0	0	-15.0	-15.0	2.9872899055480957	2.9872899055480957	False	False	-1.0	False	2298.729631	dl-rerank-accept
work-pr112i-uniW0-mcp1k	57883	1	1	0	1.045177331018093	1.045177331018093	0	0	-15.0	-15.0	2.3450286388397217	2.3450286388397217	False	False	-1.0	False	2017.775075	dl-rerank-accept
work-pr112i-uniW0-mcp1k	57903	1	1	0	0.32481930891836536	0.32481930891836536	0	0	-15.0	-15.0	1.717911958694458	1.717911958694458	False	False	-1.0	False	1590.41205	dl-rerank-reject
work-pr112i-uniW0-mcp1k	58321	1	1	0	0.1222510365856354	0.1222510365856354	0	0	-15.0	-15.0	3.475675106048584	3.475675106048584	False	False	-1.0	False	2344.1959	dl-rerank-accept
work-pr112i-uniW0-mcp1k	58345	0	0	0	46.42590728741224	46.42590728741224	0	0	-15.0	-15.0	2.091200590133667	2.091200590133667	False	False	-1.0	False	1331.840001	dl-rerank-reject
work-pr112i-uniW0-mcp1k	58607	0	0	0	3.141334362613233	3.141334362613233	0	0	-15.0	-15.0	-0.27401190996170044	-0.27401190996170044	False	False	-1.0	False	1291.385208	dl-rerank-reject
work-pr112i-uniW0-mcp1k	58653	1	1	0	5.924855007884765e-06	5.924855007884765e-06	0	0	-15.0	-15.0	2.046663522720337	2.046663522720337	False	False	-1.0	False	1274.359499	dl-rerank-reject
work-pr112i-uniW0-mcp1k	58717	0	1	1	16.217246613405436	1.065915571131989	0	0	-15.0	-15.0	0.37466561794281006	-0.6941669583320618	False	False	-1.0	False	1212.233725	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59003	1	1	0	5.020692684444881e-06	5.020692684444881e-06	0	0	-15.0	-15.0	3.802232027053833	3.802232027053833	False	False	-1.0	False	1383.054682	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59025	1	1	0	0.2675331875782071	0.2675331875782071	0	0	-15.0	-15.0	1.7864230871200562	1.7864230871200562	False	False	-1.0	False	2984.340192	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59085	0	0	0	4.176215684616346	4.176215684616346	0	0	-15.0	-15.0	-0.4023284316062927	-0.4023284316062927	False	False	-1.0	False	1404.817132	dl-rerank-reject
work-pr112i-uniW0-mcp1k	59093	1	1	0	0.8247305420607849	0.8247305420607849	0	0	-15.0	-15.0	2.7579429149627686	2.7579429149627686	False	False	-1.0	False	1409.108028	dl-rerank-reject
work-pr112i-uniW0-mcp1k	59179	1	1	0	0.13015561707640932	0.13015561707640932	0	0	-15.0	-15.0	3.297548532485962	3.297548532485962	False	False	-1.0	False	1512.498941	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59247	1	1	0	4.1159875409393045	4.1159875409393045	0	0	-15.0	-15.0	2.3586747646331787	2.3586747646331787	False	False	-1.0	False	1421.920029	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59261	0	0	0	5.545884456071496	5.545884456071496	0	0	-15.0	-15.0	1.7145482301712036	1.7145482301712036	False	False	-1.0	False	1371.187479	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59335	1	1	0	4.862097437036495e-06	4.862097437036495e-06	0	0	-15.0	-15.0	0.982374370098114	0.982374370098114	False	False	-1.0	False	1230.086116	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59371	1	1	0	0.3847262116989457	0.3847262116989457	0	0	-15.0	-15.0	3.028496265411377	3.028496265411377	False	False	-1.0	False	1305.426673	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59553	0	0	0	6.81369538001317	6.81369538001317	0	0	-15.0	-15.0	2.2665469646453857	2.2665469646453857	False	False	-1.0	False	1236.302256	dl-rerank-reject
work-pr112i-uniW0-mcp1k	59685	1	1	0	0.3646213246923833	0.3646213246923833	0	0	-15.0	-15.0	3.612417459487915	3.612417459487915	False	False	-1.0	False	1455.93138	dl-rerank-accept
work-pr112i-uniW0-mcp1k	59929	1	1	0	4.446750348142211e-06	4.446750348142211e-06	0	0	-15.0	-15.0	1.6467281579971313	1.6467281579971313	False	False	-1.0	False	1262.28325	dl-rerank-reject
work-pr112i-uniW0-mcp1k	60017	1	1	0	7.781764723911196e-06	7.781764723911196e-06	0	0	-15.0	-15.0	1.7245792150497437	1.7245792150497437	False	False	-1.0	False	1162.159241	dl-rerank-reject
work-pr112i-uniW0-mcp1k	60669	1	1	0	0.12932411525885562	0.12932411525885562	0	0	-15.0	-15.0	2.3510119915008545	2.3510119915008545	False	False	-1.0	False	1256.58779	dl-rerank-accept
work-pr112i-uniW0-mcp1k	60933	1	1	0	0.2266741170876689	0.2266741170876689	0	0	-15.0	-15.0	3.8215463161468506	3.8215463161468506	False	False	-1.0	False	2003.981025	dl-rerank-accept
work-pr112i-uniW0-mcp1k	61351	1	1	0	2.4135088753117267e-06	2.4135088753117267e-06	0	0	-15.0	-15.0	3.549459457397461	3.549459457397461	False	False	-1.0	False	1720.754418	dl-rerank-reject
work-pr112i-uniW0-mcp1k	61417	1	1	0	0.3960839779084689	0.3960839779084689	0	0	-15.0	-15.0	4.1291303634643555	4.1291303634643555	False	False	-1.0	False	1862.718337	dl-rerank-accept
work-pr112i-uniW0-mcp1k	61461	1	1	0	1.3303999053127211	1.3303999053127211	0	0	-15.0	-15.0	3.7282814979553223	3.7282814979553223	False	False	-1.0	False	2824.239139	dl-rerank-accept
work-pr112i-uniW0-mcp1k	61843	0	0	0	12.279194318401698	12.279194318401698	0	0	-4.300936222076416	-4.300936222076416	-0.113683320581913	-0.113683320581913	False	False	-1.0	False	1483.753952	dl-rerank-reject
work-pr112i-uniW0-mcp1k	62149	1	1	0	0.11365364159249174	0.11365364159249174	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1354.83006	dl-rerank-accept
work-pr112i-uniW0-mcp1k	62281	1	0	1	0.5121189758638112	28.09121020254518	1	0	-4.300936222076416	-15.0	3.7368311882019043	3.0762364864349365	False	False	-1.0	False	1428.242109	dl-rerank-accept
work-pr112i-uniW0-mcp1k	62459	1	1	0	0.5284415803645393	0.5284415803645393	0	0	-15.0	-15.0	2.9254517555236816	2.9254517555236816	False	False	-1.0	False	2898.827659	dl-rerank-accept
work-pr112i-uniW0-mcp1k	62495	1	1	0	0.7354012519228934	0.7354012519228934	0	0	-15.0	-15.0	2.7555017471313477	2.7555017471313477	False	False	-1.0	False	1569.973344	dl-rerank-accept
work-pr112i-uniW0-mcp1k	62613	1	1	0	4.0541665738654015e-06	4.0541665738654015e-06	0	0	-15.0	-15.0	-4.122855186462402	-4.122855186462402	False	False	-1.0	False	2127.307004	dl-rerank-reject
work-pr112i-uniW0-mcp1k	62721	1	1	0	0.15007584515239805	0.15007584515239805	0	0	-15.0	-15.0	-0.9468968510627747	-0.9468968510627747	False	False	-1.0	False	1590.020988	dl-rerank-reject
work-pr112i-uniW0-mcp1k	63163	1	1	0	0.5108816073897144	0.5108816073897144	0	0	-15.0	-15.0	3.710024118423462	3.710024118423462	False	False	-1.0	False	1538.325932	dl-rerank-accept
work-pr112i-uniW0-mcp1k	63359	1	1	0	5.509684399871108e-06	5.509684399871108e-06	0	0	-15.0	-15.0	-0.05063006654381752	-0.05063006654381752	False	False	-1.0	False	1213.874639	dl-rerank-reject
work-pr112i-uniW0-mcp1k	63427	1	1	0	0.04485043541661649	0.04485043541661649	0	0	-15.0	-15.0	2.4103336334228516	2.4103336334228516	False	False	-1.0	False	1188.241169	dl-rerank-accept
work-pr112i-uniW0-mcp1k	63551	1	1	0	2.4762159921391625e-06	2.4762159921391625e-06	0	0	-15.0	-15.0	0.9910961985588074	0.9910961985588074	False	False	-1.0	False	1514.299887	dl-rerank-reject
work-pr112i-uniW0-mcp1k	63559	1	1	0	2.395778756818626	2.395778756818626	0	0	-15.0	-15.0	-0.15567760169506073	-0.15567760169506073	False	False	-1.0	False	1553.699531	dl-rerank-reject
work-pr112i-uniW0-mcp1k	63603	1	1	0	0.029145055766267115	0.029145055766267115	0	0	-15.0	-15.0	3.610793113708496	3.610793113708496	False	False	-1.0	False	1734.180369	dl-rerank-accept
work-pr112i-uniW0-mcp1k	63669	1	1	0	1.359486181720489e-05	1.359486181720489e-05	0	0	-15.0	-15.0	3.1255621910095215	3.1255621910095215	False	False	-1.0	False	1537.276754	dl-rerank-reject
work-pr112i-uniW0-mcp1k	64409	1	1	0	0.21235334146465853	0.21235334146465853	0	0	4.300936222076416	4.300936222076416	0.09056438505649567	0.09056438505649567	False	False	-1.0	False	3047.71067	dl-rerank-accept
work-pr112i-uniW0-mcp1k	64503	0	0	0	43.61243406779072	43.61243406779072	0	0	-15.0	-15.0	0.8414644002914429	0.8414644002914429	False	False	-1.0	False	1192.10032	dl-rerank-reject
work-pr112i-uniW0-mcp1k	64591	1	1	0	1.2833966763151895e-06	1.2833966763151895e-06	0	0	-15.0	-15.0	-2.392833948135376	-2.392833948135376	False	False	-1.0	False	1848.710204	dl-rerank-accept
work-pr112i-uniW0-mcp1k	64717	1	1	0	0.44880775741710466	0.44880775741710466	0	0	-15.0	-15.0	-0.7062075138092041	-0.7062075138092041	False	False	-1.0	False	1456.607572	dl-rerank-reject
work-pr112i-uniW0-mcp1k	64921	1	1	0	0.654676089532423	0.654676089532423	0	0	-15.0	-15.0	0.5980057120323181	0.5980057120323181	False	False	-1.0	False	1658.633101	dl-rerank-accept
work-pr112i-uniW0-mcp1k	64959	0	0	0	44.91854602011509	44.91854602011509	0	0	-15.0	-15.0	-2.7892093658447266	-2.7892093658447266	False	False	-1.0	False	1354.476287	dl-rerank-reject
work-pr112i-uniW0-mcp1k	65025	1	1	0	1.272001384155467e-05	1.272001384155467e-05	0	0	-15.0	-15.0	-1.117021918296814	-1.117021918296814	False	False	-1.0	False	1299.739133	dl-rerank-reject
work-pr112i-uniW0-mcp1k	65053	0	0	0	10.818902863118446	10.818902863118446	0	0	-15.0	-15.0	2.755615711212158	2.755615711212158	False	False	-1.0	False	1469.741152	dl-rerank-reject
work-pr112i-uniW0-mcp1k	65267	1	1	0	1.2964060331297187e-05	1.2964060331297187e-05	0	0	-15.0	-15.0	-0.6227166652679443	-0.6227166652679443	False	False	-1.0	False	1295.689284	dl-rerank-reject
work-pr112i-uniW0-mcp1k	65289	1	1	0	0.32014706025073597	0.32014706025073597	0	0	-15.0	-15.0	1.359390377998352	1.359390377998352	False	False	-1.0	False	2731.418836	dl-rerank-accept
work-pr112i-uniW0-mcp1k	65295	1	1	0	9.237756866017386e-06	9.237756866017386e-06	0	0	-15.0	-15.0	1.5399386882781982	1.5399386882781982	False	False	-1.0	False	1525.782828	dl-rerank-reject
work-pr112i-uniW0-mcp1k	66118	1	1	0	0.22946622425562244	0.22946622425562244	0	0	-15.0	-15.0	1.3857320547103882	1.3857320547103882	False	False	-1.0	False	1217.616451	dl-rerank-accept
work-pr112i-uniW0-mcp1k	66272	0	0	0	12.100342205028765	12.100342205028765	0	0	-15.0	-15.0	-1.6970641613006592	-1.6970641613006592	False	False	-1.0	False	1224.10968	dl-rerank-reject
work-pr112i-uniW0-mcp1k	66646	1	1	0	0.12619006127774235	0.12619006127774235	0	0	-15.0	-15.0	2.528594970703125	2.528594970703125	False	False	-1.0	False	1745.98629	dl-rerank-accept
work-pr112i-uniW0-mcp1k	66712	1	1	0	0.520078322872635	0.520078322872635	0	0	-15.0	-15.0	3.545403480529785	3.545403480529785	False	False	-1.0	False	1640.373745	dl-rerank-accept
work-pr112i-uniW0-mcp1k	67394	1	1	0	1.113154893427604	1.113154893427604	0	0	0.17862075567245483	0.17862075567245483	1.3415799140930176	1.3415799140930176	False	False	-1.0	False	1736.315553	dl-rerank-accept
work-pr112i-uniW0-mcp1k	67746	1	1	0	1.2834619359219418e-05	1.2834619359219418e-05	0	0	-15.0	-15.0	3.9817302227020264	3.9817302227020264	False	False	-1.0	False	1486.891491	dl-rerank-accept
work-pr112i-uniW0-mcp1k	68648	1	1	0	0.3347585813460844	0.3347585813460844	0	0	-15.0	-15.0	-1.2609357833862305	-1.2609357833862305	False	False	-1.0	False	1537.196001	dl-rerank-reject
work-pr112i-uniW0-mcp1k	68714	1	1	0	0.2047953867684115	0.2047953867684115	0	0	-15.0	-15.0	2.3186533451080322	2.3186533451080322	False	False	-1.0	False	1422.550654	dl-rerank-accept
work-pr112i-uniW0-mcp1k	68978	1	1	0	0.2837871316428261	0.2837871316428261	0	0	-15.0	-15.0	1.2545619010925293	1.2545619010925293	False	False	-1.0	False	1684.30559	dl-rerank-reject
work-pr112i-uniW0-mcp1k	71046	1	1	0	0.30603003447631977	0.30603003447631977	0	0	-15.0	-15.0	3.6985199451446533	3.6985199451446533	False	False	-1.0	False	1418.613114	dl-rerank-accept
work-pr112i-uniW0-mcp1k	71178	0	0	0	22.939561554860415	22.939561554860415	0	0	-15.0	-15.0	-3.423217535018921	-3.423217535018921	False	False	-1.0	False	1389.278491	dl-rerank-reject
work-pr112i-uniW0-mcp1k	71222	1	1	0	0.6052274999303766	0.6052274999303766	0	0	-15.0	-15.0	2.8526785373687744	2.8526785373687744	False	False	-1.0	False	1670.567956	dl-rerank-accept
work-pr112i-uniW0-mcp1k	71266	1	1	0	1.0050921430067446e-05	1.0050921430067446e-05	0	0	-15.0	-15.0	2.3331778049468994	2.3331778049468994	False	False	-1.0	False	1198.894115	dl-rerank-reject
work-pr112i-uniW0-mcp1k	71640	1	1	0	1.5182886960658021e-05	1.5182886960658021e-05	0	0	-15.0	-15.0	2.753795862197876	2.753795862197876	False	False	-1.0	False	1714.647444	dl-rerank-reject
work-pr112i-uniW0-mcp1k	72256	1	1	0	0.23171808119270026	0.23171808119270026	0	0	-15.0	-15.0	3.411618947982788	3.411618947982788	False	False	-1.0	False	1343.726765	dl-rerank-reject
work-pr112i-uniW0-mcp1k	73004	1	1	0	0.7307781606601679	0.7307781606601679	0	0	-15.0	-15.0	3.0696725845336914	3.0696725845336914	False	False	-1.0	False	2161.147865	dl-rerank-accept
