arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-uniW0-mcp2k	100222	1	1	0	0.2783150530984983	0.2783150530984983	0	0	-1.4856112003326416	-1.4856112003326416	1.0108487606048584	1.0108487606048584	False	False	-1.0	False	17436.424823	dl-rerank-accept
work-pr112i-uniW0-mcp2k	100245	1	1	0	0.5259379015275244	0.5259379015275244	0	0	-15.0	-15.0	1.2699016332626343	1.2699016332626343	False	False	-1.0	False	1819.719227	dl-rerank-accept
work-pr112i-uniW0-mcp2k	100421	0	0	0	4.618809218876402	4.618809218876402	0	0	-15.0	-15.0	2.9320592880249023	2.9320592880249023	False	False	-1.0	False	1511.046495	dl-veto-protected
work-pr112i-uniW0-mcp2k	101004	0	0	0	7.332102410575523	7.332102410575523	0	0	-15.0	-15.0	-2.9558191299438477	-2.9558191299438477	False	False	-1.0	False	1121.472383	dl-rerank-reject
work-pr112i-uniW0-mcp2k	101224	0	0	0	50.37932045304089	50.37932045304089	0	0	-15.0	-15.0	-0.9163212776184082	-0.9163212776184082	False	False	-1.0	False	1605.422926	dl-rerank-reject
work-pr112i-uniW0-mcp2k	101498	0	0	0	34.04978539024394	34.04978539024394	0	0	-15.0	-15.0	2.705389976501465	2.705389976501465	False	False	-1.0	False	1814.829214	dl-rerank-accept
work-pr112i-uniW0-mcp2k	102247	0	0	0	2.0535207744858375	2.0535207744858375	0	0	-15.0	-15.0	-1.470304250717163	-1.470304250717163	False	False	-1.0	False	1039.069119	dl-rerank-reject
work-pr112i-uniW0-mcp2k	103391	0	0	0	5.315483627181578	5.315483627181578	0	0	-15.0	-15.0	3.154690742492676	3.154690742492676	False	False	-1.0	False	1733.680539	dl-rerank-reject
work-pr112i-uniW0-mcp2k	103798	1	1	0	0.1851619096868069	0.1851619096868069	0	0	-15.0	-15.0	-0.43504083156585693	-0.43504083156585693	False	False	-1.0	False	1656.519793	dl-rerank-reject
work-pr112i-uniW0-mcp2k	104260	1	1	0	5.11290881679226e-06	5.11290881679226e-06	0	0	-15.0	-15.0	0.2230650633573532	0.2230650633573532	False	False	-1.0	False	1529.454974	dl-rerank-accept
work-pr112i-uniW0-mcp2k	104304	1	1	0	0.4486868708820765	0.4486868708820765	0	0	-15.0	-15.0	1.9261425733566284	1.9261425733566284	False	False	-1.0	False	1639.1788	dl-rerank-accept
work-pr112i-uniW0-mcp2k	105140	1	1	0	5.914072316372032e-06	5.914072316372032e-06	0	0	-15.0	-15.0	1.2929123640060425	1.2929123640060425	False	False	-1.0	False	1186.062851	dl-rerank-reject
work-pr112i-uniW0-mcp2k	105492	1	1	0	2.9046596488755835e-06	2.9046596488755835e-06	0	0	-15.0	-15.0	-0.6595552563667297	-0.6595552563667297	False	False	-1.0	False	1664.066728	dl-rerank-reject
work-pr112i-uniW0-mcp2k	156093	1	1	0	1.4677059859080261	1.4677059859080261	0	0	-15.0	-15.0	2.8787314891815186	2.8787314891815186	False	False	-1.0	False	1415.384608	dl-rerank-accept
work-pr112i-uniW0-mcp2k	157281	1	1	0	0.4574187278058878	0.4574187278058878	0	0	-15.0	-15.0	4.047006607055664	4.047006607055664	False	False	-1.0	False	1474.558614	dl-rerank-accept
work-pr112i-uniW0-mcp2k	161043	1	1	0	0.3125376941200384	0.3125376941200384	0	0	-15.0	-15.0	-0.8960610032081604	-0.8960610032081604	False	False	-1.0	False	1242.222745	dl-rerank-reject
work-pr112i-uniW0-mcp2k	162143	1	1	0	0.17953861509153388	0.17953861509153388	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	4685.728147	dl-rerank-accept
work-pr112i-uniW0-mcp2k	165157	0	0	0	18.00099906313908	18.00099906313908	0	0	-4.300936222076416	-4.300936222076416	-2.0986862182617188	-2.0986862182617188	False	False	-1.0	False	2030.228785	dl-rerank-reject
work-pr112i-uniW0-mcp2k	165544	0	0	0	19.645776849523124	19.645776849523124	0	0	-15.0	-15.0	-0.4741763174533844	-0.4741763174533844	False	False	-1.0	False	1869.358779	dl-rerank-reject
work-pr112i-uniW0-mcp2k	165767	0	0	1	17.11793233942437	44.701916635015046	0	0	-15.0	-15.0	0.03861019015312195	-0.5139023661613464	False	False	-1.0	False	1498.949601	dl-rerank-accept
work-pr112i-uniW0-mcp2k	166996	1	0	1	1.9257123328548575	19.38421772671642	0	0	-15.0	-15.0	3.1731505393981934	1.4956134557724	False	False	-1.0	False	1813.452737	dl-rerank-accept
work-pr112i-uniW0-mcp2k	167351	0	0	0	134.8917265109914	134.8917265109914	0	0	-15.0	-15.0	1.3948551416397095	1.3948551416397095	False	False	-1.0	False	1886.349666	dl-rerank-reject
work-pr112i-uniW0-mcp2k	167744	1	1	0	1.947391274155885e-06	1.947391274155885e-06	0	0	-15.0	-15.0	-0.2659039795398712	-0.2659039795398712	False	False	-1.0	False	1579.528427	dl-rerank-reject
work-pr112i-uniW0-mcp2k	168869	1	1	0	8.640646595730337e-07	8.640646595730337e-07	0	0	-15.0	-15.0	-0.8347071409225464	-0.8347071409225464	False	False	-1.0	False	1152.674035	dl-rerank-reject
work-pr112i-uniW0-mcp2k	169152	0	0	0	68.9752334314277	68.9752334314277	0	0	-15.0	-15.0	2.0642430782318115	2.0642430782318115	False	False	-1.0	False	1497.410822	dl-rerank-accept
work-pr112i-uniW0-mcp2k	169240	1	1	0	1.9917477589809036	1.9917477589809036	0	0	-15.0	-15.0	3.833068609237671	3.833068609237671	False	False	-1.0	False	1742.570309	dl-rerank-reject
work-pr112i-uniW0-mcp2k	169306	0	0	0	48.94014415768915	48.94014415768915	0	0	-15.0	-15.0	0.6944371461868286	0.6944371461868286	False	False	-1.0	False	1398.167868	dl-rerank-reject
work-pr112i-uniW0-mcp2k	169724	1	0	1	0.2655119908952411	28.610941370380225	1	0	-15.0	-15.0	1.050385594367981	-0.9195257425308228	False	False	-1.0	False	1267.787191	dl-rerank-accept
work-pr112i-uniW0-mcp2k	170274	1	1	0	3.7223258683721305e-06	3.7223258683721305e-06	0	0	-15.0	-15.0	-1.1031848192214966	-1.1031848192214966	False	False	-1.0	False	1102.875698	dl-rerank-reject
work-pr112i-uniW0-mcp2k	170326	0	0	0	2.1879119515691023	2.1879119515691023	0	0	-15.0	-15.0	-1.4373290538787842	-1.4373290538787842	False	False	-1.0	False	1277.482555	dl-rerank-accept
work-pr112i-uniW0-mcp2k	171143	1	1	0	0.6683389996355762	0.6683389996355762	0	0	-4.300936222076416	-4.300936222076416	2.9998905658721924	2.9998905658721924	False	False	-1.0	False	2129.641927	dl-rerank-accept
work-pr112i-uniW0-mcp2k	171528	0	0	0	33.377673285565436	33.377673285565436	0	0	-15.0	-15.0	-1.080432653427124	-1.080432653427124	False	False	-1.0	False	1420.150501	dl-rerank-reject
work-pr112i-uniW0-mcp2k	171729	1	1	0	0.13152938346447968	0.13152938346447968	0	0	-4.300936222076416	-4.300936222076416	2.672950029373169	2.672950029373169	False	False	-1.0	False	3169.00985	dl-rerank-accept
work-pr112i-uniW0-mcp2k	172020	1	1	0	3.930932822679439	3.930932822679439	0	0	-15.0	-15.0	4.138514041900635	4.138514041900635	False	False	-1.0	False	1559.470248	dl-rerank-accept
work-pr112i-uniW0-mcp2k	173093	1	1	0	2.54227933371073e-06	2.54227933371073e-06	0	0	-15.0	-15.0	-1.1497660875320435	-1.1497660875320435	False	False	-1.0	False	1838.99561	dl-rerank-reject
work-pr112i-uniW0-mcp2k	173585	0	1	1	5.927943028283842	0.1007096692973176	0	1	-15.0	-15.0	3.639148473739624	4.301008224487305	False	False	-1.0	False	1541.868886	dl-rerank-accept
work-pr112i-uniW0-mcp2k	173620	0	0	0	15.02781294443754	15.02781294443754	0	0	-15.0	-15.0	0.7983653545379639	0.7983653545379639	False	False	-1.0	False	1483.781395	dl-rerank-accept
work-pr112i-uniW0-mcp2k	173819	1	1	0	1.3181943762159638	1.3181943762159638	0	0	-15.0	-15.0	1.0470244884490967	1.0470244884490967	False	False	-1.0	False	1757.081163	dl-rerank-accept
work-pr112i-uniW0-mcp2k	174311	0	0	0	9.041213797211594	9.041213797211594	0	0	-15.0	-15.0	1.6648622751235962	1.6648622751235962	False	False	-1.0	False	1821.921428	dl-rerank-accept
work-pr112i-uniW0-mcp2k	174795	1	1	0	5.783798825633224e-06	5.783798825633224e-06	0	0	-15.0	-15.0	2.1839780807495117	2.1839780807495117	False	False	-1.0	False	1946.867778	dl-rerank-reject
work-pr112i-uniW0-mcp2k	174896	1	1	0	2.931104450968024	2.931104450968024	0	0	-15.0	-15.0	3.769282579421997	3.769282579421997	False	False	-1.0	False	2699.051494	dl-rerank-accept
work-pr112i-uniW0-mcp2k	174993	1	1	0	2.425868905799977e-06	2.425868905799977e-06	0	0	-15.0	-15.0	1.709129810333252	1.709129810333252	False	False	-1.0	False	1261.707398	dl-rerank-reject
work-pr112i-uniW0-mcp2k	175057	1	1	0	0.48601752740956233	0.48601752740956233	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2550.285419	dl-rerank-accept
work-pr112i-uniW0-mcp2k	176150	1	1	0	6.088980900930058e-07	6.088980900930058e-07	0	0	-15.0	-15.0	-2.6972875595092773	-2.6972875595092773	False	False	-1.0	False	1213.420221	dl-rerank-accept
work-pr112i-uniW0-mcp2k	176502	0	1	1	6.383814812688631	0.5217744942530992	0	1	-15.0	4.300936222076416	0.8711539506912231	-1.5885270833969116	False	False	-1.0	False	25344.625876	dl-rerank-accept
work-pr112i-uniW0-mcp2k	176533	1	1	0	0.38468855792905565	0.38468855792905565	0	0	4.300936222076416	4.300936222076416	-0.5145304203033447	-0.5145304203033447	False	False	-1.0	False	2448.17177	dl-rerank-accept
work-pr112i-uniW0-mcp2k	176986	0	0	0	21.960734697683456	21.960734697683456	0	0	-15.0	-15.0	-1.039048194885254	-1.039048194885254	False	False	-1.0	False	1615.333733	dl-rerank-reject
work-pr112i-uniW0-mcp2k	177178	1	1	0	1.029334046260432	1.029334046260432	0	0	-15.0	-15.0	4.1539177894592285	4.1539177894592285	False	False	-1.0	False	1974.19521	dl-rerank-reject
work-pr112i-uniW0-mcp2k	177266	1	1	0	0.3690810852691462	0.3690810852691462	0	0	-15.0	-15.0	-0.6591508984565735	-0.6591508984565735	False	False	-1.0	False	1572.830309	dl-rerank-reject
work-pr112i-uniW0-mcp2k	177360	1	1	0	1.627009038110342e-05	1.627009038110342e-05	0	0	-15.0	-15.0	-1.23141610622406	-1.23141610622406	False	False	-1.0	False	1186.185367	dl-rerank-reject
work-pr112i-uniW0-mcp2k	177366	1	1	0	0.45018229314238123	1.1455834868776997	1	0	-15.0	-15.0	2.2008533477783203	2.344622850418091	False	False	-1.0	False	1377.066028	dl-rerank-accept
work-pr112i-uniW0-mcp2k	177939	0	0	0	6.816610025434756	6.816610025434756	0	0	-15.0	-15.0	-0.6262724995613098	-0.6262724995613098	False	False	-1.0	False	1225.356667	dl-rerank-reject
work-pr112i-uniW0-mcp2k	178225	1	1	0	6.095551033849708	6.095551033849708	0	0	-15.0	-15.0	1.1347957849502563	1.1347957849502563	False	False	-1.0	False	1299.772734	dl-rerank-reject
work-pr112i-uniW0-mcp2k	178445	0	0	0	11.292003725391282	11.292003725391282	0	0	-15.0	-15.0	-0.3373446762561798	-0.3373446762561798	False	False	-1.0	False	1150.775161	dl-rerank-reject
work-pr112i-uniW0-mcp2k	178535	0	0	0	15.147972453363382	15.147972453363382	0	0	-15.0	-15.0	-1.5332963466644287	-1.5332963466644287	False	False	-1.0	False	1041.853875	dl-rerank-reject
work-pr112i-uniW0-mcp2k	178865	1	1	0	1.3814875935865467	1.3814875935865467	0	0	-15.0	-15.0	3.6295595169067383	3.6295595169067383	False	False	-1.0	False	1443.061268	dl-rerank-reject
work-pr112i-uniW0-mcp2k	179048	0	0	0	62.213141184288595	62.213141184288595	0	0	-4.300936222076416	-4.300936222076416	2.856982469558716	2.856982469558716	False	False	-1.0	False	3236.663542	dl-rerank-reject
work-pr112i-uniW0-mcp2k	179246	0	0	0	31.908643008435288	31.908643008435288	0	0	-15.0	-15.0	-1.565598726272583	-1.565598726272583	False	False	-1.0	False	1172.618984	dl-rerank-accept
work-pr112i-uniW0-mcp2k	179604	1	1	0	0.8321069161841882	0.8321069161841882	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	3868.475632	dl-rerank-accept
work-pr112i-uniW0-mcp2k	179912	0	0	0	5.605992260041199	5.605992260041199	0	0	-15.0	-15.0	2.0079398155212402	2.0079398155212402	False	False	-1.0	False	1643.386674	dl-rerank-accept
work-pr112i-uniW0-mcp2k	180117	1	1	0	0.30524494454468565	0.30524494454468565	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2119.424363	dl-rerank-accept
work-pr112i-uniW0-mcp2k	180645	1	0	1	0.33545135978110846	2.4918485646990067	1	0	-15.0	-15.0	2.829517126083374	-0.9986103177070618	False	False	-1.0	False	1336.895906	dl-rerank-accept
work-pr112i-uniW0-mcp2k	180698	1	1	0	0.07453115271125094	0.07453115271125094	0	0	-15.0	-15.0	-4.301008224487305	-4.301008224487305	False	False	-1.0	False	2265.356086	dl-rerank-reject
work-pr112i-uniW0-mcp2k	237292	0	0	1	4.123383951900298	32.973608500654784	0	0	-15.0	-15.0	1.7315295934677124	1.5885207653045654	False	False	-1.0	False	1507.28578	dl-rerank-accept
work-pr112i-uniW0-mcp2k	237798	1	1	0	0.7289137561983907	0.7289137561983907	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2354.388697	dl-rerank-accept
work-pr112i-uniW0-mcp2k	240636	1	1	0	0.3884060024034816	0.3884060024034816	0	0	-15.0	-15.0	3.8792338371276855	3.8792338371276855	False	False	-1.0	False	2226.355664	dl-rerank-accept
work-pr112i-uniW0-mcp2k	242022	1	1	0	3.754065731683122e-06	3.754065731683122e-06	0	0	-15.0	-15.0	3.741593599319458	3.741593599319458	False	False	-1.0	False	1924.401141	dl-rerank-reject
work-pr112i-uniW0-mcp2k	275539	0	0	0	68.82761296022193	68.82761296022193	0	0	-15.0	-15.0	3.394531011581421	3.394531011581421	False	False	-1.0	False	1257.082899	dl-rerank-reject
work-pr112i-uniW0-mcp2k	278509	1	1	0	2.846801390475842e-06	2.846801390475842e-06	0	0	-15.0	-15.0	-0.9142981767654419	-0.9142981767654419	False	False	-1.0	False	1591.603594	dl-rerank-reject
work-pr112i-uniW0-mcp2k	279213	1	1	0	1.444441102802391e-05	1.444441102802391e-05	0	0	-15.0	-15.0	1.3403438329696655	1.3403438329696655	False	False	-1.0	False	1629.713369	dl-rerank-reject
work-pr112i-uniW0-mcp2k	279955	1	1	0	1.2839301494950413	1.2839301494950413	0	0	-15.0	-15.0	3.02604603767395	3.02604603767395	False	False	-1.0	False	1813.615255	dl-rerank-accept
work-pr112i-uniW0-mcp2k	280709	0	0	0	27.430686810744753	27.430686810744753	0	0	-15.0	-15.0	-0.8255759477615356	-0.8255759477615356	False	False	-1.0	False	1419.310408	dl-rerank-reject
work-pr112i-uniW0-mcp2k	280945	0	0	0	105.6621578790366	105.6621578790366	0	0	-15.0	-15.0	2.129319667816162	2.129319667816162	False	False	-1.0	False	1547.581911	dl-rerank-reject
work-pr112i-uniW0-mcp2k	281567	0	0	1	8.905950754508638	14.173522026100152	0	0	-15.0	1.6038469076156616	-0.8891457915306091	-0.4525686204433441	False	False	-1.0	False	6090.758652	dl-rerank-accept
work-pr112i-uniW0-mcp2k	281781	0	1	1	76.50053988034354	0.6123027755570521	0	1	-4.300936222076416	-15.0	0.09808855503797531	1.7797889709472656	False	False	-1.0	False	2409.200581	dl-rerank-accept
work-pr112i-uniW0-mcp2k	282491	1	1	0	2.581539972262744e-06	2.581539972262744e-06	0	0	-15.0	-15.0	1.5438371896743774	1.5438371896743774	False	False	-1.0	False	1149.831423	dl-rerank-reject
work-pr112i-uniW0-mcp2k	282909	0	0	0	10.60774776319219	10.60774776319219	0	0	-3.090573310852051	-3.090573310852051	-0.0007116182241588831	-0.0007116182241588831	False	False	-1.0	False	2728.100784	dl-rerank-reject
work-pr112i-uniW0-mcp2k	283833	0	0	0	28.13360604023569	28.13360604023569	0	0	-15.0	-15.0	0.653754711151123	0.653754711151123	False	False	-1.0	False	2801.568656	dl-rerank-reject
work-pr112i-uniW0-mcp2k	283849	1	1	0	0.09530877424042625	0.09530877424042625	0	0	-15.0	-15.0	4.021201133728027	4.021201133728027	False	False	-1.0	False	1770.556368	dl-rerank-accept
work-pr112i-uniW0-mcp2k	284047	1	1	0	1.3227289991053556e-05	1.3227289991053556e-05	0	0	-15.0	-15.0	-3.2151455879211426	-3.2151455879211426	False	False	-1.0	False	1228.109504	dl-rerank-reject
work-pr112i-uniW0-mcp2k	284866	1	1	0	0.976853389992652	0.976853389992652	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2077.631013	dl-rerank-accept
work-pr112i-uniW0-mcp2k	286296	0	0	0	18.061101198665597	18.061101198665597	0	0	-15.0	-15.0	-1.6512296199798584	-1.6512296199798584	False	False	-1.0	False	1925.948663	dl-rerank-reject
work-pr112i-uniW0-mcp2k	287374	1	1	0	4.535801099385658e-06	4.535801099385658e-06	0	0	-15.0	-15.0	2.374079704284668	2.374079704284668	False	False	-1.0	False	1238.744212	dl-rerank-reject
work-pr112i-uniW0-mcp2k	287464	0	0	0	4.348289519678105	4.348289519678105	0	0	-15.0	-15.0	2.1446077823638916	2.1446077823638916	False	False	-1.0	False	1229.2353	dl-rerank-reject
work-pr112i-uniW0-mcp2k	287638	0	0	0	108.81647037647994	108.81647037647994	0	0	-15.0	-15.0	2.1409828662872314	2.1409828662872314	False	False	-1.0	False	1655.345585	dl-rerank-reject
work-pr112i-uniW0-mcp2k	289862	0	0	0	14.520154358939516	14.520154358939516	0	0	-15.0	-15.0	-1.9289896488189697	-1.9289896488189697	False	False	-1.0	False	1085.931722	dl-rerank-reject
work-pr112i-uniW0-mcp2k	292436	1	1	0	1.2848888707317316	1.2848888707317316	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2178.220331	dl-rerank-accept
work-pr112i-uniW0-mcp2k	293470	1	1	0	4.807068014074027e-06	4.807068014074027e-06	0	0	-15.0	-15.0	2.9306766986846924	2.9306766986846924	False	False	-1.0	False	1453.265301	dl-rerank-reject
work-pr112i-uniW0-mcp2k	316021	1	1	0	1.152715232407403	1.152715232407403	0	0	-15.0	-15.0	2.179497718811035	2.179497718811035	False	False	-1.0	False	1766.875287	dl-rerank-accept
work-pr112i-uniW0-mcp2k	316197	0	0	0	33.23338102973684	33.23338102973684	0	0	-15.0	-15.0	0.5582076907157898	0.5582076907157898	False	False	-1.0	False	1087.55695	dl-rerank-reject
work-pr112i-uniW0-mcp2k	317077	0	0	0	11.96894319850143	11.96894319850143	0	0	-15.0	-15.0	-1.8222262859344482	-1.8222262859344482	False	False	-1.0	False	1708.319608	dl-rerank-reject
work-pr112i-uniW0-mcp2k	317407	0	0	0	1.1273100629612933	1.1273100629612933	0	0	-15.0	-15.0	2.491492509841919	2.491492509841919	False	False	-1.0	False	2067.694634	dl-rerank-accept
work-pr112i-uniW0-mcp2k	317957	0	0	0	2.8996893267342347	2.8996893267342347	0	0	-15.0	-15.0	-0.7580353021621704	-0.7580353021621704	False	False	-1.0	False	1263.655514	dl-rerank-reject
work-pr112i-uniW0-mcp2k	318021	0	0	0	7.117934546310542	7.117934546310542	0	0	-15.0	-15.0	-1.084078073501587	-1.084078073501587	False	False	-1.0	False	1237.08612	dl-rerank-reject
work-pr112i-uniW0-mcp2k	318549	1	1	0	4.8529109887305865e-06	4.8529109887305865e-06	0	0	-15.0	-15.0	-1.8840135335922241	-1.8840135335922241	False	False	-1.0	False	1256.00178	dl-rerank-reject
work-pr112i-uniW0-mcp2k	318703	1	1	0	0.3352221592507614	0.3352221592507614	0	0	-4.300936222076416	-4.300936222076416	4.301008224487305	4.301008224487305	False	False	-1.0	False	6180.662754	dl-rerank-accept
work-pr112i-uniW0-mcp2k	318769	0	0	0	104.12747566706395	104.12747566706395	0	0	-15.0	-15.0	0.652379035949707	0.652379035949707	False	False	-1.0	False	1920.630174	dl-rerank-accept
work-pr112i-uniW0-mcp2k	319475	1	1	0	0.4067005162674371	0.4067005162674371	0	0	-15.0	-15.0	-0.11761002242565155	-0.11761002242565155	False	False	-1.0	False	1224.771692	dl-rerank-accept
work-pr112i-uniW0-mcp2k	321169	0	0	0	5.785204569000495	5.785204569000495	0	0	-4.300936222076416	-4.300936222076416	-1.6376270055770874	-1.6376270055770874	False	False	-1.0	False	1554.713469	dl-rerank-reject
work-pr112i-uniW0-mcp2k	321235	1	1	0	1.7188814156167865e-06	1.7188814156167865e-06	0	0	-15.0	-15.0	-3.6619739532470703	-3.6619739532470703	False	False	-1.0	False	3106.099358	dl-rerank-accept
work-pr112i-uniW0-mcp2k	321849	1	1	0	1.1658949000099357	1.1658949000099357	0	0	-15.0	-15.0	2.4567952156066895	2.4567952156066895	False	False	-1.0	False	2673.883476	dl-rerank-accept
work-pr112i-uniW0-mcp2k	321937	1	1	0	4.0930933202159165e-06	4.0930933202159165e-06	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1491.066935	dl-rerank-reject
work-pr112i-uniW0-mcp2k	321983	1	1	0	1.5623050310853612e-06	1.5623050310853612e-06	0	0	-15.0	-15.0	-1.5533298254013062	-1.5533298254013062	False	False	-1.0	False	1218.54679	dl-rerank-reject
work-pr112i-uniW0-mcp2k	322707	0	0	0	35.49357817976298	35.49357817976298	0	0	-15.0	-15.0	1.0164673328399658	1.0164673328399658	False	False	-1.0	False	1741.869338	dl-rerank-accept
work-pr112i-uniW0-mcp2k	322907	1	1	0	0.0951452893317911	0.0951452893317911	0	0	-15.0	-15.0	3.8883001804351807	3.8883001804351807	False	False	-1.0	False	2164.551854	dl-rerank-accept
work-pr112i-uniW0-mcp2k	323171	1	1	0	0.3651008501601685	0.3651008501601685	0	0	-15.0	-15.0	1.6151108741760254	1.6151108741760254	False	False	-1.0	False	2155.474964	dl-rerank-accept
work-pr112i-uniW0-mcp2k	323369	0	0	0	235.73581098792155	235.73581098792155	0	0	-15.0	-15.0	-0.39076149463653564	-0.39076149463653564	False	False	-1.0	False	1417.638848	dl-rerank-accept
work-pr112i-uniW0-mcp2k	347890	0	1	1	30.998659422792556	0.6268858382913659	0	1	-15.0	-15.0	3.0253915786743164	-0.07634937763214111	False	False	-1.0	False	1853.905691	dl-rerank-accept
work-pr112i-uniW0-mcp2k	350354	0	0	0	19.748832065364002	19.748832065364002	0	0	-1.0516419410705566	-1.0516419410705566	1.5050581693649292	1.5050581693649292	False	False	-1.0	False	3261.241725	dl-rerank-accept
work-pr112i-uniW0-mcp2k	350596	1	1	0	2.2703597784394054	2.2703597784394054	0	0	-15.0	-15.0	-1.5847315788269043	-1.5847315788269043	False	False	-1.0	False	1426.665399	dl-rerank-reject
work-pr112i-uniW0-mcp2k	352664	1	1	0	0.28740346423040897	0.28740346423040897	0	0	-15.0	-15.0	3.452902317047119	3.452902317047119	False	False	-1.0	False	1574.86588	dl-rerank-accept
work-pr112i-uniW0-mcp2k	354248	1	1	0	4.693779379581266	4.693779379581266	0	0	-15.0	-15.0	2.9042139053344727	2.9042139053344727	False	False	-1.0	False	3263.636429	dl-rerank-accept
work-pr112i-uniW0-mcp2k	354578	1	1	0	1.0990918506548157	1.0990918506548157	0	0	-15.0	-15.0	0.5875493288040161	0.5875493288040161	False	False	-1.0	False	1567.689907	dl-rerank-accept
work-pr112i-uniW0-mcp2k	355106	1	0	1	3.7879175867267795e-06	352.21412739544047	1	0	-15.0	-15.0	-3.064984083175659	-0.6676154136657715	False	False	-1.0	False	2463.999594	dl-rerank-accept
work-pr112i-uniW0-mcp2k	388323	1	1	0	0.39529146821647965	0.39529146821647965	0	0	-15.0	-15.0	1.3685989379882812	1.3685989379882812	False	False	-1.0	False	1555.258612	dl-rerank-reject
work-pr112i-uniW0-mcp2k	389379	0	0	0	155.59357570060592	155.59357570060592	0	0	-15.0	-15.0	2.170145034790039	2.170145034790039	False	False	-1.0	False	1371.189844	dl-rerank-accept
work-pr112i-uniW0-mcp2k	390370	1	1	0	0.13378588663374846	0.13378588663374846	0	0	-15.0	-15.0	4.1982550621032715	4.1982550621032715	False	False	-1.0	False	2636.277497	dl-rerank-accept
work-pr112i-uniW0-mcp2k	390634	1	1	0	0.1439886925116615	0.1439886925116615	0	0	-15.0	-15.0	1.5812609195709229	1.5812609195709229	False	False	-1.0	False	2204.625878	dl-rerank-reject
work-pr112i-uniW0-mcp2k	390810	1	1	0	0.08702520564848351	0.08702520564848351	0	0	-15.0	-15.0	1.8191583156585693	1.8191583156585693	False	False	-1.0	False	1156.492278	dl-rerank-reject
work-pr112i-uniW0-mcp2k	391777	1	1	0	0.7940258042580607	0.7940258042580607	0	0	-15.0	-15.0	0.9494673609733582	0.9494673609733582	False	False	-1.0	False	1411.886702	dl-rerank-accept
work-pr112i-uniW0-mcp2k	392759	1	1	0	1.56567438375873	1.56567438375873	0	0	-15.0	-15.0	1.8705781698226929	1.8705781698226929	False	False	-1.0	False	2557.61822	dl-rerank-accept
work-pr112i-uniW0-mcp2k	392891	0	1	1	0.9792701678180092	0.4268924284447869	0	0	-15.0	-15.0	3.8211610317230225	3.550260305404663	False	False	-1.0	False	1972.962791	dl-rerank-accept
work-pr112i-uniW0-mcp2k	393133	0	0	0	31.95765667542796	31.95765667542796	0	0	-15.0	-15.0	-3.7672393321990967	-3.7672393321990967	False	False	-1.0	False	1252.244872	dl-rerank-reject
work-pr112i-uniW0-mcp2k	393727	1	1	0	2.544098583463275e-06	2.544098583463275e-06	0	0	-15.0	-15.0	1.6840941905975342	1.6840941905975342	False	False	-1.0	False	1285.762654	dl-rerank-accept
work-pr112i-uniW0-mcp2k	394407	0	0	0	313.47240108641995	313.47240108641995	0	0	-15.0	-15.0	-2.7549731731414795	-2.7549731731414795	False	False	-1.0	False	2995.399578	dl-rerank-reject
work-pr112i-uniW0-mcp2k	395277	0	0	0	10.34242738549493	10.34242738549493	0	0	-15.0	-15.0	-0.07216397672891617	-0.07216397672891617	False	False	-1.0	False	1256.178458	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395597	1	1	0	0.8581396422846844	0.8581396422846844	0	0	-4.300936222076416	-4.300936222076416	-0.564208984375	-0.564208984375	False	False	-1.0	False	4619.864247	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395695	1	1	0	0.37285000988908734	0.37285000988908734	0	0	-15.0	-15.0	3.2170629501342773	3.2170629501342773	False	False	-1.0	False	2083.68741	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395837	1	1	0	7.865444854717945e-06	7.865444854717945e-06	0	0	-15.0	-15.0	-2.6961252689361572	-2.6961252689361572	False	False	-1.0	False	1213.003319	dl-rerank-reject
work-pr112i-uniW0-mcp2k	396037	0	0	0	33.73807599980632	33.73807599980632	0	0	-15.0	-15.0	0.003907118923962116	0.003907118923962116	False	False	-1.0	False	1295.606996	dl-rerank-reject
work-pr112i-uniW0-mcp2k	396057	0	0	0	25.20848343241235	25.20848343241235	0	0	-15.0	-15.0	1.6187942028045654	1.6187942028045654	False	False	-1.0	False	1335.826048	dl-rerank-reject
work-pr112i-uniW0-mcp2k	396091	1	1	0	0.5996526094534658	0.5996526094534658	0	0	-15.0	-15.0	3.2412209510803223	3.2412209510803223	False	False	-1.0	False	1911.953591	dl-rerank-accept
