arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-snapD3-nuecc48	469665	0	0	0	1.5484351442935356	1.5484351442935356	0	0	1.2254568338394165	1.2254568338394165	-1.53436279296875	-1.53436279296875	True	False	0.7583812205621814	True	1910.834036	dl-dual-snap-accept
work-pr112i-snapD3-nuecc48	489330	1	1	0	0.26914297166282086	0.26914297166282086	0	0	4.300936222076416	4.300936222076416	-1.77117121219635	-1.77117121219635	True	False	0.5271024310990818	True	5625.495991	dl-dual-snap-accept
work-pr112i-snapD3-nuecc48	52672	0	0	1	30.975658072461947	3.566941741876541	0	0	-4.300936222076416	-4.300936222076416	-1.4539412260055542	-0.509087324142456	True	True	6.431098710768743e-14	True	4124.505899	dl-dual-snap-accept
work-pr112i-snapD3-nuecc48	54095	1	1	0	0.31172120286398614	0.31172120286398614	0	0	4.300936222076416	4.300936222076416	0.01492217369377613	0.01492217369377613	True	False	0.4461975516124753	True	22776.773795	dl-dual-snap-accept
work-pr112i-snapD3-nuecc48	69314	1	1	0	0.24672758663536673	0.24672758663536673	0	0	-15.0	-15.0	3.960242509841919	3.960242509841919	True	False	0.6057012594535349	True	6697.120107	dl-dual-snap-accept
work-pr112i-snapD3-nuecc48	74544	1	1	0	0.37237795583546135	0.37237795583546135	0	0	4.300936222076416	4.300936222076416	-0.20840366184711456	-0.20840366184711456	True	False	0.48155633017756694	True	14018.882081	dl-dual-snap-accept
work-pr112i-snapD3-nuecc48	81597	1	1	0	0.10399487180151265	0.10399487180151265	0	0	4.300936222076416	4.300936222076416	-0.7419695854187012	-0.7419695854187012	True	False	0.2917146973487329	True	8927.831216	dl-dual-snap-accept
work-pr112i-snapD3-nuecc48	90055	1	1	0	0.6331391487937331	0.6331391487937331	0	0	4.300936222076416	4.300936222076416	-1.141585350036621	-1.141585350036621	True	False	0.3128808611773818	True	12252.816095	dl-dual-snap-accept
work-pr112i-vox-nuecc48	10550	0	0	0	47.3650220765775	47.3650220765775	0	0	4.300936222076416	4.300936222076416	-0.9689858555793762	-0.9689858555793762	False	False	-1.0	False	2520.779435	dl-rerank-accept
work-pr112i-vox-nuecc48	111412	0	0	1	41.322406527359576	59.3728891685141	0	0	0.03738752380013466	-15.0	0.07164805382490158	0.28779831528663635	False	False	-1.0	False	3672.348791	dl-rerank-accept
work-pr112i-vox-nuecc48	131357	1	1	0	0.7950617190778851	0.7950617190778851	0	0	4.300936222076416	4.300936222076416	-0.12164580076932907	-0.12164580076932907	False	False	-1.0	False	2614.986178	dl-rerank-accept
work-pr112i-vox-nuecc48	137238	1	1	0	0.3621353891110721	0.3621353891110721	0	0	-3.4145219326019287	-3.4145219326019287	1.1364765167236328	1.1364765167236328	False	False	-1.0	False	2957.305519	dl-rerank-accept
work-pr112i-vox-nuecc48	163543	0	0	0	37.40847983743959	37.40847983743959	0	0	-1.3859074115753174	-1.3859074115753174	-0.6418522596359253	-0.6418522596359253	False	False	-1.0	False	5060.507009	dl-rerank-reject
work-pr112i-vox-nuecc48	168596	1	1	0	1.322617616578272	1.322617616578272	0	0	4.300936222076416	4.300936222076416	-1.3801125288009644	-1.3801125288009644	False	False	-1.0	False	12551.709953	dl-rerank-accept
work-pr112i-vox-nuecc48	172230	1	1	0	0.21427771699103906	0.21427771699103906	0	0	4.300936222076416	4.300936222076416	-0.08450443297624588	-0.08450443297624588	False	False	-1.0	False	4983.555962	dl-rerank-accept
work-pr112i-vox-nuecc48	174637	1	1	0	0.16134938626789286	0.16134938626789286	0	0	4.300936222076416	4.300936222076416	0.6210421323776245	0.6210421323776245	False	False	-1.0	False	3881.187068	dl-rerank-accept
work-pr112i-vox-nuecc48	196649	1	1	0	1.940826656920683e-06	1.940826656920683e-06	0	0	4.242424011230469	4.242424011230469	-1.1169434785842896	-1.1169434785842896	False	False	-1.0	False	8988.848631	dl-rerank-accept
work-pr112i-vox-nuecc48	214469	1	1	0	0.07369490513500586	0.07369490513500586	0	0	4.300936222076416	4.300936222076416	-0.2733740210533142	-0.2733740210533142	False	False	-1.0	False	9784.18734	dl-rerank-accept
work-pr112i-vox-nuecc48	219295	1	1	0	0.08516287965600929	0.08516287965600929	0	0	4.300936222076416	4.300936222076416	-0.2806386649608612	-0.2806386649608612	False	False	-1.0	False	7418.094796	dl-rerank-accept
work-pr112i-vox-nuecc48	234638	1	1	0	1.2336608868355783	1.2336608868355783	0	0	4.300936222076416	4.300936222076416	0.0072436463087797165	0.0072436463087797165	False	False	-1.0	False	4626.325504	dl-rerank-accept
work-pr112i-vox-nuecc48	235435	0	1	1	30.92183543055025	0.18471880054460155	0	1	-15.0	-15.0	0.6879109740257263	-0.21016749739646912	False	False	-1.0	False	2929.424207	dl-rerank-accept
work-pr112i-vox-nuecc48	239794	1	1	0	0.29967419018790686	0.29967419018790686	0	0	4.300936222076416	4.300936222076416	-0.7624141573905945	-0.7624141573905945	False	False	-1.0	False	13591.516455	dl-rerank-accept
work-pr112i-vox-nuecc48	246579	1	1	0	0.41137851634601663	0.41137851634601663	0	0	4.300936222076416	4.300936222076416	-2.3804523944854736	-2.3804523944854736	False	False	-1.0	False	18964.796101	dl-rerank-accept
work-pr112i-vox-nuecc48	256587	1	1	0	0.16126170866072198	0.16126170866072198	0	0	4.300936222076416	4.300936222076416	-2.298902750015259	-2.298902750015259	False	False	-1.0	False	49259.942825	dl-rerank-accept
work-pr112i-vox-nuecc48	267597	1	1	0	0.03328799565365641	0.03328799565365641	0	0	4.300936222076416	4.300936222076416	-1.0562808513641357	-1.0562808513641357	False	False	-1.0	False	5734.672738	dl-rerank-accept
work-pr112i-vox-nuecc48	268784	1	1	0	0.39828337864039737	0.39828337864039737	0	0	4.300936222076416	4.300936222076416	-0.5968703627586365	-0.5968703627586365	False	False	-1.0	False	6867.623333	dl-rerank-accept
work-pr112i-vox-nuecc48	269774	1	1	0	0.27212131324930505	0.27212131324930505	0	0	4.300936222076416	4.300936222076416	-1.0213035345077515	-1.0213035345077515	False	False	-1.0	False	5290.670504	dl-rerank-accept
work-pr112i-vox-nuecc48	271851	1	0	1	2.5760226006569575	25.79254626013087	0	0	4.300936222076416	0.4935201406478882	-0.2696162760257721	-0.06926597654819489	False	False	-1.0	False	4262.2364	dl-rerank-accept
work-pr112i-vox-nuecc48	30504	0	0	0	74.75390267259232	74.75390267259232	0	0	-1.3878837823867798	-1.3878837823867798	-0.9888834953308105	-0.9888834953308105	False	False	-1.0	False	3661.52969	dl-rerank-reject
work-pr112i-vox-nuecc48	342199	1	1	0	0.2343953238051501	0.2343953238051501	0	0	4.300936222076416	4.300936222076416	-1.1345173120498657	-1.1345173120498657	False	False	-1.0	False	3808.941387	dl-rerank-accept
work-pr112i-vox-nuecc48	350186	1	1	0	0.2385292746786379	0.2385292746786379	0	0	4.300936222076416	4.300936222076416	-1.0745177268981934	-1.0745177268981934	False	False	-1.0	False	2311.653851	dl-rerank-accept
work-pr112i-vox-nuecc48	360535	0	0	0	1.4343647130875048	1.4343647130875048	0	0	4.300936222076416	4.300936222076416	-0.7518936991691589	-0.7518936991691589	False	False	-1.0	False	15449.632887	dl-rerank-accept
work-pr112i-vox-nuecc48	388	1	1	0	0.6304684905954198	0.6304684905954198	0	0	4.300936222076416	4.300936222076416	-1.7465271949768066	-1.7465271949768066	False	False	-1.0	False	12645.626615	dl-rerank-accept
work-pr112i-vox-nuecc48	38856	0	0	1	22.878677005369344	27.460255272049423	0	0	-0.3668464124202728	-3.0712227821350098	0.5968881249427795	0.08602461963891983	False	False	-1.0	False	3697.872813	dl-rerank-accept
work-pr112i-vox-nuecc48	389538	0	1	1	213.4633008087225	0.2577066456441787	0	1	4.300936222076416	-15.0	0.7780296802520752	4.301008224487305	False	False	-1.0	False	4645.178666	dl-rerank-accept
work-pr112i-vox-nuecc48	42280	1	1	0	0.3036073432053006	0.3036073432053006	0	0	4.300936222076416	4.300936222076416	-2.2403855323791504	-2.2403855323791504	False	False	-1.0	False	11970.49381	dl-rerank-accept
work-pr112i-vox-nuecc48	422851	1	1	0	0.2937338521518653	0.2937338521518653	0	0	4.300936222076416	4.300936222076416	-0.18830499053001404	-0.18830499053001404	False	False	-1.0	False	2944.72233	dl-rerank-accept
work-pr112i-vox-nuecc48	433451	1	1	0	0.4088976512043448	0.4088976512043448	0	0	4.300936222076416	4.300936222076416	-1.92859947681427	-1.92859947681427	False	False	-1.0	False	16354.227223	dl-rerank-accept
work-pr112i-vox-nuecc48	437699	1	1	0	1.4937394981127325	1.4937394981127325	0	0	4.300936222076416	4.300936222076416	-1.0177826881408691	-1.0177826881408691	False	False	-1.0	False	4290.395533	dl-rerank-accept
work-pr112i-vox-nuecc48	444187	1	1	0	0.0696977351605997	0.0696977351605997	0	0	4.300936222076416	4.300936222076416	1.5660865306854248	1.5660865306854248	False	False	-1.0	False	4883.589749	dl-rerank-accept
work-pr112i-vox-nuecc48	447477	1	1	0	0.33142774619762666	0.33142774619762666	0	0	4.300936222076416	4.300936222076416	0.2585368752479553	0.2585368752479553	False	False	-1.0	False	3276.83519	dl-rerank-accept
work-pr112i-vox-nuecc48	46363	0	1	1	45.0567337868741	7.254796479634545e-06	0	1	4.300936222076416	4.300936222076416	-1.0364142656326294	-0.7314666509628296	False	False	-1.0	False	16914.152848	dl-rerank-accept
work-pr112i-vox-nuecc48	469665	0	0	0	1.5484351442935356	1.5484351442935356	0	0	1.2254568338394165	1.2254568338394165	-1.53436279296875	-1.53436279296875	False	False	-1.0	False	2061.154819	dl-rerank-accept
work-pr112i-vox-nuecc48	489330	1	1	0	0.26914297166282086	0.26914297166282086	0	0	4.300936222076416	4.300936222076416	-1.77117121219635	-1.77117121219635	False	False	-1.0	False	5049.510127	dl-rerank-accept
work-pr112i-vox-nuecc48	52672	0	0	0	30.975658072461947	30.975658072461947	0	0	-4.300936222076416	-4.300936222076416	-1.4539412260055542	-1.4539412260055542	False	False	-1.0	False	3319.419714	dl-rerank-reject
work-pr112i-vox-nuecc48	54095	1	1	0	0.31172120286398614	0.31172120286398614	0	0	4.300936222076416	4.300936222076416	0.01492217369377613	0.01492217369377613	False	False	-1.0	False	21165.405439	dl-rerank-accept
work-pr112i-vox-nuecc48	69314	1	1	0	0.24672758663536673	0.24672758663536673	0	0	-15.0	-15.0	3.960242509841919	3.960242509841919	False	False	-1.0	False	3483.438554	dl-rerank-accept
work-pr112i-vox-nuecc48	74544	1	1	0	0.37237795583546135	0.37237795583546135	0	0	4.300936222076416	4.300936222076416	-0.20840366184711456	-0.20840366184711456	False	False	-1.0	False	11346.810234	dl-rerank-accept
work-pr112i-vox-nuecc48	81597	1	1	0	0.10399487180151265	0.10399487180151265	0	0	4.300936222076416	4.300936222076416	-0.7419695854187012	-0.7419695854187012	False	False	-1.0	False	6442.09615	dl-rerank-accept
work-pr112i-vox-nuecc48	90055	1	1	0	0.6331391487937331	0.6331391487937331	0	0	4.300936222076416	4.300936222076416	-1.141585350036621	-1.141585350036621	False	False	-1.0	False	11856.495806	dl-rerank-accept
work-pr112i-uniW0-nuecc48	10550	0	0	0	47.3650220765775	47.3650220765775	0	0	4.300936222076416	4.300936222076416	-0.9689858555793762	-0.9689858555793762	False	False	-1.0	False	2791.220922	dl-rerank-accept
work-pr112i-uniW0-nuecc48	111412	0	0	0	41.322406527359576	41.322406527359576	0	0	0.03738752380013466	0.03738752380013466	0.07164805382490158	0.07164805382490158	False	False	-1.0	False	3327.29656	dl-rerank-accept
work-pr112i-uniW0-nuecc48	131357	1	1	0	0.7950617190778851	0.7950617190778851	0	0	4.300936222076416	4.300936222076416	-0.12164580076932907	-0.12164580076932907	False	False	-1.0	False	2640.366092	dl-rerank-accept
work-pr112i-uniW0-nuecc48	137238	1	1	0	0.3621353891110721	0.3621353891110721	0	0	-3.4145219326019287	-3.4145219326019287	1.1364765167236328	1.1364765167236328	False	False	-1.0	False	2789.668381	dl-rerank-accept
work-pr112i-uniW0-nuecc48	163543	0	0	0	37.40847983743959	37.40847983743959	0	0	-1.3859074115753174	-1.3859074115753174	-0.6418522596359253	-0.6418522596359253	False	False	-1.0	False	3837.865339	dl-rerank-accept
work-pr112i-uniW0-nuecc48	168596	1	1	0	1.322617616578272	1.322617616578272	0	0	4.300936222076416	4.300936222076416	-1.3801125288009644	-1.3801125288009644	False	False	-1.0	False	10644.956713	dl-rerank-accept
work-pr112i-uniW0-nuecc48	172230	1	1	0	0.21427771699103906	0.21427771699103906	0	0	4.300936222076416	4.300936222076416	-0.08450443297624588	-0.08450443297624588	False	False	-1.0	False	3902.922836	dl-rerank-accept
work-pr112i-uniW0-nuecc48	174637	1	1	0	0.16134938626789286	0.16134938626789286	0	0	4.300936222076416	4.300936222076416	0.6210421323776245	0.6210421323776245	False	False	-1.0	False	3108.352322	dl-rerank-accept
work-pr112i-uniW0-nuecc48	196649	1	1	0	1.940826656920683e-06	1.940826656920683e-06	0	0	4.242424011230469	4.242424011230469	-1.1169434785842896	-1.1169434785842896	False	False	-1.0	False	8028.033192	dl-rerank-accept
work-pr112i-uniW0-nuecc48	214469	1	1	0	0.07369490513500586	0.07369490513500586	0	0	4.300936222076416	4.300936222076416	-0.2733740210533142	-0.2733740210533142	False	False	-1.0	False	9288.221782	dl-rerank-accept
work-pr112i-uniW0-nuecc48	219295	1	1	0	0.08516287965600929	0.08516287965600929	0	0	4.300936222076416	4.300936222076416	-0.2806386649608612	-0.2806386649608612	False	False	-1.0	False	6139.191953	dl-rerank-accept
work-pr112i-uniW0-nuecc48	234638	1	1	0	1.2336608868355783	1.2336608868355783	0	0	4.300936222076416	4.300936222076416	0.0072436463087797165	0.0072436463087797165	False	False	-1.0	False	4336.038678	dl-rerank-accept
work-pr112i-uniW0-nuecc48	235435	0	1	1	30.92183543055025	0.18471880054460155	0	1	-15.0	-15.0	0.6879109740257263	-0.21016749739646912	False	False	-1.0	False	2766.063642	dl-rerank-accept
work-pr112i-uniW0-nuecc48	239794	1	1	0	0.29967419018790686	0.29967419018790686	0	0	4.300936222076416	4.300936222076416	-0.7624141573905945	-0.7624141573905945	False	False	-1.0	False	12216.506773	dl-rerank-accept
work-pr112i-uniW0-nuecc48	246579	1	1	0	0.41137851634601663	0.41137851634601663	0	0	4.300936222076416	4.300936222076416	-2.3804523944854736	-2.3804523944854736	False	False	-1.0	False	16967.328519	dl-rerank-accept
work-pr112i-uniW0-nuecc48	256587	1	1	0	0.16126170866072198	0.16126170866072198	0	0	4.300936222076416	4.300936222076416	-2.298902750015259	-2.298902750015259	False	False	-1.0	False	42711.053935	dl-rerank-accept
work-pr112i-uniW0-nuecc48	267597	1	1	0	0.03328799565365641	0.03328799565365641	0	0	4.300936222076416	4.300936222076416	-1.0562808513641357	-1.0562808513641357	False	False	-1.0	False	4580.771211	dl-rerank-accept
work-pr112i-uniW0-nuecc48	268784	1	1	0	0.39828337864039737	0.39828337864039737	0	0	4.300936222076416	4.300936222076416	-0.5968703627586365	-0.5968703627586365	False	False	-1.0	False	6185.012508	dl-rerank-accept
work-pr112i-uniW0-nuecc48	269774	1	1	0	0.27212131324930505	0.27212131324930505	0	0	4.300936222076416	4.300936222076416	-1.0213035345077515	-1.0213035345077515	False	False	-1.0	False	4778.271816	dl-rerank-accept
work-pr112i-uniW0-nuecc48	271851	1	1	0	2.5760226006569575	2.5760226006569575	0	0	4.300936222076416	4.300936222076416	-0.2696162760257721	-0.2696162760257721	False	False	-1.0	False	4236.727729	dl-rerank-accept
work-pr112i-uniW0-nuecc48	30504	0	0	0	74.75390267259232	74.75390267259232	0	0	-1.3878837823867798	-1.3878837823867798	-0.9888834953308105	-0.9888834953308105	False	False	-1.0	False	3238.449753	dl-rerank-reject
work-pr112i-uniW0-nuecc48	342199	1	1	0	0.2343953238051501	0.2343953238051501	0	0	4.300936222076416	4.300936222076416	-1.1345173120498657	-1.1345173120498657	False	False	-1.0	False	3218.474059	dl-rerank-accept
work-pr112i-uniW0-nuecc48	350186	1	1	0	0.2385292746786379	0.2385292746786379	0	0	4.300936222076416	4.300936222076416	-1.0745177268981934	-1.0745177268981934	False	False	-1.0	False	1881.377158	dl-rerank-accept
work-pr112i-uniW0-nuecc48	360535	0	0	0	1.4343647130875048	1.4343647130875048	0	0	4.300936222076416	4.300936222076416	-0.7518936991691589	-0.7518936991691589	False	False	-1.0	False	14325.833085	dl-rerank-accept
work-pr112i-uniW0-nuecc48	388	1	1	0	0.6304684905954198	0.6304684905954198	0	0	4.300936222076416	4.300936222076416	-1.7465271949768066	-1.7465271949768066	False	False	-1.0	False	10994.363146	dl-rerank-accept
work-pr112i-uniW0-nuecc48	38856	0	0	1	22.878677005369344	27.460255272049423	0	0	-0.3668464124202728	-3.0712227821350098	0.5968881249427795	0.08602461963891983	False	False	-1.0	False	4096.528873	dl-rerank-accept
work-pr112i-uniW0-nuecc48	389538	0	0	0	213.4633008087225	213.4633008087225	0	0	4.300936222076416	4.300936222076416	0.7780296802520752	0.7780296802520752	False	False	-1.0	False	3850.204681	dl-rerank-accept
work-pr112i-uniW0-nuecc48	42280	1	1	0	0.3036073432053006	0.3036073432053006	0	0	4.300936222076416	4.300936222076416	-2.2403855323791504	-2.2403855323791504	False	False	-1.0	False	10544.939384	dl-rerank-accept
work-pr112i-uniW0-nuecc48	422851	1	1	0	0.2937338521518653	0.2937338521518653	0	0	4.300936222076416	4.300936222076416	-0.18830499053001404	-0.18830499053001404	False	False	-1.0	False	2783.553373	dl-rerank-accept
work-pr112i-uniW0-nuecc48	433451	1	1	0	0.4088976512043448	0.4088976512043448	0	0	4.300936222076416	4.300936222076416	-1.92859947681427	-1.92859947681427	False	False	-1.0	False	14957.00485	dl-rerank-accept
work-pr112i-uniW0-nuecc48	437699	1	1	0	1.4937394981127325	1.4937394981127325	0	0	4.300936222076416	4.300936222076416	-1.0177826881408691	-1.0177826881408691	False	False	-1.0	False	3904.550752	dl-rerank-accept
work-pr112i-uniW0-nuecc48	444187	1	1	0	0.0696977351605997	0.0696977351605997	0	0	4.300936222076416	4.300936222076416	1.5660865306854248	1.5660865306854248	False	False	-1.0	False	4369.306758	dl-rerank-accept
work-pr112i-uniW0-nuecc48	447477	1	1	0	0.33142774619762666	0.33142774619762666	0	0	4.300936222076416	4.300936222076416	0.2585368752479553	0.2585368752479553	False	False	-1.0	False	2685.214365	dl-rerank-accept
work-pr112i-uniW0-nuecc48	46363	0	1	1	45.0567337868741	7.254796479634545e-06	0	1	4.300936222076416	4.300936222076416	-1.0364142656326294	-0.7314666509628296	False	False	-1.0	False	15609.942249	dl-rerank-accept
work-pr112i-uniW0-nuecc48	469665	0	0	0	1.5484351442935356	1.5484351442935356	0	0	1.2254568338394165	1.2254568338394165	-1.53436279296875	-1.53436279296875	False	False	-1.0	False	1804.223435	dl-rerank-accept
work-pr112i-uniW0-nuecc48	489330	1	1	0	0.26914297166282086	0.26914297166282086	0	0	4.300936222076416	4.300936222076416	-1.77117121219635	-1.77117121219635	False	False	-1.0	False	5078.510247	dl-rerank-accept
work-pr112i-uniW0-nuecc48	52672	0	0	0	30.975658072461947	30.975658072461947	0	0	-4.300936222076416	-4.300936222076416	-1.4539412260055542	-1.4539412260055542	False	False	-1.0	False	2711.962813	dl-rerank-reject
work-pr112i-uniW0-nuecc48	54095	1	1	0	0.31172120286398614	0.31172120286398614	0	0	4.300936222076416	4.300936222076416	0.01492217369377613	0.01492217369377613	False	False	-1.0	False	18503.301482	dl-rerank-accept
work-pr112i-uniW0-nuecc48	69314	1	1	0	0.24672758663536673	0.24672758663536673	0	0	-15.0	-15.0	3.960242509841919	3.960242509841919	False	False	-1.0	False	3720.3269	dl-rerank-accept
work-pr112i-uniW0-nuecc48	74544	1	1	0	0.37237795583546135	0.37237795583546135	0	0	4.300936222076416	4.300936222076416	-0.20840366184711456	-0.20840366184711456	False	False	-1.0	False	9549.286322	dl-rerank-accept
work-pr112i-uniW0-nuecc48	81597	1	1	0	0.10399487180151265	0.10399487180151265	0	0	4.300936222076416	4.300936222076416	-0.7419695854187012	-0.7419695854187012	False	False	-1.0	False	5393.097243	dl-rerank-accept
work-pr112i-uniW0-nuecc48	90055	1	1	0	0.6331391487937331	0.6331391487937331	0	0	4.300936222076416	4.300936222076416	-1.141585350036621	-1.141585350036621	False	False	-1.0	False	10156.164186	dl-rerank-accept
work-pr112i-uniW1-nuecc48	10550	0	0	0	47.3650220765775	47.3650220765775	0	0	4.300936222076416	4.300936222076416	-0.9689858555793762	-0.9689858555793762	True	False	0.3389406510324816	True	3199.825969	dl-rerank-accept
work-pr112i-uniW1-nuecc48	111412	0	0	0	41.322406527359576	41.322406527359576	0	0	0.03738752380013466	0.03738752380013466	0.07164805382490158	0.07164805382490158	False	False	2.069429321751058	True	3738.02738	dl-rerank-accept
work-pr112i-uniW1-nuecc48	131357	1	1	0	0.7950617190778851	0.7950617190778851	0	0	4.300936222076416	4.300936222076416	-0.12164580076932907	-0.12164580076932907	True	False	0.6260738942497678	True	2944.965123	dl-rerank-accept
work-pr112i-uniW1-nuecc48	137238	1	1	0	0.3621353891110721	0.3621353891110721	0	0	-3.4145219326019287	-3.4145219326019287	1.1364765167236328	1.1364765167236328	True	False	0.9749810487062444	True	3082.879261	dl-rerank-accept
work-pr112i-uniW1-nuecc48	163543	0	0	0	37.40847983743959	37.40847983743959	0	0	-1.3859074115753174	-1.3859074115753174	-0.6418522596359253	-0.6418522596359253	False	False	0.2185214746698958	True	4111.470223	dl-rerank-accept
work-pr112i-uniW1-nuecc48	168596	1	1	0	1.322617616578272	1.322617616578272	0	0	4.300936222076416	4.300936222076416	-1.3801125288009644	-1.3801125288009644	True	False	0.7188284941815051	True	12979.971425	dl-rerank-accept
work-pr112i-uniW1-nuecc48	172230	1	1	0	0.21427771699103906	0.21427771699103906	0	0	4.300936222076416	4.300936222076416	-0.08450443297624588	-0.08450443297624588	True	False	0.48324786192188257	True	4268.13348	dl-rerank-accept
work-pr112i-uniW1-nuecc48	174637	1	1	0	0.16134938626789286	0.16134938626789286	0	0	4.300936222076416	4.300936222076416	0.6210421323776245	0.6210421323776245	True	False	1.0654546582907822	True	3717.667967	dl-rerank-accept
work-pr112i-uniW1-nuecc48	196649	1	1	0	1.940826656920683e-06	1.940826656920683e-06	0	0	4.242424011230469	4.242424011230469	-1.1169434785842896	-1.1169434785842896	True	False	0.16646932006711945	True	8223.636642	dl-rerank-accept
work-pr112i-uniW1-nuecc48	214469	1	1	0	0.07369490513500586	0.07369490513500586	0	0	4.300936222076416	4.300936222076416	-0.2733740210533142	-0.2733740210533142	True	False	0.22092259022927543	True	10662.951234	dl-rerank-accept
work-pr112i-uniW1-nuecc48	219295	1	1	0	0.08516287965600929	0.08516287965600929	0	0	4.300936222076416	4.300936222076416	-0.2806386649608612	-0.2806386649608612	True	False	0.08516305869023509	True	7208.537397	dl-rerank-accept
work-pr112i-uniW1-nuecc48	234638	1	1	0	1.2336608868355783	1.2336608868355783	0	0	4.300936222076416	4.300936222076416	0.0072436463087797165	0.0072436463087797165	True	False	0.7346207923679631	True	4785.081735	dl-rerank-accept
work-pr112i-uniW1-nuecc48	235435	0	1	1	30.92183543055025	0.18471880054460155	0	1	-15.0	-15.0	0.6879109740257263	-0.21016749739646912	True	False	0.0	True	3067.673211	dl-rerank-accept
work-pr112i-uniW1-nuecc48	239794	1	1	0	0.29967419018790686	0.29967419018790686	0	0	4.300936222076416	4.300936222076416	-0.7624141573905945	-0.7624141573905945	True	False	0.6996308068664552	True	13517.362112	dl-rerank-accept
work-pr112i-uniW1-nuecc48	246579	1	1	0	0.41137851634601663	0.41137851634601663	0	0	4.300936222076416	4.300936222076416	-2.3804523944854736	-2.3804523944854736	True	False	0.28384350156312044	True	19689.426443	dl-rerank-accept
work-pr112i-uniW1-nuecc48	256587	1	1	0	0.16126170866072198	0.16126170866072198	0	0	4.300936222076416	4.300936222076416	-2.298902750015259	-2.298902750015259	True	False	0.481605138063137	True	45238.263329	dl-rerank-accept
work-pr112i-uniW1-nuecc48	267597	1	1	0	0.03328799565365641	0.03328799565365641	0	0	4.300936222076416	4.300936222076416	-1.0562808513641357	-1.0562808513641357	True	False	0.28823955327669715	True	4888.175056	dl-rerank-accept
work-pr112i-uniW1-nuecc48	268784	1	1	0	0.39828337864039737	0.39828337864039737	0	0	4.300936222076416	4.300936222076416	-0.5968703627586365	-0.5968703627586365	True	False	0.3982801566878861	True	7247.989366	dl-rerank-accept
work-pr112i-uniW1-nuecc48	269774	1	1	0	0.27212131324930505	0.27212131324930505	0	0	4.300936222076416	4.300936222076416	-1.0213035345077515	-1.0213035345077515	True	False	0.11138062158345408	True	4961.532607	dl-rerank-accept
work-pr112i-uniW1-nuecc48	271851	1	1	0	2.5760226006569575	2.5760226006569575	0	0	4.300936222076416	4.300936222076416	-0.2696162760257721	-0.2696162760257721	False	False	3.6937815055047407	True	4532.290204	dl-rerank-accept
work-pr112i-uniW1-nuecc48	30504	0	0	0	74.75390267259232	74.75390267259232	0	0	-1.3878837823867798	-1.3878837823867798	-0.9888834953308105	-0.9888834953308105	True	False	2.1754483393792015	True	3915.18243	dl-rerank-reject
work-pr112i-uniW1-nuecc48	342199	1	1	0	0.2343953238051501	0.2343953238051501	0	0	4.300936222076416	4.300936222076416	-1.1345173120498657	-1.1345173120498657	True	False	1.105942973605718	True	3727.49198	dl-rerank-accept
work-pr112i-uniW1-nuecc48	350186	1	1	0	0.2385292746786379	0.2385292746786379	0	0	4.300936222076416	4.300936222076416	-1.0745177268981934	-1.0745177268981934	True	False	0.08866416450793349	True	2152.202791	dl-rerank-accept
work-pr112i-uniW1-nuecc48	360535	0	0	0	1.4343647130875048	1.4343647130875048	0	0	4.300936222076416	4.300936222076416	-0.7518936991691589	-0.7518936991691589	False	False	0.9256235966539281	True	16497.537013	dl-rerank-accept
work-pr112i-uniW1-nuecc48	388	1	1	0	0.6304684905954198	0.6304684905954198	0	0	4.300936222076416	4.300936222076416	-1.7465271949768066	-1.7465271949768066	True	False	0.525988811220696	True	12019.570071	dl-rerank-accept
work-pr112i-uniW1-nuecc48	38856	0	0	1	22.878677005369344	27.460255272049423	0	0	-0.3668464124202728	-3.0712227821350098	0.5968881249427795	0.08602461963891983	False	False	2.0500791952276405	True	4793.839423	dl-rerank-accept
work-pr112i-uniW1-nuecc48	389538	0	0	0	213.4633008087225	213.4633008087225	0	0	4.300936222076416	4.300936222076416	0.7780296802520752	0.7780296802520752	False	False	0.3041329915666865	True	4098.975117	dl-rerank-accept
work-pr112i-uniW1-nuecc48	42280	1	1	0	0.3036073432053006	0.3036073432053006	0	0	4.300936222076416	4.300936222076416	-2.2403855323791504	-2.2403855323791504	True	False	0.2850401841508705	True	12504.852767	dl-rerank-accept
work-pr112i-uniW1-nuecc48	422851	1	1	0	0.2937338521518653	0.2937338521518653	0	0	4.300936222076416	4.300936222076416	-0.18830499053001404	-0.18830499053001404	True	False	0.43577874137173334	True	2962.88938	dl-rerank-accept
work-pr112i-uniW1-nuecc48	433451	1	1	0	0.4088976512043448	0.4088976512043448	0	0	4.300936222076416	4.300936222076416	-1.92859947681427	-1.92859947681427	True	False	0.36743169234917866	True	16138.590035	dl-rerank-accept
work-pr112i-uniW1-nuecc48	437699	1	1	0	1.4937394981127325	1.4937394981127325	0	0	4.300936222076416	4.300936222076416	-1.0177826881408691	-1.0177826881408691	True	False	1.9389787570979429	True	4404.621227	dl-rerank-accept
work-pr112i-uniW1-nuecc48	444187	1	1	0	0.0696977351605997	0.0696977351605997	0	0	4.300936222076416	4.300936222076416	1.5660865306854248	1.5660865306854248	True	False	0.3767084920516348	True	4661.686157	dl-rerank-accept
