arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-snapD2-mcp2k	159569	1	1	0	5.438960505376619	5.438960505376619	0	0	-15.0	-15.0	0.2623054087162018	0.2623054087162018	True	False	1.2599086273119353	True	1629.532013	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	163771	0	1	1	101.9969036143231	7.692139270551358e-06	0	1	-15.0	-15.0	-0.8506239652633667	1.6564840078353882	True	True	0.0	True	1367.500598	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	164475	1	1	0	0.1467865422448896	0.1467865422448896	0	0	-15.0	-15.0	3.541581869125366	3.541581869125366	True	False	0.3564846378582968	True	5157.972862	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	166006	1	1	0	0.8633192790861554	0.8633192790861554	0	0	-15.0	-15.0	4.254999160766602	4.254999160766602	True	False	0.5048243141784348	True	1670.485116	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	166050	1	1	0	0.09343363521247476	0.09343363521247476	0	0	-15.0	-15.0	-0.33099716901779175	-0.33099716901779175	True	True	0.06687523356056353	True	1126.94085	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	168209	1	1	0	0.10622200056494435	0.10622200056494435	0	0	-15.0	-15.0	3.601804733276367	3.601804733276367	True	False	0.19672975052488337	True	1762.586113	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	168448	1	1	0	0.3721706882087142	0.3721706882087142	0	0	-15.0	-15.0	0.7756029963493347	0.7756029963493347	True	False	1.0224135062184962	True	1397.864073	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	169067	1	1	0	0.5274589877413219	0.5274589877413219	0	0	-15.0	-15.0	3.5885560512542725	3.5885560512542725	True	False	0.6770971561356429	True	1918.237582	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	169658	1	1	0	0.0792630283277442	0.0792630283277442	0	0	-15.0	-15.0	4.207847595214844	4.207847595214844	True	False	0.24528552606106194	True	3077.84246	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	169793	1	1	0	0.4463982618185703	0.4463982618185703	0	0	-15.0	-15.0	2.557466506958008	2.557466506958008	True	False	0.4257087004573498	True	2757.304762	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	170076	1	1	0	4.674523551024898	4.674523551024898	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	1.7551657166408723	True	2153.292364	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	170098	1	1	0	0.9411181821843307	0.9411181821843307	0	0	-15.0	-15.0	2.544093608856201	2.544093608856201	True	False	0.828798459080369	True	1780.66576	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	170365	1	1	0	0.15199812646165717	0.15199812646165717	0	0	-15.0	-15.0	3.808048725128174	3.808048725128174	True	False	0.29362918368795143	True	1342.005085	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	170761	1	1	0	1.6503204375897431	1.6503204375897431	0	0	-4.300936222076416	-4.300936222076416	4.301008224487305	4.301008224487305	True	False	1.6096428655137227	True	4321.789336	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	171352	1	1	0	0.14101242431563435	0.14101242431563435	0	0	-15.0	-15.0	3.1348166465759277	3.1348166465759277	True	False	0.5515965514593195	True	2751.163062	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	171572	1	1	0	0.12378522692009242	0.12378522692009242	0	0	-15.0	-15.0	-0.4227597415447235	-0.4227597415447235	True	False	0.5166529574415986	True	1574.288424	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	171866	1	1	0	0.6663801250916265	0.6663801250916265	0	0	-15.0	-15.0	1.0115928649902344	1.0115928649902344	True	False	1.285644360389144	True	1896.285129	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	172344	1	1	0	0.6475511065233084	0.6475511065233084	0	0	-4.300936222076416	-4.300936222076416	3.1373956203460693	3.1373956203460693	True	False	1.8811973663714894	True	1368.647894	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	172617	1	1	0	0.8318139278317195	0.8318139278317195	0	0	-15.0	-15.0	3.578869342803955	3.578869342803955	True	False	0.8318139130503954	True	2455.348588	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	172762	1	1	0	2.00456331610766e-06	2.00456331610766e-06	0	0	-15.0	-15.0	3.5841615200042725	3.5841615200042725	True	True	0.0	True	1697.166412	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	172850	1	1	0	0.18007849563617406	0.18007849563617406	0	0	-15.0	-15.0	2.482240915298462	2.482240915298462	True	False	0.43815814618441823	True	1285.744138	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	173049	1	1	0	0.2331241424866002	0.2331241424866002	0	0	-15.0	-15.0	3.2207436561584473	3.2207436561584473	True	True	1.4155202623376524	True	1414.153372	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	173108	1	1	0	0.07108301359937957	0.07108301359937957	0	0	-15.0	-15.0	2.1512951850891113	2.1512951850891113	True	False	0.08797256898630769	True	1481.550764	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	173340	1	1	0	6.857933229048525e-06	6.857933229048525e-06	0	0	-15.0	-15.0	-0.25232359766960144	-0.25232359766960144	True	False	0.0	True	1451.067406	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	173912	0	1	1	4.852923248843881	0.31265565739212886	0	1	-15.0	-15.0	1.777957797050476	2.086637496948242	True	True	0.31265238839930337	True	1318.362385	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	174352	1	1	0	0.7508969402900051	0.7508969402900051	0	0	-15.0	-15.0	2.080606698989868	2.080606698989868	True	True	1.6404270566912171	True	1650.867474	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	174661	1	1	0	0.14345550874485863	0.14345550874485863	0	0	-15.0	-15.0	3.531585216522217	3.531585216522217	True	False	0.5721677669755976	True	1473.735203	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	174771	1	1	0	0.32751611466411573	0.32751611466411573	0	0	-15.0	-15.0	2.4998810291290283	2.4998810291290283	True	True	0.7531856788267706	True	4112.796935	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	175094	1	1	0	0.20002251047096084	0.20002251047096084	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	True	0.7292566992216257	True	1357.640554	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	175117	1	1	0	0.6149517825682457	0.6149517825682457	0	0	-15.0	-15.0	0.9051793217658997	0.9051793217658997	True	False	0.13127183699795425	True	1334.868601	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	175814	1	1	0	0.10896035798582131	0.10896035798582131	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.4564509333579112	True	1923.935211	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	175952	1	1	0	0.4969117766444781	0.4969117766444781	0	0	-15.0	-15.0	4.152138710021973	4.152138710021973	True	False	0.5041765101932509	True	4557.694392	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	176810	1	1	0	2.4937621215706523e-06	2.4937621215706523e-06	0	0	-15.0	-15.0	-3.2841808795928955	-3.2841808795928955	True	True	0.0	True	1085.087365	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	176948	1	1	0	0.5578292698374802	0.5578292698374802	0	0	-15.0	-15.0	-1.8720914125442505	-1.8720914125442505	True	False	1.1117333137888754	True	1335.156896	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	177149	1	1	0	0.4050972069409992	0.4050972069409992	0	0	-15.0	-15.0	-1.573533058166504	-1.573533058166504	True	False	1.3280407121304876	True	1131.149115	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	177521	1	1	0	0.4689105197041131	0.4689105197041131	0	0	-15.0	-15.0	1.8946280479431152	1.8946280479431152	True	True	0.05039505561759263	True	1243.000186	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	177536	1	1	0	0.09104893178199974	0.09104893178199974	0	0	-15.0	-15.0	2.402742862701416	2.402742862701416	True	False	0.2105627248963044	True	3006.212855	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	177961	1	1	0	0.4800319961848075	0.4800319961848075	0	0	-15.0	-15.0	0.7191876769065857	0.7191876769065857	True	True	0.5812505844862705	True	1361.671962	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	178388	1	1	0	0.2518118698140762	0.2518118698140762	0	0	-15.0	-15.0	2.510195732116699	2.510195732116699	True	True	0.5430157370508923	True	1265.403111	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	178570	1	1	0	0.9389363789707391	0.9389363789707391	0	0	-15.0	-15.0	2.585833787918091	2.585833787918091	True	False	0.93893585892181	True	1658.924521	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	178885	1	1	0	0.3069982370044689	1.7481790007695266	1	0	-15.0	-15.0	2.4917681217193604	-0.519256591796875	True	True	1.9166430190149584	True	2119.824694	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	179054	1	1	0	0.15608989501040285	0.15608989501040285	0	0	-15.0	-15.0	0.8077831864356995	0.8077831864356995	True	False	0.3440863609915936	True	2514.765979	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	179611	1	1	0	0.34645110076026897	0.34645110076026897	0	0	-4.300936222076416	-4.300936222076416	1.6424459218978882	1.6424459218978882	True	False	0.2526505587877266	True	1424.46647	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	179752	1	1	0	0.3363269050766076	0.3363269050766076	0	0	-15.0	-15.0	0.7578045725822449	0.7578045725822449	True	False	0.46743937993306117	True	1579.989817	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	179765	1	1	0	0.12104288903264634	0.12104288903264634	0	0	-15.0	-15.0	2.3246679306030273	2.3246679306030273	True	False	0.1184546561979477	True	1465.989477	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	179897	1	1	0	0.12783963623605998	0.12783963623605998	0	0	-15.0	-15.0	1.418823003768921	1.418823003768921	True	False	0.5381175813557901	True	2083.743106	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	180544	0	1	1	8.065197470501902	0.6912746525138332	0	1	-15.0	-15.0	0.5509674549102783	0.7890904545783997	True	True	0.14891476081783087	True	1390.798637	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	236610	1	1	0	0.9898986221280689	0.9898986221280689	0	0	-15.0	-15.0	1.5038279294967651	1.5038279294967651	True	True	0.8476571449238864	True	1362.000258	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	237446	1	1	0	0.6068183774430224	0.6068183774430224	0	0	-15.0	-15.0	3.673288583755493	3.673288583755493	True	False	1.8336945790436154	True	1307.15355	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	240372	1	1	0	0.3692439720052666	0.3692439720052666	0	0	-15.0	-15.0	1.1021974086761475	1.1021974086761475	True	False	0.12522448841248002	True	2028.236741	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	241626	1	1	0	1.7856072236514835	1.7856072236514835	0	0	-15.0	-15.0	2.376293182373047	2.376293182373047	True	True	0.0	True	1491.113889	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	242000	1	1	0	2.3260663284999032	2.3260663284999032	0	0	-15.0	-15.0	3.922379970550537	3.922379970550537	True	False	2.0654015293209746	True	1676.156775	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	242550	1	1	0	0.19859925227135436	0.19859925227135436	0	0	-15.0	-15.0	3.9853179454803467	3.9853179454803467	True	False	0.3823270746192846	True	4241.489158	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	242726	1	1	0	0.2454417525497146	0.2454417525497146	0	0	-15.0	-15.0	3.6178174018859863	3.6178174018859863	True	False	0.14957267097955224	True	2367.582977	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	242814	1	1	0	1.9259115139442806	1.9259115139442806	0	0	-4.300936222076416	-4.300936222076416	0.9834954142570496	0.9834954142570496	True	False	0.8140768477930015	True	1857.391351	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	243628	0	1	1	77.92625443247464	0.37509466766958544	0	1	-15.0	-15.0	1.1422704458236694	0.7751940488815308	True	True	0.6530204502534754	True	2244.186084	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	275231	1	1	0	1.270211769142938	1.270211769142938	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	2.1396870368046157	True	4854.181283	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	277123	1	1	0	5.7359325605513405e-06	5.7359325605513405e-06	0	0	-15.0	-15.0	2.7389962673187256	2.7389962673187256	True	True	0.0	True	1437.37168	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	279977	1	1	0	1.1501506671559623	1.1501506671559623	0	0	-15.0	-15.0	4.123805046081543	4.123805046081543	True	False	2.3196714472593873	True	1261.173143	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	280351	1	1	0	0.2092729152334473	0.2092729152334473	0	0	-15.0	-15.0	3.1306042671203613	3.1306042671203613	True	False	0.363295825991785	True	1167.104951	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	281985	1	1	0	0.4553131853244932	0.4553131853244932	0	0	-15.0	-15.0	2.250715494155884	2.250715494155884	True	True	1.2477200327847486	True	1332.600039	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	282749	1	1	0	1.9634679636660095	1.9634679636660095	0	0	-15.0	-15.0	1.8411085605621338	1.8411085605621338	True	False	2.4394758943989503	True	1997.636448	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	283299	1	1	0	2.068267979416209e-06	2.068267979416209e-06	0	0	-15.0	-15.0	3.7942802906036377	3.7942802906036377	True	False	0.0	True	2688.839035	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	283568	1	1	0	0.314340164526532	0.314340164526532	0	0	-15.0	-15.0	1.6081312894821167	1.6081312894821167	True	False	0.3012811851998497	True	2075.818071	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	283591	1	1	0	0.07452951606408634	0.07452951606408634	0	0	-15.0	-15.0	4.109129428863525	4.109129428863525	True	False	0.6144334147669297	True	1871.417606	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	284206	1	1	0	0.17942262469074038	0.17942262469074038	0	0	0.4247289299964905	0.4247289299964905	1.0321519374847412	1.0321519374847412	True	False	0.2850504322701023	True	2156.897367	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	285350	1	1	0	0.45609268478883563	0.45609268478883563	0	0	-15.0	-15.0	3.547699213027954	3.547699213027954	True	False	0.42001151688814875	True	1297.445145	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	285680	1	1	0	0.5030900403236511	0.5030900403236511	0	0	-15.0	-15.0	0.9562458992004395	0.9562458992004395	True	False	0.32902490131800166	True	1445.578624	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	286489	1	1	0	0.2342412238979734	0.2342412238979734	0	0	-15.0	-15.0	3.0902421474456787	3.0902421474456787	True	False	0.23107574826461602	True	1303.978808	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	287770	1	1	0	0.747608613087832	0.747608613087832	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	2.084354524925774	True	1650.31592	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	288012	1	1	0	1.4506922073038717	1.4506922073038717	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	4.385983708166503	True	1501.727972	dl-dual-snap-reject
work-pr112i-snapD2-mcp2k	289246	1	1	0	0.02467799898319601	0.02467799898319601	0	0	-15.0	-15.0	4.140628337860107	4.140628337860107	True	False	0.49398901205503726	True	2041.611354	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	289464	1	1	0	0.5551769942360608	0.5551769942360608	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.5551805719895642	True	2657.038943	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	290542	0	0	0	97.07292923884705	97.07292923884705	0	0	-15.0	-15.0	2.980268955230713	2.980268955230713	True	False	3.1643356195650307	True	1486.139495	dl-veto-protected
work-pr112i-snapD2-mcp2k	290588	0	1	1	3.240694261093752	0.7435545060376831	0	1	-15.0	-15.0	1.9661211967468262	3.003673553466797	True	True	0.4628367351774316	True	1868.376797	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	292370	1	1	0	0.13227194861392091	0.13227194861392091	0	0	-15.0	-15.0	3.8292434215545654	3.8292434215545654	True	False	0.48409555861098613	True	1499.403583	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	292524	1	1	0	0.04685206247881445	0.04685206247881445	0	0	-15.0	-15.0	3.2598717212677	3.2598717212677	True	False	0.04685706268268308	True	3302.413772	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	292568	1	1	0	0.13744247881107075	0.13744247881107075	0	0	-15.0	-15.0	2.737602710723877	2.737602710723877	True	False	0.13744073142917881	True	3029.202031	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	292722	1	1	0	0.5704647168866789	0.5704647168866789	0	0	-15.0	-15.0	3.4259064197540283	3.4259064197540283	True	True	0.5359968636320087	True	1642.183065	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	292788	1	1	0	0.5405791227874039	0.5405791227874039	0	0	-15.0	-15.0	3.804347038269043	3.804347038269043	True	True	0.8013673357578351	True	1996.546045	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	292810	0	0	0	1.2749237969746852	1.2749237969746852	0	0	-15.0	-15.0	0.674706757068634	0.674706757068634	True	False	1.3139929523856653	True	1710.924637	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	293734	1	1	0	0.2584377503156414	0.2584377503156414	0	0	-15.0	-15.0	3.4715800285339355	3.4715800285339355	True	False	0.3073364148964238	True	1553.81725	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	294174	1	1	0	0.5387191993395578	0.5387191993395578	0	0	-4.300936222076416	-4.300936222076416	3.926673412322998	3.926673412322998	True	False	0.17339643551535666	True	5471.905806	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	315955	1	1	0	0.08000653818986093	0.08000653818986093	0	0	-15.0	-15.0	0.8693084716796875	0.8693084716796875	True	False	0.23296257221661162	True	1412.023878	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	316811	1	1	0	1.409194124634614	1.409194124634614	0	0	-15.0	-15.0	2.3958637714385986	2.3958637714385986	True	True	0.6486034504438447	True	1532.569849	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	319871	1	1	0	0.5910804420534597	0.5910804420534597	0	0	-15.0	-15.0	2.2140450477600098	2.2140450477600098	True	False	1.675394870111938	True	1482.584139	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	320485	1	1	0	0.06644537650929706	0.06644537650929706	0	0	-15.0	-15.0	3.215033531188965	3.215033531188965	True	False	0.06644503944217706	True	1571.402199	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	321015	1	1	0	0.3889059382129481	0.3889059382129481	0	0	-15.0	-15.0	2.3879847526550293	2.3879847526550293	True	False	7.555017906596468	True	3099.788932	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	321629	1	1	0	0.3079821339548159	0.3079821339548159	0	0	-15.0	-15.0	4.296031475067139	4.296031475067139	True	False	0.280537537571966	True	1932.503188	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	321741	1	1	0	0.21691014981047235	0.21691014981047235	0	0	-15.0	-15.0	-1.0684581995010376	-1.0684581995010376	True	False	0.0	True	1441.405137	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	321895	1	1	0	1.7436065307432933	1.7436065307432933	0	0	-15.0	-15.0	2.3577492237091064	2.3577492237091064	True	False	1.288525636987458	True	1528.376065	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	322135	1	1	0	1.7031883290760323	1.7031883290760323	0	0	-15.0	-15.0	3.4485230445861816	3.4485230445861816	True	False	1.257362426839668	True	3255.715996	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	322181	1	1	0	0.22751145772647854	0.22751145772647854	0	0	-15.0	-15.0	3.1388134956359863	3.1388134956359863	True	True	0.5389998249642117	True	1259.697449	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	322269	1	1	0	0.11012923591230096	0.11012923591230096	0	0	-15.0	-15.0	4.184263229370117	4.184263229370117	True	False	0.425423873296457	True	1625.527739	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	322861	1	1	0	0.9717973655368836	0.9717973655368836	0	0	-15.0	-15.0	2.9155595302581787	2.9155595302581787	True	True	0.9017433169855129	True	1786.601355	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	323125	1	1	0	0.4869153500728524	0.4869153500728524	0	0	-4.300936222076416	-4.300936222076416	0.2082766890525818	0.2082766890525818	True	False	0.4869106386650609	True	1423.276354	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	347384	1	1	0	0.08565904043976938	0.08565904043976938	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.6434551367041065	True	1759.22671	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	348594	1	1	0	0.6330524384658794	0.6330524384658794	0	0	-4.300936222076416	-4.300936222076416	1.1947652101516724	1.1947652101516724	True	False	0.513639594810633	True	1970.280836	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	348682	1	1	0	3.1114711650426567e-06	3.1114711650426567e-06	0	0	-15.0	-15.0	3.6451027393341064	3.6451027393341064	True	False	0.029362919113518036	True	1783.596403	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	349056	0	1	1	7.8392739105519516	0.35040761989370095	0	1	-15.0	-15.0	1.720494270324707	3.427166223526001	True	True	0.19798181009626983	True	1620.914883	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	351564	1	1	0	0.0576653097209064	0.0576653097209064	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.5075929315813803	True	2250.304569	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	352202	1	1	0	0.31618760639352356	0.31618760639352356	0	0	-15.0	-15.0	-3.2137482166290283	-3.2137482166290283	False	True	0.04937901090589876	True	1082.75818	dl-veto-protected
work-pr112i-snapD2-mcp2k	352796	1	1	0	0.2796712434359664	0.2796712434359664	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.3565594854041193	True	1670.854721	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	355238	1	1	0	0.4391412736639976	0.4391412736639976	0	0	-15.0	-15.0	2.820099353790283	2.820099353790283	True	False	0.3014278451405135	True	1742.694539	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	389225	1	1	0	0.11384291678069307	0.11384291678069307	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	1.128131702563755	True	1834.066852	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	390216	1	1	0	0.49046668789058046	0.49046668789058046	0	0	-15.0	-15.0	3.1349310874938965	3.1349310874938965	True	False	0.49045942117922514	True	2547.075046	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	390391	1	1	0	0.7345971502792411	0.7400322692068042	0	0	-15.0	-15.0	3.5478694438934326	3.5702145099639893	True	True	1.2644983890551764	True	1619.361935	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	390743	0	1	1	8.0782490510276	0.48315867548452085	0	1	-15.0	-15.0	1.091045618057251	0.8815088272094727	True	True	0.5516169114828362	True	1278.487074	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	390942	1	1	0	1.1665157943143194	1.1665157943143194	0	0	-15.0	-4.300936222076416	-1.9244189262390137	-1.1404345035552979	True	True	1.1665162670725813	True	1560.644351	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	391415	1	1	0	0.1873127268556066	0.1873127268556066	0	0	-15.0	-15.0	2.8857734203338623	2.8857734203338623	True	False	2.32739065525568	True	1615.289417	dl-dual-snap-reject
work-pr112i-snapD2-mcp2k	391513	1	1	0	0.03768800216632818	0.03768800216632818	0	0	-15.0	-15.0	4.193761825561523	4.193761825561523	True	False	1.0804126102644298	True	2729.702005	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	391899	1	1	0	0.5223647799190896	0.5223647799190896	0	0	-15.0	-15.0	3.964834451675415	3.964834451675415	True	True	0.3016483182860815	True	2496.132161	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	392009	1	1	0	0.208861810170208	0.208861810170208	0	0	-15.0	-15.0	3.856776475906372	3.856776475906372	True	False	0.05276088539637983	True	2592.544527	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	392327	1	1	0	0.11750220528329397	0.11750220528329397	0	0	-15.0	-15.0	2.908533811569214	2.908533811569214	True	False	0.18962466639113795	True	1794.297682	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	392527	1	1	0	1.5538267166424018	1.5538267166424018	0	0	-15.0	-15.0	1.9541494846343994	1.9541494846343994	True	True	1.9088433577395505	True	1489.500177	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	392649	1	1	0	4.938537282932848e-06	4.938537282932848e-06	0	0	-15.0	-15.0	2.2716782093048096	2.2716782093048096	True	True	0.0	True	1511.589652	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	392988	1	1	0	0.19554413594845912	0.19554413594845912	0	0	-15.0	-15.0	2.439619779586792	2.439619779586792	True	False	0.7879236530071386	True	1201.914951	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	393089	1	1	0	0.26369114636681557	0.26369114636681557	0	0	-15.0	-15.0	2.443936586380005	2.443936586380005	True	False	0.19636376235462763	True	1208.944472	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	393485	1	1	0	0.08103160857946683	0.08103160857946683	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.23262369239782904	True	1560.057544	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	393538	1	1	0	0.725017569020679	0.725017569020679	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.6044336341406736	True	2735.330708	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	393758	1	1	0	0.12294966986293125	0.12294966986293125	0	0	-15.0	-15.0	3.329930305480957	3.329930305480957	True	False	0.5432417735220019	True	1595.042649	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	393935	1	1	0	5.109439600012777e-06	5.109439600012777e-06	0	0	-15.0	-15.0	3.9566292762756348	3.9566292762756348	True	True	0.0	True	1640.467882	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	395012	1	1	0	0.056183567796378175	0.056183567796378175	0	0	-15.0	-15.0	2.3823297023773193	2.3823297023773193	True	False	0.24595661875480607	True	1510.203796	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	395033	1	1	0	0.03439440036521729	0.03439440036521729	0	0	-15.0	-15.0	2.5196499824523926	2.5196499824523926	True	False	0.03439546795443411	True	1156.368574	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	395089	1	1	0	0.4679561649651209	0.4679561649651209	0	0	-15.0	-15.0	0.8203275203704834	0.8203275203704834	True	False	0.5430260705127907	True	1467.48825	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	395209	1	1	0	1.363189025367239	1.363189025367239	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	1.3631892249250555	True	3707.41034	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	395298	1	1	0	1.2146341486530086	0.2933153736581869	0	1	-15.0	-15.0	0.4585722088813782	0.8212093710899353	True	True	1.190718803980071	True	1445.827757	dl-dual-snap-accept
