arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-snapD3-numu100	61351	1	1	0	2.4135088753117267e-06	2.4135088753117267e-06	0	0	-15.0	-15.0	3.549459457397461	3.549459457397461	True	True	0.0	True	2042.08138	dl-dual-snap-accept
work-pr112i-snapD3-numu100	61417	1	1	0	0.3960839779084689	0.3960839779084689	0	0	-15.0	-15.0	4.1291303634643555	4.1291303634643555	True	False	0.2663444339549793	True	1861.598403	dl-dual-snap-accept
work-pr112i-snapD3-numu100	61461	1	1	0	1.3303999053127211	1.3303999053127211	0	0	-15.0	-15.0	3.7282814979553223	3.7282814979553223	True	False	1.1231512760704554	True	2362.096143	dl-dual-snap-accept
work-pr112i-snapD3-numu100	61843	0	0	0	12.279194318401698	12.279194318401698	0	0	-4.300936222076416	-4.300936222076416	-0.113683320581913	-0.113683320581913	True	True	1.1294600422896912	True	1740.889084	dl-dual-snap-accept
work-pr112i-snapD3-numu100	62149	1	1	0	0.11365364159249174	0.11365364159249174	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.6446759960775893	True	1673.976196	dl-dual-snap-accept
work-pr112i-snapD3-numu100	62281	1	0	1	0.5121189758638112	28.885715426637464	1	0	-4.300936222076416	-15.0	3.7368311882019043	2.9201810359954834	True	True	0.2838362498281871	True	1739.074898	dl-dual-snap-accept
work-pr112i-snapD3-numu100	62459	1	1	0	0.5284415803645393	0.5284415803645393	0	0	-15.0	-15.0	2.9254517555236816	2.9254517555236816	True	False	0.647516476420025	True	3063.397606	dl-dual-snap-accept
work-pr112i-snapD3-numu100	62495	1	1	0	0.7354012519228934	0.7354012519228934	0	0	-15.0	-15.0	2.7555017471313477	2.7555017471313477	True	False	0.21939502762069513	True	1783.805502	dl-dual-snap-accept
work-pr112i-snapD3-numu100	62613	1	1	0	4.0541665738654015e-06	4.0541665738654015e-06	0	0	-15.0	-15.0	-4.122855186462402	-4.122855186462402	True	True	0.0	True	1824.985578	dl-dual-snap-accept
work-pr112i-snapD3-numu100	63163	1	1	0	0.5108816073897144	0.5108816073897144	0	0	-15.0	-15.0	3.710024118423462	3.710024118423462	True	False	0.5108806831495454	True	2248.264729	dl-dual-snap-accept
work-pr112i-snapD3-numu100	63359	1	0	1	5.509684399871108e-06	3.5556432109794085	1	0	-15.0	-15.0	-0.05063006654381752	-0.19030021131038666	True	True	0.2698693939217033	True	1477.095071	dl-dual-snap-accept
work-pr112i-snapD3-numu100	63427	1	1	0	0.04485043541661649	0.04485043541661649	0	0	-15.0	-15.0	2.4103336334228516	2.4103336334228516	True	False	0.6615074902924769	True	1545.862699	dl-dual-snap-accept
work-pr112i-snapD3-numu100	63551	1	1	0	2.4762159921391625e-06	2.4762159921391625e-06	0	0	-15.0	-15.0	0.9910961985588074	0.9910961985588074	True	True	0.0	True	1480.684586	dl-dual-snap-accept
work-pr112i-snapD3-numu100	63559	1	1	0	2.395778756818626	2.395778756818626	0	0	-15.0	-15.0	-0.15567760169506073	-0.15567760169506073	True	True	0.0	True	1707.810333	dl-dual-snap-accept
work-pr112i-snapD3-numu100	63603	1	1	0	0.029145055766267115	0.029145055766267115	0	0	-15.0	-15.0	3.610793113708496	3.610793113708496	True	False	0.16802687460462132	True	1787.555511	dl-dual-snap-accept
work-pr112i-snapD3-numu100	63669	1	1	0	1.359486181720489e-05	1.359486181720489e-05	0	0	-15.0	-15.0	3.1255621910095215	3.1255621910095215	True	True	0.0	True	1897.492647	dl-dual-snap-accept
work-pr112i-snapD3-numu100	64409	1	1	0	0.21235334146465853	0.21235334146465853	0	0	4.300936222076416	4.300936222076416	0.09056438505649567	0.09056438505649567	True	False	0.20561274512528377	True	4986.605609	dl-dual-snap-accept
work-pr112i-snapD3-numu100	64503	0	0	0	43.61243406779072	43.61243406779072	0	0	-15.0	-15.0	0.8414644002914429	0.8414644002914429	True	True	0.0	True	1703.031076	dl-dual-snap-accept
work-pr112i-snapD3-numu100	64591	1	1	0	1.2833966763151895e-06	1.2833966763151895e-06	0	0	-15.0	-15.0	-2.392833948135376	-2.392833948135376	True	False	0.0	True	1978.675352	dl-dual-snap-accept
work-pr112i-snapD3-numu100	64717	1	1	0	0.44880775741710466	0.44880775741710466	0	0	-15.0	-15.0	-0.7062075138092041	-0.7062075138092041	True	True	0.9726366834205559	True	1555.720332	dl-dual-snap-accept
work-pr112i-snapD3-numu100	64921	1	1	0	0.654676089532423	0.654676089532423	0	0	-15.0	-15.0	0.5980057120323181	0.5980057120323181	True	False	0.6216072932886318	True	2169.18544	dl-dual-snap-accept
work-pr112i-snapD3-numu100	64959	0	0	0	44.91854602011509	44.91854602011509	0	0	-15.0	-15.0	-2.7892093658447266	-2.7892093658447266	True	True	0.0	True	1256.554015	dl-dual-snap-accept
work-pr112i-snapD3-numu100	65025	1	1	0	1.272001384155467e-05	1.272001384155467e-05	0	0	-15.0	-15.0	-1.117021918296814	-1.117021918296814	True	True	0.0	True	1818.970922	dl-dual-snap-accept
work-pr112i-snapD3-numu100	65053	0	0	0	10.818902863118446	10.818902863118446	0	0	-15.0	-15.0	2.755615711212158	2.755615711212158	True	True	0.0	True	1384.506828	dl-dual-snap-accept
work-pr112i-snapD3-numu100	65267	1	1	0	1.2964060331297187e-05	1.2964060331297187e-05	0	0	-15.0	-15.0	-0.6227166652679443	-0.6227166652679443	True	True	0.0	True	1354.023577	dl-dual-snap-accept
work-pr112i-snapD3-numu100	65289	1	1	0	0.32014706025073597	0.34021787984060237	0	0	-15.0	-15.0	1.359390377998352	2.457242727279663	True	True	1.1348223994213942	True	2856.856567	dl-dual-snap-accept
work-pr112i-snapD3-numu100	65295	1	1	0	9.237756866017386e-06	9.237756866017386e-06	0	0	-15.0	-15.0	1.5399386882781982	1.5399386882781982	True	True	0.0	True	1539.982155	dl-dual-snap-accept
work-pr112i-snapD3-numu100	66118	1	1	0	0.22946622425562244	0.22946622425562244	0	0	-15.0	-15.0	1.3857320547103882	1.3857320547103882	True	True	0.22946368994679367	True	1571.248662	dl-dual-snap-accept
work-pr112i-snapD3-numu100	66272	0	0	1	12.100342205028765	2.7829285426730346	0	0	-15.0	-15.0	-1.6970641613006592	-2.687246322631836	True	True	1.0196641244833926	True	1770.172843	dl-dual-snap-accept
work-pr112i-snapD3-numu100	66646	1	1	0	0.12619006127774235	0.12619006127774235	0	0	-15.0	-15.0	2.528594970703125	2.528594970703125	True	True	0.33175103895959623	True	1712.68242	dl-dual-snap-accept
work-pr112i-snapD3-numu100	66712	1	1	0	0.520078322872635	0.520078322872635	0	0	-15.0	-15.0	3.545403480529785	3.545403480529785	True	True	0.622432401067353	True	2865.410738	dl-dual-snap-accept
work-pr112i-snapD3-numu100	67394	1	1	0	1.113154893427604	1.113154893427604	0	0	0.17862075567245483	0.17862075567245483	1.3415799140930176	1.3415799140930176	True	False	0.39464043376392444	True	2495.316272	dl-dual-snap-accept
work-pr112i-snapD3-numu100	67746	1	1	0	1.2834619359219418e-05	1.2834619359219418e-05	0	0	-15.0	-15.0	3.9817302227020264	3.9817302227020264	True	False	0.0	True	2454.384682	dl-dual-snap-accept
work-pr112i-snapD3-numu100	68648	1	1	0	0.3347585813460844	0.3347585813460844	0	0	-15.0	-15.0	-1.2609357833862305	-1.2609357833862305	True	True	0.33494452040196404	True	1911.713578	dl-dual-snap-accept
work-pr112i-snapD3-numu100	68714	1	1	0	0.2047953867684115	0.2047953867684115	0	0	-15.0	-15.0	2.3186533451080322	2.3186533451080322	True	False	0.9533454744345267	True	1683.585155	dl-dual-snap-accept
work-pr112i-snapD3-numu100	68978	1	1	0	0.2837871316428261	0.2837871316428261	0	0	-15.0	-15.0	1.2545619010925293	1.2545619010925293	True	True	0.6933652997018078	True	2107.637464	dl-dual-snap-accept
work-pr112i-snapD3-numu100	71046	1	1	0	0.30603003447631977	0.30603003447631977	0	0	-15.0	-15.0	3.6985199451446533	3.6985199451446533	True	False	0.6430499485036943	True	1847.412575	dl-dual-snap-accept
work-pr112i-snapD3-numu100	71178	0	0	0	22.939561554860415	22.912219864376844	0	0	-15.0	-15.0	-3.423217535018921	-0.8322651982307434	True	True	0.14848577369827867	True	1678.88633	dl-dual-snap-accept
work-pr112i-snapD3-numu100	71222	1	1	0	0.6052274999303766	0.6052274999303766	0	0	-15.0	-15.0	2.8526785373687744	2.8526785373687744	True	False	0.7131847798672842	True	2239.28314	dl-dual-snap-accept
work-pr112i-snapD3-numu100	71266	1	1	0	1.0050921430067446e-05	1.0050921430067446e-05	0	0	-15.0	-15.0	2.3331778049468994	2.3331778049468994	True	True	0.0	True	1234.052518	dl-dual-snap-accept
work-pr112i-snapD3-numu100	71640	1	1	0	1.5182886960658021e-05	1.5182886960658021e-05	0	0	-15.0	-15.0	2.753795862197876	2.753795862197876	True	True	0.0	True	1898.645144	dl-dual-snap-accept
work-pr112i-snapD3-numu100	72256	1	1	0	0.23171808119270026	0.23171808119270026	0	0	-15.0	-15.0	3.411618947982788	3.411618947982788	True	True	0.31152727250302364	True	1447.460022	dl-dual-snap-accept
work-pr112i-snapD3-numu100	73004	1	1	0	0.7307781606601679	0.7307781606601679	0	0	-15.0	-15.0	3.0696725845336914	3.0696725845336914	True	False	1.992549885577668	True	2241.128946	dl-dual-snap-accept
work-pr112i-vox-numu100	166738	1	1	0	0.3379223149057317	0.3379223149057317	0	0	-15.0	-15.0	3.901160717010498	3.901160717010498	False	False	-1.0	False	2240.581005	dl-rerank-accept
work-pr112i-vox-numu100	166804	0	0	0	24.61457704210037	24.61457704210037	0	0	-15.0	-15.0	-1.2655905485153198	-1.2655905485153198	False	False	-1.0	False	1280.673795	dl-rerank-reject
work-pr112i-vox-numu100	167112	1	1	0	0.20631363101373734	0.20631363101373734	0	0	-15.0	-15.0	3.56064510345459	3.56064510345459	False	False	-1.0	False	1572.428859	dl-rerank-accept
work-pr112i-vox-numu100	167684	1	1	0	0.13071327365273266	0.13071327365273266	0	0	-15.0	-15.0	-1.5693708658218384	-1.5693708658218384	False	False	-1.0	False	1325.412769	dl-rerank-reject
work-pr112i-vox-numu100	168432	0	1	1	7.709922854045937	1.0872611898419096	0	0	-15.0	-4.300936222076416	2.0067663192749023	1.8629826307296753	False	False	-1.0	False	1644.144612	dl-rerank-accept
work-pr112i-vox-numu100	168526	1	1	0	0.2423755869241581	0.2423755869241581	0	0	-15.0	-15.0	3.7231152057647705	3.7231152057647705	False	False	-1.0	False	9585.460772	dl-rerank-accept
work-pr112i-vox-numu100	168614	1	1	0	1.534415156676383	1.534415156676383	0	0	-15.0	-15.0	2.364877939224243	2.364877939224243	False	False	-1.0	False	1678.787341	dl-rerank-reject
work-pr112i-vox-numu100	168658	1	1	0	1.6349060420491763e-05	1.6349060420491763e-05	0	0	-15.0	-15.0	1.9718239307403564	1.9718239307403564	False	False	-1.0	False	1457.80665	dl-rerank-reject
work-pr112i-vox-numu100	169356	1	1	0	0.7173375318113574	0.7173375318113574	0	0	-15.0	-15.0	0.9956201910972595	0.9956201910972595	False	False	-1.0	False	2526.679207	dl-rerank-accept
work-pr112i-vox-numu100	169598	1	1	0	0.08897070703515494	0.08897070703515494	0	0	-15.0	-15.0	-1.4645265340805054	-1.4645265340805054	False	False	-1.0	False	1727.19308	dl-rerank-reject
work-pr112i-vox-numu100	48367	0	1	1	56.879565108812926	7.779400652913833e-06	0	1	-15.0	-15.0	0.6168683171272278	2.390007495880127	False	False	-1.0	False	2285.162033	dl-rerank-reject
work-pr112i-vox-numu100	48895	1	1	0	0.0001044213846049744	0.0001044213846049744	0	0	-15.0	-15.0	2.810129165649414	2.810129165649414	False	False	-1.0	False	1858.464689	dl-rerank-accept
work-pr112i-vox-numu100	49951	1	1	0	0.21804737240013378	0.21804737240013378	0	0	-15.0	-15.0	2.395705461502075	2.395705461502075	False	False	-1.0	False	1699.063991	dl-rerank-accept
work-pr112i-vox-numu100	50303	0	0	0	22.46568802298336	22.46568802298336	0	0	-15.0	-15.0	0.19626636803150177	0.19626636803150177	False	False	-1.0	False	1916.742562	dl-rerank-reject
work-pr112i-vox-numu100	50831	0	0	0	6.8425769441694575	6.8425769441694575	0	0	-15.0	-15.0	-2.037705421447754	-2.037705421447754	False	False	-1.0	False	1498.439899	dl-rerank-reject
work-pr112i-vox-numu100	51051	1	1	0	0.25194792396446425	0.25194792396446425	0	0	-15.0	-15.0	4.030255317687988	4.030255317687988	False	False	-1.0	False	2304.563217	dl-rerank-reject
work-pr112i-vox-numu100	51513	1	1	0	0.5488497978565984	0.5488497978565984	0	0	-15.0	-15.0	2.834113836288452	2.834113836288452	False	False	-1.0	False	1518.706673	dl-rerank-reject
work-pr112i-vox-numu100	52657	1	1	0	1.0661708916753308e-05	1.0661708916753308e-05	0	0	-15.0	-15.0	1.1781224012374878	1.1781224012374878	False	False	-1.0	False	1493.380879	dl-rerank-reject
work-pr112i-vox-numu100	52723	1	1	0	0.7804326321042483	0.7804326321042483	0	0	-15.0	-15.0	3.1397416591644287	3.1397416591644287	False	False	-1.0	False	1556.020406	dl-rerank-accept
work-pr112i-vox-numu100	53361	0	0	0	3.2507380457919544	3.2507380457919544	0	0	-15.0	-15.0	2.2801637649536133	2.2801637649536133	False	False	-1.0	False	2029.439519	dl-rerank-reject
work-pr112i-vox-numu100	53427	1	1	0	0.2285341762467519	0.2285341762467519	0	0	-15.0	-15.0	3.4649581909179688	3.4649581909179688	False	False	-1.0	False	2404.532214	dl-rerank-accept
work-pr112i-vox-numu100	54175	1	1	0	0.2884548354641431	0.2884548354641431	0	0	-4.300936222076416	-4.300936222076416	4.301008224487305	4.301008224487305	False	False	-1.0	False	3089.061412	dl-rerank-reject
work-pr112i-vox-numu100	54341	1	1	0	0.3551110685428729	0.3551110685428729	0	0	-15.0	-15.0	0.3479863405227661	0.3479863405227661	False	False	-1.0	False	2154.810987	dl-rerank-accept
work-pr112i-vox-numu100	54351	1	1	0	0.07733470785087805	0.07733470785087805	0	0	-15.0	-15.0	0.4695322811603546	0.4695322811603546	False	False	-1.0	False	1883.231728	dl-rerank-accept
work-pr112i-vox-numu100	55539	1	1	0	8.228860491382826e-06	8.228860491382826e-06	0	0	-15.0	-15.0	-0.34584277868270874	-0.34584277868270874	False	False	-1.0	False	2377.855332	dl-rerank-reject
work-pr112i-vox-numu100	55595	0	1	1	4.91144538515919	1.7890574056154904	0	0	-15.0	-15.0	3.3362436294555664	1.237536072731018	False	False	-1.0	False	3008.000825	dl-rerank-accept
work-pr112i-vox-numu100	55627	1	1	0	0.17583591637384957	0.17583591637384957	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1476.47376	dl-rerank-accept
work-pr112i-vox-numu100	55715	1	1	0	0.11567178901940939	0.11567178901940939	0	0	-15.0	-15.0	1.1708792448043823	1.1708792448043823	False	False	-1.0	False	1489.474134	dl-rerank-accept
work-pr112i-vox-numu100	56211	0	0	0	6.1943969356413735	6.1943969356413735	0	0	-15.0	-15.0	-1.1803619861602783	-1.1803619861602783	False	False	-1.0	False	1202.03402	dl-rerank-reject
work-pr112i-vox-numu100	56243	1	1	0	0.19146661343775875	0.19146661343775875	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1549.356417	dl-rerank-accept
work-pr112i-vox-numu100	56463	1	1	0	1.003045975061187	1.003045975061187	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	3560.17868	dl-rerank-accept
work-pr112i-vox-numu100	57441	1	1	0	3.5925868466395976e-06	3.5925868466395976e-06	0	0	-15.0	-15.0	-1.2298411130905151	-1.2298411130905151	False	False	-1.0	False	1437.832468	dl-rerank-reject
work-pr112i-vox-numu100	57485	1	1	0	0.4493233628829229	0.4493233628829229	0	0	-15.0	-15.0	2.206977605819702	2.206977605819702	False	False	-1.0	False	1627.088717	dl-rerank-reject
work-pr112i-vox-numu100	57575	1	1	0	7.1761356092506935e-06	7.1761356092506935e-06	0	0	-15.0	-15.0	3.9033355712890625	3.9033355712890625	False	False	-1.0	False	2426.258737	dl-rerank-reject
work-pr112i-vox-numu100	57661	1	1	0	0.32203132979258475	0.32203132979258475	0	0	-15.0	-15.0	2.9872899055480957	2.9872899055480957	False	False	-1.0	False	2224.127285	dl-rerank-accept
work-pr112i-vox-numu100	57883	1	1	0	1.045177331018093	1.045177331018093	0	0	-15.0	-15.0	2.3450286388397217	2.3450286388397217	False	False	-1.0	False	1866.139477	dl-rerank-accept
work-pr112i-vox-numu100	57903	1	1	0	0.32481930891836536	0.32481930891836536	0	0	-15.0	-15.0	1.717911958694458	1.717911958694458	False	False	-1.0	False	1458.112343	dl-rerank-reject
work-pr112i-vox-numu100	58321	1	1	0	0.1222510365856354	0.1222510365856354	0	0	-15.0	-15.0	3.475675106048584	3.475675106048584	False	False	-1.0	False	1909.512656	dl-rerank-accept
work-pr112i-vox-numu100	58345	0	0	0	46.42590728741224	46.42590728741224	0	0	-15.0	-15.0	2.091200590133667	2.091200590133667	False	False	-1.0	False	1376.084569	dl-rerank-reject
work-pr112i-vox-numu100	58607	0	0	0	3.141334362613233	3.141334362613233	0	0	-15.0	-15.0	-0.27401190996170044	-0.27401190996170044	False	False	-1.0	False	1339.123869	dl-rerank-reject
work-pr112i-vox-numu100	58653	1	1	0	5.924855007884765e-06	5.924855007884765e-06	0	0	-15.0	-15.0	2.046663522720337	2.046663522720337	False	False	-1.0	False	1358.693928	dl-rerank-reject
work-pr112i-vox-numu100	58717	0	1	1	16.217246613405436	1.065915571131989	0	0	-15.0	-15.0	0.37466561794281006	-0.6941669583320618	False	False	-1.0	False	1361.367116	dl-rerank-accept
work-pr112i-vox-numu100	59003	1	1	0	5.020692684444881e-06	5.020692684444881e-06	0	0	-15.0	-15.0	3.802232027053833	3.802232027053833	False	False	-1.0	False	1419.617339	dl-rerank-accept
work-pr112i-vox-numu100	59025	1	1	0	0.2675331875782071	0.2675331875782071	0	0	-15.0	-15.0	1.7864230871200562	1.7864230871200562	False	False	-1.0	False	2285.537019	dl-rerank-accept
work-pr112i-vox-numu100	59085	0	0	0	4.176215684616346	4.176215684616346	0	0	-15.0	-15.0	-0.4023284316062927	-0.4023284316062927	False	False	-1.0	False	1329.754685	dl-rerank-reject
work-pr112i-vox-numu100	59093	1	1	0	0.8247305420607849	0.8247305420607849	0	0	-15.0	-15.0	2.7579429149627686	2.7579429149627686	False	False	-1.0	False	1388.499543	dl-rerank-reject
work-pr112i-vox-numu100	59179	1	1	0	0.13015561707640932	0.13015561707640932	0	0	-15.0	-15.0	3.297548532485962	3.297548532485962	False	False	-1.0	False	1471.138232	dl-rerank-accept
work-pr112i-vox-numu100	59247	1	0	1	4.1159875409393045	155.0108721248855	0	0	-15.0	-15.0	2.3586747646331787	2.7440922260284424	False	False	-1.0	False	1391.08498	dl-rerank-reject
work-pr112i-vox-numu100	59261	0	0	1	5.545884456071496	87.70944725653737	0	0	-15.0	-15.0	1.7145482301712036	-0.3617364466190338	False	False	-1.0	False	1406.87036	dl-rerank-reject
work-pr112i-vox-numu100	59335	1	1	0	4.862097437036495e-06	4.862097437036495e-06	0	0	-15.0	-15.0	0.982374370098114	0.982374370098114	False	False	-1.0	False	1182.435998	dl-rerank-reject
work-pr112i-vox-numu100	59371	1	1	0	0.3847262116989457	0.3847262116989457	0	0	-15.0	-15.0	3.028496265411377	3.028496265411377	False	False	-1.0	False	1386.090969	dl-rerank-accept
work-pr112i-vox-numu100	59553	0	0	0	6.81369538001317	6.81369538001317	0	0	-15.0	-15.0	2.2665469646453857	2.2665469646453857	False	False	-1.0	False	1302.806983	dl-rerank-reject
work-pr112i-vox-numu100	59685	1	1	0	0.3646213246923833	0.3646213246923833	0	0	-15.0	-15.0	3.612417459487915	3.612417459487915	False	False	-1.0	False	1469.007306	dl-rerank-accept
work-pr112i-vox-numu100	59929	1	1	0	4.446750348142211e-06	4.446750348142211e-06	0	0	-15.0	-15.0	1.6467281579971313	1.6467281579971313	False	False	-1.0	False	1373.552715	dl-rerank-reject
work-pr112i-vox-numu100	60017	1	1	0	7.781764723911196e-06	7.781764723911196e-06	0	0	-15.0	-15.0	1.7245792150497437	1.7245792150497437	False	False	-1.0	False	1191.956482	dl-rerank-reject
work-pr112i-vox-numu100	60669	1	1	0	0.12932411525885562	0.12932411525885562	0	0	-15.0	-15.0	2.3510119915008545	2.3510119915008545	False	False	-1.0	False	1426.711811	dl-rerank-accept
work-pr112i-vox-numu100	60933	1	1	0	0.2266741170876689	0.2266741170876689	0	0	-15.0	-15.0	3.8215463161468506	3.8215463161468506	False	False	-1.0	False	2437.73269	dl-rerank-accept
work-pr112i-vox-numu100	61351	1	1	0	2.4135088753117267e-06	2.4135088753117267e-06	0	0	-15.0	-15.0	3.549459457397461	3.549459457397461	False	False	-1.0	False	1934.115476	dl-rerank-reject
work-pr112i-vox-numu100	61417	1	1	0	0.3960839779084689	0.3960839779084689	0	0	-15.0	-15.0	4.1291303634643555	4.1291303634643555	False	False	-1.0	False	1594.888606	dl-rerank-accept
work-pr112i-vox-numu100	61461	1	1	0	1.3303999053127211	1.3303999053127211	0	0	-15.0	-15.0	3.7282814979553223	3.7282814979553223	False	False	-1.0	False	2275.891838	dl-rerank-accept
work-pr112i-vox-numu100	61843	0	0	0	12.279194318401698	12.279194318401698	0	0	-4.300936222076416	-4.300936222076416	-0.113683320581913	-0.113683320581913	False	False	-1.0	False	1441.226827	dl-rerank-reject
work-pr112i-vox-numu100	62149	1	1	0	0.11365364159249174	0.11365364159249174	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1433.629605	dl-rerank-accept
work-pr112i-vox-numu100	62281	1	0	1	0.5121189758638112	28.09121020254518	1	0	-4.300936222076416	-15.0	3.7368311882019043	3.0762364864349365	False	False	-1.0	False	1325.691261	dl-rerank-accept
work-pr112i-vox-numu100	62459	1	1	0	0.5284415803645393	0.5284415803645393	0	0	-15.0	-15.0	2.9254517555236816	2.9254517555236816	False	False	-1.0	False	2253.796384	dl-rerank-accept
work-pr112i-vox-numu100	62495	1	1	0	0.7354012519228934	0.7354012519228934	0	0	-15.0	-15.0	2.7555017471313477	2.7555017471313477	False	False	-1.0	False	1426.138851	dl-rerank-accept
work-pr112i-vox-numu100	62613	1	1	0	4.0541665738654015e-06	4.0541665738654015e-06	0	0	-15.0	-15.0	-4.122855186462402	-4.122855186462402	False	False	-1.0	False	2086.382002	dl-rerank-reject
work-pr112i-vox-numu100	63163	1	1	0	0.5108816073897144	0.5108816073897144	0	0	-15.0	-15.0	3.710024118423462	3.710024118423462	False	False	-1.0	False	2001.007593	dl-rerank-reject
work-pr112i-vox-numu100	63359	1	1	0	5.509684399871108e-06	5.509684399871108e-06	0	0	-15.0	-15.0	-0.05063006654381752	-0.05063006654381752	False	False	-1.0	False	1679.195288	dl-rerank-reject
work-pr112i-vox-numu100	63427	1	1	0	0.04485043541661649	0.04485043541661649	0	0	-15.0	-15.0	2.4103336334228516	2.4103336334228516	False	False	-1.0	False	1880.750719	dl-rerank-accept
work-pr112i-vox-numu100	63551	1	1	0	2.4762159921391625e-06	2.4762159921391625e-06	0	0	-15.0	-15.0	0.9910961985588074	0.9910961985588074	False	False	-1.0	False	1623.62888	dl-rerank-reject
work-pr112i-vox-numu100	63559	1	1	0	2.395778756818626	2.395778756818626	0	0	-15.0	-15.0	-0.15567760169506073	-0.15567760169506073	False	False	-1.0	False	1735.646528	dl-rerank-reject
work-pr112i-vox-numu100	63603	1	1	0	0.029145055766267115	0.029145055766267115	0	0	-15.0	-15.0	3.610793113708496	3.610793113708496	False	False	-1.0	False	1979.856958	dl-rerank-accept
work-pr112i-vox-numu100	63669	1	1	0	1.359486181720489e-05	1.359486181720489e-05	0	0	-15.0	-15.0	3.1255621910095215	3.1255621910095215	False	False	-1.0	False	2000.818195	dl-rerank-reject
work-pr112i-vox-numu100	64409	1	1	0	0.21235334146465853	0.21235334146465853	0	0	4.300936222076416	4.300936222076416	0.09056438505649567	0.09056438505649567	False	False	-1.0	False	3633.074385	dl-rerank-accept
work-pr112i-vox-numu100	64503	0	0	0	43.61243406779072	43.61243406779072	0	0	-15.0	-15.0	0.8414644002914429	0.8414644002914429	False	False	-1.0	False	1223.408982	dl-rerank-reject
work-pr112i-vox-numu100	64591	1	1	0	1.2833966763151895e-06	1.2833966763151895e-06	0	0	-15.0	-15.0	-2.392833948135376	-2.392833948135376	False	False	-1.0	False	1921.597944	dl-rerank-accept
work-pr112i-vox-numu100	64717	1	1	0	0.44880775741710466	0.44880775741710466	0	0	-15.0	-15.0	-0.7062075138092041	-0.7062075138092041	False	False	-1.0	False	1475.78647	dl-rerank-reject
work-pr112i-vox-numu100	64921	1	1	0	0.654676089532423	0.654676089532423	0	0	-15.0	-15.0	0.5980057120323181	0.5980057120323181	False	False	-1.0	False	1995.796632	dl-rerank-accept
work-pr112i-vox-numu100	64959	0	0	0	44.91854602011509	44.91854602011509	0	0	-15.0	-15.0	-2.7892093658447266	-2.7892093658447266	False	False	-1.0	False	1630.458932	dl-rerank-reject
work-pr112i-vox-numu100	65025	1	1	0	1.272001384155467e-05	1.272001384155467e-05	0	0	-15.0	-15.0	-1.117021918296814	-1.117021918296814	False	False	-1.0	False	1518.724941	dl-rerank-reject
work-pr112i-vox-numu100	65053	0	0	0	10.818902863118446	10.818902863118446	0	0	-15.0	-15.0	2.755615711212158	2.755615711212158	False	False	-1.0	False	1559.88607	dl-rerank-reject
work-pr112i-vox-numu100	65267	1	1	0	1.2964060331297187e-05	1.2964060331297187e-05	0	0	-15.0	-15.0	-0.6227166652679443	-0.6227166652679443	False	False	-1.0	False	1431.281117	dl-rerank-reject
work-pr112i-vox-numu100	65289	1	1	0	0.32014706025073597	0.34021787984060237	0	0	-15.0	-15.0	1.359390377998352	2.457242727279663	False	False	-1.0	False	2287.224794	dl-rerank-accept
work-pr112i-vox-numu100	65295	1	1	0	9.237756866017386e-06	9.237756866017386e-06	0	0	-15.0	-15.0	1.5399386882781982	1.5399386882781982	False	False	-1.0	False	1311.299882	dl-rerank-reject
work-pr112i-vox-numu100	66118	1	1	0	0.22946622425562244	0.22946622425562244	0	0	-15.0	-15.0	1.3857320547103882	1.3857320547103882	False	False	-1.0	False	1476.284173	dl-rerank-accept
work-pr112i-vox-numu100	66272	0	0	0	12.100342205028765	12.100342205028765	0	0	-15.0	-15.0	-1.6970641613006592	-1.6970641613006592	False	False	-1.0	False	1422.81425	dl-rerank-reject
work-pr112i-vox-numu100	66646	1	1	0	0.12619006127774235	0.12619006127774235	0	0	-15.0	-15.0	2.528594970703125	2.528594970703125	False	False	-1.0	False	1268.678553	dl-rerank-accept
work-pr112i-vox-numu100	66712	1	1	0	0.520078322872635	0.520078322872635	0	0	-15.0	-15.0	3.545403480529785	3.545403480529785	False	False	-1.0	False	1679.290351	dl-rerank-accept
work-pr112i-vox-numu100	67394	1	1	0	1.113154893427604	1.113154893427604	0	0	0.17862075567245483	0.17862075567245483	1.3415799140930176	1.3415799140930176	False	False	-1.0	False	1896.959742	dl-rerank-accept
work-pr112i-vox-numu100	67746	1	1	0	1.2834619359219418e-05	1.2834619359219418e-05	0	0	-15.0	-15.0	3.9817302227020264	3.9817302227020264	False	False	-1.0	False	1554.984187	dl-rerank-accept
work-pr112i-vox-numu100	68648	1	1	0	0.3347585813460844	0.3347585813460844	0	0	-15.0	-15.0	-1.2609357833862305	-1.2609357833862305	False	False	-1.0	False	1367.16196	dl-rerank-reject
work-pr112i-vox-numu100	68714	1	1	0	0.2047953867684115	0.2047953867684115	0	0	-15.0	-15.0	2.3186533451080322	2.3186533451080322	False	False	-1.0	False	2003.715722	dl-rerank-reject
