run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
296	15	7032	work-r3nue-d117t1x/f102/pr_evt7032	1	13	37	743	2773.9	0.21459	0.38285	0.088829	0	0.38797	0.0080754	1.442	4	0.77894	7111	0.04576	0.27591	0.0080754	0.0026918	0.25132	0	0	743	0.0053836	0.0040377	0.28424	0	0	743	0.0053908	0.0026954	0.25023	0	0.0013459	742
296	15	7118	work-r3nue-d117t1x/f102/pr_evt7118	1	22	10	366	1067.7	0.039475	0.23596	0.054645	0	0.18386	0.0027322	0.93658	1	0.56927	3454	0.030055	0.14208	0.0027322	0	0.27614	0	0	366	0.0039683	0.0039683	0.26588	0	0.31148	252	0.0027322	0	0.25419	0	0	366
296	15	724	work-r3nue-d117t1x/f102/pr_evt724	1	6	5	376	1011.3	0.2259	0.60509	0.074468	0	0.31757	0.0026596	1.9777	2	0.78022	3933	0.071809	0.1516	0.0053333	0	0.22501	0.0026667	0.0026596	375	0	0	0.28865	0.0035971	0.26064	278	0.002681	0	0.25524	0.002681	0.0079787	373
296	15	9480	work-r3nue-d117t1x/f102/pr_evt9480	1	12	23	889	3189.2	0.18028	0.25873	0.051744	0.0056243	0.17751	0.04387	2.5084	8	0.60016	8047	0.059618	0.11586	0.032621	0.022497	0.27611	0.0044994	0	889	0.024242	0.01697	0.24988	0.0048485	0.071991	825	0.020316	0.01693	0.25617	0.0045147	0.0033746	886
291	18	12115	work-r3nue-d117t1x/f103/pr_evt12115	1	18	31	494	1806	0.23795	0.4102	0.058704	0.0080972	0.28057	0.030364	3.876	7	0.75566	4056	0.074899	0.22874	0.01417	0.012146	0.25807	0.0080972	0	494	0.012146	0.0080972	0.24129	0.0080972	0	494	0.010504	0.0021008	0.25467	0.0084034	0.036437	476
291	18	12331	work-r3nue-d117t1x/f103/pr_evt12331	1	4	15	304	884.97	0.05375	0.20131	0.046053	0	0.2591	0	1.13	1	0.92745	1903	0.046053	0.1875	0.0032895	0	0.22994	0	0	304	0	0	0.26815	0	0	304	0	0	0.24198	0	0	304
291	18	1601	work-r3nue-d117t1x/f103/pr_evt1601	1	15	28	692	2658.1	0.19172	0.38415	0.10549	0.0028902	0.40833	0.028902	4.5145	12	0.62115	7247	0.11272	0.27601	0.011594	0.0028986	0.236	0	0.0028902	690	0.041908	0.023121	0.26311	0	0	692	0.010116	0.0043353	0.23261	0	0	692
291	18	2019	work-r3nue-d117t1x/f103/pr_evt2019	1	15	64	992	3926.6	0.05191	0.30504	0.078629	0	0.27481	0.027218	1.7827	7	0.84713	6561	0.061492	0.25504	0.020161	0.014113	0.26482	0	0	992	0.023185	0.014113	0.25212	0	0	992	0.0090817	0.0030272	0.23712	0	0.0010081	991
291	18	3179	work-r3nue-d117t1x/f103/pr_evt3179	1	10	36	675	2369.8	0.27369	0.43348	0.14963	0.011852	0.4476	0.068148	5.4857	13	0.49515	7149	0.15556	0.30074	0.045926	0.025185	0.26431	0	0	675	0.06963	0.035556	0.30825	0	0	675	0.020741	0.0074074	0.22825	0	0	675
291	18	5657	work-r3nue-d117t1x/f103/pr_evt5657	1	6	14	182	552.25	0.20766	0.23965	0.082418	0	0.1452	0.071429	1.8108	1	0.95623	757	0.071429	0.17582	0.054945	0.06044	0.27215	0.027473	0	182	0.021978	0.016484	0.23281	0.027473	0	182	0.021978	0.016484	0.25623	0.027473	0	182
291	18	7087	work-r3nue-d117t1x/f103/pr_evt7087	1	4	39	726	2941.2	0.24768	0.32493	0.07989	0	0.2788	0.012397	0.33999	1	0.6825	6488	0.028926	0.25482	0.0096819	0.0041494	0.25519	0	0.0041322	723	0.016529	0.0082645	0.2537	0	0	726	0.0069156	0.0013831	0.24507	0	0.0041322	723
291	18	7098	work-r3nue-d117t1x/f103/pr_evt7098	1	9	19	251	1120	0.11933	0.17054	0.067729	0	0.30553	0.023904	0.89283	1	0.87926	1910	0.027888	0.36255	0.011952	0.0039841	0.22693	0	0	251	0.024	0.02	0.28016	0	0.0039841	250	0.017167	0.0085837	0.22235	0	0.071713	233
291	18	8573	work-r3nue-d117t1x/f103/pr_evt8573	1	54	40	830	3530.6	0.18652	0.37949	0.11446	0	0.40276	0.053012	2.2659	8	0.69466	7866	0.072289	0.26386	0.031325	0.016867	0.28983	0	0	830	0.047215	0.032688	0.27684	0	0.0048193	826	0.015892	0.007335	0.24258	0	0.014458	818
291	18	9249	work-r3nue-d117t1x/f103/pr_evt9249	1	9	7	144	316.56	0.10318	0.24574	0	0	0.15925	0.027778	0	0	0.88611	850	0	0.15278	0.020833	0.020833	0.20714	0	0	144	0.027778	0.027778	0.26694	0	0	144	0.0069444	0.0069444	0.30025	0	0	144
291	18	9497	work-r3nue-d117t1x/f103/pr_evt9497	1	6	22	218	948.96	0.035373	0.20302	0.0091743	0	0.15265	0	1.0538	1	0.97099	1067	0.045872	0.29358	0	0	0.21645	0	0	218	0	0	0.2813	0	0	218	0	0	0.19009	0	0.073394	202
293	46	1006	work-r3nue-d117t1x/f104/pr_evt1006	1	87	30	172	1807.5	0.50699	0.17784	0.02907	0	0.1418	0.011628	0.55325	1	0.95507	679	0.13372	0.37791	0	0	0.24578	0.017442	0	172	0	0	0.22519	0.017442	0	172	0	0	0.10786	0.017442	0	172
293	46	1088	work-r3nue-d117t1x/f104/pr_evt1088	1	18	34	795	3052.1	0.18475	0.28332	0.075472	0.0012579	0.22932	0.012579	1.6382	5	0.73762	6782	0.045283	0.21887	0.008805	0.0075472	0.24518	0	0	795	0.010063	0.0025157	0.24463	0	0	795	0.0037783	0.0025189	0.23295	0	0.0012579	794
293	46	1169	work-r3nue-d117t1x/f104/pr_evt1169	1	15	15	283	615.17	0.091247	0.32689	0.11307	0	0.15853	0.014134	8.1279	5	0.95798	1405	0.09894	0.12014	0.010601	0.0035336	0.25608	0	0	283	0.0035336	0.0035336	0.24431	0	0	283	0.010601	0.010601	0.23811	0	0	283
293	46	2839	work-r3nue-d117t1x/f104/pr_evt2839	1	4	47	420	2994.3	0.24246	0.24375	0.069048	0	0.16983	0.014286	1.0019	3	0.92817	2131	0.054762	0.29286	0.0095238	0.0071429	0.22936	0.0047619	0	420	0.0071429	0.0071429	0.24436	0.0047619	0	420	0.0024038	0	0.25416	0.0048077	0.0095238	416
293	46	4101	work-r3nue-d117t1x/f104/pr_evt4101	1	18	10	337	818.87	0.13646	0.27193	0.18991	0.0059347	0.4593	0.032641	8.5484	7	0.73622	3267	0.1365	0.20772	0.032641	0.017804	0.292	0	0	337	0.020772	0.014837	0.27685	0	0	337	0.0029851	0	0.263	0	0.0059347	335
293	46	4469	work-r3nue-d117t1x/f104/pr_evt4469	0																																		
293	46	4547	work-r3nue-d117t1x/f104/pr_evt4547	1	21	3	305	622.83	0.03111	0.2555	0.0098361	0	0.071121	0.0032787	0	0	0.99846	1597	0.0032787	0.022951	0	0	0.24253	0	0	305	0.0032787	0.0032787	0.23402	0	0	305	0	0	0.25557	0	0.0032787	304
293	46	486	work-r3nue-d117t1x/f104/pr_evt486	1	15	37	895	4387.8	0.27045	0.38053	0.077095	0	0.28958	0.023464	2.2791	10	0.70818	8234	0.075978	0.21564	0.022346	0.015642	0.2607	0	0	895	0.023464	0.0067039	0.27304	0	0	895	0.0089485	0.0033557	0.25411	0	0.0011173	894
293	46	5234	work-r3nue-d117t1x/f104/pr_evt5234	1	12	8	275	764.12	0.32476	0.47082	0.098182	0	0.35694	0.021818	3.9261	3	0.8279	2190	0.087273	0.2	0.018182	0.010909	0.24691	0	0	275	0.048148	0.018519	0.26667	0	0.018182	270	0.029412	0.011029	0.25091	0	0.010909	272
293	46	558	work-r3nue-d117t1x/f104/pr_evt558	1	8	11	218	911.79	0.19174	0.081304	0.12385	0	0.38851	0.022936	2.1935	2	0.74035	1796	0.059633	0.2844	0.022936	0.013761	0.27202	0	0	218	0.018349	0.013761	0.24637	0	0	218	0	0	0.28867	0	0.0045872	217
293	46	6532	work-r3nue-d117t1x/f104/pr_evt6532	1	17	31	381	1745.4	0.051907	0.20851	0.041995	0	0.2536	0.010499	1.7188	3	0.85935	2539	0.055118	0.28609	0	0	0.26126	0	0	381	0.015748	0.010499	0.25022	0	0	381	0	0	0.21056	0	0	381
293	46	8384	work-r3nue-d117t1x/f104/pr_evt8384	1	16	44	621	2601.7	0.42094	0.31611	0.049919	0	0.197	0.017713	1.1531	3	0.928	3645	0.043478	0.23349	0.0064412	0.0048309	0.26479	0.0032206	0	621	0.019417	0.011327	0.25312	0.0048544	0.0048309	618	0.0016129	0	0.2443	0.0032258	0.0016103	620
293	46	861	work-r3nue-d117t1x/f104/pr_evt861	1	12	7	88	393.39	0.080231	0.081456	0	0	0.13775	0.011364	0	0	1	411	0	0.19318	0	0	0.20981	0	0	88	0.011364	0.011364	0.22282	0	0	88	0	0	0.13278	0	0	88
293	46	9455	work-r3nue-d117t1x/f104/pr_evt9455	1	14	36	449	2175.7	0.3544	0.32983	0.075724	0	0.32168	0.033408	1.3788	3	0.84777	3067	0.051225	0.30958	0.013363	0.0066815	0.26443	0.0022272	0	449	0.033408	0.026726	0.25377	0.0022272	0	449	0.011211	0.0044843	0.21164	0.0022422	0.0066815	446
293	46	9606	work-r3nue-d117t1x/f104/pr_evt9606	1	63	23	345	1321.6	0.51526	0.27839	0.078261	0.0057971	0.31705	0.037681	2.27	3	0.80043	3002	0.066667	0.24058	0.029326	0.02346	0.28031	0	0.011594	341	0.028986	0.017391	0.24634	0	0	345	0.020349	0.0087209	0.25389	0	0.0028986	344
293	29	10509	work-r3nue-d117t1x/f105/pr_evt10509	1	14	14	364	794.34	0.22843	0.32232	0.071429	0	0.17766	0.0082418	1.2589	1	0.91535	2573	0.035714	0.17582	0.0054945	0	0.23468	0	0	364	0.0082418	0.0054945	0.25846	0	0	364	0.0083102	0.0027701	0.23261	0	0.0082418	361
293	29	1651	work-r3nue-d117t1x/f105/pr_evt1651	1	94	29	546	1734.6	0.71996	0.44795	0.18498	0.065934	0.45813	0.071429	2.8825	5	0.47245	6307	0.056777	0.21978	0.040293	0.010989	0.24789	0	0	546	0.080169	0.07384	0.27587	0	0.13187	474	0.016484	0.0018315	0.25099	0	0	546
293	29	2555	work-r3nue-d117t1x/f105/pr_evt2555	0																																		
293	29	3266	work-r3nue-d117t1x/f105/pr_evt3266	1	7	26	653	2909.2	0.31003	0.34371	0.056662	0	0.23503	0.013783	1.7187	5	0.64335	5101	0.059724	0.19908	0.02144	0.0045942	0.24932	0	0	653	0.013783	0.0030628	0.2601	0	0	653	0.0092308	0.0061538	0.23532	0	0.0045942	650
293	29	4260	work-r3nue-d117t1x/f105/pr_evt4260	1	9	5	80	260.44	0.043715	0.23976	0.025	0	0.15791	0	0	0	1	470	0.025	0.1125	0	0	0.34379	0	0	80	0	0	0.25666	0	0	80	0	0	0.28063	0	0	80
293	29	6587	work-r3nue-d117t1x/f105/pr_evt6587	1	12	20	91	1418.5	0.087989	0.17519	0	0	0.12799	0	2.82	4	1	240	0.26374	0.48352	0	0	0.2502	0	0	91	0	0	0.22976	0	0.021978	89	0	0	0.04818	0	0	91
293	29	718	work-r3nue-d117t1x/f105/pr_evt718	1	13	24	313	1344	0.35815	0.22614	0.060703	0	0.19825	0.028754	0.74407	1	0.94141	1817	0.041534	0.23003	0.0095847	0.0095847	0.25763	0	0	313	0.022364	0.019169	0.2871	0	0	313	0.0063898	0.0031949	0.23148	0	0	313
293	29	7571	work-r3nue-d117t1x/f105/pr_evt7571	1	21	42	697	3632.1	0.51997	0.26806	0.074605	0	0.28458	0.02439	2.2026	8	0.66238	5315	0.097561	0.27403	0.032999	0.015782	0.26411	0	0	697	0.025899	0.0071942	0.26706	0	0.0028694	695	0.012912	0.0043042	0.25215	0	0	697
293	29	7670	work-r3nue-d117t1x/f105/pr_evt7670	1	17	42	709	2752.8	0.2843	0.47807	0.069111	0	0.32552	0.050776	2.9061	8	0.79781	5594	0.10437	0.25811	0.035562	0.021337	0.25792	0	0.0084626	703	0.034188	0.025641	0.24451	0	0.0098731	702	0.01983	0.014164	0.24011	0	0.0042313	706
296	7	12369	work-r3nue-d117t1x/f106/pr_evt12369	1	3	10	143	539.36	0.19676	0.2734	0.090909	0	0.24559	0.013986	0	0	0.85245	1000	0.020979	0.31469	0.020979	0.006993	0.22985	0	0	143	0.013986	0.006993	0.26139	0	0	143	0	0	0.21219	0	0	143
296	7	12484	work-r3nue-d117t1x/f106/pr_evt12484	1	3	15	190	1049.5	0.13642	0.12677	0.026316	0	0.21719	0.042105	0.95286	1	0.88814	1138	0.047368	0.25789	0	0	0.25538	0	0	190	0.042105	0.042105	0.28261	0	0	190	0.0052632	0.0052632	0.2222	0	0	190
296	7	2377	work-r3nue-d117t1x/f106/pr_evt2377	1	12	17	899	3009.2	0.16912	0.37915	0.18242	0.022247	0.54063	0.011123	6.3139	19	0.32968	19262	0.16685	0.22358	0.025756	0.010078	0.24607	0	0.0066741	893	0.013348	0.0011123	0.26298	0	0	899	0.0067416	0.0011236	0.26724	0	0.010011	890
296	7	3162	work-r3nue-d117t1x/f106/pr_evt3162	1	18	37	367	2394.7	0.13188	0.21582	0.032698	0	0.17393	0.010899	2.9231	7	0.94195	1842	0.13896	0.23161	0.0027248	0.0027248	0.2337	0	0	367	0.011628	0.005814	0.2508	0	0.06267	344	0.0081744	0.0027248	0.23201	0	0	367
296	7	3870	work-r3nue-d117t1x/f106/pr_evt3870	1	15	25	257	1209	0.31635	0.22557	0.035019	0	0.20116	0.0077821	0	0	0.81804	1913	0.023346	0.2607	0.011673	0.0077821	0.2158	0	0	257	0.015564	0.0038911	0.2842	0	0	257	0.0078125	0	0.1759	0	0.0038911	256
296	7	3895	work-r3nue-d117t1x/f106/pr_evt3895	0																																		
296	7	6835	work-r3nue-d117t1x/f106/pr_evt6835	0																																		
296	7	7101	work-r3nue-d117t1x/f106/pr_evt7101	1	17	7	259	829.26	0.16195	0.24388	0.057915	0	0.14834	0	0	0	0.52898	3027	0.007722	0.16216	0	0	0.27503	0	0	259	0	0	0.23695	0	0.19305	209	0.003861	0	0.23999	0	0	259
296	7	7333	work-r3nue-d117t1x/f106/pr_evt7333	1	2	23	269	779.57	0.34803	0.42235	0.040892	0	0.26472	0.02974	3.8483	3	0.93434	1663	0.10781	0.26394	0.02974	0.018587	0.27075	0.0037175	0	269	0.01487	0.0074349	0.26236	0.011152	0	269	0.01487	0.011152	0.24104	0.0037175	0	269
296	7	775	work-r3nue-d117t1x/f106/pr_evt775	1	21	14	262	1603.1	0.071507	0.09686	0.049618	0	0.1192	0.0076336	0	0	0.96848	1578	0.01145	0.15267	0.0038168	0.0038168	0.25937	0.0038168	0	262	0.003876	0.003876	0.25078	0.003876	0.015267	258	0	0	0.24416	0.0038462	0.0076336	260
296	7	7791	work-r3nue-d117t1x/f106/pr_evt7791	1	15	45	745	3285.6	0.24518	0.24767	0.095302	0.0053691	0.28927	0.04698	0.91307	3	0.80756	5638	0.040268	0.24698	0.014765	0.012081	0.26297	0.0013423	0	745	0.044534	0.02969	0.26231	0.0013495	0.0053691	741	0.012245	0.0068027	0.25107	0.0013605	0.013423	735
296	7	8279	work-r3nue-d117t1x/f106/pr_evt8279	1	6	15	258	1249.5	0.084847	0.22837	0.027132	0	0.10307	0.023256	1.6007	2	0.97828	1276	0.05814	0.16279	0.015504	0.003876	0.25368	0.003876	0	258	0.0079051	0.0079051	0.27573	0	0.01938	253	0.015564	0.011673	0.22573	0	0.003876	257
296	7	9117	work-r3nue-d117t1x/f106/pr_evt9117	1	18	39	458	3431.9	0.046676	0.14835	0.017467	0	0.12386	0.028384	1.1655	4	0.8997	2489	0.09607	0.20961	0.017467	0.017467	0.25059	0.0021834	0	458	0.015317	0.013129	0.25909	0	0.0021834	457	0.0087527	0.0087527	0.21101	0	0.0021834	457
296	35	10507	work-r3nue-d117t1x/f107/pr_evt10507	1	6	18	269	1082.7	1	0.20558	0.04461	0	0.14847	0.04461	0.92363	1	0.97254	1572	0.022305	0.17472	0.022305	0.022305	0.24835	0.01487	0	269	0.026022	0.026022	0.27741	0.01487	0	269	0.0039841	0.0039841	0.2477	0.015936	0.066914	251
296	35	1568	work-r3nue-d117t1x/f107/pr_evt1568	1	10	18	356	1039.3	0.21344	0.22255	0.050562	0	0.25234	0.005618	3.8489	4	0.90123	2161	0.053371	0.23596	0.002809	0.002809	0.26848	0.005618	0	356	0	0	0.26607	0.005618	0	356	0.014045	0.002809	0.25447	0.005618	0	356
296	35	2694	work-r3nue-d117t1x/f107/pr_evt2694	1	12	1	186	217.63	9.464e-05	9.464e-05	0	0	0.10797	0	0	0	0.99968	1178	0	0	0	0	0.26426	0	0	186	0	0	0.26838	0	0	186	0	0	0.25997	0	0	186
296	35	4140	work-r3nue-d117t1x/f107/pr_evt4140	1	1	12	136	501.71	0.26253	0.37771	0.13971	0.044118	0.23366	0.13971	1.9932	1	0.99878	504	0.058824	0.30147	0.014706	0	0.30031	0.014706	0	136	0.022059	0.0073529	0.30278	0.066176	0	136	0.066667	0.066667	0.20728	0	0.0073529	135
296	35	4398	work-r3nue-d117t1x/f107/pr_evt4398	1	7	18	505	1634.1	0.43784	0.4686	0.10297	0	0.30129	0.043564	6.7314	11	0.48268	5479	0.14257	0.19802	0.045545	0.011881	0.2689	0	0	505	0.037624	0.021782	0.27217	0	0	505	0.015842	0.009901	0.24453	0	0	505
296	35	5434	work-r3nue-d117t1x/f107/pr_evt5434	1	4	18	412	1534.6	0.144	0.15154	0.10194	0.0048544	0.22896	0.024272	0.65164	1	0.92832	2624	0.033981	0.22573	0.0024272	0.0024272	0.2367	0.0048544	0	412	0.021845	0.019417	0.28252	0.0048544	0	412	0.0048544	0.0048544	0.24637	0.0048544	0	412
296	35	5500	work-r3nue-d117t1x/f107/pr_evt5500	1	27	25	730	2746.4	0.33698	0.32754	0.093151	0	0.36203	0.036986	3.6411	10	0.46849	11650	0.093151	0.20822	0.01238	0.0055021	0.26243	0	0.0041096	727	0.038674	0.024862	0.27398	0	0.0082192	724	0.023644	0.011127	0.24296	0	0.015068	719
296	35	6714	work-r3nue-d117t1x/f107/pr_evt6714	1	17	40	727	2402.4	0.24626	0.48448	0.099037	0	0.42143	0.028886	2.0813	5	0.70449	6895	0.061898	0.28473	0.019257	0.01238	0.25532	0	0	727	0.024759	0.016506	0.24165	0	0	727	0.0096552	0.0013793	0.25864	0	0.002751	725
300	86	11583	work-r3nue-d117t1x/f108/pr_evt11583	0																																		
300	86	14	work-r3nue-d117t1x/f108/pr_evt14	1	7	17	380	1735.3	0.25192	0.22157	0.047368	0	0.33499	0.021053	0.57626	1	0.57747	4309	0.021053	0.23684	0.010526	0.0052632	0.24711	0	0	380	0.017544	0.01462	0.23303	0	0.1	342	0.010526	0.0026316	0.23736	0	0	380
300	86	1498	work-r3nue-d117t1x/f108/pr_evt1498	1	19	75	1340	5889.8	0.28301	0.43494	0.13209	0.015672	0.42244	0.070149	3.3957	20	0.53134	16306	0.11716	0.26045	0.035928	0.022455	0.25467	0	0.0029851	1336	0.055976	0.04236	0.27719	0	0.013433	1322	0.023204	0.014222	0.239	0	0.0029851	1336
300	86	4145	work-r3nue-d117t1x/f108/pr_evt4145	1	16	50	628	3247.1	0.32164	0.35105	0.055732	0	0.25357	0.022293	2.7717	9	0.80297	4754	0.084395	0.25955	0.017516	0.0079618	0.25018	0.0063694	0	628	0.019108	0.0063694	0.26626	0.0063694	0	628	0.0094518	0.0056711	0.25195	0.0075614	0.15764	529
300	86	6197	work-r3nue-d117t1x/f108/pr_evt6197	1	13	56	567	3178.7	0.18686	0.20083	0.029982	0	0.20196	0.0070547	1.573	5	0.87742	3326	0.081129	0.26631	0.014109	0.0070547	0.24616	0.0035273	0	567	0.0035273	0	0.24844	0.0035273	0	567	0.005291	0	0.21958	0.0035273	0	567
300	86	686	work-r3nue-d117t1x/f108/pr_evt686	1	9	27	650	2649.2	0.26038	0.36227	0.098462	0.0076923	0.43172	0.047692	3.7747	10	0.48859	7641	0.13538	0.29692	0.015385	0.0061538	0.25789	0	0	650	0.047692	0.04	0.28028	0.0030769	0	650	0.0030769	0.0015385	0.2485	0	0	650
300	86	8572	work-r3nue-d117t1x/f108/pr_evt8572	1	5	13	355	1085.8	0.22256	0.38941	0.10704	0	0.23314	0.019718	0.92096	1	0.79101	3065	0.039437	0.17465	0.014085	0.0056338	0.23837	0.0028169	0	355	0.014085	0.011268	0.27202	0.0028169	0	355	0.0028329	0	0.22939	0.0028329	0.0056338	353
300	86	8703	work-r3nue-d117t1x/f108/pr_evt8703	1	11	15	323	1132.6	0.10918	0.16184	0.037152	0	0.21897	0.018576	3.5317	4	0.62616	3079	0.06192	0.10217	0.01548	0.01548	0.24421	0	0	323	0.0092879	0.006192	0.26136	0	0	323	0.003096	0.003096	0.21697	0	0	323
295	57	11189	work-r3nue-d117t1x/f109/pr_evt11189	1	9	43	762	3034.2	0.36801	0.45655	0.085302	0	0.3381	0.026247	1.6479	5	0.79543	5907	0.055118	0.26378	0.014436	0.003937	0.23459	0	0	762	0.034392	0.021164	0.26474	0	0.007874	756	0.008	0.004	0.24532	0	0.015748	750
295	57	11842	work-r3nue-d117t1x/f109/pr_evt11842	1	2	22	242	1255.6	0.1203	0.20654	0.095041	0	0.20867	0.012397	2.3893	3	0.69412	1888	0.10744	0.30579	0.0082645	0.0041322	0.26491	0.0041322	0	242	0.020661	0.0082645	0.23578	0.0041322	0	242	0.0082988	0	0.18384	0.0041494	0.0041322	241
295	57	1910	work-r3nue-d117t1x/f109/pr_evt1910	1	56	33	646	2447.8	0.70135	0.45817	0.11765	0.004644	0.40484	0.024768	2.4512	6	0.63394	7027	0.086687	0.27709	0.01548	0.0092879	0.24715	0	0	646	0.03096	0.01548	0.26014	0	0	646	0.0078125	0.0015625	0.24509	0	0.0092879	640
295	57	2749	work-r3nue-d117t1x/f109/pr_evt2749	1	14	24	581	2760.5	0.1509	0.097279	0	0	0.13195	0.0034423	0.36226	1	0.91389	4257	0.015491	0.13081	0.0051724	0.0034483	0.26061	0	0.0017212	580	0	0	0.25311	0	0.0017212	580	0	0	0.24972	0	0.010327	575
295	57	311	work-r3nue-d117t1x/f109/pr_evt311	1	12	13	382	1185.4	0.096254	0.16669	0.028796	0	0.14907	0.0052356	2.5308	3	0.85731	2600	0.049738	0.14136	0.0078534	0	0.24985	0	0	382	0.013089	0.0052356	0.26209	0	0	382	0.0078534	0	0.24448	0	0	382
295	57	3460	work-r3nue-d117t1x/f109/pr_evt3460	1	5	34	415	2132.5	0.22274	0.35704	0.074699	0	0.27608	0.016867	2.3446	5	0.85086	2822	0.086747	0.34458	0.019277	0.0072289	0.20445	0	0	415	0.017115	0.007335	0.26918	0	0.014458	409	0.0072816	0.0024272	0.22827	0	0.0072289	412
295	57	3731	work-r3nue-d117t1x/f109/pr_evt3731	1	11	35	559	2518.2	0.13684	0.28161	0.075134	0.014311	0.24979	0.0322	3.1768	8	0.59782	4608	0.1127	0.27907	0.017889	0.012522	0.2582	0	0	559	0.030411	0.019678	0.25053	0	0	559	0.0053667	0.0035778	0.21312	0	0	559
295	57	5015	work-r3nue-d117t1x/f109/pr_evt5015	1	16	21	342	1136.7	0.11802	0.32316	0.049708	0	0.21318	0.01462	1.7595	2	0.94984	2158	0.04386	0.19298	0.011696	0.0087719	0.23168	0	0	342	0.005848	0.005848	0.24156	0	0	342	0.0029326	0	0.23859	0	0.002924	341
295	57	5612	work-r3nue-d117t1x/f109/pr_evt5612	1	21	50	837	3181.5	0.12914	0.32259	0.065711	0	0.37659	0.015532	1.8859	6	0.68219	7396	0.058542	0.29152	0.011947	0.0083632	0.25692	0	0	837	0.014337	0.0071685	0.25564	0	0	837	0.0048135	0	0.23977	0	0.0071685	831
295	57	601	work-r3nue-d117t1x/f109/pr_evt601	1	22	16	210	1036.6	0.36171	0.29867	0.019048	0	0.13636	0.02381	0	0	0.99309	984	0.02381	0.25714	0.033333	0.02381	0.28365	0	0	210	0	0	0.28798	0	0	210	0	0	0.24874	0	0	210
295	57	7004	work-r3nue-d117t1x/f109/pr_evt7004	1	12	2	62	117.28	0.0066774	0.14918	0.080645	0.032258	0.19615	0	0	0	0.92849	437	0	0.048387	0	0	0.23233	0	0	62	0	0	0.23901	0	0	62	0	0	0.20068	0	0	62
295	57	7931	work-r3nue-d117t1x/f109/pr_evt7931	1	4	46	509	3050.1	0.38781	0.27397	0.08055	0.0019646	0.28412	0.027505	1.9671	6	0.92576	2750	0.08055	0.28684	0.013752	0.0098232	0.23925	0	0	509	0.018	0.012	0.26424	0	0.017682	500	0.0098232	0.0078585	0.23611	0	0	509
295	57	9079	work-r3nue-d117t1x/f109/pr_evt9079	1	8	2	117	189.52	0.076326	0.24256	0.008547	0	0.11149	0.008547	0	0	0.94703	714	0	0.008547	0	0	0.19932	0	0	117	0.008547	0.008547	0.28057	0	0	117	0	0	0.23234	0	0	117
294	48	10786	work-r3nue-d117t1x/f110/pr_evt10786	1	17	54	1680	7618	0.37544	0.44685	0.10298	0.010714	0.30004	0.027976	2.7566	21	0.49128	20244	0.082143	0.20238	0.022619	0.0083333	0.25098	0	0	1680	0.032808	0.015748	0.27606	0	0.092857	1524	0.017523	0.0066465	0.24607	0	0.014881	1655
294	48	11863	work-r3nue-d117t1x/f110/pr_evt11863	1	9	26	738	2406.5	0.23431	0.55287	0.13957	0.01355	0.45381	0.04607	6.2332	15	0.59202	8541	0.15176	0.30217	0.012195	0.004065	0.27207	0	0	738	0.062331	0.036585	0.26112	0	0	738	0.021739	0.0054348	0.25488	0	0.00271	736
294	48	2118	work-r3nue-d117t1x/f110/pr_evt2118	1	11	14	468	1497.6	0.33628	0.169	0.12607	0	0.47257	0.027778	2.671	4	0.75295	3816	0.089744	0.28632	0.021368	0.008547	0.25128	0.0042735	0	468	0.030457	0.01269	0.27621	0.0050761	0.15812	394	0.01182	0.0047281	0.25224	0.0047281	0.096154	423
294	48	4378	work-r3nue-d117t1x/f110/pr_evt4378	0																																		
294	48	5553	work-r3nue-d117t1x/f110/pr_evt5553	1	117	41	746	2810.5	0.22437	0.37105	0.099196	0.002681	0.35041	0.041555	1.779	5	0.76895	6149	0.050938	0.29357	0.021448	0.013405	0.24243	0	0	746	0.022788	0.020107	0.25463	0	0	746	0.028378	0.016216	0.24248	0	0.0080429	740
294	48	6549	work-r3nue-d117t1x/f110/pr_evt6549	1	13	30	419	1954.8	0.34692	0.31447	0.069212	0.019093	0.29445	0.050119	3.581	7	0.82625	2741	0.12172	0.29356	0.02148	0.019093	0.25041	0.011933	0	419	0.019093	0.0071599	0.24311	0.0095465	0	419	0.026253	0.016706	0.25212	0.0095465	0	419
294	48	8126	work-r3nue-d117t1x/f110/pr_evt8126	1	3	32	676	2155.4	0.41623	0.44992	0.17899	0.0029586	0.53146	0.047337	4.6395	10	0.7349	6036	0.12426	0.30621	0.014793	0.010355	0.26567	0	0	676	0.047337	0.034024	0.26081	0	0	676	0.02455	0.011457	0.24161	0	0.096154	611
294	48	9670	work-r3nue-d117t1x/f110/pr_evt9670	1	16	31	630	1933.9	0.24183	0.28657	0.085714	0.0031746	0.3144	0.044444	4.1368	8	0.91377	3951	0.074603	0.24921	0.01746	0.0079365	0.23784	0	0	630	0.040064	0.033654	0.2521	0	0.0095238	624	0.011111	0.0063492	0.25856	0	0	630
