run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
713	93	4	work-r3cv-d117t1x/f085/pr_evt4	1	10	3	74	130.97	0.093231	0.262	0	0	0.099681	0	0	0	0.98316	362	0	0.12162	0	0	0.26513	0	0	74	0	0	0.21162	0	0	74	0	0	0.22335	0	0	74
713	93	41	work-r3cv-d117t1x/f085/pr_evt41	1	28	16	591	2063.6	0.21561	0.29789	0.010152	0	0.10069	0.0033841	0	0	0.94447	3381	0.021997	0.096447	0	0	0.2395	0	0.010152	585	0.001692	0.001692	0.25035	0	0	591	0.001692	0.001692	0.23256	0	0	591
713	93	49	work-r3cv-d117t1x/f085/pr_evt49	1	18	10	179	1400.1	0.022109	0.21498	0.022346	0.022346	0.12612	0.022346	0.71422	1	0.98724	974	0.022346	0.12291	0	0	0.24445	0.022346	0	179	0	0	0.23842	0.022857	0.022346	175	0	0	0.20601	0.022472	0.0055866	178
713	93	50	work-r3cv-d117t1x/f085/pr_evt50	1	21	18	193	1897.2	0.15654	0.069257	0.0051813	0	0.086409	0	0	0	0.94915	902	0.020725	0.21762	0	0	0.26234	0	0	193	0	0	0.30251	0	0.0051813	192	0	0	0.29661	0	0	193
719	32	1	work-r3cv-d117t1x/f086/pr_evt1	1	2	13	142	705.7	0.13554	0.078503	0	0	0.1373	0.0070423	1.417	1	0.93793	781	0.077465	0.26761	0.0070423	0	0.25062	0.0070423	0	142	0	0	0.2383	0.0070423	0	142	0.0070423	0	0.2415	0.0070423	0	142
719	32	12	work-r3cv-d117t1x/f086/pr_evt12	0																																		
719	32	16	work-r3cv-d117t1x/f086/pr_evt16	0																																		
719	32	25	work-r3cv-d117t1x/f086/pr_evt25	0																																		
719	32	26	work-r3cv-d117t1x/f086/pr_evt26	0																																		
719	32	29	work-r3cv-d117t1x/f086/pr_evt29	0																																		
719	32	31	work-r3cv-d117t1x/f086/pr_evt31	1	8	34	187	1854.5	0.35697	0.26237	0.016043	0	0.13779	0.037433	1.6177	3	0.95701	817	0.11765	0.48128	0.021505	0.010753	0.25052	0.010753	0.0053476	186	0.037433	0.026738	0.29539	0.0053476	0	187	0.0053763	0	0.23056	0.010753	0.0053476	186
719	32	32	work-r3cv-d117t1x/f086/pr_evt32	0																																		
719	32	34	work-r3cv-d117t1x/f086/pr_evt34	1	27	8	130	760.88	0.15266	0.17493	0.030769	0.030769	0.12702	0.030769	2.6286	2	0.92404	756	0.061538	0.092308	0	0	0.23234	0.030769	0	130	0	0	0.26552	0.030769	0	130	0	0	0.19874	0.030769	0	130
719	32	35	work-r3cv-d117t1x/f086/pr_evt35	1	6	2	277	343.81	0.063324	0.13318	0.01083	0	0.1513	0	0	0	0.753	2861	0	0.01444	0	0	0.26267	0	0	277	0	0	0.2464	0	0.072202	257	0	0	0.24797	0	0.0036101	276
719	32	39	work-r3cv-d117t1x/f086/pr_evt39	0																																		
719	32	4	work-r3cv-d117t1x/f086/pr_evt4	1	2	10	264	993.51	0.12718	0.14538	0.041667	0	0.28251	0.0075758	1.0065	1	0.86986	1807	0.011364	0.16667	0	0	0.24187	0	0	264	0.016598	0.0082988	0.23704	0	0.087121	241	0.015152	0.0037879	0.25496	0	0	264
719	32	50	work-r3cv-d117t1x/f086/pr_evt50	1	4	2	88	198.11	0.072037	0.036018	0.011364	0	0.13858	0	0	0	0.9823	488	0.045455	0.045455	0.011364	0	0.26854	0	0	88	0.011364	0	0.26638	0	0	88	0	0	0.23836	0	0.022727	86
719	32	8	work-r3cv-d117t1x/f086/pr_evt8	1	12	2	8	13.5	0.0012275	0.00061377	0	0	0.13701	0	0	0	1	32	0	0	0	0	0.42794	0	0	8	0	0	0.32223	0	0	8	0	0	0.22169	0	0	8
719	99	15	work-r3cv-d117t1x/f087/pr_evt15	0																																		
719	99	19	work-r3cv-d117t1x/f087/pr_evt19	1	24	8	120	981.28	0.45753	0.14857	0.091667	0	0.25398	0.066667	1.0191	1	0.3507	1562	0.091667	0.19167	0.0083333	0	0.25778	0	0	120	0.016667	0.016667	0.26492	0	0	120	0.054054	0.054054	0.21246	0	0.075	111
719	99	31	work-r3cv-d117t1x/f087/pr_evt31	1	18	22	192	2604.8	0.033082	0.2165	0.11979	0.10938	0.098379	0.078125	0.3839	1	1	774	0.052083	0.21354	0.026042	0.036458	0.23179	0.067708	0	192	0	0	0.24408	0.067708	0	192	0	0	0.25678	0.067708	0	192
719	99	32	work-r3cv-d117t1x/f087/pr_evt32	1	1	1	214	368.66	0.14493	0.14493	0	0	0.19237	0	0	0	0.51674	3199	0	0	0	0	0.24178	0	0.0046729	213	0	0	0.263	0	0.0046729	213	0	0	0.24583	0	0.079439	197
719	99	40	work-r3cv-d117t1x/f087/pr_evt40	1	13	7	190	483.66	0.12089	0.2639	0	0	0.05238	0.0052632	0	0	1	935	0.021053	0.068421	0.0052632	0.0052632	0.24439	0	0	190	0.0052632	0.0052632	0.275	0	0	190	0	0	0.28423	0	0	190
719	99	47	work-r3cv-d117t1x/f087/pr_evt47	1	2	1	63	91.208	0.042312	0.042312	0.079365	0	0.26066	0.015873	0	0	0.95482	412	0	0.063492	0	0	0.24529	0.015873	0	63	0	0	0.22384	0.015873	0	63	0	0	0.24103	0.015873	0	63
719	99	5	work-r3cv-d117t1x/f087/pr_evt5	0																																		
719	99	50	work-r3cv-d117t1x/f087/pr_evt50	1	17	19	437	1817.8	0.21699	0.23493	0.018307	0	0.14095	0.011442	0	0	0.98833	2311	0.0091533	0.15103	0.0045767	0.006865	0.27617	0.0045767	0	437	0.0064725	0.0064725	0.24352	0	0.29291	309	0	0	0.2583	0	0.01373	431
719	99	8	work-r3cv-d117t1x/f087/pr_evt8	0																																		
715	58	18	work-r3cv-d117t1x/f088/pr_evt18	0																																		
715	58	23	work-r3cv-d117t1x/f088/pr_evt23	0																																		
715	58	29	work-r3cv-d117t1x/f088/pr_evt29	0																																		
715	58	32	work-r3cv-d117t1x/f088/pr_evt32	0																																		
715	58	37	work-r3cv-d117t1x/f088/pr_evt37	0																																		
715	58	42	work-r3cv-d117t1x/f088/pr_evt42	1	7	8	43	319.74	0.0001231	0.17736	0	0	0.10954	0	0	0	1	194	0	0.32558	0	0	0.1542	0	0	43	0	0	0.25447	0	0	43	0	0	0.23562	0	0	43
715	58	46	work-r3cv-d117t1x/f088/pr_evt46	1	22	8	773	2269.5	0.20954	0.19359	0.0090556	0	0.089245	0.0012937	0	0	0.55083	6597	0.0012937	0.032342	0	0	0.23823	0	0	773	0.0013298	0.0013298	0.26466	0	0.027167	752	0	0	0.25161	0	0.011643	764
715	58	49	work-r3cv-d117t1x/f088/pr_evt49	1	13	19	453	2034	0.20519	0.33569	0.02649	0	0.169	0.03532	2.9499	6	0.77572	3031	0.066225	0.18764	0.01766	0.015453	0.27368	0.0066225	0	453	0.022075	0.011038	0.25385	0.0066225	0	453	0.011038	0.004415	0.25834	0.0066225	0	453
715	58	50	work-r3cv-d117t1x/f088/pr_evt50	1	8	2	159	292.78	0.098682	0.065845	0	0	0.07731	0	0	0	1	819	0	0.012579	0	0	0.21849	0	0	159	0	0	0.27968	0	0.16981	132	0	0	0.23473	0	0.012579	157
719	96	10	work-r3cv-d117t1x/f089/pr_evt10	1	15	10	245	1458.7	0.017668	0.10714	0.016327	0	0.13502	0	0.68553	1	0.9956	1384	0.02449	0.085714	0	0	0.2281	0	0	245	0	0	0.27717	0	0.0040816	244	0	0	0.21955	0	0	245
719	96	13	work-r3cv-d117t1x/f089/pr_evt13	0																																		
719	96	21	work-r3cv-d117t1x/f089/pr_evt21	0																																		
719	96	25	work-r3cv-d117t1x/f089/pr_evt25	1	4	13	634	1337.2	0.28255	0.21739	0.0047319	0	0.10657	0.0063091	0.74782	1	0.99292	3519	0.014196	0.055205	0.0031546	0.0031546	0.25515	0.0015773	0	634	0.0078864	0.0031546	0.23406	0	0	634	0.0016155	0	0.24123	0	0.023659	619
719	96	32	work-r3cv-d117t1x/f089/pr_evt32	0																																		
719	96	36	work-r3cv-d117t1x/f089/pr_evt36	1	13	7	418	1347.2	0.08873	0.15553	0.0095694	0.0095694	0.061174	0.0095694	1.4846	2	0.9998	1942	0.028708	0.057416	0	0	0.24678	0.0095694	0	418	0	0	0.2517	0.0095694	0	418	0	0	0.24342	0.0095923	0.0023923	417
719	96	4	work-r3cv-d117t1x/f089/pr_evt4	1	11	19	80	1404.4	0.011297	0.086063	0	0	0.15062	0	1.4241	2	1	279	0.2	0.45	0	0	0.29457	0	0	80	0	0	0.2494	0	0	80	0	0	0.27438	0	0	80
719	96	43	work-r3cv-d117t1x/f089/pr_evt43	1	18	5	22	171.53	0.087064	0.099284	0	0	0.14471	0	0	0	1	75	0.090909	0.31818	0	0	0.19013	0	0	22	0	0	0.24815	0	0	22	0	0	0.091361	0	0	22
719	96	45	work-r3cv-d117t1x/f089/pr_evt45	0																																		
719	96	8	work-r3cv-d117t1x/f089/pr_evt8	1	3	3	791	2443.2	0.11608	0.24241	0.098609	0.0075853	0.38664	0	0.4093	1	0.17115	15769	0.015171	0.026549	0	0	0.25761	0	0	791	0.0067204	0	0.22759	0	0.059418	744	0	0	0.24092	0	0.0050569	787
713	87	11	work-r3cv-d117t1x/f090/pr_evt11	1	14	12	335	1584.9	0.024614	0.11808	0	0	0.064567	0.0029851	1.2619	2	0.99783	1540	0.047761	0.059701	0.0029851	0.0029851	0.2442	0	0	335	0.0029851	0.0029851	0.25745	0	0	335	0.003012	0.003012	0.24471	0	0.0089552	332
713	87	12	work-r3cv-d117t1x/f090/pr_evt12	1	20	29	663	3012.7	0.15552	0.26282	0.025641	0	0.12697	0.013575	1.3277	4	0.90476	4010	0.051282	0.1086	0.0045249	0	0.24517	0.0075415	0	663	0.0077519	0.0062016	0.24865	0.0077519	0.027149	645	0.0045317	0.0030211	0.25996	0.0075529	0.0015083	662
713	87	19	work-r3cv-d117t1x/f090/pr_evt19	0																																		
713	87	22	work-r3cv-d117t1x/f090/pr_evt22	1	12	23	924	2559.8	0.31235	0.21393	0.014069	0	0.10664	0.015152	1.172	3	0.97704	5172	0.025974	0.084416	0.004329	0.0032468	0.25773	0.004329	0	924	0.007584	0.0043337	0.25278	0.0043337	0.0010823	923	0.0054348	0.0054348	0.24243	0.0043478	0.004329	920
713	87	28	work-r3cv-d117t1x/f090/pr_evt28	1	14	1	98	157.35	0.14673	0.14673	0	0	0.11771	0	0	0	0.9826	579	0	0	0	0	0.2272	0	0	98	0	0	0.24331	0	0	98	0	0	0.27262	0	0	98
713	87	29	work-r3cv-d117t1x/f090/pr_evt29	0																																		
713	87	3	work-r3cv-d117t1x/f090/pr_evt3	0																																		
713	87	34	work-r3cv-d117t1x/f090/pr_evt34	1	9	7	116	378.34	0.28078	0.20128	0	0	0.11709	0	5.2863	2	0.95743	768	0.068966	0.11207	0	0	0.21636	0	0	116	0	0	0.2111	0	0.56897	50	0	0	0.24863	0	0	116
713	87	38	work-r3cv-d117t1x/f090/pr_evt38	0																																		
713	87	42	work-r3cv-d117t1x/f090/pr_evt42	0																																		
713	87	43	work-r3cv-d117t1x/f090/pr_evt43	0																																		
713	87	44	work-r3cv-d117t1x/f090/pr_evt44	1	14	21	463	2612.9	0.18244	0.13465	0.0064795	0	0.12729	0.0043197	0	0	0.84376	3825	0.010799	0.084233	0.0043197	0.0043197	0.25194	0	0	463	0.0045558	0.0045558	0.26043	0	0.051836	439	0.0021598	0	0.23328	0	0	463
713	87	5	work-r3cv-d117t1x/f090/pr_evt5	1	11	19	527	2402.5	0.093146	0.068691	0.018975	0	0.22749	0.0037951	0	0	0.40122	7130	0.013283	0.11006	0.0056926	0.0037951	0.24025	0	0	527	0.0020202	0	0.28395	0	0.060721	495	0	0	0.23349	0	0.0018975	526
717	32	10	work-r3cv-d117t1x/f091/pr_evt10	0																																		
717	32	12	work-r3cv-d117t1x/f091/pr_evt12	0																																		
717	32	14	work-r3cv-d117t1x/f091/pr_evt14	1	11	1	5	2.0027	0.19788	0.19788	0	0	0.26443	0	0	0	1	24	0	0	0	0	0.40203	0	0	5	0	0	0.27871	0	0	5	0	0	0.30812	0	0	5
717	32	15	work-r3cv-d117t1x/f091/pr_evt15	0																																		
717	32	17	work-r3cv-d117t1x/f091/pr_evt17	1	14	21	281	1745.4	0.25603	0.15467	0.0071174	0	0.11196	0.0071174	0.57293	1	0.85506	1566	0.014235	0.18149	0.0071174	0.0071174	0.23883	0	0	281	0.0071942	0.0071942	0.2487	0	0.010676	278	0.0035971	0.0035971	0.22757	0	0.010676	278
717	32	20	work-r3cv-d117t1x/f091/pr_evt20	0																																		
717	32	26	work-r3cv-d117t1x/f091/pr_evt26	1	8	9	63	522.28	0.013917	0.0031882	0	0	0.12293	0	1.9147	1	0.95696	333	0.063492	0.22222	0	0	0.20877	0	0	63	0	0	0.29683	0	0	63	0	0	0.25739	0	0	63
717	32	31	work-r3cv-d117t1x/f091/pr_evt31	0																																		
717	32	38	work-r3cv-d117t1x/f091/pr_evt38	0																																		
717	32	4	work-r3cv-d117t1x/f091/pr_evt4	1	15	12	648	1559.4	0.36258	0.35242	0.067901	0.0046296	0.30157	0.0046296	5.7715	9	0.43692	7685	0.1142	0.084877	0.0061728	0.0015432	0.24598	0	0	648	0.007716	0.0015432	0.25302	0	0	648	0.0062402	0.0015601	0.23813	0	0.010802	641
717	32	40	work-r3cv-d117t1x/f091/pr_evt40	1	21	2	494	809.93	0.53854	0.76927	0.0040486	0	0.066087	0.010121	1.2347	1	1	2544	0.010121	0.0040486	0	0	0.24465	0.010121	0	494	0	0	0.23214	0.010163	0.0040486	492	0	0	0.25062	0.010163	0.0040486	492
717	32	42	work-r3cv-d117t1x/f091/pr_evt42	0																																		
717	32	45	work-r3cv-d117t1x/f091/pr_evt45	0																																		
717	32	50	work-r3cv-d117t1x/f091/pr_evt50	0																																		
717	32	8	work-r3cv-d117t1x/f091/pr_evt8	0																																		
714	68	1	work-r3cv-d117t1x/f092/pr_evt1	0																																		
714	68	10	work-r3cv-d117t1x/f092/pr_evt10	0																																		
714	68	11	work-r3cv-d117t1x/f092/pr_evt11	0																																		
714	68	13	work-r3cv-d117t1x/f092/pr_evt13	0																																		
714	68	17	work-r3cv-d117t1x/f092/pr_evt17	0																																		
714	68	20	work-r3cv-d117t1x/f092/pr_evt20	1	16	12	304	1031.6	0.36243	0.35278	0	0	0.14419	0.019737	0.9694	1	0.93018	2073	0.049342	0.13158	0.023026	0.016447	0.28904	0	0	304	0.020134	0.010067	0.26498	0	0.019737	298	0.016502	0.013201	0.2697	0	0.0032895	303
714	68	25	work-r3cv-d117t1x/f092/pr_evt25	1	17	40	274	1891.1	0.3411	0.12242	0.021898	0	0.13889	0.021898	3.7015	7	0.95815	1296	0.11314	0.33577	0.0036496	0	0.24834	0	0	274	0.025547	0.018248	0.28247	0	0	274	0.018248	0.014599	0.197	0	0	274
714	68	27	work-r3cv-d117t1x/f092/pr_evt27	0																																		
714	68	29	work-r3cv-d117t1x/f092/pr_evt29	0																																		
714	68	31	work-r3cv-d117t1x/f092/pr_evt31	0																																		
714	68	32	work-r3cv-d117t1x/f092/pr_evt32	0																																		
714	68	33	work-r3cv-d117t1x/f092/pr_evt33	0																																		
714	68	34	work-r3cv-d117t1x/f092/pr_evt34	1	15	3	75	93.553	0.20917	0.40629	0	0	0.26356	0	21.378	2	0.9896	390	0.2	0.066667	0.026667	0	0.26226	0	0	75	0.013333	0	0.23667	0	0	75	0	0	0.25672	0	0	75
714	68	37	work-r3cv-d117t1x/f092/pr_evt37	0																																		
714	68	41	work-r3cv-d117t1x/f092/pr_evt41	0																																		
714	68	46	work-r3cv-d117t1x/f092/pr_evt46	0																																		
714	68	47	work-r3cv-d117t1x/f092/pr_evt47	1	6	5	573	946.32	0.02565	0.083622	0.0034904	0	0.19496	0	0	0	0.3652	8638	0	0.012216	0	0	0.24367	0	0.0017452	572	0	0	0.23762	0	0.0034904	571	0	0	0.24781	0	0.008726	568
713	51	13	work-r3cv-d117t1x/f093/pr_evt13	1	24	9	473	1383.9	0.2358	0.39682	0.046512	0	0.40142	0.0084567	0.72259	1	0.52368	5006	0.019027	0.073996	0.0021142	0	0.2568	0	0	473	0.016913	0.0084567	0.2326	0	0	473	0.0042373	0.0021186	0.24552	0	0.0021142	472
713	51	19	work-r3cv-d117t1x/f093/pr_evt19	0																																		
713	51	20	work-r3cv-d117t1x/f093/pr_evt20	1	6	2	457	1210.3	0.18015	0.5153	0.0065646	0	0.082453	0.0021882	0	0	0.99678	2387	0.0021882	0.032823	0	0	0.23882	0	0	457	0.0021882	0.0021882	0.25194	0	0	457	0	0	0.24778	0	0.039387	439
713	51	21	work-r3cv-d117t1x/f093/pr_evt21	1	10	2	250	345.32	0.43547	0.21774	0	0	0.044479	0.008	0	0	1	1338	0	0.012	0.004	0.008	0.24917	0.008	0	250	0.0040161	0.0040161	0.2806	0	0.004	249	0.004	0.004	0.248	0	0	250
713	51	25	work-r3cv-d117t1x/f093/pr_evt25	1	15	3	348	776.16	0.078905	0.026302	0.0057471	0	0.25105	0	0	0	0.72613	3382	0.011494	0.020115	0	0	0.26391	0	0	348	0	0	0.24728	0	0	348	0	0	0.23121	0	0.017241	342
713	51	3	work-r3cv-d117t1x/f093/pr_evt3	1	13	35	813	4015	0.29441	0.28328	0.04305	0.00246	0.13081	0.0061501	0.7472	3	0.85345	4914	0.03321	0.16728	0.00492	0.00246	0.24143	0	0	813	0.0061728	0.0049383	0.24694	0	0.00369	810	0.0049322	0.0036991	0.23015	0	0.00246	811
713	51	34	work-r3cv-d117t1x/f093/pr_evt34	1	22	4	613	1917.1	0.60371	0.40149	0.0065253	0.0065253	0.073354	0.0065253	0.52162	1	0.98582	3282	0.0081566	0.019576	0	0	0.24486	0.0065253	0	613	0	0	0.22497	0.0065253	0	613	0.001642	0	0.24792	0.0065681	0.0065253	609
713	51	35	work-r3cv-d117t1x/f093/pr_evt35	0																																		
713	51	41	work-r3cv-d117t1x/f093/pr_evt41	0																																		
713	51	44	work-r3cv-d117t1x/f093/pr_evt44	1	11	23	470	1444.1	0.14447	0.31569	0.038298	0	0.22271	0.006383	2.7698	4	0.78728	3022	0.061702	0.1766	0.0021277	0	0.2536	0	0	470	0.019149	0.006383	0.24383	0	0	470	0.0021277	0	0.23063	0	0	470
713	51	6	work-r3cv-d117t1x/f093/pr_evt6	0																																		
713	51	7	work-r3cv-d117t1x/f093/pr_evt7	0																																		
713	51	8	work-r3cv-d117t1x/f093/pr_evt8	0																																		
717	50	1	work-r3cv-d117t1x/f094/pr_evt1	0																																		
717	50	12	work-r3cv-d117t1x/f094/pr_evt12	1	99	47	1143	4727.4	0.35268	0.35303	0.035871	0.0017498	0.18327	0.026247	0.6346	3	0.81651	8573	0.016623	0.1601	0.012248	0.0061242	0.24916	0.0043745	0	1143	0.012378	0.011494	0.24492	0.0044209	0.010499	1131	0.01421	0.0097691	0.24265	0.0053286	0.014873	1126
717	50	15	work-r3cv-d117t1x/f094/pr_evt15	0																																		
717	50	17	work-r3cv-d117t1x/f094/pr_evt17	1	19	10	309	716.13	0.031161	0.16379	0	0	0.069997	0.0032362	0	0	1	1551	0.0097087	0.055016	0	0	0.23709	0	0	309	0.0032362	0.0032362	0.27236	0	0	309	0.0032787	0	0.25929	0	0.012945	305
717	50	2	work-r3cv-d117t1x/f094/pr_evt2	0																																		
717	50	20	work-r3cv-d117t1x/f094/pr_evt20	0																																		
717	50	24	work-r3cv-d117t1x/f094/pr_evt24	1	2	12	404	1560.3	0.13432	0.16192	0	0	0.16611	0.0024752	0	0	0.54369	4838	0.0049505	0.069307	0.0074627	0.0024876	0.24831	0	0.0049505	402	0	0	0.26565	0	0.054455	382	0.0025	0	0.26192	0	0.009901	400
717	50	26	work-r3cv-d117t1x/f094/pr_evt26	0																																		
717	50	40	work-r3cv-d117t1x/f094/pr_evt40	1	15	6	357	916.69	0.023403	0.17779	0.011204	0.0028011	0.11667	0.022409	1.0909	1	0.92778	2074	0.028011	0.081232	0.011204	0.0056022	0.24684	0.0056022	0	357	0.016807	0.016807	0.25725	0.0056022	0	357	0.0028011	0.0028011	0.25918	0.0056022	0	357
717	50	43	work-r3cv-d117t1x/f094/pr_evt43	0																																		
717	50	47	work-r3cv-d117t1x/f094/pr_evt47	0																																		
717	50	49	work-r3cv-d117t1x/f094/pr_evt49	1	3	1	4	0.38472	0	0	0	0	0.021691	0	0	0	1	8	0	0	0	0	0.36072	0	0	4	0	0	0.14772	0	0	4	0	0	0.009391	0	0	4
717	50	50	work-r3cv-d117t1x/f094/pr_evt50	1	7	11	387	1307.5	0.062785	0.20036	0.010336	0	0.10469	0.002584	1.5296	2	0.73759	3285	0.028424	0.046512	0	0	0.25253	0.0051948	0.005168	385	0.002907	0	0.25701	0.005814	0.11111	344	0.0026042	0	0.23965	0.0052083	0.0077519	384
717	50	8	work-r3cv-d117t1x/f094/pr_evt8	0																																		
719	44	15	work-r3cv-d117t1x/f095/pr_evt15	1	13	19	279	1948.5	0.011363	0.083527	0.010753	0	0.12735	0	0	0	0.86144	1917	0.0035842	0.16487	0.0071685	0	0.26468	0	0	279	0.0071685	0	0.19747	0	0	279	0.0036364	0	0.26835	0	0.014337	275
719	44	24	work-r3cv-d117t1x/f095/pr_evt24	0																																		
719	44	30	work-r3cv-d117t1x/f095/pr_evt30	0																																		
719	44	31	work-r3cv-d117t1x/f095/pr_evt31	1	15	3	12	1062.4	0.047052	0.058794	0	0	0.089961	0	0.94124	1	1	35	0.33333	0.16667	0	0	0.40674	0	0	12	0	0	0.28276	0	0	12	0	0	0.079766	0	0	12
719	44	32	work-r3cv-d117t1x/f095/pr_evt32	0																																		
719	44	33	work-r3cv-d117t1x/f095/pr_evt33	1	7	1	111	188.1	0.071398	0.071398	0	0	0.10322	0.027027	0	0	0.94713	594	0	0.036036	0.009009	0.009009	0.23127	0	0	111	0.027027	0.027027	0.29896	0	0	111	0	0	0.12624	0	0	111
719	44	38	work-r3cv-d117t1x/f095/pr_evt38	0																																		
719	44	4	work-r3cv-d117t1x/f095/pr_evt4	1	16	7	479	1249	0.031141	0.1919	0.012526	0	0.20669	0	1.6013	2	0.42281	6939	0.022965	0.052192	0	0	0.24946	0	0	479	0	0	0.26513	0	0.050104	455	0	0	0.26284	0	0.0020877	478
719	44	40	work-r3cv-d117t1x/f095/pr_evt40	1	6	6	38	225.56	0.085097	0.15992	0	0	0.20078	0	0	0	0.94713	173	0	0.31579	0	0	0.25494	0	0	38	0	0	0.28632	0	0	38	0	0	0.1439	0	0.10526	34
719	44	41	work-r3cv-d117t1x/f095/pr_evt41	1	11	3	124	444.97	0.018258	0.0081721	0.040323	0	0.26335	0.0080645	2.2474	1	0.47146	1342	0.032258	0.1129	0	0	0.25983	0.0080645	0	124	0.0080645	0	0.27004	0.0080645	0	124	0	0	0.1952	0.0081967	0.016129	122
719	44	43	work-r3cv-d117t1x/f095/pr_evt43	0																																		
719	44	46	work-r3cv-d117t1x/f095/pr_evt46	1	15	4	123	203.79	0.0024524	0.045528	0	0	0.10447	0.01626	0	0	0.80965	901	0	0.01626	0.0081301	0.0081301	0.24461	0	0	123	0.0081301	0.0081301	0.2713	0	0	123	0.01626	0.01626	0.21376	0	0	123
719	44	49	work-r3cv-d117t1x/f095/pr_evt49	0																																		
719	44	7	work-r3cv-d117t1x/f095/pr_evt7	1	21	3	212	417.75	0.13036	0.043453	0.033019	0	0.19471	0.004717	4.7875	2	0.41288	2105	0.028302	0.033019	0	0	0.25901	0	0	212	0.004717	0	0.26298	0	0	212	0.018957	0.0047393	0.26207	0	0.004717	211
714	71	14	work-r3cv-d117t1x/f096/pr_evt14	1	12	7	83	200.44	0.1727	0.15355	0	0	0.11231	0.012048	4.989	1	0.99619	397	0.21687	0.13253	0.012048	0.012048	0.23677	0	0	83	0.012048	0.012048	0.28136	0	0	83	0	0	0.21378	0	0.012048	82
714	71	21	work-r3cv-d117t1x/f096/pr_evt21	0																																		
714	71	24	work-r3cv-d117t1x/f096/pr_evt24	1	23	6	295	1205.5	0.16989	0.23056	0.064407	0	0.13011	0.013559	0	0	0.74832	2052	0.016949	0.074576	0	0	0.26441	0	0	295	0	0	0.23149	0	0.28136	212	0.013559	0.013559	0.23764	0	0	295
714	71	28	work-r3cv-d117t1x/f096/pr_evt28	0																																		
714	71	37	work-r3cv-d117t1x/f096/pr_evt37	1	24	7	821	1937.4	0.32028	0.34521	0.0060901	0	0.18028	0.0024361	0	0	0.7399	7914	0	0.045067	0	0	0.2418	0	0	821	0.0043415	0.0028944	0.26188	0	0.15834	691	0	0	0.24868	0	0.001218	820
714	71	42	work-r3cv-d117t1x/f096/pr_evt42	1	1	1	4	1.9111	0.10123	0.10123	0	0	0.10781	0	0	0	1	22	0	0	0	0	0.39291	0	0	4	0	0	0.14761	0	0	4	0	0	0.084947	0	0	4
714	71	44	work-r3cv-d117t1x/f096/pr_evt44	1	8	1	154	265.73	0.016837	0.016837	0	0	0.08387	0.0064935	0	0	0.99538	890	0	0.025974	0.0064935	0.0064935	0.2454	0	0	154	0.0064935	0.0064935	0.23993	0	0	154	0.0065359	0.0065359	0.26143	0	0.0064935	153
714	71	46	work-r3cv-d117t1x/f096/pr_evt46	0																																		
714	71	50	work-r3cv-d117t1x/f096/pr_evt50	0																																		
714	71	6	work-r3cv-d117t1x/f096/pr_evt6	0																																		
713	66	15	work-r3cv-d117t1x/f097/pr_evt15	1	18	9	935	3578.9	0.13282	0.18712	0.0042781	0	0.1846	0	0.27941	1	0.44906	14101	0.0053476	0.027807	0	0	0.2451	0	0.0032086	932	0.0021459	0	0.25156	0	0.0032086	932	0	0	0.25725	0	0.0053476	930
713	66	17	work-r3cv-d117t1x/f097/pr_evt17	0																																		
713	66	18	work-r3cv-d117t1x/f097/pr_evt18	1	14	14	201	1711.9	0.082581	0.15236	0.039801	0.0199	0.19563	0.0199	0.58416	1	0.65238	1486	0.034826	0.16418	0	0	0.25485	0.0199	0	201	0	0	0.24856	0.0199	0	201	0	0	0.29073	0.0199	0	201
713	66	19	work-r3cv-d117t1x/f097/pr_evt19	0																																		
713	66	21	work-r3cv-d117t1x/f097/pr_evt21	0																																		
713	66	25	work-r3cv-d117t1x/f097/pr_evt25	1	15	6	317	1557.3	0.089934	0.24788	0	0	0.12604	0.0063091	0	0	0.95024	1980	0	0.037855	0	0	0.2732	0	0	317	0	0	0.25438	0	0.0031546	316	0.0064103	0.0064103	0.22834	0	0.015773	312
713	66	26	work-r3cv-d117t1x/f097/pr_evt26	0																																		
713	66	29	work-r3cv-d117t1x/f097/pr_evt29	0																																		
713	66	30	work-r3cv-d117t1x/f097/pr_evt30	1	19	8	227	575.88	0.027275	0.16328	0.026432	0	0.16779	0.052863	3.4729	2	0.87721	1255	0.15419	0.096916	0.035242	0.026432	0.28028	0	0	227	0.030837	0.026432	0.24019	0	0	227	0	0	0.23757	0	0	227
713	66	35	work-r3cv-d117t1x/f097/pr_evt35	0																																		
713	66	36	work-r3cv-d117t1x/f097/pr_evt36	0																																		
713	66	4	work-r3cv-d117t1x/f097/pr_evt4	0																																		
713	66	41	work-r3cv-d117t1x/f097/pr_evt41	0																																		
713	66	47	work-r3cv-d117t1x/f097/pr_evt47	0																																		
713	66	48	work-r3cv-d117t1x/f097/pr_evt48	0																																		
