run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
292	20	2424	work-r3nue-d117c1x/f094/pr_evt2424	1	65	18	386	1557.7	0.24923	0.40344	0.11658	0	0.42488	0.049223	2.5679	4	0.88823	2769	0.088083	0.31865	0.049223	0.033679	0.27228	0	0	386	0.025907	0.020725	0.25354	0	0	386	0.0078534	0.0052356	0.2694	0	0.010363	382
292	20	4450	work-r3nue-d117c1x/f094/pr_evt4450	1	26	43	1124	3690.5	0.23266	0.35434	0.12456	0.014235	0.45639	0.052491	4.8774	18	0.49258	16765	0.15747	0.22776	0.041815	0.025801	0.26943	0.0053381	0	1124	0.046263	0.02847	0.27131	0.0053381	0	1124	0.019573	0.0080071	0.23927	0.0053381	0	1124
292	20	4753	work-r3nue-d117c1x/f094/pr_evt4753	1	9	22	300	802.82	0.27061	0.29527	0.10667	0	0.28709	0.063333	8.7192	7	0.89061	1880	0.13333	0.31	0.026667	0.013333	0.26549	0	0	300	0.053333	0.043333	0.24548	0	0	300	0.036789	0.020067	0.25552	0	0.0033333	299
292	20	5939	work-r3nue-d117c1x/f094/pr_evt5939	1	5	58	953	4705.6	0.25423	0.33233	0.078699	0	0.3564	0.040923	2.7626	13	0.59404	10109	0.10598	0.25603	0.020986	0.013641	0.24244	0	0	953	0.044893	0.031425	0.28798	0	0.065058	891	0.014721	0.0031546	0.22715	0	0.0020986	951
292	20	6688	work-r3nue-d117c1x/f094/pr_evt6688	1	23	33	645	2617.1	0.31415	0.39127	0.11008	0.0031008	0.36374	0.046512	1.9105	5	0.81656	5074	0.085271	0.27442	0.03876	0.027907	0.27649	0	0	645	0.040689	0.023474	0.30201	0.0031299	0.0093023	639	0.020313	0.0046875	0.23083	0.003125	0.0077519	640
292	20	793	work-r3nue-d117c1x/f094/pr_evt793	1	9	22	694	2417.6	0.37303	0.40811	0.10375	0.011527	0.39193	0.044669	4.55	11	0.41113	11023	0.1196	0.18444	0.020173	0.0057637	0.2708	0.0014409	0	694	0.050578	0.030347	0.26798	0.0014451	0.0028818	692	0.02026	0.0072359	0.23336	0.0014472	0.0043228	691
294	33	10313	work-r3nue-d117c1x/f095/pr_evt10313	1	8	48	707	3872	0.38816	0.30694	0.070721	0	0.2656	0.029703	2.3244	9	0.77701	4984	0.11174	0.23479	0.012766	0.0070922	0.23946	0	0.0028289	705	0.022631	0.014144	0.26581	0	0	707	0.018414	0.015581	0.22407	0	0.0014144	706
294	33	10995	work-r3nue-d117c1x/f095/pr_evt10995	1	25	29	819	3015.6	0.31754	0.43624	0.092796	0.032967	0.27356	0.062271	3.3161	10	0.79538	5744	0.072039	0.18315	0.01348	0.0073529	0.24306	0.044118	0.003663	816	0.025894	0.013564	0.26383	0	0.009768	811	0.015385	0.0076923	0.27281	0	0.047619	780
294	33	1305	work-r3nue-d117c1x/f095/pr_evt1305	1	7	9	244	904.06	0.37423	0.47345	0.13525	0	0.33788	0.036885	8.849	8	0.858	1895	0.15164	0.28279	0.02459	0.012295	0.30445	0.012295	0	244	0.039683	0.0079365	0.31616	0.02381	0.48361	126	0.02459	0.0081967	0.22833	0.012295	0	244
294	33	1469	work-r3nue-d117c1x/f095/pr_evt1469	0																																		
294	33	1616	work-r3nue-d117c1x/f095/pr_evt1616	1	20	23	266	921.61	0.34493	0.40777	0.033835	0	0.18728	0.037594	4.3402	4	0.91753	1278	0.12406	0.27444	0.0075188	0.015038	0.26572	0.0075188	0	266	0.022556	0.015038	0.28004	0.0075188	0	266	0.015152	0.015152	0.21821	0.0075758	0.0075188	264
294	33	184	work-r3nue-d117c1x/f095/pr_evt184	1	15	3	165	1207.4	0.17821	0.12154	0.11515	0	0.3263	0.024242	0.82824	1	0.73112	1606	0.048485	0.19394	0.012121	0.012121	0.23515	0	0	165	0.078788	0.012121	0.24891	0	0	165	0.018182	0	0.20131	0	0	165
294	33	2150	work-r3nue-d117c1x/f095/pr_evt2150	1	11	4	175	534.59	0.14056	0.32975	0.028571	0	0.21201	0.0057143	0	0	0.73663	1333	0.022857	0.22286	0	0	0.26316	0.0057143	0	175	0	0	0.26318	0.0057143	0	175	0	0	0.21714	0.0057143	0	175
294	33	6160	work-r3nue-d117c1x/f095/pr_evt6160	1	16	5	111	242.88	0.29196	0.079977	0	0	0.053502	0.009009	0	0	0.83023	615	0.036036	0.081081	0.009009	0.009009	0.28513	0	0	111	0.009009	0.009009	0.27019	0	0	111	0.0093458	0.0093458	0.20076	0	0.036036	107
294	33	6812	work-r3nue-d117c1x/f095/pr_evt6812	1	7	10	141	335.34	0.17283	0.30151	0.10638	0.021277	0.23998	0.14894	5.9642	2	0.92042	726	0.078014	0.23404	0.10638	0.078014	0.25691	0	0	141	0.11348	0.11348	0.28715	0	0	141	0.014184	0	0.18555	0	0	141
294	33	8965	work-r3nue-d117c1x/f095/pr_evt8965	1	13	32	789	3014.1	0.23023	0.31464	0.18504	0.0063371	0.42657	0.032953	4.3131	13	0.71439	8224	0.12801	0.27883	0.03929	0.011407	0.26535	0	0	789	0.039012	0.019506	0.26652	0	0.025349	769	0.011407	0.0038023	0.25835	0	0	789
294	33	9376	work-r3nue-d117c1x/f095/pr_evt9376	1	9	7	756	2361	0.20325	0.50436	0.0039683	0	0.14965	0.0079365	0	0	0.9701	4522	0.0039683	0.035714	0.005291	0.005291	0.26026	0	0	756	0.005291	0.0026455	0.23605	0	0	756	0.0039947	0.0026631	0.24036	0	0.0066138	751
294	20	1017	work-r3nue-d117c1x/f096/pr_evt1017	1	30	39	622	3170.8	0.26491	0.25836	0.053055	0	0.30088	0.017685	1.8923	6	0.65139	4508	0.073955	0.25723	0.012862	0.0080386	0.24112	0.0016077	0	622	0.017442	0.011628	0.25902	0.003876	0.17042	516	0.0080775	0.003231	0.21329	0.0016155	0.0048232	619
294	20	10220	work-r3nue-d117c1x/f096/pr_evt10220	1	25	43	762	2933.9	0.22559	0.42619	0.1273	0.0091864	0.43142	0.07874	2.3859	7	0.7278	6580	0.073491	0.32677	0.047244	0.026247	0.25831	0.0052493	0	762	0.044619	0.030184	0.27984	0.0052493	0	762	0.031579	0.025	0.22418	0.0052632	0.0026247	760
294	20	10468	work-r3nue-d117c1x/f096/pr_evt10468	0																																		
294	20	12189	work-r3nue-d117c1x/f096/pr_evt12189	1	9	49	1010	4157.4	0.41387	0.48582	0.13366	0.0089109	0.42822	0.061386	5.0512	21	0.6693	8278	0.1396	0.25545	0.054162	0.027081	0.26673	0	0.012871	997	0.052736	0.029851	0.28878	0	0.0049505	1005	0.022772	0.0089109	0.25229	0	0	1010
294	20	1345	work-r3nue-d117c1x/f096/pr_evt1345	1	12	11	193	984.08	0.11146	0.06284	0.031088	0	0.21509	0.015544	0	0	0.83795	1583	0.010363	0.18653	0	0	0.25131	0	0	193	0.015544	0.010363	0.2539	0	0	193	0.010363	0.010363	0.24163	0	0	193
294	20	3006	work-r3nue-d117c1x/f096/pr_evt3006	1	15	43	792	4721	0.43149	0.3856	0.11364	0.010101	0.35232	0.097222	1.4827	7	0.76323	5070	0.063131	0.26768	0.055556	0.042929	0.28737	0.0075758	0	792	0.068036	0.042362	0.28066	0	0.016414	779	0.027778	0.018939	0.24174	0	0	792
294	20	3688	work-r3nue-d117c1x/f096/pr_evt3688	1	29	14	424	1113.2	0.31924	0.47621	0.042453	0	0.30661	0.011792	4.4917	5	0.88025	2924	0.07783	0.20047	0.0023697	0.0023697	0.23559	0	0.004717	422	0.009434	0.0070755	0.27514	0	0	424	0.0070755	0.004717	0.26122	0	0	424
294	20	3897	work-r3nue-d117c1x/f096/pr_evt3897	1	28	18	362	1842.5	0.20599	0.27788	0.063536	0.0055249	0.35354	0.022099	2.171	4	0.64731	2744	0.066298	0.27072	0.024862	0.01105	0.279	0	0	362	0.0082873	0.0055249	0.25959	0	0	362	0.0055249	0.0055249	0.2528	0	0	362
294	20	5908	work-r3nue-d117c1x/f096/pr_evt5908	1	15	18	307	1100.7	0.50076	0.38041	0.09772	0.009772	0.26446	0.039088	0.9085	1	0.87305	1952	0.058632	0.28339	0.016287	0.0032573	0.25731	0	0	307	0.032573	0.022801	0.25308	0	0	307	0.013029	0.013029	0.20169	0	0	307
294	20	6780	work-r3nue-d117c1x/f096/pr_evt6780	1	18	30	945	2429.4	0.21032	0.48964	0.1746	0.005291	0.51414	0.046561	9.4673	23	0.79857	7335	0.21799	0.24021	0.039153	0.026455	0.25295	0	0	945	0.030688	0.016931	0.28648	0	0	945	0.022412	0.0064034	0.26137	0	0.0084656	937
294	20	6868	work-r3nue-d117c1x/f096/pr_evt6868	1	18	27	370	2506.8	0.28825	0.40091	0.086486	0.010811	0.35668	0.054054	0.79784	2	0.65258	3557	0.075676	0.24324	0.016216	0.010811	0.23523	0.0054054	0	370	0.054054	0.037838	0.29693	0.0054054	0	370	0.010811	0.0081081	0.17564	0.0054054	0	370
294	20	8687	work-r3nue-d117c1x/f096/pr_evt8687	1	18	41	871	5361.5	0.35707	0.4266	0.068886	0.012629	0.27994	0.033295	1.3056	7	0.86008	6370	0.06659	0.20207	0.017222	0.0057405	0.25159	0.0080367	0	871	0.018476	0.012702	0.26962	0.0080831	0.0057405	866	0.018412	0.0080552	0.24149	0.0080552	0.0022962	869
294	20	897	work-r3nue-d117c1x/f096/pr_evt897	1	14	21	378	1435.9	0.23012	0.29412	0.047619	0.0026455	0.35329	0.068783	4.1787	6	0.87059	2456	0.063492	0.3254	0.021164	0.010582	0.24556	0.010582	0	378	0.084656	0.042328	0.27217	0.010582	0	378	0.02381	0.0079365	0.26809	0.010582	0	378
294	20	9847	work-r3nue-d117c1x/f096/pr_evt9847	0																																		
294	20	9926	work-r3nue-d117c1x/f096/pr_evt9926	1	25	25	514	1437	0.54435	0.41128	0.13424	0	0.48971	0.035019	4.1754	6	0.6932	4679	0.087549	0.34436	0.040856	0.01751	0.24252	0	0	514	0.033074	0.015564	0.25253	0	0	514	0.02549	0.0078431	0.26226	0	0.0077821	510
292	85	11974	work-r3nue-d117c1x/f097/pr_evt11974	1	7	14	287	910.64	0.26852	0.36676	0.10453	0	0.4053	0.059233	2.1963	2	0.9211	1938	0.034843	0.31707	0.034965	0.031469	0.27003	0	0.0034843	286	0.02439	0.0069686	0.2702	0	0	287	0.031579	0.021053	0.25509	0	0.0069686	285
292	85	5275	work-r3nue-d117c1x/f097/pr_evt5275	1	29	27	313	1901.1	0.30183	0.18635	0.031949	0	0.18817	0.057508	2.1041	4	0.94441	1654	0.073482	0.22364	0.031949	0.022364	0.26422	0	0	313	0.032468	0.035714	0.25385	0.0064935	0.015974	308	0.041534	0.025559	0.21689	0	0	313
292	85	6246	work-r3nue-d117c1x/f097/pr_evt6246	1	25	19	306	1381.4	0.18979	0.28271	0.04902	0	0.22763	0.026144	0	0	0.79297	2220	0.0098039	0.23203	0.019608	0.013072	0.26158	0	0	306	0.026144	0.019608	0.24753	0	0	306	0	0	0.20403	0	0	306
292	85	6356	work-r3nue-d117c1x/f097/pr_evt6356	1	19	59	1336	6288.4	0.22114	0.38628	0.14147	0.01497	0.47385	0.048653	4.6117	29	0.38265	18071	0.18638	0.25749	0.063718	0.033733	0.26932	0.00074963	0.001497	1334	0.026946	0.008982	0.2505	0.0007485	0	1336	0.020285	0.0090158	0.23205	0.00075131	0.0037425	1331
292	85	9060	work-r3nue-d117c1x/f097/pr_evt9060	1	2	36	615	2371.4	0.25144	0.25797	0.056911	0	0.26631	0.02439	1.2651	3	0.85321	4497	0.03252	0.22602	0.0097561	0.004878	0.26342	0	0	615	0.034146	0.019512	0.24692	0	0	615	0.010204	0	0.23123	0	0.043902	588
292	85	9530	work-r3nue-d117c1x/f097/pr_evt9530	1	6	20	466	1533.7	0.35796	0.44922	0.1824	0.027897	0.54896	0.062232	5.8681	9	0.59946	5425	0.16094	0.22961	0.066524	0.025751	0.27383	0	0	466	0.062232	0.034335	0.26742	0	0	466	0.017241	0.0086207	0.24487	0	0.0042918	464
292	85	9536	work-r3nue-d117c1x/f097/pr_evt9536	1	13	29	392	1971.7	0.21662	0.21367	0.15306	0.022959	0.3834	0.068878	2.5359	5	0.34056	4955	0.091837	0.27551	0.022959	0.015306	0.26205	0.0076531	0	392	0.058673	0.040816	0.27243	0.0076531	0	392	0.048718	0.030769	0.22221	0.0051282	0.005102	390
292	85	9543	work-r3nue-d117c1x/f097/pr_evt9543	1	9	33	945	4621.7	0.23338	0.28004	0.027513	0	0.1805	0.025397	1.0819	5	0.67078	7859	0.035979	0.13545	0.019048	0.010582	0.25969	0	0	945	0.018066	0.012752	0.25783	0	0.0042328	941	0.0074627	0.0042644	0.24346	0	0.0074074	938
295	5	1016	work-r3nue-d117c1x/f098/pr_evt1016	1	24	10	88	1431	0.26238	0.37756	0.056818	0	0.38885	0.125	0.69881	1	0.95522	447	0.11364	0.23864	0.13793	0.11494	0.36595	0	0.011364	87	0.011364	0.011364	0.25466	0	0	88	0.056818	0.045455	0.26242	0	0	88
295	5	12311	work-r3nue-d117c1x/f098/pr_evt12311	1	13	29	382	1726.9	0.1894	0.24909	0.020942	0	0.2736	0.039267	1.7372	3	0.95281	2287	0.068063	0.3089	0.020942	0.013089	0.25293	0	0	382	0.039267	0.028796	0.2818	0	0	382	0.013089	0.013089	0.21269	0	0	382
295	5	1392	work-r3nue-d117c1x/f098/pr_evt1392	1	122	45	382	4039.1	0.049694	0.162	0.013089	0	0.17966	0.039267	1.4855	6	0.81142	1897	0.11518	0.31675	0.034031	0.020942	0.26582	0	0	382	0.021108	0.01847	0.24868	0	0.0078534	379	0.028796	0.020942	0.22025	0	0	382
295	5	2042	work-r3nue-d117c1x/f098/pr_evt2042	1	9	19	266	1417.4	0.084857	0.14749	0.0037594	0	0.15531	0.011278	0.70554	1	0.99233	1524	0.030075	0.21805	0.0038168	0.0038168	0.24257	0	0.015038	262	0.011321	0.0075472	0.25342	0.0037736	0.0037594	265	0	0	0.23119	0	0	266
295	5	305	work-r3nue-d117c1x/f098/pr_evt305	1	15	5	197	540.48	0.16542	0.26977	0.015228	0	0.23809	0.020305	0	0	0.87111	1475	0.015228	0.17259	0.030457	0.015228	0.25708	0	0	197	0.010152	0.0050761	0.24492	0	0	197	0.0050761	0.0050761	0.23946	0	0	197
295	5	4857	work-r3nue-d117c1x/f098/pr_evt4857	0																																		
295	5	5935	work-r3nue-d117c1x/f098/pr_evt5935	1	17	15	267	1316.3	0.11064	0.25958	0.044944	0	0.25221	0.022472	0.75973	1	0.93404	1641	0.048689	0.20599	0.014981	0.0074906	0.2494	0	0	267	0.022472	0.018727	0.26799	0	0	267	0.0037453	0.0037453	0.20579	0	0	267
295	5	7048	work-r3nue-d117c1x/f098/pr_evt7048	1	9	14	192	834.28	0.05204	0.23989	0.0052083	0	0.14437	0.010417	0	0	0.99082	960	0.020833	0.21875	0.010417	0.0052083	0.24431	0	0	192	0.0052083	0.0052083	0.2524	0	0	192	0.0052083	0.0052083	0.23537	0	0	192
295	5	8226	work-r3nue-d117c1x/f098/pr_evt8226	1	4	16	250	973.68	0.23556	0.32427	0.06	0	0.37777	0.02	0	0	0.66584	2149	0.032	0.2	0.016	0.008	0.25604	0	0	250	0.036	0.016	0.28363	0	0	250	0	0	0.22837	0	0.008	248
297	21	11494	work-r3nue-d117c1x/f099/pr_evt11494	1	23	52	1077	4127.9	0.30717	0.37711	0.10771	0.0027855	0.4226	0.046425	2.1803	9	0.60477	11233	0.064995	0.27391	0.017642	0.012071	0.25543	0	0	1077	0.046425	0.032498	0.25794	0	0	1077	0.013928	0.0064995	0.2532	0	0	1077
297	21	1774	work-r3nue-d117c1x/f099/pr_evt1774	1	17	29	275	1922.6	0.15298	0.29243	0.036364	0	0.18574	0.061818	3.1208	6	0.89656	1379	0.13455	0.26545	0.029091	0.014545	0.23823	0	0	275	0.054545	0.050909	0.25815	0	0	275	0.04059	0.02952	0.19043	0	0.014545	271
297	21	2881	work-r3nue-d117c1x/f099/pr_evt2881	1	19	44	763	3638	0.31832	0.25306	0.073394	0	0.22385	0.026212	0.27488	1	0.8691	5192	0.018349	0.27654	0.013106	0.011796	0.2367	0.0013106	0	763	0.02097	0.017038	0.26749	0	0	763	0.0065531	0.0026212	0.24202	0	0	763
297	21	468	work-r3nue-d117c1x/f099/pr_evt468	0																																		
297	21	4987	work-r3nue-d117c1x/f099/pr_evt4987	1	7	45	1005	3751.8	0.24157	0.45668	0.12935	0.0079602	0.49332	0.044776	5.0642	19	0.58156	11338	0.12239	0.27463	0.042042	0.027027	0.27051	0	0.0059701	999	0.026866	0.016915	0.26796	0	0	1005	0.027328	0.0091093	0.26154	0	0.016915	988
297	21	6501	work-r3nue-d117c1x/f099/pr_evt6501	1	19	32	694	2440.9	0.30796	0.41978	0.12824	0.0043228	0.47688	0.025937	3.2775	8	0.59471	8364	0.095101	0.25937	0.033141	0.012968	0.2663	0	0	694	0.027417	0.012987	0.2584	0	0.0014409	693	0.011527	0.0014409	0.25472	0	0	694
297	21	6784	work-r3nue-d117c1x/f099/pr_evt6784	0																																		
297	21	8563	work-r3nue-d117c1x/f099/pr_evt8563	1	19	82	1131	5740.7	0.265	0.28978	0.11671	0.0035367	0.3307	0.046861	1.9161	11	0.80868	8547	0.081344	0.28912	0.032714	0.015915	0.25345	0.00088417	0	1131	0.038019	0.029178	0.28066	0	0	1131	0.015399	0.009058	0.24507	0	0.023873	1104
293	49	10221	work-r3nue-d117c1x/f100/pr_evt10221	1	9	13	199	519.53	0.12832	0.4091	0.095477	0	0.38154	0.01005	7.6993	4	0.90534	1105	0.15578	0.25628	0	0	0.25201	0	0	199	0.015075	0.01005	0.26399	0	0	199	0.015075	0.0050251	0.22052	0	0	199
293	49	3659	work-r3nue-d117c1x/f100/pr_evt3659	1	37	50	506	3129	0.37469	0.29885	0.047431	0	0.24939	0.077075	2.8763	9	0.75692	3060	0.12055	0.34387	0.031621	0.021739	0.2652	0	0	506	0.06917	0.045455	0.28522	0	0	506	0.049801	0.023904	0.2578	0	0.0079051	502
293	49	4163	work-r3nue-d117c1x/f100/pr_evt4163	1	19	16	233	1702.9	0.30929	0.37667	0.090129	0.0042918	0.3209	0.060086	0.58724	1	0.86396	1484	0.060086	0.24034	0.025751	0.012876	0.26935	0	0	233	0.11159	0.051502	0.27348	0	0	233	0.043103	0.030172	0.27425	0	0.0042918	232
293	49	4491	work-r3nue-d117c1x/f100/pr_evt4491	1	75	30	195	1091.9	0.38312	0.16801	0.035897	0	0.16728	0.010256	2.7474	3	0.97727	937	0.11795	0.35385	0	0.0051282	0.26038	0.0051282	0	195	0.0051282	0.0051282	0.22357	0.0051282	0	195	0.0069444	0.0069444	0.21266	0.0069444	0.26154	144
293	49	5265	work-r3nue-d117c1x/f100/pr_evt5265	1	121	40	2248	7313.2	0.22689	0.47518	0.12278	0.013345	0.44741	0.049377	4.7858	35	0.32593	34471	0.125	0.17349	0.021352	0.010231	0.2588	0	0	2248	0.051855	0.029057	0.26145	0	0.0048932	2237	0.02758	0.013345	0.2441	0.00044484	0	2248
293	49	7503	work-r3nue-d117c1x/f100/pr_evt7503	1	15	15	202	608.55	0.29364	0.35897	0.009901	0	0.16237	0.019802	0	0	0.97944	1270	0.014851	0.20297	0	0	0.25363	0	0	202	0.025381	0.020305	0.26563	0	0.024752	197	0	0	0.21089	0	0	202
293	49	9330	work-r3nue-d117c1x/f100/pr_evt9330	1	20	12	114	448.93	0.17481	0.21547	0.017544	0	0.1819	0.070175	4.455	2	0.99298	577	0.13158	0.28947	0.052632	0	0.29085	0	0	114	0.070175	0.035088	0.29725	0	0	114	0.078947	0.070175	0.1719	0	0	114
296	6	10585	work-r3nue-d117c1x/f101/pr_evt10585	1	9	25	409	1736.4	0.31393	0.25675	0.041565	0	0.17736	0.031785	1.1518	2	0.93489	2260	0.051345	0.19315	0.012225	0.00978	0.25901	0.017115	0	409	0.022005	0.00978	0.25158	0	0	409	0.01956	0.00489	0.25013	0	0	409
296	6	123	work-r3nue-d117c1x/f101/pr_evt123	1	31	25	357	2089	0.054751	0.27286	0.042017	0	0.1945	0.022409	0	0	0.97656	1764	0.02521	0.21569	0.011204	0.0056022	0.26167	0	0	357	0.016807	0.016807	0.27005	0	0	357	0.0056022	0.0028011	0.21243	0	0	357
296	6	1907	work-r3nue-d117c1x/f101/pr_evt1907	1	8	45	900	3770.1	0.27046	0.37949	0.12	0	0.46644	0.034444	4.7744	18	0.39455	13896	0.15333	0.24	0.044444	0.014444	0.28247	0	0	900	0.038889	0.017778	0.25457	0	0	900	0.011123	0.0022247	0.2231	0	0.0011111	899
296	6	2801	work-r3nue-d117c1x/f101/pr_evt2801	1	24	23	625	2095.1	0.23998	0.36335	0.1328	0.0032	0.41643	0.0736	5.2503	11	0.31928	8137	0.208	0.232	0.032	0.016	0.26292	0.0064	0	625	0.06891	0.044872	0.27169	0.0064103	0.0016	624	0.030449	0.014423	0.26559	0.0064103	0.0016	624
296	6	3649	work-r3nue-d117c1x/f101/pr_evt3649	0																																		
296	6	5746	work-r3nue-d117c1x/f101/pr_evt5746	1	9	40	600	3717.3	0.34652	0.26301	0.096667	0	0.21675	0.035	1.3451	5	0.88911	3593	0.063333	0.20833	0.031667	0.018333	0.24937	0	0	600	0.045302	0.018456	0.29565	0	0.0066667	596	0.015101	0.010067	0.21616	0	0.0066667	596
296	6	6087	work-r3nue-d117c1x/f101/pr_evt6087	1	8	10	344	1225.4	0.15802	0.25303	0.02907	0	0.14659	0.020349	0.81606	1	0.64572	2946	0.05814	0.14535	0.005814	0.002907	0.28036	0	0	344	0.043605	0.011628	0.27175	0	0	344	0.014577	0.0058309	0.22668	0	0.002907	343
296	6	7114	work-r3nue-d117c1x/f101/pr_evt7114	1	4	25	748	2348.3	0.20746	0.44781	0.1631	0.016043	0.43166	0.061497	5.11	12	0.66153	7175	0.12834	0.25	0.053476	0.048128	0.25538	0	0	748	0.042062	0.012212	0.26457	0	0.014706	737	0.020325	0.012195	0.24066	0	0.013369	738
296	15	10971	work-r3nue-d117c1x/f102/pr_evt10971	1	19	60	1393	7433.5	0.2169	0.28051	0.096195	0.0035894	0.40894	0.022254	4.0358	30	0.50237	21316	0.17157	0.25915	0.027437	0.012996	0.25935	0.00072202	0.005743	1385	0.020818	0.0078966	0.25639	0.00071788	0	1393	0.01941	0.0021567	0.25377	0.00071891	0.0014358	1391
296	15	1276	work-r3nue-d117c1x/f102/pr_evt1276	1	13	28	445	2535.2	0.16477	0.27399	0.053933	0	0.27808	0.065169	1.1833	3	0.86638	2928	0.035955	0.24719	0.029213	0.022472	0.26538	0	0	445	0.053933	0.040449	0.28049	0	0	445	0.0067416	0.0022472	0.24367	0	0	445
296	15	2316	work-r3nue-d117c1x/f102/pr_evt2316	1	70	30	355	1379.4	0.096227	0.27048	0.090141	0	0.31138	0.033803	2.1748	3	0.88589	2486	0.059155	0.33521	0.014085	0.0084507	0.23092	0.011268	0	355	0.033803	0.016901	0.26424	0.011268	0	355	0.016901	0.0056338	0.23151	0.011268	0	355
296	15	2569	work-r3nue-d117c1x/f102/pr_evt2569	1	11	34	320	2844.2	0.28244	0.095063	0.03125	0	0.17772	0.034375	1.0548	3	0.9523	1577	0.071875	0.30312	0.009375	0.009375	0.26242	0.009375	0	320	0.021875	0.021875	0.26462	0.00625	0	320	0.009375	0.003125	0.22955	0.00625	0	320
296	15	3001	work-r3nue-d117c1x/f102/pr_evt3001	0																																		
296	15	44	work-r3nue-d117c1x/f102/pr_evt44	1	23	67	1299	7408.3	0.55377	0.34926	0.08622	0.0030793	0.27872	0.054657	0.8099	6	0.75681	10520	0.035412	0.26097	0.048324	0.030398	0.26137	0	0.012317	1283	0.042188	0.019531	0.27222	0	0.014627	1280	0.022879	0.011439	0.25459	0	0.19246	1049
296	15	5021	work-r3nue-d117c1x/f102/pr_evt5021	0																																		
296	15	5146	work-r3nue-d117c1x/f102/pr_evt5146	1	8	10	428	1011.4	0.27459	0.4085	0.03972	0	0.27082	0.0046729	0	0	0.38894	5295	0.0070093	0.053738	0	0	0.2428	0.0046838	0.0023364	427	0	0	0.26305	0.0046948	0.0046729	426	0	0	0.277	0.0047393	0.014019	422
296	15	7032	work-r3nue-d117c1x/f102/pr_evt7032	1	13	37	853	3006.7	0.22369	0.38967	0.11723	0.007034	0.40994	0.028136	5.3214	16	0.74715	7111	0.12661	0.29426	0.01524	0.0093787	0.26928	0	0	853	0.044549	0.012896	0.29702	0	0	853	0.017585	0.0082063	0.24146	0	0	853
296	15	7118	work-r3nue-d117c1x/f102/pr_evt7118	1	22	10	371	985.79	0.039911	0.23002	0.091644	0	0.20259	0.021563	1.0144	1	0.5947	3454	0.018868	0.15364	0.0080863	0	0.2567	0	0	371	0.029412	0.025735	0.26068	0	0.26685	272	0.0026954	0.0026954	0.2345	0	0	371
296	15	724	work-r3nue-d117c1x/f102/pr_evt724	1	6	5	382	880.11	0.22795	0.56107	0.099476	0	0.36358	0.0078534	4.5449	4	0.78904	3933	0.04712	0.15707	0.020997	0.0052493	0.25272	0	0.0026178	381	0.0039683	0.0039683	0.25704	0	0.34031	252	0.0079156	0	0.22997	0	0.0078534	379
296	15	9480	work-r3nue-d117c1x/f102/pr_evt9480	1	12	24	944	3341.9	0.18217	0.28179	0.059322	0.0074153	0.21247	0.060381	2.3939	8	0.62328	8068	0.064619	0.14725	0.059322	0.041314	0.26885	0.0052966	0	944	0.025057	0.017084	0.26944	0.0056948	0.069915	878	0.035069	0.024442	0.24967	0.0053135	0.003178	941
291	18	12115	work-r3nue-d117c1x/f103/pr_evt12115	1	18	31	462	1857.6	0.25642	0.40909	0.032468	0.008658	0.26915	0.032468	1.615	3	0.74481	4056	0.036797	0.22944	0.012987	0.010823	0.24088	0.010823	0	462	0.02381	0.015152	0.28364	0.010823	0	462	0.0045249	0.0045249	0.22937	0.011312	0.04329	442
291	18	12331	work-r3nue-d117c1x/f103/pr_evt12331	1	4	15	325	852.4	0.083969	0.21176	0.033846	0	0.25242	0.021538	4.6926	4	0.92927	1903	0.089231	0.24	0.015385	0.0092308	0.2203	0	0	325	0.0092308	0.0061538	0.23604	0	0	325	0.0092308	0.0092308	0.25608	0	0	325
291	18	1601	work-r3nue-d117c1x/f103/pr_evt1601	1	15	27	581	2094.2	0.21787	0.38843	0.096386	0	0.46446	0.02926	4.2976	9	0.55538	7235	0.1136	0.22719	0.012069	0.0017241	0.2531	0.0017241	0.0017212	580	0.036145	0.024096	0.27107	0.0017212	0	581	0.012069	0.0086207	0.24168	0.0017241	0.0017212	580
291	18	2019	work-r3nue-d117c1x/f103/pr_evt2019	1	15	63	967	3892.1	0.070963	0.30894	0.057911	0	0.28186	0.026887	1.2847	5	0.86394	6513	0.043433	0.22751	0.0093071	0.0062048	0.25896	0	0	967	0.034126	0.022751	0.2757	0	0	967	0.010352	0.0020704	0.22507	0	0.0010341	966
291	18	3179	work-r3nue-d117c1x/f103/pr_evt3179	1	10	35	699	2528.9	0.25445	0.43016	0.16023	0.018598	0.46543	0.065808	6.3269	16	0.51197	7133	0.18455	0.27039	0.060086	0.030043	0.26651	0	0	699	0.055794	0.020029	0.2734	0	0	699	0.031519	0.015759	0.24349	0	0.0014306	698
291	18	5657	work-r3nue-d117c1x/f103/pr_evt5657	1	6	14	195	611.64	0.19811	0.21715	0.05641	0	0.15227	0.061538	1.635	1	0.98175	757	0.051282	0.20513	0.051282	0.041026	0.26624	0.0051282	0	195	0.025641	0.020513	0.26131	0.0051282	0	195	0.025641	0.020513	0.22965	0.010256	0	195
