run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
713	10	18	work-r3cv-d116tfull/f077/pr_evt18	1	1	1	4	2.1524	0.2394	0.2394	0	0	0.052672	0	0	0	1	20	0	0	0	0	0.37424	0	0	4	0	0	0.3026	0	0	4	0	0	0.42836	0	0	4
713	10	2	work-r3cv-d116tfull/f077/pr_evt2	0																																		
713	10	21	work-r3cv-d116tfull/f077/pr_evt21	1	29	17	71	679.38	0.43173	0.1156	0.028169	0	0.11131	0.014085	5.8878	4	1	173	0.38028	0.43662	0.014493	0.014493	0.25768	0.057971	0.028169	69	0	0	0.33348	0.056338	0	71	0.014085	0.014085	0.26499	0.056338	0	71
713	10	27	work-r3cv-d116tfull/f077/pr_evt27	1	15	15	226	1595.7	0.22966	0.18443	0.035398	0	0.30789	0.022124	0	0	0.68582	1886	0.026549	0.24336	0	0	0.27891	0	0	226	0.0095238	0.0095238	0.25334	0	0.070796	210	0.020942	0.015707	0.1945	0	0.15487	191
713	10	37	work-r3cv-d116tfull/f077/pr_evt37	0																																		
713	10	48	work-r3cv-d116tfull/f077/pr_evt48	0																																		
713	10	5	work-r3cv-d116tfull/f077/pr_evt5	0																																		
719	81	13	work-r3cv-d116tfull/f078/pr_evt13	1	27	7	420	1064.7	0.36031	0.24896	0.040476	0	0.12097	0.02619	0	0	0.98173	2076	0	0.07619	0.0095238	0.0047619	0.24738	0.002381	0	420	0.015424	0.015424	0.23517	0.03599	0.07381	389	0.0047619	0	0.24603	0.002381	0	420
719	81	19	work-r3cv-d116tfull/f078/pr_evt19	0																																		
719	81	20	work-r3cv-d116tfull/f078/pr_evt20	1	15	4	25	364.35	0	0.12658	0	0	0.12771	0.04	0	0	1	104	0	0.28	0	0	0.23708	0	0	25	0.04	0.04	0.28128	0	0	25	0	0	0.22661	0	0	25
719	81	22	work-r3cv-d116tfull/f078/pr_evt22	0																																		
719	81	23	work-r3cv-d116tfull/f078/pr_evt23	0																																		
719	81	24	work-r3cv-d116tfull/f078/pr_evt24	0																																		
719	81	3	work-r3cv-d116tfull/f078/pr_evt3	1	8	2	943	2215.5	0.54483	0.35837	0.0031813	0	0.10399	0.0010604	0	0	0.97432	6100	0	0.019088	0.0010604	0.0010604	0.25915	0	0	943	0.0010627	0.0010627	0.25458	0	0.0021209	941	0	0	0.24997	0	0.0063627	937
719	81	30	work-r3cv-d116tfull/f078/pr_evt30	1	15	14	483	1345.1	0.15354	0.34772	0.033126	0	0.16205	0.018634	2.2303	3	0.75973	4645	0.035197	0.089027	0.016563	0.0062112	0.26459	0.0082816	0	483	0.0083507	0.0041754	0.23487	0.0083507	0.0082816	479	0	0	0.23254	0.0082988	0.0020704	482
719	81	36	work-r3cv-d116tfull/f078/pr_evt36	0																																		
719	81	37	work-r3cv-d116tfull/f078/pr_evt37	1	23	13	131	962.74	0.01974	0.17763	0	0	0.072212	0.015267	1.0387	1	1	532	0.045802	0.18321	0	0	0.2608	0	0	131	0.015385	0.015385	0.2134	0	0.0076336	130	0.0076336	0.0076336	0.25846	0	0	131
719	81	38	work-r3cv-d116tfull/f078/pr_evt38	1	23	7	349	1418.9	0.28942	0.061755	0	0	0.073089	0	0	0	1	2083	0	0.048711	0	0	0.24418	0	0.0057307	347	0	0	0.22497	0	0	349	0	0	0.25177	0	0.0057307	347
719	81	4	work-r3cv-d116tfull/f078/pr_evt4	0																																		
719	81	43	work-r3cv-d116tfull/f078/pr_evt43	0																																		
719	81	47	work-r3cv-d116tfull/f078/pr_evt47	1	21	49	1675	7142.2	0.51979	0.34776	0.20478	0.078806	0.32672	0.052537	2.1002	15	0.36869	15975	0.075224	0.17373	0.019231	0.0054087	0.25324	0	0.0065672	1664	0.059459	0.037838	0.27305	0.009009	0.0059701	1665	0.014954	0.006502	0.25376	0	0.081791	1538
719	81	48	work-r3cv-d116tfull/f078/pr_evt48	0																																		
719	81	49	work-r3cv-d116tfull/f078/pr_evt49	0																																		
719	81	8	work-r3cv-d116tfull/f078/pr_evt8	0																																		
719	81	9	work-r3cv-d116tfull/f078/pr_evt9	0																																		
717	88	15	work-r3cv-d116tfull/f079/pr_evt15	1	17	6	170	550.98	0.15425	0.14919	0.023529	0	0.1201	0.041176	0	0	0.73249	1196	0	0.12941	0.0058824	0	0.24559	0	0	170	0.017647	0	0.26614	0.023529	0	170	0.029412	0.023529	0.27879	0	0	170
717	88	19	work-r3cv-d116tfull/f079/pr_evt19	0																																		
717	88	21	work-r3cv-d116tfull/f079/pr_evt21	1	23	37	615	2761.7	0.34978	0.41707	0.10894	0	0.45764	0.030894	3.2588	9	0.39593	9286	0.10894	0.25041	0.019512	0.0065041	0.26759	0	0	615	0.042345	0.021173	0.28155	0	0.001626	614	0.020101	0.0067002	0.21365	0	0.029268	597
717	88	28	work-r3cv-d116tfull/f079/pr_evt28	1	18	5	214	745.91	0.1355	0.43872	0.023364	0	0.12731	0.014019	0	0	0.91681	1578	0	0.11215	0	0	0.24468	0	0	214	0.014286	0.014286	0.21823	0	0.018692	210	0	0	0.23607	0	0.0046729	213
717	88	29	work-r3cv-d116tfull/f079/pr_evt29	0																																		
717	88	33	work-r3cv-d116tfull/f079/pr_evt33	1	8	1	18	26.957	0.10576	0.10576	0	0	0.066273	0	0	0	0.9307	101	0	0	0	0	0.27951	0	0	18	0	0	0.20549	0	0	18	0	0	0.23115	0	0	18
717	88	38	work-r3cv-d116tfull/f079/pr_evt38	1	21	9	342	1871.2	0.41537	0.48209	0.038012	0.032164	0.10365	0.061404	1.0688	2	0.93736	2178	0.049708	0.073099	0.032164	0.032164	0.26148	0.011696	0	342	0.035088	0.035088	0.23252	0.017544	0	342	0.040816	0.032653	0.23418	0.016327	0.28363	245
717	88	45	work-r3cv-d116tfull/f079/pr_evt45	0																																		
717	88	46	work-r3cv-d116tfull/f079/pr_evt46	0																																		
717	88	47	work-r3cv-d116tfull/f079/pr_evt47	1	13	3	202	403.85	0.050873	0.28238	0.014851	0	0.084661	0.009901	0	0	0.99449	1029	0	0.034653	0	0	0.24932	0	0	202	0	0	0.19678	0	0.0049505	201	0.009901	0.009901	0.2333	0	0	202
715	47	10	work-r3cv-d116tfull/f080/pr_evt10	0																																		
715	47	11	work-r3cv-d116tfull/f080/pr_evt11	0																																		
715	47	17	work-r3cv-d116tfull/f080/pr_evt17	0																																		
715	47	19	work-r3cv-d116tfull/f080/pr_evt19	1	23	33	892	4613.3	0.16354	0.26908	0.035874	0.012332	0.10216	0.020179	0.86706	4	0.87413	5033	0.025785	0.12668	0.013483	0.0089888	0.25248	0	0.0022422	890	0.021324	0.016835	0.25149	0	0.0011211	891	0.0022523	0	0.24183	0	0.0044843	888
715	47	2	work-r3cv-d116tfull/f080/pr_evt2	1	9	1	15	14.212	0	0	0	0	0.1292	0	0	0	1	94	0	0	0	0	0.15168	0	0	15	0	0	0.33326	0	0	15	0	0	0.25145	0	0	15
715	47	21	work-r3cv-d116tfull/f080/pr_evt21	1	6	45	1173	4672.7	0.30265	0.48271	0.11594	0.0059676	0.4684	0.02387	2.9961	14	0.40175	25361	0.092924	0.23956	0.018982	0.0086281	0.25406	0	0.011935	1159	0.028181	0.014518	0.25193	0	0.001705	1171	0.025707	0.0051414	0.26202	0	0.0051151	1167
715	47	23	work-r3cv-d116tfull/f080/pr_evt23	1	16	17	460	3127.7	0.042313	0.14164	0.023913	0	0.074172	0.015217	0.31973	1	0.99266	2445	0.026087	0.10217	0.0021739	0.0021739	0.24107	0.013043	0	460	0	0	0.26022	0.013072	0.0021739	459	0.0021786	0.0021786	0.23547	0.013072	0.0021739	459
715	47	24	work-r3cv-d116tfull/f080/pr_evt24	0																																		
715	47	26	work-r3cv-d116tfull/f080/pr_evt26	0																																		
715	47	27	work-r3cv-d116tfull/f080/pr_evt27	1	21	24	266	2181.6	0.34868	0.14781	0.075188	0	0.14321	0.026316	0.45837	1	0.93876	1202	0.06015	0.25564	0	0	0.23821	0	0	266	0.030075	0.022556	0.27022	0	0	266	0.020243	0.016194	0.24399	0	0.071429	247
715	47	29	work-r3cv-d116tfull/f080/pr_evt29	1	78	34	434	2681.2	0.084247	0.10075	0	0	0.06488	0.0023041	1.8649	5	0.99988	2108	0.062212	0.14516	0.0046083	0.0023041	0.26051	0	0	434	0.0046512	0.0023256	0.24354	0	0.0092166	430	0.0023041	0	0.20941	0	0	434
715	47	32	work-r3cv-d116tfull/f080/pr_evt32	0																																		
715	47	33	work-r3cv-d116tfull/f080/pr_evt33	0																																		
715	47	41	work-r3cv-d116tfull/f080/pr_evt41	1	28	4	298	950.33	0.033382	0.032456	0.020134	0	0.074212	0	2.1045	2	0.94052	1843	0.026846	0.04698	0	0	0.26361	0	0	298	0	0	0.26822	0	0.0067114	296	0	0	0.25146	0	0	298
715	47	46	work-r3cv-d116tfull/f080/pr_evt46	1	19	25	489	2724.6	0.30769	0.37104	0.00818	0	0.077323	0.014315	0.73405	2	0.99647	2457	0.026585	0.10838	0	0	0.22151	0	0.00409	487	0.00409	0.00409	0.24942	0	0	489	0	0.0062112	0.24645	0.010352	0.01227	483
715	47	9	work-r3cv-d116tfull/f080/pr_evt9	1	5	4	119	410.87	0.018332	0.0090158	0	0	0.051588	0	0	0	1	525	0.016807	0.058824	0	0	0.2868	0	0	119	0	0	0.25467	0	0	119	0	0	0.24688	0	0	119
720	38	12	work-r3cv-d116tfull/f081/pr_evt12	0																																		
720	38	14	work-r3cv-d116tfull/f081/pr_evt14	1	21	9	190	1701	0.22527	0.26506	0	0	0.096609	0	0	0	0.97437	998	0.010526	0.11053	0	0	0.25706	0	0	190	0	0	0.26899	0	0.042105	182	0	0	0.22495	0	0	190
720	38	23	work-r3cv-d116tfull/f081/pr_evt23	0																																		
720	38	25	work-r3cv-d116tfull/f081/pr_evt25	1	7	3	535	633.18	0.082228	0.39065	0.0056075	0	0.079353	0	0	0	0.98999	3373	0.0037383	0.024299	0	0	0.25022	0	0	535	0	0	0.2644	0	0	535	0	0	0.24069	0	0.0093458	530
720	38	28	work-r3cv-d116tfull/f081/pr_evt28	0																																		
720	38	35	work-r3cv-d116tfull/f081/pr_evt35	0																																		
720	38	36	work-r3cv-d116tfull/f081/pr_evt36	1	15	2	370	478.84	0.039597	0.019798	0.013514	0	0.087341	0	0	0	0.85353	2250	0	0.013514	0	0	0.2548	0	0	370	0	0	0.24802	0	0	370	0	0	0.25108	0	0.0027027	369
720	38	42	work-r3cv-d116tfull/f081/pr_evt42	1	17	21	252	1833.3	0.11598	0.052188	0.0039683	0	0.12186	0	0.54546	1	0.97949	1334	0.039683	0.17857	0	0	0.26463	0	0	252	0	0	0.23389	0	0	252	0	0	0.221	0	0.0039683	251
720	38	46	work-r3cv-d116tfull/f081/pr_evt46	0																																		
720	38	47	work-r3cv-d116tfull/f081/pr_evt47	1	11	8	32	838.63	0.03129	0.030406	0	0	0.070502	0	0	0	1	90	0.0625	0.375	0	0	0.26899	0	0	32	0	0	0.31475	0	0	32	0	0	0.29327	0	0	32
720	38	50	work-r3cv-d116tfull/f081/pr_evt50	1	8	8	242	745.11	0.086955	0.15614	0.0082645	0	0.15169	0.0041322	0	0	0.86848	1776	0	0.1281	0	0	0.27032	0	0	242	0.0041322	0.0041322	0.23774	0	0	242	0	0	0.25146	0	0	242
720	38	6	work-r3cv-d116tfull/f081/pr_evt6	0																																		
720	38	7	work-r3cv-d116tfull/f081/pr_evt7	0																																		
720	38	9	work-r3cv-d116tfull/f081/pr_evt9	1	23	15	761	2434	0.18492	0.33206	0.031537	0	0.10481	0.024967	1.2326	3	0.82823	5073	0.023653	0.086728	0.010512	0.0039422	0.25356	0	0	761	0.018397	0.011827	0.248	0	0	761	0.01328	0.010624	0.19458	0	0.010512	753
719	93	11	work-r3cv-d116tfull/f082/pr_evt11	1	5	10	301	1075.5	0.022288	0.17958	0.046512	0	0.19961	0.016611	0.92978	1	0.42539	2681	0.043189	0.093023	0.019934	0.0099668	0.235	0.0033223	0	301	0.026756	0.0033445	0.2386	0.0033445	0.0066445	299	0	0	0.23875	0.0033223	0	301
719	93	13	work-r3cv-d116tfull/f082/pr_evt13	1	4	12	382	1207.4	0.31485	0.32168	0.031414	0	0.11785	0.0078534	0	0	0.94705	1775	0.013089	0.18325	0.0052356	0.0026178	0.26994	0	0	382	0.0052356	0.0026178	0.25997	0	0	382	0.0026247	0.0026247	0.20862	0	0.0026178	381
719	93	14	work-r3cv-d116tfull/f082/pr_evt14	0																																		
719	93	15	work-r3cv-d116tfull/f082/pr_evt15	0																																		
719	93	25	work-r3cv-d116tfull/f082/pr_evt25	0																																		
719	93	3	work-r3cv-d116tfull/f082/pr_evt3	1	12	1	214	248.49	0.23797	0.23797	0	0	0.056295	0.0046729	0	0	1	1215	0	0.0046729	0.0046729	0.0046729	0.24065	0	0	214	0.0046729	0.0046729	0.26838	0	0	214	0.0046729	0.0046729	0.22885	0	0	214
719	93	34	work-r3cv-d116tfull/f082/pr_evt34	1	16	16	246	1185	0.066517	0.28499	0.02439	0	0.13898	0.01626	1.6877	2	0.95656	1251	0.060976	0.1748	0	0	0.24057	0.01626	0	246	0	0	0.24638	0.01626	0	246	0.0041322	0.0041322	0.22719	0.020661	0.01626	242
719	93	41	work-r3cv-d116tfull/f082/pr_evt41	0																																		
719	93	42	work-r3cv-d116tfull/f082/pr_evt42	0																																		
719	93	44	work-r3cv-d116tfull/f082/pr_evt44	0																																		
719	93	7	work-r3cv-d116tfull/f082/pr_evt7	0																																		
715	80	13	work-r3cv-d116tfull/f083/pr_evt13	0																																		
715	80	15	work-r3cv-d116tfull/f083/pr_evt15	0																																		
715	80	2	work-r3cv-d116tfull/f083/pr_evt2	1	25	4	733	2114.3	0.22667	0.13219	0.028649	0	0.18293	0.0027285	0.94593	2	0.70032	8436	0.017735	0.028649	0.0013643	0	0.2295	0.0027285	0	733	0	0	0.24951	0.002736	0.0027285	731	0	0	0.25789	0.002751	0.0081855	727
715	80	28	work-r3cv-d116tfull/f083/pr_evt28	1	21	5	107	266.54	0.020477	0.30396	0	0	0.091758	0.037383	7.5035	2	1	544	0.084112	0.046729	0	0	0.2333	0.074766	0	107	0	0	0.27384	0.037383	0	107	0.009434	0	0.23447	0.037736	0.0093458	106
715	80	34	work-r3cv-d116tfull/f083/pr_evt34	1	21	25	637	1933.3	0.22107	0.41272	0.017268	0	0.15206	0.0062794	0.51724	1	0.81397	4549	0.015699	0.12716	0.0078493	0.0062794	0.24921	0	0	637	0.0062794	0	0.24656	0	0	637	0.0015699	0	0.24309	0	0	637
715	80	36	work-r3cv-d116tfull/f083/pr_evt36	0																																		
715	80	41	work-r3cv-d116tfull/f083/pr_evt41	0																																		
715	80	45	work-r3cv-d116tfull/f083/pr_evt45	1	4	2	536	1013.1	0.35401	0.17701	0	0	0.069773	0	0	0	0.99839	2961	0	0.005597	0	0	0.25179	0	0	536	0	0	0.24516	0	0.029851	520	0	0	0.24377	0	0.005597	533
715	80	48	work-r3cv-d116tfull/f083/pr_evt48	0																																		
715	80	6	work-r3cv-d116tfull/f083/pr_evt6	0																																		
714	56	10	work-r3cv-d116tfull/f084/pr_evt10	1	13	2	169	383.23	0.10633	0.053167	0	0	0.08245	0	0	0	0.97397	1013	0	0.017751	0	0	0.24402	0	0	169	0	0	0.28346	0	0.0059172	168	0	0	0.23173	0	0.017751	166
714	56	18	work-r3cv-d116tfull/f084/pr_evt18	0																																		
714	56	26	work-r3cv-d116tfull/f084/pr_evt26	0																																		
714	56	32	work-r3cv-d116tfull/f084/pr_evt32	0																																		
714	56	35	work-r3cv-d116tfull/f084/pr_evt35	1	2	1	202	354.39	0.041981	0.041981	0	0	0.063476	0	0	0	1	1052	0	0	0	0	0.21253	0	0	202	0	0	0.24548	0	0.10396	181	0	0	0.24943	0	0	202
714	56	39	work-r3cv-d116tfull/f084/pr_evt39	0																																		
714	56	4	work-r3cv-d116tfull/f084/pr_evt4	0																																		
714	56	41	work-r3cv-d116tfull/f084/pr_evt41	1	22	7	539	2183.1	0.053948	0.16042	0.0092764	0.0074212	0.13427	0.0074212	0.45806	1	0.75273	5399	0.011132	0.018553	0	0	0.24651	0.0074212	0	539	0	0	0.25319	0.0074488	0.0037106	537	0	0	0.28394	0.0074627	0.0055659	536
714	56	42	work-r3cv-d116tfull/f084/pr_evt42	1	2	39	630	2451.8	0.47188	0.32367	0.039683	0	0.14549	0.012698	1.6315	4	0.91003	3572	0.038095	0.24286	0.0063492	0.0031746	0.25012	0.0047619	0	630	0.0084459	0.0016892	0.24148	0.0016892	0.060317	592	0.0080386	0.0048232	0.23666	0	0.012698	622
714	56	46	work-r3cv-d116tfull/f084/pr_evt46	0																																		
713	93	12	work-r3cv-d116tfull/f085/pr_evt12	1	16	12	610	2531.5	0.24243	0.12277	0.037705	0	0.10005	0.004918	0.39503	1	0.96693	3269	0.02459	0.063934	0.0065574	0.0016393	0.26679	0	0	610	0.0065574	0.0032787	0.24502	0	0	610	0.0066335	0.0033167	0.24932	0	0.011475	603
713	93	16	work-r3cv-d116tfull/f085/pr_evt16	1	12	1	239	275.95	0.0085255	0.0085255	0	0	0.09407	0	0	0	0.96912	1528	0.0083682	0	0	0	0.21485	0	0	239	0	0	0.23916	0	0	239	0	0	0.2466	0	0	239
713	93	19	work-r3cv-d116tfull/f085/pr_evt19	1	19	3	638	1994.5	0.1474	0.049133	0.020376	0	0.17247	0.0015674	0	0	0.78153	5846	0.0094044	0.032915	0.0015674	0.0015674	0.24623	0	0	638	0.0015674	0.0015674	0.24256	0	0	638	0	0	0.22632	0	0.0094044	632
713	93	2	work-r3cv-d116tfull/f085/pr_evt2	1	26	6	510	2425.3	0.31866	0.24778	0.0078431	0	0.099772	0.0078431	0.82464	2	0.99054	2950	0.021569	0.015686	0	0	0.24313	0.0078431	0	510	0	0	0.25281	0.0078431	0	510	0	0	0.25093	0.007874	0.0039216	508
713	93	21	work-r3cv-d116tfull/f085/pr_evt21	0																																		
713	93	25	work-r3cv-d116tfull/f085/pr_evt25	1	13	5	251	605.51	0.045204	0.27036	0.011952	0	0.060425	0	0	0	0.99309	1326	0	0.087649	0	0	0.24745	0	0.0079681	249	0	0	0.24022	0	0	251	0	0	0.26796	0	0.0039841	250
713	93	26	work-r3cv-d116tfull/f085/pr_evt26	1	7	5	876	2455.8	0.019099	0.1001	0.019406	0.0034247	0.14531	0.0022831	0	0	0.93117	6320	0.0034247	0.030822	0.0011416	0	0.24521	0	0	876	0.0034364	0.0011455	0.23557	0	0.0034247	873	0.0034443	0.0011481	0.24206	0	0.0057078	871
713	93	27	work-r3cv-d116tfull/f085/pr_evt27	1	10	6	344	717.82	0.18564	0.28984	0.011628	0	0.17541	0.0087209	0	0	0.83842	2766	0	0.046512	0.0087209	0.0087209	0.26359	0.002907	0	344	0	0	0.23286	0.002907	0	344	0.0058824	0.0058824	0.24652	0	0.011628	340
713	93	29	work-r3cv-d116tfull/f085/pr_evt29	1	11	8	207	802.61	0.071542	0.22957	0	0	0.060188	0.0096618	0	0	1	1262	0.0096618	0.077295	0.0049261	0.0049261	0.23299	0	0.019324	203	0.004878	0.004878	0.22307	0	0.0096618	205	0	0	0.25098	0	0.1256	181
713	93	3	work-r3cv-d116tfull/f085/pr_evt3	0																																		
713	93	32	work-r3cv-d116tfull/f085/pr_evt32	1	6	6	26	93.235	0.10428	0.14538	0	0	0.14879	0	0	0	1	89	0.15385	0.42308	0	0	0.33941	0	0	26	0	0	0.20802	0	0	26	0	0	0.13281	0	0	26
713	93	33	work-r3cv-d116tfull/f085/pr_evt33	1	30	16	453	1995.7	0.29442	0.26559	0.11921	0.037528	0.19685	0.16998	0	0	0.6861	2962	0.00883	0.15453	0.004415	0.004415	0.25232	0	0	453	0.066225	0.041943	0.29734	0.15453	0	453	0.004415	0.0022075	0.2508	0	0	453
713	93	35	work-r3cv-d116tfull/f085/pr_evt35	0																																		
713	93	36	work-r3cv-d116tfull/f085/pr_evt36	1	18	10	353	1281.9	0.11548	0.15946	0	0	0.066524	0	0	0	0.99364	1944	0	0.053824	0.0028409	0	0.24844	0	0.0028329	352	0.0029851	0	0.22513	0	0.050992	335	0.0028653	0	0.25962	0	0.011331	349
713	93	37	work-r3cv-d116tfull/f085/pr_evt37	1	36	5	261	722.05	0.48157	0.53121	0	0	0.11329	0.0076628	0	0	0.97442	1522	0	0.061303	0	0	0.25603	0	0	261	0.0076628	0.0076628	0.24675	0	0	261	0.0076628	0.0038314	0.24659	0	0	261
713	93	4	work-r3cv-d116tfull/f085/pr_evt4	1	10	3	72	134.44	0.085969	0.25958	0	0	0.10708	0	0	0	0.98316	362	0	0.13889	0	0	0.22445	0	0	72	0	0	0.24187	0	0	72	0	0	0.23485	0	0	72
713	93	41	work-r3cv-d116tfull/f085/pr_evt41	1	28	16	592	2080.2	0.20955	0.29735	0.010135	0	0.10082	0.0033784	0	0	0.94081	3381	0.011824	0.092905	0	0	0.24912	0	0.010135	586	0.0016892	0.0016892	0.25678	0	0	592	0.001692	0.001692	0.2332	0	0.0016892	591
713	93	49	work-r3cv-d116tfull/f085/pr_evt49	1	18	10	179	1399.8	0.022457	0.21502	0.039106	0.022346	0.1204	0.022346	0.71439	1	0.98772	974	0.022346	0.12291	0	0	0.30065	0.022346	0	179	0	0	0.24593	0.022857	0.022346	175	0	0	0.21213	0.022472	0.0055866	178
713	93	50	work-r3cv-d116tfull/f085/pr_evt50	1	21	18	192	1897.1	0.15595	0.069225	0.0052083	0	0.082329	0	0	0	0.94596	902	0.020833	0.21875	0	0	0.2233	0	0	192	0	0	0.30077	0	0	192	0	0	0.22265	0	0	192
719	32	1	work-r3cv-d116tfull/f086/pr_evt1	1	2	13	126	653.41	0.23916	0.086474	0	0	0.13287	0.0079365	1.5304	1	0.84986	781	0.087302	0.25397	0.0079365	0	0.28503	0.0079365	0	126	0	0	0.20805	0.0079365	0	126	0.0079365	0	0.26429	0.0079365	0	126
719	32	12	work-r3cv-d116tfull/f086/pr_evt12	0																																		
719	32	16	work-r3cv-d116tfull/f086/pr_evt16	0																																		
719	32	25	work-r3cv-d116tfull/f086/pr_evt25	0																																		
719	32	26	work-r3cv-d116tfull/f086/pr_evt26	0																																		
719	32	29	work-r3cv-d116tfull/f086/pr_evt29	0																																		
719	32	31	work-r3cv-d116tfull/f086/pr_evt31	1	8	34	189	1858.3	0.36455	0.26525	0.015873	0	0.14355	0.037037	1.6144	3	0.95503	817	0.12698	0.46561	0.021277	0.010638	0.23425	0.010638	0.005291	188	0.037037	0.026455	0.27909	0.005291	0	189	0.0053191	0	0.2459	0.010638	0.005291	188
719	32	32	work-r3cv-d116tfull/f086/pr_evt32	0																																		
719	32	34	work-r3cv-d116tfull/f086/pr_evt34	1	27	8	133	761.6	0.1524	0.1749	0.030075	0.030075	0.10291	0.030075	2.626	2	0.93133	756	0.06015	0.090226	0	0	0.22979	0.030075	0	133	0	0	0.24665	0.030075	0	133	0	0	0.20715	0.030075	0	133
719	32	35	work-r3cv-d116tfull/f086/pr_evt35	1	6	2	272	339.01	0.11669	0.15986	0	0	0.14831	0	0	0	0.74515	2861	0	0.014706	0	0	0.26404	0	0	272	0	0	0.24587	0	0.073529	252	0	0	0.24905	0	0.0036765	271
719	32	39	work-r3cv-d116tfull/f086/pr_evt39	0																																		
719	32	4	work-r3cv-d116tfull/f086/pr_evt4	1	2	10	257	962.17	0.15589	0.13484	0.042802	0	0.29756	0.019455	1.0393	1	0.86554	1807	0.023346	0.18677	0.011673	0.011673	0.26587	0	0	257	0.012821	0.008547	0.23239	0	0.089494	234	0.019455	0.0038911	0.25031	0	0	257
719	32	50	work-r3cv-d116tfull/f086/pr_evt50	1	4	2	87	197.27	0.050368	0.025184	0	0	0.13614	0	0	0	0.98302	488	0.057471	0.045977	0	0	0.26881	0	0	87	0	0	0.26971	0	0	87	0	0	0.2336	0	0.022989	85
719	32	8	work-r3cv-d116tfull/f086/pr_evt8	1	12	2	8	13.5	0.0012275	0.00061377	0	0	0.13701	0	0	0	1	32	0	0	0	0	0.42794	0	0	8	0	0	0.32223	0	0	8	0	0	0.22169	0	0	8
719	99	15	work-r3cv-d116tfull/f087/pr_evt15	0																																		
719	99	19	work-r3cv-d116tfull/f087/pr_evt19	1	24	8	123	1013.7	0.363	0.13676	0.065041	0	0.25973	0.073171	0	0	0.393	1562	0.01626	0.20325	0.0081301	0.0081301	0.27709	0	0	123	0.016393	0.016393	0.27968	0	0.0081301	122	0.051724	0.051724	0.2386	0	0.056911	116
719	99	31	work-r3cv-d116tfull/f087/pr_evt31	1	18	22	192	2604.8	0.033082	0.2165	0.11979	0.10938	0.098379	0.078125	0.3839	1	1	774	0.052083	0.21354	0.026042	0.036458	0.23179	0.067708	0	192	0	0	0.24408	0.067708	0	192	0	0	0.25678	0.067708	0	192
719	99	32	work-r3cv-d116tfull/f087/pr_evt32	1	1	1	214	368.66	0.14493	0.14493	0	0	0.19237	0	0	0	0.51674	3199	0	0	0	0	0.24178	0	0.0046729	213	0	0	0.263	0	0.0046729	213	0	0	0.24583	0	0.079439	197
719	99	40	work-r3cv-d116tfull/f087/pr_evt40	1	13	7	190	483.66	0.12089	0.2639	0	0	0.05238	0.0052632	0	0	1	935	0.021053	0.068421	0.0052632	0.0052632	0.24439	0	0	190	0.0052632	0.0052632	0.275	0	0	190	0	0	0.28423	0	0	190
719	99	47	work-r3cv-d116tfull/f087/pr_evt47	1	2	1	64	93.107	0.019767	0.019767	0.0625	0	0.25987	0.03125	0	0	0.95962	412	0	0.0625	0	0	0.26897	0.015625	0	64	0.015625	0.015625	0.24999	0.015625	0	64	0	0	0.17374	0.015625	0	64
719	99	5	work-r3cv-d116tfull/f087/pr_evt5	0																																		
719	99	50	work-r3cv-d116tfull/f087/pr_evt50	1	17	19	436	1813.6	0.2178	0.23625	0.018349	0	0.1398	0.011468	0	0	0.99431	2311	0.018349	0.14908	0.0045872	0.0068807	0.27723	0.0045872	0	436	0.0064935	0.0064935	0.2699	0	0.29358	308	0	0	0.25256	0	0.013761	430
719	99	8	work-r3cv-d116tfull/f087/pr_evt8	0																																		
715	58	18	work-r3cv-d116tfull/f088/pr_evt18	0																																		
715	58	23	work-r3cv-d116tfull/f088/pr_evt23	0																																		
715	58	29	work-r3cv-d116tfull/f088/pr_evt29	0																																		
715	58	32	work-r3cv-d116tfull/f088/pr_evt32	0																																		
715	58	37	work-r3cv-d116tfull/f088/pr_evt37	0																																		
715	58	42	work-r3cv-d116tfull/f088/pr_evt42	1	7	8	43	319.74	0.0001231	0.17736	0	0	0.10954	0	0	0	1	194	0	0.32558	0	0	0.1542	0	0	43	0	0	0.25447	0	0	43	0	0	0.23562	0	0	43
715	58	46	work-r3cv-d116tfull/f088/pr_evt46	1	22	8	773	2269.9	0.21664	0.19448	0.0090556	0	0.091435	0.0012937	0	0	0.55083	6597	0.0012937	0.032342	0	0	0.23715	0	0	773	0.0013298	0.0013298	0.25219	0	0.027167	752	0	0	0.26819	0	0.010349	765
715	58	49	work-r3cv-d116tfull/f088/pr_evt49	1	13	19	428	1974.4	0.21845	0.33625	0.021028	0	0.16512	0.042056	1.5194	3	0.74484	3031	0.037383	0.18925	0.018692	0.016355	0.24836	0.011682	0	428	0.018692	0.011682	0.24121	0.011682	0	428	0.011682	0.0046729	0.2551	0.011682	0	428
