run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
18255	1	279643	0	0	6	17	17	same	4	0	1	7.6	1	1	-136.24	-30.59	264.15	0	87.8	-0.7177	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.9549	8499.2	0	6	1	0	0	0	6	2
18255	1	280017	0	0	1000006	9	9	same	3	0	1	15.4	0	0	64.95	-30.33	263.19	0	414.6	-1.7072	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.9872	7522.5	1	6	1	0	0	0	15	12
18255	1	280466	0	0	5	15	15	same	14	1	0	111.1	1	1	136.16	-87.54	7.68	0	541.6	-0.8664	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6890	12528.9	0	5	1	0	0	0	19	5
18255	1	280598	0	0	12	14	14	same	7	0	0	46.3	1	1	-131.04	164.13	473.77	0	611.2	2.3912	-8.6087	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8872	6353.3	0	12	1	0	1	1	14	7
18255	1	280752	0	0	4	16	16	same	2	0	1	16.2	0	0	-109.76	-91.75	95.60	0	162.6	-3.0838	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0242	10007.5	0	4	1	0	0	0	11	9
18255	1	280774	0	0	9	18	18	same	2	0	0	89.6	1	1	-109.95	6.06	1.28	0	968.3	-2.8060	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.8411	27788.9	0	9	1	0	0	0	9	7
18255	1	280853	0	0	6	12	12	same	5	0	1	59.1	0	0	-41.67	-69.14	471.15	0	562.0	0.4961	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1029	7902.3	0	6	1	0	0	0	6	1
18255	1	280884	0	0	9	6	6	same	1	0	1	147.4	0	0	-132.60	75.25	428.65	0	675.3	4.4002	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3199	16793.1	0	9	1	0	0	0	4	3
18255	1	280972	0	0	7	10	10	same	2	0	0	489.9	0	0	47.52	-171.97	84.31	0	3722.5	4.4247	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3573	20337.4	0	7	1	0	0	0	55	53
18255	1	280994	0	0	10	20	20	same	4	0	1	116.9	0	0	-28.66	-149.99	32.83	0	408.9	1.6409	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7895	5553.9	0	10	1	0	0	0	6	2
18255	1	281148	0	0	8	6	6	same	1	0	0	33.5	0	0	-11.94	124.26	1.10	0	212.1	-0.9654	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.6879	1888.4	0	8	1	0	0	0	2	1
18255	1	281214	0	0	1000006	61	20	not_in_act	4	0	1	77.1	1	2	31.90	33.40	297.37	0	1107.1	1.8691	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6974	19183.4	1	6	1	1	0	0	16	12
18255	1	281337	0	0	5	8	8	same	1	0	1	1.7	0	0	-179.39	-143.69	41.88	0	108.0	-2.9158	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.8474	1783.6	0	5	1	0	0	0	3	2
18255	1	281485	0	0	7	91	5	not_in_act	2	0	0	22.7	0	0	-172.24	164.60	266.84	0	538.5	-0.5120	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6701	19331.8	0	7	1	1	0	0	31	29
18255	1	281505	0	0	7	5	5	same	1	0	1	95.9	0	0	-137.42	42.56	475.15	0	554.9	2.8801	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1682	8171.1	0	7	1	0	0	0	6	5
18255	1	281507	0	0	7	7	7	same	1	0	0	122.3	0	0	-81.86	130.04	417.93	0	519.8	3.7884	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8726	8227.6	0	7	1	0	0	0	6	5
18255	1	281527	0	0	1000011	7	7	same	1	0	0	166.7	0	0	156.42	54.01	314.13	0	690.6	0.7587	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.5624	12001.1	1	11	1	0	0	0	2	1
18255	1	281595	0	0	1000010	11	11	same	2	0	0	326.4	0	0	-33.18	-68.85	197.20	0	960.1	4.6389	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7917	7158.3	1	10	1	0	0	0	3	1
18255	1	281639	0	0	8	93	25	not_in_act	2	0	1	32.7	1	1	-166.38	-66.78	293.03	0	436.7	0.6019	-5.8285	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7807	22178.5	0	8	1	1	1	1	17	15
18255	1	281727	0	0	1000005	10	10	same	16	0	1	85.0	1	1	1.00	27.48	16.10	0	347.7	-0.2134	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7788	7430.7	1	5	1	0	0	0	25	9
18255	1	281808	0	0	1000007	15	15	same	1	0	1	186.0	0	0	145.16	174.64	123.19	0	556.7	2.9613	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8393	14217.5	1	6	1	0	0	0	4	3
18255	1	281837	0	0	1000002	63	16	not_in_act	4	0	0	121.9	1	1	147.17	-132.38	183.36	0	1302.0	1.0177	-5.9255	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.9736	41401.4	1	2	1	1	1	1	21	17
18255	1	281901	0	0	4	11	11	same	3	0	1	1.4	1	1	-196.25	-5.72	134.40	0	107.4	-1.7002	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8970	496.4	0	4	1	0	0	0	3	0
18255	1	282057	0	0	7	18	18	same	3	0	0	18.1	1	1	-182.38	-84.05	489.44	0	258.3	2.1718	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5070	10616.2	0	7	1	0	0	0	3	0
18255	1	282072	0	0	1000006	8	8	same	5	0	0	303.6	1	1	90.54	31.89	251.48	0	1107.1	4.0791	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1884	28828.1	1	6	1	0	0	0	10	5
18255	1	282204	0	0	9	4	4	same	2	0	0	117.4	0	0	-198.35	-7.00	211.24	0	693.6	1.9311	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7939	45506.0	0	9	1	0	0	0	5	3
18255	1	282217	0	0	1000007	9	9	same	5	0	0	417.2	0	0	30.49	55.01	24.79	0	1279.4	5.2229	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0328	34015.2	1	6	1	0	0	0	6	1
18255	1	282231	0	0	6	18	18	same	3	0	1	55.3	0	0	-0.76	50.54	465.78	0	550.2	0.5401	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.0798	6616.3	0	6	1	0	0	0	4	1
18255	1	282385	0	0	1000010	12	12	same	2	0	0	156.8	0	0	145.62	-118.42	335.98	0	632.3	2.0850	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8444	47392.0	1	1000010	1	0	0	0	6	4
18255	1	282459	0	0	1000011	15	15	same	3	0	0	99.1	0	0	152.60	185.24	89.60	0	532.6	4.5411	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1124	12988.3	1	11	1	0	0	0	9	6
18255	1	282666	0	0	7	9	9	same	2	0	0	148.3	0	0	-105.93	-64.27	132.76	0	969.7	3.6360	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2530	32077.6	0	7	1	0	0	0	5	3
18255	1	282737	0	0	7	20	20	same	16	0	1	189.9	0	0	-35.07	47.78	141.92	0	774.1	4.2020	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9005	16555.3	0	7	1	0	0	0	18	2
18255	1	282899	0	0	5	10	10	same	6	0	1	153.9	1	1	-50.83	-43.73	373.78	0	743.7	2.1859	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5273	23023.7	0	5	1	0	0	0	33	27
18255	1	282979	0	0	10	12	12	same	17	0	1	32.8	0	0	-26.04	167.20	395.60	0	675.0	0.1897	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1758	6667.4	0	10	1	0	0	0	30	13
18255	1	283009	0	0	4	27	27	same	3	0	0	253.4	1	1	-179.49	29.86	281.26	0	1106.0	4.5627	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5029	33130.8	0	4	1	0	0	0	11	8
18255	1	283040	0	0	6	3	3	same	1	0	1	120.5	0	0	-5.94	106.80	166.59	0	755.2	1.7614	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6763	21240.6	0	6	1	0	0	0	21	20
18255	1	283091	0	0	1000011	24	24	same	3	0	1	126.1	0	0	93.59	-93.67	44.61	0	550.9	3.6764	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0041	29799.5	1	9	1	0	0	0	4	1
18255	1	283229	0	0	1000004	7	7	same	2	0	0	172.5	0	0	87.21	-20.25	118.32	0	857.3	4.4290	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8595	21437.2	1	4	1	0	0	0	5	3
18255	1	283463	0	0	8	13	13	same	6	0	0	14.4	1	2	-62.90	42.52	6.00	0	291.4	-0.8244	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.8216	2703.6	0	8	1	0	0	0	22	16
18255	1	283515	0	0	6	24	24	same	24	1	0	30.6	1	2	-125.69	182.17	53.84	0	483.2	0.0179	-1.8986	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.4246	16643.2	0	6	1	0	1	1	25	1
18255	1	283595	0	0	3	11	11	same	6	0	1	30.3	1	2	-92.07	59.98	9.65	0	406.4	-1.1344	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8578	6432.8	0	3	1	0	0	0	20	14
18255	1	283691	0	0	1000010	24	24	same	2	0	1	21.9	1	1	100.85	-150.69	256.85	0	311.1	-1.5125	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4727	6729.8	1	10	1	0	0	0	3	1
18255	1	283713	0	0	9	19	19	same	27	0	0	487.5	0	0	-82.87	65.16	38.00	0	1862.8	3.9017	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6166	48843.7	0	9	1	0	0	0	36	9
18255	1	283771	0	0	1000004	19	19	same	3	0	0	135.9	1	2	99.23	169.74	377.62	0	587.2	3.5616	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3972	10001.2	1	4	1	0	0	0	9	6
18255	1	283905	0	0	8	4	4	same	2	0	0	110.7	0	0	-133.79	110.94	246.01	0	405.2	2.1100	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.5717	10851.9	0	8	1	0	0	0	2	0
18255	1	283969	0	0	11	30	30	same	6	1	1	15.3	1	1	-62.84	72.45	250.07	0	173.0	-1.5798	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.1845	18743.0	0	11	1	0	0	0	7	1
18255	1	283991	0	0	1000007	10	10	same	1	0	1	139.8	0	0	107.50	-101.50	31.60	0	591.9	3.1804	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4021	9864.9	1	7	1	0	0	0	1	0
18255	1	284013	0	0	7	10	10	same	4	0	1	146.9	0	0	-50.30	-174.62	253.74	0	836.2	4.4669	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3991	6363.6	0	7	1	0	0	0	14	10
18255	1	284103	0	0	1000012	8	8	same	5	0	0	165.6	0	0	161.79	33.14	268.15	0	678.0	2.6101	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7485	29078.8	1	10	1	0	0	0	6	1
18255	1	284145	0	0	1000007	9	9	same	3	0	0	229.4	0	0	197.58	25.85	275.72	0	1484.5	1.5922	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6300	56792.9	1	7	1	0	0	0	14	11
18255	1	284153	0	0	1000012	15	15	same	1	0	1	146.8	0	0	100.45	-28.50	135.15	0	609.7	3.8960	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8057	15511.5	1	10	1	0	0	0	5	4
18255	1	284200	0	0	1000008	29	6	not_in_act	5	0	0	27.7	0	0	197.35	-125.92	471.82	0	937.7	1.1545	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.1657	25656.9	1	8	1	1	0	0	18	13
18255	1	284211	0	0	5	5	5	same	2	0	0	151.7	0	0	-175.57	42.84	451.84	0	639.3	2.7857	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8421	35617.8	0	5	1	0	0	0	6	4
18255	1	284235	0	0	9	16	16	same	3	0	1	19.0	0	0	-24.59	-114.30	169.57	0	434.3	-0.7305	-9.2992	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6004	7634.7	0	9	1	0	1	1	18	15
18255	1	284637	0	0	11	23	23	same	3	0	0	36.6	0	0	-197.64	-92.87	434.26	0	312.8	1.5310	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6381	20482.3	0	11	1	0	0	0	5	2
18255	1	284657	0	0	13	6	6	same	1	0	0	102.9	0	0	-42.08	84.96	426.96	0	736.2	3.8572	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0070	9329.9	0	13	1	0	0	0	6	5
18255	1	284769	0	0	1000009	19	19	same	5	0	0	352.4	0	0	123.42	-5.48	152.16	0	1238.8	5.8493	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6123	35114.1	1	8	1	0	0	0	11	6
18255	1	284791	0	0	5	2	2	same	1	0	0	34.9	0	0	-122.19	181.28	210.07	0	370.6	-0.0136	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1592	7377.4	0	5	1	0	0	0	18	17
18255	1	284794	0	0	4	12	12	same	5	0	0	264.3	1	1	-47.50	-22.35	287.97	0	1063.3	2.1642	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.1130	13991.2	0	4	1	0	0	0	8	3
18255	1	285069	0	0	1000006	11	11	same	3	0	1	32.0	0	0	67.70	151.01	455.50	0	389.4	0.5124	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2305	5942.4	1	5	1	0	0	0	6	3
18255	1	285311	0	0	1000001	8	8	same	2	0	1	79.3	0	0	86.49	-21.82	267.38	0	720.1	2.1789	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7914	16301.0	1	1	1	0	0	0	9	7
18255	1	285366	0	0	1000009	10	10	same	2	0	0	68.2	0	0	201.43	-47.57	460.94	0	292.7	-2.3338	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.1037	43114.9	1	1000009	1	0	0	0	6	4
18255	1	285443	0	0	3	8	8	same	6	0	0	72.6	0	0	-71.65	47.79	430.26	0	597.9	2.0663	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1151	9673.9	0	3	1	0	0	0	20	14
18255	1	285467	0	0	1000008	18	18	same	3	0	0	101.5	1	1	3.29	-52.20	0.18	0	381.4	-0.8146	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.5582	1877.5	1	1000008	1	0	0	0	9	6
18255	1	285531	0	0	1000008	19	19	same	2	0	1	221.8	0	0	18.53	0.70	388.54	0	955.8	4.2437	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7773	9378.3	1	8	1	0	0	0	4	2
18255	1	285564	0	0	1000012	12	12	same	1	0	1	43.5	0	0	64.47	16.57	396.87	0	323.2	0.9895	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6813	5391.3	1	1000012	1	0	0	0	2	1
18255	1	285652	0	0	6	5	5	same	1	0	0	1.6	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.6381	23079.6	0	6	0	0	0	0	1	0
18255	1	285663	0	0	1000002	3	3	same	1	0	0	6.0	0	0	200.83	-24.19	35.19	0	30.6	-2.0132	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.2102	5066.0	1	1000002	1	0	0	0	2	1
18255	1	285665	0	0	5	12	12	same	8	0	1	94.7	0	0	-42.72	-103.43	19.26	0	427.8	1.0261	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7113	8179.3	0	5	1	0	0	0	19	11
18255	1	285753	0	0	11	19	19	same	3	0	1	22.3	0	0	-27.60	-160.66	10.67	0	288.8	-1.3466	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5236	4210.1	0	11	1	0	0	0	11	8
18255	1	285929	0	0	6	23	23	same	4	1	0	296.4	1	1	-10.72	65.42	208.88	0	982.3	4.8239	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8659	16735.1	0	6	1	0	0	0	5	1
18255	1	285971	0	0	4	8	8	same	2	0	1	268.0	0	0	-123.85	-17.52	95.20	0	785.4	5.3377	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6681	15661.7	0	4	1	0	0	0	8	6
18255	1	286177	0	0	1000005	8	8	same	1	0	0	14.5	0	0	171.02	199.87	227.66	0	190.2	-1.0250	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.4214	3817.2	1	1000005	1	0	0	0	3	2
18255	1	286180	0	0	1000007	7	7	same	2	0	0	43.1	0	0	171.85	-103.97	275.23	0	462.0	1.1927	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7461	23678.5	1	1000007	1	0	0	0	4	2
18255	1	286191	0	0	1000008	8	8	same	1	0	1	108.4	0	0	129.82	176.67	80.35	0	373.2	1.4070	-10.9732	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1592	7678.2	1	8	1	0	1	1	11	10
18255	1	286241	0	0	9	13	13	same	1	0	1	288.0	0	0	16.66	132.18	93.47	0	806.0	3.5529	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2812	9874.6	0	9	1	0	0	0	8	7
18255	1	286268	0	0	4	11	11	same	6	0	1	197.4	1	2	-173.55	-110.12	8.42	0	585.2	3.5901	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6398	18932.8	0	4	1	0	0	0	14	8
18255	1	286353	0	0	9	9	9	same	3	0	0	264.1	1	1	-63.42	43.80	372.99	0	891.9	0.9007	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		2.0006	15346.6	0	9	1	0	0	0	5	2
18255	1	286400	0	0	1000008	11	11	same	1	0	1	338.3	0	0	-15.82	-169.97	29.83	0	919.6	4.2986	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6370	16624.6	1	8	1	0	0	0	9	8
18255	1	286527	0	0	1000012	21	21	same	2	0	0	26.4	0	0	193.67	140.52	300.32	0	276.7	2.9370	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5907	13223.2	1	1000012	1	0	0	0	15	13
18255	1	286655	0	0	8	19	19	same	2	0	0	27.7	0	0	-69.90	86.47	-9.03	0	488.0	-1.9345	-10.0016	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4069	6840.9	0	8	1	0	1	1	18	16
18255	1	286681	0	0	6	2	2	same	2	0	0	125.2	0	0	-138.47	3.21	432.44	0	1525.4	2.5122	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8890	49836.0	0	6	1	0	0	0	28	26
18255	1	286681	1	1	1000007	16	16	same	2	0	0	35.3	1	1	162.93	187.48	339.81	0	428.7	1.0250	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0720	9866.6	1	1000007	1	0	0	0	2	0
18255	1	286818	0	0	5	7	7	same	1	0	1	47.0	0	0	-154.11	-69.93	197.27	0	292.8	0.6713	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6296	14663.8	0	5	1	0	0	0	4	3
18255	1	286906	0	0	3	41	9	not_in_act	3	0	0	134.8	0	0	-105.63	190.46	294.97	0	509.4	-0.0628	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5418	8286.9	0	3	1	1	0	0	6	3
18255	1	287007	0	0	1000007	24	24	same	22	1	1	42.6	1	2	72.20	168.91	397.43	0	466.2	1.2862	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6083	10571.8	1	7	1	0	0	0	22	0
18255	1	287211	0	0	1000004	9	9	same	4	0	1	109.2	0	0	101.33	-43.67	275.11	0	809.0	2.7053	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1251	17267.0	1	4	1	0	0	0	16	12
18255	1	287249	0	0	1000008	6	6	same	1	0	1	140.1	0	0	82.59	42.58	257.48	0	543.4	2.6326	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4117	15675.9	1	1000008	1	0	0	0	9	8
18255	1	287431	0	0	6	5	5	same	4	0	0	52.0	1	2	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		2.1023	101386.3	0	6	0	0	0	0	4	0
18255	1	287517	0	0	1000007	13	13	same	1	0	1	142.7	0	0	70.06	141.00	355.10	0	755.1	3.3401	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0221	13436.5	1	8	1	0	0	0	5	4
18255	1	287555	0	0	8	20	20	same	1	0	1	127.8	0	0	-70.94	-52.92	23.66	0	972.0	4.2184	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8539	24242.7	0	8	1	0	0	0	13	12
18255	1	287599	0	0	8	6	6	same	2	0	0	35.5	0	0	-179.23	146.56	469.15	0	277.0	0.1780	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3365	6666.3	0	8	1	0	0	0	2	0
18255	1	287621	0	0	1000004	6	6	same	2	0	1	93.6	0	0	111.53	124.30	346.92	0	737.5	2.2019	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8481	14094.7	1	4	1	0	0	0	7	5
18255	1	287654	0	0	10	18	18	same	2	0	0	61.7	0	0	-8.46	57.68	463.57	0	598.9	1.9298	-4.9400	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3835	7961.7	0	10	1	0	1	1	13	11
18255	1	287825	0	0	5	5	5	same	8	0	1	119.8	0	0	-34.76	4.12	415.32	0	519.7	2.3501	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4217	9680.9	0	5	1	0	0	0	13	5
18255	1	287830	0	0	7	17	17	same	14	0	1	98.7	0	0	-47.01	101.21	16.16	0	1177.5	0.3622	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5009	15293.2	0	7	1	0	0	0	22	8
18255	1	288067	0	0	8	9	9	same	1	0	0	42.8	0	0	-78.18	180.80	128.27	0	321.4	3.4875	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7435	2881.7	0	8	1	0	0	0	2	1
18255	1	288287	0	0	6	14	14	same	4	0	0	255.8	0	0	-158.86	5.59	81.47	0	1441.6	4.5394	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6439	102312.1	0	6	1	0	0	0	18	14
18255	1	288358	0	0	8	5	5	same	1	0	0	125.7	0	0	-37.37	189.88	410.77	0	537.3	4.0611	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4799	6605.5	0	8	1	0	0	0	2	1
18255	1	288639	0	0	7	12	12	same	3	0	0	83.0	1	1	-162.44	122.80	135.72	0	644.3	2.8977	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1773	20752.6	0	7	1	0	0	0	8	5
18255	1	288745	0	0	4	20	20	same	7	0	1	34.5	0	0	-146.11	141.75	334.03	0	522.6	0.5912	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7645	19261.1	0	4	1	0	0	0	18	11
18255	1	288859	0	0	1000005	9	9	same	4	0	0	318.7	0	0	168.73	37.11	200.75	0	1004.1	3.9773	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8261	32237.1	1	5	1	0	0	0	13	9
18255	1	288947	0	0	6	16	16	same	4	0	1	89.6	0	0	-116.19	-96.58	318.23	0	835.7	2.5040	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0711	21756.5	0	6	1	0	0	0	10	6
18255	1	289141	0	0	1000005	7	7	same	1	0	0	1.1	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.7507	136.4	1	5	0	0	0	0	1	0
18255	1	289251	0	0	8	12	12	same	3	0	0	281.3	0	0	-7.03	-196.11	311.32	0	759.8	-0.0318	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.1426	19847.0	0	8	1	0	0	0	4	1
18255	1	289295	0	0	10	14	14	same	4	0	0	34.3	0	0	-44.81	172.21	377.98	0	214.9	-0.9539	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3468	1523.9	0	10	1	0	0	0	5	1
18255	1	289559	0	0	1000010	13	13	same	2	0	0	165.7	0	0	-2.79	13.46	355.13	0	1022.5	3.0749	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8366	9198.3	1	9	1	0	0	0	5	3
18255	1	289832	0	0	1000009	12	12	same	1	0	0	208.7	0	0	-11.93	94.40	315.40	0	613.0	3.9912	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6400	6126.3	1	11	1	0	0	0	3	2
18255	1	290052	0	0	1000006	10	10	same	11	0	1	88.1	1	1	107.51	-38.98	460.56	0	504.5	1.6375	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1146	10478.4	1	5	1	0	0	0	12	1
18255	1	290201	0	0	6	8	8	same	2	0	0	116.0	0	0	-80.91	199.71	442.74	0	399.0	-2.4140	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.6059	4657.3	0	6	1	0	0	0	4	2
18255	1	290729	0	0	4	14	14	same	3	0	0	118.3	0	0	-128.97	-105.87	104.58	0	643.5	0.7395	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5581	8400.2	0	4	1	0	0	0	4	1
18255	1	291037	0	0	1000007	12	12	same	2	0	1	105.3	0	0	71.46	96.27	98.27	0	375.0	2.2212	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.2181	5278.9	1	7	1	0	0	0	5	3
18255	1	291064	0	0	9	17	17	same	4	0	1	164.7	0	0	-0.98	64.38	4.76	0	496.5	3.5911	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0996	5661.9	0	9	1	0	0	0	4	0
