run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	8	12	0	0	7	12	12	same	1	0	1	212.8	0	0	-60.09	177.42	219.89	0	614.6	2.5667	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	750.6	638.1	0.729	2.00		0.8665	13543.3	0	7	1	0	0	0	2	1
713	8	18	0	0	10	2	2	same	1	0	1	9.1	0	0	-87.21	20.10	488.85	0	104.8	-1.4545	-15.0000	8	0	0	1	0	0	1	0	nue	QE	NC	787.5	104.2	1.516	1.52		1.6496	1456.0	0	10	1	0	0	0	1	0
713	8	19	0	0	1000003	9	9	same	1	0	1	73.8	0	0	76.68	42.37	310.00	0	557.9	1.0948	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	830.0	596.7	0.261	0.97		0.3983	14045.7	1	1000003	1	0	0	0	13	12
713	8	26	0	0	1000003	13	13	same	7	0	1	34.6	0	0	107.28	-82.08	137.59	0	575.6	-0.5202	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1311.8	581.5	1.146	56.21		1.2837	11219.9	1	7	1	0	0	0	20	13
713	8	29	0	0	1000004	14	14	same	1	0	0	74.9	0	0	67.18	189.87	241.85	0	1841.6	-0.5078	-1.9268	8	0	0	1	0	0	3	2	numu	DIS	CC	3731.2	1678.8	0.089	4.13		0.2259	30451.7	1	1000004	1	0	1	1	42	41
713	8	32	0	0	1000003	20	20	same	14	0	1	194.8	0	0	42.13	-28.04	145.52	0	886.5	3.5999	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1120.2	958.9	1.485	0.77		1.6238	19444.1	1	16	1	0	0	0	21	7
713	8	33	0	0	1000002	16	16	same	3	0	0	179.5	0	0	114.87	54.20	461.28	0	1036.1	2.1270	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1739.2	589.7	1.533	0.78		1.6709	15790.9	1	13	1	0	0	0	9	6
713	8	39	0	0	2	33	33	same	30	1	1	157.3	1	1	-116.67	95.26	75.25	0	1324.0	1.7114	-15.0000	4	0	1	0	0	0	5	4	numu	RES	CC	1358.0	1152.6	0.386	0.79		0.5222	42475.3	0	2	1	0	0	0	31	1
713	8	41	0	0	0	16	16	same	7	0	1	276.4	0	0	-123.72	-60.50	71.87	0	1061.4	5.0718	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1148.1	936.8	0.197	0.48		0.3357	29707.8	0	0	1	0	0	0	14	7
713	9	6	0	0	1000000	13	13	same	3	0	0	489.1	0	0	189.81	6.58	63.99	0	1794.9	3.5569	-15.0000	6	1	1	0	0	1	3	2	numu	RES	CC	3628.3	1964.3	0.402	2.60		0.5332	66909.6	1	5	1	0	0	0	44	41
713	9	35	0	0	1000000	8	8	same	1	0	1	40.4	0	0	159.68	-9.22	438.72	0	564.1	1.3059	-15.0000	4	0	1	0	0	0	4	3	numu	MEC	CC	527.1	406.6	0.529	0.41		0.6651	10649.2	1	1000000	1	0	0	0	8	7
713	9	37	0	0	2	14	14	same	7	0	1	46.2	0	0	-149.26	-125.01	55.95	0	311.3	-0.0195	-15.0000	4	0	1	0	0	0	4	0	numu	RES	NC	894.0	290.0	0.269	0.39		0.4052	7167.3	0	2	1	0	0	0	14	7
713	9	49	0	0	6	26	26	same	10	1	1	82.4	1	1	-85.80	57.97	431.81	0	376.8	3.0519	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	378.0	323.5	1.457	1.69		1.5604	7974.3	0	6	1	0	0	0	11	1
713	10	1	0	0	12	3	3	same	1	0	1	19.1	0	0	-48.25	-149.37	4.94	0	169.2	-3.4012	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	600.0	158.8	0.876	1.57		1.0125	1683.9	0	12	1	0	0	0	1	0
713	10	12	0	0	1000008	9	9	same	1	0	1	27.8	0	0	24.20	-101.71	58.54	0	402.1	-0.6895	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1283.6	594.9	1.294	5.52		1.4287	10372.3	1	1000008	1	0	0	0	8	7
713	10	16	0	0	5	61	32	in_act_not_selected	9	1	0	275.3	1	1	-55.50	101.82	23.92	0	1201.8	0.9957	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	1832.1	1052.2	0.366	2.09		0.5050	20886.2	0	5	1	1	0	0	10	1
713	10	16	1	1	1000014	12	12	same	1	0	1	1.4	0	0	178.47	187.67	458.66	0	107.7	-2.0143	-15.0000	8	0	0	1	0	0	3	0	numu	RES	CC	652.2	2.3	1.042	85.08		1.1766	2995.3	1	1000014	1	0	0	0	1	0
713	10	18	0	0	9	1	1	same	1	0	1	1.8	0	0	-194.86	84.93	415.14	0	107.9	-2.1602	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	973.4	0.4	0.261	172.43		0.4004	1686.1	0	9	1	0	0	0	1	0
713	10	21	0	0	6	29	4	not_in_act	2	0	0	3.2	0	0	-1.29	101.29	48.46	0	116.4	-1.4088	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1548.7	190.6	0.439	83.81		0.5756	3243.7	0	6	1	1	0	0	20	18
713	10	27	0	0	3	15	15	same	11	0	1	33.7	0	0	-29.41	136.14	16.64	0	339.0	-1.5907	-15.0000	10	1	0	1	0	1	3	0	numu	RES	NC	1822.9	419.5	1.048	63.06		1.1848	9199.9	0	3	1	0	0	0	15	4
713	13	5	0	0	1000004	7	7	same	1	0	1	76.4	0	0	15.17	13.67	5.29	0	315.0	-0.8748	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1181.4	217.0	1.204	337.34		1.3509	3998.3	1	1000004	1	0	0	0	1	0
713	13	17	0	0	1000005	17	17	same	2	0	1	1.7	0	0	179.36	125.87	329.20	0	115.7	-3.0271	-15.0000	8	0	0	1	0	0	4	0	numu	QE	NC	486.3	49.5	0.922	46.71		1.0581	3165.1	1	1000005	1	0	0	0	8	6
713	13	22	0	0	3	13	13	same	14	0	0	208.2	0	0	-91.55	110.93	307.25	0	878.6	4.9929	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	2183.8	660.7	0.526	0.57		0.6628	11557.1	0	3	1	0	0	0	23	9
713	13	27	0	0	1000004	13	13	same	3	0	0	247.2	0	0	109.94	-18.42	307.66	0	788.6	5.2574	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	895.4	608.9	0.808	0.68		0.9443	11574.1	1	14	1	0	0	0	3	0
713	13	35	0	0	5	15	15	same	7	0	1	19.6	0	0	-55.34	-91.94	80.40	0	208.4	-1.4014	-7.8246	8	0	0	1	0	0	1	0	numu	RES	NC	1309.0	264.3	0.481	16.67		0.6202	6798.6	0	5	1	0	1	1	16	9
713	13	46	0	0	1000004	25	25	same	2	0	0	43.9	0	0	106.47	-194.30	284.93	0	274.9	0.5294	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	726.8	186.2	0.468	13.18		0.6055	4469.7	1	20	1	0	0	0	4	2
713	13	48	0	0	1000009	27	27	same	2	0	0	35.0	0	0	121.23	-99.25	473.56	0	740.2	1.8320	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1365.7	427.4	1.232	0.33		1.3676	13643.5	1	1000009	1	0	0	0	12	10
713	16	1	0	0	1000000	9	9	same	2	0	0	93.9	0	0	165.65	105.41	242.31	0	1542.4	1.5805	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	NC	5151.7	1881.9	1.091	0.76		1.2228	97671.1	1	1000000	1	0	0	0	32	30
713	16	5	0	0	3	1	1	same	1	0	0	292.1	0	0	-52.22	-44.96	262.29	0	931.3	5.1620	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1445.2	754.4	0.372	0.42		0.5103	20389.0	0	3	1	0	0	0	1	0
713	16	14	0	0	1000002	10	10	same	1	0	1	453.6	0	0	28.72	46.73	4.79	0	1202.6	3.2454	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	2817.4	1063.1	1.405	611.96		1.5680	21635.4	1	1000002	1	0	0	0	4	3
713	16	21	0	0	13	5	5	same	2	0	0	55.1	0	0	-201.34	32.88	219.11	0	340.1	-1.9156	-15.0000	6	1	1	0	0	1	2	1	numu	MEC	CC	858.7	178.2	0.702	438.24		0.8470	19241.8	0	13	1	0	0	0	7	5
713	16	25	0	0	5	7	7	same	1	0	0	208.6	0	0	-163.10	27.01	59.44	0	935.0	-1.2787	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	185.79		1.5455	16328.3	0	5	1	0	0	0	3	2
713	16	25	1	1	1000010	27	27	same	3	1	1	62.4	1	1	21.69	54.31	48.30	0	821.8	1.8549	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	2.92		1.3169	8610.5	1	1000010	1	0	0	0	10	7
713	16	29	0	0	1000008	17	17	same	10	0	1	3.2	0	0	37.13	86.40	410.55	0	138.9	-2.2939	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	925.6	146.8	0.218	230.05		0.3648	2849.9	1	13	1	0	0	0	22	12
713	16	36	0	0	5	41	7	not_in_act	1	0	1	138.8	0	0	-162.34	124.99	140.55	0	523.0	0.4497	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1339.1	663.1	0.84	3.26		0.9749	20408.5	0	5	1	1	0	0	5	4
713	16	37	0	0	6	7	7	same	1	0	0	198.2	0	0	-156.19	176.17	227.47	0	954.2	4.7696	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1278.1	598.9	0.255	1.53		0.3938	14125.8	0	6	1	0	0	0	3	2
713	16	41	0	0	1000004	8	8	same	1	0	1	102.9	0	0	146.24	-29.40	275.35	0	655.1	3.4948	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	725.0	433.3	0.371	0.33		0.5066	19194.7	1	1000004	1	0	0	0	8	7
713	16	43	0	0	1000001	14	14	same	1	0	1	391.7	0	0	171.73	58.44	77.76	0	1087.6	3.8024	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1117.3	1023.9	0.858	1.06		0.9944	34170.2	1	1000001	1	0	0	0	16	15
713	16	45	0	0	1000005	7	7	same	1	0	0	41.2	0	0	119.98	12.78	468.51	0	364.7	3.8623	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	2058.8	218.5	0.795	0.87		0.9312	5386.6	1	1000005	1	0	0	0	2	1
713	20	1	0	0	2	8	8	same	1	0	1	114.1	0	0	-118.36	-101.46	101.45	0	897.6	3.1902	-15.0000	4	0	1	0	0	0	4	3	numu	RES	CC	791.3	661.9	1.462	0.86		1.5983	16214.0	0	2	1	0	0	0	5	4
713	20	3	0	0	2	5	5	same	2	0	0	216.7	0	0	-153.07	-30.69	106.16	0	1007.6	4.4877	-15.0000	4	0	1	0	0	0	3	1	numu	RES	CC	1059.9	777.7	0.463	0.19		0.5992	31374.3	0	2	1	0	0	0	4	2
713	20	13	0	0	2	4	4	same	2	0	0	38.0	0	0	-184.93	51.11	317.09	0	396.8	1.0607	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1226.0	309.3	0.316	0.85		0.4518	14271.0	0	2	1	0	0	0	2	0
713	20	23	0	0	3	15	15	same	6	0	1	214.9	1	1	-34.04	172.70	39.06	0	732.1	3.9434	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1040.1	822.8	0.459	6.57		0.5944	14860.9	0	3	1	0	0	0	14	8
713	20	37	0	0	6	11	11	same	5	0	1	142.4	0	0	-102.74	-24.59	5.87	0	496.4	2.0779	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	485.6	417.0	0.173	2.18		0.3090	7510.5	0	6	1	0	0	0	5	0
713	20	38	0	0	1000008	16	16	same	3	0	1	43.0	1	1	63.43	-143.64	452.99	0	274.1	-2.0972	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	514.2	282.5	0.585	1.18		0.7211	2840.2	1	11	1	0	0	0	3	0
713	20	44	0	0	1000011	9	9	same	1	0	1	375.7	0	0	33.99	-44.77	16.74	0	1067.7	2.9155	-15.0000	6	1	1	0	0	1	1	0	numu	QE	NC	941.5	49.7	0.896	145.30		1.0304	1050.8	1	1000011	1	0	0	0	2	1
713	21	28	0	0	1000004	16	16	same	1	0	1	1.7	0	0	190.21	-185.71	298.78	0	115.4	-2.5331	-15.0000	8	0	0	1	0	0	3	2	numu	RES	NC	537.8	34.7	0.24	38.83		0.3751	1315.9	1	1000004	1	0	0	0	8	7
713	21	37	0	0	1	3	3	same	2	0	0	93.9	0	0	-173.00	-91.30	313.08	0	947.7	2.9388	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	2159.6	795.7	0.184	0.98		0.3190	41153.2	0	1	1	0	0	0	10	8
713	23	5	0	0	1000000	14	14	same	1	0	0	423.0	0	0	66.20	-5.33	158.07	0	2160.9	3.5638	-15.0000	4	0	1	0	0	0	2	0	numu	DIS	CC	2277.7	1735.0	1.429	1.51		1.5691	39290.8	1	1000000	1	0	0	0	11	10
713	23	5	1	1	3	3	3	same	2	0	0	29.4	0	0	-199.02	156.92	111.49	0	412.1	1.5629	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1044.5	177.5	0.953	0.33		1.0853	41441.8	0	3	1	0	0	0	5	3
713	23	11	0	0	1000003	91	17	in_act_not_selected	20	0	1	258.0	0	0	-54.36	-60.25	122.86	0	1114.4	-0.2754	-10.2547	8	0	0	1	0	0	1	0	numu	RES	CC	1064.2	1158.9	1.35	31.72		1.4884	9652.8	1	3	1	1	1	1	23	3
713	23	19	0	0	4	24	24	same	3	0	1	34.5	0	0	-78.83	31.56	91.84	0	642.4	-0.0707	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1571.6	761.7	0.309	0.65		0.4463	17673.6	0	4	1	0	0	0	23	20
713	23	24	0	0	1000003	14	14	same	2	0	1	266.2	0	0	55.03	14.91	130.41	0	855.5	4.5426	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1188.4	874.7	0.121	2.11		0.2578	12729.9	1	6	1	0	0	0	8	6
713	23	30	0	0	4	17	17	same	2	0	0	188.6	1	1	-60.71	95.76	157.93	0	643.1	5.1296	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1193.6	571.4	0.743	0.54		0.8813	11109.0	0	4	1	0	0	0	9	7
713	23	31	0	0	1000001	51	13	not_in_act	2	0	1	28.1	0	0	74.59	14.72	57.04	0	350.8	-0.9460	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	618.1	340.1	1.311	1.39		1.4482	6811.5	1	1000001	1	1	0	0	19	17
713	23	35	0	0	9	24	24	same	4	0	0	285.3	0	0	1.45	187.26	271.67	0	933.7	3.0274	-15.0000	4	0	1	0	0	0	3	1	numu	QE	CC	1058.8	704.4	0.883	4.01		1.0219	10846.5	0	9	1	0	0	0	5	1
713	23	36	0	0	8	16	16	same	4	0	1	2.8	0	0	-104.32	-166.39	64.47	0	123.1	-2.4468	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1433.3	49.6	0.234	159.30		0.3694	2235.9	0	8	1	0	0	0	11	7
713	23	38	0	0	13	5	5	same	1	0	1	11.6	0	0	-115.04	-56.03	57.82	0	187.2	-1.2425	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	685.8	0.0	0.561	425.07		0.7075	812.1	0	13	1	0	0	0	2	1
713	23	40	0	0	8	13	13	same	2	0	1	2.6	0	0	-0.83	-55.43	61.68	0	111.7	-2.2901	-15.0000	8	0	0	1	0	0	2	1	numu	DIS	NC	1609.7	292.0	0.417	109.82		0.5599	5714.1	0	8	1	0	0	0	3	1
713	23	49	0	0	0	10	10	same	3	0	1	98.5	0	0	-67.06	-80.52	441.53	0	1252.6	0.5899	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	1803.9	1150.4	1.231	0.77		1.3670	18678.7	0	0	1	0	0	0	26	23
713	24	7	0	0	0	9	9	same	2	0	0	127.9	0	0	-140.39	52.69	103.08	0	1531.4	3.5107	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	2029.6	1425.3	1.463	0.26		1.5957	65495.6	0	0	1	0	0	0	41	39
713	24	14	0	0	3	6	6	same	1	0	1	287.2	0	0	-34.76	-78.50	273.38	0	1303.7	3.5252	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1118.9	1019.2	0.334	7.58		0.4729	19019.5	0	3	1	0	0	0	8	7
713	24	18	0	0	9	4	4	same	1	0	1	19.2	0	0	-115.63	141.38	486.54	0	352.8	-0.2325	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	881.4	326.7	0.151	0.88		0.2853	4535.9	0	9	1	0	0	0	9	8
713	24	25	0	0	3	60	5	not_in_act	1	0	1	26.4	0	0	-52.32	-9.20	166.24	0	410.3	-0.6116	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	713.6	392.0	1.26	0.49		1.3966	8883.3	0	3	1	1	0	0	23	22
713	24	32	0	0	0	2	2	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.6493	43285.8	0	0	0	0	0	0	3	1
713	24	34	0	0	1	8	8	same	1	0	1	19.6	0	0	-193.65	45.37	433.10	0	290.7	-0.9112	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	979.3	275.2	1.099	0.42		1.2280	41757.2	0	1	1	0	0	0	12	11
713	24	37	0	0	4	3	3	same	1	0	1	213.7	0	0	-125.58	-61.37	161.92	0	644.0	2.7149	-15.0000	6	1	1	0	0	1	3	2	numu	MEC	CC	881.8	749.0	1.222	3.08		1.3603	19461.7	0	4	1	0	0	0	3	2
713	24	40	0	0	1000006	12	12	same	4	0	1	56.4	0	0	166.08	189.60	114.45	0	583.0	1.7963	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	663.9	554.0	1.314	0.31		1.4502	13986.3	1	1000006	1	0	0	0	24	20
713	24	42	0	0	1	18	18	same	2	0	1	101.3	1	1	-157.86	24.06	46.69	0	830.1	1.4757	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	803.0	755.7	0.933	0.47		1.0686	18467.7	0	1	1	0	0	0	4	2
713	24	43	0	0	1	1	1	same	1	0	1	57.9	0	0	-172.42	-17.44	309.28	0	373.1	-1.0368	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	602.4	435.3	0.717	3.89		0.8521	17348.2	0	1	1	0	0	0	2	1
713	26	7	0	0	9	20	20	same	13	0	1	291.0	0	0	92.91	157.00	287.33	0	918.4	5.9780	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	918.0	756.4	0.902	1.23		1.0405	4242.6	0	9	1	0	0	0	17	4
713	26	28	0	0	3	6	6	same	1	0	1	80.5	0	0	-74.31	3.46	86.57	0	715.5	1.7723	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	769.3	631.3	0.63	0.68		0.7655	11968.6	0	3	1	0	0	0	8	7
713	26	35	0	0	1000004	32	8	not_in_act	1	0	0	43.6	0	0	97.08	177.24	59.87	0	496.0	0.5003	-15.0000	8	0	0	1	0	0	4	2	numu	QE	CC	687.7	360.3	1.293	1.25		1.4318	5149.1	1	1000004	1	1	0	0	4	3
713	28	2	0	0	4	7	7	same	2	0	0	57.0	0	0	-197.88	-108.25	385.23	0	516.1	1.9936	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	709.5	392.9	0.924	0.39		1.0591	16965.3	0	4	1	0	0	0	17	15
713	28	3	0	0	1000003	15	15	same	2	0	0	311.1	0	0	-46.67	46.02	252.05	0	942.4	3.4972	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	967.4	807.6	0.126	0.49		0.2669	9756.0	1	7	1	0	0	0	6	4
713	28	4	0	0	7	15	15	same	3	0	0	23.5	0	0	-24.84	-146.45	460.56	0	343.9	-2.3813	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	667.0	205.5	0.626	4.44		0.7619	3091.1	0	7	1	0	0	0	9	6
713	28	8	0	0	1000000	19	19	same	7	1	0	54.7	1	1	201.27	104.53	103.61	0	328.1	-2.1153	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	1299.1	349.9	0.308	14.10		0.4393	69930.2	1	1000000	1	0	0	0	12	5
713	28	13	0	0	1000001	23	23	same	18	0	0	274.2	0	0	12.59	50.76	306.15	0	1119.4	1.6853	-15.0000	6	1	1	0	0	1	2	1	numu	RES	CC	1235.4	1064.8	0.506	4.52		0.6404	22077.5	1	17	1	0	0	0	23	5
713	28	17	0	0	1000006	7	7	same	1	0	1	14.5	0	0	136.88	61.66	457.42	0	257.6	-2.3260	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	578.7	279.7	1.324	4.36		1.4599	7035.4	1	1000006	1	0	0	0	25	24
713	28	23	0	0	1000003	15	15	same	17	0	1	55.8	1	1	86.90	-184.35	457.95	0	761.5	2.7957	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	777.2	746.5	1.343	1.18		1.4778	12259.4	1	1000003	1	0	0	0	25	8
713	28	30	0	0	2	3	3	same	1	0	1	142.1	0	0	-53.97	-113.72	167.43	0	699.7	4.2506	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	692.2	587.0	0.711	0.81		0.8480	10579.8	0	2	1	0	0	0	6	5
713	28	32	0	0	1000007	14	14	same	1	0	1	3.0	0	0	144.04	-158.20	412.95	0	119.3	-2.4850	-15.0000	10	1	0	1	0	1	2	1	numu	RES	CC	612.7	33.2	0.834	88.26		0.9706	4026.0	1	1000007	1	0	0	0	12	11
713	30	1	0	0	0	2	2	same	1	0	1	221.7	0	0	-117.97	112.67	113.17	0	677.3	2.0981	-15.0000	6	1	1	0	0	1	2	0	numu	QE	CC	693.8	605.9	1.485	0.39		1.6232	18610.9	0	0	1	0	0	0	17	16
713	30	4	0	0	1000002	13	13	same	12	1	0	28.0	1	1	140.86	-195.75	375.61	0	418.0	-0.3789	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2288.6	650.1	1.397	66.27		1.5349	14110.4	1	12	1	0	0	0	14	2
713	30	6	0	0	1000004	29	9	not_in_act	1	0	1	29.0	0	0	166.05	-129.90	346.25	0	570.5	0.1210	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	642.7	507.0	1.322	0.27		1.4575	13719.2	1	1000004	1	1	0	0	13	12
713	30	10	0	0	1000002	12	12	same	1	0	0	179.2	0	0	142.56	-76.72	206.78	0	836.5	4.8883	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	933.6	661.0	0.292	1.68		0.4282	18079.7	1	1000002	1	0	0	0	3	2
713	30	12	0	0	6	2	2	same	1	0	0	33.3	0	0	-90.39	-189.43	361.20	0	212.1	-0.2059	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	326.8	125.0	0.432	2.38		0.5699	2341.2	0	6	1	0	0	0	2	1
713	30	16	0	0	3	21	3	not_in_act	2	0	1	2.5	0	0	-178.17	-37.83	210.75	0	140.2	-2.3452	-15.0000	8	0	0	1	0	0	2	0	numu	QE	NC	1215.2	92.0	1.412	39.78		1.5481	5521.6	0	3	1	1	0	0	19	17
713	30	22	0	0	8	1	1	same	1	0	0	15.5	0	0	-179.32	-199.88	457.77	0	147.1	-3.3126	-15.0000	10	1	0	1	0	1	1	0	numu	QE	NC	1181.8	186.9	0.946	37.11		1.0822	4400.6	0	8	1	0	0	0	1	0
713	30	26	0	0	1	20	12	in_act_not_selected	27	0	0	189.1	0	0	-189.29	-160.26	215.85	0	623.6	0.4712	-1.8281	4	0	1	0	0	0	2	0	numu	RES	CC	1106.8	1029.2	0.256	5.69		0.3910	24656.0	0	1	1	1	1	1	32	5
713	30	27	0	0	1000001	11	11	same	1	0	1	334.6	0	0	90.63	112.70	202.18	0	1472.3	4.3493	-10.8693	4	0	1	0	0	0	3	0	numu	RES	CC	1239.5	1062.5	0.408	0.93		0.5450	24068.2	1	1000001	1	0	1	1	16	15
713	30	37	0	0	1000005	20	15	in_act_not_selected	7	0	1	19.4	0	0	-4.80	115.84	134.12	0	573.1	-0.6527	-15.0000	10	1	0	1	0	1	1	0	numu	RES	NC	2714.1	273.3	1.466	98.95		1.6050	4815.2	1	7	1	1	0	0	13	6
713	30	43	0	0	1000003	19	19	same	4	0	0	90.9	1	1	163.90	136.63	450.39	0	752.6	0.9273	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	872.0	838.7	0.605	1.64		0.7392	28656.7	1	1000003	1	0	0	0	9	5
713	30	46	0	0	1000016	18	18	same	7	0	1	6.5	0	0	90.35	179.19	450.43	0	126.9	-1.9598	-15.0000	10	1	0	1	0	1	2	1	numu	RES	NC	833.8	46.8	0.4	178.27		0.5429	1123.1	1	9	1	0	0	0	9	2
713	30	48	0	0	1000006	14	14	same	1	0	0	127.7	0	0	25.37	120.65	94.86	0	947.0	4.0367	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1104.2	655.2	0.574	1.20		0.7092	11282.0	1	1000006	1	0	0	0	7	6
713	31	18	0	0	1000000	14	14	same	1	0	1	86.8	0	0	132.61	127.65	391.90	0	782.6	2.7698	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	780.6	688.5	0.413	1.30		0.5502	16752.2	1	1000000	1	0	0	0	8	7
713	31	31	0	0	1000007	17	17	same	1	0	1	156.8	0	0	91.28	-5.41	199.39	0	691.4	3.8750	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	688.8	560.6	0.484	0.67		0.6206	10009.2	1	6	1	0	0	0	3	2
713	33	7	0	0	1000000	11	11	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.2212	61922.8	1	1000000	0	0	0	0	4	2
713	33	13	0	0	1000007	7	7	same	1	0	1	38.2	0	0	81.57	93.65	314.16	0	697.5	-0.8124	-7.9627	8	0	0	1	0	0	2	0	numu	DIS	NC	1255.5	745.3	1.378	18.18		1.5155	15968.3	1	1000007	1	0	1	1	24	23
713	33	29	0	0	0	8	8	same	2	0	0	111.4	0	0	-171.36	-120.12	392.81	0	529.4	4.4328	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	909.4	390.1	0.567	0.21		0.7013	36728.4	0	0	1	0	0	0	3	1
713	33	31	0	0	3	5	5	same	1	0	1	1.6	0	0	-168.42	-175.33	324.45	0	109.8	-2.7654	-15.0000	8	0	0	1	0	0	3	1	numu	RES	NC	540.9	99.0	0.593	263.86		0.7413	8758.6	0	3	1	0	0	0	3	2
713	33	49	0	0	1000003	12	12	same	2	0	1	194.2	1	1	58.33	127.19	274.99	0	676.9	1.3171	-15.0000	6	1	1	0	0	1	2	1	numu	QE	CC	809.0	550.9	1.148	1.84		1.5048	22464.3	1	1000003	1	0	0	0	5	3
713	35	17	0	0	8	4	4	same	1	0	0	90.6	0	0	-66.26	176.28	231.25	0	409.2	2.4502	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	415.5	321.7	0.203	1.96		0.3375	5201.8	0	8	1	0	0	0	2	1
