sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	239794	18255	0	1	2	-171.724	-26.6436	194.603	11155	944	40	5	207.207	1.23802	0.622779	0.310724	25.68	1.23061	0.370081	25.68	12.1513	25.68	0	47995.9	36	0.354345	1.71466e+08	1	36.1629	-1	-1	-1	nu-candidate	1	-0.81433344	12.65053	2718.4983	68.741	56.165	1316600	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-104.06	-58.7936	29.8057	9907	800	36	2	230.745	1.37091	0.673495	0.304797	175.423	1.34736	0.709071	21.7502	21.7502	175.423	44.2592	nan	0	0.319857	1.1043e+08	1	60.1529	-1	-1	-1	nu-candidate	1	-2.1159885	12.595134	1739.0717	56.298	46.816	1274896	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-109.924	-25.1694	245.532	35802	2593	74	2	401.559	1.31446	0.734471	0.320907	197.294	1.4277	0.997965	24.4552	12.6687	197.294	107.095	nan	0	0.313348	2.33094e+08	1	112.676	-1	-1	-1	nu-candidate	1	-0.45490634	11.786741	3334.6616	228.891	217.797	1622476	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.9208	-128.845	367.761	3557	403	22	1	177.257	1.09401	0.567148	0.192599	20.5756	1.29272	2.61604	0	0	20.5756	0	nan	0	0.199913	8.68427e+07	1	387.719	-1	-1	-1	nu-candidate	1	-0.021999737	9.702824	1754.5718	30.879	22.021	1235004	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-81.6043	-63.8558	280.994	1613	219	8	0	137.782	1.0449	0.440864	0.142058	0	nan	nan	0	0	0	0	nan	0	0.120269	6.03725e+07	1	56.0036	-1	-1	-1	nu-candidate	1	0.38612324	9.710877	1373.8726	19.734	11.907	1209880	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.9117	19.6393	397.769	2414	290	15	0	166.616	1.05049	0.348421	0.123453	10.1827	1.11555	0.597859	0	0	10.1827	0	nan	0	0.418733	9.46303e+07	1	425.286	-1	-1	-1	nu-candidate	1	-1.069788	9.6708	1728.6984	26.257	16.037	1249668	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.8817	-10.3902	110.746	642	85	6	2	37.603	1.05012	0.222834	0.163621	0	nan	nan	0	0	0	0	118273	35	0.189909	2.92637e+07	1	102.608	-1	-1	-1	nu-candidate	1	-0.28813615	-15.0	1937.7526	31.278	21.483	1244128	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.646	7.61045	315.94	5298	419	18	1	178.734	1.19917	0.433847	0.341575	166.709	1.19833	0.45431	0	0	166.709	132.675	nan	0	0.350168	5.98871e+07	0	0	-1	-1	-1	nu-candidate	1	-0.05017681	5.99374	1376.9324	36.412	24.759	1330364	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.5247	4.89106	174.778	1856	220	17	2	109.45	1.14603	1.13267	0.178702	10.1936	1.23723	1.15074	0	0	10.1936	0	nan	0	0.258789	5.84299e+07	1	291.112	-1	-1	-1	nu-candidate	1	-0.23011243	9.367727	1159.4448	18.500	13.370	1221560	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-13.464	83.4395	334.762	2314	189	10	0	45.7511	1.20432	0.267284	0.396543	24.8308	1.3232	0.401143	0	0	24.8308	0	nan	0	0.282886	3.58525e+07	1	93.8981	-1	-1	-1	nu-candidate	1	-0.81468076	12.309955	659.0219	20.864	10.111	1225604	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
