sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	360535	18255	0	1	7	-178.375	-112.387	129.697	11853	1081	34	3	251.231	1.20587	0.583174	0.259776	145.584	1.13015	0.512063	51.5468	51.5468	145.584	35.6447	nan	0	0.345519	1.34184e+08	1	587.386	-1	-1	-1	nu-candidate	1	-0.34712628	-2.8982708	2057.4265	39.521	33.513	855152	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	11	-97.304	145.584	416.752	2559	402	5	0	206.176	1.02091	1.86266	0.0702429	43.6739	1.02288	0.311957	43.6739	0	43.6739	0	51289.2	262	0.341899	7.06253e+07	1	55.6321	563.651	0.549219	381.188	nu-candidate	1	4.899442	-15.0	1893.1614	19.746	13.253	808516	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
nuecc48	400474	18355	0	1	18	60.2706	-117.716	259.659	5904	620	20	1	144.442	1.1635	0.398236	0.264559	77.8543	1.22996	0.403751	40.9261	13.0124	77.8543	0	53540.5	39	0.308473	7.95062e+07	1	209.03	-1	-1	-1	nu-candidate	1	0.01715135	13.2419405	1705.6459	19.809	15.305	818420	{"10:3": "-1,-1,-1", "12:1000007": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:1000002": "0,0,1", "19:1000009": "-1,-1,-1", "1:11": "-1,-1,-1", "20:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	422851	18255	0	1	1	-116.775	-66.8962	364.085	2756	282	11	0	97.4229	1.09998	0.49911	0.24949	0	nan	nan	0	0	0	0	nan	0	0.343981	4.91737e+07	1	264.03	-1	-1	-1	nu-candidate	1	0.1351222	2.103366	1493.3823	16.497	9.930	794900	{"10:1000001": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000000": "-1,-1,-1", "1:0": "0,0,1", "5:1": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
nuecc48	423981	18255	0	1	12	49.0403	140.686	176.182	6770	891	17	0	269.768	1.10571	0.448701	0.196477	139.256	1.1168	0.477322	85.5134	0	139.256	0	73977.1	40	0.322354	1.10894e+08	1	94.3058	-1	-1	-1	nu-candidate	1	0.13514371	13.9131975	1819.6962	21.359	14.302	802148	{"10:1000003": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1000000": "0,0,1", "13:1000001": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000006": "-1,-1,-1", "16:4": "-1,-1,-1", "17:11": "-1,-1,-1", "18:1000002": "-1,-1,-1", "1:13": "-1,-1,-1", "5:3": "-1,-1,-1", "7:0": "-1,-1,-1"}
nuecc48	433451	18255	0	1	4	-150.285	42.8956	211.559	13896	1349	42	2	199.304	1.15919	0.423997	0.223203	95.2306	1.25456	0.668209	27.5765	27.5765	95.2306	13.1963	nan	0	0.266171	1.32042e+08	1	18.9931	-1	-1	-1	nu-candidate	1	-0.16269459	10.249962	2577.628	49.193	42.641	860812	{"10:1000013": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:11": "-1,-1,-1", "1:17": "-1,-1,-1", "3:3": "-1,-1,-1", "4:0": "0,0,1", "5:4": "-1,-1,-1", "7:5": "-1,-1,-1", "9:6": "-1,-1,-1"}
nuecc48	437699	18255	0	1	11	109.039	-149.068	153.747	4749	451	20	3	105.946	1.07427	0.164363	0.301317	82.2258	1.08239	0.149404	52.0803	52.0803	82.2258	0	nan	0	0.203758	5.94271e+07	0	0	-1	-1	-1	nu-candidate	1	-0.8580943	9.854821	1295.6306	19.482	14.316	833080	{"10:1": "-1,-1,-1", "11:1000001": "0,0,1", "1:6": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000010": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	444187	18253	0	1	20	39.7158	-12.1514	165.881	3776	618	9	0	234.46	1.04342	1.31344	0.110596	0	nan	nan	0	0	0	0	nan	0	0.257915	9.57177e+07	1	1.68308	-1	-1	-1	nu-candidate	1	1.3198478	-15.0	1095.2623	18.027	11.120	903076	{"10:1000009": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1000014": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:7": "-1,-1,-1", "17:6": "-1,-1,-1", "18:0": "-1,-1,-1", "19:1000002": "-1,-1,-1", "1:17": "-1,-1,-1", "20:1000000": "0,0,1", "21:1000015": "-1,-1,-1", "4:2": "-1,-1,-1", "7:5": "1,0,0", "9:1000005": "-1,-1,-1"}
nuecc48	447477	18255	0	1	11	113.239	-34.1852	378.475	4054	354	10	0	82.27	1.21496	1.3859	0.323781	56.6796	1.18648	1.7862	44.0638	44.0638	56.6796	25.9766	nan	0	0.280668	4.8337e+07	1	88.8675	-1	-1	-1	nu-candidate	1	0.1464715	7.3875756	1134.0593	16.720	10.995	778924	{"10:0": "-1,-1,-1", "11:1000003": "0,0,1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:5": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1": "-1,-1,-1", "2:7": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	469665	18255	0	1	15	25.0513	62.9863	282.793	801	76	2	0	28.807	1.07484	0.688153	0.297872	28.807	1.07484	0.688153	28.807	28.807	28.807	28.807	nan	0	0.31909	1.28542e+07	1	46.1966	-1	-1	-1	nu-candidate	1	0.1839192	-15.0	502.68195	16.136	7.196	761784	{"13:4": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000003": "0,0,1", "16:0": "-1,-1,-1", "17:1000000": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000011": "-1,-1,-1", "6:1000002": "-1,-1,-1", "7:1000007": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	489330	18255	0	1	4	-61.5933	-159.074	102.385	7887	698	31	2	168.376	1.09694	0.310324	0.163566	125.274	1.06006	0.26686	101.62	15.96	125.274	23.6547	nan	0	0.274801	1.0689e+08	1	23.9078	-1	-1	-1	nu-candidate	1	-1.93913	13.0547695	1821.2246	36.103	30.107	818864	{"13:4": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "2:3": "-1,-1,-1", "4:0": "0,0,0", "5:5": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
