sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	65025	18255	0	1	16	38.7938	-198.729	398.711	343	55	1	0	38.9861	1.06332	0.194256	0.328125	0	nan	nan	0	0	0	0	50955.7	56	0.247726	9.6607e+06	0	0	-1	-1	-1	nu-candidate	1	-0.564784	-15.0	235.26541	13.404	7.060	1291252	{"12:1000010": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:1000009": "0,0,0", "17:1000008": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000002": "-1,-1,-1", "1:12": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000000": "-1,-1,-1", "22:1000003": "-1,-1,-1", "23:2": "-1,-1,-1", "3:13": "-1,-1,-1", "4:15": "-1,-1,-1", "5:7": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	65267	18255	0	1	15	-76.3446	-193.003	436.046	64	16	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.200899	2.18355e+06	1	9.91803	-1	-1	-1	nu-candidate	1	-0.7655128	-15.0	34.34166	10.671	6.435	1243096	{"10:1000000": "-1,-1,-1", "11:1000005": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:0": "-1,-1,-1", "15:11": "0,0,0", "16:7": "-1,-1,-1", "1:16": "-1,-1,-1", "3:4": "-1,-1,-1", "5:5": "-1,-1,-1", "7:6": "-1,-1,-1", "8:1000013": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp1k	65289	18255	0	1	18	-81.4058	66.1148	309.67	1279	216	7	0	168.35	1.05988	0.617165	0.189548	75.0683	1.07574	1.18831	75.0683	75.0683	75.0683	75.0683	56646.8	116	0.181272	5.97697e+07	1	15.3917	193.412	0.672592	194.517	cosmic-tagged	1	3.0519297	-15.0	1153.2515	17.856	12.530	1256672	{"11:1000002": "-1,-1,-1", "12:2": "-1,-1,-1", "13:0": "0,1,0", "14:6": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	65295	18255	0	1	13	195.958	-32.8504	448.618	209	49	1	0	64.6727	1.0455	0.573865	0.196262	64.6727	1.0455	0.573865	64.6727	64.6727	64.6727	64.6727	54915.3	99	0.0711495	1.09051e+07	0	0	659.348	0.883856	175.346	nu-candidate	1	1.5384325	-15.0	282.1697	10.210	6.807	1264148	{"10:1000002": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000005": "0,0,0", "14:7": "-1,-1,-1", "15:1000006": "-1,-1,-1", "16:5": "-1,-1,-1", "17:2": "-1,-1,-1", "2:9": "-1,-1,-1", "4:6": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000013": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	66118	18259	0	1	9	138.48	33.4915	204.856	574	106	3	1	83.1417	1.03762	0.438044	0.147394	13.3815	1.04201	0.113235	13.3815	0	13.3815	0	60464.3	107	0.0855488	2.30543e+07	0	0	248.034	0.737329	184.519	nu-candidate	1	2.5043068	-15.0	443.34564	11.376	6.770	1193748	{"10:1000008": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000006": "-1,-1,-1", "1:12": "-1,-1,-1", "4:1000013": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp1k	66712	18259	0	1	11	67.0621	133.257	457.931	624	119	4	0	122.429	1.02967	0.401145	0.0746573	21.0316	1.02532	0.262982	21.0316	0	21.0316	0	49281	103	0.0519339	3.46115e+07	1	3.91539	236.775	0.678875	180.479	nu-candidate	1	3.0010316	-15.0	770.6754	11.146	7.421	1235628	{"10:1000008": "-1,-1,-1", "11:1000006": "0,0,0", "12:1000009": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000011": "-1,-1,-1", "17:1000003": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000005": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000012": "-1,-1,-1", "2:5": "-1,-1,-1", "4:10": "-1,-1,-1", "6:1": "-1,-1,-1", "8:2": "-1,-1,-1"}
mcp1k	67746	18259	0	1	10	71.1031	37.329	330.729	937	120	3	0	179.904	1.05273	0.690449	0.198387	179.904	1.05273	0.690449	179.904	179.904	179.904	179.904	50176.3	281	0.00818442	3.08276e+07	0	0	730.579	0.690154	417.684	nu-candidate	1	3.6421356	-15.0	528.4548	14.135	8.793	1277496	{"10:1000005": "0,0,0", "11:0": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000004": "-1,-1,-1", "1:8": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp1k	68648	18259	0	1	15	-62.1982	-152.507	387.908	419	101	3	0	119.608	1.03985	0.488989	0.151543	119.608	1.03985	0.488989	119.608	0	119.608	0	49921.3	182	0.294455	3.48909e+07	0	0	540.358	0.919734	227.257	nu-candidate	1	-1.4384604	-15.0	217.6779	12.893	7.359	1245664	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:5": "0,0,0", "16:2": "-1,-1,-1", "2:7": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000012": "-1,-1,-1", "7:1000006": "-1,-1,-1"}
mcp1k	71046	18259	0	1	18	-82.9387	121.298	346.573	559	128	2	1	198.349	1.04594	1.72381	0.215805	198.349	1.04594	1.72381	198.349	198.349	198.349	0	49287.8	321	0.019856	3.45561e+07	1	3.08475	770.987	0.672463	456.557	nu-candidate	1	3.5491312	-15.0	636.0299	10.025	7.875	1202924	{"10:1000008": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:5": "-1,-1,-1", "15:12": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:3": "-1,-1,-1", "18:4": "0,0,0", "19:2": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000001": "-1,-1,-1", "3:10": "-1,-1,-1", "6:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	71178	18259	0	1	80	96.0178	-131.108	464.901	158	35	2	0	10.9262	1.0934	0.539051	0.235294	0	nan	nan	0	0	0	0	nan	0	0.168177	4.02772e+06	1	95.7608	-1	-1	-1	nu-candidate	1	-1.3346015	-15.0	338.34546	11.189	6.848	1222564	{"10:1000007": "0,0,1", "12:1000011": "-1,-1,-1", "16:1000005": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:4": "-1,-1,-1", "1:12": "-1,-1,-1", "2:8": "-1,-1,-1", "4:3": "-1,-1,-1", "5:0": "-1,-1,-1", "7:6": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	71222	18259	0	1	15	-118.334	99.5511	98.6878	1059	178	2	0	147.352	1.05231	1.18317	0.140055	79.5512	1.07672	1.82378	79.5512	79.5512	79.5512	0	62017.1	104	0.184723	4.86448e+07	1	6.87207	4000	1	196.27	nu-candidate	1	2.8550537	-15.0	952.74835	15.536	10.775	1335304	{"10:1000008": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:4": "0,0,1", "16:0": "-1,-1,-1", "17:3": "-1,-1,-1", "1:8": "-1,-1,-1", "3:1": "-1,-1,-1", "7:6": "-1,-1,-1", "8:7": "-1,-1,-1"}
mcp1k	71640	18259	0	1	9	-115.489	-12.8059	331.116	1455	246	3	1	239.324	1.04825	1.48987	0.192068	197.084	1.0431	1.63839	197.084	0	197.084	0	50206	380	0.110754	4.69891e+07	1	2.14684	538.152	0.102474	547.869	nu-candidate	1	2.6962924	-15.0	736.82806	15.820	11.791	1319108	{"11:3": "-1,-1,-1", "12:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:0": "-1,-1,-1", "17:7": "-1,-1,-1", "18:1000005": "-1,-1,-1", "2:6": "-1,-1,-1", "5:4": "-1,-1,-1", "7:1": "-1,-1,-1", "9:5": "0,0,1"}
mcp1k	72256	18259	0	1	9	-12.8286	53.5896	443.734	265	58	2	0	80.0151	1.05214	0.162809	0.258255	69.894	1.05789	0.169032	69.894	69.894	69.894	0	50429.6	107	0.0879634	2.08477e+07	1	1.31727	431.425	0.910135	184.115	nu-candidate	1	3.4234068	-15.0	419.0316	9.273	6.635	1235068	{"14:1000004": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:9": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:0": "-1,-1,-1", "19:1000000": "-1,-1,-1", "1:4": "-1,-1,-1", "20:1000001": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:2": "-1,-1,-1", "9:6": "0,0,0"}
mcp1k	72586	18259	0	1	17	-60.6577	-195.193	58.0584	1312	264	2	0	304.988	1.03292	1.18046	0.136095	304.988	1.03292	1.18046	304.988	0	304.988	0	50700.9	499	0.160485	6.30143e+07	0	0	698.734	0.138141	690.636	nu-candidate	1	0.5698616	-15.0	984.4021	12.413	9.271	1303696	{"10:1000008": "-1,-1,-1", "11:1000010": "-1,-1,-1", "12:1000011": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:3": "0,0,0", "18:1000009": "-1,-1,-1", "1:15": "-1,-1,-1", "2:10": "-1,-1,-1", "4:2": "-1,-1,-1", "7:6": "-1,-1,-1", "8:7": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp1k	73004	18259	0	1	15	-11.836	151.798	159.384	882	163	5	0	172.185	1.09376	1.20617	0.151565	74.9281	1.13785	0.528562	45.9015	45.9015	74.9281	29.0266	53374.1	149	0.294112	5.02978e+07	1	79.1786	191.31	0.37015	242.784	nu-candidate	1	3.057758	-11.052832	715.92816	13.374	9.805	1274648	{"10:1000003": "-1,-1,-1", "11:1000007": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:8": "0,0,1", "16:1000001": "-1,-1,-1", "17:0": "-1,-1,-1", "18:4": "-1,-1,-1", "19:2": "-1,-1,-1", "1:13": "-1,-1,-1", "4:3": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	166870	18259	0	1	10	-142.802	152.434	152.989	949	109	7	1	28.4747	1.10149	0.19031	0.266502	28.4747	1.10149	0.19031	12.8115	12.8115	28.4747	15.6632	nan	0	0.422161	3.17946e+07	1	80.5915	-1	-1	-1	nu-candidate	1	0.27460903	-15.0	699.15326	12.201	10.791	1274764	{"10:2": "0,0,1", "12:0": "-1,-1,-1", "14:3": "-1,-1,-1", "16:1000004": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000002": "-1,-1,-1", "21:1000009": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000006": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1": "-1,-1,-1", "26:4": "-1,-1,-1", "27:1000003": "-1,-1,-1", "28:1000000": "-1,-1,-1", "2:18": "-1,-1,-1", "7:16": "-1,-1,-1"}
mcp1k	168526	18259	0	1	19	-155.654	-98.7408	38.9475	3297	701	11	0	652.293	1.05207	3.78354	0.176476	58.9361	1.11371	0.31201	17.9788	17.9788	58.9361	58.9361	50402.6	897	0.24938	1.53177e+08	1	52.8953	750.305	0.00660229	777.13	nu-candidate	1	5.6508827	-7.030262	1301.9834	35.006	30.740	1357148	{"11:1000009": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "1:12": "-1,-1,-1", "20:1000001": "-1,-1,-1", "4:14": "-1,-1,-1", "6:2": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp1k	168614	18259	0	1	5	108.107	74.0631	232.27	427	58	3	0	176.595	1.08779	0.244643	0.283276	176.595	1.08779	0.244643	176.595	176.595	176.595	176.595	48727.5	285	0.0671267	3.14597e+07	0	0	640.662	0.761124	407.508	nu-candidate	1	0.51809365	-15.0	586.39825	9.036	7.345	1190516	{"10:1000001": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:0": "-1,-1,-1", "13:4": "-1,-1,-1", "14:6": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "5:1000004": "0,0,0", "8:1000002": "-1,-1,-1"}
mcp1k	168658	18259	0	1	12	168.315	-177.309	256.91	556	112	1	0	91.484	1.0379	3.92833	0.0463576	0	nan	nan	0	0	0	0	57634	143	0.220577	2.40898e+07	1	2.28669	208.091	0.171743	232.344	nu-candidate	1	1.7312546	-15.0	350.06607	10.279	6.970	1259804	{"11:1000003": "-1,-1,-1", "12:1000005": "0,0,1", "13:5": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:2": "-1,-1,-1", "19:1": "-1,-1,-1", "20:0": "-1,-1,-1", "21:8": "-1,-1,-1", "22:1000017": "-1,-1,-1", "2:4": "-1,-1,-1", "4:7": "-1,-1,-1", "6:15": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
mcp1k	169356	18259	0	1	16	140.664	152.372	178.307	1144	223	6	2	172.258	1.0267	1.12136	0.0666677	0	nan	nan	0	0	0	0	49949.4	178	0.21665	3.78464e+07	1	118.795	349.541	0.619116	275.72	nu-candidate	1	2.4992611	-15.0	996.1423	11.157	9.351	1245100	{"10:1000004": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000001": "0,0,0", "17:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "3:3": "-1,-1,-1", "5:5": "-1,-1,-1", "7:1000007": "-1,-1,-1"}
mcp1k	169824	18259	0	1	18	57.9926	-142.352	114.802	1814	353	5	1	365.265	1.02411	0.726258	0.0664868	179.19	1.02798	0.658054	179.19	0	179.19	0	54860.7	299	0.220278	1.06761e+08	1	0.528868	445.161	0.160349	433.364	nu-candidate	1	3.952317	-15.0	1060.2107	14.997	12.463	1290832	{"11:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:7": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000003": "0,0,1", "19:0": "-1,-1,-1", "20:12": "-1,-1,-1", "4:3": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	169890	18259	0	1	21	-60.2418	-89.5284	352.198	787	134	3	0	156.434	1.06285	0.14805	0.263566	156.434	1.06285	0.14805	156.434	156.434	156.434	0	50758.4	242	0.104392	3.00032e+07	0	0	4000	1	366.215	nu-candidate	1	4.315401	-15.0	479.07312	10.537	7.835	1263700	{"11:1000006": "-1,-1,-1", "12:1000008": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:4": "-1,-1,-1", "21:7": "0,0,0", "22:1": "-1,-1,-1", "23:5": "-1,-1,-1", "2:3": "-1,-1,-1", "3:8": "-1,-1,-1", "6:0": "-1,-1,-1"}
mcp1k	170792	18259	0	1	10	-141.428	170.997	112.719	640	98	6	1	87.5499	1.0464	0.303881	0.113692	47.3751	1.06538	0.226903	30.1131	30.1131	47.3751	30.1131	nan	0	0.169212	3.0278e+07	1	28.0766	-1	-1	-1	nu-candidate	1	-1.034358	-15.0	222.79703	10.919	8.213	1229804	{"10:0": "0,0,0", "1:7": "-1,-1,-1", "3:1000004": "-1,-1,-1", "4:1000006": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp1k	170880	18259	0	1	13	-128.981	-79.3543	481.796	110	21	2	0	15.7391	1.28942	0.320546	0.4	15.7391	1.28942	0.320546	15.7391	15.7391	15.7391	15.7391	nan	0	0.258596	9.08746e+06	1	9.4475	-1	-1	-1	nu-candidate	1	0.056336388	-15.0	219.08237	9.169	6.509	1222040	{"10:1000002": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:12": "-1,-1,-1", "13:10": "0,0,1", "14:2": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "1:14": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	171358	18259	0	1	10	166.579	-11.2036	269.224	357	66	4	0	19.1444	1.09072	1.04112	0.225806	0	nan	nan	0	0	0	0	nan	0	0.0551143	1.4774e+07	1	40.2055	-1	-1	-1	nu-candidate	1	-0.05055312	-15.0	426.03662	10.074	6.467	1155704	{"10:1000004": "0,0,1", "11:2": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000002": "-1,-1,-1", "5:0": "-1,-1,-1", "6:8": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	171600	18259	0	1	14	171.487	-105.367	16.5979	1660	322	1	0	359.353	1.05568	2.29482	0.20903	359.353	1.05568	2.29482	359.353	0	359.353	0	51461.7	590	0.123643	7.43881e+07	1	2.9416	841.699	0.0711115	804.138	nu-candidate	1	4.6731606	-15.0	943.73975	13.430	9.452	1297324	{"10:1000004": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000002": "0,0,1", "15:1": "-1,-1,-1", "16:7": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000011": "-1,-1,-1", "2:3": "-1,-1,-1", "4:2": "-1,-1,-1", "6:5": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	172090	18259	0	1	10	36.1992	198.517	276.419	1225	193	4	0	297.337	1.08596	5.13298	0.214141	297.337	1.08596	5.13298	297.337	297.337	297.337	297.337	48768	487	0.0232416	5.3626e+07	0	0	633.748	0.00324009	685.657	nu-candidate	1	-2.8508334	-15.0	813.5024	18.730	14.894	1311388	{"10:1000003": "0,0,0", "11:0": "-1,-1,-1", "12:1000000": "-1,-1,-1", "2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	172266	18259	0	1	16	-28.0696	132.016	68.5401	672	155	3	0	127.278	1.02331	0.263469	0.0534	0	nan	nan	0	0	0	0	50650.1	182	0.171652	3.4986e+07	1	82.7639	452.745	0.783868	279.561	nu-candidate	1	2.0593538	-15.0	703.73425	12.992	8.336	1151924	{"10:1000004": "-1,-1,-1", "11:1000008": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:3": "-1,-1,-1", "16:0": "0,0,0", "17:1000009": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:6": "-1,-1,-1", "2:4": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp1k	172788	18259	0	1	26	160.925	-145.879	330.561	2110	320	4	0	312.014	1.069	2.9125	0.245378	312.014	1.069	2.9125	312.014	129.558	312.014	129.558	54333.9	485	0.257356	7.48317e+07	0	0	662.595	0.018698	679.356	nu-candidate	1	0.55867404	-15.0	994.6949	17.462	12.407	1356400	{"12:5": "-1,-1,-1", "13:1000016": "-1,-1,-1", "14:1000019": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000006": "-1,-1,-1", "1:13": "-1,-1,-1", "20:12": "0,0,1", "21:0": "-1,-1,-1", "22:7": "-1,-1,-1", "23:3": "-1,-1,-1", "24:2": "-1,-1,-1", "25:6": "-1,-1,-1", "26:1000000": "0,0,0", "2:9": "-1,-1,-1", "5:14": "-1,-1,-1", "6:8": "-1,-1,-1", "9:16": "-1,-1,-1"}
mcp1k	172794	18259	0	1	50	21.4729	148.087	178.412	603	116	2	0	102.44	1.02892	0.204494	0.0954401	0	nan	nan	0	0	0	0	51085.5	107	0.00847069	2.62622e+07	0	0	662.621	1.75373e-07	708.003	nu-candidate	1	3.0810776	-15.0	1037.8834	13.839	9.862	1229736	{"10:1000018": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000008": "-1,-1,-1", "1:11": "-1,-1,-1", "20:4": "0,0,1", "21:6": "-1,-1,-1", "22:1000001": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "7:0": "-1,-1,-1", "8:8": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	173058	18259	0	1	14	-38.6302	-4.80847	66.8992	70	22	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.385509	3.30506e+06	1	2.00248	-1	-1	-1	nu-candidate	1	-1.4449763	-15.0	115.3435	9.114	6.299	1232968	{"10:1000009": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:11": "0,0,1", "15:5": "-1,-1,-1", "16:1000003": "-1,-1,-1", "1:16": "-1,-1,-1", "2:10": "-1,-1,-1", "6:1000007": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	173146	18259	0	1	15	-127.98	-75.0199	242.649	1438	278	3	1	167.048	1.03151	1.06403	0.0974568	0	nan	nan	0	0	0	0	50236	222	0.0570037	3.80507e+07	1	3.49446	617.902	0.643516	327.055	nu-candidate	1	4.1607976	-15.0	882.84106	10.463	7.276	1166524	{"10:1000003": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1": "0,0,0", "16:1000010": "-1,-1,-1", "17:1000007": "-1,-1,-1", "1:2": "-1,-1,-1", "4:8": "-1,-1,-1"}
mcp1k	173498	18259	0	1	6	-175.052	142.161	339.565	1131	222	2	0	214.222	1.0609	0.572305	0.191023	171.372	1.04446	0.230871	171.372	0	171.372	0	49626	277	0.146535	4.54937e+07	0	0	1184.25	0.81296	397.706	nu-candidate	1	3.2193997	-15.0	806.8269	13.834	8.680	1289684	{"10:2": "-1,-1,-1", "11:3": "-1,-1,-1", "13:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000004": "-1,-1,-1", "20:4": "-1,-1,-1", "21:1000000": "-1,-1,-1", "3:0": "-1,-1,-1", "4:1": "-1,-1,-1", "6:6": "0,0,0", "8:5": "-1,-1,-1"}
mcp1k	174114	18259	0	1	17	174.457	-145.473	326.947	528	91	2	0	57.8621	1.03897	0.771226	0.179741	35.4829	1.05839	1.10397	35.4829	35.4829	35.4829	35.4829	58411.6	50	0.0314943	2.16437e+07	1	2.53316	-1	-1	-1	nu-candidate	1	1.7449453	-15.0	416.90363	11.672	7.287	1204056	{"10:1000009": "-1,-1,-1", "12:1000008": "-1,-1,-1", "13:1000010": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000004": "0,0,1", "18:1000005": "-1,-1,-1", "19:3": "-1,-1,-1", "1:1": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000014": "-1,-1,-1", "22:1000003": "-1,-1,-1", "3:2": "-1,-1,-1", "5:8": "-1,-1,-1", "7:0": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp1k	174224	18259	0	1	20	-100.947	-2.5108	188.111	2044	358	7	0	334.071	1.04029	1.53692	0.173267	334.071	1.04029	1.53692	334.071	217.924	334.071	0	49647.1	515	0.167575	7.5547e+07	0	0	1097.52	0.336078	753.796	nu-candidate	1	5.6850543	-15.0	1009.56165	17.361	14.238	1344376	{"10:1000006": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:10": "-1,-1,-1", "19:1000003": "-1,-1,-1", "20:0": "0,0,0", "21:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "6:7": "-1,-1,-1", "7:1000015": "-1,-1,-1"}
mcp1k	174576	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				4.874	1.676	383400	{"10:1000008": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:7": "-1,-1,-1", "13:8": "-1,-1,-1", "14:0": "-1,-1,-1", "1:10": "-1,-1,-1", "2:11": "-1,-1,-1", "3:1": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "0,1,0", "7:1000007": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	174928	18259	0	1	9	158.516	112.495	175.856	859	177	4	0	123.79	1.0369	0.701001	0.142551	32.7127	1.05308	0.905984	32.7127	0	32.7127	0	53796.3	143	0.100979	2.75912e+07	1	8.91038	358.133	0.886638	230.901	nu-candidate	1	2.889117	-15.0	644.4928	11.844	8.039	1232144	{"10:1": "-1,-1,-1", "11:6": "-1,-1,-1", "12:13": "-1,-1,-1", "13:8": "-1,-1,-1", "14:4": "-1,-1,-1", "15:1000006": "-1,-1,-1", "16:1000000": "-1,-1,-1", "3:2": "-1,-1,-1", "5:14": "1,0,0", "6:1000013": "-1,-1,-1", "7:1000014": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp1k	175808	18259	0	1	18	-168.251	-79.207	282.975	637	140	3	1	134.997	1.02789	1.41916	0.0848214	134.997	1.02789	1.41916	134.997	0	134.997	0	53268.7	216	0.15078	3.29674e+07	1	2.71485	560.323	0.721563	322.087	nu-candidate	1	3.6280327	-15.0	605.28986	11.817	7.497	1242808	{"10:1000015": "-1,-1,-1", "11:1000000": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:0": "-1,-1,-1", "17:1000008": "-1,-1,-1", "18:2": "0,0,0", "19:1000001": "-1,-1,-1", "2:6": "-1,-1,-1", "4:4": "-1,-1,-1", "6:8": "-1,-1,-1", "7:1000016": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
