sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	90.8412	62.5053	409.368	1018	89	1	0	81.7916	1.04311	0.235972	0.2	81.7916	1.04311	0.235972	81.7916	81.7916	81.7916	81.7916	nan	0	0.0293635	2.75293e+07	1	4.03629	-1	-1	-1	nu-candidate	1	-0.9995186	-15.0	415.74066	5.414	5.970	1199568	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-94.2516	-76.4612	204.737	880	107	4	1	48.8944	1.03779	0.524766	0.100793	0	nan	nan	0	0	0	0	nan	0	0.109751	1.52969e+07	1	73.9856	-1	-1	-1	cosmic-tagged	1	0.098176494	-15.0	632.7971	7.654	8.236	1219436	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	19.2358	-106.719	200.417	300	39	2	0	16.1826	1.03197	0.113836	0.115385	16.1826	1.03197	0.113836	16.1826	0	16.1826	0	nan	0	0.0393485	1.21725e+07	1	1.18703	-1	-1	-1	nu-candidate	1	-2.0231519	-15.0	231.68329	4.881	5.417	1195644	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	15	-56.3237	66.5066	1.60897	2255	364	10	1	124.548	1.02649	1.18445	0.0443303	0	nan	nan	0	0	0	0	49242.2	140	0.286654	3.92912e+07	0	0	43.3525	0.890678	276.867	nu-candidate	1	-0.7876252	-15.0	865.60815	7.502	8.007	1218648	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,0,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-68.088	84.9933	461.742	537	73	2	0	39.2598	1.03537	0.210718	0.203125	39.2598	1.03537	0.210718	39.2598	0	39.2598	0	nan	0	0.00967147	1.7742e+07	1	2.08182	382.941	0.512393	317.383	nu-candidate	1	0.43582565	-15.0	678.09924	5.687	6.170	1191024	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	13.0827	-33.7288	129.639	111	18	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0478133	2.81357e+06	1	1.96024	-1	-1	-1	nu-candidate	1	-0.8799218	-15.0	73.60754	4.478	4.992	1143132	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-56.8012	-61.6053	123.812	2129	301	7	1	251.3	1.02474	0.816579	0.103274	148.347	1.02325	0.444523	148.347	0	148.347	0	50948.6	392	0.269214	6.65839e+07	0	0	608.568	0.13356	574.515	nu-candidate	1	3.0030115	-15.0	812.63464	9.659	10.036	1191896	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-58.7052	-184.041	401.355	37	11	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0360288	695056	1	2.07501	-1	-1	-1	nu-candidate	1	-2.5756242	-15.0	16.264174	4.398	4.898	1187836	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.2281	-7.83186	61.9468	389	47	2	0	87.7976	1.03166	0.602693	0.103448	87.7976	1.03166	0.602693	87.7976	87.7976	87.7976	87.7976	nan	0	0.0119901	2.92835e+07	1	151.613	-1	-1	-1	nu-candidate	1	-0.23140046	-15.0	761.015	7.622	8.160	1179380	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-38.2315	-94.8422	328.517	1262	134	2	0	145.47	1.05975	3.66313	0.195021	145.47	1.05975	3.66313	145.47	145.47	145.47	145.47	54021.8	233	0.0439435	2.91256e+07	1	3.57007	333.543	0.136492	344.894	nu-candidate	1	2.5099952	-15.0	623.2334	5.676	6.194	1161856	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-87.6983	-96.6012	170.192	915	105	3	0	125.232	1.06496	0.416019	0.205304	125.232	1.06496	0.416019	125.232	125.232	125.232	18.7099	48917	151	0.106347	2.56157e+07	1	1.09198	770.062	0.9604	237.97	nu-candidate	1	1.5969993	-15.0	530.40564	5.822	6.304	1169360	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.7274	167.139	116.007	2533	277	3	0	252.951	1.05393	3.39711	0.185864	252.951	1.05393	3.39711	252.951	58.1235	252.951	58.1235	49971.2	404	0.421726	7.49248e+07	1	7.49653	545.177	0.00763242	575.121	nu-candidate	1	2.544081	-15.0	815.83276	10.895	11.319	1232912	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	50	117.241	184.425	311.225	770	89	3	0	44.829	1.06684	0.226856	0.195683	33.2277	1.07266	0.162478	16.1174	16.1174	33.2277	16.1174	nan	0	0.15012	1.21896e+07	1	58.0198	424.474	0.964395	165.378	nu-candidate	1	-0.53628504	-15.0	308.77374	6.874	6.584	1160124	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.6588	132.201	167.96	1501	230	3	0	139.463	1.04111	0.89012	0.160772	90.2835	1.05561	0.856152	90.2835	90.2835	90.2835	0	55777.7	141	0.286082	4.42583e+07	1	14.2346	202.942	0.110901	228.238	nu-candidate	1	2.7422557	-15.0	682.67096	5.965	6.502	1135628	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	35.8405	93.8594	376.046	53	12	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.129375	1.73394e+06	1	5.04507	-1	-1	-1	nu-candidate	1	-2.9420197	-15.0	47.911346	4.463	4.993	1127084	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.883	-17.7759	136.112	4651	426	2	0	382.355	1.05462	2.21111	0.221698	382.355	1.05462	2.21111	382.355	382.355	382.355	382.355	50206.4	628	0.496759	1.32478e+08	1	11.9612	2706.63	0.860116	856.063	nu-candidate	1	1.2700102	-15.0	1028.2662	13.053	13.534	1397544	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.9042	151.447	464.195	1963	430	2	0	163.32	1.0169	0.213682	0.0593167	0	nan	nan	0	0	0	0	53207	203	0.34343	5.02609e+07	0	0	341.888	0.37142	308.336	nu-candidate	1	4.836669	-15.0	667.0834	6.184	6.551	1216700	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.791	-20.3475	168.083	3090	386	9	2	268.237	1.05937	0.610084	0.160855	182.66	1.0747	0.830946	182.66	149.478	182.66	0	50804.5	286	0.0598247	6.1067e+07	1	522.164	301.157	0.0851597	353.359	nu-candidate	1	3.067488	-15.0	1335.2557	16.353	16.775	1201668	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	168.186	-193.417	161.941	1639	259	3	0	242.221	1.04652	1.08154	0.169076	193.087	1.05309	1.26799	193.087	0	193.087	0	54244.9	313	0.127365	6.49596e+07	1	8.64848	422.159	0.214453	443.468	nu-candidate	1	3.288034	-15.0	1053.2443	7.902	8.407	1154044	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.5115	-167.571	368.68	438	78	1	0	79.8541	1.02221	0.542287	0.0606061	79.8541	1.02221	0.542287	79.8541	0	79.8541	0	51043.5	124	0.0937346	1.64527e+07	0	0	248.633	0.62804	207.081	nu-candidate	1	2.5741327	-15.0	314.2224	5.061	5.480	1215544	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-36.4458	-14.5824	319.51	714	138	2	0	65.4361	1.02577	0.315337	0.0750654	28.8909	1.04831	0.493646	28.8909	0	28.8909	0	63465.1	52	0.154688	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	1.2768594	-15.0	449.37427	6.189	5.676	1235820	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				5.186	5.072	678024	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,1,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.228	73.7751	238.339	2512	309	2	0	194.988	1.03784	1.12051	0.151651	106.813	1.05592	0.802651	106.813	106.813	106.813	0	57699.9	138	0.0548432	4.77902e+07	1	1.86172	212.74	0.263422	225.367	nu-candidate	1	3.6788085	-15.0	836.3716	7.748	7.226	1171272	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	45.5734	36.1856	50.2984	2121	330	3	0	224.889	1.02386	1.84047	0.0296302	0	nan	nan	0	0	0	0	54928.7	355	0.280243	5.85786e+07	0	0	652.607	0.398388	517.266	nu-candidate	1	-1.4649838	-15.0	842.234	10.503	11.018	1232176	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.138	17.3856	174.802	4314	673	2	0	390.187	1.03643	3.6358	0.0417067	0	nan	nan	0	0	0	0	51139.8	587	0.239708	9.66007e+07	1	1.21951	807.059	0.0270404	809.34	nu-candidate	1	4.958475	-15.0	1167.2821	8.156	8.686	1185328	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.733	160.163	236.023	466	70	1	0	58.2093	1.06081	0.773548	0.229167	58.2093	1.06081	0.773548	58.2093	0	58.2093	0	50809.1	88	0.0187488	9.81143e+06	1	50.9186	281.191	0.860112	159.189	nu-candidate	1	0.38388842	-15.0	326.21597	4.971	5.431	1178364	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.4492	53.1912	139.148	3164	448	7	0	209.828	1.05209	0.994677	0.156351	0	nan	nan	0	0	0	0	60159.7	145	0.235279	7.58944e+07	1	114.061	240.644	0.508505	233.926	nu-candidate	1	2.0377882	0.535096	1729.1882	14.833	14.157	1201204	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	146.412	119.189	52.8374	1696	234	7	1	123.629	1.06842	0.56873	0.19845	72.2365	1.07453	0.728905	72.2365	72.2365	72.2365	10.8564	57710.1	123	0.169529	3.23733e+07	1	224.017	197.489	0.813707	166.389	nu-candidate	1	0.94788885	-7.318993	901.931	9.026	9.612	1186880	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.896	-149.045	7.92989	3643	355	5	0	286.839	1.11816	0.488784	0.274101	276.781	1.11395	0.499659	276.781	276.781	276.781	30.7933	53017.1	392	0.205652	6.55331e+07	0	0	684.046	0.666534	551.238	nu-candidate	1	4.6851907	-15.0	884.8816	9.837	10.311	1223488	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.3597	33.328	274.304	1853	265	2	0	168.6	1.02736	1.293	0.101083	0	nan	nan	0	0	0	0	50387.6	269	0.196309	3.95678e+07	1	0.76223	472.752	0.632619	393.979	nu-candidate	1	3.7999725	-15.0	594.6999	6.263	6.762	1205596	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
