sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	64921	18255	0	1	62	105.518	123.761	102.405	685	133	6	1	71.7944	1.03592	0.763756	0.103491	0	nan	nan	0	0	0	0	72739.9	32	0.0874847	3.0433e+07	1	4.25669	239.372	0.596621	217.983	nu-candidate	1	0.38137454	-15.0	1122.8132	17.999	7.710	1193452	{"10:10": "-1,-1,-1", "11:1000000": "0,0,1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:0": "-1,-1,-1", "16:2": "-1,-1,-1", "3:3": "-1,-1,-1", "8:5": "-1,-1,-1", "9:4": "-1,-1,-1"}
mcp1k	65025	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				12.306	1.558	481932	{"12:1000010": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:1000009": "0,1,0", "17:1000008": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000002": "-1,-1,-1", "1:12": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000000": "-1,-1,-1", "22:1000003": "-1,-1,-1", "23:2": "-1,-1,-1", "3:13": "-1,-1,-1", "4:15": "-1,-1,-1", "5:7": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	65267	18255	0	1	15	-76.5652	-192.725	435.805	64	16	1	0	10.4281	1.14575	0.0934543	0.0625	0	nan	nan	0	0	0	0	nan	0	0.171987	2.18355e+06	0	0	-1	-1	-1	nu-candidate	1	-1.948515	-15.0	35.498318	15.762	6.487	1231408	{"10:1000000": "-1,-1,-1", "11:1000005": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:0": "-1,-1,-1", "15:11": "0,0,0", "16:7": "-1,-1,-1", "1:16": "-1,-1,-1", "3:4": "-1,-1,-1", "5:5": "-1,-1,-1", "7:6": "-1,-1,-1", "8:1000013": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp1k	65289	18255	0	1	18	-81.2721	66.5505	309.756	1248	210	6	0	164.858	1.04637	0.620829	0.155025	76.7724	1.05302	1.16601	76.7724	76.7724	76.7724	76.7724	59576.8	119	0.168947	5.97697e+07	1	23.6202	215.608	0.695359	199.455	cosmic-tagged	1	1.9201913	-15.0	1232.2289	21.724	11.312	1203092	{"11:1000002": "-1,-1,-1", "12:2": "-1,-1,-1", "13:0": "0,1,0", "14:6": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	65295	18255	0	1	13	195.928	-32.83	448.607	232	54	3	0	64.9545	1.04446	0.188762	0.254603	64.9545	1.04446	0.188762	64.9545	64.9545	64.9545	64.9545	54941.7	90	0.0500968	1.09051e+07	0	0	575.867	0.89099	174.854	nu-candidate	1	2.0841594	-15.0	282.77524	10.812	6.789	1229356	{"10:1000002": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000005": "0,0,0", "14:7": "-1,-1,-1", "15:1000006": "-1,-1,-1", "16:5": "-1,-1,-1", "17:2": "-1,-1,-1", "2:9": "-1,-1,-1", "4:6": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000013": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	66118	18259	0	1	9	135.899	39.8994	215.703	574	107	4	1	81.7468	1.02261	0.586597	0.059756	0	nan	nan	0	0	0	0	nan	0	0.0825596	2.30543e+07	0	0	-1	-1	-1	nu-candidate	1	0.44741935	-15.0	466.62604	12.563	6.218	1174720	{"10:1000008": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000006": "-1,-1,-1", "1:12": "-1,-1,-1", "4:1000013": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp1k	66712	18259	0	1	11	67.0211	132.881	458.774	593	117	4	0	119.545	1.0199	0.393106	0.0761506	20.8052	1.0243	0.203782	20.8052	0	20.8052	0	48095.9	101	0.0563578	3.46115e+07	1	3.86445	222.996	0.652116	177.838	nu-candidate	1	2.1069047	-15.0	757.2982	12.163	7.073	1224132	{"10:1000008": "-1,-1,-1", "11:1000006": "0,0,0", "12:1000009": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000011": "-1,-1,-1", "17:1000003": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000005": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000012": "-1,-1,-1", "2:5": "-1,-1,-1", "4:10": "-1,-1,-1", "6:1": "-1,-1,-1", "8:2": "-1,-1,-1"}
mcp1k	67746	18259	0	1	10	71.0978	37.3513	330.716	959	123	3	1	179.803	1.05492	0.708783	0.208761	179.803	1.05492	0.708783	179.803	179.803	179.803	179.803	49525.7	281	0.0130461	3.08276e+07	0	0	687.423	0.624549	417.204	nu-candidate	1	3.6996717	-15.0	528.23444	12.071	6.838	1190488	{"10:1000005": "0,0,0", "11:0": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000004": "-1,-1,-1", "1:8": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp1k	68648	18259	0	1	15	-61.4449	-152.811	388.366	426	99	3	0	118.523	1.03833	0.360684	0.112109	118.523	1.03833	0.360684	118.523	0	118.523	0	51408.4	180	0.312269	3.48909e+07	0	0	592.462	0.861836	225.045	nu-candidate	1	-1.5189401	-15.0	216.52704	15.895	7.013	1233164	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:5": "0,0,0", "16:2": "-1,-1,-1", "2:7": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000012": "-1,-1,-1", "7:1000006": "-1,-1,-1"}
mcp1k	71046	18259	0	1	18	-82.4503	120.047	346.514	536	126	2	0	193.605	1.02786	1.76773	0.111801	193.605	1.02786	1.76773	193.605	193.605	193.605	0	49934.8	314	0.0203075	3.45561e+07	1	3.04494	720.127	0.690419	449.334	nu-candidate	1	3.852718	-15.0	739.70355	15.764	6.950	1181032	{"10:1000008": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:5": "-1,-1,-1", "15:12": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:3": "-1,-1,-1", "18:4": "0,0,0", "19:2": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000001": "-1,-1,-1", "3:10": "-1,-1,-1", "6:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	71178	18259	0	1	80	86.7976	-117.317	463.281	160	33	2	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.092447	4.02772e+06	0	0	-1	-1	-1	nu-candidate	1	-0.8803303	-15.0	237.52698	11.195	6.195	1204748	{"10:1000007": "0,0,1", "12:1000011": "-1,-1,-1", "16:1000005": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:4": "-1,-1,-1", "1:12": "-1,-1,-1", "2:8": "-1,-1,-1", "4:3": "-1,-1,-1", "5:0": "-1,-1,-1", "7:6": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	71222	18259	0	1	15	-118.997	100.28	101.609	991	175	3	0	147.357	1.06054	1.18182	0.119198	77.5106	1.08805	1.80464	77.5106	77.5106	77.5106	0	61871.5	107	0.179208	4.86448e+07	1	6.31193	1234.03	0.885653	193.318	nu-candidate	1	2.6825447	-15.0	954.2867	14.148	8.384	1239132	{"10:1000008": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:4": "0,0,1", "16:0": "-1,-1,-1", "17:3": "-1,-1,-1", "1:8": "-1,-1,-1", "3:1": "-1,-1,-1", "7:6": "-1,-1,-1", "8:7": "-1,-1,-1"}
mcp1k	71640	18259	0	1	9	-114.841	-12.5826	330.451	1392	235	2	1	241.503	1.06079	2.26514	0.223881	241.503	1.06079	2.26514	241.503	0	241.503	0	50898.3	394	0.12499	4.69891e+07	1	2.11332	521.951	0.0327153	547.724	nu-candidate	1	4.0842366	-15.0	758.8262	15.428	8.193	1266764	{"11:3": "-1,-1,-1", "12:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:0": "-1,-1,-1", "17:7": "-1,-1,-1", "18:1000005": "-1,-1,-1", "2:6": "-1,-1,-1", "5:4": "-1,-1,-1", "7:1": "-1,-1,-1", "9:5": "0,0,1"}
mcp1k	72256	18259	0	1	9	-12.643	53.1247	444.187	286	60	2	0	78.3907	1.03314	0.175105	0.179127	67.0903	1.02826	0.187786	67.0903	67.0903	67.0903	0	52251.6	103	0.0894267	2.08477e+07	1	1.3267	454.83	0.884096	180.541	nu-candidate	1	3.4946353	-15.0	420.5986	12.844	6.214	1202900	{"14:1000004": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:9": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:0": "-1,-1,-1", "19:1000000": "-1,-1,-1", "1:4": "-1,-1,-1", "20:1000001": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:2": "-1,-1,-1", "9:6": "0,0,0"}
mcp1k	72586	18259	0	1	17	-61.9106	-198.289	53.7204	1267	260	1	0	311.465	1.03672	1.08013	0.127413	311.465	1.03672	1.08013	311.465	0	311.465	0	50136.3	510	0.155195	6.30143e+07	0	0	781.369	0.189037	703.648	nu-candidate	1	-4.187373	-15.0	823.87396	15.533	9.096	1258472	{"10:1000008": "-1,-1,-1", "11:1000010": "-1,-1,-1", "12:1000011": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:3": "0,0,0", "18:1000009": "-1,-1,-1", "1:15": "-1,-1,-1", "2:10": "-1,-1,-1", "4:2": "-1,-1,-1", "7:6": "-1,-1,-1", "8:7": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp1k	73004	18259	0	1	15	-11.7344	151.313	159.684	786	144	7	0	169.95	1.0956	1.23261	0.168324	76.8507	1.15224	0.618301	76.8507	76.8507	76.8507	43.8705	53714.5	146	0.26463	5.02978e+07	1	22.9937	208.094	0.191744	233.396	nu-candidate	1	2.4105165	-15.0	981.5054	13.104	8.700	1250260	{"10:1000003": "-1,-1,-1", "11:1000007": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:8": "0,0,1", "16:1000001": "-1,-1,-1", "17:0": "-1,-1,-1", "18:4": "-1,-1,-1", "19:2": "-1,-1,-1", "1:13": "-1,-1,-1", "4:3": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	166870	18259	0	1	10	-141.281	146.618	142.103	846	105	8	2	31.0451	1.03515	0.181449	0.0818724	17.0315	1.03252	0.22952	17.0315	17.0315	17.0315	17.0315	nan	0	0.340482	3.17946e+07	1	166.236	-1	-1	-1	nu-candidate	1	0.39372942	-15.0	760.4384	14.875	9.415	1243684	{"10:2": "0,0,1", "12:0": "-1,-1,-1", "14:3": "-1,-1,-1", "16:1000004": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000002": "-1,-1,-1", "21:1000009": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000006": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1": "-1,-1,-1", "26:4": "-1,-1,-1", "27:1000003": "-1,-1,-1", "28:1000000": "-1,-1,-1", "2:18": "-1,-1,-1", "7:16": "-1,-1,-1"}
mcp1k	168526	18259	0	1	19	-155.679	-99.0051	39.0521	3355	709	11	2	641.314	1.03233	2.13334	0.122715	149.122	1.04953	0.697495	149.122	53.9129	149.122	53.9129	51208	545	0.251158	1.53177e+08	1	16.949	766.375	0.0173394	763.019	nu-candidate	1	3.5095994	-15.0	2364.8938	30.430	26.181	1296668	{"11:1000009": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "1:12": "-1,-1,-1", "20:1000001": "-1,-1,-1", "4:14": "-1,-1,-1", "6:2": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp1k	168614	18259	0	1	5	108.245	72.2985	232.571	374	56	4	1	183.312	1.06614	0.223245	0.197285	183.312	1.06614	0.223245	183.312	183.312	183.312	183.312	50071.7	276	0.0511471	3.14597e+07	0	0	527.707	0.671405	424.076	nu-candidate	1	3.1248214	-15.0	701.49097	13.157	7.449	1155328	{"10:1000001": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:0": "-1,-1,-1", "13:4": "-1,-1,-1", "14:6": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "5:1000004": "0,0,0", "8:1000002": "-1,-1,-1"}
mcp1k	168658	18259	0	1	12	168.701	-177.098	256.881	579	113	1	0	90.7459	1.03097	3.96665	0.02	0	nan	nan	0	0	0	0	58650.9	142	0.230376	2.40898e+07	1	2.28843	208.453	0.177898	230.787	nu-candidate	1	2.0934105	-15.0	348.4892	10.584	6.663	1243512	{"11:1000003": "-1,-1,-1", "12:1000005": "0,0,1", "13:5": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:2": "-1,-1,-1", "19:1": "-1,-1,-1", "20:0": "-1,-1,-1", "21:8": "-1,-1,-1", "22:1000017": "-1,-1,-1", "2:4": "-1,-1,-1", "4:7": "-1,-1,-1", "6:15": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
mcp1k	169356	18259	0	1	16	140.639	152.302	178.057	1086	218	5	1	175.268	1.03624	1.12524	0.106711	0	nan	nan	0	0	0	0	49260.2	181	0.234075	3.78464e+07	1	128.305	318.581	0.691395	278.523	nu-candidate	1	2.6592305	-15.0	1020.0858	11.646	9.222	1232628	{"10:1000004": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000001": "0,0,0", "17:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "3:3": "-1,-1,-1", "5:5": "-1,-1,-1", "7:1000007": "-1,-1,-1"}
mcp1k	169824	18259	0	1	18	57.4638	-142.782	113.803	1667	337	5	0	365.182	1.02393	0.442881	0.0776713	179.773	1.03142	0.634646	179.773	0	179.773	0	54818.7	289	0.227423	1.06761e+08	1	0.121616	449.238	0.156282	431.286	nu-candidate	1	5.8297186	-15.0	1063.42	16.747	11.657	1249376	{"11:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:7": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000003": "0,0,1", "19:0": "-1,-1,-1", "20:12": "-1,-1,-1", "4:3": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	169890	18259	0	1	21	-60.2485	-89.5511	352.189	787	133	3	0	155.722	1.05656	0.196412	0.198439	155.722	1.05656	0.196412	155.722	155.722	155.722	0	50835.8	241	0.0993549	3.00032e+07	0	0	4000	1	365.011	nu-candidate	1	4.313103	-15.0	477.5381	10.011	6.859	1213960	{"11:1000006": "-1,-1,-1", "12:1000008": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:4": "-1,-1,-1", "21:7": "0,0,0", "22:1": "-1,-1,-1", "23:5": "-1,-1,-1", "2:3": "-1,-1,-1", "3:8": "-1,-1,-1", "6:0": "-1,-1,-1"}
mcp1k	170792	18259	0	1	10	-141.351	180.061	116.69	609	99	4	0	94.0822	1.12265	0.389891	0.206003	56.2295	1.18997	0.301912	56.2295	56.2295	56.2295	33.672	nan	0	0.196669	3.0278e+07	1	22.058	-1	-1	-1	nu-candidate	1	0.839326	-15.0	762.62915	12.969	8.118	1180548	{"10:0": "0,0,0", "1:7": "-1,-1,-1", "3:1000004": "-1,-1,-1", "4:1000006": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp1k	170880	18259	0	1	13	-128.081	-64.9758	474.264	100	18	1	0	17.175	1.043	0.14221	0.178571	17.175	1.043	0.14221	17.175	17.175	17.175	17.175	nan	0	0.0121888	9.01135e+06	1	6.53142	-1	-1	-1	nu-candidate	1	-3.0147402	-15.0	179.76996	10.542	6.022	1203016	{"10:1000002": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:12": "-1,-1,-1", "13:10": "0,0,1", "14:2": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "1:14": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	171358	18259	0	1	10	166.491	-11.1688	269.397	316	62	4	0	17.7435	1.1167	0.988101	0.392857	17.7435	1.1167	0.988101	17.7435	0	17.7435	0	nan	0	0.0774562	1.4774e+07	1	42.1431	-1	-1	-1	nu-candidate	1	-0.20344199	-15.0	421.83557	9.000	5.508	1147508	{"10:1000004": "0,0,1", "11:2": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000002": "-1,-1,-1", "5:0": "-1,-1,-1", "6:8": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	171600	18259	0	1	14	171.728	-105.342	16.6119	1419	303	1	0	354.528	1.0416	2.16692	0.176271	354.528	1.0416	2.16692	354.528	0	354.528	0	51488.1	582	0.122385	7.43881e+07	1	2.8803	882.044	0.281567	796.055	nu-candidate	1	4.4438415	-15.0	932.1466	14.550	7.966	1244232	{"10:1000004": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000002": "0,0,1", "15:1": "-1,-1,-1", "16:7": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000011": "-1,-1,-1", "2:3": "-1,-1,-1", "4:2": "-1,-1,-1", "6:5": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	172090	18259	0	1	10	36.2684	198.242	276.52	1392	206	3	0	300.738	1.07286	4.96939	0.198	300.738	1.07286	4.96939	300.738	300.738	300.738	300.738	48199.2	492	0.0565391	5.3626e+07	0	0	633.214	0.00913316	677.987	nu-candidate	1	-2.5286841	-15.0	816.21094	13.729	9.421	1218460	{"10:1000003": "0,0,0", "11:0": "-1,-1,-1", "12:1000000": "-1,-1,-1", "2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	172266	18259	0	1	16	-28.0302	131.881	68.5691	673	156	3	0	126.051	1.01755	0.237804	0.0442499	0	nan	nan	0	0	0	0	50639.5	181	0.184633	3.4986e+07	1	82.7662	536.983	0.690042	278.454	nu-candidate	1	2.4689932	-15.0	858.45593	11.001	7.772	1159516	{"10:1000004": "-1,-1,-1", "11:1000008": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:3": "-1,-1,-1", "16:0": "0,0,0", "17:1000009": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:6": "-1,-1,-1", "2:4": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp1k	172788	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				7.304	1.722	447144	{"12:5": "-1,-1,-1", "13:1000016": "-1,-1,-1", "14:1000019": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000006": "-1,-1,-1", "1:13": "-1,-1,-1", "20:12": "0,0,1", "21:0": "-1,-1,-1", "22:7": "-1,-1,-1", "23:3": "-1,-1,-1", "24:2": "-1,-1,-1", "25:6": "-1,-1,-1", "26:1000000": "0,1,0", "2:9": "-1,-1,-1", "5:14": "-1,-1,-1", "6:8": "-1,-1,-1", "9:16": "-1,-1,-1"}
mcp1k	172794	18259	0	1	20	-4.55646	102.243	242.53	1505	249	2	0	227.236	1.04242	3.09719	0.15873	0	nan	nan	0	0	0	0	50690.9	370	0.219714	4.70956e+07	0	0	517.19	0.118722	518.214	nu-candidate	1	3.1482193	-15.0	868.94196	14.828	7.289	1203224	{"10:1000018": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000008": "-1,-1,-1", "1:11": "-1,-1,-1", "20:4": "0,0,1", "21:6": "-1,-1,-1", "22:1000001": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "7:0": "-1,-1,-1", "8:8": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	173058	18259	0	1	14	-38.6373	-4.45298	66.3709	69	22	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.389394	3.30506e+06	1	3.27029	-1	-1	-1	nu-candidate	1	-1.5360627	-15.0	111.213875	13.443	5.825	1218940	{"10:1000009": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:11": "0,0,1", "15:5": "-1,-1,-1", "16:1000003": "-1,-1,-1", "1:16": "-1,-1,-1", "2:10": "-1,-1,-1", "6:1000007": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	173146	18259	0	1	15	-128.141	-75.2087	242.694	1363	274	3	1	164.696	1.0152	0.990011	0.0475661	0	nan	nan	0	0	0	0	50774.1	218	0.0769126	3.80507e+07	1	5.30838	652.478	0.684618	326.7	nu-candidate	1	4.308729	-15.0	675.515	13.082	7.000	1170840	{"10:1000003": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1": "0,0,0", "16:1000010": "-1,-1,-1", "17:1000007": "-1,-1,-1", "1:2": "-1,-1,-1", "4:8": "-1,-1,-1"}
mcp1k	173498	18259	0	1	6	-175.173	142.228	339.751	869	194	3	0	212.134	1.03224	0.217548	0.128042	169.711	1.03573	0.216765	169.711	0	169.711	0	50175.6	274	0.144795	4.54937e+07	1	0.262132	1096.5	0.854765	396.151	nu-candidate	1	3.1232197	-15.0	771.37573	14.382	7.732	1240028	{"10:2": "-1,-1,-1", "11:3": "-1,-1,-1", "13:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000004": "-1,-1,-1", "20:4": "-1,-1,-1", "21:1000000": "-1,-1,-1", "3:0": "-1,-1,-1", "4:1": "-1,-1,-1", "6:6": "0,0,0", "8:5": "-1,-1,-1"}
mcp1k	174114	18259	0	1	17	174.597	-145.274	326.71	494	86	2	0	58.0085	1.04578	0.774941	0.178753	35.9872	1.06979	1.12398	35.9872	35.9872	35.9872	35.9872	67503.2	51	0.0359085	2.16437e+07	1	2.53146	-1	-1	-1	nu-candidate	1	0.72763944	-15.0	416.43832	12.113	5.737	1182720	{"10:1000009": "-1,-1,-1", "12:1000008": "-1,-1,-1", "13:1000010": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000004": "0,0,1", "18:1000005": "-1,-1,-1", "19:3": "-1,-1,-1", "1:1": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000014": "-1,-1,-1", "22:1000003": "-1,-1,-1", "3:2": "-1,-1,-1", "5:8": "-1,-1,-1", "7:0": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp1k	174224	18259	0	1	20	-100.981	-2.41908	187.967	1901	343	4	0	341.877	1.06037	1.28379	0.209508	341.877	1.06037	1.28379	341.877	166.732	341.877	0	49359.7	552	0.1831	7.5547e+07	1	14.8476	1048.55	0.291996	760.579	nu-candidate	1	5.594381	-15.0	1054.7952	16.408	12.600	1266056	{"10:1000006": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:10": "-1,-1,-1", "19:1000003": "-1,-1,-1", "20:0": "0,0,0", "21:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "6:7": "-1,-1,-1", "7:1000015": "-1,-1,-1"}
mcp1k	174576	18259	0	1	5	-181.642	-185.493	12.2345	812	132	3	0	133.165	1.05035	1.72151	0.140945	121.241	1.04918	1.86339	121.241	121.241	121.241	0	58059.7	157	0.08458	2.41973e+07	1	2.1439	259.244	0.467066	246.971	nu-candidate	1	2.0206861	-15.0	609.6826	11.666	5.988	1150840	{"10:1000008": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:7": "-1,-1,-1", "13:8": "-1,-1,-1", "14:0": "-1,-1,-1", "1:10": "-1,-1,-1", "2:11": "-1,-1,-1", "3:1": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "0,0,0", "7:1000007": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	174928	18259	0	1	9	159.086	112.829	176.344	837	176	4	0	120.281	1.01948	0.597468	0.0657841	31.3332	1.02846	0.743837	0	0	31.3332	0	54366.5	139	0.119253	2.75912e+07	1	59.7825	336.108	0.906515	226.995	nu-candidate	1	2.6730642	-9.870696	539.6953	14.986	7.412	1218704	{"10:1": "-1,-1,-1", "11:6": "-1,-1,-1", "12:13": "-1,-1,-1", "13:8": "-1,-1,-1", "14:4": "-1,-1,-1", "15:1000006": "-1,-1,-1", "16:1000000": "-1,-1,-1", "3:2": "-1,-1,-1", "5:14": "1,0,0", "6:1000013": "-1,-1,-1", "7:1000014": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp1k	175808	18259	0	1	18	-168.384	-78.9247	282.615	567	133	3	1	135.123	1.02395	1.37902	0.0714286	135.123	1.02395	1.37902	135.123	0	135.123	0	53142.7	216	0.15927	3.29674e+07	1	3.40771	561.923	0.733712	323.556	nu-candidate	1	4.1171927	-15.0	708.6278	12.587	6.352	1214988	{"10:1000015": "-1,-1,-1", "11:1000000": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:0": "-1,-1,-1", "17:1000008": "-1,-1,-1", "18:2": "0,0,0", "19:1000001": "-1,-1,-1", "2:6": "-1,-1,-1", "4:4": "-1,-1,-1", "6:8": "-1,-1,-1", "7:1000016": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
