sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	65025	18255	0	1	16	39.0297	-198.587	398.997	528	69	1	0	38.0364	1.05016	0.128535	0.209677	38.0364	1.05016	0.128535	38.0364	0	38.0364	0	51493.1	54	0.233984	9.6607e+06	0	0	-1	-1	-1	nu-candidate	1	-0.30675086	-15.0	233.11784	11.276	6.193	1261628	{"12:1000010": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:1000009": "0,0,0", "17:1000008": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000002": "-1,-1,-1", "1:12": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000000": "-1,-1,-1", "22:1000003": "-1,-1,-1", "23:2": "-1,-1,-1", "3:13": "-1,-1,-1", "4:15": "-1,-1,-1", "5:7": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	65267	18255	0	1	15	-76.2692	-192.417	435.992	154	27	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.162696	2.18355e+06	1	4.03801	-1	-1	-1	nu-candidate	1	-1.4950829	-15.0	36.35736	12.084	6.035	1225000	{"10:1000000": "-1,-1,-1", "11:1000005": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:0": "-1,-1,-1", "15:11": "0,0,0", "16:7": "-1,-1,-1", "1:16": "-1,-1,-1", "3:4": "-1,-1,-1", "5:5": "-1,-1,-1", "7:6": "-1,-1,-1", "8:1000013": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp1k	65289	18255	0	1	18	-81.5107	66.311	309.966	2036	263	6	0	165.594	1.05166	0.562078	0.176879	72.6507	1.05635	1.02704	72.6507	72.6507	72.6507	72.6507	57883.1	112	0.168174	5.97697e+07	1	23.4722	180.864	0.701736	191.095	cosmic-tagged	1	2.8405094	-15.0	1188.5199	12.967	10.860	1207860	{"11:1000002": "-1,-1,-1", "12:2": "-1,-1,-1", "13:0": "0,1,0", "14:6": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	65295	18255	0	1	13	195.873	-32.8372	448.635	340	58	1	0	63.55	1.02998	0.554592	0.12381	63.55	1.02998	0.554592	63.55	63.55	63.55	63.55	54022.5	97	0.0752517	1.09051e+07	0	0	648.307	0.906056	172.933	nu-candidate	1	1.813643	-15.0	279.75653	10.336	6.223	1221052	{"10:1000002": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000005": "0,0,0", "14:7": "-1,-1,-1", "15:1000006": "-1,-1,-1", "16:5": "-1,-1,-1", "17:2": "-1,-1,-1", "2:9": "-1,-1,-1", "4:6": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000013": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	66118	18259	0	1	9	176.358	-15.6831	172.6	979	148	1	0	85.1139	1.0481	1.89381	0.0638298	0	nan	nan	0	0	0	0	60743.1	133	0.090541	2.30543e+07	1	1.01171	179.778	0.0856074	218.911	nu-candidate	1	1.7520145	-15.0	327.25684	9.033	6.075	1180792	{"10:1000008": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000006": "-1,-1,-1", "1:12": "-1,-1,-1", "4:1000013": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp1k	66712	18259	0	1	11	66.8295	132.968	458.118	1130	172	3	0	121.623	1.02822	0.40814	0.0662285	21.8227	1.07273	0.0914055	21.8227	0	21.8227	0	50001.7	100	0.0554602	3.46115e+07	1	3.86546	190.698	0.514476	179.115	nu-candidate	1	3.5226142	-15.0	722.18933	11.369	6.966	1220520	{"10:1000008": "-1,-1,-1", "11:1000006": "0,0,0", "12:1000009": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000011": "-1,-1,-1", "17:1000003": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000005": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000012": "-1,-1,-1", "2:5": "-1,-1,-1", "4:10": "-1,-1,-1", "6:1": "-1,-1,-1", "8:2": "-1,-1,-1"}
mcp1k	67746	18259	0	1	10	71.1031	37.3476	330.727	1605	169	3	1	181.475	1.06319	0.994562	0.186657	181.475	1.06319	0.994562	181.475	181.475	181.475	181.475	48856.1	284	0.0150644	3.08276e+07	0	0	720.173	0.64703	417.046	nu-candidate	1	2.4645872	-15.0	531.8752	11.405	6.944	1191168	{"10:1000005": "0,0,0", "11:0": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000004": "-1,-1,-1", "1:8": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp1k	68648	18259	0	1	15	-61.2453	-152.92	388.544	654	122	3	0	118	1.03237	0.44586	0.153754	118	1.03237	0.44586	118	0	118	0	50824.7	179	0.308333	3.48909e+07	0	0	296.624	0.72349	228.809	nu-candidate	1	0.12380085	-15.0	569.0082	11.414	6.735	1220744	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:5": "0,0,0", "16:2": "-1,-1,-1", "2:7": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000012": "-1,-1,-1", "7:1000006": "-1,-1,-1"}
mcp1k	71046	18259	0	1	18	-82.3249	119.895	346.273	888	149	2	0	195.168	1.032	2.02139	0.126543	195.168	1.032	2.02139	195.168	195.168	195.168	0	49140.4	316	0.0168677	3.45561e+07	1	3.04358	713.927	0.664672	451.366	nu-candidate	1	4.0997314	-15.0	744.8936	12.319	6.669	1164816	{"10:1000008": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:5": "-1,-1,-1", "15:12": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:3": "-1,-1,-1", "18:4": "0,0,0", "19:2": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000001": "-1,-1,-1", "3:10": "-1,-1,-1", "6:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	71178	18259	0	1	10	79.4066	-151.433	463.095	598	72	4	1	17.432	1.04172	0.476758	0.107143	17.432	1.04172	0.476758	17.432	17.432	17.432	17.432	nan	0	0.145191	6.13783e+06	1	115.331	-1	-1	-1	nu-candidate	1	-1.8034931	-15.0	345.84692	9.845	6.340	1201908	{"10:1000007": "0,0,1", "12:1000011": "-1,-1,-1", "16:1000005": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:4": "-1,-1,-1", "1:12": "-1,-1,-1", "2:8": "-1,-1,-1", "4:3": "-1,-1,-1", "5:0": "-1,-1,-1", "7:6": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	71222	18259	0	1	15	-118.137	99.8624	98.2276	1610	211	2	0	147.994	1.05839	1.27544	0.122661	81.0687	1.09385	1.92788	81.0687	81.0687	81.0687	0	62729.4	102	0.230193	4.86448e+07	1	6.9501	4000	1	200.222	nu-candidate	1	3.8713658	-15.0	950.7916	12.445	8.769	1248372	{"10:1000008": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:4": "0,0,1", "16:0": "-1,-1,-1", "17:3": "-1,-1,-1", "1:8": "-1,-1,-1", "3:1": "-1,-1,-1", "7:6": "-1,-1,-1", "8:7": "-1,-1,-1"}
mcp1k	71640	18259	0	1	9	-114.996	-12.6624	330.744	2607	323	1	0	239.416	1.04947	2.6023	0.180905	239.416	1.04947	2.6023	239.416	0	239.416	0	51168.2	390	0.112666	4.69891e+07	1	2.19838	526.093	0.0662194	547.07	nu-candidate	1	2.8012896	-15.0	764.43054	14.102	9.397	1261204	{"11:3": "-1,-1,-1", "12:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:0": "-1,-1,-1", "17:7": "-1,-1,-1", "18:1000005": "-1,-1,-1", "2:6": "-1,-1,-1", "5:4": "-1,-1,-1", "7:1": "-1,-1,-1", "9:5": "0,0,1"}
mcp1k	72256	18259	0	1	9	-12.4789	52.7387	444.425	655	85	2	0	78.9679	1.03674	0.21975	0.170505	67.2974	1.03579	0.22963	67.2974	67.2974	67.2974	0	52207.7	103	0.0908698	2.08477e+07	1	1.33121	447.955	0.880584	180.471	nu-candidate	1	3.5531983	-15.0	423.34598	9.992	6.038	1208796	{"14:1000004": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:9": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:0": "-1,-1,-1", "19:1000000": "-1,-1,-1", "1:4": "-1,-1,-1", "20:1000001": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:2": "-1,-1,-1", "9:6": "0,0,0"}
mcp1k	72586	18259	0	1	17	-60.8793	-195.195	56.7424	1852	297	2	0	306.163	1.03199	1.20304	0.129666	306.163	1.03199	1.20304	306.163	0	306.163	0	50781.9	501	0.155286	6.30143e+07	0	0	726.33	0.159066	695.283	nu-candidate	1	1.0654577	-15.0	983.8459	13.578	9.131	1249372	{"10:1000008": "-1,-1,-1", "11:1000010": "-1,-1,-1", "12:1000011": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:3": "0,0,0", "18:1000009": "-1,-1,-1", "1:15": "-1,-1,-1", "2:10": "-1,-1,-1", "4:2": "-1,-1,-1", "7:6": "-1,-1,-1", "8:7": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp1k	73004	18259	0	1	15	-12.0597	151.164	156.79	1979	296	8	2	156.352	1.03601	1.18544	0.101902	60.2606	1.04424	0.46667	60.2606	60.2606	60.2606	0	53714	151	0.223401	5.02978e+07	1	16.3582	222.761	0.0922684	241.137	nu-candidate	1	4.4305983	-15.0	600.011	14.616	10.064	1237288	{"10:1000003": "-1,-1,-1", "11:1000007": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:8": "0,0,1", "16:1000001": "-1,-1,-1", "17:0": "-1,-1,-1", "18:4": "-1,-1,-1", "19:2": "-1,-1,-1", "1:13": "-1,-1,-1", "4:3": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	166870	18259	0	1	10	-142.638	152.403	154.217	1907	138	2	0	23.3914	1.19388	0.373665	0.486997	23.3914	1.19388	0.373665	12.1576	12.1576	23.3914	23.3914	nan	0	0.820789	3.17946e+07	1	291.413	-1	-1	-1	nu-candidate	1	-0.84679496	-6.1824784	495.10126	14.775	11.500	1232208	{"10:2": "0,0,1", "12:0": "-1,-1,-1", "14:3": "-1,-1,-1", "16:1000004": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000002": "-1,-1,-1", "21:1000009": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000006": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1": "-1,-1,-1", "26:4": "-1,-1,-1", "27:1000003": "-1,-1,-1", "28:1000000": "-1,-1,-1", "2:18": "-1,-1,-1", "7:16": "-1,-1,-1"}
mcp1k	168526	18259	0	1	19	-155.69	-98.8631	38.7474	4991	817	14	2	626.032	1.04973	3.22937	0.140955	140.52	1.07504	0.617871	120.879	23.4542	140.52	43.0946	50308.3	891	0.241254	1.53177e+08	1	29.0378	0.001	1	1246.06	nu-candidate	1	3.1324873	-5.756542	2043.9692	30.838	27.002	1299120	{"11:1000009": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "1:12": "-1,-1,-1", "20:1000001": "-1,-1,-1", "4:14": "-1,-1,-1", "6:2": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp1k	168614	18259	0	1	5	108.076	74.2735	233.608	511	66	2	0	184.924	1.0886	0.224257	0.296417	184.924	1.0886	0.224257	184.924	184.924	184.924	184.924	50704.2	299	0.051194	3.14597e+07	0	0	665.81	0.750362	421.74	nu-candidate	1	0.9804084	-15.0	703.81604	10.479	6.974	1138068	{"10:1000001": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:0": "-1,-1,-1", "13:4": "-1,-1,-1", "14:6": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "5:1000004": "0,0,0", "8:1000002": "-1,-1,-1"}
mcp1k	168658	18259	0	1	12	168.315	-177.309	256.91	1015	157	1	0	91.28	1.03581	3.83063	0.0331126	0	nan	nan	0	0	0	0	56172	143	0.220362	2.40898e+07	1	2.27869	208.3	0.17938	231.21	nu-candidate	1	2.0416367	-15.0	349.6234	8.569	6.508	1243472	{"11:1000003": "-1,-1,-1", "12:1000005": "0,0,1", "13:5": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:2": "-1,-1,-1", "19:1": "-1,-1,-1", "20:0": "-1,-1,-1", "21:8": "-1,-1,-1", "22:1000017": "-1,-1,-1", "2:4": "-1,-1,-1", "4:7": "-1,-1,-1", "6:15": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
mcp1k	169356	18259	0	1	16	140.576	152.278	178.408	1801	280	5	1	169.715	1.02231	1.13687	0.0746386	0	nan	nan	0	0	0	0	49927.7	176	0.220378	3.78464e+07	1	77.0467	379.128	0.705354	273.364	nu-candidate	1	2.8282952	-15.0	992.16254	12.884	9.219	1234760	{"10:1000004": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000001": "0,0,0", "17:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "3:3": "-1,-1,-1", "5:5": "-1,-1,-1", "7:1000007": "-1,-1,-1"}
mcp1k	169824	18259	0	1	18	57.347	-142.646	113.818	3756	727	5	1	365.28	1.02439	0.716353	0.0812104	179.459	1.02688	0.697956	179.459	0	179.459	0	54153.8	299	0.218297	1.06761e+08	1	1.13184	455.858	0.210629	431.654	nu-candidate	1	5.373219	-15.0	1063.4712	14.560	10.378	1235852	{"11:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:7": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000003": "0,0,1", "19:0": "-1,-1,-1", "20:12": "-1,-1,-1", "4:3": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	169890	18259	0	1	21	-60.1389	-89.6408	352.148	1374	186	3	0	154.038	1.04849	0.157207	0.224591	154.038	1.04849	0.157207	154.038	154.038	154.038	0	51001.2	238	0.11276	3.00032e+07	0	0	1372.44	0.932726	362.016	nu-candidate	1	4.6108055	-15.0	473.90942	10.701	7.430	1209896	{"11:1000006": "-1,-1,-1", "12:1000008": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:4": "-1,-1,-1", "21:7": "0,0,0", "22:1": "-1,-1,-1", "23:5": "-1,-1,-1", "2:3": "-1,-1,-1", "3:8": "-1,-1,-1", "6:0": "-1,-1,-1"}
mcp1k	170792	18259	0	1	10	-142.461	178.067	114.332	969	113	6	0	96.2372	1.10942	0.347109	0.162317	56.3056	1.17862	0.262458	33.1613	33.1613	56.3056	34.997	nan	0	0.152363	3.0278e+07	1	31.4323	-1	-1	-1	nu-candidate	1	0.029759146	-15.0	559.7982	10.652	7.507	1166160	{"10:0": "0,0,0", "1:7": "-1,-1,-1", "3:1000004": "-1,-1,-1", "4:1000006": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp1k	170880	18259	0	1	13	-128.061	-67.519	477.245	206	21	2	0	13.384	1.05889	0.108457	0.238095	13.384	1.05889	0.108457	13.384	13.384	13.384	0	nan	0	0.0331659	9.01135e+06	1	4.15676	-1	-1	-1	nu-candidate	1	-1.4922361	-15.0	395.24988	8.420	5.971	1200764	{"10:1000002": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:12": "-1,-1,-1", "13:10": "0,0,1", "14:2": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "1:14": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	171358	18259	0	1	10	166.466	-11.3586	269.522	770	89	4	0	19.8791	1.12109	1.08464	0.28125	0	nan	nan	0	0	0	0	nan	0	0.0568042	1.4774e+07	1	42.3176	-1	-1	-1	nu-candidate	1	-0.13873348	-15.0	435.49252	10.281	6.050	1140016	{"10:1000004": "0,0,1", "11:2": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000002": "-1,-1,-1", "5:0": "-1,-1,-1", "6:8": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	171600	18259	0	1	14	171.492	-105.228	16.5859	2323	340	1	0	353.137	1.03695	2.38687	0.175468	353.137	1.03695	2.38687	353.137	0	353.137	0	52188.9	579	0.12254	7.43881e+07	1	2.96	880.205	0.256707	797.106	nu-candidate	1	4.6728625	-15.0	930.28455	11.410	8.178	1245160	{"10:1000004": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000002": "0,0,1", "15:1": "-1,-1,-1", "16:7": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000011": "-1,-1,-1", "2:3": "-1,-1,-1", "4:2": "-1,-1,-1", "6:5": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	172090	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				6.408	2.783	490496	{"10:1000003": "0,1,0", "11:0": "-1,-1,-1", "12:1000000": "-1,-1,-1", "2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	172266	18259	0	1	16	-27.6326	131.878	68.5383	1549	378	3	0	126.46	1.02214	0.196502	0.0542543	12.1503	1.12956	0.338264	12.1503	0	12.1503	0	50980.5	181	0.196648	3.4986e+07	1	84.6828	518.01	0.674266	279.835	nu-candidate	1	2.7208843	-15.0	825.1305	10.384	7.756	1156048	{"10:1000004": "-1,-1,-1", "11:1000008": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:3": "-1,-1,-1", "16:0": "0,0,0", "17:1000009": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:6": "-1,-1,-1", "2:4": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp1k	172788	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				6.640	2.395	476796	{"12:5": "-1,-1,-1", "13:1000016": "-1,-1,-1", "14:1000019": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000006": "-1,-1,-1", "1:13": "-1,-1,-1", "20:12": "0,0,1", "21:0": "-1,-1,-1", "22:7": "-1,-1,-1", "23:3": "-1,-1,-1", "24:2": "-1,-1,-1", "25:6": "-1,-1,-1", "26:1000000": "0,1,0", "2:9": "-1,-1,-1", "5:14": "-1,-1,-1", "6:8": "-1,-1,-1", "9:16": "-1,-1,-1"}
mcp1k	172794	18259	0	1	50	21.4854	148.077	178.433	844	132	2	0	101.374	1.01875	0.193735	0.107917	0	nan	nan	0	0	0	0	50990.9	106	0.00837028	2.62622e+07	0	0	661.015	3.04783e-07	705.59	nu-candidate	1	2.8845072	-15.0	1031.3656	11.823	8.643	1190656	{"10:1000018": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000008": "-1,-1,-1", "1:11": "-1,-1,-1", "20:4": "0,0,1", "21:6": "-1,-1,-1", "22:1000001": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "7:0": "-1,-1,-1", "8:8": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	173058	18259	0	1	14	-38.2092	-4.07637	66.1538	117	25	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.471086	3.30506e+06	1	4.9086	-1	-1	-1	nu-candidate	1	-1.5575376	-15.0	106.65749	9.131	5.898	1216820	{"10:1000009": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:11": "0,0,1", "15:5": "-1,-1,-1", "16:1000003": "-1,-1,-1", "1:16": "-1,-1,-1", "2:10": "-1,-1,-1", "6:1000007": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	173146	18259	0	1	15	-127.981	-75.2806	242.634	2218	347	5	1	165.108	1.01719	1.05407	0.0776289	0	nan	nan	0	0	0	0	50607	200	0.058433	3.80507e+07	1	3.85805	635.724	0.64341	303.845	nu-candidate	1	1.7399728	-15.0	744.8291	12.018	8.066	1166444	{"10:1000003": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1": "0,0,0", "16:1000010": "-1,-1,-1", "17:1000007": "-1,-1,-1", "1:2": "-1,-1,-1", "4:8": "-1,-1,-1"}
mcp1k	173498	18259	0	1	6	-175.036	142.567	339.677	2216	317	3	0	212.856	1.04129	0.22544	0.190416	171.289	1.04551	0.235229	171.289	0	171.289	0	49200	276	0.151131	4.54937e+07	0	0	1128.64	0.804658	398.604	nu-candidate	1	2.8609164	-15.0	773.7846	11.979	7.601	1238724	{"10:2": "-1,-1,-1", "11:3": "-1,-1,-1", "13:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000004": "-1,-1,-1", "20:4": "-1,-1,-1", "21:1000000": "-1,-1,-1", "3:0": "-1,-1,-1", "4:1": "-1,-1,-1", "6:6": "0,0,0", "8:5": "-1,-1,-1"}
mcp1k	174114	18259	0	1	17	174.33	-145.667	327.039	924	121	2	0	57.8457	1.04767	0.67134	0.189071	35.2289	1.07303	0.935172	35.2289	35.2289	35.2289	35.2289	60149	50	0.048478	2.16437e+07	1	2.53015	-1	-1	-1	nu-candidate	1	0.71687067	-15.0	417.57275	9.700	6.459	1182040	{"10:1000009": "-1,-1,-1", "12:1000008": "-1,-1,-1", "13:1000010": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000004": "0,0,1", "18:1000005": "-1,-1,-1", "19:3": "-1,-1,-1", "1:1": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000014": "-1,-1,-1", "22:1000003": "-1,-1,-1", "3:2": "-1,-1,-1", "5:8": "-1,-1,-1", "7:0": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp1k	174224	18259	0	1	20	-101.075	-2.40647	188.786	3522	447	11	2	344.392	1.05676	0.511064	0.185151	344.392	1.05676	0.511064	333.697	94.3339	344.392	0	49362.8	487	0.154667	7.5547e+07	0	0	1112.57	0.384396	726.28	nu-candidate	1	2.7965195	-15.0	1049.6982	17.484	13.853	1256516	{"10:1000006": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:10": "-1,-1,-1", "19:1000003": "-1,-1,-1", "20:0": "0,0,0", "21:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "6:7": "-1,-1,-1", "7:1000015": "-1,-1,-1"}
mcp1k	174576	18259	0	1	5	-181.724	-185.243	12.0349	1631	190	3	0	132.269	1.04377	1.69582	0.133226	120.308	1.04065	1.83498	120.308	120.308	120.308	0	54189.5	155	0.0988993	2.41973e+07	1	2.14452	259.243	0.47697	247.339	nu-candidate	1	3.144604	-15.0	600.96063	11.316	6.854	1144012	{"10:1000008": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:7": "-1,-1,-1", "13:8": "-1,-1,-1", "14:0": "-1,-1,-1", "1:10": "-1,-1,-1", "2:11": "-1,-1,-1", "3:1": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "0,0,0", "7:1000007": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	174928	18259	0	1	9	158.927	112.636	176.381	1287	200	6	1	125.998	1.06865	0.524668	0.147002	18.8319	1.16302	0.270718	0	0	18.8319	0	54325.7	141	0.166132	2.75912e+07	1	63.7525	337.3	0.94186	228.728	nu-candidate	1	3.4239306	-7.8757763	543.16376	10.437	7.433	1203096	{"10:1": "-1,-1,-1", "11:6": "-1,-1,-1", "12:13": "-1,-1,-1", "13:8": "-1,-1,-1", "14:4": "-1,-1,-1", "15:1000006": "-1,-1,-1", "16:1000000": "-1,-1,-1", "3:2": "-1,-1,-1", "5:14": "1,0,0", "6:1000013": "-1,-1,-1", "7:1000014": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp1k	175808	18259	0	1	18	-168.246	-79.0156	282.694	968	163	2	0	134.997	1.02193	1.43936	0.0803571	134.997	1.02193	1.43936	134.997	0	134.997	0	52204.5	216	0.187597	3.29674e+07	1	3.31936	554.638	0.695985	324.175	nu-candidate	1	4.4114795	-15.0	551.7687	10.328	7.094	1212212	{"10:1000015": "-1,-1,-1", "11:1000000": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:0": "-1,-1,-1", "17:1000008": "-1,-1,-1", "18:2": "0,0,0", "19:1000001": "-1,-1,-1", "2:6": "-1,-1,-1", "4:4": "-1,-1,-1", "6:8": "-1,-1,-1", "7:1000016": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
