sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	170814	18259	0	1	18	15.4646	-60.1768	202.746	965	176	6	3	52.6364	1.02255	0.790176	0.0229885	0	nan	nan	0	0	0	0	nan	0	0.121809	1.62988e+07	0	0	-1	-1	-1	nu-candidate	1	-0.3129961	-15.0	399.4367	21.268	6.045	1166876	{"10:1": "-1,-1,-1", "12:6": "-1,-1,-1", "15:1000013": "-1,-1,-1", "18:1000009": "0,0,1", "1:16": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:1000001": "-1,-1,-1", "22:1000002": "-1,-1,-1", "23:9": "-1,-1,-1", "24:11": "-1,-1,-1", "25:1000008": "-1,-1,-1", "26:1000004": "-1,-1,-1", "27:4": "-1,-1,-1", "4:2": "-1,-1,-1", "7:3": "-1,-1,-1"}
mcp1k	170880	18259	0	1	13	-127.995	-66.6046	476.607	205	22	2	1	14.6016	1.0568	0.112815	0.217391	14.6016	1.0568	0.112815	14.6016	14.6016	14.6016	14.6016	nan	0	0.0185287	9.01135e+06	1	6.77133	-1	-1	-1	nu-candidate	1	-2.70403	-15.0	192.37918	22.141	6.015	1197412	{"10:1000002": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:12": "-1,-1,-1", "13:10": "0,0,1", "14:2": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "1:14": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	170924	18259	0	1	16	70.306	-182.096	73.8854	597	79	2	0	38.6057	1.02206	0.184693	0.080882	0	nan	nan	0	0	0	0	nan	0	0.0525777	1.55829e+07	0	0	-1	-1	-1	nu-candidate	1	1.683496	-15.0	356.99356	20.981	6.400	1243296	{"10:1000002": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000007": "0,0,0", "5:2": "-1,-1,-1", "7:1000010": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	170940	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				12.394	1.887	469012	{"11:4": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000014": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000002": "-1,-1,-1", "21:1000010": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000007": "-1,-1,-1", "24:1000004": "-1,-1,-1", "25:0": "-1,-1,-1", "26:1000003": "-1,-1,-1", "27:8": "-1,-1,-1", "28:10": "1,0,0", "29:1000000": "-1,-1,-1", "2:22": "-1,-1,-1", "30:1000013": "-1,-1,-1", "3:23": "-1,-1,-1", "6:2": "-1,-1,-1", "9:7": "-1,-1,-1"}
mcp1k	170984	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				19.877	1.202	388424	{"-1:7": "-1,-1,-1", "10:1000003": "-1,-1,-1", "13:1000000": "-1,-1,-1", "16:1000001": "-1,-1,-1", "17:6": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000002": "-1,-1,-1", "1:3": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000007": "-1,-1,-1", "5:4": "-1,-1,-1", "7:2": "-1,-1,-1", "8:1000015": "-1,-1,-1", "9:1000011": "0,0,1"}
mcp1k	171050	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				13.543	1.996	429536	{"10:1000017": "0,0,1", "11:1000011": "-1,-1,-1", "14:1000001": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:1000009": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:2": "-1,-1,-1", "23:9": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1": "-1,-1,-1", "2:3": "-1,-1,-1", "4:7": "0,1,0", "6:4": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp1k	171116	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.151	1.284	405636	{"10:1": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:9": "-1,-1,-1", "13:4": "-1,-1,-1", "14:1000004": "0,1,0", "15:2": "-1,-1,-1", "2:7": "-1,-1,-1", "4:0": "-1,-1,-1", "5:1000006": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:6": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	171144	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				11.070	1.188	390172	{"10:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "15:1000006": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:0": "-1,-1,-1", "19:1": "-1,-1,-1", "1:6": "-1,-1,-1", "20:1000003": "-1,-1,-1", "4:2": "-1,-1,-1", "6:3": "-1,-1,-1"}
mcp1k	171358	18259	0	1	10	166.467	-11.1541	269.422	754	87	4	0	17.4914	1.0748	0.772353	0.285714	17.4914	1.0748	0.772353	17.4914	0	17.4914	0	nan	0	0.0990232	1.4774e+07	1	42.8209	-1	-1	-1	nu-candidate	1	-0.22964995	-15.0	419.98773	14.565	5.715	1135604	{"10:1000004": "0,0,1", "11:2": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000002": "-1,-1,-1", "5:0": "-1,-1,-1", "6:8": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	171446	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				19.502	1.640	411824	{"3:1000001": "-1,-1,-1", "4:1000000": "-1,-1,-1", "5:0": "1,0,0", "6:1": "-1,-1,-1", "7:1000006": "-1,-1,-1", "8:2": "-1,-1,-1"}
mcp1k	171600	18259	0	1	14	171.519	-105.357	16.6147	2387	333	2	1	355.179	1.04342	2.28918	0.177665	355.179	1.04342	2.28918	355.179	0	355.179	0	51290.7	583	0.120395	7.43881e+07	1	5.5526	894.322	0.207343	798.371	nu-candidate	1	3.8075814	-15.0	938.9886	23.374	8.173	1244276	{"10:1000004": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000002": "0,0,1", "15:1": "-1,-1,-1", "16:7": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000011": "-1,-1,-1", "2:3": "-1,-1,-1", "4:2": "-1,-1,-1", "6:5": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	171892	18259	0	1	23	-13.5384	55.9619	387.105	30	9	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0	190075	0	0	-1	-1	-1	nu-candidate	1	-1.8886907	-15.0	109.22236	24.543	5.510	1244076	{"11:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000003": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:5": "-1,-1,-1", "19:1": "-1,-1,-1", "20:1000007": "-1,-1,-1", "21:1000008": "-1,-1,-1", "22:1000001": "-1,-1,-1", "23:12": "0,0,1", "24:1000004": "-1,-1,-1", "4:10": "-1,-1,-1", "5:4": "-1,-1,-1", "7:2": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	172090	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				21.824	3.201	563396	{"10:1000003": "0,1,0", "11:0": "-1,-1,-1", "12:1000000": "-1,-1,-1", "2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	172200	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				19.614	1.285	421644	{"10:1000000": "-1,-1,-1", "12:1000008": "-1,-1,-1", "14:1000009": "-1,-1,-1", "15:1000019": "-1,-1,-1", "17:1000003": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:2": "-1,-1,-1", "20:1000006": "-1,-1,-1", "21:0": "-1,-1,-1", "22:1000016": "-1,-1,-1", "23:1000018": "-1,-1,-1", "3:3": "-1,-1,-1", "4:6": "-1,-1,-1", "5:1": "-1,-1,-1", "7:1000012": "0,0,1", "8:1000004": "-1,-1,-1"}
mcp1k	172266	18259	0	1	16	-27.6953	131.814	68.0191	1597	375	3	0	125.737	1.01272	0.246028	0.0390064	11.8474	1.07279	0.313923	11.8474	0	11.8474	0	50591.1	181	0.180544	3.4986e+07	1	84.549	486.963	0.835645	279.592	nu-candidate	1	2.2250004	-15.0	735.84827	25.495	7.230	1160288	{"10:1000004": "-1,-1,-1", "11:1000008": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:3": "-1,-1,-1", "16:0": "0,0,0", "17:1000009": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:6": "-1,-1,-1", "2:4": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp1k	172414	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				18.126	0.850	344536	{"10:1000000": "-1,-1,-1", "11:3": "-1,-1,-1", "12:5": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:1000008": "1,0,0", "2:2": "-1,-1,-1", "3:1000013": "-1,-1,-1", "4:1000012": "-1,-1,-1", "5:1000004": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	172552	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				18.131	1.318	375312	{"10:1": "-1,-1,-1", "11:0": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000000": "-1,-1,-1", "1:7": "-1,-1,-1", "2:2": "-1,-1,-1", "3:3": "0,1,0", "6:4": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	172596	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.657	1.082	381860	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:8": "0,1,0", "16:0": "-1,-1,-1", "17:1000011": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp1k	172656	18259	0	1	10	77.9982	194.526	79.8523	4059	627	4	1	268.807	1.02563	2.00582	0.0453579	0	nan	nan	0	0	0	0	nan	0	0.156096	5.88115e+07	1	31.7662	-1	-1	-1	nu-candidate	1	1.933453	-15.0	913.7971	22.978	9.175	1202576	{"10:5": "0,0,0", "11:1000002": "-1,-1,-1", "12:13": "-1,-1,-1", "13:0": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:1000010": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp1k	172722	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.416	1.129	356376	{"10:0": "-1,-1,-1", "11:1000010": "-1,-1,-1", "2:1": "-1,-1,-1", "3:7": "1,0,0", "5:1000000": "-1,-1,-1", "6:1000009": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	172788	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				17.881	2.599	518984	{"12:5": "-1,-1,-1", "13:1000016": "-1,-1,-1", "14:1000019": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000006": "-1,-1,-1", "1:13": "-1,-1,-1", "20:12": "0,0,1", "21:0": "-1,-1,-1", "22:7": "-1,-1,-1", "23:3": "-1,-1,-1", "24:2": "-1,-1,-1", "25:6": "-1,-1,-1", "26:1000000": "0,1,0", "2:9": "-1,-1,-1", "5:14": "-1,-1,-1", "6:8": "-1,-1,-1", "9:16": "-1,-1,-1"}
mcp1k	172794	18259	0	1	50	21.4653	148.195	178.424	880	131	2	0	100.474	1.01161	0.159199	0.0485315	0	nan	nan	0	0	0	0	50828.3	104	0.00836917	2.62622e+07	0	0	662.317	1.31038e-07	705.939	nu-candidate	1	2.7042646	-15.0	1030.8871	22.731	10.971	1184836	{"10:1000018": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000008": "-1,-1,-1", "1:11": "-1,-1,-1", "20:4": "0,0,1", "21:6": "-1,-1,-1", "22:1000001": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "7:0": "-1,-1,-1", "8:8": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	172832	18259	0	1	21	-59.8534	-67.0514	130.373	2041	347	2	0	140.044	1.02505	0.570609	0.0387904	0	nan	nan	0	0	0	0	57384.1	202	0.0648178	3.16765e+07	1	7.11395	274.89	0.18531	306.743	nu-candidate	1	4.374704	-15.0	648.9409	15.069	8.816	1162512	{"10:1000011": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:13": "-1,-1,-1", "17:12": "-1,-1,-1", "18:1000003": "-1,-1,-1", "19:1000007": "-1,-1,-1", "20:1000001": "-1,-1,-1", "21:3": "0,0,1", "3:9": "-1,-1,-1", "5:2": "-1,-1,-1", "6:6": "-1,-1,-1", "7:0": "-1,-1,-1", "8:7": "-1,-1,-1"}
mcp1k	172860	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				9.698	1.015	363016	{"14:1000001": "-1,-1,-1", "15:4": "-1,-1,-1", "16:0": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:3": "-1,-1,-1", "19:8": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000008": "-1,-1,-1", "2:7": "-1,-1,-1", "3:5": "-1,-1,-1", "6:1": "-1,-1,-1"}
mcp1k	172926	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				9.574	1.213	380844	{"10:2": "-1,-1,-1", "11:3": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "-1,-1,-1", "15:5": "-1,-1,-1", "16:1000007": "-1,-1,-1", "1:12": "-1,-1,-1", "6:1": "-1,-1,-1", "9:7": "-1,-1,-1"}
mcp1k	172942	18259	0	1	4	-140.781	132.836	221.305	1287	124	4	0	56.2784	1.08942	1.84305	0.225806	56.2784	1.08942	1.84305	56.2784	56.2784	56.2784	56.2784	nan	0	0.208208	2.21248e+07	1	21.0217	-1	-1	-1	nu-candidate	1	0.2890082	-15.0	717.76685	24.313	7.957	1195824	{"-1:1000007": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:5": "-1,-1,-1", "14:6": "-1,-1,-1", "2:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "0,0,1", "7:1000001": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp1k	173058	18259	0	1	14	-38.6135	-4.64275	66.6414	126	25	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.371604	3.30506e+06	1	2.00747	-1	-1	-1	nu-candidate	1	-1.9007369	-15.0	115.26384	23.095	5.923	1212344	{"10:1000009": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:11": "0,0,1", "15:5": "-1,-1,-1", "16:1000003": "-1,-1,-1", "1:16": "-1,-1,-1", "2:10": "-1,-1,-1", "6:1000007": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	173146	18259	0	1	15	-128.125	-75.0466	242.725	2293	345	6	3	165.383	1.02082	0.90111	0.0771479	0	nan	nan	0	0	0	0	50899.7	200	0.0556097	3.80507e+07	1	5.26041	630.705	0.655354	327.098	nu-candidate	1	4.7745194	-15.0	743.99524	22.992	7.912	1170724	{"10:1000003": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1": "0,0,0", "16:1000010": "-1,-1,-1", "17:1000007": "-1,-1,-1", "1:2": "-1,-1,-1", "4:8": "-1,-1,-1"}
mcp1k	173234	18259	0	1	10	-76.1149	59.1155	337.419	3338	628	2	0	231.649	1.01215	3.01285	0.0156658	0	nan	nan	0	0	0	0	50621.8	375	0.312739	5.69208e+07	1	8.5866	516.69	0.00754489	533.201	nu-candidate	1	2.6229968	-15.0	686.4562	25.474	7.839	1191240	{"10:1000006": "0,0,1", "11:11": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1000007": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1000003": "-1,-1,-1"}
mcp1k	173256	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				19.484	1.396	447720	{"11:1000004": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:14": "0,0,1", "15:3": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "2:1": "-1,-1,-1", "4:0": "-1,-1,-1", "5:1000005": "-1,-1,-1", "6:1000000": "-1,-1,-1"}
mcp1k	173294	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				16.950	0.812	327480	{"10:1000001": "-1,-1,-1", "1:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:5": "-1,-1,-1", "9:4": "-1,-1,-1"}
mcp1k	173476	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				18.205	0.947	361288	{"10:1000001": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000009": "-1,-1,-1", "1:5": "-1,-1,-1", "3:2": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
mcp1k	173498	18259	0	1	6	-175.182	142.406	339.803	2145	295	5	1	201.569	1.03645	0.266711	0.143505	169.776	1.03676	0.211452	169.776	0	169.776	0	49659.1	274	0.148737	4.54937e+07	1	3.56408	868.354	0.77506	396.601	nu-candidate	1	3.9272122	-15.0	837.72986	23.925	7.271	1246292	{"10:2": "-1,-1,-1", "11:3": "-1,-1,-1", "13:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000004": "-1,-1,-1", "20:4": "-1,-1,-1", "21:1000000": "-1,-1,-1", "3:0": "-1,-1,-1", "4:1": "-1,-1,-1", "6:6": "0,0,0", "8:5": "-1,-1,-1"}
mcp1k	173586	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				21.664	0.843	337516	{"10:4": "-1,-1,-1", "11:5": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000004": "-1,-1,-1", "2:1000005": "-1,-1,-1", "4:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:7": "0,0,1"}
mcp1k	173718	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				22.401	0.883	342328	{"10:1000008": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:8": "0,0,1", "13:2": "-1,-1,-1", "14:1000001": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000009": "-1,-1,-1", "6:1000012": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	173822	18259	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				20.546	0.788	334772	{"-1:5": "-1,-1,-1", "10:1000010": "-1,-1,-1", "2:8": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1000003": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	173888	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				24.848	0.802	330848	{"10:1000003": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000005": "-1,-1,-1", "2:8": "-1,-1,-1", "4:6": "-1,-1,-1", "5:3": "0,0,1", "7:1000000": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp1k	173982	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				21.700	0.920	343600	{"10:1": "-1,-1,-1", "11:3": "-1,-1,-1", "2:0": "-1,-1,-1", "6:1000011": "1,0,0", "7:1000003": "-1,-1,-1", "8:7": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	174114	18259	0	1	17	174.572	-145.44	326.813	960	116	2	0	58.7467	1.06139	0.739082	0.186728	36.5654	1.09476	1.03966	36.5654	36.5654	36.5654	36.5654	63434.2	52	0.0393247	2.16437e+07	1	2.52994	-1	-1	-1	nu-candidate	1	-0.08093731	-15.0	418.52335	24.238	5.879	1179648	{"10:1000009": "-1,-1,-1", "12:1000008": "-1,-1,-1", "13:1000010": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000004": "0,0,1", "18:1000005": "-1,-1,-1", "19:3": "-1,-1,-1", "1:1": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000014": "-1,-1,-1", "22:1000003": "-1,-1,-1", "3:2": "-1,-1,-1", "5:8": "-1,-1,-1", "7:0": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp1k	174136	18259	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				22.088	0.758	322972	{"-1:9": "-1,-1,-1", "2:1000006": "-1,-1,-1", "3:1000002": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:10": "-1,-1,-1", "6:6": "-1,-1,-1", "7:1": "-1,-1,-1", "8:0": "-1,-1,-1"}
mcp1k	174224	18259	0	1	20	-101.17	-2.36531	188.098	3568	431	10	2	338.897	1.0517	0.51355	0.189371	338.897	1.0517	0.51355	338.897	98.4692	338.897	0	49401.1	518	0.159892	7.5547e+07	1	10.2914	1109.54	0.394622	755.782	nu-candidate	1	4.5533767	-15.0	1046.7697	31.375	14.021	1269060	{"10:1000006": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:10": "-1,-1,-1", "19:1000003": "-1,-1,-1", "20:0": "0,0,0", "21:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "6:7": "-1,-1,-1", "7:1000015": "-1,-1,-1"}
mcp1k	174240	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				17.782	1.292	427112	{"10:1000002": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000000": "-1,-1,-1", "17:1000003": "-1,-1,-1", "18:6": "-1,-1,-1", "19:1000008": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000005": "-1,-1,-1", "2:3": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	174306	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				17.898	1.322	418692	{"10:1000009": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000010": "-1,-1,-1", "14:1000008": "-1,-1,-1", "15:1000006": "-1,-1,-1", "18:7": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:14": "-1,-1,-1", "20:5": "-1,-1,-1", "3:6": "-1,-1,-1", "5:4": "-1,-1,-1", "7:0": "-1,-1,-1", "9:12": "-1,-1,-1"}
mcp1k	174422	18259	0	1	13	-82.5866	-74.019	1.45892	3742	554	2	0	406.27	1.02583	1.55363	0.074339	12.0404	1.04324	0.65647	12.0404	12.0404	12.0404	0	52536.7	646	0.177838	8.98199e+07	1	1.55013	936.971	0.0511749	888.615	nu-candidate	1	-4.6217804	-15.0	1081.1084	23.614	9.578	1209984	{"10:1000000": "-1,-1,-1", "11:8": "-1,-1,-1", "12:9": "-1,-1,-1", "13:5": "0,0,0", "2:0": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000009": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp1k	174488	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.778	1.000	376520	{"11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000009": "-1,-1,-1", "15:5": "-1,-1,-1", "16:1000005": "-1,-1,-1", "2:0": "-1,-1,-1", "3:6": "0,1,0", "5:3": "-1,-1,-1", "6:9": "-1,-1,-1", "7:4": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	174576	18259	0	1	5	-182.02	-185.622	12.94	1687	185	3	0	133.677	1.06411	1.67934	0.186077	121.744	1.06224	1.81409	121.744	121.744	121.744	0	56926.6	158	0.116997	2.41973e+07	0	0	245.932	0.384735	247.15	nu-candidate	1	3.3055944	-15.0	608.8511	15.360	7.322	1141856	{"10:1000008": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:7": "-1,-1,-1", "13:8": "-1,-1,-1", "14:0": "-1,-1,-1", "1:10": "-1,-1,-1", "2:11": "-1,-1,-1", "3:1": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "0,0,0", "7:1000007": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	174642	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				18.983	2.565	483352	{"2:1000004": "-1,-1,-1", "3:1000002": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000003": "-1,-1,-1", "7:2": "-1,-1,-1", "8:4": "-1,-1,-1", "9:3": "0,1,0"}
mcp1k	174752	18259	0	1	48	-59.5693	-193.321	407.392	133	25	2	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.289549	2.05416e+06	0	0	-1	-1	-1	nu-candidate	1	-2.591281	-15.0	56.537254	20.432	5.362	1178600	{"10:1000003": "-1,-1,-1", "11:0": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1": "-1,-1,-1", "14:9": "0,0,1", "1:6": "-1,-1,-1", "5:5": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp1k	174878	18259	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				20.446	1.291	418744	{"-1:0": "-1,-1,-1", "10:1000002": "-1,-1,-1", "11:1000010": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:2": "-1,-1,-1", "1:7": "-1,-1,-1", "2:1": "-1,-1,-1", "7:1000005": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
