sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp2k	18259	1	158557						0	no-beam-flash	13	0	0	0	0													
mcp2k	18259	1	158579						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18259	1	158601						0	cosmic-tagged	7	1	1	0	0													
mcp2k	18259	1	158689						0	cosmic-tagged	7	1	1	1	0	1.452	4.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18259	1	159305						0	no-bundle	10	0	1	0	0													
mcp2k	18259	1	159371						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	159569						0	nu-candidate	8	1	1	1	0	1.522	66.9	17	-121.68225	51.634956	335.81708	0.2623054	-15.0	1.0	0.0	0.7	0.0	652.8877
mcp2k	18259	1	159635						0	cosmic-tagged	6	1	1	0	0													
mcp2k	18259	1	159723		59.323	22.920			0	cosmic-tagged	13	1	1	0	0													
mcp2k	18259	1	160031						0	nu-candidate	13	1	1	1	0	1.944	349.4	6	-125.83321	-3.4733684	0.851055	-4.301008	-15.0	1.0	1.0	0.2080235	0.0	946.701
mcp2k	18259	1	160119						0	cosmic-tagged	17	1	1	0	0													
mcp2k	18259	1	160163						0	cosmic-tagged	6	1	1	0	0													
mcp2k	18259	1	160295						0	no-bundle	13	0	1	0	0													
mcp2k	18259	1	160537						0	nu-candidate	11	1	1	1	0	1.829	48.7	5	87.59585	-40.719723	478.77148	0.9077795	-15.0	1.0	0.0	0.7	0.0	322.83432
mcp2k	18259	1	161043						0	nu-candidate	11	1	1	1	0	0.795	21.1	7	97.19289	163.68637	167.4578	-0.896061	-15.0	1.0	0.0	0.7	0.0	340.73798
mcp2k	18259	1	161153						0	no-bundle	10	0	1	0	0													
mcp2k	18259	1	161175						0	no-bundle	11	0	1	0	0													
mcp2k	18259	1	161725						0	cosmic-tagged	8	1	1	1	0	1.002	181.9	6	166.83154	79.12818	67.807846	2.0852907	-15.0	1.0	0.0	0.7	0.0	631.53723
mcp2k	18259	1	161945						0	no-bundle	9	0	1	0	0													
mcp2k	18259	1	162143						0	nu-candidate	9	1	1	1	0	0.854	361.4	14	34.53848	-49.568287	136.43909	4.301008	-15.0	1.0	0.0	0.7	0.0	1548.2305
mcp2k	18259	1	162253						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18259	1	162363						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	162473						0	nu-candidate	13	1	1	1	0	1.116	14.7	4	-21.519453	27.003744	80.49115	-2.18371	-15.0	1.0	1.0	0.7	0.0	121.011246
mcp2k	18259	1	162517						0	nu-candidate	9	1	1	0	0													
mcp2k	18259	1	162605		72.242	36.181			0	no-bundle	15	0	1	0	0													
mcp2k	18259	1	162891						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	162913						0	no-bundle	8	0	1	0	0													
mcp2k	18259	1	163023						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	163309						0	nu-candidate	14	1	1	1	0	1.853	216.0	6	1.3836521	57.90856	7.997359	3.6576905	-15.0	1.0	0.0	0.7	0.0	628.57477
mcp2k	18259	1	163463						0	no-bundle	10	0	1	0	0													
mcp2k	18259	1	163507						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18259	1	163595						0	no-bundle	11	0	1	0	0													
mcp2k	18259	1	163705						0	no-beam-flash	10	0	0	0	0													
mcp2k	18259	1	163771						0	nu-candidate	12	1	1	1	0	0.848	106.8	4	30.709217	20.959284	445.89337	1.656484	-15.0	1.0	1.0	0.7	0.0	423.11243
mcp2k	18259	1	163859						0	no-beam-flash	9	0	0	0	0													
mcp2k	18259	1	164189						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	164466						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18259	1	164475						0	nu-candidate	14	1	1	1	0	1.833	289.4	4	-61.049786	125.74173	170.24377	3.5415819	-15.0	1.0	0.0	0.7	0.0	1091.5259
mcp2k	18259	1	164576						0	no-bundle	11	0	1	1	0	1.613	105.4	8	101.97627	81.619965	388.9381	-0.17210823	-15.0	1.0	0.0	0.7	0.0	386.90985
mcp2k	18259	1	164774						0	nu-candidate	16	1	2	1	0	1.969	73.8	2	114.16736	-153.30293	182.62991	-0.08069181	-15.0	1.0	0.0	0.7	0.0	304.95926
mcp2k	18259	1	164849		61.530	26.610			0	cosmic-tagged	9	1	1	0	0													
mcp2k	18259	1	164862						0	nu-candidate	14	1	1	0	0													
mcp2k	18259	1	165060						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18259	1	165104						0	nu-candidate	13	1	1	1	0	1.313	96.8	6	74.895905	55.562504	360.9872	1.4212363	-15.0	1.0	0.0	0.7	0.0	365.5561
mcp2k	18259	1	165157						0	nu-candidate	6	1	1	1	0	1.912	24.5	27	-101.357925	121.56022	195.6096	-1.0389781	-4.300936	1.0	0.0	0.7	0.0	642.7524
mcp2k	18259	1	165393						0	nu-candidate	10	1	1	1	0	1.095	4.2	7	-161.7128	-67.51588	8.442376	-0.9438036	-15.0	1.0	0.0	0.7	0.0	35.308723
mcp2k	18259	1	165478						0	no-bundle	12	0	1	0	0													
mcp2k	18259	1	165544						0	nu-candidate	16	1	1	1	0	0.624	28.5	6	-166.74274	171.21333	151.7708	-1.0130123	-15.0	1.0	1.0	0.7	0.0	325.28088
mcp2k	18259	1	165547						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18259	1	165767						0	nu-candidate	8	1	1	1	0	1.970	66.0	4	180.19443	-60.70423	136.25597	-0.51390237	-15.0	1.0	0.0	0.7	0.0	602.232
mcp2k	18259	1	165855						0	nu-candidate	12	1	1	1	0	0.852	236.3	5	98.86653	-112.80222	66.77736	4.0865493	-15.0	1.0	0.0	0.7	0.0	671.9889
mcp2k	18259	1	165877						0	no-beam-flash	8	0	0	0	0													
mcp2k	18259	1	165896						0	nu-candidate	13	1	1	0	0													
mcp2k	18259	1	166006						0	nu-candidate	8	1	1	1	0	0.800	262.5	6	-48.521786	-169.44228	207.72481	4.254999	-15.0	1.0	0.0	0.7	0.0	826.5367
mcp2k	18259	1	166050						0	nu-candidate	8	1	1	1	0	1.768	29.3	10	41.429413	33.171654	355.62854	-0.33099717	-15.0	1.0	0.0	0.7	0.0	422.78683
mcp2k	18259	1	166185						0	nu-candidate	11	2	2	0	0													
mcp2k	18259	1	166251		64.763	24.871			0	cosmic-tagged	15	1	1	0	0													
mcp2k	18259	1	166295						0	nu-candidate	14	2	2	1	0	0.811	40.2	16	-175.64693	29.410805	112.44464	-0.65148443	-15.0	1.0	0.0	0.7	0.0	527.8159
mcp2k	18259	1	166405						0	no-beam-flash	6	0	0	0	0													
mcp2k	18259	1	166603						0	no-bundle	13	0	1	0	0													
mcp2k	18259	1	166908						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18259	1	166996						0	nu-candidate	13	1	1	1	0	1.729	93.1	14	-86.6626	58.443863	294.40985	1.4956135	-15.0	1.0	0.0	0.7	0.0	604.79285
mcp2k	18259	1	167109						0	nu-candidate	11	2	2	0	0													
mcp2k	18259	1	167329						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18259	1	167351						0	nu-candidate	10	1	1	1	0	2.014	185.2	12	-117.49386	85.52018	332.36832	1.3948551	-15.0	1.0	0.0	0.7	0.0	995.2366
mcp2k	18259	1	167461						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18259	1	167546						0	nu-candidate	11	1	1	0	0													
mcp2k	18259	1	167612						0	cosmic-tagged	13	1	1	1	0	0.644	1.7	0	-130.58789	-56.25723	67.33988	0.8227471	-15.0	1.0	0.0	0.7	0.0	822.8726
mcp2k	18259	1	167703						0	nu-candidate	9	1	1	1	0	1.310	33.9	25	-81.01478	-54.045784	246.82364	-0.5483366	-15.0	1.0	0.0	0.7	0.0	258.0408
mcp2k	18259	1	167744						0	nu-candidate	11	1	1	1	0	0.992	305.9	15	-6.11537	94.96597	475.0423	-0.26590398	-15.0	1.0	1.0	0.7	0.0	854.7803
mcp2k	18259	1	167876						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18259	1	167964						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18259	1	168052		61.281	25.955			0	nu-candidate	12	1	1	0	0													
mcp2k	18259	1	168077						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	168096						0	no-beam-flash	12	0	0	0	0													
mcp2k	18259	1	168209						0	nu-candidate	10	1	1	1	0	0.997	96.9	4	94.30878	106.31391	431.15433	3.6018047	-15.0	1.0	0.0	0.7	0.0	914.8137
mcp2k	18259	1	168338						0	cosmic-tagged	5	1	1	0	0													
mcp2k	18259	1	168448						0	nu-candidate	15	1	1	1	0	0.595	78.1	3	-14.977888	-11.318678	360.3373	0.775603	-15.0	1.0	0.0	0.7	0.0	684.7311
mcp2k	18259	1	168561						0	nu-candidate	13	1	1	0	0													
mcp2k	18259	1	168778						0	cosmic-tagged	12	1	1	1	0	0.480	2.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18259	1	168822						0	cosmic-tagged	11	1	2	0	0													
mcp2k	18259	1	168869						0	nu-candidate	5	1	1	1	0	0.951	7.6	5	86.84671	192.42764	325.27783	-0.83470714	-15.0	1.0	0.0	0.7	0.0	101.44601
mcp2k	18259	1	168979						0	no-beam-flash	12	0	0	0	0													
mcp2k	18259	1	169067						0	nu-candidate	11	1	1	1	0	1.362	222.8	10	-165.21973	133.10498	106.42148	3.588556	-15.0	1.0	0.0	0.7	0.0	659.94086
mcp2k	18259	1	169152						0	nu-candidate	19	1	1	1	0	1.658	77.8	9	-126.69375	-103.74979	428.4157	2.064243	-15.0	1.0	0.0	0.7	0.0	478.91797
mcp2k	18259	1	169160						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18259	1	169182						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	169204						0	no-bundle	9	0	1	0	0													
mcp2k	18259	1	169221		65.637	23.084			0	nu-candidate	12	1	1	1	0	0.789	81.8	3	9.693681	-1.992222	466.11533	0.05750611	-15.0	1.0	0.0	0.7	0.0	451.127
mcp2k	18259	1	169240						0	nu-candidate	17	1	1	1	0	1.079	337.3	4	-12.008031	-1.1860175	168.43463	3.8330686	-15.0	1.0	0.0	0.7	0.0	1079.6438
mcp2k	18259	1	169306						0	nu-candidate	11	1	1	1	0	0.909	62.4	7	160.96886	-151.98245	34.27153	0.69443715	-15.0	1.0	0.0	0.7	0.0	471.64084
mcp2k	18259	1	169331						0	no-beam-flash	9	0	0	0	0													
mcp2k	18259	1	169622						0	no-bundle	9	0	1	0	0													
mcp2k	18259	1	169658						0	nu-candidate	9	1	1	1	0	1.308	269.1	6	46.77512	-2.626457	54.207897	4.2078476	-15.0	1.0	0.0	0.7	0.0	976.87286
mcp2k	18259	1	169724						0	nu-candidate	11	1	1	1	0	1.457	28.4	4	16.540504	-59.02754	452.9527	-0.91952574	-15.0	1.0	0.0	0.7	0.0	423.67343
mcp2k	18259	1	169746						0	no-bundle	11	0	1	0	0													
mcp2k	18259	1	169749						0	no-beam-flash	11	0	0	0	0													
mcp2k	18259	1	169776						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18259	1	169793						0	nu-candidate	9	1	1	1	0	1.289	199.1	40	-177.62111	138.24236	319.2659	2.5574665	-15.0	1.0	0.0	0.7	0.0	842.0503
mcp2k	18259	1	169886						0	no-beam-flash	10	0	0	0	0													
mcp2k	18259	1	169900						0	cosmic-tagged	11	1	1	1	0	2.049	3.0	13										
mcp2k	18259	1	169966						0	nu-candidate	11	1	1	0	0													
mcp2k	18259	1	170076						0	nu-candidate	9	1	1	1	0	1.909	323.5	15	-15.253418	2.540032	30.106777	4.301008	-15.0	1.0	0.0	0.7	0.0	1221.3525
mcp2k	18259	1	170098						0	nu-candidate	12	1	1	1	0	1.270	78.6	34	-51.403965	89.27715	346.2566	2.5440936	-15.0	1.0	0.0	0.7	0.0	832.5679
mcp2k	18259	1	170189						0	no-bundle	7	0	1	0	0													
mcp2k	18259	1	170194						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	170260						0	cosmic-tagged	7	1	1	0	0													
mcp2k	18259	1	170274						0	nu-candidate	12	2	2	1	0	2.022	46.5	11	-75.96714	-158.09392	29.842577	-1.1031848	-15.0	1.0	1.0	0.7	0.0	286.2364
mcp2k	18259	1	170326						0	nu-candidate	11	1	1	1	0	0.752	113.9	4	-152.93298	166.4855	414.5225	-1.437329	-15.0	1.0	0.0	0.7	0.0	91.82158
mcp2k	18259	1	170365						0	nu-candidate	11	1	1	1	0	0.879	105.9	2	-43.369465	-106.49817	408.21576	3.8080487	-15.0	1.0	0.0	0.7	0.0	455.94315
mcp2k	18259	1	170414						0	no-beam-flash	12	0	0	0	0													
mcp2k	18259	1	170428						0	nu-candidate	11	1	1	1	0	0.892	285.7	4	5.8618674	52.733105	263.2902	3.874875	-15.0	1.0	0.0	0.7	0.0	863.70605
mcp2k	18259	1	170585						0	nu-candidate	10	1	1	1	0	1.936	27.2	3	191.79053	143.78322	407.3231	1.951366	-15.0	1.0	0.0	0.7	0.0	298.8479
mcp2k	18259	1	170651						0	nu-candidate	10	1	1	1	0	1.495	232.6	2	1.6897894	-70.215385	68.97088	3.1211555	-15.0	1.0	0.0	0.7	0.0	652.2456
mcp2k	18259	1	170739						0	cosmic-tagged	16	1	1	0	0													
mcp2k	18259	1	170761						0	nu-candidate	11	1	1	1	0	0.621	317.2	20	97.09901	58.569565	125.8477	4.301008	-4.300936	1.0	0.0	0.7	0.0	1292.5754
mcp2k	18259	1	170898						0	no-beam-flash	8	0	0	0	0													
mcp2k	18259	1	170915						0	no-bundle	13	0	1	0	0													
mcp2k	18259	1	170942						0	no-bundle	7	0	1	0	0													
mcp2k	18259	1	170978						0	no-bundle	10	0	1	0	0													
mcp2k	18259	1	171096		71.907	31.557			0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	171099						0	no-bundle	10	0	1	0	0													
mcp2k	18259	1	171143						0	nu-candidate	14	1	1	1	0	1.776	102.3	10	-112.56625	-154.93639	75.36644	2.9998906	-4.300936	1.0	0.0	0.7	0.0	783.85657
mcp2k	18259	1	171184						0	no-beam-flash	10	0	0	0	0													
mcp2k	18259	1	171294						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	171352						0	nu-candidate	9	1	1	1	0	1.696	87.2	17	-37.738956	-177.25578	456.97543	3.1348166	-15.0	1.0	0.0	0.7	0.0	1077.8326
mcp2k	18259	1	171404						0	nu-candidate	11	1	1	0	0													
mcp2k	18259	1	171421						0	nu-candidate	16	1	1	0	0													
mcp2k	18259	1	171426						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18259	1	171440						0	cosmic-tagged	9	1	1	1	0	1.732	1.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18259	1	171473						0	nu-candidate	11	1	1	1	0	0.744	3.6	1	-103.876305	-114.05215	339.82162	-1.3234767	-15.0	1.0	0.0	0.7	0.0	136.90494
mcp2k	18259	1	171484						0	cosmic-tagged	7	1	1	0	0													
mcp2k	18259	1	171517						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18259	1	171528						0	nu-candidate	12	1	1	1	0	1.338	35.2	13	32.673637	-196.27364	412.2013	-1.0804327	-15.0	1.0	1.0	0.7	0.0	368.3587
mcp2k	18259	1	171536						0	nu-candidate	10	1	1	1	0	1.435	127.2	13										
mcp2k	18259	1	171572						0	nu-candidate	9	1	1	0	0													
mcp2k	18259	1	171616		67.400	25.932			0	nu-candidate	16	1	1	1	0	0.529	149.5	23	-93.515785	-154.53783	196.11528	2.9823434	-15.0	1.0	0.0	0.7	0.0	568.9932
mcp2k	18259	1	171729						0	nu-candidate	8	1	1	1	0	0.536	161.9	11	-9.104867	127.80808	291.1309	2.67295	-4.300936	1.0	0.0	0.7	0.0	753.2819
mcp2k	18259	1	171748						0	nu-candidate	10	2	2	0	0													
mcp2k	18259	1	171770						0	cosmic-tagged	11	1	1	1	0	0.835	3.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18259	1	171778						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18259	1	171792						0	cosmic-tagged	8	1	1	1	0	1.579	114.7	3										
mcp2k	18259	1	171866						0	nu-candidate	11	1	1	0	0													
mcp2k	18259	1	171935						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18259	1	171990						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18259	1	172012						0	cosmic-tagged	14	1	1	1	0	1.374	73.6	3	63.498425	15.652995	0.064148225	-3.358506	-15.0	1.0	1.0	0.35903415	0.0	461.67392
mcp2k	18259	1	172015						0	cosmic-tagged	11	1	1	1	0	0.630	0.7	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18259	1	172020						0	nu-candidate	8	1	2	1	0	0.956	122.5	7	-160.87108	-79.42953	354.53796	4.138514	-15.0	1.0	0.0	0.7	0.0	813.8312
mcp2k	18259	1	172045						0	no-beam-flash	11	0	0	0	0													
mcp2k	18259	1	172064						0	no-bundle	8	0	1	0	0													
mcp2k	18259	1	172147						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	172177						0	nu-candidate	6	1	1	1	0	1.484	61.6	28	-178.9153	158.07541	375.75192	0.9251829	-15.0	1.0	0.0	0.7	0.0	391.39935
mcp2k	18259	1	172232		62.402	23.151			0	no-beam-flash	11	0	0	0	0													
mcp2k	18259	1	172235						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	172262						0	cosmic-tagged	12	2	2	1	0	0.526	83.8	5	40.361736	43.67094	-0.52	-3.5881903	-15.0	1.0	1.0	-0.30455625	0.0	346.82446
mcp2k	18259	1	172298						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	172344						0	nu-candidate	8	1	1	1	0	1.828	37.4	1	-79.304085	-185.1495	477.92563	3.1373956	-4.300936	1.0	0.0	0.7	0.0	419.03912
mcp2k	18259	1	172397						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	172463						0	nu-candidate	10	1	1	1	0	1.475	186.8	4	-201.04462	-109.74073	269.1455	-2.1482375	-15.0	1.0	1.0	0.7	0.0	663.6091
mcp2k	18259	1	172485						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18259	1	172498						0	nu-candidate	11	1	1	0	0													
mcp2k	18259	1	172543						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18259	1	172548						0	nu-candidate	10	1	1	1	0	1.156	6.0	6	-14.265775	74.140724	468.6652	-0.7324273	-15.0	1.0	0.0	0.7	0.0	86.67813
mcp2k	18259	1	172564						0	no-beam-flash	7	0	0	0	0													
mcp2k	18259	1	172617						0	nu-candidate	12	1	1	1	0	1.916	185.7	2	54.232822	119.30641	339.77542	3.5788693	-15.0	1.0	0.0	0.7	0.0	831.64526
mcp2k	18259	1	172683						0	nu-candidate	12	1	1	0	0													
mcp2k	18259	1	172727						0	no-bundle	13	0	1	0	0													
mcp2k	18259	1	172734						0	no-bundle	12	0	1	0	0													
mcp2k	18259	1	172746		66.925	27.053			0	cosmic-tagged	13	1	1	0	0													
mcp2k	18259	1	172762						0	nu-candidate	11	1	1	1	0	1.444	308.5	2	-12.105506	-157.1251	127.59634	3.5841615	-15.0	1.0	0.0	0.7	0.0	843.8227
mcp2k	18259	1	172850						0	nu-candidate	11	1	1	1	0	0.616	53.5	1	193.24336	68.43656	391.1771	2.482241	-15.0	1.0	0.0	0.7	0.0	350.9056
mcp2k	18259	1	172878						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18259	1	173004						0	no-beam-flash	9	0	0	0	0													
mcp2k	18259	1	173048						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18259	1	173049						0	nu-candidate	6	1	1	1	0	1.844	50.0	3	-182.11842	127.85579	470.52982	3.2207437	-15.0	1.0	0.0	0.7	0.0	359.5079
mcp2k	18259	1	173054						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18259	1	173086						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	173093						0	nu-candidate	9	1	1	1	0	1.878	21.5	24	-5.0287747	-12.690782	299.04053	-0.834907	-15.0	1.0	0.0	0.7	0.0	447.25134
mcp2k	18259	1	173108						0	nu-candidate	20	1	1	1	0	1.924	39.3	5	-100.33029	178.16077	12.243139	2.1512952	-15.0	1.0	0.0	0.7	0.0	403.73734
mcp2k	18259	1	173180						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18259	1	173218						0	cosmic-tagged	18	1	1	0	0													
mcp2k	18259	1	173240						0	nu-candidate	16	1	1	0	0													
mcp2k	18259	1	173277						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	173340						0	nu-candidate	16	1	1	1	0	1.513	88.4	3	-66.1291	187.91956	43.71813	-0.2523236	-15.0	1.0	0.0	0.7	0.0	342.25415
mcp2k	18259	1	173438		62.586	25.183			0	nu-candidate	10	1	1	1	0	1.950	1.7	2	-192.61043	-78.14117	177.90517	-2.5555077	-15.0	1.0	0.0	0.7	0.0	108.50507
mcp2k	18259	1	173450						0	nu-candidate	10	1	1	1	0	0.792	279.9	1	83.797325	199.93573	96.78955	-3.7998245	-15.0	1.0	1.0	0.7	0.0	788.1439
mcp2k	18259	1	173466						0	no-bundle	9	0	1	0	0													
mcp2k	18259	1	173488						0	nu-candidate	8	1	1	1	0	1.171	3.9	10	16.871073	172.39734	14.474641	-1.0263753	-15.0	1.0	0.0	0.7	0.0	54.581917
mcp2k	18259	1	173495						0	nu-candidate	15	1	1	1	0	1.622	35.3	6	-1.1170549	199.0533	459.4702	-1.1403786	-15.0	1.0	1.0	0.7	0.0	395.985
mcp2k	18259	1	173577						0	no-beam-flash	8	0	0	0	0													
mcp2k	18259	1	173582						0	no-beam-flash	14	0	0	0	0													
mcp2k	18259	1	173585						0	nu-candidate	12	1	1	1	0	0.683	198.5	5	-54.631443	-131.14548	231.67128	4.301008	-15.0	1.0	0.0	0.7	0.0	825.73035
mcp2k	18259	1	173620						0	nu-candidate	9	1	1	1	0	1.268	113.3	12	49.489643	162.20192	255.3277	0.79836535	-15.0	1.0	0.0	0.7	0.0	607.7555
mcp2k	18259	1	173636						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18259	1	173643						0	nu-candidate	10	1	1	1	0	1.297	141.3	10	-105.5621	-114.9949	391.80386	3.3327107	-15.0	1.0	0.0	0.7	0.0	605.49756
mcp2k	18259	1	173665						0	no-beam-flash	11	0	0	0	0													
mcp2k	18259	1	173671						0	nu-candidate	12	1	1	1	0	1.500	369.5	0	1.8594747	-105.845085	105.89287	3.166098	-15.0	1.0	0.0	0.7	0.0	976.3428
mcp2k	18259	1	173692						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18259	1	173717						0	no-bundle	12	0	1	0	0													
mcp2k	18259	1	173781						0	no-beam-flash	10	0	0	0	0													
mcp2k	18259	1	173790		66.089	25.094			0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	173819						0	nu-candidate	11	1	1	1	0	0.688	79.9	11	92.20617	173.76248	380.87396	1.0470245	-15.0	1.0	0.0	0.7	0.0	1141.9758
mcp2k	18259	1	173827						0	nu-candidate	18	1	1	1	0	0.836	4.1	1	60.72919	144.46301	35.435417	-0.7793263	-15.0	1.0	0.0	0.7	0.0	101.044914
mcp2k	18259	1	173862						0	nu-candidate	7	1	1	0	0													
mcp2k	18259	1	173869						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	173906						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18259	1	173912						0	nu-candidate	6	1	1	1	0	1.675	57.4	8	-181.93362	154.04985	451.43948	2.0866375	-15.0	1.0	0.0	0.7	0.0	361.32547
mcp2k	18259	1	173915						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18259	1	173978						0	nu-candidate	10	1	1	1	0	0.587	25.4	9	108.00829	-71.39522	103.77717	-0.9883416	-15.0	1.0	0.0	0.7	0.0	244.62582
mcp2k	18259	1	174000						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18259	1	174132						0	no-beam-flash	9	0	0	0	0													
mcp2k	18259	1	174149						0	nu-candidate	11	1	2	0	0													
mcp2k	18259	1	174164						0	nu-candidate	10	1	1	1	0	1.407	260.1	13	12.176329	-97.21877	237.46149	4.301008	-15.0	1.0	0.0	0.7	0.0	891.8783
mcp2k	18259	1	174170						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	174221						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18259	1	174230						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	174258		66.405	27.426			0	no-bundle	11	0	1	0	0													
mcp2k	18259	1	174265						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18259	1	174280						0	no-bundle	10	0	1	0	0													
mcp2k	18259	1	174302						0	nu-candidate	13	1	1	1	0	1.475	93.9	3	-22.468422	-8.805332	151.72958	0.8869276	-15.0	1.0	0.0	0.7	0.0	456.99677
mcp2k	18259	1	174311						0	nu-candidate	13	2	2	1	0	1.560	86.5	3	-81.36591	6.0514145	449.20102	2.879598	-15.0	1.0	0.0	0.7	0.0	555.628
mcp2k	18259	1	174330						0	no-beam-flash	14	0	0	0	0													
mcp2k	18259	1	174352						0	nu-candidate	11	1	1	1	0	0.836	66.8	16	-83.43324	-76.75651	238.88103	2.0806067	-15.0	1.0	0.0	0.7	0.0	645.50757
mcp2k	18259	1	174443						0	nu-candidate	11	1	1	0	0													
mcp2k	18259	1	174465						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18259	1	174506						0	nu-candidate	13	1	1	0	0													
mcp2k	18259	1	174551						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18259	1	174573						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18259	1	174589						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18259	1	174617						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18259	1	174661						0	nu-candidate	11	2	2	1	0	0.945	130.1	8	100.84062	40.307915	114.948364	3.5315852	-15.0	1.0	0.0	0.7	0.0	619.3126
mcp2k	18259	1	174704						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18259	1	174720		61.617	21.504			0	nu-candidate	9	1	1	0	0													
mcp2k	18259	1	174736						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18259	1	174770						0	nu-candidate	7	1	1	1	0	1.361	3.0	3	-185.61378	6.9422836	56.821976	-1.327991	-15.0	1.0	0.0	0.7	0.0	73.51414
mcp2k	18259	1	174771						0	nu-candidate	13	1	1	1	0	1.482	290.2	42	142.54303	47.55808	221.21608	2.499881	-15.0	1.0	0.0	0.7	0.0	1772.5712
mcp2k	18259	1	174795						0	nu-candidate	14	1	1	0	0													
mcp2k	18259	1	174839						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18259	1	174896						0	nu-candidate	10	1	1	1	0	0.840	212.2	29	-107.13385	-45.853374	290.1279	3.7692826	-15.0	1.0	0.0	0.7	0.0	1030.7762
mcp2k	18259	1	174902						0	nu-candidate	10	1	1	0	0													
mcp2k	18259	1	174993						0	nu-candidate	13	1	1	1	0	1.744	134.2	4	104.248184	-157.72667	235.85703	1.7091298	-15.0	1.0	0.0	0.7	0.0	497.23743
