run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
18255	1	96251	0	0	6	14	14	same	3	0	1	3.6	0	0	-132.00	-35.37	304.84	0	124.6	-1.0880	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.8281	4877.6	0	6	1	0	0	0	3	0
18255	1	96383	0	0	7	9	9	same	1	0	1	49.1	0	0	-95.88	49.92	68.44	0	528.4	0.1075	1.8691	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6521	13855.0	0	7	1	0	1	1	14	13
18255	1	96864	0	0	1000010	20	20	same	2	0	0	21.5	1	1	77.60	-42.95	490.44	0	397.2	1.4906	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0396	1757.9	1	1000010	1	0	0	0	4	2
18255	1	97033	0	0	7	27	27	same	8	1	0	26.5	1	1	-3.58	198.36	93.02	0	226.7	-1.7922	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.0036	5101.2	0	7	1	0	0	0	12	4
18255	1	97062	0	0	1000006	14	14	same	4	0	1	104.9	0	0	35.90	41.50	420.09	0	592.9	0.9902	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9902	11835.1	1	6	1	0	0	0	5	1
18255	1	97084	0	0	1000009	15	15	same	7	0	1	139.6	1	1	114.64	23.10	280.38	0	629.6	2.8037	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1295	21625.7	1	9	1	0	0	0	18	11
18255	1	97231	0	0	8	22	22	same	1	0	1	316.4	0	0	-34.44	48.93	170.54	0	1392.7	3.2521	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3939	34206.4	0	8	1	0	0	0	7	6
18255	1	97260	0	0	1000006	6	6	same	1	0	1	357.0	0	0	12.38	23.74	105.66	0	1215.3	4.1321	-12.7702	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5414	20571.9	1	7	1	0	1	1	4	3
18255	1	97304	0	0	9	25	25	same	2	0	0	24.7	0	0	-51.60	185.64	441.96	0	205.8	-0.6708	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.0082	498.0	0	9	1	0	0	0	10	8
18255	1	97473	0	0	3	6	6	same	5	0	1	5.2	0	0	-16.58	189.63	76.16	0	13.4	-1.0332	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.9485	1594.8	0	3	1	0	0	0	5	0
18255	1	98294	0	0	3	18	18	same	7	0	0	25.2	0	0	-192.68	52.64	383.66	0	472.2	0.8084	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5171	32207.3	0	3	1	0	0	0	33	26
18255	1	98338	0	0	1000006	17	17	same	1	0	1	65.5	0	0	107.06	-8.96	448.51	0	468.3	2.5965	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1342	5048.4	1	1000006	1	0	0	0	5	4
18255	1	98353	0	0	6	14	14	same	5	0	0	14.2	0	0	-52.81	-128.95	1.92	0	188.9	-0.7170	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.3858	5059.3	0	6	1	0	0	0	8	3
18255	1	98382	0	0	10	12	12	same	3	0	1	38.1	0	0	-99.14	-58.88	79.01	0	320.5	1.1152	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.6314	7177.3	0	10	1	0	0	0	13	10
18255	1	98452	0	0	1000015	9	9	same	1	0	0	177.2	0	0	66.87	49.50	322.74	0	544.0	4.2088	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8727	13396.6	1	13	1	0	0	0	2	1
18255	1	98470	0	0	1000002	14	14	same	4	0	0	115.6	0	0	25.22	-152.27	412.55	0	757.8	4.0885	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8180	9776.5	1	2	1	0	0	0	7	3
18255	1	98474	0	0	1000006	12	12	same	1	0	1	1.8	0	0	190.64	-125.98	483.67	0	14.5	-3.5610	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2654	1176.0	1	1000006	1	0	0	0	4	3
18255	1	98529	0	0	11	13	13	same	3	0	0	109.2	0	0	-124.27	134.55	143.93	0	745.3	3.9679	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2717	16095.6	0	11	1	0	0	0	11	8
18255	1	98760	0	0	1000006	8	8	same	1	0	1	10.1	0	0	106.92	-24.14	47.88	0	164.6	-1.9068	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.5723	9035.8	1	1000006	1	0	0	0	3	2
18255	1	98778	0	0	1000008	10	10	same	1	0	0	414.3	0	0	51.30	114.60	94.45	0	1257.2	4.9070	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8276	15619.5	1	8	1	0	0	0	8	7
18255	1	98844	0	0	4	6	6	same	8	0	0	104.9	0	0	-118.55	165.31	236.65	0	839.9	1.2088	-9.6232	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7156	15091.8	0	4	1	0	1	1	32	24
18255	1	98947	0	0	1000013	22	22	same	2	0	0	60.0	0	0	187.90	145.47	335.10	0	500.2	2.7878	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6720	27278.0	1	1000013	1	0	0	0	5	3
18255	1	99035	0	0	9	20	20	same	1	0	1	188.2	0	0	-2.80	14.34	146.18	0	813.7	3.6701	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7094	7387.8	0	9	1	0	0	0	2	1
18255	1	99563	0	0	13	16	16	same	2	0	0	485.4	0	0	-91.45	-14.51	1.96	0	1337.7	-5.0681	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.8248	26029.9	0	13	1	0	0	0	12	10
18255	1	99702	0	0	9	14	14	same	4	0	1	1.8	1	3	-136.98	-97.59	273.00	0	21.2	-2.9569	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.9232	1476.5	0	9	1	0	0	0	12	8
18255	1	99838	0	0	1000007	17	17	same	6	0	1	435.3	1	1	90.67	-4.21	94.69	0	1550.5	4.2417	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7470	28807.9	1	7	1	0	0	0	19	13
18255	1	99959	0	0	1000008	13	13	same	1	0	1	7.0	0	0	114.49	-67.51	38.77	0	87.0	-0.6880	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7798	2604.1	1	1000008	1	0	0	0	1	0
18255	1	99966	0	0	8	3	3	same	1	0	1	13.8	0	0	-39.73	67.38	269.52	0	253.9	-2.3458	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2090	3305.1	0	8	1	0	0	0	4	3
18255	1	100080	0	0	7	19	19	same	2	0	0	37.8	0	0	-4.25	120.69	0.94	0	223.8	-0.4190	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.5165	1350.0	0	7	1	0	0	0	3	1
18255	1	100135	0	0	6	19	19	same	3	0	0	399.1	0	0	-160.94	148.21	112.70	0	1341.3	4.3435	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4981	30737.9	0	6	1	0	0	0	15	12
18255	1	100190	0	0	10	7	7	same	1	0	0	2.1	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.0368	169.7	0	10	0	0	0	0	1	0
18255	1	100245	0	0	1000009	19	19	same	2	0	1	72.1	0	0	103.43	87.77	260.31	0	666.8	0.4422	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0888	9586.2	1	1000009	1	0	0	0	2	0
18255	1	100322	0	0	1000008	17	17	same	1	0	1	143.6	0	0	95.70	-64.07	379.58	0	482.1	2.4007	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5857	11788.2	1	1000008	1	0	0	0	3	2
18255	1	100421	0	0	13	6	6	same	2	0	0	240.2	0	0	-181.38	-110.24	216.78	0	680.2	3.1137	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5203	46829.5	0	13	1	0	0	0	11	9
18255	1	100564	0	0	2	8	8	same	1	0	1	146.1	0	0	-51.42	181.94	244.00	0	608.6	3.5756	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6041	5357.1	0	2	1	0	0	0	3	2
18255	1	101224	0	0	1000004	11	11	same	2	0	0	51.9	0	0	95.72	-198.68	406.99	0	369.0	-0.6577	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.4418	2679.9	1	4	1	0	0	0	17	15
18255	1	101466	0	0	11	20	20	same	2	0	1	8.0	0	0	-187.72	88.16	329.07	0	101.9	-1.0318	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		2.0168	7618.8	0	11	1	0	0	0	4	2
18255	1	101554	0	0	5	13	13	same	2	0	1	254.4	0	0	-19.59	35.65	130.55	0	978.6	3.8156	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8470	25035.3	0	5	1	0	0	0	21	19
18255	1	101675	0	0	3	10	10	same	4	0	1	136.9	0	0	-148.39	40.75	66.85	0	986.8	2.1108	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0236	33426.9	0	3	1	0	0	0	19	15
18255	1	102005	0	0	1000009	8	8	same	1	0	1	5.5	0	0	77.78	-79.09	7.10	0	89.1	-1.5966	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3505	3003.2	1	1000009	1	0	0	0	10	9
18255	1	102247	0	0	5	15	15	same	4	0	1	3.4	0	0	-133.85	-94.75	215.59	0	12.0	-1.7732	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.8046	1209.7	0	5	1	0	0	0	9	5
18255	1	102841	0	0	3	13	13	same	2	0	1	68.5	0	0	-152.03	79.32	299.57	0	458.9	2.8044	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5376	11689.2	0	3	1	0	0	0	13	11
18255	1	103061	0	0	10	4	4	same	1	0	1	3.6	0	0	-56.59	-137.88	300.86	0	66.5	-1.6160	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5880	3823.1	0	10	1	0	0	0	8	7
18255	1	103193	0	0	11	14	14	same	2	0	1	10.2	0	0	-153.69	-194.88	89.86	0	27.6	-2.2708	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2948	1841.6	0	11	1	0	0	0	2	0
18255	1	103204	0	0	1000014	19	19	same	4	0	0	142.7	1	1	92.46	-39.80	154.43	0	725.1	4.2420	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9103	23076.9	1	12	1	0	0	0	5	1
18255	1	103391	0	0	1000009	10	10	same	3	0	1	109.8	0	0	104.34	-36.35	320.49	0	701.4	3.7557	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0008	18718.0	1	8	1	0	0	0	12	9
18255	1	103545	0	0	1000007	15	15	same	8	1	0	19.4	1	1	192.66	138.16	332.35	0	124.0	-0.9376	-12.3280	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2163	27721.6	1	8	1	0	1	1	8	0
18255	1	103798	0	0	10	4	4	same	1	0	1	27.7	0	0	-70.14	103.02	166.39	0	502.6	0.2390	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9196	11333.1	0	10	1	0	0	0	38	37
18255	1	103952	0	0	9	22	16	in_act_not_selected	13	0	0	307.5	0	0	-60.58	128.48	268.50	0	708.3	1.6496	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8886	11309.1	0	9	1	1	0	0	14	1
18255	1	104172	0	0	5	24	24	same	16	1	0	44.6	1	1	-132.32	132.37	461.93	0	690.3	-0.1195	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0367	40216.3	0	5	1	0	0	0	32	16
18255	1	104216	0	0	8	10	10	same	1	0	0	148.2	0	0	-136.92	79.47	253.19	0	953.5	1.8639	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8229	28394.8	0	8	1	0	0	0	20	19
18255	1	104260	0	0	8	3	3	same	2	0	0	197.0	0	0	-75.26	-121.60	167.51	0	630.3	3.6671	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5021	25542.0	0	8	1	0	0	0	14	12
18255	1	104260	1	1	1000007	5	5	same	1	0	0	92.7	0	0	57.72	141.62	44.14	0	556.4	2.4362	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7818	5357.1	1	1000007	1	0	0	0	14	13
18255	1	104304	0	0	1000004	6	6	same	1	0	1	173.2	0	0	57.85	-76.82	221.43	0	700.6	3.4145	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6003	10344.3	1	4	1	0	0	0	2	1
18255	1	104920	0	0	8	15	15	same	2	0	0	195.5	0	0	-125.78	63.20	337.44	0	736.8	3.3560	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1634	14211.0	0	8	1	0	0	0	4	2
18255	1	105140	0	0	1000005	7	7	same	1	0	0	57.8	0	0	161.18	-86.64	466.06	0	264.0	1.6794	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0001	7347.8	1	1000005	1	0	0	0	3	2
18255	1	105316	0	0	1000012	14	14	same	1	0	1	41.7	0	0	108.23	-38.44	177.03	0	479.2	0.7802	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9585	25366.9	1	14	1	0	0	0	16	15
18255	1	105338	0	0	9	6	6	same	1	0	1	123.3	0	0	-104.95	-91.93	189.64	0	676.8	1.4212	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2539	17457.8	0	9	1	0	0	0	2	1
18255	1	105404	0	0	7	3	3	same	1	0	0	64.8	0	0	-120.19	199.92	178.27	0	323.7	-0.6873	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.9786	4161.5	0	7	1	0	0	0	8	7
18255	1	105426	0	0	1000009	12	12	same	3	0	1	47.5	0	0	105.61	114.78	390.29	0	377.9	0.9320	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6975	6035.1	1	10	1	0	0	0	4	1
18255	1	105492	0	0	1000003	6	6	same	7	0	1	15.4	0	0	55.76	-55.81	179.06	0	122.8	-0.7801	-12.5005	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3196	2561.4	1	3	1	0	1	1	10	3
18255	1	275011	0	0	9	13	13	same	3	0	0	25.5	1	1	-200.60	110.51	87.00	0	250.5	-1.4778	-8.8777	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.5462	14446.4	0	9	1	0	1	1	18	15
18255	1	275231	0	0	1000002	8	8	same	5	0	0	523.8	0	0	171.70	104.95	27.20	0	1789.5	5.3170	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7408	60307.0	1	2	1	0	0	0	10	5
18255	1	275385	0	0	8	21	21	same	3	0	0	151.6	1	1	-156.02	-100.79	317.53	0	481.5	4.2156	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6921	34999.8	0	8	1	0	0	0	8	5
18255	1	275539	0	0	9	13	13	same	5	0	1	84.7	0	0	-16.34	-7.01	453.16	0	481.1	3.6541	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6287	10319.1	0	9	1	0	0	0	11	6
18255	1	276925	0	0	6	9	9	same	4	0	0	75.7	0	0	-41.27	177.86	207.63	0	477.5	2.7864	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7965	6593.3	0	6	1	0	0	0	18	14
18255	1	277123	0	0	1000006	10	10	same	7	0	1	164.8	0	0	63.18	24.71	147.68	0	504.5	2.7066	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7458	12571.5	1	5	1	0	0	0	10	3
18255	1	278509	0	0	1000006	13	13	same	1	0	0	86.3	0	0	65.52	-14.63	2.26	0	335.5	-1.9692	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.8642	6763.4	1	1000006	1	0	0	0	10	9
18255	1	279213	0	0	4	13	13	same	8	0	0	43.7	0	0	-126.86	112.32	471.78	0	237.4	1.2941	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3058	1860.2	0	4	1	0	0	0	10	2
18255	1	279537	0	0	1000010	17	17	same	2	0	1	67.2	0	0	19.50	149.21	355.86	0	461.9	0.9142	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7969	7750.6	1	11	1	0	0	0	5	3
18255	1	279955	0	0	6	17	17	same	3	0	1	215.3	1	1	-99.41	129.57	265.49	0	614.4	3.9088	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1688	14214.2	0	6	1	0	0	0	4	1
18255	1	279977	0	0	1000008	16	16	same	4	0	0	47.9	0	0	77.03	-108.72	455.82	0	250.9	2.6278	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9077	1953.4	1	1000008	1	0	0	0	5	1
18255	1	280153	0	0	5	4	4	same	2	0	0	38.9	0	0	-176.23	63.31	353.73	0	372.9	1.0084	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7669	4697.8	0	5	1	0	0	0	2	0
18255	1	280159	0	0	5	15	15	same	4	0	0	169.3	0	0	-177.17	159.85	355.70	0	2622.0	2.3965	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3170	78133.6	0	5	1	0	0	0	47	43
18255	1	280329	0	0	1000006	40	13	not_in_act	3	0	1	94.9	1	1	165.62	-187.02	29.28	0	604.1	-0.2539	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6445	14174.8	1	1000006	1	1	0	0	12	9
18255	1	280351	0	0	1000008	16	16	same	6	0	0	31.5	0	0	126.72	-27.83	481.44	0	323.1	3.1897	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7570	4021.2	1	9	1	0	0	0	7	1
18255	1	280709	0	0	3	47	5	not_in_act	2	0	0	25.0	0	0	-173.41	78.33	174.03	0	239.1	-1.0257	-7.0368	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6256	29838.5	0	3	1	1	1	1	17	15
18255	1	280945	0	0	3	5	5	same	1	0	1	105.1	0	0	16.58	108.80	338.67	0	383.0	2.8102	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		2.0057	4081.9	0	3	1	0	0	0	7	6
18255	1	281165	0	0	4	15	15	same	12	0	0	138.4	0	0	-25.61	-137.62	386.22	0	958.0	3.2763	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8705	20603.5	0	4	1	0	0	0	22	10
18255	1	281215	0	0	9	1	1	same	1	0	1	1.6	0	0	-15.34	119.11	381.94	0	9.6	-4.0372	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2901	1372.2	0	9	1	0	0	0	1	0
18255	1	281325	0	0	1000009	42	5	not_in_act	1	0	1	17.3	0	0	130.13	145.61	223.39	0	256.4	-1.5712	-11.6699	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7081	10080.3	1	1000009	1	1	1	1	20	19
18255	1	281567	0	0	10	9	9	same	7	0	1	43.8	0	0	-63.48	-104.27	98.70	0	1550.8	-0.2681	-3.9103	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5603	38338.6	0	10	1	0	1	1	79	72
18255	1	281781	0	0	10	89	17	not_in_act	2	0	1	35.1	0	0	-103.97	120.69	199.83	0	799.7	-0.8133	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		2.0149	26441.4	0	10	1	1	0	0	54	52
18255	1	281985	0	0	1000013	19	19	same	2	0	0	67.7	1	1	41.79	26.39	470.52	0	292.1	0.3951	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4816	3925.2	1	13	1	0	0	0	5	3
18255	1	282067	0	0	1000005	14	14	same	4	0	1	48.6	0	0	114.85	-49.81	155.90	0	351.4	0.7867	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7451	6769.6	1	4	1	0	0	0	7	3
18255	1	282271	0	0	1000008	6	6	same	28	0	1	79.0	0	0	42.39	44.17	57.08	0	664.7	0.4320	-0.1343	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5634	41400.9	1	8	1	0	1	1	45	17
18255	1	282491	0	0	4	5	5	same	1	0	1	119.7	0	0	-144.28	32.37	161.92	0	412.0	1.5315	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3689	11359.3	0	4	1	0	0	0	3	2
18255	1	282749	0	0	1000008	12	12	same	1	0	1	104.4	0	0	108.29	-69.87	26.23	0	910.6	2.8518	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0274	18081.3	1	1000008	1	0	0	0	6	5
18255	1	282837	0	0	9	3	3	same	1	0	1	139.0	0	0	-92.14	-53.44	156.76	0	538.9	4.3343	-7.3963	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3531	16975.6	0	9	1	0	1	1	11	10
18255	1	282909	0	0	6	4	4	same	2	0	0	46.8	0	0	-177.34	-186.43	101.05	0	1066.2	0.1685	0.2493	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7769	53152.4	0	6	1	0	1	1	36	34
18255	1	283013	0	0	10	6	6	same	1	0	0	113.8	0	0	-126.99	-199.08	81.79	0	386.3	-1.2580	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3875	4709.4	0	10	1	0	0	0	1	0
18255	1	283035	0	0	1000007	11	11	same	1	0	1	1.5	0	0	111.93	-144.76	444.84	0	2.7	-1.7729	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2096	1153.1	1	1000007	1	0	0	0	5	4
18255	1	283299	0	0	1000007	11	11	same	2	0	0	275.2	0	0	-20.76	18.47	224.01	0	983.8	3.9393	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5507	7674.7	1	6	1	0	0	0	27	25
18255	1	283525	0	0	1000005	13	13	same	7	0	1	33.3	0	0	51.58	-14.91	184.10	0	198.7	-1.5789	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.8542	141.5	1	4	1	0	0	0	9	2
18255	1	283568	0	0	6	3	3	same	2	0	0	122.0	0	0	-141.63	119.74	225.04	0	1173.6	2.0252	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.5587	40520.0	0	6	1	0	0	0	23	21
18255	1	283590	0	0	6	10	10	same	2	0	1	10.4	0	0	-132.74	-181.10	250.07	0	195.3	-0.8284	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5246	1239.3	0	6	1	0	0	0	9	7
18255	1	283591	0	0	8	15	15	same	3	0	0	268.4	1	1	-79.70	126.41	26.35	0	834.6	4.1187	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9893	6411.0	0	8	1	0	0	0	3	0
18255	1	283833	0	0	9	12	12	same	7	0	0	433.2	0	0	-57.86	-157.72	1.46	0	1158.4	-2.9209	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.4719	20051.4	0	9	1	0	0	0	15	8
18255	1	283849	0	0	1000006	9	9	same	1	0	0	128.2	0	0	47.56	-16.33	401.37	0	753.4	3.5624	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3627	18281.3	1	6	1	0	0	0	1	0
18255	1	284047	0	0	1000007	6	6	same	1	0	1	19.6	0	0	141.28	-65.37	425.87	0	280.0	-2.0369	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3385	5732.3	1	1000007	1	0	0	0	1	0
18255	1	284206	0	0	3	1	1	same	1	0	1	33.4	0	0	-166.12	-102.89	392.82	0	467.8	0.2280	-0.1716	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8244	28640.1	0	3	1	0	1	1	5	4
18255	1	285350	0	0	1000006	13	13	same	1	0	1	80.1	0	0	120.90	84.85	318.71	0	469.7	3.2354	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7342	9310.6	1	1000006	1	0	0	0	5	4
18255	1	285680	0	0	1000005	39	14	not_in_act	3	0	0	83.2	0	0	-21.61	132.83	87.39	0	784.4	-0.1192	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.5564	2170.4	1	5	1	1	0	0	7	4
18255	1	286076	0	0	6	12	12	same	3	0	1	2.7	0	0	-58.85	-62.39	39.67	0	27.7	-3.1948	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.6551	1476.8	0	6	1	0	0	0	16	13
18255	1	286296	0	0	7	23	13	in_act_not_selected	16	0	0	15.8	1	1	-192.41	-93.61	56.34	0	443.0	0.8450	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4137	101321.1	0	7	1	1	0	0	23	7
18255	1	286489	0	0	6	13	13	same	3	0	0	47.9	1	1	-173.38	-186.30	135.92	0	513.1	2.0131	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.9323	19372.1	0	6	1	0	0	0	6	3
18255	1	287132	0	0	11	11	11	same	1	0	0	0.9	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.5598	206.2	0	11	0	0	0	0	1	0
18255	1	287244	0	0	6	3	3	same	1	0	0	1.9	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.6016	4797.9	0	6	0	0	0	0	1	0
18255	1	287374	0	0	9	14	14	same	3	0	0	121.1	0	0	-191.54	-126.23	421.83	0	410.9	2.3724	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.4515	18595.6	0	9	1	0	0	0	5	2
18255	1	287464	0	0	1000003	9	9	same	10	0	0	48.3	0	0	120.93	183.16	237.57	0	365.6	2.2535	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3147	12255.3	1	3	1	0	0	0	13	3
18255	1	287638	0	0	9	5	5	same	1	0	0	111.1	0	0	-106.16	-117.21	416.06	0	388.1	2.3766	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4739	5625.7	0	9	1	0	0	0	5	4
18255	1	287638	1	1	1000009	16	16	same	2	0	1	16.8	1	1	95.19	172.13	227.02	0	228.9	-1.8874	-14.3806	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0998	2535.0	1	1000009	1	0	1	1	11	9
18255	1	287662	0	0	9	20	20	same	10	0	1	52.1	0	0	-74.48	126.88	194.96	0	463.0	0.2573	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1707	4432.2	0	9	1	0	0	0	13	3
