run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	8	10	0	0	4	2	2	same	1	0	0	79.6	0	0	-120.86	122.69	429.35	0	483.0	-0.1264	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	804.1	365.7	1.097	0.61		1.2342	4146.5	0	4	1	0	0	0	1	0
713	8	12	0	0	7	12	12	same	1	0	1	212.8	0	0	-60.01	177.39	219.91	0	612.2	2.2010	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	750.6	638.1	0.729	2.04		0.8665	13543.3	0	7	1	0	0	0	2	1
713	8	18	0	0	10	2	2	same	1	0	1	9.1	0	0	-87.24	20.17	488.94	0	101.9	-1.1509	-15.0000	8	0	0	1	0	0	1	0	nue	QE	NC	787.5	104.2	1.516	1.45		1.6496	1456.0	0	10	1	0	0	0	1	0
713	8	19	0	0	1000003	9	9	same	1	0	1	73.8	0	0	76.73	42.58	310.04	0	545.6	1.7466	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	830.0	596.7	0.261	0.83		0.3983	14045.7	1	1000003	1	0	0	0	13	12
713	8	26	0	0	1000003	13	13	same	7	0	1	34.6	0	0	104.87	-82.40	140.66	0	702.2	0.2877	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1311.8	581.5	1.146	52.76		1.2837	11219.9	1	7	1	0	0	0	20	13
713	8	29	0	0	1000004	14	14	same	1	0	0	74.9	0	0	65.30	187.24	244.57	0	1720.6	-1.1357	0.0527	8	0	0	1	0	0	3	2	numu	DIS	CC	3731.2	1678.8	0.089	8.18		0.2259	30451.7	1	1000004	1	0	1	1	42	41
713	8	32	0	0	1000003	20	20	same	14	0	1	194.8	0	0	42.27	-28.27	145.45	0	882.5	4.1665	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1120.2	958.9	1.485	0.58		1.6238	19444.1	1	16	1	0	0	0	21	7
713	8	33	0	0	1000002	16	16	same	3	0	0	179.5	0	0	115.50	52.10	459.82	0	1034.0	2.2193	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1739.2	589.7	1.533	2.02		1.6709	15790.9	1	13	1	0	0	0	9	6
713	8	39	0	0	2	33	33	same	30	1	1	157.3	1	1	-116.86	95.43	75.03	0	1299.5	1.5295	-15.0000	4	0	1	0	0	0	5	4	numu	RES	CC	1358.0	1152.6	0.386	0.47		0.5222	42475.3	0	2	1	0	0	0	31	1
713	8	41	0	0	0	16	16	same	7	0	1	276.4	0	0	-123.98	-60.63	71.97	0	1064.6	4.8371	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1148.1	936.8	0.197	0.40		0.3357	29707.8	0	0	1	0	0	0	14	7
713	9	6	0	0	1000000	73	13	not_in_act	3	0	0	489.1	0	0	192.63	4.09	72.23	0	2072.8	0.1071	-15.0000	8	0	0	1	0	0	3	2	numu	RES	CC	3628.3	1964.3	0.402	6.54		0.5332	66909.6	1	5	1	1	0	0	44	41
713	9	35	0	0	1000000	8	8	same	1	0	1	40.4	0	0	159.56	-9.37	438.69	0	458.1	1.5834	-15.0000	4	0	1	0	0	0	4	3	numu	MEC	CC	527.1	406.6	0.529	0.27		0.6651	10649.2	1	1000000	1	0	0	0	8	7
713	9	37	0	0	2	14	14	same	7	0	1	46.2	0	0	-149.23	-125.03	55.95	0	303.2	-0.3124	-15.0000	4	0	1	0	0	0	4	0	numu	RES	NC	894.0	290.0	0.269	0.36		0.4052	7167.3	0	2	1	0	0	0	14	7
713	9	49	0	0	6	26	26	same	10	1	1	82.4	1	1	-85.60	57.85	431.84	0	383.4	2.9578	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	378.0	323.5	1.457	1.54		1.5604	7974.3	0	6	1	0	0	0	11	1
713	10	1	0	0	12	3	3	same	1	0	1	19.1	0	0	-48.57	-149.49	5.34	0	168.4	-3.2914	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	600.0	158.8	0.876	2.00		1.0125	1683.9	0	12	1	0	0	0	1	0
713	10	12	0	0	1000008	9	9	same	1	0	1	27.8	0	0	23.31	-102.79	54.90	0	421.6	-0.7117	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1283.6	594.9	1.294	1.66		1.4287	10372.3	1	1000008	1	0	0	0	8	7
713	10	16	0	0	5	61	32	in_act_not_selected	9	1	0	275.3	1	1	-55.56	101.78	23.67	0	1265.3	0.9759	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	1832.1	1052.2	0.366	1.85		0.5050	20886.2	0	5	1	1	0	0	10	1
713	10	16	1	1	1000014	12	12	same	1	0	1	1.4	0	0	178.46	187.67	458.66	0	107.7	-2.1807	-15.0000	8	0	0	1	0	0	3	0	numu	RES	CC	652.2	2.3	1.042	85.09		1.1766	2995.3	1	1000014	1	0	0	0	1	0
713	10	18	0	0	9	1	1	same	1	0	1	1.8	0	0	-194.77	85.00	415.18	0	108.0	-1.7482	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	973.4	0.4	0.261	172.34		0.4004	1686.1	0	9	1	0	0	0	1	0
713	10	21	0	0	6	4	4	same	2	0	0	3.2	0	0	-1.29	101.30	48.55	0	107.5	-2.1508	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1548.7	190.6	0.439	83.85		0.5756	3243.7	0	6	1	0	0	0	20	18
713	10	27	0	0	3	15	15	same	11	0	1	33.7	0	0	-18.59	149.19	50.51	0	455.3	-0.0460	-12.3119	4	0	1	0	0	0	3	0	numu	RES	NC	1822.9	419.5	1.048	25.66		1.1848	9199.9	0	3	1	0	1	1	15	4
713	13	5	0	0	1000004	7	7	same	1	0	1	76.4	0	0	15.07	13.63	5.40	0	314.6	-0.5547	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1181.4	217.0	1.204	337.46		1.3509	3998.3	1	1000004	1	0	0	0	1	0
713	13	17	0	0	1000005	17	17	same	2	0	1	1.7	0	0	179.37	125.88	329.19	0	117.2	-2.1858	-15.0000	8	0	0	1	0	0	4	0	numu	QE	NC	486.3	49.5	0.922	46.70		1.0581	3165.1	1	1000005	1	0	0	0	8	6
713	13	22	0	0	3	13	13	same	14	0	0	208.2	0	0	-91.77	110.73	307.24	0	857.9	4.7465	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	2183.8	660.7	0.526	0.51		0.6628	11557.1	0	3	1	0	0	0	23	9
713	13	27	0	0	1000004	13	13	same	3	0	0	247.2	0	0	109.95	-18.30	307.61	0	789.5	5.2846	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	895.4	608.9	0.808	0.67		0.9443	11574.1	1	14	1	0	0	0	3	0
713	13	35	0	0	5	15	15	same	7	0	1	19.6	0	0	-55.37	-91.46	80.42	0	119.4	-1.8986	-9.4885	8	0	0	1	0	0	1	0	numu	RES	NC	1309.0	264.3	0.481	16.19		0.6202	6798.6	0	5	1	0	1	1	16	9
713	13	46	0	0	1000004	25	25	same	2	0	0	43.9	0	0	111.03	-189.60	272.76	0	247.8	0.6592	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	726.8	186.2	0.468	2.87		0.6055	4469.7	1	20	1	0	0	0	4	2
713	13	48	0	0	1000009	27	27	same	2	0	0	35.0	0	0	121.08	-98.92	473.99	0	634.8	1.4972	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1365.7	427.4	1.232	0.25		1.3676	13643.5	1	1000009	1	0	0	0	12	10
713	16	1	0	0	1000000	9	9	same	2	0	0	93.9	0	0	164.42	107.90	245.54	0	1645.3	0.6705	-3.3443	4	0	1	0	0	0	1	0	numu	DIS	NC	5151.7	1881.9	1.091	4.12		1.2228	97671.1	1	1000000	1	0	1	1	32	30
713	16	5	0	0	3	1	1	same	1	0	0	292.1	0	0	-52.40	-44.91	262.30	0	930.3	4.8334	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1445.2	754.4	0.372	0.34		0.5103	20389.0	0	3	1	0	0	0	1	0
713	16	14	0	0	1000002	10	10	same	1	0	1	453.6	0	0	28.76	46.71	4.82	0	1211.8	4.3297	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	2817.4	1063.1	1.405	611.99		1.5680	21635.4	1	1000002	1	0	0	0	4	3
713	16	21	0	0	13	5	5	same	2	0	0	55.1	0	0	-201.37	32.87	219.07	0	341.5	-1.9506	-15.0000	6	1	1	0	0	1	2	1	numu	MEC	CC	858.7	178.2	0.702	438.20		0.8470	19241.8	0	13	1	0	0	0	7	5
713	16	25	0	0	5	7	7	same	1	0	0	208.6	0	0	-113.48	199.83	158.96	0	645.8	-2.0873	-15.0000	6	1	1	0	0	1	4	1	numu	RES	CC	705.2	556.3	1.181	227.88		1.5455	16328.3	0	5	1	0	0	0	3	2
713	16	25	1	1	1000010	27	27	same	3	1	1	62.4	1	1	20.39	53.96	48.00	0	860.5	2.1544	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	2.22		1.3169	8610.5	1	1000010	1	0	0	0	10	7
713	16	29	0	0	1000008	17	17	same	10	0	1	3.2	0	0	-9.46	-10.28	313.40	0	145.3	-3.3106	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	925.6	146.8	0.218	241.13		0.3648	2849.9	1	13	1	0	0	0	22	12
713	16	36	0	0	5	41	7	not_in_act	1	0	1	138.8	0	0	-161.63	125.27	141.65	0	598.9	0.2662	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1339.1	663.1	0.84	4.52		0.9749	20408.5	0	5	1	1	0	0	5	4
713	16	37	0	0	6	7	7	same	1	0	0	198.2	0	0	-155.76	175.42	227.53	0	652.2	5.3043	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1278.1	598.9	0.255	2.32		0.3938	14125.8	0	6	1	0	0	0	3	2
713	16	41	0	0	1000004	8	8	same	1	0	1	102.9	0	0	146.14	-29.42	275.41	0	551.5	3.5478	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	725.0	433.3	0.371	0.43		0.5066	19194.7	1	1000004	1	0	0	0	8	7
713	16	43	0	0	1000001	14	14	same	1	0	1	391.7	0	0	171.68	58.47	77.61	0	1079.0	3.7252	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1117.3	1023.9	0.858	0.97		0.9944	34170.2	1	1000001	1	0	0	0	16	15
713	16	45	0	0	1000005	7	7	same	1	0	0	41.2	0	0	120.00	13.05	468.47	0	362.6	3.7442	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	2058.8	218.5	0.795	0.87		0.9312	5386.6	1	1000005	1	0	0	0	2	1
713	20	1	0	0	2	8	8	same	1	0	1	114.1	0	0	-118.32	-101.53	101.42	0	883.4	2.4479	-15.0000	4	0	1	0	0	0	4	3	numu	RES	CC	791.3	661.9	1.462	0.79		1.5983	16214.0	0	2	1	0	0	0	5	4
713	20	3	0	0	2	5	5	same	2	0	0	216.7	0	0	-153.16	-30.65	106.40	0	911.9	5.0398	-15.0000	4	0	1	0	0	0	3	1	numu	RES	CC	1059.9	777.7	0.463	0.27		0.5992	31374.3	0	2	1	0	0	0	4	2
713	20	13	0	0	2	4	4	same	2	0	0	38.0	0	0	-185.22	51.57	318.10	0	550.5	2.6148	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1226.0	309.3	0.316	0.66		0.4518	14271.0	0	2	1	0	0	0	2	0
713	20	23	0	0	3	51	15	not_in_act	6	0	1	214.9	1	1	-29.86	172.66	35.06	0	622.5	-0.4337	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1040.1	822.8	0.459	1.45		0.5944	14860.9	0	3	1	1	0	0	14	8
713	20	37	0	0	6	11	11	same	5	0	1	142.4	0	0	-102.41	-25.00	5.65	0	489.2	3.0284	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	485.6	417.0	0.173	1.73		0.3090	7510.5	0	6	1	0	0	0	5	0
713	20	38	0	0	1000008	16	16	same	3	0	1	43.0	1	1	63.51	-143.65	453.10	0	273.4	-1.6883	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	514.2	282.5	0.585	1.07		0.7211	2840.2	1	11	1	0	0	0	3	0
713	20	44	0	0	1000011	9	9	same	1	0	1	375.7	0	0	31.38	131.57	317.04	0	1097.2	2.3852	-11.8686	8	0	0	1	0	0	1	0	numu	QE	NC	941.5	49.7	0.896	356.12		1.0304	1050.8	1	1000011	1	0	1	1	2	1
713	21	28	0	0	1000004	16	16	same	1	0	1	1.7	0	0	190.20	-185.72	298.78	0	115.4	-2.5065	-15.0000	8	0	0	1	0	0	3	2	numu	RES	NC	537.8	34.7	0.24	38.83		0.3751	1315.9	1	1000004	1	0	0	0	8	7
713	21	37	0	0	1	3	3	same	2	0	0	93.9	0	0	-173.68	-91.29	313.95	0	981.1	2.7273	-11.7696	4	0	1	0	0	0	1	0	numu	RES	NC	2159.6	795.7	0.184	0.20		0.3190	41153.2	0	1	1	0	1	1	10	8
713	23	5	0	0	1000000	14	14	same	1	0	0	423.0	0	0	66.06	-4.72	157.24	0	2055.8	3.7057	-4.4626	4	0	1	0	0	0	2	0	numu	DIS	CC	2277.7	1735.0	1.429	0.82		1.5691	39290.8	1	1000000	1	0	1	1	11	10
713	23	5	1	1	3	3	3	same	2	0	0	29.4	0	0	-198.92	156.96	111.79	0	373.8	1.1751	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1044.5	177.5	0.953	0.29		1.0853	41441.8	0	3	1	0	0	0	5	3
713	23	11	0	0	1000003	17	17	same	20	0	1	258.0	0	0	-54.47	-56.07	92.29	0	1245.2	4.1476	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1064.2	1158.9	1.35	0.89		1.4884	9652.8	1	3	1	0	0	0	23	3
713	23	19	0	0	4	24	24	same	3	0	1	34.5	0	0	-78.75	31.61	91.90	0	642.0	0.2236	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1571.6	761.7	0.309	0.74		0.4463	17673.6	0	4	1	0	0	0	23	20
713	23	24	0	0	1000003	14	14	same	2	0	1	266.2	0	0	55.67	15.09	129.16	0	1027.6	5.1244	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1188.4	874.7	0.121	0.72		0.2578	12729.9	1	6	1	0	0	0	8	6
713	23	30	0	0	4	17	17	same	2	0	0	188.6	1	1	-60.71	95.58	158.00	0	641.7	5.5565	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1193.6	571.4	0.743	0.72		0.8813	11109.0	0	4	1	0	0	0	9	7
713	23	31	0	0	1000001	13	13	same	2	0	1	28.1	0	0	84.13	1.56	68.52	0	581.9	-0.4207	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	618.1	340.1	1.311	20.51		1.4482	6811.5	1	1000001	1	0	0	0	19	17
713	23	35	0	0	9	24	24	same	4	0	0	285.3	0	0	1.47	187.41	271.71	0	926.8	2.9591	-15.0000	4	0	1	0	0	0	3	1	numu	QE	CC	1058.8	704.4	0.883	3.88		1.0219	10846.5	0	9	1	0	0	0	5	1
713	23	36	0	0	8	16	16	same	4	0	1	2.8	0	0	-104.31	-166.38	64.46	0	122.8	-2.4420	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1433.3	49.6	0.234	159.31		0.3694	2235.9	0	8	1	0	0	0	11	7
713	23	38	0	0	13	5	5	same	1	0	1	11.6	0	0	-115.01	-56.12	57.94	0	67.8	-1.7914	-15.0000	8	0	0	1	0	0	2	0	numu	QE	CC	685.8	0.0	0.561	425.20		0.7075	812.1	0	13	1	0	0	0	2	1
713	23	40	0	0	8	13	13	same	2	0	1	2.6	0	0	-0.50	-55.37	61.18	0	6.4	-2.6144	-15.0000	8	0	0	1	0	0	2	1	numu	DIS	NC	1609.7	292.0	0.417	109.37		0.5599	5714.1	0	8	1	0	0	0	3	1
713	23	49	0	0	0	10	10	same	3	0	1	98.5	0	0	-67.18	-80.58	441.20	0	1225.1	0.8208	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	1803.9	1150.4	1.231	1.02		1.3670	18678.7	0	0	1	0	0	0	26	23
713	24	7	0	0	0	9	9	same	2	0	0	127.9	0	0	-140.27	52.85	103.35	0	1485.1	2.8392	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	2029.6	1425.3	1.463	0.48		1.5957	65495.6	0	0	1	0	0	0	41	39
713	24	14	0	0	3	6	6	same	1	0	1	287.2	0	0	-35.07	-76.05	267.53	0	1329.2	4.4170	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1118.9	1019.2	0.334	1.79		0.4729	19019.5	0	3	1	0	0	0	8	7
713	24	18	0	0	9	4	4	same	1	0	1	19.2	0	0	-115.41	141.59	486.61	0	341.1	-0.2787	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	881.4	326.7	0.151	0.85		0.2853	4535.9	0	9	1	0	0	0	9	8
713	24	25	0	0	3	60	5	not_in_act	1	0	1	26.4	0	0	-52.06	-9.15	166.13	0	410.4	-0.5435	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	713.6	392.0	1.26	0.62		1.3966	8883.3	0	3	1	1	0	0	23	22
713	24	32	0	0	0	2	2	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.6493	43285.8	0	0	0	0	0	0	3	1
713	24	34	0	0	1	8	8	same	1	0	1	19.6	0	0	-185.62	44.15	417.36	0	151.4	-0.9771	-8.4861	8	0	0	1	0	0	2	1	numu	RES	NC	979.3	275.2	1.099	17.44		1.2280	41757.2	0	1	1	0	1	1	12	11
713	24	37	0	0	4	3	3	same	1	0	1	213.7	0	0	-123.33	-62.18	162.93	0	670.8	3.7171	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	881.8	749.0	1.222	0.58		1.3603	19461.7	0	4	1	0	0	0	3	2
713	24	40	0	0	1000006	59	12	not_in_act	4	0	1	56.4	0	0	168.31	188.48	113.86	0	375.9	-1.2397	-15.4105	8	0	0	1	0	0	1	0	numu	RES	CC	663.9	554.0	1.314	2.81		1.4502	13986.3	1	1000006	1	1	1	1	24	20
713	24	42	0	0	1	18	18	same	2	0	1	101.3	1	1	-160.12	26.39	48.77	0	951.6	1.1325	-10.7649	4	0	1	0	0	0	1	0	numu	RES	CC	803.0	755.7	0.933	4.24		1.0686	18467.7	0	1	1	0	1	1	4	2
713	24	43	0	0	1	1	1	same	1	0	1	57.9	0	0	-172.42	-17.22	309.27	0	403.7	-0.4132	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	602.4	435.3	0.717	3.70		0.8521	17348.2	0	1	1	0	0	0	2	1
713	26	7	0	0	9	20	20	same	13	0	1	291.0	0	0	92.96	156.96	287.33	0	917.4	5.7915	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	918.0	756.4	0.902	1.26		1.0405	4242.6	0	9	1	0	0	0	17	4
713	26	28	0	0	3	6	6	same	1	0	1	80.5	0	0	-74.11	3.24	86.49	0	716.5	1.8583	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	769.3	631.3	0.63	0.64		0.7655	11968.6	0	3	1	0	0	0	8	7
713	26	35	0	0	1000004	32	8	not_in_act	1	0	0	43.6	0	0	96.93	177.21	59.91	0	493.2	0.4414	-15.0000	8	0	0	1	0	0	4	2	numu	QE	CC	687.7	360.3	1.293	1.17		1.4318	5149.1	1	1000004	1	1	0	0	4	3
713	28	2	0	0	4	7	7	same	2	0	0	57.0	0	0	-197.87	-108.31	385.14	0	534.2	1.0637	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	709.5	392.9	0.924	0.34		1.0591	16965.3	0	4	1	0	0	0	17	15
713	28	3	0	0	1000003	15	15	same	2	0	0	311.1	0	0	-46.61	46.09	252.09	0	842.6	2.8827	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	967.4	807.6	0.126	0.50		0.2669	9756.0	1	7	1	0	0	0	6	4
713	28	4	0	0	7	15	15	same	3	0	0	23.5	0	0	-24.91	-146.20	460.11	0	247.5	-1.3352	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	667.0	205.5	0.626	4.96		0.7619	3091.1	0	7	1	0	0	0	9	6
713	28	8	0	0	1000000	19	19	same	7	1	0	54.7	1	1	201.34	104.58	103.48	0	328.1	-2.1074	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	1299.1	349.9	0.308	13.95		0.4393	69930.2	1	1000000	1	0	0	0	12	5
713	28	13	0	0	1000001	23	23	same	18	0	0	274.2	0	0	12.63	50.81	306.45	0	1065.4	2.2502	-15.0000	6	1	1	0	0	1	2	1	numu	RES	CC	1235.4	1064.8	0.506	4.76		0.6404	22077.5	1	17	1	0	0	0	23	5
713	28	17	0	0	1000006	7	7	same	1	0	1	14.5	0	0	137.15	63.86	455.04	0	180.3	-2.6556	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	578.7	279.7	1.324	1.52		1.4599	7035.4	1	1000006	1	0	0	0	25	24
713	28	23	0	0	1000003	15	15	same	17	0	1	55.8	1	1	86.68	-183.87	458.14	0	905.2	2.8050	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	777.2	746.5	1.343	1.59		1.4778	12259.4	1	1000003	1	0	0	0	25	8
713	28	30	0	0	2	3	3	same	1	0	1	142.1	0	0	-54.04	-113.94	167.82	0	696.3	4.2588	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	692.2	587.0	0.711	0.82		0.8480	10579.8	0	2	1	0	0	0	6	5
713	28	32	0	0	1000007	14	14	same	1	0	1	3.0	0	0	144.03	-158.29	412.96	0	118.8	-2.6218	-15.0000	10	1	0	1	0	1	2	1	numu	RES	CC	612.7	33.2	0.834	88.19		0.9706	4026.0	1	1000007	1	0	0	0	12	11
713	30	1	0	0	0	2	2	same	1	0	1	221.7	0	0	-117.93	112.68	113.17	0	732.3	0.9895	-15.0000	10	1	0	1	0	1	2	0	numu	QE	CC	693.8	605.9	1.485	0.40		1.6232	18610.9	0	0	1	0	0	0	17	16
713	30	4	0	0	1000002	13	13	same	12	1	0	28.0	1	1	140.79	-195.92	375.79	0	419.7	0.5346	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2288.6	650.1	1.397	66.23		1.5349	14110.4	1	12	1	0	0	0	14	2
713	30	6	0	0	1000004	29	9	not_in_act	1	0	1	29.0	0	0	166.02	-129.94	346.14	0	506.8	0.1187	-3.8115	8	0	0	1	0	0	1	0	numu	RES	CC	642.7	507.0	1.322	0.22		1.4575	13719.2	1	1000004	1	1	1	1	13	12
713	30	10	0	0	1000002	12	12	same	1	0	0	179.2	0	0	142.42	-75.11	206.34	0	837.3	4.9666	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	933.6	661.0	0.292	0.44		0.4282	18079.7	1	1000002	1	0	0	0	3	2
713	30	12	0	0	6	2	2	same	1	0	0	33.3	0	0	-90.14	-189.41	361.20	0	209.7	-0.2166	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	326.8	125.0	0.432	2.24		0.5699	2341.2	0	6	1	0	0	0	2	1
713	30	16	0	0	3	3	3	same	2	0	1	2.5	0	0	-173.38	-25.98	219.44	0	140.4	-2.0706	-15.0000	8	0	0	1	0	0	2	0	numu	QE	NC	1215.2	92.0	1.412	31.14		1.5481	5521.6	0	3	1	0	0	0	19	17
713	30	22	0	0	8	1	1	same	1	0	0	15.5	0	0	-179.35	-199.85	457.80	0	147.0	-3.3126	-15.0000	10	1	0	1	0	1	1	0	numu	QE	NC	1181.8	186.9	0.946	37.10		1.0822	4400.6	0	8	1	0	0	0	1	0
713	30	26	0	0	1	19	12	in_act_not_selected	27	0	0	189.1	0	0	-193.93	-163.57	215.93	0	889.6	-0.5690	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1106.8	1029.2	0.256	1.78		0.3910	24656.0	0	1	1	1	0	0	32	5
713	30	27	0	0	1000001	11	11	same	1	0	1	334.6	0	0	90.41	112.95	201.78	0	1202.5	5.3121	-12.7244	4	0	1	0	0	0	3	0	numu	RES	CC	1239.5	1062.5	0.408	0.75		0.5450	24068.2	1	1000001	1	0	1	1	16	15
713	30	37	0	0	1000005	15	15	same	7	0	1	19.4	0	0	81.05	75.54	104.02	0	319.2	-1.9942	-10.5034	8	0	0	1	0	0	1	0	numu	RES	NC	2714.1	273.3	1.466	20.12		1.6050	4815.2	1	7	1	0	1	1	13	6
713	30	43	0	0	1000003	19	19	same	4	0	0	90.9	1	1	163.86	135.45	449.61	0	802.8	1.6744	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	872.0	838.7	0.605	0.44		0.7392	28656.7	1	1000003	1	0	0	0	9	5
713	30	46	0	0	1000016	18	18	same	7	0	1	6.5	0	0	92.87	178.18	449.41	0	18.6	-0.9456	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	833.8	46.8	0.4	178.46		0.5429	1123.1	1	9	1	0	0	0	9	2
713	30	48	0	0	1000006	14	14	same	1	0	0	127.7	0	0	25.47	120.73	95.03	0	1134.3	3.8046	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1104.2	655.2	0.574	1.19		0.7092	11282.0	1	1000006	1	0	0	0	7	6
713	31	18	0	0	1000000	14	14	same	1	0	1	86.8	0	0	132.34	127.33	391.87	0	650.3	2.2350	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	780.6	688.5	0.413	1.30		0.5502	16752.2	1	1000000	1	0	0	0	8	7
713	31	31	0	0	1000007	17	17	same	1	0	1	156.8	0	0	91.24	-5.44	199.38	0	685.4	4.6793	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	688.8	560.6	0.484	0.71		0.6206	10009.2	1	6	1	0	0	0	3	2
713	33	7	0	0	1000000	11	11	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.2212	61922.8	1	1000000	0	0	0	0	4	2
713	33	13	0	0	1000007	7	7	same	1	0	1	38.2	0	0	81.42	93.75	314.25	0	724.4	-0.6003	-7.0100	8	0	0	1	0	0	2	0	numu	DIS	NC	1255.5	745.3	1.378	18.01		1.5155	15968.3	1	1000007	1	0	1	1	24	23
713	33	29	0	0	0	8	8	same	2	0	0	111.4	0	0	-171.48	-120.08	392.58	0	529.8	4.4823	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	909.4	390.1	0.567	0.13		0.7013	36728.4	0	0	1	0	0	0	3	1
713	33	31	0	0	3	5	5	same	1	0	1	1.6	0	0	-168.45	-175.32	324.45	0	110.0	-2.4749	-15.0000	8	0	0	1	0	0	3	1	numu	RES	NC	540.9	99.0	0.593	263.86		0.7413	8758.6	0	3	1	0	0	0	3	2
713	33	49	0	0	1000003	12	12	same	2	0	1	194.2	1	1	58.37	127.17	274.91	0	678.2	1.2822	-15.0000	6	1	1	0	0	1	2	1	numu	QE	CC	809.0	550.9	1.148	1.84		1.5048	22464.3	1	1000003	1	0	0	0	5	3
