det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_26	50	0	3193	3201	9	5.29	5.42	252.6	242.0	34.6	3.88	0.37	1	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdvd	039349_26	50	0	3220	3222	3	2.19	2.29	242.2	246.7	42.1	1.31	1.96	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_26	50	0	3235	3236	2	1.23	1.97	234.4	249.7	47.3	1.22	1.33	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_26	50	0	3246	3253	8	4.75	5.47	227.5	252.4	52.1	4.48	3.78	1	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i	0			
pdvd	039349_26	50	0	3313	3318	6	3.92	4.33	195.4	265.1	74.8	1.92	1.84	2	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039349_26	60	0	3627	3628	2	12.16	12.77	4.7	-33.0	253.9	1.73	2.05	3	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039349_26	62	0	4474	4475	2	7.59	8.18	3.8	-257.1	232.1	1.17	2.78	3	FIT	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t	0			
pdvd	039349_27	49	0	2350	2353	4	2.39	2.97	171.5	-191.4	153.0	0.96	1.62	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0	4.07		
pdvd	039349_27	56	0	2989	2990	2	1.02	1.60	133.7	-41.0	285.3	1.40	0.94	1	GAP-live	0	0.33	0.00	0.33	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_28	45	0	1939	1959	21	15.79	14.68	127.1	-141.7	275.1	7.66	3.61	3	GAP-live	0	0.14	0.00	0.14	0.05	0.00	0.14	0.43	0.05	1dead:i/1dead:i/1dead:i/3live:t	0			
pdvd	039349_28	46	0	1981	1985	5	2.94	0.93	238.5	-62.5	292.5	2.49	2.70	2	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	0	1993	2042	50	31.54	26.90	235.6	-76.2	292.2	13.57	3.27	2	GAP-live	0	0.07	0.00	0.07	0.08	0.30	0.00	0.00	0.20	2blank+:i/2blank+:i/1dead:t/1dead:t/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	46	0	2053	2112	60	37.44	33.07	233.5	-99.7	271.6	17.49	2.79	3	FIT	0	0.05	0.00	0.05	0.02	0.00	0.00	0.00	0.80	1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_28	46	0	2116	2122	7	3.94	4.27	235.3	-108.6	256.2	2.26	2.21	3	GAP-live	0	0.33	0.00	0.33	0.43	0.00	0.00	0.00	0.43	1dead:i/1dead:t/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_28	46	0	2141	2153	13	7.22	4.23	239.9	-118.0	258.8	3.71	2.68	3	GAP-live	0	0.38	0.00	0.38	0.15	0.00	0.08	0.00	0.08	3live:i/3live:i/1dead:i/1dead:i	0			
pdvd	039349_28	46	0	2156	2157	2	1.56	0.68	242.0	-117.4	258.1	1.84	0.63	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0	4.15		
pdvd	039349_28	46	0	2206	2217	12	7.18	6.70	243.7	-148.0	260.4	3.94	2.78	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.17	0.00	0.00	1blank:i/3live:i/1dead:i/3live:t	0			
pdvd	039349_28	46	0	2237	2268	32	21.25	18.66	246.8	-164.4	275.1	9.82	2.27	2	GAP-live	0	0.11	0.00	0.11	0.06	0.00	0.72	0.03	0.00	3live:i/3live:t/1blank:i/1dead:i	0			
pdvd	039349_28	46	0	2270	2319	50	30.40	26.89	236.5	-172.8	286.3	13.37	3.00	3	GAP-live	0	0.02	0.00	0.02	0.04	0.00	0.50	0.00	0.00	1blank:i/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	0	2326	2328	3	2.12	1.82	222.3	-178.4	289.3	1.33	1.14	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	5.86		
pdvd	039349_28	46	0	2335	2342	8	4.58	4.72	219.4	-175.6	284.4	3.38	3.08	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_28	46	0	2356	2364	9	12.18	11.28	211.5	-172.7	288.1	4.88	1.71	3	GAP-live	0	0.17	0.00	0.17	0.22	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_28	46	0	2369	2370	2	34.07	34.67	186.6	-174.4	283.8	1.13	1.28	3	GAP-live	0	0.06	0.16	0.22	0.00	0.00	0.50	0.00	0.50	1dead:t/1dead:i/1dead:i/3live:t	0			
pdvd	039349_28	46	1	2382	2388	7	4.19	11.17	211.7	-172.6	287.4	4.60	1.91	3	GAP-live	0	0.18	0.00	0.18	0.29	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_28	46	1	2403	2411	9	5.37	4.78	219.9	-175.6	284.3	3.70	1.22	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_28	46	1	2420	2424	5	3.07	2.60	222.2	-178.5	289.3	1.34	1.38	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t/1blank:i/1blank:i/1blank:i	0	4.71		
pdvd	039349_28	46	1	2431	2496	66	41.02	27.02	236.2	-172.2	287.6	13.49	2.06	3	GAP-live	0	0.04	0.00	0.04	0.03	0.00	0.47	0.00	0.02	1blank:i/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	1	2498	2529	32	21.10	18.79	246.7	-164.3	275.1	9.82	2.35	2	GAP-live	0	0.11	0.00	0.11	0.06	0.00	0.72	0.28	0.00	3live:t/1blank:i/1dead:i	0			
pdvd	039349_28	46	1	2547	2560	14	8.35	7.75	243.7	-148.2	260.9	3.97	3.25	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.21	0.00	0.00	1blank:i/3live:i/1dead:i/3live:t	0			
pdvd	039349_28	46	1	2589	2591	3	1.66	2.38	242.3	-128.7	258.1	1.69	0.62	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_28	46	1	2608	2616	9	5.88	4.90	240.7	-117.9	257.5	2.52	2.40	3	GAP-short	0	0.50	0.00	0.50	0.22	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i/1dead:i/1dead:i	0			
pdvd	039349_28	46	1	2631	2705	75	46.27	35.11	233.8	-101.2	268.7	17.55	3.47	3	GAP-live	0	0.06	0.00	0.06	0.05	0.00	0.00	0.00	0.75	1dead:i/1dead:i/1dead:t/1dead:i/1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_28	46	1	2718	2763	46	27.92	25.80	235.6	-74.7	291.9	13.68	4.01	3	GAP-live	0	0.04	0.00	0.04	0.02	0.00	0.00	0.00	0.33	1dead:i/1dead:t/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	47	0	2789	2790	2	1.16	1.87	267.3	-198.2	280.8	1.09	1.41	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:t/1dead:t	0	4.41		
pdvd	039349_28	47	0	2841	2842	2	1.19	1.83	268.1	-169.5	285.4	1.02	1.70	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:t/3live:i/3live:i	0			
pdvd	039349_28	47	0	2844	2846	3	1.65	2.20	267.2	-169.9	283.6	2.17	2.88	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_28	47	0	2928	2929	2	1.45	1.94	276.7	-142.3	269.8	1.15	0.98	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	1.87		
pdvd	039349_28	47	0	2953	2956	4	2.22	2.15	281.3	-131.7	265.0	1.83	2.07	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/3live:i/3live:i	0	5.37		
pdvd	039349_28	47	0	2961	2971	11	6.38	5.38	281.8	-128.1	265.1	1.97	2.64	2	D-3live	1	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	5.84		
pdvd	039349_28	47	0	2998	3004	7	4.36	4.87	287.3	-112.8	252.2	1.50	1.78	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_28	47	0	3008	3013	6	3.24	4.08	288.6	-108.3	248.5	1.96	2.80	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_28	47	0	3015	3016	2	1.16	1.61	289.5	-106.8	246.5	1.17	1.63	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_28	47	0	3034	3045	12	7.86	7.90	292.0	-95.9	239.9	1.93	1.64	2	GAP-short	0	0.81	0.00	0.81	0.00	0.00	0.00	0.00	0.08	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_28	47	0	3048	3051	4	2.60	2.94	293.8	-92.9	235.4	1.21	1.15	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i	0	5.10		
pdvd	039349_28	47	0	3059	3060	2	1.18	1.66	296.0	-90.5	230.6	1.09	1.10	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	0.43		
pdvd	039349_28	49	0	3263	3299	37	23.56	21.78	57.3	-210.6	190.5	8.28	3.02	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.05	0.00	0.24	3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_28	49	0	3303	3304	2	1.05	1.57	62.6	-198.7	190.8	1.06	0.48	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_28	49	0	3335	3338	4	2.63	3.21	67.1	-178.9	191.4	1.19	0.84	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_28	49	0	3355	3357	3	1.95	2.31	70.9	-168.0	191.8	1.60	2.58	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.33	0.00	0.00	3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039349_28	49	0	3367	3369	3	1.98	2.34	73.8	-162.3	192.3	1.23	0.83	2	GAP-dead	0	1.00	0.00	1.00	0.67	0.00	0.00	0.00	0.00	2blank+:i/3live:t/1dead:i	0			
pdvd	039349_28	49	0	3371	3374	4	2.35	2.79	74.3	-159.5	192.5	1.86	1.52	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	50	0	3832	3834	3	1.70	2.04	242.6	-180.5	297.3	1.52	0.95	3	GAP-short	0	1.00	0.00	1.00	0.33	1.00	0.00	0.00	0.00	1blank:t/1dead:i/1dead:i	0			
pdvd	039349_28	50	0	3837	3850	14	8.77	8.11	241.3	-186.1	297.1	3.79	3.49	2	GAP-live	0	0.31	0.00	0.31	0.07	0.64	0.00	0.00	0.00	3live:i/1dead:i/1dead:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_28	50	0	3856	3895	40	24.20	24.32	238.6	-204.0	297.1	12.80	1.99	2	GAP-live	0	0.04	0.00	0.04	0.03	0.00	0.07	0.00	0.00	3live:i/1blank:i/1dead:i/3live:t	0			
pdvd	039349_28	50	0	3904	3933	30	19.49	18.94	236.4	-229.3	297.1	18.69	1.63	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i	0			
pdvd	039349_28	50	0	3942	3976	35	22.74	22.42	236.9	-254.8	297.1	24.37	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1dead:i/1blank:i/1dead:i/1dead:i	0			
pdvd	039349_28	50	0	3980	3984	5	3.69	4.17	236.9	-268.9	297.1	17.37	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039349_28	50	0	3987	4003	17	10.59	10.42	235.9	-277.0	297.0	12.94	nan	2	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	1dead:i/1dead:i	0			
pdvd	039349_28	50	0	4015	4017	3	1.90	2.31	235.9	-286.6	292.7	1.08	1.42	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:i/1dead:i	0			
pdvd	039349_28	50	0	4020	4023	4	2.29	2.84	236.2	-289.1	291.1	1.44	2.24	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1dead:i	0			
pdvd	039349_28	50	0	4038	4049	12	8.04	7.60	234.1	-299.3	287.3	5.41	3.90	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.17	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_28	50	0	4072	4075	4	2.41	2.73	234.6	-316.2	281.4	1.57	2.09	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:t/1dead:t	0			
pdvd	039349_28	51	0	4216	4314	99	68.09	60.27	319.6	-269.1	204.5	31.49	4.10	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.01	0.59	0.06	3live:t/3live:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_28	51	0	4316	4320	5	2.99	2.41	320.6	-292.9	191.4	2.28	1.38	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	1.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	52	0	4365	4366	2	1.09	7.53	163.2	-175.3	296.8	0.78	1.85	2	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	0.50	2blank+:i/1dead:i/1dead:t	0			
pdvd	039349_28	52	0	4370	4395	26	37.42	37.68	143.7	-178.9	294.3	18.17	1.38	3	GAP-live	0	0.08	0.00	0.08	0.04	0.00	0.04	0.00	0.04	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	52	0	4418	4420	3	3.13	3.66	95.4	-179.2	290.2	2.08	1.03	2	GAP-dead	0	0.57	0.00	0.57	0.67	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	0	4428	4431	4	2.98	3.44	88.0	-178.8	289.8	1.41	2.84	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	0	4450	4455	6	4.01	4.90	72.3	-180.0	289.5	2.75	1.69	1	GAP-dead	0	0.40	0.00	0.40	0.83	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	55	0	4586	4598	13	9.97	10.54	107.3	119.8	45.0	6.05	2.72	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.15	0.54	0.00	3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_28	56	0	4683	4685	3	1.79	1.21	298.7	131.3	24.9	1.39	1.57	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:t	0	2.85	3.84	1.416
pdvd	039349_28	56	0	4758	4761	4	1.98	2.10	259.1	145.0	36.2	1.44	2.25	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1dead:i/1dead:t	0	3.84		
pdvd	039349_28	57	0	5093	5094	2	1.08	1.62	224.9	194.1	103.7	0.77	1.30	2	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:t/3live:i	0	3.09		
pdvd	039349_28	70	0	6438	6440	3	9.50	10.23	-1.2	-83.3	70.7	1.46	1.12	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/1blank:i/3live:i	0			
pdvd	039349_28	73	0	7001	7003	3	9.93	11.03	0.9	132.4	106.8	1.62	1.83	3	FIT	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:t	0			
pdvd	039349_28	73	0	7044	7047	4	3.02	3.83	30.2	134.0	110.0	3.86	0.61	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	73	0	7052	7054	3	1.71	2.24	34.8	134.3	109.8	7.86	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	73	0	7056	7065	10	6.01	6.59	39.3	134.7	109.6	9.22	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	73	0	7067	7068	2	1.27	1.81	43.5	134.8	109.4	3.00	0.42	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	73	0	7102	7105	4	2.86	3.41	65.3	135.7	108.1	2.16	0.96	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	73	0	7160	7162	3	1.63	1.47	99.2	141.1	104.1	1.46	2.31	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	3.01		
pdvd	039349_28	73	0	7172	7173	2	1.17	1.13	103.6	140.4	105.4	1.21	1.81	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0	1.72		
pdvd	039349_29	21	0	591	593	3	2.63	3.14	-282.8	319.9	202.7	2.42	1.11	2	GAP-dead	0	0.17	0.00	0.17	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	48	0	1978	1981	4	2.62	2.02	205.6	27.3	297.1	1.29	2.00	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t	0	4.03		
pdvd	039349_29	49	0	2314	2317	4	17.10	18.89	243.6	-304.9	283.7	3.84	1.94	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:i/3live:e	0			
pdvd	039349_29	49	0	2339	2340	2	13.00	13.59	277.6	-299.4	280.8	1.01	1.50	3	FIT	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i	0			
pdvd	039349_29	54	0	3109	3118	10	6.32	6.99	231.8	225.8	126.9	3.35	3.13	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:t/1blank:t	0			
pdvd	039349_29	56	0	3438	3443	6	3.63	3.96	226.3	88.4	185.0	2.27	3.39	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_29	56	0	3456	3467	12	7.49	5.63	219.0	81.6	182.3	2.95	4.34	2	GAP-live	0	0.45	0.00	0.45	0.00	1.00	0.00	0.00	0.08	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_29	56	0	3496	3499	4	2.17	2.52	215.2	81.1	181.4	1.30	2.30	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.25	3live:i/3live:t/1dead:i/2blank+:i/3live:i	0			
pdvd	039349_29	56	0	3511	3515	5	3.19	3.86	209.2	84.6	178.4	2.21	3.51	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i/3live:i/1blank:i/3live:i	0			
pdvd	039349_29	56	0	3576	3578	3	1.64	2.11	174.9	74.9	165.1	1.18	1.22	1	GAP-dead	0	1.00	0.00	1.00	0.67	0.00	0.00	0.00	0.67	1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_29	56	0	3676	3677	2	1.50	2.06	123.8	58.4	144.4	1.16	0.29	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039349_29	56	0	3688	3689	2	1.22	1.71	118.5	56.4	142.3	1.31	1.94	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_29	57	0	3830	3834	5	4.03	3.95	303.4	74.3	216.7	2.47	2.41	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	57	0	3846	3850	5	2.82	3.21	299.9	73.5	220.3	2.89	3.19	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_29	57	0	3855	3872	18	11.07	8.07	297.8	67.3	221.7	4.92	3.38	3	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039349_29	57	0	3875	3879	5	4.12	3.87	292.8	66.2	221.3	1.84	3.02	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	57	0	3886	3891	6	3.72	5.58	285.2	64.3	218.7	2.17	2.85	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:i/1blank:i	0			
pdvd	039349_29	57	0	3904	3911	8	17.13	17.87	277.8	59.7	220.2	4.21	3.02	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_29	62	0	4416	4419	4	2.66	8.99	-4.0	235.4	117.1	1.87	3.17	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039349_3	60	0	1243	1245	3	9.10	9.71	211.4	334.3	72.4	1.91	2.15	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_3	70	0	1676	1677	2	1.51	2.38	335.7	-127.4	43.8	1.12	0.57	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	1dead:t/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_3	70	0	1762	1764	3	1.92	2.46	286.6	-116.8	59.9	2.00	1.09	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_3	70	0	1779	1780	2	1.57	2.07	276.8	-115.4	62.8	3.64	2.19	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_3	70	0	2101	2102	2	1.26	2.46	81.0	-75.7	112.1	1.86	0.81	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_3	73	0	2827	2828	2	31.44	32.03	11.9	2.8	149.3	1.34	0.75	3	GAP-live	0	0.06	0.08	0.14	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:t/1blank:t/1blank:i	0			
pdvd	039349_3	74	0	3901	3902	2	1.15	1.25	13.2	221.7	247.7	1.48	1.84	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0	3.02	6.80	2.052
pdvd	039349_30	20	0	230	231	2	1.11	1.58	-226.8	-168.8	185.4	1.09	1.19	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:t	0			
pdvd	039349_30	54	0	2749	2758	10	6.18	6.69	336.2	-212.8	84.3	3.38	4.12	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:t/2blank+:i/2blank+:i	0			
pdvd	039349_30	54	0	2762	2763	2	1.15	1.75	335.0	-214.4	88.3	1.50	1.68	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i	0			
pdvd	039349_30	62	0	3140	3202	63	39.28	35.72	332.9	-133.7	275.4	14.48	3.68	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.02	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_30	70	0	4419	4420	2	1.21	1.80	283.5	111.1	292.0	1.07	1.65	1	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	1blank:t/3live:i/1blank:i/1blank:i	0	3.89		
pdvd	039349_30	70	0	4423	4430	8	4.77	3.14	284.9	112.8	291.1	1.57	3.14	2	D-crawl	1	1.00	0.00	1.00	0.00	0.75	0.00	0.00	0.00	3live:i/2blank+:i/1blank:t/1blank:i/3live:i/1blank:i	0	7.10		
pdvd	039349_30	73	0	4634	4637	4	2.38	3.10	31.5	-122.5	276.4	3.11	1.53	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
