det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_28	46	1	2640	2646	7	4.13	4.55	235.0	-109.2	256.1	2.59	nan	3	GAP-live	0	0.00	0.44	0.44	0.43	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:t/1dead:i/1dead:i	0			
pdvd	039349_28	46	1	2648	2711	64	40.24	34.02	233.5	-99.8	271.1	17.55	nan	3	GAP-live	0	0.00	0.04	0.04	0.02	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_28	46	1	2725	2773	49	30.06	25.69	235.6	-75.8	292.1	13.59	nan	2	GAP-live	0	0.00	0.04	0.04	0.02	0.00	0.04	0.00	0.00	1dead:i/1dead:t/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	47	0	2965	2968	4	2.43	3.02	280.7	-130.9	263.6	1.63	1.91	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:t/3live:t/3live:i	0			
pdvd	039349_28	47	0	2979	2983	5	2.73	3.32	281.7	-125.9	258.2	2.10	2.54	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdvd	039349_28	47	0	3003	3004	2	1.20	1.68	286.5	-117.6	253.6	0.94	1.73	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	1.90		
pdvd	039349_28	47	0	3009	3014	6	3.57	3.47	287.5	-113.5	251.5	1.60	1.76	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/1dead:i/3live:t	0	6.11		
pdvd	039349_28	47	0	3022	3026	5	3.00	2.98	288.4	-108.2	248.8	2.08	2.69	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i/1blank:t	0			
pdvd	039349_28	47	0	3029	3030	2	1.17	1.73	289.5	-106.9	246.3	1.20	1.61	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:t	0			
pdvd	039349_28	47	0	3047	3059	13	7.57	7.09	292.4	-97.0	238.5	1.98	2.45	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.15	0.00	3live:t/3live:i/1blank:i/2blank+:i/1blank:i/3live:i/1blank:t/3live:i	0			
pdvd	039349_28	49	0	3272	3324	53	32.14	31.13	56.3	-204.4	190.3	7.40	3.06	3	GAP-live	0	0.15	0.10	0.24	0.00	0.00	0.04	0.00	0.06	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_28	49	0	3346	3348	3	1.88	2.26	67.2	-178.6	191.4	1.19	0.70	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_28	49	0	3363	3364	2	1.34	2.28	71.3	-168.0	191.8	1.48	2.33	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i	0			
pdvd	039349_28	49	0	3375	3380	6	3.67	3.04	75.9	-162.1	192.6	1.73	1.59	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_28	50	0	3841	3851	11	6.80	7.03	240.7	-185.9	297.2	3.57	3.45	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/3live:i/1dead:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_28	50	0	3860	3898	39	23.19	23.14	238.5	-204.2	297.1	12.80	1.89	2	GAP-live	0	0.00	0.00	0.00	0.03	0.00	0.05	0.00	0.00	1blank:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	50	0	3903	3919	17	11.20	11.78	235.8	-224.0	297.1	9.65	2.11	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:t/1dead:i	0			
pdvd	039349_28	50	0	3925	3934	10	6.28	6.80	236.1	-235.1	297.1	18.49	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:t	0			
pdvd	039349_28	50	0	3946	3979	34	20.87	20.96	237.0	-255.5	297.1	24.53	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.09	0.59	0.00	1dead:i/1blank:t/1blank:t/1dead:i	0			
pdvd	039349_28	50	0	3983	3984	2	1.51	2.00	237.4	-267.9	297.0	17.42	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1blank:t/1dead:i	0			
pdvd	039349_28	50	0	3991	4007	17	11.19	11.34	236.1	-277.2	297.0	12.99	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1blank:t/1dead:i	0			
pdvd	039349_28	50	0	4023	4027	5	2.92	2.35	236.7	-289.5	290.5	1.87	2.59	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:t	0			
pdvd	039349_28	50	0	4043	4054	12	7.75	7.68	234.1	-299.2	286.9	5.44	4.46	1	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.92	0.00	0.00	1blank:i/1dead:i/1blank:i	0			
pdvd	039349_28	50	0	4061	4063	3	1.90	2.41	233.8	-306.2	284.0	1.39	2.11	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1dead:t	0	13.07		
pdvd	039349_28	50	0	4071	4072	2	1.38	2.26	233.7	-311.8	281.6	1.26	0.47	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1dead:t	0	13.07		
pdvd	039349_28	50	0	4077	4079	3	1.69	2.29	233.7	-315.3	281.2	1.07	1.85	1	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.33	1dead:t/3live:i	0	13.25	33.63	2.514
pdvd	039349_28	50	0	4106	4107	2	1.67	2.20	232.8	-332.8	281.1	1.19	0.85	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i	0			
pdvd	039349_28	51	0	4216	4217	2	1.09	1.64	315.8	-239.1	221.4	1.18	1.38	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	51	0	4222	4295	74	64.38	59.51	319.9	-275.1	201.9	31.49	3.99	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.03	0.76	0.00	3live:t/3live:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_28	51	0	4297	4302	6	3.68	3.28	320.5	-293.5	191.4	2.18	1.38	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	1.00	0.33	3live:t/3live:i	0			
pdvd	039349_28	52	0	4346	4371	26	37.49	37.75	143.7	-178.9	294.3	18.17	1.38	3	GAP-live	0	0.08	0.00	0.08	0.04	0.00	0.04	0.00	0.04	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	52	0	4395	4397	3	2.32	2.95	95.3	-179.1	290.2	2.17	1.04	2	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	0	4407	4409	3	1.76	2.35	87.3	-179.5	289.7	1.41	2.50	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	0	4433	4439	7	4.07	4.61	72.5	-179.6	289.4	2.68	2.06	2	GAP-dead	0	0.44	0.00	0.44	0.71	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	1	4505	4511	7	4.24	4.88	72.5	-179.6	289.4	2.68	2.06	2	GAP-dead	0	0.40	0.00	0.40	0.71	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	1	4525	4526	2	1.10	1.60	82.9	-180.4	289.7	0.94	1.26	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0	1.78		
pdvd	039349_28	52	1	4531	4534	4	2.68	3.27	87.0	-179.9	289.8	1.62	2.50	2	GAP-dead	0	0.86	0.00	0.86	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_28	52	1	4544	4546	3	3.24	3.80	95.5	-179.1	290.2	1.78	0.96	2	GAP-dead	0	0.62	0.00	0.62	0.67	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	1	4567	4596	30	33.70	37.22	143.4	-178.8	294.6	18.46	1.34	3	GAP-live	0	0.07	0.00	0.07	0.03	0.00	0.03	0.00	0.03	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	52	1	4601	4602	2	7.85	8.35	163.0	-175.3	296.8	0.60	1.65	1	GAP-short	0	0.53	0.00	0.53	0.00	0.00	0.00	0.00	0.50	2blank+:i/1dead:i/1dead:t	0			
pdvd	039349_28	55	0	4729	4741	13	9.99	10.56	107.3	119.8	45.1	6.05	2.72	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.15	0.54	0.00	3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_28	56	0	4898	4900	3	1.51	1.84	261.5	144.7	34.9	0.59	1.27	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	70	0	6586	6588	3	9.51	10.08	-1.2	-83.3	70.7	1.45	1.12	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/1blank:t/3live:t	0			
pdvd	039349_28	73	0	7143	7145	3	9.93	11.03	0.9	132.4	106.8	1.62	1.83	3	FIT	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:t	0			
pdvd	039349_28	73	0	7186	7189	4	3.02	3.83	30.2	134.0	110.0	3.86	0.61	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	73	0	7194	7196	3	1.71	2.24	34.8	134.3	109.8	7.86	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	73	0	7198	7207	10	6.01	6.59	39.3	134.7	109.6	9.22	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	73	0	7209	7210	2	1.27	1.81	43.5	134.8	109.4	3.00	0.42	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	73	0	7243	7247	5	3.18	3.78	65.2	135.4	108.2	2.02	1.29	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	73	0	7307	7313	7	3.89	4.09	102.2	140.3	105.4	1.21	1.81	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0	4.86		
pdvd	039349_29	21	0	594	596	3	2.83	3.34	-282.8	319.8	202.7	2.32	1.11	2	GAP-dead	0	0.29	0.00	0.29	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	49	0	2321	2325	5	17.17	18.96	246.8	-304.7	283.6	3.84	1.94	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t/3live:i/3live:e	0			
pdvd	039349_29	49	0	2348	2349	2	12.86	13.38	277.7	-299.5	280.8	1.11	1.51	3	FIT	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i/1dead:t	0			
pdvd	039349_29	54	0	3106	3115	10	6.11	6.73	231.6	225.8	126.9	3.29	2.32	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:t	0			
pdvd	039349_29	54	0	3180	3188	9	5.68	2.84	194.9	239.8	147.7	3.18	3.09	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:t	0	8.01		
pdvd	039349_29	56	0	3441	3442	2	0.98	1.89	227.2	88.8	185.7	1.76	0.70	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	56	0	3444	3448	5	2.95	3.06	225.4	88.4	184.9	2.06	3.59	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_29	56	0	3529	3530	2	1.23	0.92	185.6	75.8	168.7	0.70	1.92	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i	0	2.13		
pdvd	039349_29	56	0	3641	3642	2	1.06	1.71	124.0	58.4	144.5	1.16	0.46	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039349_29	56	0	3652	3653	2	1.38	1.96	118.4	56.3	142.2	1.31	1.96	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_29	57	0	3771	3775	5	2.95	3.40	302.3	74.5	216.3	3.11	2.87	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	57	0	3782	3790	9	5.37	5.75	300.8	74.7	219.4	3.35	3.40	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_29	57	0	3794	3801	8	6.27	7.89	295.9	68.9	221.7	3.58	3.51	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_29	57	0	3803	3807	5	3.38	3.65	291.6	66.1	221.0	1.74	2.59	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.20	1blank:t/1blank:i/1blank:i/2blank+:i/3live:i/3live:t	0			
pdvd	039349_29	57	0	3818	3821	4	2.74	3.08	286.9	64.0	221.1	2.58	2.80	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_29	57	0	3845	3850	6	16.34	16.74	277.2	60.2	220.7	3.92	3.16	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_29	62	0	4359	4362	4	2.66	8.99	-4.0	235.4	117.1	1.87	3.17	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039349_3	60	0	1243	1246	4	9.71	10.62	210.6	334.1	72.7	1.96	2.24	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t/1dead:t	0			
pdvd	039349_3	70	0	1719	1724	6	3.05	2.15	316.0	-120.8	48.1	1.81	2.52	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0	5.81	4.30	0.613
pdvd	039349_3	70	0	1773	1776	4	2.38	2.88	286.5	-117.1	59.7	1.86	1.21	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i	0			
pdvd	039349_3	70	0	1792	1793	2	1.25	1.77	276.7	-115.4	62.8	3.55	3.02	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_3	70	0	1795	1796	2	0.98	1.53	275.1	-115.1	63.3	1.82	1.61	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_3	70	0	2125	2128	4	2.57	3.10	81.0	-75.8	112.1	2.39	1.03	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_3	73	0	2851	2852	2	31.47	32.06	12.0	2.8	149.3	1.31	0.75	3	GAP-live	0	0.06	0.08	0.14	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:t/1blank:t/1blank:i	0			
pdvd	039349_3	74	0	3463	3466	4	2.27	2.06	298.9	282.2	243.5	2.34	2.32	2	GAP-dead	0	0.50	0.00	0.50	0.75	0.75	0.00	0.00	0.25	1dead:t/1dead:t/1dead:t/1dead:t	0			
pdvd	039349_30	24	0	1243	1247	5	3.03	2.14	-139.2	-150.7	215.0	2.05	2.93	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i/2blank+:i	0	3.77		
pdvd	039349_30	54	0	2757	2763	7	5.95	5.85	337.7	-212.6	82.8	3.28	2.24	2	GAP-live	0	0.42	0.00	0.42	0.00	0.71	0.00	0.00	0.00	1blank:t/3live:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_30	54	0	2767	2768	2	1.45	1.80	339.6	-216.0	84.6	0.87	1.28	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/3live:i/2blank+:i/1blank:t	0	11.25		
pdvd	039349_30	54	0	2777	2778	2	1.23	1.81	335.0	-214.4	88.3	1.50	1.68	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_30	62	0	3154	3214	61	37.35	31.93	333.5	-134.1	276.0	14.50	3.71	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.03	0.00	0.00	3live:t/1blank:t/1blank:i/1blank:t	0			
pdvd	039349_30	62	0	3216	3219	4	2.54	2.99	324.9	-128.0	266.2	1.56	1.64	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0	5.17		
pdvd	039349_30	62	0	3225	3226	2	1.44	1.72	322.1	-125.9	264.2	1.14	1.47	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t	0	2.23		
pdvd	039349_30	63	0	3429	3430	2	1.15	1.65	223.3	-26.7	214.1	1.49	1.25	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:t/1dead:i	0			
pdvd	039349_30	70	0	4431	4432	2	1.19	1.79	283.6	111.2	292.1	1.13	1.64	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i	0	6.28		
pdvd	039349_30	70	0	4436	4437	2	1.39	1.84	283.8	112.5	292.0	1.25	1.58	2	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0	4.16		
pdvd	039349_30	73	0	4651	4654	4	2.23	2.95	31.5	-122.5	276.5	3.11	1.53	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_30	73	0	4700	4701	2	12.47	13.16	4.7	-114.1	261.8	1.68	0.46	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039349_30	75	0	5485	5486	2	1.05	1.88	-115.7	-165.8	211.1	1.54	0.94	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039349_30	75	0	5490	5492	3	1.97	2.65	-118.9	-166.5	210.7	1.59	0.72	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_30	75	0	5513	5518	6	3.71	3.74	-132.7	-167.6	209.2	2.21	0.89	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.33	1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039349_30	75	0	5539	5544	6	3.84	4.30	-149.0	-168.5	207.8	1.56	1.62	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i/3live:t	0			
pdvd	039349_30	75	0	5590	5612	23	14.49	14.82	-185.2	-170.7	206.9	7.26	1.38	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.04	0.00	0.00	1blank:t/3live:i/1blank:i/2blank+:i	0			
pdvd	039349_30	75	0	5627	5631	5	2.96	3.55	-203.0	-172.0	206.6	2.08	2.56	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_30	75	0	5648	5651	4	2.32	2.24	-214.3	-170.7	206.6	1.67	1.57	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_31	19	0	149	150	2	1.15	1.69	-279.0	-1.7	164.7	0.97	1.44	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	1.86		
pdvd	039349_31	19	0	152	153	2	1.38	1.59	-277.9	-2.7	164.2	0.49	1.09	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i	0	4.17		
pdvd	039349_31	19	0	155	156	2	1.18	2.00	-276.3	-2.7	162.9	0.90	1.39	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0	3.35		
pdvd	039349_31	19	0	211	215	5	3.12	3.76	-251.2	-19.8	140.9	2.48	3.20	2	GAP-dead	0	0.38	0.00	0.38	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_31	19	0	280	281	2	1.08	1.39	-223.7	-37.1	117.7	1.48	1.33	1	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	3.67		
pdvd	039349_31	44	0	3774	3776	3	1.98	2.46	27.3	-168.2	80.7	1.47	1.29	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdvd	039349_31	50	0	3894	3935	42	49.13	44.30	173.0	-329.7	105.2	19.62	3.43	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.74	0.02	3live:t/3live:i/3live:i/3live:e/3live:i/3live:t	0			
pdvd	039349_31	52	0	4274	4275	2	4.84	5.35	116.1	27.8	248.8	1.11	1.51	3	GAP-dead	0	0.45	0.00	0.45	0.50	0.00	0.00	0.00	0.50	1dead:i/1dead:i/1blank:t/1blank:i	0			
pdvd	039349_31	54	0	4634	4636	3	2.09	2.53	173.5	-310.3	269.8	1.11	1.92	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i	0	1.64		
pdvd	039349_31	54	1	4831	4833	3	1.69	2.22	173.8	-307.9	273.1	1.40	2.02	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.33	0.00	1dead:i/3live:t/3live:i	0	8.40		
pdvd	039349_31	65	0	5514	5517	4	10.66	11.27	1.9	-239.9	78.1	2.12	2.25	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_31	65	0	5677	5678	2	1.02	1.55	-97.8	-233.8	116.5	0.44	1.38	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	1dead:i/1dead:t	0			
pdvd	039349_31	68	0	6126	6146	21	21.77	20.06	7.2	-213.8	207.7	2.89	3.42	3	GAP-live	0	0.35	0.00	0.35	0.00	0.62	0.00	0.00	0.00	1blank:t/3live:i/3live:i/1blank:i	0			
pdvd	039349_31	68	0	6154	6162	9	5.30	2.11	15.6	-214.3	202.3	2.27	3.15	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	0.98		
pdvd	039349_31	68	0	6182	6188	7	3.74	3.24	24.7	-214.6	195.3	1.42	2.13	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	1.57		
pdvd	039349_31	70	0	7313	7314	2	8.33	8.92	0.4	-59.4	231.7	1.33	1.09	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_32	44	0	353	356	4	2.18	3.12	334.0	-266.1	29.6	1.78	1.27	3	GAP-short	0	0.83	0.33	0.83	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	360	369	10	5.88	6.41	328.4	-265.7	30.0	3.86	3.21	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_32	44	0	433	434	2	6.72	7.33	283.9	-264.4	34.1	1.19	0.96	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_32	44	0	479	481	3	1.99	2.61	252.8	-263.3	37.6	1.80	0.83	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
