det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_1	42	0	1839	1841	3	3.57	4.17	-40.1	13.6	450.3	1.63	1.70	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_1	42	0	1845	1848	4	18.07	18.66	-32.1	14.0	450.7	8.37	0.87	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i	0			
pdhd	029107_10	37	0	11	52	42	27.25	25.52	-6.4	343.7	73.9	12.90	2.40	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.05	0.52	0.00	1blank:i/3live:i/1blank:t/1blank:i	0			
pdhd	029107_10	37	0	64	140	77	48.85	46.01	-19.4	375.3	98.2	21.86	3.16	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.04	0.48	0.00	3live:i/1blank:i/1blank:t/1blank:i/3live:i	0			
pdhd	029107_10	37	0	164	165	2	1.27	1.94	-30.9	402.1	119.4	1.05	0.49	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i	0	2.07	2.07	1.000
pdhd	029107_10	37	0	194	227	34	20.60	17.27	-39.1	420.6	134.8	4.51	2.68	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	40	0	351	417	67	42.13	40.58	-168.3	418.5	28.1	17.13	3.20	3	GAP-live	0	0.06	0.01	0.07	0.00	0.00	0.03	0.00	0.00	1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_10	40	0	443	461	19	11.34	9.53	-186.7	387.7	41.5	5.17	0.29	3	GAP-live	0	0.05	0.11	0.16	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_10	40	0	469	484	16	9.36	6.79	-193.0	377.6	45.5	1.94	2.12	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.12	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_10	40	0	506	607	102	64.65	64.83	-217.4	339.7	60.6	30.03	3.16	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	684	687	4	6.62	7.22	-311.8	264.6	41.2	1.53	1.19	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.25	3live:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	706	715	10	7.53	8.11	-294.6	272.7	43.7	3.94	3.57	3	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	42	0	737	742	6	3.50	4.09	-278.4	279.8	46.7	3.50	3.87	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	777	780	4	10.72	11.28	-252.6	290.9	51.0	1.61	1.32	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_10	42	0	806	807	2	3.49	4.07	-235.3	298.8	54.3	1.09	1.46	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	874	888	15	11.61	12.22	-191.4	318.1	62.3	6.01	3.23	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.13	3live:i/3live:t/3live:i/3live:t	0			
pdhd	029107_10	42	0	908	914	7	3.72	4.13	-174.7	325.4	65.7	1.98	2.50	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	42	0	921	941	21	12.33	12.82	-164.8	329.8	67.4	6.52	3.10	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	982	983	2	1.11	1.71	-136.8	342.1	72.2	1.32	0.41	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	1002	1005	4	3.07	3.75	-126.0	346.8	74.2	1.81	2.63	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	42	0	1039	1046	8	5.69	5.53	-104.1	355.8	78.1	3.48	4.43	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	1048	1049	2	1.21	1.73	-101.0	357.8	78.2	1.04	2.27	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	45	0	1709	1712	4	2.43	3.10	-61.6	386.1	49.8	0.94	1.56	1	FIT	1	1.00	0.00	1.00	0.00	0.75	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_10	45	0	1737	1738	2	1.47	2.01	-64.6	382.9	61.6	1.20	1.38	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0	3.89		
pdhd	029107_10	45	0	1752	1754	3	1.77	2.34	-66.9	384.3	67.8	1.95	2.73	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.33	0.00	3live:t/1blank:i/3live:t	0			
pdhd	029107_10	45	0	1797	1801	5	3.12	3.67	-73.2	371.5	85.6	2.11	3.58	1	GAP-short	0	0.29	0.43	0.71	0.00	0.00	0.20	0.00	0.20	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	45	0	1822	1855	34	21.85	21.07	-68.5	349.9	90.0	9.57	nan	2	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.53	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	45	0	1861	1864	4	2.75	3.07	-66.4	340.9	94.8	3.06	nan	1	GAP-live	0	0.00	0.33	0.33	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	46	0	1883	1886	4	2.13	2.70	-4.1	13.5	188.6	0.78	1.35	3	FIT	1	1.00	0.00	1.00	0.00	0.25	0.00	0.00	1.00	3live:t/3live:e	0			
pdhd	029107_10	46	0	1922	1935	14	9.45	8.32	-3.0	32.3	173.8	5.46	2.69	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_10	46	0	1960	1983	24	14.91	11.85	-3.8	37.7	161.1	5.81	2.63	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.08	0.00	0.08	3live:i/3live:t/3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_10	46	1	2101	2125	25	14.60	11.68	-3.7	37.4	160.8	5.82	3.19	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.12	0.36	0.12	3live:t/3live:i/3live:t/1blank:i	0			
pdhd	029107_10	46	1	2153	2166	14	9.78	8.66	-3.0	32.3	174.0	5.58	2.50	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_10	50	0	2259	2266	8	4.71	4.93	-231.5	55.0	116.3	1.09	2.92	3	XID	1	0.10	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/1blank:i	0			
pdhd	029107_10	50	0	2269	2271	3	1.81	2.30	-230.1	57.2	118.5	0.51	1.74	3	XID	1	0.40	1.00	1.00	0.00	0.00	0.33	0.00	0.00	3live:i/3live:i/1blank:i/3live:t	0			
pdhd	029107_10	50	0	2275	2282	8	4.58	4.33	-227.2	59.1	120.9	1.77	2.44	1	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0	1.43		
pdhd	029107_10	50	0	2373	2379	7	4.31	4.47	-219.6	99.5	152.0	2.46	2.39	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.14	0.00	3live:t/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	53	0	2401	2403	3	1.74	1.80	-43.6	17.9	142.3	1.10	1.39	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t	0	3.30		
pdhd	029107_10	53	0	2455	2458	4	2.10	2.63	-38.8	40.6	160.0	1.48	1.62	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	0.79		
pdhd	029107_10	53	0	2465	2466	2	1.19	1.70	-38.1	44.9	162.0	1.52	0.65	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_10	53	0	2468	2497	30	17.57	15.11	-35.3	49.7	168.4	3.34	3.30	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.23	0.20	0.03	3live:i/3live:i/3live:t/3live:i/3live:i/1blank:i/2blank+:i/1blank:i/3live:i	0			
pdhd	029107_10	53	0	2499	2501	3	1.87	2.59	-33.5	53.8	176.0	0.85	1.12	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdhd	029107_10	53	0	2544	2546	3	1.77	2.29	-28.4	73.2	194.3	1.36	1.54	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.33	0.00	3live:t/1blank:i/3live:i	0			
pdhd	029107_10	80	0	3452	3455	4	2.93	3.03	-114.3	599.9	37.2	3.22	4.07	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	3live:i/3live:t/3live:t/3live:i	0			
pdhd	029107_11	21	0	101	108	8	5.48	5.93	-20.7	596.8	57.5	2.27	2.42	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_11	22	0	180	229	50	31.91	30.84	-54.5	580.8	165.8	16.17	3.47	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.96	0.02	3live:t/1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_11	22	0	231	233	3	2.13	2.37	-58.0	581.0	149.5	0.97	2.04	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0	2.33		
pdhd	029107_11	22	0	259	262	4	2.27	3.12	-61.4	581.5	133.2	1.90	3.04	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.25	0.25	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_11	22	0	274	276	3	1.92	2.53	-62.9	582.7	125.0	1.43	2.33	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	3live:t/1blank:i/3live:t	0			
pdhd	029107_11	34	0	1694	1699	6	95.03	95.61	-294.9	15.1	451.8	8.04	0.56	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	34	1	1706	1712	7	52.66	96.08	-301.2	15.4	452.0	7.90	0.58	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.14	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	35	0	1724	1774	51	31.79	30.38	-335.2	140.5	437.9	18.32	2.82	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.00	0.00	3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_11	35	0	1779	1785	7	4.09	4.57	-335.0	129.1	453.3	3.13	3.98	1	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_11	39	0	1857	1893	37	54.25	52.65	-255.5	23.0	437.9	21.88	1.11	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	39	0	1897	1904	8	74.64	75.14	-202.6	19.8	437.2	14.11	2.11	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1908	1916	9	74.03	74.59	-197.2	20.0	437.4	13.97	2.03	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.22	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1921	1949	29	53.49	52.60	-257.1	22.2	438.4	21.37	1.93	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	75	0	2239	2243	5	3.12	3.67	202.4	487.5	59.0	1.64	2.21	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.20	0.00	3live:i/1blank:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_12	20	0	23	24	2	1.16	1.62	-1.2	180.0	163.4	0.80	1.41	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.50	1.00	3live:t/3live:t/3live:i	0			
pdhd	029107_12	20	0	27	28	2	1.02	1.23	-2.3	178.7	164.1	0.95	1.10	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_12	20	0	188	191	4	2.76	2.76	-8.3	104.6	225.1	0.84	1.39	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_12	21	0	213	241	29	17.66	15.56	-30.5	253.7	20.0	8.30	2.82	3	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.03	0.00	0.00	1blank:i/3live:t/3live:t/1blank:i	0			
pdhd	029107_12	21	0	244	249	6	3.24	3.76	-30.4	245.6	26.6	2.29	2.27	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	029107_12	21	0	309	415	107	69.70	61.45	-30.7	191.0	64.5	31.16	1.43	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.05	0.44	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_12	24	0	828	833	6	3.74	3.74	-262.9	405.1	32.3	1.49	1.95	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1300	1303	4	2.24	2.48	-215.9	67.9	4.0	1.10	1.04	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	2blank+:i/3live:t/1blank:i	0	6.06		
pdhd	029107_12	25	0	1315	1412	98	60.47	58.62	-214.6	102.4	5.3	22.60	3.28	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.03	0.00	0.17	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1443	1461	19	11.82	11.93	-213.1	150.3	14.5	6.46	2.78	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.21	0.79	0.00	1blank:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_12	25	0	1471	1628	158	122.26	116.99	-207.4	215.9	31.6	31.62	4.40	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.51	0.00	3live:i/1blank:t/1blank:i/3live:t	0			
pdhd	029107_12	25	0	1686	1691	6	3.45	4.01	-195.1	283.1	76.4	1.02	3.34	3	D-blank-int	1	0.50	1.00	1.00	0.00	0.00	0.00	0.83	0.17	3live:i/3live:t/1blank:i	0	2.45		
pdhd	029107_12	25	0	1713	1725	13	8.36	8.24	-190.0	284.7	93.9	0.75	1.84	2	D-3live	1	0.81	1.00	1.00	0.00	0.00	0.00	0.00	0.23	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	9.82		
pdhd	029107_12	25	0	1727	1729	3	1.62	2.26	-188.6	286.3	98.7	0.83	1.52	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1741	1742	2	1.07	1.52	-187.2	288.6	105.9	0.80	1.51	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_12	25	0	1759	1764	6	3.68	4.22	-183.2	297.7	112.3	2.07	1.39	1	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1793	1800	8	4.73	5.12	-182.3	312.8	122.9	2.52	3.46	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	029107_12	25	0	1813	1818	6	3.75	4.19	-186.4	306.2	128.6	1.58	2.77	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1923	1924	2	1.00	1.62	-177.1	277.7	171.4	1.59	2.07	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdhd	029107_12	25	0	1927	1930	4	2.41	2.57	-176.7	279.6	173.1	2.16	2.44	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.25	2blank+:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_12	25	0	1932	1942	11	6.69	6.73	-176.3	283.3	175.6	2.17	3.35	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.27	3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1947	1953	7	4.27	4.74	-172.9	287.6	180.2	2.76	4.16	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1961	1963	3	1.84	2.22	-168.8	289.4	184.2	1.65	1.23	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:t	0	3.33		
pdhd	029107_12	25	0	1965	1966	2	1.46	1.51	-168.2	291.0	185.1	1.37	1.11	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i	0			
pdhd	029107_12	25	0	1968	1972	5	2.88	3.19	-166.6	292.1	186.6	1.69	2.63	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:t	0	4.91		
pdhd	029107_12	25	0	2000	2003	4	2.33	2.76	-156.5	300.3	197.0	1.68	1.32	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.25	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	26	0	2018	2020	3	2.14	1.80	-83.8	14.2	212.5	0.63	1.57	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	26	0	2531	2547	17	10.13	10.14	-182.7	283.3	84.2	2.48	2.55	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.06	0.00	0.12	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_12	29	0	2837	2894	58	52.01	41.65	-59.5	413.5	50.8	7.99	1.82	3	GAP-live	0	0.01	0.10	0.11	0.00	0.00	0.10	0.12	0.00	3live:i/3live:t/3live:i/3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_12	29	0	2911	2917	7	4.24	4.85	-51.5	398.1	68.9	3.01	nan	2	GAP-live	0	0.00	0.30	0.30	0.00	0.00	0.00	0.43	0.00	3live:t/3live:t/3live:i	0			
pdhd	029107_12	29	0	2926	2928	3	2.10	2.30	-53.7	393.3	72.5	1.84	nan	2	GAP-short	0	0.00	0.60	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_12	29	0	2930	2960	31	21.03	12.57	-58.5	393.8	76.8	6.44	nan	3	GAP-live	0	0.00	0.12	0.12	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:i/1blank:t/3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_12	33	0	2989	2991	3	1.91	2.44	-101.4	593.9	23.9	1.37	2.52	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	33	0	3001	3059	59	40.81	37.32	-105.0	574.5	35.4	14.34	3.18	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.15	0.85	0.05	3live:i/3live:t/3live:t/1blank:i	0			
pdhd	029107_12	34	0	3088	3098	11	6.28	5.53	-137.8	599.3	229.4	2.45	3.74	2	GAP-short	0	0.73	0.00	0.73	0.00	0.18	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	36	0	3387	3388	2	1.20	1.80	-56.7	397.4	54.0	1.20	3.12	1	GAP-short	0	0.50	0.50	1.00	0.00	0.00	0.50	0.00	0.00	3live:t/3live:i/3live:i	0			
pdhd	029107_12	36	0	3393	3397	5	2.64	3.08	-57.8	396.9	57.3	2.35	nan	2	GAP-short	0	0.00	0.50	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0			
pdhd	029107_12	36	0	3412	3419	8	5.30	4.53	-60.2	388.9	61.4	2.81	nan	2	GAP-live	0	0.00	0.44	0.44	0.00	0.00	0.50	0.50	0.00	1blank:i/3live:i/3live:t	0			
pdhd	029107_12	36	0	3436	3449	14	8.48	8.88	-61.6	374.7	65.9	4.72	nan	2	GAP-live	0	0.00	0.22	0.22	0.00	0.00	0.00	0.43	0.00	1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_12	36	0	3456	3475	20	11.87	10.11	-61.3	374.5	75.3	5.06	nan	2	GAP-live	0	0.00	0.15	0.15	0.00	0.00	0.10	0.00	0.00	1blank:i/3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_12	36	0	3485	3492	8	5.02	5.59	-63.5	381.6	82.3	2.98	nan	1	GAP-live	0	0.00	0.18	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_12	39	0	3625	3775	151	97.67	90.38	-123.5	96.1	77.5	38.73	3.68	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.01	0.00	0.00	3live:i/1blank:i/1dead:t/1dead:i/1dead:i	0			
pdhd	029107_12	39	0	3784	3841	58	36.60	34.35	-125.2	149.4	38.4	17.25	3.52	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i	0			
pdhd	029107_12	48	0	4580	4606	27	16.62	12.82	-108.8	415.7	204.8	6.61	1.65	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.11	0.89	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	029107_12	129	0	7908	7909	2	3.56	4.16	0.8	232.7	357.6	1.81	2.26	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_13	26	0	269	270	2	1.27	1.54	-10.9	488.4	12.7	1.21	1.41	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	0.32	0.32	1.000
pdhd	029107_13	26	0	273	285	13	8.46	8.91	-15.8	491.6	13.1	8.65	0.89	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_13	26	0	290	298	9	5.62	6.12	-24.1	495.1	15.6	5.03	3.44	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_14	20	0	171	173	3	2.14	2.74	-42.8	585.0	4.6	1.03	2.16	2	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:i/3live:i	0	3.60		
pdhd	029107_14	22	0	521	525	5	2.29	2.13	-350.7	131.3	134.5	2.40	2.62	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:e/3live:t	1			
pdhd	029107_14	23	0	850	852	3	2.30	2.51	-25.4	464.8	58.8	1.44	1.91	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_14	36	0	1677	1678	2	1.34	1.97	-59.7	142.9	354.2	1.08	1.76	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i	0	7.45		
pdhd	029107_14	43	0	2127	2129	3	1.79	2.38	-88.0	601.1	305.8	1.08	1.47	1	FIT	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:t	0			
pdhd	029107_14	45	0	2271	2273	3	1.74	0.49	-43.2	594.6	6.9	0.96	1.66	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_14	45	0	2289	2291	3	1.72	2.20	-43.5	584.8	8.9	0.76	1.46	3	D-crawl	1	1.00	0.75	1.00	0.00	1.00	0.00	0.00	0.67	3live:t/3live:i	0	0.98	0.98	1.000
pdhd	029107_14	45	0	2389	2392	4	2.49	2.85	-35.2	531.6	28.2	1.71	1.90	2	D-blank-term	1	0.67	0.00	0.67	0.00	0.00	0.00	0.25	0.00	1blank:i/1blank:t/3live:i	0	7.08		
pdhd	029107_14	118	0	4024	4026	3	2.46	3.07	0.4	135.1	388.7	1.40	2.35	3	GAP-short	0	1.00	0.00	1.00	0.00	0.67	0.67	0.00	0.33	1blank:i/3live:i/3live:t	0			
pdhd	029107_15	17	0	63	278	216	138.43	116.04	-129.1	427.2	51.9	36.62	3.73	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:t/3live:t/3live:t	0			
