det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_10	42	0	899	919	21	12.33	12.82	-164.8	329.8	67.4	6.52	3.10	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	959	961	3	2.07	2.63	-136.6	342.2	72.3	1.38	0.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	975	980	6	4.03	4.67	-126.1	346.7	74.2	1.87	2.62	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	42	0	1015	1023	9	6.03	6.37	-103.2	356.2	78.3	3.44	3.98	3	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdhd	029107_10	45	0	1701	1706	6	3.34	3.04	-63.1	380.4	64.2	1.21	1.90	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0	3.26		
pdhd	029107_10	45	0	1714	1717	4	2.72	3.28	-66.4	383.5	68.4	1.43	2.34	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.75	0.00	2blank+:i/1blank:t/3live:i	0			
pdhd	029107_10	45	0	1761	1765	5	2.70	3.12	-73.3	371.9	85.8	2.15	3.58	2	GAP-short	0	0.33	0.33	0.67	0.00	0.00	0.60	0.00	0.00	1blank:i/3live:i/3live:i	0			
pdhd	029107_10	45	0	1786	1822	37	22.49	21.41	-68.6	349.9	89.8	9.81	nan	2	GAP-live	0	0.00	0.12	0.12	0.00	0.00	0.54	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	45	0	1827	1831	5	2.82	3.03	-66.5	341.0	95.0	3.43	nan	1	GAP-live	0	0.00	0.17	0.17	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	45	0	1834	1837	4	2.18	2.64	-66.3	342.9	97.7	2.21	nan	1	GAP-live	0	0.00	0.40	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	46	0	1853	1854	2	1.49	1.89	-3.9	17.0	186.6	1.15	1.96	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.50	1blank:i/3live:i/3live:t	0	6.90		
pdhd	029107_10	46	0	1880	1897	18	11.28	9.87	-3.1	32.1	173.9	5.61	2.68	3	GAP-live	0	0.15	0.00	0.15	0.00	0.28	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	46	0	1905	1906	2	1.19	1.49	-2.6	38.3	168.1	1.71	1.56	1	D-blank-term	1	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	0.49		
pdhd	029107_10	46	0	1911	1931	21	13.04	11.87	-3.5	37.2	160.5	5.80	3.01	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.14	3live:i/3live:t/3live:i/1blank:i/1blank:i	0			
pdhd	029107_10	46	1	2050	2075	26	15.63	11.87	-3.7	37.6	160.8	5.82	3.19	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.12	3live:t/3live:i/1blank:i/1blank:i	0			
pdhd	029107_10	46	1	2078	2081	4	2.59	3.17	-2.6	37.9	168.0	1.73	1.66	1	D-blank-term	1	0.83	0.00	0.83	0.00	0.00	0.00	0.25	0.00	1blank:i/1blank:t/1blank:i	0	4.93		
pdhd	029107_10	46	1	2086	2101	16	10.25	9.62	-3.1	32.4	173.0	5.57	1.65	3	GAP-live	0	0.11	0.00	0.11	0.00	0.19	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	46	1	2108	2110	3	1.95	2.44	-3.3	26.7	180.7	1.36	2.23	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:t/1blank:t	0	3.73		
pdhd	029107_10	46	1	2130	2131	2	1.18	1.85	-3.7	15.8	186.9	1.42	1.67	1	D-blank-term	1	0.75	0.00	0.75	0.00	0.00	0.00	1.00	0.00	1blank:t/3live:i	0	8.05	10.56	1.281
pdhd	029107_10	50	0	2158	2159	2	1.17	1.70	-232.7	40.1	105.8	0.79	1.29	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:t	0	2.24		
pdhd	029107_10	50	0	2166	2195	30	18.93	16.37	-230.9	49.9	112.6	0.91	2.87	3	D-blank-int	1	0.61	1.00	1.00	0.00	0.00	0.07	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0	21.59		
pdhd	029107_10	50	0	2204	2206	3	2.05	2.63	-227.8	59.8	121.3	1.18	2.15	2	D-blank-term	1	1.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t	0	6.65		
pdhd	029107_10	50	0	2229	2231	3	1.82	2.41	-226.6	68.7	129.6	1.44	1.48	1	D-blank-term	1	1.00	0.60	1.00	0.00	0.00	0.00	0.33	0.00	1blank:t/2blank+:i/1blank:t	0	8.91		
pdhd	029107_10	50	0	2278	2279	2	1.21	1.75	-221.2	90.5	147.1	0.80	1.76	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t	0	2.79		
pdhd	029107_10	50	0	2293	2300	8	5.00	5.39	-219.6	98.7	152.5	3.01	2.95	3	GAP-live	0	0.36	0.00	0.36	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:t	0			
pdhd	029107_10	53	0	2364	2375	12	6.79	3.85	-39.1	35.0	161.9	2.44	3.23	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.08	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	6.84		
pdhd	029107_10	53	0	2395	2402	8	5.14	5.48	-36.4	46.9	164.1	3.14	2.44	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.62	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdhd	029107_10	53	0	2405	2408	4	2.66	2.70	-34.4	46.3	168.1	1.53	1.61	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/1blank:t	0			
pdhd	029107_10	53	0	2411	2412	2	1.17	1.77	-33.9	47.5	170.7	1.48	0.61	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	1blank:t/2blank+:i/1blank:i	0			
pdhd	029107_10	53	0	2470	2471	2	1.34	1.79	-28.4	73.1	194.5	1.48	1.50	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_10	80	0	3381	3383	3	1.67	2.38	-114.3	600.2	36.9	3.40	4.05	1	GAP-live	0	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdhd	029107_10	128	0	3861	3862	2	1.27	1.90	129.2	522.8	292.1	0.49	1.76	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	2.01		
pdhd	029107_11	21	0	109	114	6	3.67	4.01	-19.9	597.2	57.9	1.88	1.47	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_11	22	0	187	234	48	31.04	30.09	-54.4	580.8	166.4	16.17	3.72	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.02	0.52	0.02	1blank:t/1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_11	22	0	236	238	3	1.76	2.48	-58.0	581.0	149.9	1.53	2.56	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_11	22	0	265	269	5	2.66	3.20	-60.7	582.5	133.7	1.92	2.92	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.20	0.00	3live:i/1blank:t/3live:i/3live:t	0			
pdhd	029107_11	22	0	282	284	3	2.45	2.91	-63.1	582.9	125.2	1.69	2.25	1	GAP-short	0	0.83	0.00	0.83	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_11	34	0	1708	1713	6	95.03	95.61	-294.9	15.1	451.8	8.04	0.56	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	34	1	1720	1726	7	52.66	96.08	-301.2	15.4	452.0	7.90	0.58	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.14	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	35	0	1741	1791	51	31.44	30.49	-335.2	140.5	437.7	18.28	2.28	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.06	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_11	35	0	1797	1801	5	3.27	3.32	-334.7	129.2	453.9	2.26	3.79	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_11	39	0	1879	1915	37	54.25	52.65	-255.5	23.0	437.9	21.88	1.11	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	39	0	1919	1926	8	74.64	75.14	-202.6	19.8	437.2	14.11	2.11	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1930	1938	9	74.03	74.59	-197.2	20.0	437.4	13.97	2.03	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.22	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1943	1971	29	53.49	52.60	-257.1	22.2	438.4	21.37	1.93	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	75	0	2259	2262	4	2.59	3.05	202.5	487.6	58.9	1.48	2.21	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_12	21	0	215	256	42	25.13	22.87	-30.1	252.9	21.2	8.32	2.75	3	GAP-live	0	0.30	0.00	0.30	0.00	0.43	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/3live:i/1blank:i/1blank:t/3live:i/1blank:i/1blank:t	0			
pdhd	029107_12	21	0	263	266	4	2.11	2.01	-30.1	239.8	28.4	1.77	1.69	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	3.81	6.70	1.824
pdhd	029107_12	21	0	270	271	2	1.23	1.89	-30.4	237.4	30.4	1.04	1.11	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	3.28		
pdhd	029107_12	21	0	289	296	8	5.23	5.42	-30.3	226.9	38.3	1.57	1.34	3	GAP-short	0	0.91	0.00	0.91	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	21	0	298	301	4	2.39	2.29	-31.0	223.5	40.1	1.48	1.14	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:t/1blank:i	0			
pdhd	029107_12	21	0	316	418	103	67.83	61.05	-30.8	191.2	64.4	31.16	0.71	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.04	0.46	0.00	3live:i/3live:i/1blank:t/1blank:i	0			
pdhd	029107_12	21	0	480	481	2	1.24	1.76	-33.1	135.9	104.9	1.04	0.55	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t	0			
pdhd	029107_12	21	0	483	484	2	1.47	1.98	-33.0	134.6	106.0	1.19	0.31	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i	0			
pdhd	029107_12	24	0	836	841	6	3.61	3.44	-262.9	405.1	32.3	1.52	1.95	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.17	3live:i/1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_12	24	0	962	964	3	1.67	2.20	-239.3	339.8	42.5	1.20	0.91	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i	0	5.77	5.77	1.000
pdhd	029107_12	24	0	972	982	11	7.32	7.77	-239.4	332.5	45.6	1.99	2.63	2	D-crawl	1	0.56	0.00	0.56	0.00	1.00	0.00	0.00	0.45	3live:i/3live:i/3live:t/3live:i/3live:i/3live:i/1blank:i	0	8.91		
pdhd	029107_12	24	0	986	987	2	1.21	1.79	-239.4	326.9	47.0	0.99	1.44	2	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_12	24	0	995	998	4	2.63	2.88	-240.0	324.0	47.4	1.28	0.65	3	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_12	24	0	1013	1016	4	2.65	2.68	-238.4	332.7	43.4	1.68	1.96	3	D-crawl	1	0.80	0.00	0.80	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	4.87		
pdhd	029107_12	24	0	1018	1030	13	7.21	5.01	-236.7	333.5	41.8	2.08	3.01	3	D-crawl	1	0.60	0.00	0.60	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/3live:t/1blank:i/1blank:i/2blank+:i/1blank:t/3live:i	0	7.31		
pdhd	029107_12	25	0	1389	1476	88	54.85	54.04	-214.6	105.0	6.8	22.21	2.36	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1505	1525	21	12.97	13.16	-213.2	149.6	13.6	6.43	2.73	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.19	0.33	0.00	1blank:i/3live:i/1blank:i/1blank:t	0			
pdhd	029107_12	25	0	1537	1696	160	122.46	116.73	-207.4	215.9	31.6	31.62	3.88	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.51	0.00	3live:i/1blank:t/1blank:i/1blank:t	0			
pdhd	029107_12	25	0	1758	1762	5	3.23	3.85	-195.2	283.6	76.6	1.05	3.51	3	XID	1	0.38	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_12	25	0	1795	1796	2	2.54	3.13	-188.1	285.3	95.8	1.03	1.18	3	D-blank-term	1	0.83	1.00	1.00	0.00	0.00	0.00	0.50	0.00	2blank+:i/2blank+:i/1blank:t	0	4.07		
pdhd	029107_12	25	0	1812	1813	2	1.86	2.13	-187.2	289.0	105.6	0.97	1.30	1	D-blank-term	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	3.90	7.85	2.036
pdhd	029107_12	25	0	1832	1837	6	3.91	4.34	-183.0	298.5	112.6	2.01	1.58	1	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1862	1870	9	5.76	5.63	-182.3	312.4	122.7	2.56	3.57	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:t/1blank:i/1blank:t	0			
pdhd	029107_12	25	0	1873	1874	2	1.16	1.45	-185.9	312.0	124.4	0.86	1.10	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_12	25	0	1883	1889	7	4.05	4.51	-186.4	305.8	127.8	1.28	2.12	2	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdhd	029107_12	25	0	1967	1968	2	1.50	1.91	-179.1	275.4	162.6	1.02	1.60	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t	0	4.45		
pdhd	029107_12	25	0	1972	1975	4	3.01	2.75	-178.0	274.1	165.7	1.26	2.70	2	D-blank-term	1	1.00	0.67	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	3.15		
pdhd	029107_12	25	0	2012	2017	6	3.54	3.43	-171.5	286.6	180.4	2.02	3.04	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	25	0	2024	2026	3	1.83	2.23	-168.8	289.4	184.2	1.63	1.20	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:t	0	3.33		
pdhd	029107_12	25	0	2028	2029	2	1.46	1.51	-168.2	291.0	185.1	1.37	1.11	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i	0			
pdhd	029107_12	25	0	2031	2035	5	2.88	3.19	-166.6	292.1	186.6	1.69	2.63	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:t	0	4.91		
pdhd	029107_12	25	0	2063	2066	4	2.33	2.76	-156.5	300.3	197.0	1.68	1.32	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.25	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	26	0	2603	2616	14	8.30	8.62	-182.9	284.1	83.9	2.48	2.55	3	GAP-live	0	0.41	0.00	0.41	0.00	0.00	0.07	0.00	0.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_12	29	0	2933	2992	60	52.43	41.85	-59.6	413.3	50.6	7.99	2.91	3	GAP-live	0	0.04	0.02	0.06	0.00	0.00	0.22	0.00	0.00	3live:i/3live:t/3live:i/3live:t/3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_12	29	0	3010	3017	8	4.80	5.44	-51.6	398.1	69.2	2.88	2.47	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdhd	029107_12	29	0	3020	3022	3	1.71	0.24	-51.6	396.9	70.3	1.58	1.70	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0	0.85	0.85	1.000
pdhd	029107_12	29	0	3029	3031	3	2.40	2.30	-53.7	393.4	72.4	1.84	2.53	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdhd	029107_12	29	0	3033	3065	33	21.69	12.60	-59.1	392.8	76.7	6.31	4.02	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/3live:i/3live:i	0			
pdhd	029107_12	33	0	3095	3102	8	4.57	2.49	-101.0	592.2	25.3	1.70	2.15	2	GAP-short	0	0.80	0.00	0.80	0.00	1.00	0.00	0.00	0.00	1blank:t/2blank+:i	0			
pdhd	029107_12	33	0	3107	3170	64	42.12	37.39	-105.1	574.9	35.2	14.33	3.16	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.11	0.41	0.05	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_12	34	0	3199	3206	8	4.26	4.38	-137.7	602.4	229.1	2.34	3.15	3	GAP-short	0	0.67	0.00	0.67	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	029107_12	36	0	3419	3420	2	1.32	1.76	-48.6	405.9	10.5	1.18	2.76	1	GAP-short	0	0.50	0.50	1.00	0.00	1.00	0.00	0.50	0.00	3live:i/1blank:t/3live:i	0			
pdhd	029107_12	36	0	3524	3528	5	3.16	3.22	-57.9	396.9	57.1	2.18	nan	2	GAP-short	0	0.00	0.50	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0			
pdhd	029107_12	36	0	3545	3548	4	2.28	2.39	-59.9	390.8	61.9	2.38	nan	2	GAP-live	0	0.00	0.20	0.20	0.00	0.00	0.00	0.50	0.00	3live:t/3live:i/3live:t	0			
pdhd	029107_12	36	0	3553	3557	5	2.90	3.48	-61.0	387.8	61.9	3.11	nan	2	GAP-live	0	0.00	0.14	0.14	0.00	0.00	0.40	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdhd	029107_12	36	0	3577	3590	14	8.79	9.21	-62.0	375.5	66.8	4.83	nan	2	GAP-live	0	0.00	0.22	0.22	0.00	0.00	0.00	0.07	0.00	3live:i/3live:t/1blank:i/2blank+:i	0			
pdhd	029107_12	36	0	3597	3613	17	10.56	10.56	-61.7	374.6	74.8	5.40	nan	2	GAP-live	0	0.00	0.19	0.19	0.00	0.00	0.06	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	36	0	3619	3630	12	7.08	6.54	-63.0	378.7	84.9	3.12	nan	1	GAP-live	0	0.00	0.38	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	39	0	3727	3730	4	2.86	2.75	-122.5	42.5	114.7	1.71	1.96	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0	4.31	4.39	1.021
pdhd	029107_12	39	0	3766	3932	167	103.96	90.52	-123.4	96.3	77.3	38.78	3.81	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.02	0.48	0.00	1blank:t/1blank:i/1dead:i/1dead:t	0			
pdhd	029107_12	39	0	3940	3997	58	37.31	34.90	-125.3	149.3	38.5	17.24	3.91	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/3live:i/1blank:i	0			
pdhd	029107_12	48	0	4718	4719	2	1.30	2.09	-108.1	427.3	214.1	0.96	1.48	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	029107_12	48	0	4732	4759	28	16.86	13.39	-109.0	415.9	205.0	6.63	1.81	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.14	0.86	0.00	3live:t/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_12	54	0	4880	4881	2	1.18	5.87	-13.6	247.1	440.7	1.03	1.61	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:t	0			
pdhd	029107_12	129	0	7925	7926	2	1.26	1.51	39.9	306.5	388.1	0.75	1.89	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:t/1blank:i	0	0.80		
pdhd	029107_12	129	0	8071	8075	5	3.69	4.13	-0.1	232.7	356.7	1.90	2.32	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdhd	029107_13	23	0	21	26	6	3.78	2.64	-52.0	585.5	185.9	1.50	2.18	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t/1blank:i	0	4.21		
pdhd	029107_13	23	0	86	92	7	3.63	3.50	-40.2	554.7	168.7	1.41	2.30	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/1blank:i	0	2.99		
pdhd	029107_13	23	0	106	108	3	1.65	1.90	-36.2	547.1	164.9	0.66	1.45	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t/1blank:i	0	2.97		
pdhd	029107_13	23	0	206	207	2	1.29	1.68	-11.7	498.9	141.1	0.83	1.36	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	2.51		
pdhd	029107_13	26	0	288	301	14	8.45	8.97	-15.9	491.5	13.1	8.72	1.00	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_13	26	0	306	314	9	5.25	5.73	-24.0	495.1	15.5	4.97	3.65	2	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_13	26	0	375	378	4	2.54	3.21	-58.1	509.7	27.6	1.30	1.52	2	D-blank-int	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0	4.37		
pdhd	029107_13	29	0	672	673	2	1.11	1.13	-86.6	170.4	101.5	0.75	1.43	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0	2.12		
pdhd	029107_13	36	0	1260	1266	7	4.17	4.76	-170.6	429.7	203.6	0.71	1.49	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t/2blank+:i/1blank:i/1blank:i/1blank:t/3live:i	0	6.90		
pdhd	029107_13	36	0	1460	1462	3	1.54	2.15	-107.0	344.4	154.4	0.81	1.12	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0	2.99		
pdhd	029107_13	36	0	1465	1467	3	1.85	1.83	-105.9	342.2	153.3	0.62	1.51	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.50		
pdhd	029107_13	36	0	1475	1480	6	3.41	2.96	-102.9	337.9	151.2	1.11	1.91	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:t	0	4.11		
pdhd	029107_13	36	0	1502	1505	4	2.19	2.62	-94.2	326.6	145.0	0.80	1.68	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:t/1blank:i	0	3.30		
pdhd	029107_13	36	0	1507	1508	2	1.14	1.70	-92.7	325.2	144.3	0.80	1.24	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0	3.05		
