det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_19	72	0	1517	1519	3	13.41	14.02	2.0	-88.5	248.4	1.54	0.83	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:t/3live:i	0			
pdvd	039349_2	13	0	12	21	10	6.25	6.69	-332.8	-329.9	283.9	3.87	1.03	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1dead:i	0			
pdvd	039349_2	21	0	211	213	3	1.66	2.10	-119.3	291.3	4.9	1.42	2.26	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	3.76		
pdvd	039349_2	38	0	418	420	3	1.97	2.35	238.8	-57.1	16.3	1.54	1.53	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i	0			
pdvd	039349_2	39	0	502	503	2	1.88	2.61	333.8	-131.0	86.1	1.42	1.37	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	1dead:t/1dead:i	0			
pdvd	039349_2	39	0	534	579	46	34.70	32.11	332.4	-164.0	78.0	14.22	1.89	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.37	0.17	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdvd	039349_2	39	0	584	592	9	5.45	5.24	332.7	-181.6	70.8	1.76	1.78	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0	23.85		
pdvd	039349_2	39	0	602	607	6	3.17	3.71	332.1	-190.4	70.8	3.25	2.64	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.67	0.00	1dead:i/1blank:i/3live:t	0			
pdvd	039349_2	39	0	609	621	13	7.70	8.11	331.5	-196.2	70.7	4.71	2.67	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.23	1dead:i/3live:t	0			
pdvd	039349_2	39	0	625	635	11	6.70	6.80	332.8	-204.5	70.0	2.76	2.45	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1dead:i/3live:t	0			
pdvd	039349_2	39	0	638	642	5	2.34	2.80	333.3	-210.3	69.3	3.21	2.76	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	1			
pdvd	039349_2	41	0	651	656	6	6.77	7.28	332.9	-31.4	143.8	2.63	3.43	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i/3live:i	0			
pdvd	039349_2	41	0	667	668	2	1.15	1.72	326.1	-32.0	144.6	0.98	2.01	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039349_2	41	0	691	696	6	3.77	4.03	314.2	-29.5	141.1	1.83	2.94	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_2	41	0	722	723	2	8.23	8.81	300.6	-34.7	139.4	1.39	2.06	2	GAP-live	0	0.39	0.00	0.39	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_2	41	0	733	735	3	6.24	6.85	289.1	-34.6	143.5	1.54	2.44	2	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_2	41	0	744	749	6	6.44	6.70	277.5	-30.8	142.5	2.02	2.04	2	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/3live:t	0			
pdvd	039349_2	41	0	753	754	2	9.02	10.22	270.6	-28.1	142.7	1.22	1.60	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_2	41	0	764	784	21	52.91	49.61	250.4	-22.9	143.4	9.75	3.25	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.05	0.00	0.05	3live:t/3live:t/3live:i	0			
pdvd	039349_2	67	0	2428	2435	8	12.35	12.30	-4.7	181.0	53.9	1.61	3.42	3	GAP-live	0	0.08	0.32	0.40	0.00	0.00	0.00	0.00	0.12	3live:t/1blank:i/3live:i/3live:i	0			
pdvd	039349_20	80	0	3156	3158	3	1.63	2.04	52.8	25.7	166.9	1.53	1.02	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_21	11	0	75	76	2	1.67	2.19	-243.6	-300.2	206.6	1.42	1.33	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039349_21	27	0	1007	1008	2	1.18	1.94	-139.8	-259.2	138.2	1.69	0.75	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t/1dead:t	0			
pdvd	039349_21	46	0	1772	1773	2	2.27	2.84	169.6	-328.5	205.0	1.08	1.78	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_21	46	0	1782	1784	3	2.56	3.11	177.3	-329.2	204.7	1.97	1.18	2	GAP-short	0	0.67	0.00	0.67	0.33	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_21	46	0	1796	1799	4	2.13	2.69	185.9	-331.0	204.9	1.71	2.24	2	GAP-dead	0	0.40	0.00	0.40	0.50	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_21	46	0	1802	1861	60	37.77	35.98	206.2	-325.7	205.3	19.10	3.12	3	GAP-live	0	0.04	0.00	0.04	0.00	0.07	0.00	0.00	0.02	2blank+:i/2blank+:i/1blank:i/1dead:i/1dead:t	0			
pdvd	039349_21	46	0	1863	1893	31	19.56	17.16	230.8	-320.4	204.7	7.52	3.15	3	GAP-live	0	0.06	0.00	0.06	0.32	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/1dead:i/1dead:i/1blank:i/1dead:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_21	46	0	1938	1940	3	2.20	2.79	266.0	-314.6	204.0	1.90	2.15	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	46	0	1943	1949	7	3.91	4.40	270.5	-313.8	204.0	2.33	2.08	2	GAP-dead	0	0.44	0.00	0.44	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	46	0	1959	1962	4	2.47	3.08	279.0	-312.2	204.0	1.47	1.05	1	D-3live	1	0.83	0.00	0.83	1.00	0.00	0.00	0.00	0.25	1dead:i/1dead:i/1dead:t/1dead:i/1dead:i/1dead:t	0	4.44		
pdvd	039349_21	46	0	1964	1967	4	2.68	3.45	282.2	-312.0	204.0	1.72	0.87	1	GAP-dead	0	0.71	0.00	0.71	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	47	0	2040	2052	13	56.25	56.77	109.8	-184.9	33.5	5.19	2.46	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.46	0.08	3live:t/3live:i/1blank:i/3live:t	0			
pdvd	039349_21	55	0	3265	3270	6	3.77	4.33	320.4	44.9	65.6	2.14	2.69	3	D-3live	1	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.17	3live:i/3live:t	0	0.59	0.59	1.000
pdvd	039349_21	55	0	3280	3284	5	2.92	3.05	313.9	46.2	63.9	1.77	2.17	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdvd	039349_21	55	0	3289	3292	4	2.26	2.51	310.7	46.8	62.8	2.11	2.72	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_21	55	0	3295	3318	24	16.64	16.36	300.5	48.7	60.2	5.67	nan	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	3live:i/3live:t/1blank:i/2blank+:i	0			
pdvd	039349_21	55	0	3336	3338	3	1.78	2.42	286.2	52.7	56.7	1.25	1.53	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i	0	4.66		
pdvd	039349_21	55	0	3347	3371	25	15.30	12.15	276.4	53.4	54.6	5.07	4.75	3	GAP-live	0	0.29	0.08	0.29	0.00	0.00	0.04	0.00	0.32	3live:t/3live:i/3live:i/3live:t/3live:t	0			
pdvd	039349_21	55	0	3389	3409	21	39.09	38.44	244.2	47.5	50.3	15.99	2.10	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.10	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_21	55	0	3431	3439	9	5.46	5.97	214.5	41.5	42.4	2.67	3.76	3	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.00	0.00	0.22	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:t/3live:i	0			
pdvd	039349_21	56	0	3476	3493	18	14.73	14.34	119.0	156.4	17.9	7.57	4.12	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.06	0.00	0.00	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_21	56	0	3535	3536	2	1.07	1.69	106.4	133.4	29.5	1.33	1.57	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_21	58	0	3570	3571	2	1.27	1.91	329.3	41.0	8.4	0.48	1.50	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.53		
pdvd	039349_21	58	0	3573	3574	2	1.13	1.51	327.8	40.9	9.4	1.18	2.06	1	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	1blank:i/1blank:i	0	4.30		
pdvd	039349_21	68	0	4368	4370	3	9.42	9.98	-2.3	273.0	40.2	1.34	1.18	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:i/3live:i	0			
pdvd	039349_21	68	0	4432	4437	6	3.31	3.64	-29.0	268.0	70.1	2.31	3.01	3	GAP-dead	0	0.57	0.00	0.57	0.50	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_22	40	0	1388	1389	2	1.92	2.56	323.6	-45.8	149.3	1.83	1.88	2	GAP-dead	0	0.60	0.00	0.60	1.00	0.00	0.50	0.00	0.00	1dead:t/1dead:i/1dead:t	0			
pdvd	039349_22	41	0	1681	1682	2	1.50	2.12	337.4	-22.4	149.2	1.16	1.32	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.50	0.00	0.00	1dead:t/1dead:t/1dead:t/1dead:i	0			
pdvd	039349_22	50	0	2886	2887	2	1.29	1.81	130.6	-282.3	160.8	5.48	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_22	50	0	2894	2896	3	1.65	2.18	135.0	-281.0	163.3	6.95	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_22	50	0	2899	2904	6	3.86	4.36	138.3	-280.0	165.2	4.13	2.03	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_22	50	0	2992	3034	43	27.11	27.22	195.3	-263.0	198.6	13.19	3.13	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.02	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_22	50	0	3073	3078	6	3.44	4.08	227.8	-252.4	218.1	2.43	0.70	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3097	3103	7	4.73	5.57	240.7	-248.2	226.1	3.13	2.36	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3138	3151	14	9.02	9.59	262.8	-240.1	240.0	5.23	1.44	2	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.07	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3241	3245	5	3.37	4.15	314.6	-220.7	272.7	2.12	2.41	1	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	52	0	3583	3590	8	4.80	5.41	79.4	-282.0	240.0	2.36	2.83	3	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_22	65	0	4914	4918	5	3.19	4.01	141.1	-75.3	38.1	3.25	2.14	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_22	65	0	5009	5014	6	3.77	4.27	90.8	-93.6	68.3	2.59	2.00	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:t/1blank:i	0			
pdvd	039349_22	65	0	5064	5070	7	4.64	5.12	65.0	-102.5	83.9	2.47	3.13	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_23	23	0	291	292	2	1.07	1.60	-287.7	-329.0	267.4	0.78	1.81	1	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	3.61		
pdvd	039349_23	52	0	1831	1834	4	2.50	3.14	227.3	-125.1	229.1	1.59	2.47	1	GAP-short	0	0.67	0.00	0.67	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_23	52	0	1899	1900	2	1.13	1.74	190.2	-137.6	209.0	2.89	2.16	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_23	52	0	1902	1903	2	1.29	1.86	188.7	-138.2	208.3	1.54	1.42	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.50	0.00	0.00	1blank:i/1blank:t/3live:i	0			
pdvd	039349_23	52	0	2068	2071	4	2.26	2.82	98.9	-168.3	163.2	1.21	0.47	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.25	0.00	0.00	1blank:t/1blank:i/3live:t	0			
pdvd	039349_23	58	0	2864	2872	9	27.11	27.56	309.0	159.9	19.1	3.10	2.54	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.33	0.00	2blank+:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_23	59	0	2957	2960	4	2.39	2.78	101.0	107.6	44.9	1.52	1.85	1	GAP-short	0	0.83	0.00	0.83	0.00	0.50	0.00	0.00	0.25	3live:t/3live:i/1blank:i/3live:t	0			
pdvd	039349_23	59	0	2963	2970	8	4.93	5.09	101.0	103.2	44.8	2.97	4.39	1	GAP-live	0	0.10	0.00	0.10	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/3live:t	0			
pdvd	039349_23	59	0	2982	2985	4	2.16	2.58	99.7	95.6	47.9	1.52	0.98	1	GAP-short	0	0.80	0.00	0.80	0.00	0.50	0.00	0.00	0.00	3live:i/1blank:i/3live:i/1blank:t	0			
pdvd	039349_23	59	0	2987	3052	66	40.75	39.06	101.7	84.9	64.9	16.31	2.71	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.03	0.45	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039349_23	59	0	3087	3088	2	1.35	1.93	99.7	59.4	96.6	1.60	2.42	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_23	59	0	3096	3097	2	1.26	1.89	99.0	55.5	99.2	1.98	2.66	2	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	0			
pdvd	039349_23	59	0	3102	3103	2	1.00	1.50	99.1	56.1	101.1	1.41	2.29	1	FIT	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	0			
pdvd	039349_23	70	0	3572	3573	2	1.52	2.15	-28.4	268.1	107.9	1.14	0.19	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0	2.06	2.06	1.000
pdvd	039349_24	22	0	528	544	17	38.22	37.40	-31.8	0.7	27.9	5.31	3.32	2	GAP-live	0	0.13	0.00	0.13	0.18	0.00	0.00	0.00	0.18	1dead:t/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_24	62	0	1659	1664	6	3.04	3.65	269.8	167.1	234.5	2.92	3.90	1	FIT	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039349_24	86	0	2513	2515	3	1.85	0.25	111.1	-246.5	290.5	1.75	2.03	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	0.88	0.88	1.000
pdvd	039349_24	86	0	2585	2589	5	2.92	3.61	75.9	-236.5	270.8	2.32	1.06	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_24	86	0	3031	3039	9	5.92	4.90	-167.3	-148.1	137.0	2.48	1.80	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/1blank:t	0			
pdvd	039349_25	45	0	1792	1796	5	2.95	3.24	303.5	-101.1	57.6	1.71	1.93	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i/3live:i/2blank+:i/3live:i	0			
pdvd	039349_25	45	0	1831	1832	2	1.31	1.90	282.4	-99.9	61.1	1.30	0.89	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0			
pdvd	039349_25	45	0	1869	1872	4	2.20	2.77	259.1	-98.0	65.0	1.72	1.11	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_25	45	0	1895	1903	9	6.03	6.63	241.3	-96.5	67.7	3.26	2.99	1	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/1blank:i/1blank:t/3live:i	0			
pdvd	039349_25	45	0	1936	1939	4	2.57	3.39	217.7	-94.6	71.2	2.05	1.08	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_25	45	0	1973	1979	7	4.49	4.93	194.6	-92.5	74.4	4.83	3.09	1	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_25	45	0	1990	1993	4	2.46	2.93	185.1	-91.7	75.6	8.39	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_25	49	0	2104	2106	3	2.48	2.86	333.0	-108.7	71.0	1.65	2.43	3	GAP-short	0	0.33	0.17	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_25	49	0	2113	2116	4	11.61	12.18	321.9	-104.2	70.4	2.39	2.83	3	GAP-live	0	0.08	0.04	0.12	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/3live:t/3live:i	0			
pdvd	039349_25	71	0	3057	3059	3	11.20	11.79	-2.9	231.6	112.1	1.71	1.89	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039349_25	72	0	4056	4057	2	6.74	7.35	-0.1	-209.0	174.4	1.48	1.28	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/1blank:t/1blank:i	0			
pdvd	039349_26	20	0	223	224	2	1.09	1.81	-181.4	-331.8	141.6	1.05	0.99	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i/1dead:t	0			
pdvd	039349_26	20	0	227	228	2	1.63	2.20	-183.7	-331.5	141.6	2.36	1.14	1	GAP-dead	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/1dead:i/1dead:i	0			
pdvd	039349_26	42	0	1834	1835	2	1.11	1.11	256.6	-71.5	4.6	3.00	3.50	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	1			
pdvd	039349_26	42	0	1837	1838	2	1.11	1.66	256.5	-73.1	4.4	1.43	2.40	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039349_26	42	0	1884	1889	6	3.97	4.71	256.2	-97.6	14.9	4.58	2.68	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdvd	039349_26	42	0	1891	1962	72	45.56	43.24	256.3	-121.5	8.2	21.29	2.53	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.07	0.35	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdvd	039349_26	45	0	2112	2117	6	3.32	3.70	296.1	-260.3	198.9	1.91	1.83	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.17	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdvd	039349_26	47	0	2618	2620	3	1.99	2.59	203.6	152.8	21.3	1.28	1.66	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	2blank+:i/3live:t/1blank:i/1blank:i	0			
pdvd	039349_26	47	0	2626	2652	27	15.63	8.27	202.1	147.3	27.1	3.74	3.42	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:t	0			
pdvd	039349_26	47	0	2659	2690	32	26.47	26.43	196.2	134.2	38.3	7.18	3.91	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/3live:i/3live:i	0			
pdvd	039349_26	47	0	2721	2728	8	4.50	5.05	192.5	111.3	58.2	2.59	3.22	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.50	0.00	3live:i/3live:t/1blank:i	0			
pdvd	039349_26	47	0	2738	2757	20	12.48	11.64	190.5	101.7	65.8	6.18	3.93	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.50	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdvd	039349_26	47	0	2768	2817	50	30.87	28.11	189.8	85.0	83.0	8.49	3.83	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.04	0.00	0.00	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_26	50	0	3060	3131	72	55.21	54.52	303.9	189.3	2.6	23.20	4.20	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.03	1dead:i/3live:i/1dead:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_26	50	0	3227	3236	10	6.19	6.45	257.9	240.6	30.8	4.08	3.17	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_26	50	0	3240	3247	8	5.35	5.52	252.6	242.1	34.5	3.95	0.37	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdvd	039349_26	50	0	3267	3269	3	2.41	2.73	240.4	247.3	43.0	2.37	2.02	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_26	50	0	3279	3280	2	1.23	1.83	234.4	249.7	47.3	1.22	1.33	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_26	50	0	3290	3298	9	5.31	6.03	227.2	252.4	52.3	4.48	3.78	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdvd	039349_26	50	0	3360	3364	5	3.30	3.91	195.6	264.9	74.7	2.07	1.72	1	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_26	50	0	3378	3379	2	1.41	1.68	187.6	268.5	80.4	0.85	1.35	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t	0	2.99		
pdvd	039349_26	62	0	4524	4525	2	7.61	8.19	3.8	-257.1	232.1	1.16	2.76	3	FIT	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t	0			
pdvd	039349_27	49	0	2344	2349	6	3.67	4.31	170.7	-194.5	152.3	1.87	2.72	2	D-crawl	1	0.67	0.00	0.67	0.00	1.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i/1blank:i/1blank:i	0	8.06		
