det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_0	132	0	5037	5043	7	4.14	5.78	1.2	66.8	178.4	1.15	1.80	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	0.32	0.32	1.000
pdhd	029107_0	134	0	5354	5360	7	4.20	4.28	-22.4	166.2	21.5	1.89	2.53	2	GAP-short	0	0.67	0.00	0.67	0.00	0.43	0.29	0.00	0.43	3live:i/3live:i/3live:t/3live:i/3live:t/3live:i	0			
pdhd	029107_0	134	0	5442	5445	4	2.57	3.15	6.3	187.7	36.6	0.97	1.59	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	0.65	0.65	1.000
pdhd	029107_1	32	0	76	106	31	18.72	15.91	-299.1	259.9	207.7	8.93	1.19	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.06	0.00	0.00	1blank:t/1blank:i/3live:i/1blank:i	0			
pdhd	029107_1	32	0	116	117	2	1.58	2.12	-293.8	270.5	200.3	1.34	1.23	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	3.39	4.38	1.323
pdhd	029107_1	32	0	169	172	4	2.53	2.79	-278.8	293.0	185.8	0.85	1.51	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i/1blank:i	0	5.09	6.66	1.386
pdhd	029107_1	32	0	176	181	6	3.94	3.99	-276.6	296.6	183.3	1.06	1.80	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t/1blank:i/1blank:t/1blank:i	0	4.18		
pdhd	029107_1	32	0	217	245	29	18.55	18.77	-262.5	318.4	169.1	9.58	2.13	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.48	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_1	32	0	250	254	5	3.27	3.29	-256.1	325.1	161.9	0.65	3.01	1	XID	1	0.29	1.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdhd	029107_1	36	0	330	332	3	1.86	2.44	-297.2	232.4	227.2	0.93	2.41	2	D-3live	1	0.60	0.60	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0	0.32	0.32	1.000
pdhd	029107_1	36	0	351	352	2	1.24	1.86	-287.7	236.7	226.1	1.28	nan	1	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_1	36	0	359	361	3	2.22	2.77	-283.2	237.8	224.9	0.88	1.70	1	D-3live	1	0.50	1.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0	1.49	1.49	1.000
pdhd	029107_1	36	0	552	556	5	3.13	3.74	-173.4	277.5	208.9	1.80	3.10	3	GAP-short	0	0.57	0.29	0.86	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_1	36	0	575	582	8	5.13	5.64	-159.1	282.5	206.9	3.03	2.70	1	GAP-live	0	0.18	0.18	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_1	36	0	669	670	2	2.43	3.04	-107.0	300.7	199.7	1.48	2.04	3	GAP-short	0	0.67	0.33	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_1	36	0	737	742	6	3.69	4.32	-66.7	315.6	194.6	2.53	nan	3	GAP-live	0	0.00	0.44	0.44	0.00	0.00	0.17	0.00	0.00	3live:t/3live:i/1blank:t/1blank:i	0			
pdhd	029107_1	37	0	803	817	15	10.24	10.31	-55.1	488.4	35.7	4.98	3.52	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.07	0.00	0.13	3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_1	37	0	859	860	2	1.40	2.09	-51.4	460.8	38.3	1.67	2.71	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t	0			
pdhd	029107_1	37	0	862	870	9	5.48	5.25	-51.6	458.1	35.8	4.37	4.18	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_1	37	0	885	894	10	6.55	7.12	-53.3	456.6	23.7	3.98	3.54	1	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_1	37	0	971	990	20	13.24	11.13	-52.1	416.0	18.3	5.60	4.37	1	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.10	0.00	0.05	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_1	37	0	1085	1095	11	7.08	6.91	-52.7	393.1	69.6	3.53	4.14	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.09	0.00	1blank:t/3live:t/2blank+:i	0			
pdhd	029107_1	37	0	1105	1132	28	19.42	16.44	-52.3	394.9	84.4	8.22	4.10	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i/3live:i/3live:i/3live:i/2blank+:i/3live:i/3live:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_1	37	0	1135	1137	3	1.90	1.65	-52.4	397.9	94.0	3.00	4.17	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_1	37	0	1143	1159	17	9.77	9.84	-53.0	404.6	98.7	6.12	3.82	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.59	3live:t/3live:i/3live:i/3live:i/1blank:i	0			
pdhd	029107_1	42	0	1722	1749	28	94.78	101.53	-72.2	13.1	451.4	21.69	1.27	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:e/3live:t/1blank:i	0			
pdhd	029107_1	42	0	1752	1754	3	3.57	4.17	-40.1	13.6	450.3	1.63	1.70	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_1	42	0	1758	1761	4	18.07	18.66	-32.1	14.0	450.7	8.37	0.87	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i	0			
pdhd	029107_10	37	0	11	52	42	27.19	25.52	-6.4	343.7	73.8	12.90	2.41	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.05	0.52	0.00	3live:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	37	0	69	139	71	44.44	42.98	-20.0	376.7	99.4	21.86	3.16	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.46	0.00	3live:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	37	0	183	193	11	7.24	6.83	-35.4	413.2	126.1	1.79	1.96	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.55	0.00	3live:i/1blank:t/1blank:i/3live:i/1blank:t/1blank:i	0	9.96	10.57	1.071
pdhd	029107_10	37	0	199	217	19	12.12	10.84	-39.1	420.0	133.3	4.24	2.48	3	GAP-live	0	0.41	0.00	0.41	0.00	0.00	0.00	0.05	0.00	2blank+:i/1blank:t/1blank:i/1blank:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	37	0	279	284	6	3.69	3.84	-50.2	450.4	156.7	1.25	1.78	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.17	0.00	3live:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	0	5.94	7.28	1.244
pdhd	029107_10	40	0	323	328	6	3.87	4.17	-158.2	440.4	15.0	1.21	1.51	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.33	1blank:t/3live:i/3live:i/3live:i/1blank:t	0	4.21	5.42	1.295
pdhd	029107_10	40	0	344	409	66	41.22	39.44	-168.5	418.2	28.2	17.13	3.39	3	GAP-live	0	0.05	0.01	0.06	0.00	0.00	0.02	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	40	0	435	453	19	11.19	9.71	-186.7	387.7	41.5	5.17	0.45	3	GAP-live	0	0.11	0.05	0.16	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_10	40	0	462	471	10	5.91	5.53	-192.8	378.0	45.2	1.60	1.69	3	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.30	0.00	0.00	1blank:i/1blank:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	40	0	496	596	101	64.34	64.35	-217.4	339.6	60.6	29.95	3.26	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	42	0	671	673	3	5.99	6.59	-310.9	265.0	41.4	1.55	1.23	3	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.33	2blank+:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	693	700	8	7.36	7.92	-294.1	272.9	43.8	3.69	1.90	3	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	42	0	721	725	5	3.08	3.63	-278.2	279.5	46.7	3.47	1.10	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	763	766	4	10.33	10.94	-252.5	290.9	50.9	1.77	1.46	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i/3live:t/3live:i	0			
pdhd	029107_10	42	0	793	794	2	3.44	4.02	-234.9	298.7	54.5	1.54	1.87	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	861	875	15	11.57	12.16	-191.3	318.1	62.4	6.01	2.55	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.07	3live:i/3live:t/3live:i/3live:t	0			
pdhd	029107_10	42	0	895	900	6	3.42	4.05	-174.6	325.4	65.8	1.98	2.50	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	906	926	21	12.33	12.82	-164.8	329.8	67.4	6.52	3.10	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	967	969	3	1.69	2.20	-136.6	342.2	72.3	1.34	0.39	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	986	991	6	3.47	3.88	-126.0	346.8	74.2	1.86	2.63	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/3live:i	0			
pdhd	029107_10	42	0	1024	1031	8	4.60	5.05	-104.0	356.0	78.2	3.44	3.81	3	GAP-live	0	0.20	0.00	0.20	0.00	0.25	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i/3live:i/3live:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	1033	1034	2	1.12	1.68	-100.9	357.3	78.7	1.31	2.02	2	GAP-short	0	0.67	0.00	0.67	0.00	1.00	0.00	0.00	0.50	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	44	0	1210	1211	2	1.51	0.89	-251.6	468.1	382.1	1.49	3.24	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	1.73		
pdhd	029107_10	45	0	1658	1660	3	1.66	2.13	-59.5	385.7	28.4	0.63	1.19	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/2blank+:i/3live:i	0	3.98	13.13	3.071
pdhd	029107_10	45	0	1734	1735	2	1.05	1.59	-67.0	382.5	67.2	1.27	1.62	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	3live:i/1blank:t	0	3.54		
pdhd	029107_10	45	0	1739	1740	2	1.16	1.56	-66.7	382.3	69.7	1.16	1.65	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	1blank:t/3live:i	0	4.33		
pdhd	029107_10	45	0	1783	1787	5	3.13	3.57	-73.2	371.7	85.7	2.15	3.58	2	GAP-short	0	0.14	0.43	0.57	0.00	0.00	0.60	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	45	0	1809	1845	37	21.76	20.33	-68.7	349.8	89.9	9.77	nan	2	GAP-live	0	0.00	0.05	0.05	0.00	0.00	0.54	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	45	0	1848	1851	4	2.61	3.09	-66.4	340.9	94.8	3.06	nan	1	GAP-live	0	0.00	0.17	0.17	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	45	0	1854	1855	2	1.18	1.79	-66.6	342.5	97.5	2.13	nan	1	GAP-live	0	0.00	0.25	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	46	0	1872	1875	4	2.41	2.81	-3.9	15.2	187.3	1.63	1.67	3	D-blank-term	1	0.83	0.00	0.83	0.00	0.00	0.00	1.00	0.00	1blank:t/3live:i	0	9.11	14.33	1.582
pdhd	029107_10	46	0	1909	1921	13	8.77	7.98	-3.1	32.4	173.8	5.67	2.13	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i/1blank:t	0			
pdhd	029107_10	46	0	1927	1956	30	18.41	13.52	-3.4	37.6	162.4	5.82	2.64	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.60	0.10	3live:i/3live:t/3live:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	46	1	2074	2101	28	16.73	11.76	-3.7	37.8	161.2	5.82	3.19	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.54	0.11	3live:t/3live:i/1blank:i/1blank:t	0			
pdhd	029107_10	46	1	2103	2109	7	4.47	4.73	-2.5	38.0	167.8	1.64	1.79	2	D-blank-term	1	0.89	0.00	0.89	0.00	0.00	0.00	0.86	0.00	1blank:i/1blank:t/1blank:i/1blank:t	0	6.40	8.49	1.312
pdhd	029107_10	46	1	2112	2129	18	10.82	9.62	-3.2	32.7	173.0	5.65	2.12	2	GAP-live	0	0.16	0.00	0.16	0.00	0.22	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	46	1	2159	2160	2	1.39	1.84	-3.8	15.7	187.0	1.52	1.75	1	D-blank-term	1	0.75	0.00	0.75	0.00	0.00	0.00	1.00	0.00	1blank:t/3live:i	0	9.11	14.33	1.582
pdhd	029107_10	50	0	2208	2211	4	2.61	3.02	-231.6	50.9	114.1	0.67	1.29	3	XID	1	0.33	1.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	50	0	2213	2220	8	4.65	5.16	-231.5	54.3	116.4	1.04	2.75	3	XID	1	0.10	1.00	1.00	0.00	1.00	0.00	0.12	0.62	3live:i/3live:i/3live:i/1blank:t/3live:i	0			
pdhd	029107_10	50	0	2225	2229	5	2.65	2.36	-230.7	57.1	119.2	1.02	1.74	3	D-crawl	1	0.60	1.00	1.00	0.00	0.80	0.20	0.00	0.00	3live:i/1blank:t/3live:i/1blank:i/3live:i	0	4.58		
pdhd	029107_10	50	0	2234	2239	6	3.66	3.77	-226.9	59.1	121.0	1.93	2.38	1	D-blank-int	1	0.88	0.50	0.88	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	1.94		
pdhd	029107_10	50	0	2277	2282	6	4.07	3.75	-224.6	77.5	137.2	2.24	2.70	2	D-blank-int	1	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i	0	5.10		
pdhd	029107_10	50	0	2324	2333	10	6.07	5.50	-220.0	98.7	152.3	2.97	2.74	2	GAP-live	0	0.45	0.00	0.45	0.00	0.40	0.00	0.40	0.00	3live:t/2blank+:i/1blank:i/1blank:t	0			
pdhd	029107_10	53	0	2414	2416	3	2.04	1.50	-38.4	39.2	162.6	1.37	1.43	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:t/3live:t	0	2.88		
pdhd	029107_10	53	0	2430	2437	8	5.16	5.48	-36.4	46.9	164.1	3.14	2.44	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.25	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	53	0	2439	2448	10	6.38	4.91	-34.8	47.7	169.0	2.07	2.47	3	GAP-short	0	0.70	0.00	0.70	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/2blank+:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	53	0	2459	2463	5	3.12	3.78	-33.6	53.3	175.6	1.02	1.20	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.80	3live:i/3live:t	0			
pdhd	029107_10	53	0	2510	2511	2	1.16	1.66	-28.2	73.2	194.6	1.43	1.63	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_10	80	0	3432	3435	4	2.71	2.99	-114.3	599.9	37.1	3.22	4.10	1	GAP-live	0	0.00	0.00	0.00	0.00	0.50	0.00	0.25	0.00	3live:i/3live:t/3live:t/3live:i	0			
pdhd	029107_11	21	0	102	109	8	5.44	6.00	-20.5	596.7	57.4	2.34	2.64	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_11	22	0	181	229	49	31.10	30.16	-54.4	580.8	166.1	16.17	3.70	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.02	0.51	0.02	1blank:t/1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_11	22	0	231	233	3	1.75	2.31	-58.0	581.2	150.1	1.62	2.66	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_11	22	0	261	266	6	3.71	4.11	-61.2	582.0	133.6	1.77	2.96	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_11	22	0	277	280	4	2.34	2.87	-63.0	582.7	125.2	1.64	2.80	1	GAP-short	0	1.00	0.00	1.00	0.00	0.75	0.00	0.25	0.75	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	34	0	1704	1709	6	95.03	95.61	-294.9	15.1	451.8	8.04	0.56	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	34	1	1716	1722	7	52.66	96.08	-301.2	15.4	452.0	7.90	0.58	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.14	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	35	0	1734	1784	51	32.22	31.41	-335.2	140.7	437.5	18.32	2.49	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.00	0.02	3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_11	35	0	1789	1794	6	4.18	4.17	-335.0	129.3	453.4	2.97	3.90	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_11	39	0	1867	1903	37	54.25	52.65	-255.5	23.0	437.9	21.88	1.11	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	39	0	1907	1914	8	74.64	75.14	-202.6	19.8	437.2	14.11	2.11	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1918	1926	9	74.03	74.59	-197.2	20.0	437.4	13.97	2.03	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.22	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1931	1959	29	53.49	52.60	-257.1	22.2	438.4	21.37	1.93	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	75	0	2247	2251	5	3.04	3.47	202.6	487.4	58.8	1.51	2.51	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_12	20	0	21	23	3	1.78	2.16	-0.8	183.0	160.6	0.74	1.49	1	D-crawl	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	3.62		
pdhd	029107_12	21	0	225	231	7	3.92	4.24	-28.3	273.2	4.1	2.06	2.95	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.29	0.14	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	21	0	237	243	7	4.14	3.28	-29.5	269.6	7.4	1.75	2.02	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.43	0.00	3live:i/1blank:t/1blank:i	0	4.10	4.10	1.000
pdhd	029107_12	21	0	247	248	2	1.55	2.13	-30.1	267.7	10.7	0.71	1.40	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdhd	029107_12	21	0	265	290	26	16.89	14.54	-30.6	253.6	19.7	8.07	2.57	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.19	0.31	0.00	3live:t/1blank:i/1blank:i/3live:i	0			
pdhd	029107_12	21	0	294	297	4	2.85	3.22	-30.5	245.9	26.2	2.25	2.24	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t/3live:i	0			
pdhd	029107_12	21	0	358	468	111	71.21	61.15	-30.8	192.1	64.1	31.14	1.13	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.02	0.00	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_12	21	0	536	537	2	1.25	1.88	-32.8	136.1	105.4	1.31	0.71	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_12	21	0	544	545	2	1.44	1.86	-33.0	132.2	107.4	1.69	0.74	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_12	24	0	907	913	7	4.59	2.74	-262.6	404.6	32.8	1.39	1.87	3	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.86	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	24	0	921	922	2	1.52	2.04	-262.0	399.4	32.4	1.12	1.07	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	0	5.79	5.79	1.000
pdhd	029107_12	24	0	925	927	3	1.85	2.24	-262.1	396.4	32.6	1.01	1.24	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	1blank:t/3live:i/3live:i	0	2.27	2.27	1.000
pdhd	029107_12	25	0	1407	1495	89	55.02	54.38	-214.6	105.4	6.7	22.24	2.12	2	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.11	0.40	0.00	1blank:t/1blank:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1523	1541	19	12.03	12.32	-213.2	149.9	14.0	6.46	2.76	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.26	0.74	0.00	1blank:i/3live:t/1blank:i/1blank:t	0			
pdhd	029107_12	25	0	1552	1709	158	122.02	116.99	-207.3	216.5	31.7	31.62	3.86	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.51	0.00	3live:i/1blank:t/1blank:i/1blank:t	0			
pdhd	029107_12	25	0	1711	1713	3	1.84	0.13	-202.4	272.7	43.3	0.80	1.80	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t	0	1.87		
pdhd	029107_12	25	0	1766	1768	3	1.60	2.12	-195.7	282.4	72.0	0.67	1.64	3	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i	0	1.89		
pdhd	029107_12	25	0	1770	1771	2	1.31	1.91	-195.4	283.5	73.7	0.48	1.58	3	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	3.75		
pdhd	029107_12	25	0	1773	1778	6	3.64	4.06	-195.2	283.5	76.4	1.06	3.50	3	D-blank-int	1	0.50	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	2.35		
pdhd	029107_12	25	0	1800	1811	12	7.23	7.40	-190.2	284.7	93.7	0.68	1.88	2	D-3live	1	0.80	1.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	9.41		
pdhd	029107_12	25	0	1828	1829	2	1.11	1.83	-187.2	289.6	105.8	0.85	1.43	1	D-blank-term	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0	1.41		
pdhd	029107_12	25	0	1848	1852	5	3.23	3.53	-183.1	298.1	112.4	2.18	1.21	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1878	1879	2	1.55	2.13	-180.6	311.0	121.1	1.00	1.64	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	1.70		
