det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_24	22	0	396	397	2	1.28	0.68	-207.3	576.3	285.4	0.87	1.23	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	1			
pdhd	029107_24	22	0	917	919	3	2.12	2.69	-312.2	417.8	39.5	1.70	2.54	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.33	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1682	1684	3	2.51	2.25	-188.3	600.2	345.4	1.73	0.66	1	GAP-short	0	0.75	0.00	0.75	0.00	1.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdhd	029107_24	38	0	1823	1826	4	2.76	2.86	-219.7	569.1	281.6	1.25	1.23	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/3live:i	0	4.38		
pdhd	029107_24	38	0	1828	1829	2	1.46	1.93	-220.4	567.4	279.7	1.42	0.95	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_24	38	0	1836	1862	27	17.03	13.90	-224.0	561.9	271.5	2.64	3.10	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1866	1877	12	8.69	6.87	-227.6	554.9	263.4	2.08	3.09	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.08	0.00	0.17	3live:t/3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_24	38	0	1889	1900	12	7.29	5.57	-231.2	551.5	254.4	1.73	2.07	3	GAP-short	0	0.91	0.00	0.91	0.00	0.00	0.00	0.00	0.08	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_24	38	0	1906	1916	11	7.00	7.52	-234.3	546.2	248.6	3.22	3.42	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.27	0.36	0.00	3live:t/1blank:i/3live:i/3live:i	0			
pdhd	029107_24	111	0	4017	4021	5	3.29	3.70	-259.9	507.9	199.5	0.86	1.76	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	1blank:i/1blank:t/3live:i/3live:i	0	4.90		
pdhd	029107_24	111	0	4095	4096	2	1.42	2.52	-233.7	468.6	204.7	1.19	0.78	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	4.11	4.11	1.000
pdhd	029107_24	111	0	4373	4376	4	2.62	3.14	-143.6	326.4	220.4	1.68	0.89	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4435	4444	10	6.31	6.86	-121.8	292.0	223.6	3.59	1.10	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_24	111	0	4538	4547	10	6.90	7.47	-86.9	239.8	229.7	2.56	2.85	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_24	111	0	4925	4926	2	7.93	8.54	59.1	55.8	294.5	1.38	2.42	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t/2blank+:i/2blank+:i	0			
pdhd	029107_25	30	0	590	593	4	2.55	2.41	-134.0	413.6	228.6	1.60	1.49	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	30	0	595	599	5	8.15	8.28	-130.8	412.5	230.3	2.55	1.91	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.20	1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_25	34	0	740	743	4	2.56	2.66	-63.6	427.6	415.7	1.40	2.77	2	GAP-short	0	0.80	0.00	0.80	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	50	0	2690	2701	12	7.33	7.63	-16.8	439.4	385.9	2.65	3.51	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_25	83	0	2965	2976	12	7.55	7.15	26.3	238.1	15.8	0.75	1.80	1	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	7.95		
pdhd	029107_25	83	0	3037	3042	6	3.38	4.06	18.4	254.1	42.2	0.61	4.36	2	D-crawl	1	0.50	1.00	1.00	0.00	1.00	0.00	0.00	0.17	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	6.22		
pdhd	029107_25	83	0	3044	3048	5	2.88	3.38	17.6	254.5	45.5	0.75	3.71	2	D-crawl	1	0.57	1.00	1.00	0.00	1.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i/3live:i	0	3.97		
pdhd	029107_25	83	0	3083	3084	2	1.31	1.77	15.5	266.8	61.2	0.54	1.38	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_25	83	0	3185	3192	8	11.24	11.78	2.3	296.0	122.5	2.58	3.64	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_25	93	0	5333	5452	120	79.40	72.71	264.8	273.6	13.3	17.13	3.30	3	GAP-live	0	0.01	0.00	0.01	0.01	0.00	0.01	0.00	0.00	3live:i/1blank:i/1dead:t/1blank:i	0			
pdhd	029107_25	96	0	5459	5464	6	17.34	17.72	109.8	368.9	6.7	2.25	1.75	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.17	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_25	110	0	6943	6947	5	3.21	3.41	225.6	184.3	383.3	1.34	2.77	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	6.59	10.57	1.545
pdhd	029107_25	116	0	6976	6979	4	2.47	2.93	349.9	22.2	349.1	1.32	1.94	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i/3live:i	0	3.29		
pdhd	029107_25	119	0	7530	7547	18	10.89	10.05	-39.7	30.4	85.9	5.23	nan	2	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/1blank:i	0			
pdhd	029107_25	119	0	7567	7570	4	2.52	2.96	-29.3	41.9	85.3	1.59	2.07	1	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_25	119	0	7588	7595	8	4.69	5.17	-19.6	52.5	84.9	2.16	4.01	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_25	119	0	7634	7639	6	4.69	4.43	-1.8	70.0	82.4	2.04	3.11	3	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8180	8181	2	1.10	1.66	-118.6	493.6	419.9	1.39	0.61	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	029107_25	121	0	8419	8420	2	1.19	2.96	0.9	416.6	373.1	1.26	2.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_25	123	0	9264	9266	3	1.74	4.14	-0.3	44.9	432.9	1.53	2.76	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	029107_25	123	1	9444	9445	2	2.47	2.92	-0.4	44.9	432.7	1.03	2.23	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_25	123	1	9744	9745	2	2.89	4.62	136.5	174.1	460.2	1.33	3.35	3	GAP-short	0	0.44	0.44	0.89	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_26	27	0	62	127	66	41.19	39.22	-28.9	562.9	145.1	19.66	1.35	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.12	0.41	0.00	3live:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_26	27	0	225	226	2	1.31	1.78	-22.8	502.4	188.2	1.46	1.15	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_26	50	0	1149	1180	32	99.36	98.66	-90.8	13.5	455.4	8.52	1.87	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.03	0.00	0.06	3live:e/3live:i/3live:i/3live:t	0			
pdhd	029107_26	57	0	2168	2180	13	8.10	6.86	-54.9	556.4	22.8	2.24	2.12	3	GAP-short	0	0.71	0.00	0.71	0.00	0.31	0.00	0.23	0.23	3live:e/1blank:i/1blank:i/3live:t/3live:i	0			
pdhd	029107_26	57	0	2191	2192	2	1.61	1.57	-53.5	548.6	26.9	1.07	1.41	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/1blank:i	0	1.15	1.15	1.000
pdhd	029107_26	57	0	2297	2300	4	2.78	2.87	-48.6	502.7	66.3	2.05	1.80	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdhd	029107_26	57	0	2314	2315	2	1.00	1.66	-47.7	495.4	71.8	1.28	0.43	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	029107_26	57	0	2325	2364	40	24.49	24.59	-46.0	482.0	83.4	12.34	2.72	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.42	0.00	1blank:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_26	88	0	2563	2603	41	26.90	27.23	92.2	561.9	318.2	13.39	3.06	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.07	0.00	0.02	3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_26	88	0	2632	2633	2	1.32	1.75	85.6	532.8	327.4	0.67	1.05	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdhd	029107_26	114	0	5430	5479	50	54.77	53.35	64.1	577.3	332.4	20.87	4.05	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.08	0.00	1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_26	118	0	6014	6017	4	2.29	2.86	0.8	460.6	327.6	1.70	1.03	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.25	0.75	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	029107_26	118	0	6286	6291	6	3.47	3.84	-132.8	385.7	250.1	1.68	3.06	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.17	0.00	0.50	3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_26	120	0	6659	6664	6	4.62	5.05	-7.8	561.2	188.5	2.35	2.69	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	120	0	6676	6680	5	3.44	4.03	-17.7	557.9	190.5	2.26	2.71	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_26	120	0	6697	6705	9	5.67	6.07	-31.6	552.4	191.9	2.96	3.12	2	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_26	120	0	6715	6716	2	1.07	1.68	-39.5	549.2	191.7	1.24	2.55	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i	0	2.44		
pdhd	029107_26	121	0	6762	6763	2	1.13	1.73	-77.4	587.5	433.3	1.13	0.47	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_26	121	0	6765	6766	2	1.06	1.59	-77.0	586.3	432.2	1.06	1.18	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:t	0			
pdhd	029107_26	121	0	7061	7062	2	2.43	3.06	-1.2	442.2	337.7	0.83	1.43	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:t/2blank+:i/2blank+:i	0			
pdhd	029107_27	44	0	3014	3098	85	53.02	51.84	-345.5	566.2	317.0	24.93	1.44	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.05	0.46	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_27	44	0	3132	3158	27	21.19	20.10	-324.8	533.6	295.1	10.06	2.98	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.11	0.48	0.15	3live:t/3live:i/3live:t/3live:i/3live:t/1blank:i	0			
pdhd	029107_27	61	0	3516	3521	6	3.67	4.20	-4.9	172.0	30.2	1.31	1.71	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i	0	4.91		
pdhd	029107_27	61	0	3523	3527	5	2.92	3.07	-4.1	175.4	29.6	1.42	1.22	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.40	3live:i/3live:i/3live:t	0			
pdhd	029107_27	126	0	4416	4421	6	4.59	5.17	0.6	462.1	133.8	1.71	1.93	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.33	0.33	0.17	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_27	126	0	4797	4830	34	20.86	20.70	-112.5	239.8	151.1	10.55	4.46	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.03	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_27	126	0	4832	4833	2	1.04	1.68	-118.6	230.7	152.3	1.31	2.63	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_27	126	0	4836	4838	3	2.09	2.67	-119.1	228.5	151.4	1.21	0.89	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0	5.23		
pdhd	029107_27	126	0	4942	4973	32	20.31	20.20	-152.6	165.5	150.7	4.27	3.86	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.03	0.00	0.00	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_27	126	0	5075	5115	41	25.68	26.34	-194.5	90.7	151.0	12.96	2.26	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.05	0.46	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_28	27	0	120	121	2	1.27	1.76	-99.6	422.7	69.7	1.22	2.51	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_28	27	0	125	158	34	22.41	21.84	-99.5	414.2	79.7	12.23	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	3live:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_28	27	0	198	199	2	1.21	1.85	-99.3	403.2	107.4	2.05	2.61	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdhd	029107_28	27	0	227	239	13	9.17	9.19	-98.8	404.3	127.7	4.32	3.42	1	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.23	0.00	1blank:t/1blank:i/3live:t	0			
pdhd	029107_28	27	0	262	263	2	1.35	2.02	-98.2	403.4	146.1	1.75	2.29	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdhd	029107_28	27	0	275	279	5	3.07	3.51	-97.9	406.2	151.1	2.06	2.55	1	FIT	0	0.57	0.00	0.57	0.00	0.20	0.00	0.00	0.80	3live:i/3live:t/3live:i	0			
pdhd	029107_28	27	0	310	323	14	9.26	9.07	-97.4	405.5	173.4	5.03	3.57	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.21	0.21	0.00	3live:t/3live:i/1blank:i/3live:i	0			
pdhd	029107_28	27	0	409	410	2	1.29	1.50	-95.0	383.6	212.1	1.01	1.32	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdhd	029107_28	42	0	1567	1577	11	6.87	6.93	-309.7	531.3	275.3	3.38	3.16	2	GAP-live	0	0.43	0.00	0.43	0.00	0.91	0.00	0.00	0.09	1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_28	54	0	1625	1642	18	12.96	12.03	-215.9	565.4	218.8	4.00	2.99	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i/1blank:i	0			
pdhd	029107_28	93	0	3946	3947	2	0.69	1.38	351.1	557.7	77.2	1.02	1.26	3	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.50	1.00	3live:e/3live:i/3live:t	1			
pdhd	029107_28	98	0	4184	4191	8	5.43	2.81	173.3	152.6	387.5	1.41	2.45	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.12	0.00	3live:i/1blank:i/3live:t/1blank:i/1blank:i/1blank:t	0	7.87		
pdhd	029107_29	28	0	90	178	89	56.98	51.29	-24.6	249.1	126.6	25.68	2.74	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.47	0.03	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_29	28	0	247	249	3	1.74	2.10	-54.2	307.6	132.8	1.00	1.61	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_29	30	0	571	575	5	3.09	3.56	-155.0	483.0	93.8	0.93	1.49	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	3.52		
pdhd	029107_29	30	0	606	607	2	1.27	1.94	-151.5	469.3	80.0	1.04	1.38	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	6.08	11.59	1.878
pdhd	029107_29	30	0	631	681	51	31.55	31.02	-147.5	448.6	58.2	8.32	3.18	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.45	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_29	30	0	689	704	16	9.75	9.86	-141.7	436.1	40.1	3.94	3.70	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.12	0.00	0.06	3live:i/1blank:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_29	30	0	726	734	9	5.79	5.52	-132.9	428.7	27.3	3.33	4.26	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.11	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_29	30	0	737	742	6	3.91	3.39	-130.1	426.9	23.6	1.81	2.80	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_29	30	0	767	772	6	3.96	4.24	-121.5	423.0	9.7	1.81	3.19	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.17	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_29	30	1	791	796	6	3.55	3.97	-121.5	423.0	9.7	2.00	2.82	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_29	30	1	821	826	6	3.60	3.34	-130.2	426.9	23.7	1.93	2.86	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	029107_29	30	1	829	837	9	5.40	5.45	-133.0	429.3	27.5	3.51	3.96	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.22	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_29	30	1	860	874	15	8.62	8.89	-142.0	436.8	40.5	3.83	3.55	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.13	0.00	0.07	3live:i/3live:t/1blank:i/3live:t/1blank:i	0			
pdhd	029107_29	30	1	881	931	51	31.20	30.78	-147.3	448.6	58.2	8.58	3.25	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.45	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_29	30	1	957	960	4	2.78	3.23	-151.3	470.2	80.4	1.64	1.52	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_29	30	1	962	963	2	1.08	1.59	-152.2	471.2	82.1	1.30	0.85	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/1blank:i	0			
pdhd	029107_29	30	1	990	995	6	3.47	4.15	-155.0	482.8	93.7	0.97	1.49	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	3.52		
pdhd	029107_29	30	1	1089	1092	4	2.29	2.75	-168.1	519.9	131.6	1.21	1.32	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0	4.48	14.79	3.372
pdhd	029107_29	31	0	1286	1289	4	2.27	2.12	-124.9	585.8	70.5	0.93	1.53	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/3live:i	0	4.60	4.83	0.956
pdhd	029107_29	31	0	1322	1406	85	54.12	51.32	-96.5	553.5	65.6	24.00	4.63	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.02	0.47	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_29	32	0	1561	1564	4	2.35	2.90	-157.4	460.5	56.0	2.95	3.02	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_29	32	0	1569	1574	6	4.19	4.82	-157.6	455.1	56.2	2.82	4.02	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.67	0.00	3live:e/3live:i/3live:i	0			
pdhd	029107_29	32	0	1577	1578	2	1.27	1.92	-157.7	450.9	56.3	1.13	1.70	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.50	3live:e/3live:i	0			
pdhd	029107_29	35	0	1842	1853	12	8.04	8.50	-196.3	461.5	207.8	4.28	2.91	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_29	35	0	1924	1933	10	5.18	5.69	-172.1	420.8	210.3	3.03	3.54	3	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	029107_29	35	0	2156	2162	7	4.79	5.34	-95.3	307.3	220.4	1.95	1.97	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.29	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_29	35	0	2209	2213	5	3.25	4.04	-76.6	282.5	222.4	2.56	2.24	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_29	35	0	2252	2258	7	4.03	4.52	-60.6	261.9	224.1	1.91	2.46	2	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_29	35	0	2292	2328	37	23.15	23.63	-40.7	235.5	226.4	11.70	3.27	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.05	0.43	0.00	1blank:i/1blank:i/3live:i/3live:t	0			
pdhd	029107_29	36	0	2388	2392	5	2.90	2.19	-253.5	597.3	76.4	1.57	2.45	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.20	0.00	2blank+:i/2blank+:i/3live:t	0	5.88		
pdhd	029107_29	41	0	3588	3589	2	1.22	1.83	-92.9	100.8	6.5	1.11	1.20	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	2.70	5.09	1.755
pdhd	029107_29	41	0	3641	3657	17	10.25	10.92	-84.7	79.3	20.4	5.86	1.45	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.18	0.41	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdhd	029107_29	41	0	3664	3670	7	4.55	4.98	-80.7	72.5	27.3	2.71	3.55	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdhd	029107_29	41	0	3681	3782	102	63.10	61.13	-67.6	87.7	53.9	29.62	3.51	3	GAP-live	0	0.03	0.05	0.07	0.00	0.00	0.04	0.46	0.00	1blank:i/3live:i/1blank:i/3live:t	0			
