det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_10	37	0	63	141	79	49.50	46.32	-19.3	374.9	97.9	21.86	3.16	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.04	0.48	0.00	3live:i/1blank:i/1blank:t/1blank:i/3live:i	0			
pdhd	029107_10	37	0	195	227	33	20.62	18.91	-39.3	420.9	135.0	4.39	2.63	3	GAP-short	0	0.53	0.00	0.53	0.00	0.00	0.00	0.00	0.03	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	40	0	336	403	68	41.96	40.58	-168.3	418.5	28.1	17.16	3.53	3	GAP-live	0	0.06	0.01	0.07	0.00	0.00	0.01	0.00	0.00	1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_10	40	0	429	447	19	11.35	9.53	-186.7	387.7	41.5	5.17	0.30	3	GAP-live	0	0.05	0.11	0.16	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_10	40	0	455	467	13	7.31	5.76	-192.7	378.0	44.7	2.02	1.95	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.23	0.00	0.00	1blank:i/1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_10	40	0	491	591	101	64.34	64.34	-217.4	339.6	60.6	29.95	3.26	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	42	0	669	672	4	6.62	7.22	-311.8	264.6	41.2	1.53	1.19	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.25	3live:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	691	701	11	8.13	8.71	-294.3	272.8	43.8	3.94	3.57	3	GAP-live	0	0.41	0.00	0.41	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	42	0	722	727	6	3.50	4.09	-278.4	279.8	46.7	3.50	3.87	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	762	765	4	10.67	11.17	-252.6	290.9	51.0	1.61	1.32	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_10	42	0	790	791	2	2.85	3.42	-235.0	298.9	54.2	1.34	1.61	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	029107_10	42	0	858	873	16	11.61	12.22	-191.6	318.0	62.3	6.01	3.17	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.12	3live:i/3live:t/3live:i/3live:t	0			
pdhd	029107_10	42	0	894	899	6	3.21	3.65	-174.6	325.5	65.8	1.98	2.50	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	42	0	905	925	21	12.33	12.82	-164.8	329.8	67.4	6.52	3.10	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	965	967	3	1.68	2.18	-136.6	342.2	72.3	1.34	0.39	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	984	989	6	3.47	4.13	-126.2	346.7	74.2	1.84	2.63	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	42	0	1024	1033	10	6.93	7.13	-103.4	356.5	78.0	3.34	3.83	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i/2blank+:i/2blank+:i/3live:i/3live:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	45	0	1692	1696	5	3.02	3.55	-61.7	386.0	49.5	1.12	1.56	1	FIT	1	1.00	0.00	1.00	0.00	0.80	0.00	0.20	0.80	3live:i/3live:t/3live:i	0			
pdhd	029107_10	45	0	1721	1722	2	1.51	2.06	-64.6	382.9	61.6	1.20	1.38	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0	3.89		
pdhd	029107_10	45	0	1738	1741	4	2.42	2.95	-67.0	384.4	68.0	1.83	2.66	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.25	0.25	3live:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_10	45	0	1784	1788	5	2.73	3.21	-73.2	371.7	85.7	2.15	3.58	2	GAP-short	0	0.17	0.33	0.50	0.00	0.00	0.20	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	45	0	1810	1843	34	21.99	21.40	-68.5	350.5	89.8	9.57	nan	2	GAP-live	0	0.00	0.09	0.09	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	45	0	1850	1853	4	2.69	3.07	-66.4	340.9	94.9	3.06	nan	1	GAP-live	0	0.00	0.33	0.33	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	46	0	1872	1877	6	3.55	4.10	-4.0	14.1	188.4	1.65	1.74	3	D-3live	1	0.88	0.00	0.88	0.00	0.17	0.00	0.00	0.67	3live:t/3live:t/3live:e	0	2.41		
pdhd	029107_10	46	0	1879	1881	3	1.90	2.12	-4.2	16.8	186.5	1.19	2.05	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	1blank:i/3live:t/3live:e/3live:i	0	8.45	9.93	1.196
pdhd	029107_10	46	0	1913	1928	16	10.07	8.99	-3.0	32.7	173.6	5.49	2.89	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.44	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	029107_10	46	0	1952	1975	24	14.24	11.89	-3.8	37.5	160.6	5.82	3.22	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.04	0.00	0.12	3live:i/3live:t/3live:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	46	1	2094	2115	22	13.92	11.68	-3.7	37.5	160.4	5.90	2.57	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.05	0.00	0.14	3live:t/3live:i/3live:i/1blank:i	0			
pdhd	029107_10	46	1	2134	2136	3	1.48	1.36	-3.3	34.7	169.7	1.56	0.51	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0	3.70	3.70	1.000
pdhd	029107_10	46	1	2138	2152	15	9.96	8.71	-3.0	32.5	173.9	5.65	3.04	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.20	0.33	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	029107_10	50	0	2227	2229	3	1.61	2.23	-231.6	51.5	114.0	0.79	1.08	2	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	50	0	2231	2239	9	5.57	5.68	-231.4	54.7	116.4	1.17	2.91	3	XID	1	0.18	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	50	0	2242	2244	3	1.74	2.08	-230.1	57.4	118.6	0.48	1.84	3	D-blank-int	1	0.50	1.00	1.00	0.00	0.00	0.33	0.00	0.00	3live:i/3live:i/1blank:i/3live:t	0	3.63		
pdhd	029107_10	50	0	2249	2254	6	3.61	3.97	-227.3	59.7	121.1	1.58	2.48	1	D-blank-int	1	0.88	0.50	0.88	0.00	0.33	0.00	0.00	0.00	3live:i/1blank:i	0	0.80	0.80	1.000
pdhd	029107_10	50	0	2341	2350	10	6.15	5.70	-219.7	99.5	152.1	2.79	2.62	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.30	3live:i/3live:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	53	0	2371	2378	8	5.41	4.76	-43.4	19.7	142.1	2.19	2.89	3	D-crawl	1	1.00	0.00	1.00	0.00	0.62	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0	2.43		
pdhd	029107_10	53	0	2385	2386	2	1.03	1.50	-41.7	21.9	146.7	1.67	1.63	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t/3live:i	0			
pdhd	029107_10	53	0	2428	2431	4	2.10	2.58	-38.8	40.6	160.1	1.48	1.62	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	0.79		
pdhd	029107_10	53	0	2439	2441	3	1.59	1.94	-38.2	45.8	161.8	1.36	1.01	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	53	0	2443	2450	8	4.64	5.12	-36.3	46.9	164.3	2.98	2.89	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.62	0.00	0.00	3live:i/3live:i/3live:t	0			
pdhd	029107_10	53	0	2452	2469	18	11.42	10.40	-34.8	51.1	170.3	3.86	3.30	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.28	0.00	3live:t/3live:i/3live:i/3live:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	53	0	2471	2473	3	1.87	2.59	-33.5	53.8	176.0	0.85	1.12	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdhd	029107_10	53	0	2520	2522	3	1.73	2.24	-28.2	73.1	194.4	1.42	1.61	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	3live:t/1blank:i/3live:i	0			
pdhd	029107_10	80	0	3438	3440	3	2.21	2.70	-114.3	599.5	37.0	3.32	3.96	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	3live:i/3live:t/3live:t/3live:i	0			
pdhd	029107_11	21	0	93	94	2	1.57	1.60	-23.8	598.1	59.1	0.63	1.27	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t	0			
pdhd	029107_11	21	0	98	106	9	5.59	5.94	-21.0	596.5	57.9	2.41	3.52	2	GAP-short	0	0.58	0.00	0.58	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	029107_11	22	0	183	232	50	31.91	30.84	-54.5	580.8	165.8	16.17	3.47	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.96	0.02	3live:t/1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_11	22	0	234	236	3	2.12	2.36	-58.0	581.0	149.5	0.97	2.04	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0	2.33		
pdhd	029107_11	22	0	263	266	4	2.24	3.06	-61.4	581.4	133.3	1.92	3.06	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.50	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	029107_11	22	0	278	280	3	2.08	2.61	-62.7	582.9	125.2	1.65	2.31	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	3live:t/1blank:i/3live:t	0			
pdhd	029107_11	34	0	1694	1699	6	95.03	95.61	-294.9	15.1	451.8	8.04	0.56	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	34	1	1706	1712	7	52.66	96.08	-301.2	15.4	452.0	7.90	0.58	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.14	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	35	0	1724	1774	51	32.03	31.28	-335.2	140.7	437.4	18.34	2.39	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.00	0.02	3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_11	35	0	1779	1782	4	2.88	3.55	-335.0	129.4	453.2	2.80	4.24	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_11	39	0	1862	1898	37	54.25	52.65	-255.5	23.0	437.9	21.88	1.11	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	39	0	1902	1909	8	74.64	75.14	-202.6	19.8	437.2	14.11	2.11	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1913	1921	9	74.03	74.59	-197.2	20.0	437.4	13.97	2.03	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.22	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1926	1954	29	53.49	52.60	-257.1	22.2	438.4	21.37	1.93	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	75	0	2242	2246	5	3.20	3.65	203.0	487.2	58.8	1.38	2.19	2	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.40	3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_12	20	0	200	205	6	3.36	3.22	-8.4	104.2	225.2	1.12	1.67	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdhd	029107_12	21	0	235	261	27	17.16	15.33	-30.2	253.5	20.3	8.18	2.47	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.07	0.00	0.33	1blank:i/3live:t/3live:i/3live:t/1blank:i	0			
pdhd	029107_12	21	0	264	268	5	3.20	3.68	-30.4	245.4	26.4	2.38	2.02	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_12	21	0	314	315	2	1.12	0.97	-31.2	223.3	40.5	1.27	1.06	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_12	21	0	332	435	104	68.75	61.28	-30.7	190.9	64.5	31.16	1.03	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.05	0.44	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_12	24	0	843	848	6	3.74	3.90	-262.9	405.1	32.3	1.49	1.95	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1321	1322	2	1.48	2.07	-215.9	68.4	3.8	1.21	1.08	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	2blank+:i/3live:t/1blank:i	0	6.06		
pdhd	029107_12	25	0	1335	1431	97	59.25	58.25	-214.6	101.9	5.3	22.61	3.29	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.18	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1459	1477	19	11.71	11.93	-213.1	150.3	14.5	6.46	2.72	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.21	0.79	0.00	1blank:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_12	25	0	1491	1649	159	122.82	117.60	-207.4	215.6	31.5	31.62	3.94	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.50	0.00	3live:i/1blank:t/1blank:i/3live:t	0			
pdhd	029107_12	25	0	1707	1712	6	3.44	4.20	-195.1	283.1	76.4	1.02	3.34	3	D-blank-int	1	0.50	1.00	1.00	0.00	0.00	0.00	0.83	0.17	3live:i/3live:t/1blank:i	0	2.45		
pdhd	029107_12	25	0	1734	1746	13	8.36	8.24	-190.0	284.7	93.9	0.75	1.84	2	D-3live	1	0.81	1.00	1.00	0.00	0.00	0.00	0.00	0.23	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	9.82		
pdhd	029107_12	25	0	1748	1750	3	1.62	2.26	-188.6	286.3	98.7	0.83	1.52	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1760	1761	2	1.48	1.97	-187.1	288.4	105.4	1.17	1.47	1	D-sbt	1	1.00	1.00	1.00	0.00	0.00	0.00	0.50	0.50	3live:t/3live:i/3live:i	0	3.69	4.20	1.148
pdhd	029107_12	25	0	1780	1783	4	2.41	3.18	-183.4	298.2	112.5	2.03	1.89	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1813	1820	8	4.73	5.12	-182.3	312.8	122.9	2.52	3.46	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	029107_12	25	0	1833	1839	7	3.86	4.28	-186.4	306.3	128.4	1.81	2.95	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1970	1974	5	3.48	3.71	-170.8	285.6	180.9	2.44	2.64	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1980	1982	3	1.83	2.23	-168.8	289.4	184.2	1.63	1.20	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:t	0	3.33		
pdhd	029107_12	25	0	1984	1985	2	1.46	1.51	-168.2	291.0	185.1	1.37	1.11	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i	0			
pdhd	029107_12	25	0	1987	1991	5	2.88	3.19	-166.6	292.1	186.6	1.69	2.63	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:t	0	4.91		
pdhd	029107_12	25	0	2019	2022	4	2.33	2.76	-156.5	300.3	197.0	1.68	1.32	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.25	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	26	0	2037	2039	3	2.14	1.80	-83.8	14.2	212.5	0.63	1.57	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	26	0	2552	2568	17	10.13	10.15	-182.7	283.3	84.2	2.48	2.55	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.06	0.00	0.12	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_12	29	0	2857	2913	57	51.57	41.54	-59.6	413.5	50.6	7.99	1.81	3	GAP-live	0	0.01	0.06	0.07	0.00	0.00	0.11	0.11	0.00	3live:i/3live:t/3live:i/3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_12	29	0	2933	2939	7	4.33	4.95	-51.5	398.2	69.0	3.08	nan	2	GAP-live	0	0.00	0.40	0.40	0.00	0.00	0.00	0.29	0.00	3live:t/3live:t/3live:i	0			
pdhd	029107_12	29	0	2943	2950	8	4.97	0.40	-51.6	397.4	69.7	2.91	nan	2	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	029107_12	29	0	2957	2982	26	17.04	14.12	-59.4	391.7	77.0	6.31	nan	3	GAP-live	0	0.00	0.14	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:i/1blank:t/3live:i/3live:i	0			
pdhd	029107_12	33	0	3005	3010	6	3.92	4.75	-101.5	595.7	22.2	1.57	2.84	1	GAP-short	0	0.80	0.00	0.80	0.00	0.33	0.00	0.33	0.17	1blank:i/3live:i/3live:t/3live:i	0			
pdhd	029107_12	33	0	3014	3082	69	45.37	40.66	-104.6	576.2	34.3	14.33	3.04	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.13	0.81	0.04	3live:i/3live:t/1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_12	34	0	3110	3116	7	4.20	3.97	-137.9	601.8	229.5	2.42	3.42	3	GAP-short	0	0.50	0.00	0.50	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	36	0	3328	3329	2	1.53	2.12	-48.5	408.0	10.2	1.42	3.09	1	GAP-short	0	0.25	0.50	0.75	0.00	0.50	0.00	0.00	0.00	3live:i/3live:t	0			
pdhd	029107_12	36	0	3415	3419	5	2.64	3.08	-57.8	396.9	57.3	2.35	nan	2	GAP-short	0	0.00	0.50	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0			
pdhd	029107_12	36	0	3434	3441	8	4.40	4.76	-59.8	388.2	61.1	2.58	nan	2	GAP-live	0	0.00	0.40	0.40	0.00	0.00	0.62	0.38	0.00	1blank:i/3live:i/3live:t	0			
pdhd	029107_12	36	0	3459	3472	14	8.77	8.93	-61.5	374.6	65.9	4.72	nan	2	GAP-live	0	0.00	0.17	0.17	0.00	0.00	0.00	0.36	0.00	1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	029107_12	36	0	3477	3501	25	14.69	11.28	-61.6	373.7	74.4	5.13	nan	2	GAP-live	0	0.00	0.26	0.26	0.00	0.00	0.08	0.00	0.00	1blank:i/3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_12	36	0	3511	3518	8	4.95	5.52	-63.3	381.6	82.1	3.36	nan	1	GAP-live	0	0.00	0.18	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_12	39	0	3659	3813	155	100.29	90.58	-123.5	95.8	77.8	38.72	3.68	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.03	0.50	0.00	3live:i/1blank:i/1dead:i/3live:t	0			
pdhd	029107_12	39	0	3821	3878	58	36.65	34.35	-125.2	149.4	38.4	17.25	3.52	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i	0			
pdhd	029107_12	48	0	4601	4602	2	1.06	1.59	-107.6	427.2	214.2	1.20	1.37	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdhd	029107_12	48	0	4613	4616	4	2.16	2.53	-108.9	420.3	212.1	1.72	1.80	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdhd	029107_12	48	0	4618	4636	19	11.36	11.32	-108.6	415.9	206.7	6.58	2.02	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.16	0.47	0.00	3live:i/3live:i/1blank:i/3live:t	0			
pdhd	029107_12	87	0	4912	4914	3	1.77	1.42	101.8	556.3	103.2	1.22	1.84	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0	3.12	4.95	0.878
pdhd	029107_12	129	0	7956	7957	2	3.56	4.16	0.8	232.7	357.6	1.81	2.26	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	029107_13	26	0	276	289	14	8.56	9.10	-15.8	491.5	13.1	8.65	0.93	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_13	26	0	294	301	8	5.63	6.12	-24.0	495.1	15.6	5.03	3.21	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_13	26	0	429	430	2	1.23	1.00	-91.4	526.4	38.5	1.09	1.10	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/3live:t	0	3.96	4.47	1.109
pdhd	029107_13	36	0	1137	1139	3	1.75	6.26	-206.2	477.0	229.8	0.86	1.72	3	FIT	0	0.85	0.00	0.85	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i	0			
pdhd	029107_14	20	0	173	175	3	2.14	2.74	-42.8	585.0	4.6	1.03	2.16	2	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:i/3live:i	0	3.60		
pdhd	029107_14	22	0	526	530	5	2.29	2.13	-350.7	131.3	134.5	2.40	2.62	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:e/3live:t	1			
pdhd	029107_14	23	0	855	857	3	2.52	2.94	-25.4	465.0	58.8	1.34	1.88	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_14	36	0	1683	1687	5	2.73	3.14	-59.6	144.0	354.4	1.09	1.82	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.40	0.20	3live:i/3live:t/1blank:i/3live:i	0	7.89		
pdhd	029107_14	42	0	2079	2083	5	3.13	3.25	-58.4	455.8	329.3	1.05	1.59	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0	6.40	17.34	1.471
pdhd	029107_14	43	0	2133	2135	3	1.79	2.38	-88.0	601.1	305.8	1.08	1.47	1	FIT	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:t	0			
pdhd	029107_14	45	0	2284	2292	9	5.55	5.96	-43.1	586.5	12.1	1.16	3.29	3	XID	1	0.25	1.00	1.00	0.00	0.00	0.00	0.00	0.11	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_14	45	0	2295	2296	2	1.14	1.76	-42.6	583.2	14.8	1.03	nan	2	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_14	45	0	2299	2302	4	2.39	2.69	-42.5	580.4	14.7	1.13	4.05	2	XID	1	0.20	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
