det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_21	23	0	152	153	2	1.11	1.71	-45.2	273.2	12.7	0.58	1.39	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdhd	028084_21	23	0	164	165	2	1.11	1.64	-45.2	267.1	17.6	1.23	1.02	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	0	6.90		
pdhd	028084_21	23	0	183	189	7	4.38	3.35	-42.8	261.0	24.2	1.78	2.75	3	GAP-short	0	0.71	0.00	0.71	0.00	0.57	0.00	0.00	0.29	2blank+:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:t	0			
pdhd	028084_21	23	0	199	233	35	21.27	19.54	-36.0	266.6	35.0	10.28	3.29	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.03	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:t	0			
pdhd	028084_21	26	0	793	794	2	1.25	1.84	-144.8	274.6	175.3	1.31	1.36	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	1.43	1.43	1.000
pdhd	028084_21	27	0	1228	1230	3	1.73	0.70	-192.2	600.5	105.4	1.00	1.56	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.67	0.33	3live:i/3live:i/2blank+:i/1blank:t	0			
pdhd	028084_21	30	0	1535	1572	38	22.75	21.59	-146.8	536.4	103.5	9.59	3.67	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.03	0.00	0.03	3live:i/3live:t/1blank:i/3live:i	0			
pdhd	028084_21	30	0	1658	1663	6	4.02	4.43	-119.1	485.8	100.2	3.17	3.63	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t	0			
pdhd	028084_21	30	0	1666	1672	7	4.43	3.94	-119.3	481.7	101.0	3.30	2.84	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.14	0.00	3live:t/1blank:i/3live:t/1blank:i	0			
pdhd	028084_21	30	0	1674	1676	3	1.74	2.31	-119.2	478.0	101.1	1.84	1.49	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_21	30	0	1679	1688	10	5.94	6.26	-120.9	474.6	103.5	4.91	0.42	3	GAP-live	0	0.15	0.00	0.15	0.10	0.00	0.00	0.10	0.00	2blank+:i/3live:t/1blank:i/2blank+:i/1blank:i	0			
pdhd	028084_21	30	0	1695	1726	32	68.07	68.32	-104.2	455.5	96.4	24.52	3.01	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.06	0.00	0.06	1blank:i/3live:t/3live:i/3live:t	0			
pdhd	028084_21	56	0	3539	3541	3	2.07	2.60	-173.2	393.0	319.7	1.40	1.66	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:t	0	4.93		
pdhd	028084_21	56	0	3547	3548	2	1.07	1.59	-173.3	389.0	321.9	0.95	1.20	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	4.36		
pdhd	028084_21	56	0	3552	3556	5	2.75	3.38	-173.3	385.6	323.4	1.77	1.52	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_21	56	0	3560	3563	4	2.54	3.04	-173.4	381.8	325.4	1.84	1.80	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_21	56	0	3566	3572	7	4.56	4.01	-173.6	378.2	327.2	2.49	2.39	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:e	0			
pdhd	028084_21	56	0	3575	3580	6	2.71	3.24	-173.8	373.9	328.6	3.54	2.34	3	FIT	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	1			
pdhd	028084_21	134	0	6378	6379	2	1.28	1.96	72.0	583.1	5.8	1.03	1.28	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdhd	028084_21	134	0	6396	6598	203	131.22	124.55	75.1	511.0	5.9	64.95	1.56	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.03	0.48	0.00	3live:i/3live:i/1blank:t/1blank:i	0			
pdhd	028084_21	134	0	6600	6601	2	1.43	2.11	77.6	447.3	6.0	3.38	1.16	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_21	134	0	6631	6632	2	1.07	1.66	77.8	427.8	5.7	1.50	0.98	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	0.63	0.63	1.000
pdhd	028084_21	134	0	6663	6667	5	3.02	3.57	78.2	407.7	5.9	1.67	2.03	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	0			
pdhd	028084_21	134	0	6735	6740	6	3.73	2.63	80.1	367.4	3.8	1.36	2.58	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	1blank:i/3live:t	0	9.40	7.29	0.757
pdhd	028084_21	134	0	6757	6769	13	8.23	8.01	79.3	355.3	8.8	5.36	3.03	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.15	0.31	0.00	3live:t/3live:i/1blank:i/3live:e	0			
pdhd	028084_21	136	0	7154	7155	2	1.10	4.27	1.6	442.3	61.8	1.48	2.34	3	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	028084_22	33	0	296	304	9	5.84	6.38	-332.7	469.0	225.3	3.65	1.26	3	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdhd	028084_22	33	0	324	328	5	3.90	4.59	-319.1	460.0	223.9	2.90	1.73	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_22	33	0	340	350	11	7.85	7.79	-308.6	453.2	222.8	3.65	2.66	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_22	33	0	397	422	26	16.36	16.89	-274.5	430.7	219.3	7.56	4.27	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.04	0.00	0.04	1blank:i/1blank:i/1blank:i/3live:t/3live:i	0			
pdhd	028084_22	33	0	460	484	25	15.32	14.80	-243.5	409.4	215.8	5.63	2.19	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.04	0.00	0.04	3live:i/3live:i/1blank:i/3live:i/1blank:t	0			
pdhd	028084_22	44	0	686	687	2	1.01	1.52	-292.8	551.8	205.7	1.07	0.32	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	2.40	2.40	1.000
pdhd	028084_22	93	0	2162	2170	9	28.00	28.51	187.4	378.1	90.1	6.71	2.53	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/1blank:i/3live:t/3live:t	0			
pdhd	028084_22	93	0	2174	2190	17	18.23	17.89	175.8	377.2	99.9	4.08	3.71	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:t/1blank:i/3live:i	0			
pdhd	028084_22	102	0	2516	2518	3	1.79	2.13	232.5	441.8	106.4	1.18	1.40	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	3live:t/3live:i/1blank:i/3live:i	0	5.52	7.71	1.009
pdhd	028084_23	1	0	0	4	5	3.06	2.85	-350.8	177.5	185.0	3.35	2.92	3	FIT	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdhd	028084_23	1	0	8	10	3	1.48	2.07	-348.7	174.3	183.6	2.06	2.33	3	FIT	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	1			
pdhd	028084_23	35	0	735	737	3	4.75	5.34	-279.5	300.5	230.8	1.69	2.07	2	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.67	0.00	1blank:i/1blank:t/1blank:i/1blank:t	0			
pdhd	028084_23	38	0	1022	1029	8	4.52	5.10	-331.0	146.6	108.9	2.36	1.80	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:t/1blank:t/1blank:i	0			
pdhd	028084_23	38	0	1041	1051	11	6.98	7.08	-320.3	143.0	111.4	3.81	1.39	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_23	38	0	1100	1102	3	2.05	1.03	-291.5	132.5	116.8	1.49	1.84	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	4.39		
pdhd	028084_23	38	0	1106	1130	25	18.19	18.32	-282.3	130.1	120.0	8.94	3.44	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.04	0.00	0.00	1blank:i/1blank:t/1blank:t/1blank:i	0			
pdhd	028084_23	45	0	2744	2778	35	35.90	33.34	-322.8	190.6	35.2	16.48	2.72	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.14	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_23	45	0	2804	2818	15	9.14	7.57	-317.3	165.0	11.7	3.57	4.13	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.60	0.40	0.07	3live:i/3live:t/1blank:i	0			
pdhd	028084_23	46	0	2865	2937	73	48.43	45.56	-340.3	253.2	13.5	20.42	3.73	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.01	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_23	49	0	3021	3054	34	39.23	38.48	-81.9	556.7	179.6	10.07	3.09	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.12	0.88	0.00	1blank:i/1blank:t/3live:i/3live:t	0			
pdhd	028084_23	51	0	3328	3330	3	1.95	2.42	-212.0	454.6	325.2	1.21	0.55	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_23	125	0	5722	5725	4	3.08	3.68	-0.1	382.4	185.0	1.58	2.05	2	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.25	0.00	0.00	1blank:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_23	127	0	6660	6665	6	3.55	4.33	-4.5	498.0	68.2	2.34	0.47	1	GAP-live	0	0.11	0.22	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_23	127	0	6675	6676	2	1.17	3.41	0.9	494.0	66.9	1.65	2.37	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.50	0.00	0.00	1blank:i/1blank:t/1blank:i	0			
pdhd	028084_24	26	0	926	929	4	2.53	2.56	-178.9	371.5	2.2	1.56	1.98	1	GAP-short	0	1.00	0.00	1.00	0.00	0.25	0.00	0.00	0.25	1blank:i/1blank:i/1blank:i/1blank:i/3live:t/3live:i	0			
pdhd	028084_24	26	0	1195	1323	129	78.76	72.26	-213.9	542.4	41.7	35.95	2.76	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.03	3live:e/1blank:i/3live:i/3live:t	0			
pdhd	028084_24	33	0	1887	1892	6	4.09	3.36	-12.2	379.8	103.6	3.34	2.68	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_24	33	0	1914	1915	2	1.15	1.72	-10.6	392.5	101.5	1.31	1.91	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_24	33	0	1925	2014	90	56.00	45.35	-12.7	408.0	83.9	21.47	3.28	3	GAP-live	0	0.08	0.00	0.08	0.00	0.01	0.02	0.00	0.06	1blank:i/3live:i/1blank:i/3live:i/3live:i	0			
pdhd	028084_24	33	0	2021	2035	15	9.73	9.93	-9.2	432.5	68.7	3.32	3.93	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.13	0.00	3live:i/1blank:t/2blank+:i/1blank:t/1blank:i	0			
pdhd	028084_24	47	0	2398	2433	36	52.70	45.08	-31.2	17.6	450.0	11.54	2.06	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.50	0.00	0.06	3live:t/3live:i/3live:i	0			
pdhd	028084_24	47	1	2437	2466	30	48.53	44.36	-29.7	18.6	449.1	10.76	1.30	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.07	0.00	0.07	3live:t/3live:i/3live:i/3live:e	0			
pdhd	028084_24	67	0	3833	3834	2	1.36	2.07	-80.0	448.7	453.0	0.90	1.86	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t/3live:i	0	1.62		
pdhd	028084_24	67	0	3837	3847	11	6.72	2.04	-79.5	446.1	451.5	1.32	2.87	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.18	1blank:i/3live:i/3live:i/1blank:i	0	4.93		
pdhd	028084_24	136	0	7892	7901	10	5.97	4.79	12.9	35.7	302.9	1.34	2.44	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.30	3live:i/3live:t/3live:i/1blank:t	0	7.42	7.42	1.000
pdhd	028084_25	36	0	2020	2022	3	1.86	2.18	-308.1	281.3	426.3	0.88	2.45	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i	0	4.32		
pdhd	028084_25	98	0	3923	3925	3	10.89	11.50	135.1	458.6	396.6	1.15	1.60	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_25	98	0	3930	3933	4	2.18	2.74	125.7	462.2	395.1	1.20	3.30	3	FIT	1	0.40	0.80	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	028084_25	98	0	3937	4027	91	57.74	44.16	112.2	442.9	397.6	21.41	2.55	3	GAP-live	0	0.02	0.01	0.03	0.00	0.00	0.05	0.43	0.00	1blank:i/1blank:i/3live:i/1blank:t/1blank:i	0			
pdhd	028084_25	98	0	4041	4079	39	24.59	24.27	100.9	410.6	404.2	11.60	2.00	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.03	0.00	0.00	3live:t/3live:i/3live:i/3live:i/3live:i/1blank:t	0			
pdhd	028084_25	114	0	4494	4500	7	5.87	6.39	0.0	188.9	115.3	2.70	2.17	2	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.43	0.00	1blank:i/3live:t/1blank:i/3live:t	0			
pdhd	028084_25	114	0	4649	4692	44	26.93	27.19	-41.5	287.3	124.9	13.47	3.95	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.05	0.00	0.00	3live:t/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_25	114	0	4698	4720	23	13.47	13.62	-50.1	308.1	126.0	2.76	2.46	3	GAP-short	0	0.59	0.00	0.59	0.00	0.00	0.00	0.00	0.17	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_25	114	0	4856	4870	15	9.80	10.34	-86.1	393.7	128.4	4.66	3.06	1	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_25	114	0	5034	5058	25	15.48	16.14	-132.6	499.3	131.5	7.99	2.15	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.08	0.44	0.04	1blank:t/3live:i/3live:i/3live:t	0			
pdhd	028084_26	38	0	544	545	2	1.24	1.86	-154.9	601.8	120.8	1.13	1.84	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:t	0			
pdhd	028084_26	38	0	597	603	7	4.12	4.10	-154.2	575.8	129.1	2.25	2.39	1	GAP-short	0	0.50	0.00	0.50	0.00	1.00	0.00	0.14	0.00	1blank:i/3live:i/1blank:i/1blank:t/3live:i	0			
pdhd	028084_26	38	0	609	610	2	1.28	1.87	-154.8	572.2	124.8	0.89	1.20	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i/3live:i	0	8.23		
pdhd	028084_26	38	0	615	618	4	2.31	2.88	-154.8	569.6	121.6	1.01	1.32	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.50	0.00	3live:i/1blank:t/2blank+:i	0	5.06		
pdhd	028084_26	38	0	622	638	17	10.39	11.09	-154.5	564.8	114.9	5.34	3.12	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.06	0.53	0.00	3live:t/1blank:i/1blank:t/3live:t	0			
pdhd	028084_26	38	0	647	648	2	1.17	1.83	-153.3	557.2	109.9	1.76	1.70	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_26	38	0	650	653	4	2.12	2.58	-152.1	556.6	108.1	2.82	2.86	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_26	38	0	655	656	2	1.12	1.26	-150.5	555.9	107.5	1.77	0.60	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	028084_26	38	0	663	671	9	5.28	5.61	-150.4	550.2	109.5	3.31	1.60	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.11	0.00	0.00	3live:i/3live:e/3live:i/3live:i/3live:i	0			
pdhd	028084_26	38	0	678	679	2	1.20	1.73	-150.1	544.3	111.5	1.80	1.84	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.50	0.00	0.00	3live:i/3live:t/3live:i	0			
pdhd	028084_26	40	0	804	805	2	1.19	1.78	-326.6	542.7	51.5	0.53	1.62	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_26	53	0	1395	1396	2	1.17	2.34	-226.2	13.0	377.7	1.60	2.73	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdhd	028084_26	118	0	4191	4217	27	18.36	18.67	352.0	29.4	268.6	8.81	4.24	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.26	0.26	0.04	3live:i/3live:t/3live:e/3live:i	0			
pdhd	028084_27	26	0	37	39	3	2.37	3.23	-132.4	570.5	156.8	2.02	1.68	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdhd	028084_27	26	0	44	45	2	1.48	1.89	-132.1	566.3	156.8	0.99	1.36	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	4.00		
pdhd	028084_27	26	0	71	77	7	4.96	5.21	-133.1	548.5	154.4	1.60	2.66	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.86	0.14	3live:i/1blank:t/3live:i/3live:t	0			
pdhd	028084_27	26	0	104	121	18	12.50	10.89	-132.9	529.0	145.2	5.36	3.71	1	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.61	0.06	0.00	3live:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_27	26	0	152	158	7	4.50	4.53	-133.2	509.3	137.7	1.48	1.32	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.29	0.00	1blank:i/1blank:t/1blank:i/3live:i/3live:i	0			
pdhd	028084_27	26	0	170	171	2	1.25	1.62	-132.7	500.5	137.7	0.52	1.08	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_27	32	0	775	792	18	12.19	12.84	-242.5	66.1	30.8	5.46	3.57	2	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_27	32	0	820	823	4	2.84	3.25	-256.3	86.5	29.3	1.77	1.88	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_27	32	0	975	977	3	1.51	2.02	-309.5	163.4	23.4	1.26	0.20	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_27	32	0	1005	1008	4	2.49	3.19	-320.4	178.9	22.3	1.98	1.13	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_27	32	0	1061	1071	11	7.10	7.43	-341.5	208.5	20.2	4.03	2.73	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdhd	028084_27	46	0	1295	1310	16	10.20	10.97	-50.0	45.1	344.6	4.74	4.21	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.31	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_27	57	0	1605	1606	2	1.09	0.63	-332.3	588.5	240.9	0.89	1.65	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	1blank:t/1dead:i	0	5.19		
pdhd	028084_27	57	0	1614	1621	8	7.80	7.57	-332.2	592.5	234.7	1.51	2.85	1	GAP-short	0	0.60	0.00	0.60	0.00	1.00	0.00	0.88	0.50	1blank:i/3live:i/3live:t/1blank:t/1dead:i	0			
pdhd	028084_27	57	0	1735	1753	19	12.08	12.10	-328.5	546.7	174.9	3.36	4.03	2	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.00	0.11	0.21	3live:i/3live:t/3live:t/3live:t	0			
pdhd	028084_27	57	0	1761	1770	10	7.03	6.17	-328.4	536.6	167.1	2.70	3.51	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.50	0.00	3live:i/3live:t/3live:t	0			
pdhd	028084_27	57	0	1777	1793	17	10.20	10.18	-328.1	528.0	162.6	2.77	3.00	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.18	3live:t/3live:i/3live:t	0			
pdhd	028084_27	57	0	1800	1801	2	1.44	1.92	-328.0	520.7	157.7	1.11	1.16	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.50	3live:i/1blank:t/3live:t	0	5.23	5.23	1.000
pdhd	028084_27	111	0	3441	3457	17	39.44	39.84	8.1	585.6	307.6	8.54	1.43	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.35	0.06	3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_28	30	0	240	244	5	3.06	3.43	-220.2	435.5	89.8	1.19	2.27	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.40	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_28	37	0	781	786	6	4.20	4.46	-194.2	25.4	15.8	1.96	3.06	2	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/3live:i/1blank:t/3live:i	0			
pdhd	028084_28	39	0	1897	1898	2	1.45	1.93	-254.1	458.3	3.0	1.21	1.47	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t	0	4.52		
pdhd	028084_28	41	0	2212	2213	2	1.28	1.81	-16.8	581.1	373.7	1.02	1.24	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	0.95		
pdhd	028084_28	42	0	2753	2755	3	1.72	2.29	-72.1	261.8	439.2	1.00	1.64	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.33	0.00	0.00	0.67	3live:t/3live:i/3live:i/3live:t/1blank:i	0	6.98		
pdhd	028084_28	49	0	3605	3606	2	1.17	4.66	-234.0	234.7	461.1	1.09	1.84	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	49	0	3615	3618	4	3.58	4.19	-229.8	240.3	460.8	2.16	2.18	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3640	3642	3	4.04	4.62	-201.2	258.6	458.7	0.86	2.43	3	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	49	0	3651	3653	3	2.59	3.01	-194.8	263.6	458.2	1.38	1.80	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	028084_28	49	0	3677	3680	4	5.15	5.62	-177.4	275.9	456.3	1.30	2.03	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	49	0	3697	3701	5	4.12	4.74	-164.9	284.8	455.3	1.77	2.35	2	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	49	0	3708	3712	5	3.18	3.62	-159.2	289.3	454.4	1.89	2.13	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
