det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_48	30	0	2892	2932	41	25.68	23.50	-309.6	16.1	260.2	2.12	2.58	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/1dead:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_48	30	0	2937	2941	5	2.42	3.01	-306.4	28.7	267.4	1.93	2.50	3	FIT	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdvd	039349_48	44	0	2945	2947	3	2.41	3.01	169.8	336.0	222.8	1.39	1.90	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039349_48	54	0	3591	3597	7	30.92	31.52	265.5	-175.8	294.1	4.21	3.34	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	3live:t/3live:i/1dead:i/3live:e	0			
pdvd	039349_48	60	0	4198	4214	17	10.61	10.77	253.2	32.1	33.0	5.69	0.46	2	GAP-live	0	0.18	0.00	0.18	0.06	0.00	0.12	0.00	0.00	1dead:t/1dead:i/1dead:i/2blank+:i	0			
pdvd	039349_48	65	0	5012	5016	5	3.08	3.62	32.3	176.4	163.0	3.81	0.95	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_48	65	0	5020	5031	12	7.18	7.67	37.8	174.4	166.3	6.64	1.65	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.08	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_48	67	0	5061	5065	5	3.88	4.54	291.1	25.8	298.3	2.39	1.13	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_48	72	0	5371	5374	4	2.24	2.80	-56.7	-134.2	221.2	1.76	0.69	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_48	73	0	5638	5641	4	2.96	3.52	230.4	-334.5	79.0	8.73	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_48	73	0	5646	5650	5	8.97	9.51	220.9	-334.6	79.8	8.82	0.82	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_48	73	0	5723	5729	7	4.50	4.50	171.1	-334.4	83.0	3.66	3.15	1	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_48	73	0	5747	5750	4	2.59	3.86	157.8	-332.0	84.0	2.40	1.33	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_48	73	0	5779	5785	7	7.92	8.37	133.4	-331.4	85.6	4.47	3.04	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_48	73	0	5793	5797	5	3.21	2.68	125.5	-330.9	86.2	1.79	1.64	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.40	3live:t/3live:i/3live:i/1blank:i	0			
pdvd	039349_48	73	0	5823	5831	9	5.34	5.85	106.3	-329.7	87.5	5.40	0.45	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_48	73	0	5836	5838	3	1.89	2.53	100.4	-329.8	88.0	2.50	1.13	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_48	73	0	5874	5881	8	5.31	5.70	75.3	-329.0	89.5	3.07	3.12	1	GAP-dead	0	0.36	0.00	0.36	0.62	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_48	73	0	5939	5940	2	1.36	1.94	39.4	-328.6	92.3	1.67	1.52	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_48	73	0	5979	5984	6	3.79	3.75	13.2	-326.0	94.3	2.23	2.31	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_48	73	0	5991	5994	4	2.51	2.04	8.4	-328.3	93.2	1.32	2.08	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0	3.61		
pdvd	039349_48	73	0	6002	6003	2	11.32	11.92	3.5	-326.3	94.9	1.87	1.85	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_48	73	0	6107	6114	8	4.53	5.15	-61.9	-319.6	100.2	1.79	3.54	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.12	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:t/3live:t	0			
pdvd	039349_48	73	0	6123	6130	8	5.25	5.66	-71.4	-320.3	100.7	3.58	3.67	2	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_48	73	0	6195	6201	7	4.39	5.01	-117.8	-323.1	103.7	3.04	3.03	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_48	73	0	6223	6224	2	1.11	1.62	-133.8	-324.2	104.7	1.12	0.82	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_49	66	0	1278	1296	19	12.05	12.02	234.0	-253.6	14.4	4.81	4.04	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:t	0			
pdvd	039349_49	70	0	1829	1831	3	54.46	55.07	297.8	-323.7	230.7	1.07	1.72	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.67	3live:i/3live:t/1dead:i/1dead:i	0			
pdvd	039349_49	73	0	1889	1901	13	7.37	7.67	308.1	-5.7	105.1	4.16	2.76	1	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/2blank+:i	0			
pdvd	039349_5	25	0	337	338	2	1.82	2.47	-336.6	330.4	182.3	1.32	1.34	1	FIT	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i	0			
pdvd	039349_5	25	0	340	341	2	2.50	3.13	-334.1	330.2	181.7	1.19	0.85	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_5	51	0	1149	1150	2	1.23	1.82	67.4	-265.2	23.0	0.70	1.13	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:e/3live:i	0			
pdvd	039349_5	59	0	1906	1909	4	10.36	10.82	295.6	153.7	11.5	2.00	2.55	2	GAP-live	0	0.23	0.00	0.23	0.00	0.75	0.00	0.00	0.25	3live:t/1blank:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdvd	039349_5	59	0	1965	1996	32	19.27	18.18	280.2	134.8	38.9	9.71	4.27	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.03	0.00	0.03	1blank:t/1blank:i/3live:i/3live:t	0			
pdvd	039349_5	59	0	2008	2009	2	1.18	1.64	280.9	124.4	49.4	1.24	2.03	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdvd	039349_5	59	0	2015	2024	10	6.00	6.19	286.4	121.8	51.1	5.40	2.40	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.20	0.00	0.00	3live:i/3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_5	59	0	2030	2086	57	37.35	35.19	290.2	110.4	66.8	17.38	3.30	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.02	3live:i/3live:i/1dead:i/1dead:t	0			
pdvd	039349_5	70	0	3978	3979	2	8.19	8.78	-0.1	-48.7	67.3	1.20	2.27	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039349_5	72	0	4456	4457	2	13.00	13.59	4.5	47.7	245.7	1.48	2.58	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_50	16	0	3	58	56	39.57	38.28	-223.7	175.8	298.0	19.55	0.92	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.02	0.00	0.00	1blank:t/1blank:i/3live:e/3live:i	0			
pdvd	039349_50	44	0	449	453	5	3.32	3.78	329.3	-87.4	10.2	1.84	2.07	2	D-3live	1	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0	4.59	10.65	2.281
pdvd	039349_50	44	0	456	460	5	3.25	3.72	329.4	-92.1	10.7	1.87	2.31	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_50	44	0	497	502	6	4.35	4.71	329.1	-114.6	17.4	1.38	1.47	1	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_50	44	0	504	506	3	1.30	1.74	329.2	-118.1	18.2	1.59	1.07	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	1			
pdvd	039349_50	49	0	1383	1412	30	19.64	16.92	115.9	-83.8	116.9	8.14	4.52	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i/3live:i/3live:i	0			
pdvd	039349_50	55	0	1969	1981	13	7.99	8.34	235.6	-206.2	216.6	2.33	2.39	3	GAP-short	0	0.53	0.00	0.53	0.00	0.00	0.08	0.00	0.46	3live:t/3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_50	66	0	2588	2590	3	9.24	9.89	1.8	-224.8	148.0	1.74	1.67	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i/1blank:i/3live:t	0			
pdvd	039349_50	66	0	2955	2956	2	1.27	1.71	147.9	-47.5	196.8	1.10	1.02	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1blank:i/1blank:i/3live:i/3live:t	0	3.56	4.91	1.435
pdvd	039349_50	70	0	3597	3598	2	1.50	6.22	97.4	1.3	236.9	1.25	1.47	3	D-blank-term	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0	0.30		
pdvd	039349_50	70	0	3758	3759	2	10.58	11.16	0.5	27.7	210.4	1.57	1.15	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/3live:i/3live:t	0			
pdvd	039349_51	43	0	859	860	2	1.23	9.80	262.9	-178.2	278.9	1.00	1.74	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039349_51	57	0	1302	1304	3	1.80	2.38	106.6	163.0	4.9	1.13	1.64	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.33	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0	4.36		
pdvd	039349_51	57	0	1306	1307	2	4.26	4.84	104.3	160.3	5.3	1.25	2.23	3	GAP-short	0	0.50	0.00	0.50	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_51	57	0	1316	1322	7	5.50	5.98	104.2	153.0	5.2	2.51	3.60	3	GAP-short	0	0.58	0.00	0.58	0.00	0.71	0.00	0.00	0.00	1blank:t/3live:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_51	57	0	1334	1338	5	3.21	3.70	109.9	148.2	7.8	1.16	2.34	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.80	3live:i/3live:i	0			
pdvd	039349_51	57	0	1352	1365	14	8.41	8.83	107.8	141.5	18.7	4.20	3.87	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.21	0.00	3live:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/3live:t	0			
pdvd	039349_51	57	0	1376	1381	6	4.84	5.39	107.9	131.9	24.2	4.27	1.17	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_51	57	0	1399	1405	7	46.72	47.36	102.7	107.7	41.2	3.61	3.80	3	GAP-live	0	0.01	0.04	0.05	0.00	0.00	0.00	0.57	0.00	3live:t/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_52	8	0	14	17	4	2.51	3.23	-122.3	-69.9	1.9	1.48	3.33	2	GAP-dead	0	1.00	0.00	1.00	0.75	0.00	0.00	0.00	0.00	1blank:i/1blank:t/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_52	33	0	1420	1423	4	2.31	2.86	267.0	-122.2	35.7	2.46	1.17	2	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.75	1dead:t/1dead:i	0			
pdvd	039349_52	58	0	3141	3142	2	1.58	10.42	4.1	-232.2	272.4	1.33	1.33	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_52	58	0	3274	3281	8	4.40	1.95	79.7	-253.5	257.3	1.69	2.42	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:t/1blank:t/2blank+:i/1blank:i/1blank:t	0	4.08		
pdvd	039349_52	60	0	4753	4760	8	5.18	5.46	-38.9	310.8	218.5	2.48	3.31	2	GAP-dead	0	0.55	0.00	0.55	0.50	0.00	0.00	0.00	0.25	1dead:t/1dead:i	0			
pdvd	039349_53	22	0	579	585	7	3.83	4.58	-114.4	108.1	92.2	2.19	3.86	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_53	22	0	686	688	3	1.57	1.47	-51.9	113.1	83.6	1.11	1.28	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	2.95	6.53	2.142
pdvd	039349_53	22	0	710	711	2	1.50	2.35	-37.8	113.2	79.8	1.51	1.60	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_53	44	0	2085	2092	8	4.86	5.39	303.0	-181.9	272.5	2.79	3.23	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_53	50	0	2731	2732	2	8.47	9.06	216.9	0.1	187.0	1.15	0.87	1	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_53	53	0	3770	3771	2	1.35	2.21	32.7	121.1	69.0	1.37	1.99	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdvd	039349_53	64	0	4477	4478	2	2.85	3.52	-12.8	-312.4	223.8	1.05	1.78	2	GAP-dead	0	0.86	0.00	0.86	1.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i/2blank+:i/1dead:i	0			
pdvd	039349_53	64	0	4496	4501	6	3.74	10.06	4.8	-313.0	223.0	3.84	3.23	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.17	3live:i/3live:i	0			
pdvd	039349_53	64	0	4649	4650	2	1.07	1.99	91.4	-285.6	221.7	0.93	1.62	1	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1dead:i	0	3.10		
pdvd	039349_53	64	0	4654	4655	2	1.49	2.34	94.2	-285.0	220.7	1.23	2.08	1	D-blank-int	1	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i	0	3.50		
pdvd	039349_54	16	0	34	40	7	4.08	4.59	-30.1	236.6	281.1	2.71	0.77	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_54	16	0	48	52	5	4.10	4.59	-38.4	236.1	280.6	2.73	3.06	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	16	0	64	73	10	6.28	6.74	-50.5	235.6	279.8	5.91	0.51	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_54	16	0	79	80	2	1.49	2.17	-56.8	235.0	279.5	2.16	0.46	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_54	16	0	93	99	7	4.25	4.80	-66.8	234.8	279.0	3.10	3.03	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_54	16	0	116	120	5	2.95	3.49	-79.4	234.1	277.9	1.81	1.56	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.20	0.00	0.00	3live:t/1blank:i/3live:i/1blank:t	0			
pdvd	039349_54	16	0	126	130	5	2.98	3.58	-85.3	233.9	277.5	2.90	2.17	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_54	16	0	145	148	4	2.63	3.29	-96.6	233.4	277.2	3.01	nan	3	GAP-live	0	0.00	0.29	0.29	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039349_54	16	0	178	179	2	2.30	2.88	-115.8	232.8	276.5	1.83	nan	2	GAP-live	0	0.00	0.33	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_54	16	0	181	184	4	2.65	3.27	-119.3	232.6	276.2	3.24	nan	3	GAP-live	0	0.00	0.29	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/3live:i/2blank+:i	0			
pdvd	039349_54	16	0	220	221	2	1.31	1.79	-146.4	230.8	276.0	1.20	nan	3	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i	0			
pdvd	039349_54	16	0	242	243	2	5.92	6.54	-157.7	228.9	276.5	2.51	nan	3	GAP-live	0	0.00	0.15	0.15	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	24	0	1728	1729	2	0.55	1.10	-17.2	188.8	85.4	0.35	1.60	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/3live:e	1			
pdvd	039349_54	33	0	2541	2542	2	1.14	1.57	-205.2	333.9	181.0	1.51	1.50	1	GAP-dead	0	0.33	0.00	0.33	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	51	0	2910	2913	4	2.39	3.15	208.6	-296.5	98.8	1.67	1.24	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_54	51	0	3167	3180	14	8.33	7.69	111.2	-179.7	43.1	3.68	3.61	1	GAP-live	0	0.07	0.00	0.07	0.00	0.71	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:t	0			
pdvd	039349_54	51	0	3185	3196	12	7.12	6.36	109.2	-177.4	35.3	4.31	3.20	2	GAP-live	0	0.15	0.00	0.15	0.00	0.42	0.00	0.08	0.00	1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_54	60	0	3527	3537	11	8.09	7.97	118.8	132.9	36.0	4.50	4.08	2	GAP-live	0	0.12	0.00	0.12	0.18	1.00	0.00	0.27	0.00	3live:t/2blank+:i/3live:i/1blank:i/1blank:t/3live:i	0			
pdvd	039349_54	60	0	3546	3551	6	3.43	3.82	117.7	125.7	39.1	2.16	2.61	2	GAP-short	0	0.62	0.00	0.62	0.00	1.00	0.00	0.33	0.00	3live:t/2blank+:i/2blank+:i	0			
pdvd	039349_54	72	0	4645	4648	4	3.05	3.74	78.2	243.1	291.1	2.09	0.84	1	GAP-dead	0	0.43	0.00	0.43	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	72	1	4840	4841	2	1.19	1.84	64.4	242.3	289.3	1.10	0.37	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	72	1	4860	4864	5	3.10	3.69	77.9	243.2	291.1	2.09	0.84	1	GAP-dead	0	0.43	0.00	0.43	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_54	73	0	5367	5371	5	3.13	3.60	58.4	264.1	252.5	3.66	1.58	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_54	73	0	5376	5382	7	4.99	5.48	51.9	263.8	252.0	9.91	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_54	73	0	5384	5388	5	3.28	3.66	47.5	264.6	251.9	8.13	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_54	75	0	6474	6476	3	11.01	11.62	0.8	-140.6	93.6	1.74	1.05	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_54	76	0	7193	7194	2	1.25	1.78	133.6	-82.0	149.2	1.71	0.67	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_55	75	0	2428	2429	2	1.09	1.61	158.8	-164.6	288.2	1.19	0.28	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_56	20	0	310	311	2	1.31	1.30	-299.4	-171.3	1.0	0.97	1.15	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	1			
pdvd	039349_56	21	0	541	543	3	1.78	2.37	-297.1	-329.9	141.8	2.02	1.52	1	GAP-dead	0	0.40	0.00	0.40	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_56	21	0	611	612	2	1.25	1.86	-259.4	-320.6	125.0	1.65	0.24	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/3live:i	0			
pdvd	039349_56	21	0	617	618	2	1.38	2.26	-256.0	-319.6	123.5	1.59	2.89	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i	0			
pdvd	039349_56	21	0	714	717	4	2.26	2.90	-203.9	-305.2	100.5	1.53	3.18	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_56	21	0	790	791	2	1.38	1.73	-161.4	-294.2	82.7	1.20	1.09	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0	2.76	5.13	2.049
pdvd	039349_56	21	0	827	829	3	2.03	2.49	-142.9	-288.2	74.9	1.28	1.52	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.67	0.00	0.67	3live:i/1dead:i/3live:t	0			
pdvd	039349_56	21	0	911	914	4	2.45	3.08	-96.9	-278.6	55.8	1.98	2.28	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_56	21	0	925	927	3	1.95	2.36	-89.3	-278.0	52.7	1.32	1.74	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_56	21	0	932	934	3	1.66	2.11	-87.8	-278.3	52.3	2.18	2.37	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_56	21	0	947	984	38	25.25	24.92	-70.2	-273.0	45.5	7.11	3.51	2	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:t/3live:t/3live:i	0			
pdvd	039349_56	21	0	990	992	3	2.19	2.63	-54.9	-269.5	39.6	2.11	0.97	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i	0			
