det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_28	49	0	3347	3348	2	1.44	1.87	70.7	-168.5	191.8	1.48	2.33	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_28	49	0	3363	3364	2	1.36	1.96	75.5	-159.9	192.6	1.54	1.49	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i	0			
pdvd	039349_28	50	0	3821	3832	12	7.13	7.33	241.0	-185.8	297.2	3.74	3.40	2	GAP-live	0	0.27	0.00	0.27	0.00	0.83	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/3live:t	0			
pdvd	039349_28	50	0	3839	3876	38	23.72	24.27	238.5	-204.1	297.1	12.81	1.95	2	GAP-live	0	0.04	0.00	0.04	0.03	0.00	0.11	0.45	0.00	1blank:i/3live:t/1dead:i/3live:t	0			
pdvd	039349_28	50	0	3884	3912	29	19.05	18.59	236.3	-229.0	297.1	18.27	1.59	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i	0			
pdvd	039349_28	50	0	3922	3956	35	22.74	22.42	236.9	-254.8	297.1	24.37	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1dead:i/1blank:i/1dead:i/1dead:i	0			
pdvd	039349_28	50	0	3960	3964	5	3.69	4.17	236.9	-268.9	297.1	17.37	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039349_28	50	0	3967	3983	17	10.58	10.43	235.9	-277.0	297.0	12.94	nan	2	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	1dead:i/1dead:i	0			
pdvd	039349_28	50	0	4001	4003	3	1.61	2.16	236.4	-289.3	291.1	1.69	2.62	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1dead:i	0			
pdvd	039349_28	50	0	4019	4030	12	7.78	7.49	234.1	-299.2	286.9	5.45	4.46	1	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.17	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_28	50	0	4053	4055	3	1.81	1.47	234.6	-316.5	281.6	1.32	1.81	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.33	1dead:t/1dead:i	0			
pdvd	039349_28	50	0	4082	4083	2	1.37	1.86	232.9	-332.8	281.2	1.14	0.75	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i	0			
pdvd	039349_28	51	0	4197	4276	80	65.80	62.30	319.7	-275.2	201.8	31.44	3.90	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.11	0.89	0.03	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_28	52	0	4317	4318	2	1.08	7.54	163.2	-175.3	296.8	0.75	1.82	2	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	0.50	2blank+:i/1dead:i/1dead:t	0			
pdvd	039349_28	52	0	4323	4351	29	37.97	37.18	144.0	-178.7	294.6	18.09	1.31	3	GAP-live	0	0.07	0.00	0.07	0.03	0.00	0.07	0.00	0.03	1dead:i/1blank:i/1blank:t/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	52	0	4374	4377	4	2.50	3.40	95.0	-179.1	290.2	2.27	1.49	2	GAP-dead	0	0.57	0.00	0.57	0.75	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	0	4386	4390	5	2.75	3.24	87.8	-178.9	289.8	1.37	2.73	2	GAP-dead	0	0.83	0.00	0.83	1.00	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	0	4410	4415	6	4.01	4.90	72.3	-180.0	289.5	2.75	1.69	1	GAP-dead	0	0.40	0.00	0.40	0.83	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	55	0	4542	4543	2	1.16	1.66	105.0	123.1	39.9	0.87	2.12	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_28	55	0	4545	4557	13	10.27	10.00	107.3	119.1	44.8	6.04	3.26	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.23	0.54	0.00	3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_28	56	0	4643	4645	3	1.80	1.21	298.7	131.3	24.9	1.39	1.58	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:t	0	2.85	3.84	1.514
pdvd	039349_28	70	0	6386	6388	3	9.50	10.23	-1.2	-83.3	70.7	1.46	1.12	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/1blank:i/3live:i	0			
pdvd	039349_28	73	0	6950	6952	3	9.93	11.03	0.9	132.4	106.8	1.62	1.83	3	FIT	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:t	0			
pdvd	039349_28	73	0	6993	6996	4	3.02	3.83	30.2	134.0	110.0	3.86	0.61	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	73	0	7001	7003	3	1.71	2.24	34.8	134.3	109.8	7.86	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	73	0	7005	7014	10	6.01	6.59	39.3	134.7	109.6	9.22	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	73	0	7016	7017	2	1.27	1.81	43.5	134.8	109.4	3.00	0.42	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	73	0	7050	7054	5	3.14	3.74	65.2	135.4	108.2	2.02	1.29	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	21	0	593	596	4	2.75	3.29	-282.9	319.9	202.7	2.33	1.34	2	GAP-dead	0	0.29	0.00	0.29	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	49	0	2325	2328	4	17.10	18.89	243.6	-304.9	283.7	3.84	1.94	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:i/3live:e	0			
pdvd	039349_29	53	0	2913	2915	3	2.02	2.14	215.7	215.6	107.7	1.18	1.69	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdvd	039349_29	54	0	3124	3132	9	6.17	6.86	231.8	225.8	126.9	3.04	2.09	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:t/1blank:i	0			
pdvd	039349_29	56	0	3448	3454	7	3.58	3.99	226.1	88.4	185.0	2.31	3.39	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_29	56	0	3470	3471	2	1.49	1.94	216.6	86.3	181.3	0.54	1.26	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1blank:i/3live:t/3live:t	0	2.61	2.61	1.000
pdvd	039349_29	56	0	3491	3492	2	1.24	1.64	209.6	84.7	178.6	1.51	2.94	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_29	56	0	3494	3495	2	1.40	2.10	208.2	83.5	178.2	1.82	1.51	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_29	56	0	3557	3559	3	1.64	2.11	174.9	74.9	165.1	1.18	1.22	1	GAP-dead	0	1.00	0.00	1.00	0.67	0.00	0.00	0.00	0.67	1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_29	57	0	3767	3769	3	1.81	1.94	312.2	71.8	214.0	1.02	1.40	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0	3.17	13.85	3.504
pdvd	039349_29	57	0	3785	3789	5	4.34	4.91	302.7	75.5	216.8	2.94	2.52	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:i/1blank:i	0			
pdvd	039349_29	57	0	3796	3800	5	3.20	3.75	300.2	74.0	219.9	3.03	2.64	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_29	57	0	3805	3820	16	10.74	9.82	294.6	68.1	221.6	4.09	3.43	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	57	0	3828	3833	6	4.18	4.12	287.2	63.7	220.3	2.73	2.96	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/3live:t	0			
pdvd	039349_29	57	0	3852	3859	8	17.13	17.87	277.8	59.7	220.2	4.20	3.01	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_29	62	0	4363	4366	4	2.66	8.99	-4.0	235.4	117.1	1.87	3.17	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039349_3	60	0	1250	1252	3	9.20	9.81	211.4	334.4	72.3	1.94	2.15	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_3	70	0	1683	1684	2	1.06	0.78	338.6	-129.2	42.7	1.33	1.40	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:i/1dead:i	0			
pdvd	039349_3	70	0	1716	1720	5	2.90	2.61	321.3	-120.7	48.5	1.78	2.46	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:t	0	3.02		
pdvd	039349_3	70	0	1778	1780	3	1.76	2.34	286.7	-116.7	59.9	1.90	0.80	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_3	70	0	1795	1796	2	1.57	2.07	276.8	-115.4	62.8	3.64	2.19	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_3	70	0	2121	2123	3	1.95	2.46	81.4	-75.8	112.0	2.48	1.04	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_3	73	0	2855	2856	2	31.85	32.43	11.8	2.8	149.3	1.29	0.62	2	GAP-live	0	0.06	0.08	0.14	0.00	0.50	0.00	0.00	0.00	1blank:i/3live:t/1blank:t/1blank:i	0			
pdvd	039349_3	73	1	3954	3956	3	31.68	32.19	16.5	1.1	148.9	1.72	0.80	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.67	1blank:i/3live:t/3live:t/3live:t	0			
pdvd	039349_30	20	0	233	234	2	1.11	1.58	-226.8	-168.8	185.4	1.09	1.19	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:t	0			
pdvd	039349_30	24	0	1248	1253	6	3.43	1.95	-139.1	-150.9	215.0	2.10	3.06	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.17	3live:t/3live:i/2blank+:i/2blank+:i	0	7.01		
pdvd	039349_30	62	0	3166	3231	66	40.46	34.27	333.3	-133.9	275.8	14.50	3.68	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.03	0.00	0.00	3live:t/1blank:t/1blank:i/1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_30	73	0	4652	4655	4	2.23	2.95	31.5	-122.5	276.5	3.11	1.53	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_30	73	0	4705	4706	2	12.38	12.92	4.8	-114.0	261.6	1.68	0.47	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_30	75	0	5490	5492	3	1.87	2.48	-115.4	-165.8	211.1	1.41	0.91	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_30	75	0	5496	5498	3	1.72	2.31	-118.6	-166.6	210.6	1.76	0.78	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_30	75	0	5518	5522	5	3.52	3.77	-132.7	-167.6	209.2	2.20	0.81	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.20	1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039349_30	75	0	5544	5547	4	2.78	3.62	-148.9	-168.5	207.8	1.52	1.45	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t	0			
pdvd	039349_30	75	0	5596	5619	24	14.45	14.60	-185.4	-170.7	206.9	7.30	3.26	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.04	0.00	0.04	1blank:t/3live:i/3live:i/3live:i	0			
pdvd	039349_30	75	0	5633	5638	6	3.60	3.97	-203.0	-172.0	206.6	2.21	2.72	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_30	75	0	5653	5656	4	2.47	2.89	-214.1	-170.3	206.6	1.72	1.59	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_31	19	0	150	151	2	1.23	1.60	-278.6	-2.1	164.4	1.00	1.47	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	2.92		
pdvd	039349_31	19	0	153	155	3	1.66	2.15	-277.3	-3.0	163.6	0.70	1.13	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i/3live:i	0			
pdvd	039349_31	19	0	211	214	4	3.11	3.70	-251.5	-18.7	141.4	2.11	2.50	1	GAP-dead	0	0.43	0.00	0.43	1.00	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_31	44	0	3462	3465	4	2.49	1.07	216.3	-217.3	117.6	1.02	2.24	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.25	2blank+:i/2blank+:i/3live:t/3live:i	0	2.73		
pdvd	039349_31	44	0	3784	3786	3	1.98	2.46	27.3	-168.2	80.7	1.47	1.29	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdvd	039349_31	50	0	3907	3948	42	49.13	44.30	173.0	-329.7	105.2	19.62	3.43	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.74	0.02	3live:t/3live:i/3live:i/3live:e/3live:i/3live:t	0			
pdvd	039349_31	52	0	4330	4331	2	4.84	5.35	116.1	27.8	248.8	1.11	1.51	3	GAP-dead	0	0.45	0.00	0.45	0.50	0.00	0.00	0.00	0.50	3live:i/1dead:i/1blank:t/1blank:i	0			
pdvd	039349_31	52	0	4543	4546	4	2.40	5.41	238.1	-1.2	201.0	1.35	1.50	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.25	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdvd	039349_31	54	0	4701	4704	4	2.58	3.16	173.7	-312.3	271.2	1.67	2.60	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/3live:t	0			
pdvd	039349_31	54	0	4717	4718	2	1.37	2.06	176.1	-312.1	264.9	1.45	1.69	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdvd	039349_31	65	0	5550	5554	5	11.26	11.57	2.4	-240.5	78.1	2.41	2.30	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_31	68	0	6167	6168	2	9.11	9.69	0.1	-214.7	213.8	1.04	2.30	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_31	70	0	7341	7342	2	8.33	8.92	0.4	-59.4	231.7	1.33	1.09	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_32	44	0	348	350	3	2.00	2.44	333.9	-265.9	29.6	1.49	0.98	3	GAP-short	0	0.60	0.20	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:t	0			
pdvd	039349_32	44	0	354	362	9	5.49	6.00	328.5	-265.6	30.0	3.89	1.66	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_32	44	0	424	425	2	6.44	7.03	284.1	-264.3	34.1	1.14	0.71	3	GAP-dead	0	0.29	0.00	0.29	0.50	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	434	435	2	1.49	2.08	275.4	-264.1	35.1	1.11	0.94	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	4.20		
pdvd	039349_32	44	0	472	473	2	1.31	1.91	252.7	-263.1	37.6	1.69	0.60	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	499	501	3	3.07	4.26	234.8	-262.4	39.5	1.88	0.64	2	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	511	515	5	2.99	3.06	227.3	-263.0	40.2	2.19	1.53	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	524	528	5	3.13	3.72	219.0	-262.9	41.2	1.93	2.79	2	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_32	44	0	534	542	9	5.27	5.85	211.9	-263.5	41.7	4.58	3.14	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_32	44	0	545	546	2	1.43	2.07	207.3	-263.2	42.2	2.11	0.72	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	45	0	636	637	2	1.54	10.95	30.4	-3.2	10.2	1.54	1.02	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_32	45	0	865	870	6	3.66	1.66	160.6	-60.7	15.0	2.25	3.20	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.17	3live:i/2blank+:i/3live:i/2blank+:i	0	0.89	0.89	1.000
pdvd	039349_32	46	1	1552	1553	2	0.69	1.37	338.2	-202.5	4.8	1.10	1.81	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdvd	039349_32	48	0	1591	1594	4	2.43	2.75	210.1	-109.0	18.6	2.38	3.30	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:t	0			
pdvd	039349_32	48	0	1713	1714	2	1.11	1.41	173.4	-139.0	72.9	0.62	1.54	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:t/3live:i	0	4.49		
pdvd	039349_32	48	0	1716	1717	2	1.10	1.24	172.6	-138.2	73.7	1.35	0.86	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0	0.66	0.66	1.000
pdvd	039349_32	48	0	1736	1747	12	7.75	7.93	166.3	-145.9	83.4	2.02	2.23	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i	0			
pdvd	039349_32	48	0	1749	1750	2	1.23	1.72	163.9	-147.8	87.0	2.01	2.13	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_32	48	0	1752	1753	2	1.10	1.69	162.9	-148.3	88.5	1.35	1.29	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t	0	3.31		
pdvd	039349_32	48	0	1761	1764	4	2.45	2.94	160.3	-151.1	92.3	1.42	1.42	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdvd	039349_32	48	0	1769	1770	2	1.20	1.75	157.9	-153.8	95.3	1.87	0.53	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_32	48	0	1773	1777	5	3.14	3.76	157.3	-156.7	96.6	3.11	3.08	1	GAP-dead	0	0.25	0.00	0.25	1.00	0.00	0.00	0.20	0.60	1blank:i/1blank:i/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_32	53	0	2345	2351	7	4.84	5.04	173.7	-102.5	288.3	2.83	2.15	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_33	11	0	2	12	11	6.39	6.61	-338.2	-55.2	173.1	3.14	3.93	2	GAP-live	0	0.38	0.00	0.38	0.36	0.18	0.00	0.00	0.18	1dead:i/1dead:i/1dead:t/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_33	11	0	15	17	3	1.84	0.24	-338.1	-57.5	172.8	1.80	2.29	2	D-crawl	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	0.33	1dead:t/1dead:i/1dead:i/1dead:t	0	0.30	5.14	17.467
pdvd	039349_33	11	0	24	38	15	9.13	9.10	-331.8	-59.1	174.3	4.52	4.33	2	GAP-dead	0	0.28	0.00	0.28	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/1dead:i	0			
pdvd	039349_33	11	0	48	52	5	2.75	3.35	-321.5	-61.9	176.1	1.76	1.69	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_33	18	0	2058	2059	2	1.31	1.85	-330.4	-300.9	65.7	0.94	1.09	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i	0			
pdvd	039349_33	55	0	2986	2999	14	9.36	7.14	13.0	-292.8	34.6	3.67	nan	3	GAP-live	0	0.00	0.29	0.29	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_33	55	0	3008	3011	4	6.59	7.35	23.4	-294.2	35.6	2.14	3.11	2	GAP-live	0	0.20	0.20	0.40	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_33	55	0	3024	3025	2	1.08	1.65	34.1	-293.7	33.9	1.12	2.38	2	GAP-short	0	0.67	0.67	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_33	55	0	3063	3065	3	1.79	2.40	54.6	-299.2	33.8	1.89	nan	2	GAP-short	0	0.00	0.60	0.60	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/3live:i/3live:i	0			
pdvd	039349_33	55	0	3091	3094	4	2.26	2.66	66.0	-297.2	29.5	2.31	1.74	2	GAP-live	0	0.00	0.20	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_33	65	0	3737	3752	16	9.09	8.39	112.8	141.1	14.6	4.97	4.27	1	GAP-live	0	0.24	0.00	0.24	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_33	65	0	3760	3773	14	8.79	8.22	110.9	133.5	24.3	3.65	3.16	2	GAP-live	0	0.12	0.19	0.19	0.00	1.00	0.00	0.50	0.00	1blank:i/1blank:i/1blank:t/3live:i	0			
pdvd	039349_33	65	0	3778	3781	4	2.72	3.03	109.9	129.4	29.9	0.83	3.51	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
