det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	029107_10	42	0	928	933	6	3.21	3.62	-174.5	325.4	65.8	1.91	2.26	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	939	959	21	12.33	12.82	-164.8	329.8	67.4	6.52	3.10	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	42	0	998	1000	3	1.76	2.18	-136.6	342.2	72.3	1.38	0.39	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_10	42	0	1017	1022	6	3.96	4.55	-126.2	346.7	74.1	1.98	2.29	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_10	42	0	1056	1065	10	6.93	7.13	-103.4	356.5	78.0	3.34	3.83	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i/2blank+:i/2blank+:i/3live:i/3live:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	029107_10	45	0	1777	1781	5	2.78	3.23	-66.3	383.2	68.9	1.20	2.02	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.40	3live:i/3live:t	0	5.93		
pdhd	029107_10	45	0	1832	1835	4	2.48	3.15	-73.2	371.7	85.5	1.95	3.82	2	GAP-short	0	0.33	0.17	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_10	45	0	1856	1889	34	21.66	21.20	-68.5	350.5	89.8	9.57	nan	2	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	45	0	1896	1899	4	2.50	3.01	-66.4	340.9	94.8	3.06	nan	1	GAP-live	0	0.00	0.33	0.33	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	45	0	1902	1904	3	1.69	2.32	-66.7	342.7	97.7	2.09	nan	1	GAP-live	0	0.00	0.40	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	029107_10	46	0	1926	1931	6	3.75	2.32	-4.2	21.0	183.2	0.95	1.61	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:t/3live:i	0	3.52	3.93	1.107
pdhd	029107_10	46	0	1953	1968	16	10.04	8.96	-3.0	32.7	173.6	5.48	2.90	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.44	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	029107_10	46	0	1992	2016	25	14.91	11.98	-3.8	37.5	160.9	5.82	3.22	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.04	0.00	0.16	3live:i/3live:t/3live:i/3live:i/1blank:i/3live:i	0			
pdhd	029107_10	46	1	2135	2156	22	13.91	11.68	-3.7	37.5	160.4	5.90	2.60	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.05	0.00	0.14	3live:t/3live:i/3live:i/1blank:i	0			
pdhd	029107_10	46	1	2174	2190	17	11.14	10.02	-3.3	32.6	173.2	5.65	2.12	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.18	0.41	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	029107_10	46	1	2219	2220	2	1.40	2.09	-3.6	15.3	187.1	1.43	1.51	1	D-3live	1	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	2.80		
pdhd	029107_10	50	0	2251	2261	11	7.39	5.94	-232.4	44.3	107.5	1.55	2.16	3	D-blank-term	1	1.00	0.58	1.00	0.00	0.09	0.00	0.09	0.00	1blank:i/3live:i/1blank:i/3live:i/3live:i/1blank:i/1blank:t	0	6.84		
pdhd	029107_10	50	0	2282	2290	9	5.73	4.86	-231.5	55.7	116.8	1.67	2.98	3	XID	1	0.00	1.00	1.00	0.00	0.00	0.22	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_10	50	0	2297	2303	7	4.67	4.66	-228.5	61.1	121.7	0.74	2.53	3	D-blank-term	1	0.89	1.00	1.00	0.00	0.00	0.00	0.14	0.00	3live:t/1blank:t/3live:i/1blank:i	0	7.13		
pdhd	029107_10	50	0	2386	2395	10	6.15	6.12	-219.7	99.2	151.8	2.51	2.55	2	GAP-short	0	0.58	0.00	0.58	0.00	0.00	0.00	0.50	0.10	3live:i/3live:t/1blank:i/3live:i/3live:t	0			
pdhd	029107_10	53	0	2437	2438	2	1.00	1.67	-41.6	22.3	147.2	1.47	1.84	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	029107_10	53	0	2487	2489	3	1.51	1.83	-38.2	45.8	161.8	1.36	1.01	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	029107_10	53	0	2491	2498	8	4.56	5.20	-36.3	46.9	164.3	3.01	2.89	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/3live:t	0			
pdhd	029107_10	53	0	2500	2519	20	12.94	10.40	-34.8	51.4	170.6	3.86	3.35	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.25	0.00	3live:t/3live:i/3live:i/3live:i/1blank:i/1blank:i/3live:i	0			
pdhd	029107_10	53	0	2521	2523	3	1.87	2.59	-33.5	53.8	176.0	0.85	1.12	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdhd	029107_10	53	0	2569	2572	4	2.39	2.94	-28.3	73.3	194.5	1.45	1.52	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/3live:i/3live:t	0			
pdhd	029107_10	78	0	3117	3121	5	2.81	0.91	-286.5	354.8	9.9	1.86	3.13	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	3.89		
pdhd	029107_10	80	0	3496	3499	4	2.72	2.93	-114.3	599.9	37.2	3.20	4.06	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	3live:i/3live:t/3live:t/3live:i	0			
pdhd	029107_11	21	0	111	118	8	4.90	5.31	-19.6	597.5	57.2	1.40	1.51	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.12	0.38	3live:i/3live:t/2blank+:i/3live:i	0			
pdhd	029107_11	22	0	193	242	50	31.91	30.84	-54.5	580.8	165.8	16.17	3.47	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.96	0.02	3live:t/1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_11	22	0	244	246	3	2.12	2.36	-58.0	581.0	149.5	0.97	2.04	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0	2.33		
pdhd	029107_11	22	0	273	276	4	2.23	3.05	-61.4	581.4	133.3	1.92	3.06	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.50	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	029107_11	22	0	289	291	3	2.06	2.58	-63.1	582.8	125.2	1.67	2.25	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	3live:t/1blank:i/3live:t	0			
pdhd	029107_11	34	0	1704	1709	6	95.03	95.61	-294.9	15.1	451.8	8.04	0.56	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	34	1	1716	1722	7	52.66	96.08	-301.2	15.4	452.0	7.90	0.58	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.14	3live:t/3live:i/3live:e/3live:t	0			
pdhd	029107_11	35	0	1734	1784	51	31.56	30.91	-335.2	140.7	437.4	18.24	2.39	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.00	0.02	3live:i/3live:i/1blank:i/1blank:i	0			
pdhd	029107_11	35	0	1791	1794	4	2.30	2.80	-335.0	128.8	453.4	2.22	3.50	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_11	39	0	1874	1910	37	54.25	52.65	-255.5	23.0	437.9	21.88	1.11	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	39	0	1914	1921	8	74.64	75.14	-202.6	19.8	437.2	14.11	2.11	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1925	1933	9	74.03	74.59	-197.2	20.0	437.4	13.97	2.03	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.22	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_11	39	1	1938	1966	29	53.49	52.60	-257.1	22.2	438.4	21.37	1.93	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:i/3live:i/3live:i/3live:e	0			
pdhd	029107_11	75	0	2254	2259	6	3.46	3.78	202.8	487.3	58.8	1.49	2.47	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.17	0.33	3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	029107_12	20	0	200	201	2	1.05	1.62	-8.3	104.4	225.3	0.98	1.22	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_12	21	0	222	250	29	17.39	15.56	-30.6	253.8	19.9	8.26	2.82	3	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.17	0.34	0.00	1blank:i/3live:t/3live:t/1blank:i	0			
pdhd	029107_12	21	0	254	257	4	2.86	2.64	-30.5	244.9	25.6	2.41	1.99	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.25	0.00	3live:t/1blank:i/3live:t	0			
pdhd	029107_12	21	0	321	426	106	68.19	61.28	-30.7	190.7	64.7	31.16	1.03	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.05	0.43	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	029107_12	24	0	849	852	4	2.48	2.17	-263.0	404.0	32.9	1.42	1.47	3	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	24	0	854	855	2	1.15	0.63	-262.0	404.5	32.3	1.27	1.19	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	0.67		
pdhd	029107_12	25	0	1331	1332	2	1.06	1.75	-216.2	68.8	4.2	1.25	1.19	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	2.91		
pdhd	029107_12	25	0	1348	1442	95	60.02	57.09	-214.6	102.7	5.2	22.42	3.34	3	GAP-live	0	0.04	0.00	0.04	0.00	0.49	0.00	0.00	0.49	3live:i/3live:t/3live:i/3live:i	0			
pdhd	029107_12	25	0	1472	1490	19	11.69	11.93	-213.1	150.3	14.4	6.46	2.75	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.21	0.79	0.00	1blank:i/3live:t/1blank:i/3live:t	0			
pdhd	029107_12	25	0	1505	1664	160	123.08	117.63	-207.4	215.9	31.6	31.62	3.95	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.51	0.00	3live:i/1blank:t/1blank:i/3live:t	0			
pdhd	029107_12	25	0	1716	1717	2	1.09	1.60	-195.8	282.6	72.1	0.52	1.86	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_12	25	0	1722	1727	6	3.45	4.14	-195.1	283.1	76.4	1.02	3.34	3	D-blank-int	1	0.50	1.00	1.00	0.00	0.00	0.00	0.83	0.17	3live:i/3live:t/1blank:i	0	2.45		
pdhd	029107_12	25	0	1749	1761	13	8.36	8.24	-190.0	284.7	93.9	0.75	1.84	2	D-3live	1	0.81	1.00	1.00	0.00	0.00	0.00	0.00	0.23	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	9.82		
pdhd	029107_12	25	0	1763	1765	3	1.62	2.26	-188.6	286.3	98.7	0.83	1.52	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	1775	1777	3	1.59	2.00	-187.2	288.5	105.7	1.17	1.49	1	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.33	0.67	3live:t/3live:i/3live:i	0	3.69	3.77	1.030
pdhd	029107_12	25	0	1795	1798	4	2.22	3.11	-183.3	298.1	112.7	2.14	1.25	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1826	1835	10	7.18	7.03	-181.3	313.9	123.2	2.33	3.01	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdhd	029107_12	25	0	1853	1858	6	3.41	4.00	-186.5	306.2	128.5	1.81	2.95	1	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	029107_12	25	0	1993	1997	5	3.34	3.78	-171.0	286.8	180.0	1.62	2.19	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_12	25	0	2003	2016	14	8.07	7.65	-167.9	291.0	185.7	2.12	2.35	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.14	3live:t/3live:i/3live:i/3live:i/3live:t/3live:i/3live:i/3live:i/3live:t	0	11.13		
pdhd	029107_12	25	0	2045	2048	4	2.33	2.76	-156.5	300.3	197.0	1.68	1.32	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.25	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	26	0	2062	2063	2	1.12	1.03	-83.6	13.5	212.8	0.59	1.51	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdhd	029107_12	26	0	2579	2595	17	10.13	10.16	-182.7	283.3	84.2	2.48	2.55	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.06	0.00	0.12	3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_12	29	0	2884	2940	57	51.58	41.54	-59.6	413.5	50.6	7.99	1.81	3	GAP-live	0	0.01	0.06	0.07	0.00	0.00	0.11	0.11	0.00	3live:i/3live:t/3live:i/3live:t/3live:i/3live:i/3live:t	0			
pdhd	029107_12	29	0	2963	2969	7	4.43	5.02	-51.7	398.1	69.0	3.05	nan	2	GAP-live	0	0.00	0.40	0.40	0.00	0.00	0.00	0.29	0.00	3live:t/3live:t/3live:i	0			
pdhd	029107_12	29	0	2977	3003	27	18.80	14.53	-59.0	392.3	77.2	6.22	nan	3	GAP-live	0	0.00	0.17	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:i/1blank:t/3live:i/3live:i	0			
pdhd	029107_12	33	0	3037	3038	2	1.15	1.88	-101.2	593.1	24.3	1.26	2.32	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdhd	029107_12	33	0	3047	3109	63	40.91	37.10	-105.3	574.6	35.4	14.33	3.04	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.14	0.86	0.05	3live:i/3live:t/3live:t/1blank:i	0			
pdhd	029107_12	34	0	3137	3143	7	3.97	4.13	-137.9	601.8	229.4	2.42	3.42	3	GAP-short	0	0.62	0.00	0.62	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_12	36	0	3359	3361	3	1.70	2.14	-48.5	408.0	10.6	1.37	2.85	1	GAP-short	0	0.50	0.50	1.00	0.00	0.33	0.00	0.00	0.33	3live:i/3live:t	0			
pdhd	029107_12	36	0	3449	3453	5	2.64	3.08	-57.8	396.9	57.3	2.35	nan	2	GAP-short	0	0.00	0.50	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0			
pdhd	029107_12	36	0	3468	3475	8	4.40	4.79	-59.8	388.1	61.1	2.59	nan	2	GAP-short	0	0.00	0.50	0.50	0.00	0.00	0.62	0.38	0.00	1blank:i/3live:i/3live:t	0			
pdhd	029107_12	36	0	3493	3506	14	9.13	9.26	-61.5	374.8	65.9	4.88	nan	2	GAP-live	0	0.00	0.26	0.26	0.00	0.00	0.00	0.50	0.00	1blank:i/3live:t/3live:i/3live:t/1blank:i	0			
pdhd	029107_12	36	0	3510	3529	20	12.40	11.25	-61.6	373.4	74.1	5.05	nan	2	GAP-live	0	0.00	0.26	0.26	0.00	0.00	0.10	0.00	0.00	3live:i/1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	029107_12	36	0	3539	3547	9	5.36	5.93	-63.3	381.8	82.2	3.36	nan	1	GAP-live	0	0.00	0.25	0.25	0.00	0.00	0.00	0.11	0.00	1blank:i/3live:t/3live:t	0			
pdhd	029107_12	39	0	3685	3835	151	97.52	90.58	-123.5	96.1	77.5	38.72	3.68	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.03	0.48	0.00	3live:i/1blank:i/1dead:i/3live:t	0			
pdhd	029107_12	39	0	3844	3901	58	37.14	34.35	-125.2	149.4	38.4	17.25	3.52	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i	0			
pdhd	029107_12	48	0	4594	4595	2	1.02	1.16	-106.4	440.2	221.2	0.92	1.89	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	029107_12	48	0	4623	4624	2	1.31	1.82	-107.4	426.6	214.0	1.30	1.57	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:t	0			
pdhd	029107_12	48	0	4633	4660	28	17.47	14.03	-108.6	417.2	208.4	6.58	2.17	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.07	0.00	0.11	3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_12	129	0	7976	7977	2	3.56	4.15	0.8	232.7	357.6	1.81	2.26	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdhd	029107_13	26	0	281	294	14	8.43	9.04	-15.9	491.6	13.1	8.65	0.89	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_13	26	0	299	307	9	5.62	6.12	-24.1	495.1	15.6	5.03	3.44	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	029107_13	26	0	437	438	2	1.23	1.00	-91.4	526.4	38.5	1.09	1.10	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/3live:t	0	3.96	4.47	1.110
pdhd	029107_13	36	0	1147	1149	3	1.79	6.27	-206.2	477.0	229.8	0.88	1.74	3	FIT	0	0.69	0.00	0.69	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i	0			
pdhd	029107_14	15	0	83	85	3	1.72	2.19	-25.8	600.6	13.1	1.11	1.63	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	029107_14	20	0	170	172	3	2.14	2.74	-42.8	585.0	4.6	1.03	2.16	2	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:i/3live:i	0	3.60		
pdhd	029107_14	22	0	525	529	5	2.29	2.13	-350.7	131.3	134.5	2.40	2.62	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:e/3live:t	1			
pdhd	029107_14	43	0	2135	2137	3	1.79	2.38	-88.0	601.1	305.8	1.08	1.47	1	FIT	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:t	0			
pdhd	029107_14	45	0	2282	2283	2	1.19	1.78	-43.5	588.0	7.2	1.12	1.65	2	D-crawl	1	1.00	0.25	1.00	0.00	1.00	0.00	1.00	0.50	3live:i/3live:t	0	10.29	12.22	1.166
pdhd	029107_14	45	0	2290	2292	3	1.81	2.34	-43.5	583.1	9.0	0.85	1.11	2	FIT	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdhd	029107_14	45	0	2385	2392	8	5.20	5.19	-35.0	531.6	28.0	1.79	1.98	2	D-blank-term	1	0.90	0.00	0.90	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/3live:i	0	7.08		
pdhd	029107_14	45	0	2450	2455	6	4.06	4.09	-30.8	500.3	38.6	1.73	2.87	1	D-crawl	1	0.75	0.00	0.75	0.00	1.00	0.00	0.00	0.17	3live:i/1blank:i/1blank:i/3live:i/1blank:i	0	4.55		
pdhd	029107_14	118	0	4029	4031	3	2.46	3.07	0.4	135.1	388.7	1.40	2.35	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.67	0.00	0.33	1blank:i/3live:i/3live:t	0			
pdhd	029107_15	17	0	65	280	216	137.75	116.18	-129.1	427.1	52.0	36.62	3.68	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/1blank:t/3live:t/3live:t	0			
pdhd	029107_15	21	0	338	431	94	56.66	55.25	-109.6	592.5	67.8	27.20	3.32	3	GAP-live	0	0.03	0.01	0.04	0.00	0.00	0.02	0.00	0.00	1blank:i/3live:t/3live:i/3live:i	0			
pdhd	029107_15	23	0	462	469	8	5.22	5.44	-346.0	314.2	211.2	1.64	2.01	2	GAP-short	0	0.82	0.00	0.82	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i/3live:t/3live:i	0			
pdhd	029107_15	24	0	507	523	17	10.27	9.23	-121.0	454.0	23.5	5.20	nan	1	GAP-live	0	0.00	0.17	0.17	0.00	0.00	0.18	0.41	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdhd	029107_15	24	0	541	584	44	27.64	24.61	-112.4	432.5	28.4	12.09	nan	3	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i/3live:i	0			
pdhd	029107_15	24	0	625	628	4	2.32	2.60	-98.6	401.1	37.0	1.98	nan	2	GAP-short	0	0.00	0.60	0.60	0.00	0.00	0.25	0.00	0.00	3live:i/3live:i/3live:t/3live:i	0			
pdhd	029107_15	24	0	642	765	124	77.19	64.17	-86.7	367.7	47.0	23.41	1.76	2	GAP-live	0	0.02	0.01	0.03	0.00	0.00	0.51	0.00	0.00	3live:t/3live:i/3live:i/3live:i/1blank:i	0			
pdhd	029107_15	24	0	768	769	2	1.08	1.50	-74.8	339.0	55.6	1.38	0.97	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdhd	029107_15	24	0	778	786	9	5.65	5.00	-72.4	333.9	53.5	2.39	2.99	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.11	0.00	0.22	3live:t/3live:i/3live:i/1blank:i/3live:t	0			
pdhd	029107_15	24	0	790	794	5	3.19	3.30	-69.0	329.9	52.7	2.11	1.68	2	GAP-live	0	0.14	0.29	0.43	0.00	0.00	0.60	0.20	0.00	1blank:i/1blank:i/3live:t/3live:i	0			
pdhd	029107_15	24	0	812	815	4	2.66	3.12	-64.3	320.9	54.7	2.49	2.35	2	GAP-live	0	0.00	0.17	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_15	24	0	1021	1036	16	11.58	11.48	-85.0	233.4	140.8	4.67	3.49	2	GAP-live	0	0.39	0.00	0.39	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	029107_15	24	0	1109	1110	2	0.67	1.33	-77.8	196.6	157.7	0.51	1.81	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:i/3live:e	1			
pdhd	029107_15	26	0	1137	1138	2	1.47	1.87	-4.7	43.1	55.2	0.73	1.53	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	029107_15	26	0	1163	1167	5	3.09	3.53	-6.5	55.8	63.7	2.38	1.90	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	029107_15	26	0	1187	1284	98	62.33	52.82	-12.9	91.4	81.4	26.32	2.63	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.42	0.00	1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	029107_15	29	0	1744	1762	19	12.15	10.14	-188.4	35.5	123.1	4.93	2.37	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdhd	029107_15	29	0	1777	1910	134	83.48	76.25	-188.8	75.6	152.1	32.10	3.83	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.60	0.01	3live:t/1blank:i/3live:t/3live:t/3live:i	0			
pdhd	029107_15	29	0	1935	1958	24	15.70	15.58	-175.3	101.5	188.9	7.60	3.45	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.04	0.42	0.12	3live:t/3live:i/1blank:i/3live:t/3live:i	0			
pdhd	029107_15	29	0	1999	2009	11	7.18	7.72	-166.9	108.1	205.7	3.33	4.03	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.09	0.18	1blank:t/3live:t/1blank:i/3live:i	0			
pdhd	029107_15	29	0	2013	2018	6	3.73	4.06	-166.8	114.5	207.8	1.61	2.89	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.17	0.00	1blank:i/1blank:t/1blank:i/1blank:t/1blank:i	0			
