det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_21	46	0	1941	1943	3	2.08	2.82	265.8	-314.7	204.0	1.90	2.14	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	46	0	1947	1952	6	3.95	4.68	270.8	-313.8	204.0	2.53	1.91	2	GAP-dead	0	0.44	0.00	0.44	1.00	0.00	0.00	0.00	0.17	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	46	0	1961	1964	4	2.67	3.17	279.0	-312.2	204.0	1.50	1.28	1	D-3live	1	0.83	0.00	0.83	1.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i/1dead:t/1dead:i/1dead:i/1dead:t	0	4.44		
pdvd	039349_21	46	0	1966	1969	4	2.28	3.05	282.2	-312.0	204.0	1.72	0.87	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	47	0	2046	2058	13	56.29	56.67	107.3	-187.6	35.8	5.16	2.44	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.54	0.00	3live:t/3live:i/1blank:i/3live:t	0			
pdvd	039349_21	55	0	3277	3281	5	3.10	3.68	320.6	44.8	65.6	2.14	2.69	3	D-3live	1	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	0.59	0.59	1.000
pdvd	039349_21	55	0	3303	3306	4	2.26	2.51	310.7	46.8	62.8	2.11	2.72	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_21	55	0	3309	3332	24	16.49	16.33	300.5	48.7	60.3	5.76	nan	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	3live:i/3live:t/3live:i/1blank:i	0			
pdvd	039349_21	55	0	3340	3341	2	1.12	1.38	290.9	50.7	57.8	1.63	2.69	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039349_21	55	0	3351	3354	4	4.25	4.91	286.6	53.1	56.0	1.17	1.64	2	D-blank-int	1	0.80	0.20	0.80	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/1blank:i/1blank:i/1blank:i	0	7.44		
pdvd	039349_21	55	0	3361	3383	23	14.20	12.03	276.2	53.5	55.1	5.37	4.42	3	GAP-live	0	0.25	0.08	0.25	0.00	0.00	0.00	0.00	0.48	3live:t/3live:i/3live:i/3live:t/3live:t	0			
pdvd	039349_21	55	0	3400	3420	21	39.22	38.44	244.2	47.5	50.3	16.09	2.10	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.10	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_21	55	0	3441	3448	8	5.01	5.42	214.7	42.1	42.4	2.80	4.06	3	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdvd	039349_21	56	0	3486	3502	17	14.81	14.63	119.1	156.7	17.7	7.57	4.12	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.06	0.00	0.06	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_21	68	0	4366	4367	2	8.77	9.36	-0.7	273.0	39.8	1.28	1.06	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_21	68	0	4431	4437	7	3.93	4.35	-30.4	268.4	68.3	2.30	3.46	2	GAP-dead	0	0.56	0.00	0.56	0.71	0.00	0.00	0.14	0.14	3live:t/3live:t/2blank+:i/3live:e/1blank:i/3live:i	0			
pdvd	039349_22	40	0	1391	1392	2	1.91	2.55	323.5	-45.8	149.3	1.79	2.42	2	GAP-dead	0	0.60	0.00	0.60	1.00	0.00	0.50	0.00	0.00	1dead:t/1dead:i/1dead:t	0			
pdvd	039349_22	40	0	1480	1481	2	1.09	1.88	272.3	-25.7	162.7	1.17	0.62	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	2blank+:i/1dead:t/1dead:i	0			
pdvd	039349_22	40	0	1660	1661	2	1.66	2.19	155.7	8.6	174.0	1.39	0.94	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_22	48	0	2178	2179	2	1.13	1.70	255.4	-328.4	63.3	1.19	1.00	1	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.50	3live:t/3live:t/3live:i/3live:t	0	5.23	5.70	1.091
pdvd	039349_22	50	0	2878	2879	2	1.14	1.65	130.7	-282.2	160.9	5.58	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_22	50	0	2883	2884	2	1.10	1.62	132.9	-281.6	162.2	8.14	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	1blank:i/1blank:t/3live:i	0			
pdvd	039349_22	50	0	2887	2889	3	1.69	2.17	135.0	-281.0	163.3	6.92	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_22	50	0	2892	2898	7	4.30	4.77	138.2	-280.1	165.1	4.30	1.98	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_22	50	0	2985	3029	45	28.65	26.56	195.2	-263.0	198.4	13.14	3.08	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_22	50	0	3068	3072	5	3.49	3.97	227.9	-252.4	218.1	2.27	0.66	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3090	3097	8	5.68	6.24	240.4	-248.3	225.9	3.17	2.36	2	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3132	3145	14	9.04	9.65	262.8	-240.1	240.0	5.23	1.44	2	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.07	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3240	3245	6	4.00	4.46	314.2	-220.8	272.4	2.13	2.18	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	52	0	3589	3594	6	3.96	4.48	79.5	-281.9	239.9	2.21	2.70	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_22	65	0	4913	4918	6	3.29	3.61	141.4	-75.2	37.9	3.22	2.19	1	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_22	65	0	5011	5017	7	4.33	4.87	91.3	-93.4	68.0	2.48	2.14	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/3live:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_22	65	0	5063	5069	7	4.56	4.95	65.0	-102.5	83.9	2.47	3.13	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_23	23	0	281	282	2	1.07	1.60	-287.7	-329.0	267.4	0.78	1.81	1	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	3.61		
pdvd	039349_23	52	0	1829	1832	4	2.73	3.21	227.3	-125.3	229.3	1.58	2.42	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdvd	039349_23	52	0	1900	1901	2	1.24	1.81	190.3	-137.6	209.1	2.85	2.19	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_23	54	0	2257	2259	3	1.82	1.61	296.9	-304.6	138.4	0.54	2.07	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_23	55	0	2536	2537	2	0.52	1.36	203.6	-208.5	228.2	0.42	1.88	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/1blank:t	1			
pdvd	039349_23	58	0	2886	2893	8	26.35	26.97	310.5	158.6	19.4	3.10	2.53	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_23	59	0	2991	2997	7	4.27	4.89	101.5	101.0	47.3	2.63	3.62	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.14	0.00	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_23	59	0	2999	3078	80	47.11	41.77	101.7	86.0	62.8	15.95	2.81	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.04	0.40	0.01	1blank:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_23	59	0	3116	3117	2	1.40	1.90	99.7	59.5	96.6	1.61	2.39	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_23	59	0	3121	3122	2	1.11	1.67	99.6	57.7	99.1	3.75	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	3live:i/3live:i/3live:e	0			
pdvd	039349_23	59	0	3126	3127	2	1.23	1.78	99.1	56.4	101.6	1.21	2.24	1	FIT	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	0			
pdvd	039349_24	22	0	529	543	15	34.35	34.75	-28.2	0.9	27.1	5.31	3.36	2	GAP-live	0	0.06	0.00	0.06	0.13	0.00	0.00	0.00	0.07	1dead:t/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_24	62	0	1678	1682	5	2.70	3.29	269.9	166.9	234.6	2.94	3.89	1	FIT	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039349_24	86	0	2595	2599	5	3.23	3.74	76.0	-236.6	270.8	2.38	1.06	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_24	86	0	3044	3051	8	5.31	4.86	-167.4	-147.9	136.9	2.46	1.53	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_25	45	0	1767	1771	5	2.80	2.88	303.3	-101.6	57.7	1.88	2.48	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.40	1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_25	45	0	1805	1806	2	1.19	2.02	282.1	-99.9	61.2	1.49	0.75	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i	0			
pdvd	039349_25	45	0	1845	1849	5	2.80	3.40	258.8	-98.0	65.0	1.72	1.14	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_25	45	0	1870	1877	8	4.94	5.77	241.6	-96.4	67.6	3.26	2.99	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_25	45	0	1911	1915	5	2.53	2.89	218.1	-94.6	71.1	2.13	1.12	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_25	45	0	1952	1958	7	4.49	5.15	194.7	-92.5	74.3	4.78	1.25	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_25	45	0	1969	1972	4	2.53	3.35	184.7	-91.7	75.7	8.06	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_25	45	0	1979	1980	2	1.30	1.83	179.3	-91.2	76.4	2.07	0.40	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_25	49	0	2084	2086	3	1.91	2.55	333.1	-108.2	70.9	1.99	2.51	3	GAP-short	0	0.40	0.20	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_25	49	0	2093	2096	4	11.61	12.18	321.9	-104.2	70.4	2.39	2.83	3	GAP-live	0	0.08	0.04	0.12	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/3live:t/3live:i	0			
pdvd	039349_25	71	0	3035	3036	2	10.87	11.47	-5.8	231.3	110.3	1.69	1.88	3	FIT	0	0.13	0.00	0.13	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_26	20	0	219	220	2	1.09	1.81	-181.4	-331.8	141.6	1.05	0.99	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i/1dead:t	0			
pdvd	039349_26	20	0	223	224	2	1.44	2.15	-183.7	-331.5	141.6	2.48	1.16	1	GAP-dead	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_26	22	0	408	409	2	1.35	1.79	-220.8	8.8	43.8	0.61	1.17	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:t	0			
pdvd	039349_26	41	0	1820	1821	2	2.52	3.11	225.5	-279.0	15.3	1.49	0.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_26	42	0	1844	1848	5	3.22	3.22	256.6	-71.7	3.6	3.14	3.57	2	FIT	0	0.33	0.00	0.33	0.00	0.00	0.00	1.00	1.00	3live:e/3live:i	1			
pdvd	039349_26	42	0	1885	1887	3	2.29	2.66	256.3	-91.7	15.0	1.35	1.76	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	1.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_26	42	0	1893	1898	6	3.91	4.72	256.2	-97.7	14.9	4.57	2.82	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	1.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_26	42	0	1900	1969	70	45.21	42.88	256.3	-121.1	8.4	21.28	2.95	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.06	0.94	0.00	1blank:t/1blank:i/1blank:i/3live:e	0			
pdvd	039349_26	45	0	2117	2121	5	3.21	3.23	296.0	-259.5	199.5	1.99	1.86	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.40	0.20	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdvd	039349_26	47	0	2611	2634	24	14.29	13.86	202.0	150.5	26.1	3.60	3.18	2	D-blank-term	1	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/3live:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0	20.22		
pdvd	039349_26	47	0	2641	2675	35	28.20	27.12	196.2	134.8	38.0	7.18	3.92	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/3live:i/3live:i	0			
pdvd	039349_26	47	0	2701	2709	9	5.22	5.36	191.7	112.2	58.8	2.68	2.83	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.44	0.11	3live:i/3live:t/1blank:i	0			
pdvd	039349_26	47	0	2717	2721	5	2.94	3.02	193.4	105.5	60.6	1.34	1.20	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.60	0.40	0.00	3live:t/1blank:i/1blank:i	0			
pdvd	039349_26	47	0	2724	2742	19	11.70	10.77	190.4	101.5	65.9	6.22	3.93	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.47	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdvd	039349_26	47	0	2754	2801	48	30.20	27.50	189.8	85.0	83.0	8.53	3.68	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.04	0.00	0.00	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_26	50	0	3039	3109	71	55.67	53.16	302.7	188.8	3.8	23.42	3.82	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.03	1dead:i/3live:i/1dead:i/3live:i/3live:t/3live:i	0			
pdvd	039349_26	50	0	3205	3213	9	5.58	5.63	257.8	240.5	30.9	4.07	2.98	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.78	3live:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_26	50	0	3216	3223	8	5.29	5.55	252.6	242.1	34.5	3.87	0.37	1	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdvd	039349_26	50	0	3239	3241	3	1.86	2.45	242.2	246.7	42.1	1.31	1.96	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_26	50	0	3254	3255	2	1.23	1.97	234.4	249.7	47.3	1.22	1.33	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_26	50	0	3265	3272	8	4.75	5.47	227.5	252.4	52.1	4.48	3.78	1	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i	0			
pdvd	039349_26	50	0	3332	3336	5	3.93	4.48	195.6	265.0	74.6	1.89	1.80	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039349_26	60	0	3645	3646	2	11.59	12.20	4.7	-32.9	254.0	1.64	1.93	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039349_26	62	0	4502	4503	2	7.66	8.25	3.8	-257.1	232.1	1.17	2.77	3	FIT	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t	0			
pdvd	039349_27	56	0	3062	3064	3	2.47	2.58	134.4	-89.5	262.3	2.25	3.25	1	GAP-live	0	0.40	0.00	0.40	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdvd	039349_28	45	0	1946	1965	20	15.49	15.95	127.1	-140.7	275.0	7.67	3.86	3	GAP-live	0	0.12	0.00	0.12	0.10	0.00	0.10	0.30	0.05	1dead:i/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_28	46	0	1984	2034	51	32.22	26.62	235.7	-76.5	292.2	13.57	3.49	3	GAP-live	0	0.08	0.00	0.08	0.06	0.00	0.02	0.00	0.41	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	0	2045	2107	63	37.96	32.96	233.5	-99.6	272.0	17.57	2.79	3	GAP-live	0	0.03	0.00	0.03	0.02	0.00	0.00	0.00	0.76	1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_28	46	0	2111	2116	6	3.57	4.07	235.0	-108.6	256.1	2.26	2.18	3	GAP-live	0	0.38	0.00	0.38	0.33	0.00	0.00	0.00	0.50	1dead:i/1dead:t/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_28	46	0	2133	2147	15	8.99	4.62	239.7	-118.2	258.4	3.72	2.68	3	GAP-live	0	0.44	0.00	0.44	0.27	0.00	0.13	0.00	0.20	3live:i/3live:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_28	46	0	2150	2151	2	1.56	0.68	242.0	-117.4	258.1	1.84	0.63	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0	4.15		
pdvd	039349_28	46	0	2197	2209	13	8.14	7.09	243.6	-148.6	260.2	4.05	2.56	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.08	0.00	0.00	1blank:i/3live:i/3live:t/3live:i	0			
pdvd	039349_28	46	0	2225	2226	2	1.35	1.79	242.9	-158.4	265.2	1.24	2.32	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0			
pdvd	039349_28	46	0	2232	2263	32	19.68	18.92	246.8	-164.2	275.3	9.82	2.27	2	GAP-live	0	0.11	0.00	0.11	0.06	0.00	0.50	0.00	0.00	1blank:i/1blank:i/1dead:i	0			
pdvd	039349_28	46	0	2265	2314	50	30.52	26.85	236.5	-172.8	286.3	13.37	3.00	3	GAP-live	0	0.02	0.00	0.02	0.04	0.00	0.50	0.00	0.00	1blank:i/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	0	2321	2324	4	2.95	2.76	222.1	-178.4	289.2	1.25	1.35	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	1blank:t/2blank+:i/1blank:t/1blank:i	0	4.71		
pdvd	039349_28	46	0	2330	2334	5	3.78	3.87	220.0	-175.9	284.9	3.20	1.48	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_28	46	0	2343	2345	3	1.75	2.34	215.4	-175.3	284.9	1.48	1.76	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdvd	039349_28	46	0	2352	2358	7	10.03	10.58	211.3	-172.4	287.6	4.99	1.88	3	GAP-live	0	0.14	0.00	0.14	0.14	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_28	46	0	2363	2364	2	33.80	34.55	186.5	-174.6	283.8	1.23	1.42	3	FIT	0	0.06	0.17	0.22	0.00	0.00	0.50	0.00	1.00	1dead:t/1dead:i/1dead:i/3live:t	0			
pdvd	039349_28	46	1	2376	2382	7	4.17	11.15	211.7	-172.6	287.4	4.60	1.91	3	GAP-live	0	0.18	0.00	0.18	0.29	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_28	46	1	2388	2389	2	1.31	1.96	215.0	-175.1	285.0	1.54	1.63	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdvd	039349_28	46	1	2397	2401	5	4.13	4.38	219.8	-175.7	284.5	3.41	1.13	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_28	46	1	2407	2411	5	3.33	2.94	222.2	-178.4	289.5	1.25	1.35	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.20	0.00	1blank:t/2blank+:i/1blank:t/1blank:i	0	7.04		
pdvd	039349_28	46	1	2418	2484	67	41.85	26.95	236.3	-171.9	287.3	13.42	3.00	3	GAP-live	0	0.04	0.00	0.04	0.03	0.00	0.51	0.00	0.01	1blank:i/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	1	2486	2521	36	21.30	18.59	246.8	-164.2	274.9	9.80	3.11	2	GAP-live	0	0.08	0.00	0.08	0.06	0.00	0.47	0.00	0.00	1blank:i/1blank:i/1dead:i	0			
pdvd	039349_28	46	1	2527	2528	2	1.78	1.76	242.9	-158.1	265.3	1.24	2.37	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/3live:i	0			
pdvd	039349_28	46	1	2544	2555	12	7.91	6.88	243.8	-147.9	260.0	4.03	2.58	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.17	0.00	0.00	1blank:i/3live:i/3live:t/3live:i	0			
pdvd	039349_28	46	1	2582	2584	3	1.67	2.39	242.3	-128.7	258.1	1.79	0.65	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_28	46	1	2601	2610	10	6.35	4.97	240.5	-118.1	257.4	2.47	2.37	3	GAP-short	0	0.50	0.00	0.50	0.30	0.00	0.00	0.00	0.10	3live:t/3live:i/3live:i/3live:i/1dead:i/1dead:i	0			
pdvd	039349_28	46	1	2627	2696	70	43.97	35.11	233.7	-100.8	269.6	17.55	3.14	3	FIT	0	0.06	0.00	0.06	0.06	0.00	0.00	0.00	0.83	1dead:i/1dead:i/1dead:t/1dead:i/1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_28	46	1	2710	2758	49	30.07	25.69	235.6	-75.8	292.1	13.59	4.03	2	GAP-live	0	0.04	0.00	0.04	0.02	0.00	0.04	0.00	0.29	1dead:i/1dead:t/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	47	0	2787	2788	2	1.24	2.10	266.9	-198.0	280.9	1.21	1.12	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:t/1dead:i	0	1.56		
pdvd	039349_28	47	0	2837	2838	2	1.25	1.45	268.3	-169.5	285.9	0.52	1.51	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/3live:i	0			
pdvd	039349_28	47	0	2841	2842	2	1.02	1.49	267.1	-169.8	283.9	2.14	2.86	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039349_28	47	0	2853	2854	2	1.19	1.70	263.5	-170.2	280.7	0.78	1.50	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1dead:i	0	3.52	6.53	2.012
