det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_20	80	0	3191	3192	2	1.37	1.94	52.7	25.8	167.3	1.48	0.86	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039349_21	46	0	1772	1773	2	2.30	2.87	169.5	-328.5	205.0	1.03	1.73	2	GAP-dead	0	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_21	46	0	1782	1785	4	2.94	3.50	177.6	-329.4	205.2	2.04	1.51	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_21	46	0	1803	1863	61	37.74	35.74	205.9	-325.8	205.3	19.10	3.19	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.02	0.00	0.02	1blank:i/1blank:i/1dead:i/1dead:t	0			
pdvd	039349_21	46	0	1865	1894	30	19.97	16.98	230.7	-320.5	204.7	7.47	2.44	3	GAP-live	0	0.03	0.00	0.03	0.33	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_21	46	0	1937	1939	3	2.14	2.72	266.0	-314.6	204.0	1.90	2.15	1	GAP-dead	0	0.60	0.00	0.60	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	46	0	1943	1948	6	3.78	4.21	270.5	-313.8	204.0	2.29	2.25	2	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	46	0	1957	1960	4	2.67	3.17	279.0	-312.2	204.0	1.50	1.28	1	D-3live	1	0.83	0.00	0.83	1.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i/1dead:t/1dead:i/1dead:i/1dead:t	0	4.44		
pdvd	039349_21	46	0	1962	1965	4	2.28	3.05	282.2	-312.0	204.0	1.72	0.87	1	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_21	47	0	2043	2055	13	56.17	56.51	109.8	-184.9	33.5	5.19	2.46	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.46	0.08	3live:t/3live:i/1blank:i/3live:t	0			
pdvd	039349_21	55	0	3263	3264	2	1.24	1.83	325.6	47.3	67.9	1.25	1.52	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i	0	6.65		
pdvd	039349_21	55	0	3278	3282	5	3.10	3.68	320.6	44.8	65.6	2.14	2.69	3	D-3live	1	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	0.59	0.59	1.000
pdvd	039349_21	55	0	3304	3307	4	2.26	2.51	310.7	46.8	62.8	2.11	2.72	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_21	55	0	3310	3333	24	16.49	16.33	300.5	48.7	60.3	5.76	nan	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	3live:i/3live:t/1blank:i/2blank+:i	0			
pdvd	039349_21	55	0	3350	3352	3	2.51	3.15	286.8	53.2	56.4	1.07	1.56	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i/1blank:i	0	3.14		
pdvd	039349_21	55	0	3362	3385	24	14.63	12.03	276.0	53.6	54.9	5.24	4.42	3	GAP-live	0	0.25	0.08	0.25	0.00	0.00	0.08	0.00	0.46	3live:t/3live:i/3live:i/3live:t/3live:t	0			
pdvd	039349_21	55	0	3402	3422	21	39.22	38.44	244.2	47.5	50.3	16.09	2.10	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.10	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_21	55	0	3443	3450	8	5.18	5.62	214.6	42.1	42.4	2.80	4.05	3	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdvd	039349_21	56	0	3488	3504	17	15.03	14.63	119.2	156.7	17.7	7.57	4.12	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.06	0.00	0.06	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_21	68	0	4363	4364	2	8.77	9.36	-0.7	273.0	39.8	1.28	1.06	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_21	68	0	4430	4434	5	3.19	3.19	-29.1	268.1	69.7	2.15	2.99	3	GAP-dead	0	0.50	0.00	0.50	0.60	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_22	16	0	455	458	4	2.69	3.13	-319.9	-315.1	229.6	1.35	1.59	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039349_22	27	0	753	754	2	1.10	1.60	-154.8	326.8	188.4	1.17	0.28	1	D-3live	1	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	1dead:i/1dead:t/1dead:i	0	2.36	2.36	1.000
pdvd	039349_22	40	0	1390	1391	2	1.91	2.55	323.5	-45.8	149.3	1.79	2.42	2	GAP-dead	0	0.60	0.00	0.60	1.00	0.00	0.50	0.00	0.00	1dead:t/1dead:i/1dead:t	0			
pdvd	039349_22	40	0	1662	1663	2	1.66	2.19	155.7	8.6	174.0	1.39	0.94	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_22	50	0	2892	2893	2	1.14	1.65	130.7	-282.2	160.9	5.58	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_22	50	0	2897	2898	2	1.10	1.62	132.9	-281.6	162.2	8.14	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	1blank:i/1blank:t/3live:i	0			
pdvd	039349_22	50	0	2901	2903	3	1.69	2.17	135.0	-281.0	163.3	6.92	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_22	50	0	2906	2912	7	4.30	4.77	138.2	-280.1	165.1	4.30	1.98	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_22	50	0	2998	3042	45	28.83	27.19	195.2	-263.0	198.4	13.14	3.06	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_22	50	0	3081	3085	5	3.48	3.97	227.9	-252.4	218.2	2.44	0.69	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3103	3110	8	5.69	6.24	240.4	-248.3	225.9	2.98	2.41	2	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3147	3160	14	9.04	9.65	262.8	-240.1	240.0	5.23	1.44	2	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.07	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	50	0	3255	3259	5	3.61	4.04	314.5	-220.7	272.6	2.27	2.55	1	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_22	52	0	3597	3602	6	3.96	4.48	79.5	-281.9	239.9	2.21	2.70	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_22	65	0	4924	4929	6	3.31	3.73	141.5	-75.2	38.0	3.31	2.05	1	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_22	65	0	5020	5026	7	4.27	4.82	91.4	-93.4	68.0	2.48	2.12	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/3live:i/2blank+:i/2blank+:i	0			
pdvd	039349_22	65	0	5072	5078	7	4.67	5.05	65.0	-102.5	83.9	2.47	3.13	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_22	65	0	5080	5082	3	1.85	1.96	62.4	-103.1	86.1	1.29	1.55	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1dead:i	0	2.25		
pdvd	039349_22	66	0	6003	6012	10	6.42	1.19	50.8	-214.4	106.1	2.81	4.07	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0	8.17	3.72	0.325
pdvd	039349_23	23	0	282	283	2	1.07	1.60	-287.7	-329.0	267.4	0.78	1.81	1	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	3.61		
pdvd	039349_23	52	0	1837	1840	4	2.73	3.21	227.3	-125.3	229.3	1.58	2.42	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdvd	039349_23	52	0	1908	1909	2	1.00	1.47	191.7	-137.3	209.9	1.74	1.16	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_23	52	0	1911	1912	2	1.25	1.88	190.3	-137.6	209.1	2.85	2.19	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_23	52	0	2086	2087	2	1.29	1.75	99.0	-168.4	163.3	1.17	0.37	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.50	0.00	0.50	1blank:i/3live:i/3live:i	0			
pdvd	039349_23	54	0	2268	2269	2	1.13	0.95	296.9	-304.4	138.6	0.52	2.04	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039349_23	55	0	2547	2548	2	0.62	1.36	203.7	-208.5	228.2	0.42	1.88	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/1blank:t	1			
pdvd	039349_23	58	0	2897	2904	8	26.42	27.05	310.5	158.5	19.3	3.10	2.53	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:t/1blank:t	0			
pdvd	039349_23	59	0	2998	3004	7	4.33	4.95	101.6	101.4	47.7	2.79	3.50	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.29	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_23	59	0	3007	3010	4	2.39	1.90	101.4	97.6	47.9	1.96	2.21	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_23	59	0	3012	3016	5	3.98	2.40	100.1	96.2	48.3	1.81	1.57	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039349_23	59	0	3018	3082	65	40.11	38.51	101.7	85.1	64.7	16.42	2.80	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.03	0.43	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039349_23	59	0	3117	3119	3	1.75	2.11	99.7	59.5	96.2	1.32	2.16	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t	0			
pdvd	039349_23	59	0	3122	3123	2	1.15	1.53	99.7	58.2	97.6	2.59	3.36	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_23	59	0	3126	3127	2	1.17	1.75	99.5	56.5	99.1	2.78	3.09	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039349_24	22	0	535	548	14	33.90	34.30	-29.3	0.9	27.4	5.31	3.36	2	GAP-live	0	0.04	0.00	0.04	0.07	0.00	0.00	0.00	0.07	1dead:t/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_24	86	0	2578	2582	5	3.23	3.74	76.0	-236.6	270.8	2.38	1.06	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_24	86	0	3027	3033	7	4.32	4.51	-167.3	-147.9	136.9	2.39	1.35	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_25	45	0	1783	1786	4	2.33	2.83	303.6	-100.9	57.6	1.92	2.34	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i/3live:i/3live:i/2blank+:i	0			
pdvd	039349_25	45	0	1794	1795	2	1.24	1.72	299.1	-102.3	60.4	0.91	1.04	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:t/3live:i	0	2.95		
pdvd	039349_25	45	0	1828	1829	2	1.25	2.04	282.1	-99.8	61.2	1.49	0.72	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i	0			
pdvd	039349_25	45	0	1867	1871	5	2.79	3.34	258.8	-98.0	65.0	1.72	1.14	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_25	45	0	1894	1901	8	6.02	6.65	241.7	-96.5	67.6	3.00	2.96	2	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:t	0			
pdvd	039349_25	45	0	1936	1939	4	3.03	3.49	218.1	-94.7	71.1	1.92	0.91	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_25	45	0	1973	1979	7	4.49	5.15	194.7	-92.5	74.3	4.78	1.25	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_25	45	0	1990	1993	4	2.53	3.35	184.7	-91.7	75.7	8.06	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_25	45	0	2000	2001	2	1.30	1.83	179.3	-91.2	76.4	2.07	0.40	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039349_25	49	0	2107	2109	3	1.91	2.55	333.1	-108.2	70.9	1.99	2.51	3	GAP-short	0	0.40	0.20	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039349_25	49	0	2116	2119	4	11.61	12.18	321.9	-104.2	70.4	2.39	2.83	3	GAP-live	0	0.08	0.04	0.12	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/3live:t/3live:i	0			
pdvd	039349_25	71	0	3245	3246	2	10.87	11.47	-5.8	231.3	110.3	1.69	1.88	3	FIT	0	0.13	0.00	0.13	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_25	72	0	4242	4243	2	6.94	7.52	0.0	-209.0	174.4	1.28	1.28	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i/1blank:t/1blank:i	0			
pdvd	039349_26	20	0	221	222	2	1.09	1.81	-181.4	-331.8	141.6	1.05	0.99	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i/1dead:t	0			
pdvd	039349_26	20	0	225	226	2	1.44	2.15	-183.7	-331.5	141.6	2.48	1.16	1	GAP-dead	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_26	41	0	1809	1810	2	2.52	3.11	225.5	-279.0	15.3	1.49	0.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_26	42	0	1866	1870	5	3.91	4.62	256.2	-97.8	14.9	4.51	2.61	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	1.00	0.00	1blank:t/1blank:i	0			
pdvd	039349_26	42	0	1872	1941	70	44.44	43.14	256.2	-121.1	8.3	21.28	2.17	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.10	0.90	0.00	1blank:t/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_26	45	0	2088	2092	5	3.13	3.11	296.0	-259.5	199.5	1.99	1.86	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.40	0.00	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdvd	039349_26	47	0	2590	2597	8	5.21	4.70	202.4	153.3	22.5	2.24	3.12	2	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/3live:i/2blank+:i	0			
pdvd	039349_26	47	0	2602	2615	14	8.69	7.73	202.0	148.4	26.7	3.75	3.50	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i	0			
pdvd	039349_26	47	0	2623	2655	33	27.67	26.75	196.2	134.6	38.2	7.18	3.92	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/3live:i/3live:i	0			
pdvd	039349_26	47	0	2680	2687	8	4.98	5.23	192.0	112.3	58.8	2.72	2.59	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.38	0.12	3live:i/3live:t/1blank:i	0			
pdvd	039349_26	47	0	2695	2700	6	3.58	3.08	193.3	105.3	60.7	1.59	1.20	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.67	0.33	0.00	3live:t/1blank:i/1blank:i	0			
pdvd	039349_26	47	0	2702	2721	20	11.92	10.93	190.5	101.5	66.4	6.21	3.57	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.45	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdvd	039349_26	47	0	2732	2777	46	29.56	27.99	189.8	85.0	83.1	8.52	3.35	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.00	0.00	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_26	50	0	3019	3090	72	53.57	53.28	304.0	189.6	2.4	23.20	4.20	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.00	1dead:i/3live:i/1dead:i/3live:i/1blank:i/3live:i	0			
pdvd	039349_26	50	0	3189	3198	10	6.43	6.66	258.1	240.4	30.7	4.12	2.86	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_26	50	0	3201	3207	7	5.16	5.79	252.5	242.1	34.6	3.86	0.39	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdvd	039349_26	50	0	3224	3225	2	0.96	1.47	242.6	246.1	41.6	1.38	1.27	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039349_26	50	0	3240	3241	2	1.23	1.97	234.4	249.7	47.3	1.22	1.33	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039349_26	50	0	3251	3259	9	5.29	6.01	227.2	252.4	52.3	4.48	3.78	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdvd	039349_26	50	0	3318	3322	5	3.48	4.06	195.5	265.1	74.6	2.00	1.92	1	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_26	60	0	3629	3630	2	11.59	12.20	4.7	-32.9	254.0	1.64	1.93	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039349_26	62	0	4480	4481	2	7.61	8.19	3.8	-257.1	232.1	1.16	2.76	3	FIT	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t	0			
pdvd	039349_27	56	0	3067	3071	5	3.30	3.46	134.5	-89.6	262.6	2.15	3.14	1	GAP-live	0	0.43	0.00	0.43	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdvd	039349_27	65	0	3995	3996	2	1.14	2.18	291.8	279.3	282.5	1.28	0.41	3	GAP-dead	0	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:t	0			
pdvd	039349_28	23	0	1440	1442	3	1.77	0.75	-203.0	59.7	72.0	1.03	1.70	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.67	0.00	2blank+:i/1blank:t/1blank:i	0	1.36	2.59	1.720
pdvd	039349_28	45	0	1945	1968	24	16.48	15.61	126.5	-141.3	275.2	7.67	4.09	3	GAP-live	0	0.13	0.00	0.13	0.04	0.00	0.08	0.38	0.21	1dead:i/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_28	46	0	1987	2037	51	32.22	26.60	235.8	-76.5	292.2	13.57	3.49	3	GAP-live	0	0.08	0.00	0.08	0.06	0.00	0.02	0.00	0.41	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	0	2048	2110	63	37.96	32.96	233.5	-99.6	272.0	17.57	2.79	3	GAP-live	0	0.03	0.00	0.03	0.02	0.00	0.00	0.00	0.76	1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_28	46	0	2114	2119	6	3.57	4.07	235.0	-108.6	256.1	2.26	2.18	3	GAP-live	0	0.38	0.00	0.38	0.33	0.00	0.00	0.00	0.50	1dead:i/1dead:t/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_28	46	0	2136	2150	15	8.99	4.62	239.7	-118.2	258.4	3.72	2.68	3	GAP-live	0	0.44	0.00	0.44	0.27	0.00	0.13	0.00	0.20	3live:i/3live:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_28	46	0	2153	2154	2	1.56	0.68	242.0	-117.4	258.1	1.84	0.63	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0	4.15		
pdvd	039349_28	46	0	2200	2208	9	5.72	6.34	243.4	-147.8	259.8	4.07	2.45	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t/3live:i	0			
pdvd	039349_28	46	0	2229	2259	31	19.79	18.44	246.7	-164.4	275.5	9.82	2.27	2	GAP-live	0	0.08	0.00	0.08	0.06	0.00	0.81	0.00	0.00	1blank:i/1blank:i/1blank:i/1dead:i	0			
pdvd	039349_28	46	0	2261	2310	50	30.47	26.84	236.5	-172.8	286.3	13.37	3.00	3	GAP-live	0	0.02	0.00	0.02	0.04	0.00	0.50	0.00	0.00	1blank:i/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	0	2323	2326	4	2.43	2.95	222.1	-178.6	289.5	1.29	1.51	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	1blank:t/1blank:t/1blank:i	0	4.71		
pdvd	039349_28	46	0	2333	2338	6	3.98	4.22	219.1	-175.8	284.6	3.20	1.48	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_28	46	0	2344	2346	3	1.99	2.38	215.4	-175.1	285.2	1.63	2.08	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0			
pdvd	039349_28	46	0	2351	2358	8	10.68	11.02	211.8	-172.8	287.3	4.64	2.02	2	GAP-live	0	0.18	0.00	0.18	0.38	0.00	0.00	0.00	0.00	1blank:t/1blank:t	0			
pdvd	039349_28	46	0	2363	2364	2	33.82	34.32	186.5	-174.5	283.8	1.24	1.43	3	FIT	0	0.06	0.16	0.20	0.00	0.00	0.50	0.00	1.00	1dead:t/1dead:i/1dead:i/3live:t	0			
pdvd	039349_28	46	1	2376	2382	7	4.16	11.14	211.7	-172.6	287.4	4.60	1.91	3	GAP-live	0	0.18	0.00	0.18	0.29	0.00	0.00	0.00	0.00	1blank:t/1blank:t	0			
pdvd	039349_28	46	1	2388	2390	3	1.51	1.99	215.3	-175.2	285.0	1.47	1.91	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0			
pdvd	039349_28	46	1	2396	2402	7	4.56	4.54	219.5	-175.6	284.4	3.41	1.15	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
