# PR cluster_id remap for bee/pr132r3/pr132r3-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
268784	4	60	19	flash-matched	19:12
268784	4	61	19	flash-matched	19:23
268784	4	62	19	flash-matched	19:61
268784	4	63	19	flash-matched	19:15
268784	4	64	19	flash-matched	19:32
268784	4	65	19	flash-matched	19:40
268784	4	73	19	flash-matched	19:17
268784	4	74	19	flash-matched	19:785
268784	4	75	19	flash-matched	19:391
268784	4	76	19	flash-matched	19:145
268784	4	77	19	flash-matched	19:83
268784	4	78	19	flash-matched	19:190
268784	4	79	19	flash-matched	19:33
169626	5	13	7	flash-matched	7:1483
169626	5	22	8	flash-matched	8:371
169626	5	23	12	flash-matched	12:5
169626	5	24	13	flash-matched	13:15
169626	5	37	7	flash-matched	7:14
169626	5	38	7	flash-matched	7:10
169626	5	39	7	flash-matched	7:32
169626	5	40	7	flash-matched	7:14
169626	5	41	7	flash-matched	7:14
169626	5	42	7	flash-matched	7:37
169626	5	43	7	flash-matched	7:3
169626	5	44	7	flash-matched	7:9
169626	5	45	7	flash-matched	7:8
169626	5	46	7	flash-matched	7:12
169626	5	47	7	flash-matched	7:27
169626	5	51	7	flash-matched	7:15
169626	5	52	7	flash-matched	7:133
169626	5	53	7	flash-matched	7:1323
169626	5	54	8	flash-matched	8:16
169626	5	55	8	flash-matched	8:13
169626	5	56	8	flash-matched	8:10
169626	5	57	8	flash-matched	8:18
169626	5	58	8	flash-matched	8:6
169626	5	59	8	flash-matched	8:6
47212	6	2	7	flash-matched	7:912
47212	6	35	7	flash-matched	7:12
47212	6	36	7	flash-matched	7:13
47212	6	37	7	flash-matched	7:15
47212	6	38	7	flash-matched	7:26
47212	6	39	7	flash-matched	7:11
47212	6	40	7	flash-matched	7:13
47212	6	41	7	flash-matched	7:15
47212	6	42	7	flash-matched	7:12
47212	6	43	7	flash-matched	7:11
47212	6	44	7	flash-matched	7:9
47212	6	45	7	flash-matched	7:7
47212	6	46	7	flash-matched	7:11
47212	6	47	7	flash-matched	7:6
47212	6	48	7	flash-matched	7:10
47212	6	49	7	flash-matched	7:13
47212	6	50	7	flash-matched	7:13
47212	6	51	7	flash-matched	7:13
47212	6	52	7	flash-matched	7:7
47212	6	53	7	flash-matched	7:13
47212	6	54	7	flash-matched	7:20
47212	6	55	7	flash-matched	7:11
47212	6	56	7	flash-matched	7:17
47212	6	57	7	flash-matched	7:15
47212	6	58	7	flash-matched	7:11
47212	6	59	7	flash-matched	7:35
47212	6	60	7	flash-matched	7:16
47212	6	61	7	flash-matched	7:6
47212	6	62	7	flash-matched	7:12
47212	6	63	7	flash-matched	7:15
47212	6	64	7	flash-matched	7:8
47212	6	65	7	flash-matched	7:10
47212	6	66	7	flash-matched	7:10
47212	6	67	7	flash-matched	7:40
47212	6	68	7	flash-matched	7:25
47212	6	69	7	flash-matched	7:12
47212	6	70	7	flash-matched	7:87
47212	6	71	7	flash-matched	7:143
47212	6	72	7	flash-matched	7:14
47212	6	73	7	flash-matched	7:8
47212	6	74	7	flash-matched	7:10
47212	6	75	7	flash-matched	7:5
47212	6	105	7	flash-matched	7:1671
47212	6	106	7	flash-matched	7:13
47212	6	107	7	flash-matched	7:252
47212	6	108	7	flash-matched	7:12
47212	6	109	7	flash-matched	7:288
285567	7	8	14	flash-matched	14:5330
285567	7	15	2	flash-matched	2:2
285567	7	16	4	flash-matched	4:11
285567	7	17	9	flash-matched	9:135
285567	7	66	14	flash-matched	14:25
285567	7	67	14	flash-matched	14:6
285567	7	68	14	flash-matched	14:24
285567	7	69	14	flash-matched	14:12
285567	7	70	14	flash-matched	14:14
285567	7	71	14	flash-matched	14:27
285567	7	72	14	flash-matched	14:22
285567	7	73	14	flash-matched	14:11
285567	7	74	14	flash-matched	14:25
285567	7	75	14	flash-matched	14:29
285567	7	76	14	flash-matched	14:15
285567	7	77	14	flash-matched	14:13
285567	7	78	14	flash-matched	14:5
285567	7	79	14	flash-matched	14:13
285567	7	80	14	flash-matched	14:14
285567	7	81	14	flash-matched	14:6
285567	7	82	14	flash-matched	14:46
285567	7	83	14	flash-matched	14:11
285567	7	84	14	flash-matched	14:12
285567	7	85	14	flash-matched	14:9
285567	7	86	14	flash-matched	14:18
285567	7	87	14	flash-matched	14:19
285567	7	88	14	flash-matched	14:10
285567	7	89	14	flash-matched	14:25
285567	7	90	14	flash-matched	14:11
285567	7	91	14	flash-matched	14:13
285567	7	92	14	flash-matched	14:21
285567	7	93	14	flash-matched	14:11
285567	7	94	14	flash-matched	14:12
285567	7	95	14	flash-matched	14:7
285567	7	96	14	flash-matched	14:10
285567	7	118	14	flash-matched	14:68
285567	7	119	14	flash-matched	14:11
285567	7	120	14	flash-matched	14:13
285567	7	121	14	flash-matched	14:195
285567	7	122	4	flash-matched	4:10
285567	7	123	9	flash-matched	9:11
506746	8	13	17	flash-matched	17:2811
506746	8	20	2	flash-matched	2:20
506746	8	21	16	flash-matched	16:1621
506746	8	22	20	flash-matched	20:107
506746	8	42	17	flash-matched	17:9
506746	8	43	17	flash-matched	17:41
506746	8	44	17	flash-matched	17:10
506746	8	45	17	flash-matched	17:45
506746	8	46	17	flash-matched	17:26
506746	8	47	17	flash-matched	17:11
506746	8	48	17	flash-matched	17:16
506746	8	49	17	flash-matched	17:25
506746	8	50	17	flash-matched	17:7
506746	8	51	17	flash-matched	17:12
506746	8	52	17	flash-matched	17:40
506746	8	53	17	flash-matched	17:11
506746	8	54	17	flash-matched	17:13
506746	8	55	17	flash-matched	17:16
506746	8	56	17	flash-matched	17:14
506746	8	57	17	flash-matched	17:24
506746	8	58	17	flash-matched	17:32
506746	8	59	17	flash-matched	17:16
506746	8	60	17	flash-matched	17:10
506746	8	61	17	flash-matched	17:43
506746	8	62	17	flash-matched	17:64
506746	8	63	17	flash-matched	17:51
506746	8	64	17	flash-matched	17:176
506746	8	67	17	flash-matched	17:324
506746	8	68	17	flash-matched	17:134
506746	8	69	17	flash-matched	17:1223
506746	8	70	16	flash-matched	16:27
506746	8	71	16	flash-matched	16:19
506746	8	72	16	flash-matched	16:8
506746	8	73	16	flash-matched	16:44
506746	8	74	16	flash-matched	16:13
506746	8	75	20	flash-matched	20:10
506746	8	76	20	flash-matched	20:84
506746	8	77	20	flash-matched	20:6
506746	8	78	17	flash-matched	17:9
506746	8	79	17	flash-matched	17:86
392901	9	15	11	flash-matched	11:13202
392901	9	23	2	flash-matched	2:460
392901	9	24	27	flash-matched	27:51
392901	9	89	28	flash-matched	28:6
392901	9	90	28	flash-matched	28:10
392901	9	91	28	flash-matched	28:14
392901	9	92	28	flash-matched	28:16
392901	9	125	11	flash-matched	11:126
392901	9	127	28	flash-matched	28:1259
392901	9	128	27	flash-matched	27:10
486907	10	22	4	flash-matched	4:444
486907	10	23	20	flash-matched	20:623
486907	10	24	22	flash-matched	22:587
486907	10	62	8	flash-matched	8:13
486907	10	63	8	flash-matched	8:20
486907	10	64	8	flash-matched	8:10
486907	10	70	4	flash-matched	4:37
486907	10	71	4	flash-matched	4:10
486907	10	72	4	flash-matched	4:12
486907	10	73	4	flash-matched	4:6
486907	10	74	4	flash-matched	4:15
486907	10	75	4	flash-matched	4:53
486907	10	76	4	flash-matched	4:6
486907	10	77	4	flash-matched	4:16
486907	10	78	4	flash-matched	4:12
486907	10	79	4	flash-matched	4:20
486907	10	80	4	flash-matched	4:109
486907	10	81	4	flash-matched	4:21
486907	10	82	4	flash-matched	4:15
486907	10	83	4	flash-matched	4:104
486907	10	84	4	flash-matched	4:121
486907	10	85	4	flash-matched	4:83
486907	10	86	4	flash-matched	4:62
486907	10	87	4	flash-matched	4:152
486907	10	88	20	flash-matched	20:11
486907	10	89	20	flash-matched	20:11
486907	10	90	20	flash-matched	20:6
486907	10	91	20	flash-matched	20:26
486907	10	92	22	flash-matched	22:16
486907	10	93	22	flash-matched	22:12
486907	10	94	22	flash-matched	22:14
486907	10	95	22	flash-matched	22:243
347824	11	24	14	flash-matched	14:2153
347824	11	31	5	flash-matched	5:140
347824	11	32	11	flash-matched	11:11
347824	11	82	14	flash-matched	14:30
347824	11	83	14	flash-matched	14:16
347824	11	84	14	flash-matched	14:27
347824	11	85	14	flash-matched	14:14
347824	11	86	14	flash-matched	14:17
347824	11	87	14	flash-matched	14:12
347824	11	89	14	flash-matched	14:10
347824	11	90	14	flash-matched	14:12
347824	11	91	14	flash-matched	14:11
347824	11	92	14	flash-matched	14:15
347824	11	93	14	flash-matched	14:12
347824	11	94	14	flash-matched	14:48
347824	11	95	14	flash-matched	14:13
347824	11	96	14	flash-matched	14:11
347824	11	97	14	flash-matched	14:27
347824	11	102	14	flash-matched	14:36
347824	11	103	14	flash-matched	14:10
347824	11	104	14	flash-matched	14:25
347824	11	105	14	flash-matched	14:13
347824	11	106	14	flash-matched	14:384
347824	11	107	14	flash-matched	14:415
347824	11	108	14	flash-matched	14:88
347824	11	110	14	flash-matched	14:75
347824	11	112	14	flash-matched	14:587
347824	11	113	14	flash-matched	14:182
347824	11	114	5	flash-matched	5:7
347824	11	115	5	flash-matched	5:6
347824	11	116	5	flash-matched	5:15
347824	11	117	5	flash-matched	5:85
347824	11	118	5	flash-matched	5:12
347824	11	119	14	flash-matched	14:11
52044	12	0	None	NO-BRIDGE	-
52044	12	18	10	flash-matched	10:1352
52044	12	24	6	flash-matched	6:341
52044	12	25	15	flash-matched	15:9
52044	12	26	16	flash-matched	16:3
52044	12	27	17	flash-matched	17:12
52044	12	42	10	flash-matched	10:8
52044	12	43	10	flash-matched	10:14
52044	12	44	10	flash-matched	10:12
52044	12	45	10	flash-matched	10:11
52044	12	46	10	flash-matched	10:8
52044	12	47	10	flash-matched	10:6
52044	12	48	10	flash-matched	10:10
52044	12	49	10	flash-matched	10:17
52044	12	50	10	flash-matched	10:6
52044	12	51	10	flash-matched	10:10
52044	12	52	10	flash-matched	10:14
52044	12	56	6	flash-matched	6:11
52044	12	57	6	flash-matched	6:13
52044	12	58	6	flash-matched	6:126
52044	12	60	6	flash-matched	6:13
52044	12	61	6	flash-matched	6:16
