# PR cluster_id remap for bee/pr104/pr104-on.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
423981	4	96	20	flash-matched	20:14
172266	5	16	7	flash-matched	7:1282
172266	5	20	4	flash-matched	4:9
172266	5	21	12	flash-matched	12:50
172266	5	22	17	flash-matched	17:9
172266	5	23	18	flash-matched	18:11
172266	5	33	7	flash-matched	7:11
172266	5	34	7	flash-matched	7:6
172266	5	35	7	flash-matched	7:14
172266	5	36	7	flash-matched	7:11
172266	5	37	7	flash-matched	7:15
172266	5	38	7	flash-matched	7:12
172266	5	39	7	flash-matched	7:18
172266	5	40	7	flash-matched	7:14
172266	5	41	8	flash-matched	8:13
172266	5	47	7	flash-matched	7:6
172266	5	48	7	flash-matched	7:16
172266	5	49	8	flash-matched	8:322
172266	5	50	17	flash-matched	17:12
172266	5	51	17	flash-matched	17:8
172266	5	52	18	flash-matched	18:9
172266	5	53	18	flash-matched	18:12
278046	6	3	11	flash-matched	11:582
278046	6	26	11	flash-matched	11:23
278046	6	27	11	flash-matched	11:13
278046	6	28	11	flash-matched	11:16
278046	6	29	11	flash-matched	11:7
278046	6	51	11	flash-matched	11:30
288287	7	10	2	flash-matched	2:4849
288287	7	18	9	flash-matched	9:7
288287	7	19	12	flash-matched	12:5
288287	7	25	2	flash-matched	2:6
288287	7	26	2	flash-matched	2:11
288287	7	27	2	flash-matched	2:5
288287	7	28	2	flash-matched	2:9
288287	7	30	2	flash-matched	2:12
288287	7	31	2	flash-matched	2:11
288287	7	32	2	flash-matched	2:20
288287	7	33	2	flash-matched	2:6
288287	7	34	2	flash-matched	2:8
288287	7	35	2	flash-matched	2:8
288287	7	36	2	flash-matched	2:6
288287	7	74	2	flash-matched	2:12
285753	8	15	14	flash-matched	14:311
285753	8	27	16	flash-matched	16:6
285753	8	28	17	flash-matched	17:10
285753	8	77	14	flash-matched	14:16
285753	8	78	14	flash-matched	14:10
285753	8	79	14	flash-matched	14:15
285753	8	80	14	flash-matched	14:11
285753	8	81	14	flash-matched	14:12
285753	8	82	14	flash-matched	14:16
285753	8	83	14	flash-matched	14:12
285753	8	84	14	flash-matched	14:7
62459	9	10	19	flash-matched	19:2259
62459	9	27	19	flash-matched	19:8
62459	9	28	19	flash-matched	19:8
62459	9	29	19	flash-matched	19:18
62459	9	30	19	flash-matched	19:58
61461	10	10	10	flash-matched	10:1676
61461	10	12	2	flash-matched	2:8
61461	10	13	3	flash-matched	3:15
61461	10	14	4	flash-matched	4:5
61461	10	24	10	flash-matched	10:8
61461	10	25	10	flash-matched	10:10
61461	10	26	10	flash-matched	10:6
61461	10	27	10	flash-matched	10:8
61461	10	28	10	flash-matched	10:15
61461	10	29	10	flash-matched	10:11
61461	10	30	10	flash-matched	10:16
61461	10	31	10	flash-matched	10:10
61461	10	32	10	flash-matched	10:7
61461	10	33	10	flash-matched	10:13
38856	11	12	5	flash-matched	5:6037
38856	11	19	6	flash-matched	6:137
38856	11	33	5	flash-matched	5:15
38856	11	34	5	flash-matched	5:5
38856	11	35	5	flash-matched	5:21
38856	11	36	5	flash-matched	5:10
38856	11	37	5	flash-matched	5:6
38856	11	38	5	flash-matched	5:58
38856	11	39	5	flash-matched	5:10
38856	11	40	5	flash-matched	5:12
38856	11	41	5	flash-matched	5:11
38856	11	42	5	flash-matched	5:18
38856	11	43	5	flash-matched	5:30
38856	11	44	5	flash-matched	5:77
38856	11	45	5	flash-matched	5:106
38856	11	46	5	flash-matched	5:67
38856	11	59	5	flash-matched	5:74
38856	11	60	5	flash-matched	5:40
38856	11	61	5	flash-matched	5:160
38856	11	63	5	flash-matched	5:370
38856	11	64	6	flash-matched	6:34
38856	11	65	6	flash-matched	6:20
38856	11	66	6	flash-matched	6:20
38856	11	67	6	flash-matched	6:17
38856	11	68	6	flash-matched	6:12
38856	11	69	6	flash-matched	6:100
38856	11	70	5	flash-matched	5:78
38856	11	71	5	flash-matched	5:63
163543	12	14	6	flash-matched	6:3364
163543	12	17	9	flash-matched	9:18
163543	12	18	14	flash-matched	14:29
163543	12	27	6	flash-matched	6:23
163543	12	28	6	flash-matched	6:11
163543	12	29	6	flash-matched	6:18
163543	12	30	6	flash-matched	6:12
163543	12	31	6	flash-matched	6:13
163543	12	32	6	flash-matched	6:21
163543	12	33	6	flash-matched	6:12
163543	12	34	6	flash-matched	6:90
163543	12	35	6	flash-matched	6:10
163543	12	36	6	flash-matched	6:11
163543	12	37	6	flash-matched	6:12
163543	12	38	6	flash-matched	6:13
163543	12	39	6	flash-matched	6:12
163543	12	40	6	flash-matched	6:14
163543	12	41	6	flash-matched	6:4
163543	12	42	6	flash-matched	6:6
163543	12	43	6	flash-matched	6:20
163543	12	44	6	flash-matched	6:12
163543	12	45	6	flash-matched	6:13
163543	12	46	6	flash-matched	6:16
163543	12	47	6	flash-matched	6:16
163543	12	49	6	flash-matched	6:17
163543	12	50	6	flash-matched	6:14
163543	12	51	6	flash-matched	6:18
163543	12	52	6	flash-matched	6:15
163543	12	53	6	flash-matched	6:33
163543	12	54	6	flash-matched	6:16
163543	12	55	6	flash-matched	6:13
163543	12	56	6	flash-matched	6:11
163543	12	57	6	flash-matched	6:17
163543	12	58	6	flash-matched	6:11
163543	12	59	6	flash-matched	6:8
163543	12	60	6	flash-matched	6:35
163543	12	61	6	flash-matched	6:16
163543	12	62	6	flash-matched	6:58
163543	12	63	6	flash-matched	6:29
163543	12	64	6	flash-matched	6:53
163543	12	65	6	flash-matched	6:29
163543	12	66	6	flash-matched	6:11
163543	12	67	6	flash-matched	6:11
163543	12	68	6	flash-matched	6:132
163543	12	69	6	flash-matched	6:22
163543	12	70	6	flash-matched	6:16
163543	12	71	6	flash-matched	6:130
163543	12	72	6	flash-matched	6:232
163543	12	73	6	flash-matched	6:39
163543	12	74	14	flash-matched	14:11
345633	13	8	15	flash-matched	15:4024
345633	13	25	15	flash-matched	15:7
345633	13	26	15	flash-matched	15:8
345633	13	27	15	flash-matched	15:21
345633	13	28	15	flash-matched	15:8
345633	13	29	15	flash-matched	15:19
345633	13	51	15	flash-matched	15:18
281837	14	13	17	flash-matched	17:1095
281837	14	21	2	flash-matched	2:8
281837	14	33	17	flash-matched	17:4
281837	14	34	17	flash-matched	17:12
281837	14	35	17	flash-matched	17:6
281837	14	36	17	flash-matched	17:15
281837	14	37	17	flash-matched	17:11
281837	14	38	17	flash-matched	17:24
281837	14	39	17	flash-matched	17:36
281837	14	40	17	flash-matched	17:9
281837	14	41	17	flash-matched	17:9
281837	14	42	17	flash-matched	17:8
281837	14	43	17	flash-matched	17:14
281837	14	44	17	flash-matched	17:12
281837	14	45	17	flash-matched	17:10
281837	14	46	17	flash-matched	17:92
281837	14	47	17	flash-matched	17:24
281837	14	63	17	flash-matched	17:2551
281837	14	64	17	flash-matched	17:8
400474	15	18	16	flash-matched	16:4462
400474	15	21	1	flash-matched	1:12
400474	15	22	14	flash-matched	14:712
400474	15	45	16	flash-matched	16:6
400474	15	46	16	flash-matched	16:12
400474	15	47	16	flash-matched	16:11
400474	15	48	16	flash-matched	16:6
400474	15	49	16	flash-matched	16:16
400474	15	50	16	flash-matched	16:15
400474	15	51	16	flash-matched	16:11
400474	15	52	16	flash-matched	16:10
400474	15	53	16	flash-matched	16:9
400474	15	54	16	flash-matched	16:14
400474	15	55	16	flash-matched	16:13
400474	15	56	16	flash-matched	16:11
400474	15	57	16	flash-matched	16:6
400474	15	58	16	flash-matched	16:11
400474	15	59	16	flash-matched	16:20
400474	15	60	16	flash-matched	16:15
400474	15	61	16	flash-matched	16:13
400474	15	62	16	flash-matched	16:27
400474	15	63	16	flash-matched	16:92
400474	15	64	16	flash-matched	16:11
400474	15	65	16	flash-matched	16:12
400474	15	66	16	flash-matched	16:8
400474	15	81	16	flash-matched	16:29
400474	15	82	16	flash-matched	16:112
400474	15	84	16	flash-matched	16:14
400474	15	85	16	flash-matched	16:41
400474	15	86	16	flash-matched	16:75
400474	15	87	14	flash-matched	14:57
400474	15	88	14	flash-matched	14:10
400474	15	89	14	flash-matched	14:85
400474	15	90	14	flash-matched	14:16
400474	15	91	14	flash-matched	14:11
400474	15	92	14	flash-matched	14:21
400474	15	93	14	flash-matched	14:24
400474	15	94	14	flash-matched	14:10
400474	15	95	14	flash-matched	14:14
400474	15	96	14	flash-matched	14:12
400474	15	97	14	flash-matched	14:14
400474	15	98	14	flash-matched	14:7
400474	15	99	14	flash-matched	14:33
400474	15	100	14	flash-matched	14:12
400474	15	101	14	flash-matched	14:12
400474	15	102	14	flash-matched	14:6
400474	15	103	14	flash-matched	14:13
400474	15	104	14	flash-matched	14:43
400474	15	105	14	flash-matched	14:13
400474	15	106	14	flash-matched	14:7
400474	15	107	14	flash-matched	14:2
400474	15	108	14	flash-matched	14:8
400474	15	109	14	flash-matched	14:49
400474	15	110	14	flash-matched	14:186
