run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	8	18	0	0	10	2	2	same	1	0	1	9.1	0	0	-86.63	25.60	493.19	0	100.0	-1.3446	-15.0000	8	0	0	1	0	0	1	0	nue	QE	NC	787.5	104.2	1.516	6.48		1.6496	1456.0	0	10	1	0	0	0	1	0
713	8	19	0	0	1000003	9	9	same	1	0	1	73.8	0	0	76.50	42.54	309.91	0	549.6	1.2067	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	830.0	596.7	0.261	1.07		0.3983	14045.7	1	1000003	1	0	0	0	13	12
713	8	26	0	0	1000003	13	13	same	7	0	1	34.6	0	0	108.28	-81.78	136.39	0	344.9	-0.7260	-11.3391	6	1	1	0	0	1	1	0	numu	RES	NC	1311.8	581.5	1.146	57.68		1.2837	11219.9	1	7	1	0	1	1	20	13
713	8	29	0	0	1000004	14	14	same	1	0	0	74.9	0	0	67.66	189.66	240.40	0	1900.0	-0.2821	2.2716	8	0	0	1	0	0	3	2	numu	DIS	CC	3731.2	1678.8	0.089	3.82		0.2259	30451.7	1	1000004	1	0	1	1	42	41
713	8	32	0	0	1000003	20	20	same	14	0	1	194.8	0	0	42.12	-28.18	145.45	0	894.9	4.0321	-11.1757	4	0	1	0	0	0	1	0	numu	RES	CC	1120.2	958.9	1.485	0.72		1.6238	19444.1	1	16	1	0	1	1	21	7
713	8	33	0	0	1000002	16	16	same	3	0	0	179.5	0	0	115.21	53.64	459.80	0	725.0	1.7705	-12.7982	4	0	1	0	0	0	1	0	numu	RES	CC	1739.2	589.7	1.533	0.85		1.6709	15790.9	1	13	1	0	1	1	9	6
713	8	39	0	0	2	33	33	same	30	1	1	157.3	1	1	-116.56	95.89	76.62	0	1322.2	1.3359	-15.0000	8	0	0	1	0	0	5	4	numu	RES	CC	1358.0	1152.6	0.386	2.10		0.5222	42475.3	0	2	1	0	0	0	31	1
713	8	41	0	0	0	16	16	same	7	0	1	276.4	0	0	-123.81	-60.55	71.96	0	1063.6	5.7211	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1148.1	936.8	0.197	0.47		0.3357	29707.8	0	0	1	0	0	0	14	7
713	9	6	0	0	1000000	13	13	same	3	0	0	489.1	0	0	190.72	5.37	66.39	0	1948.8	4.2522	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	3628.3	1964.3	0.402	0.31		0.5332	66909.6	1	5	1	0	0	0	44	41
713	9	35	0	0	1000000	8	8	same	1	0	1	40.4	0	0	155.42	-2.15	446.17	0	260.1	0.1008	-6.2319	8	0	0	1	0	0	4	3	numu	MEC	CC	527.1	406.6	0.529	11.26		0.6651	10649.2	1	1000000	1	0	1	1	8	7
713	9	37	0	0	2	14	14	same	7	0	1	46.2	0	0	-149.26	-125.01	55.95	0	280.7	-0.1977	-15.0000	4	0	1	0	0	0	4	0	numu	RES	NC	894.0	290.0	0.269	0.39		0.4052	7167.3	0	2	1	0	0	0	14	7
713	9	49	0	0	6	26	26	same	10	1	1	82.4	1	1	-85.29	57.82	431.99	0	374.6	2.5372	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	378.0	323.5	1.457	1.27		1.5604	7974.3	0	6	1	0	0	0	11	1
713	10	1	0	0	12	3	3	same	1	0	1	19.1	0	0	-48.32	-149.03	5.60	0	166.3	-3.3755	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	600.0	158.8	0.876	2.25		1.0125	1683.9	0	12	1	0	0	0	1	0
713	10	12	0	0	1000008	9	9	same	1	0	1	27.8	0	0	23.22	-102.72	54.97	0	406.2	-1.1993	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1283.6	594.9	1.294	1.73		1.4287	10372.3	1	1000008	1	0	0	0	8	7
713	10	16	0	0	5	61	32	in_act_not_selected	9	1	0	275.3	1	1	-55.48	102.00	23.91	0	1346.2	0.3665	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	1832.1	1052.2	0.366	2.09		0.5050	20886.2	0	5	1	1	0	0	10	1
713	10	16	1	1	1000014	12	12	same	1	0	0	1.4	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		1.1766	2995.3	1	1000014	0	0	0	0	1	0
713	10	18	0	0	9	1	1	same	1	0	1	1.8	0	0	-194.86	85.00	415.17	0	107.9	-1.8326	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	973.4	0.4	0.261	172.38		0.4004	1686.1	0	9	1	0	0	0	1	0
713	10	21	0	0	6	29	4	not_in_act	2	0	0	3.2	0	0	-1.55	101.31	48.59	0	116.3	-1.6499	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1548.7	190.6	0.439	83.79		0.5756	3243.7	0	6	1	1	0	0	20	18
713	10	27	0	0	3	20	15	in_act_not_selected	11	0	1	33.7	0	0	-29.59	135.33	16.53	0	560.1	0.0388	-15.0000	8	0	0	1	0	0	3	0	numu	RES	NC	1822.9	419.5	1.048	63.46		1.1848	9199.9	0	3	1	1	0	0	15	4
713	13	5	0	0	1000004	7	7	same	1	0	1	76.4	0	0	15.08	13.73	5.21	0	319.1	-0.7702	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1181.4	217.0	1.204	337.25		1.3509	3998.3	1	1000004	1	0	0	0	1	0
713	13	17	0	0	1000005	17	17	same	2	0	1	1.7	0	0	179.61	125.89	329.16	0	117.1	-2.5085	-15.0000	8	0	0	1	0	0	4	0	numu	QE	NC	486.3	49.5	0.922	46.89		1.0581	3165.1	1	1000005	1	0	0	0	8	6
713	13	22	0	0	3	13	13	same	14	0	0	208.2	0	0	-92.19	110.47	307.26	0	433.7	0.7413	-7.1967	4	0	1	0	0	0	1	0	numu	QE	CC	2183.8	660.7	0.526	0.67		0.6628	11557.1	0	3	1	0	1	1	23	9
713	13	27	0	0	1000004	13	13	same	3	0	0	247.2	0	0	109.95	-18.29	307.68	0	785.5	5.4510	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	895.4	608.9	0.808	0.68		0.9443	11574.1	1	14	1	0	0	0	3	0
713	13	35	0	0	5	15	15	same	7	0	1	19.6	0	0	-55.32	-91.71	80.41	0	151.2	-1.4492	-11.6575	8	0	0	1	0	0	1	0	numu	RES	NC	1309.0	264.3	0.481	16.44		0.6202	6798.6	0	5	1	0	1	1	16	9
713	13	46	0	0	1000004	25	25	same	2	0	0	43.9	0	0	111.05	-189.92	272.77	0	243.8	0.8464	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	726.8	186.2	0.468	2.55		0.6055	4469.7	1	20	1	0	0	0	4	2
713	13	48	0	0	1000009	27	27	same	2	0	0	35.0	0	0	120.85	-99.04	472.80	0	742.3	1.5554	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1365.7	427.4	1.232	1.00		1.3676	13643.5	1	1000009	1	0	0	0	12	10
713	16	1	0	0	1000000	9	9	same	2	0	0	93.9	0	0	166.71	106.51	244.17	0	1452.6	2.9273	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	NC	5151.7	1881.9	1.091	2.41		1.2228	97671.1	1	1000000	1	0	0	0	32	30
713	16	5	0	0	3	1	1	same	1	0	0	292.1	0	0	-52.28	-44.96	262.32	0	933.0	5.0793	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1445.2	754.4	0.372	0.36		0.5103	20389.0	0	3	1	0	0	0	1	0
713	16	14	0	0	1000002	10	10	same	1	0	1	453.6	0	0	28.77	46.70	4.92	0	1210.2	3.0384	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	2817.4	1063.1	1.405	612.09		1.5680	21635.4	1	1000002	1	0	0	0	4	3
713	16	21	0	0	13	5	5	same	2	0	0	55.1	0	0	-201.02	32.96	219.46	0	339.4	-1.9712	-15.0000	6	1	1	0	0	1	2	1	numu	MEC	CC	858.7	178.2	0.702	438.72		0.8470	19241.8	0	13	1	0	0	0	7	5
713	16	25	0	0	5	7	7	same	1	0	0	208.6	0	0	-163.28	27.10	59.61	0	799.2	-2.0558	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	185.97		1.5455	16328.3	0	5	1	0	0	0	3	2
713	16	25	1	1	1000010	27	27	same	3	1	1	62.4	1	1	20.17	53.89	48.17	0	604.5	3.0460	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	2.39		1.3169	8610.5	1	1000010	1	0	0	0	10	7
713	16	29	0	0	1000008	17	17	same	10	0	1	3.2	0	0	37.04	86.42	410.55	0	137.9	-2.2737	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	925.6	146.8	0.218	230.01		0.3648	2849.9	1	13	1	0	0	0	22	12
713	16	36	0	0	5	7	7	same	1	0	1	138.8	0	0	-159.86	125.74	139.58	0	641.3	1.9692	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1339.1	663.1	0.84	4.02		0.9749	20408.5	0	5	1	0	0	0	5	4
713	16	37	0	0	6	7	7	same	1	0	0	198.2	0	0	-156.35	176.28	227.61	0	772.5	4.2393	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1278.1	598.9	0.255	1.45		0.3938	14125.8	0	6	1	0	0	0	3	2
713	16	41	0	0	1000004	8	8	same	1	0	1	102.9	0	0	149.06	-28.81	272.85	0	558.6	3.2406	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	725.0	433.3	0.371	3.62		0.5066	19194.7	1	1000004	1	0	0	0	8	7
713	16	43	0	0	1000001	14	14	same	1	0	1	391.7	0	0	171.77	58.69	77.76	0	1099.0	3.7557	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1117.3	1023.9	0.858	0.86		0.9944	34170.2	1	1000001	1	0	0	0	16	15
713	16	45	0	0	1000005	7	7	same	1	0	0	41.2	0	0	120.03	12.94	468.45	0	366.9	3.7689	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	2058.8	218.5	0.795	0.89		0.9312	5386.6	1	1000005	1	0	0	0	2	1
713	20	1	0	0	2	8	8	same	1	0	1	114.1	0	0	-118.31	-101.78	101.08	0	765.6	2.1561	-15.0000	4	0	1	0	0	0	4	3	numu	RES	CC	791.3	661.9	1.462	0.42		1.5983	16214.0	0	2	1	0	0	0	5	4
713	20	3	0	0	2	5	5	same	2	0	0	216.7	0	0	-153.06	-30.44	106.47	0	924.1	4.7731	-15.0000	4	0	1	0	0	0	3	1	numu	RES	CC	1059.9	777.7	0.463	0.36		0.5992	31374.3	0	2	1	0	0	0	4	2
713	20	13	0	0	2	4	4	same	2	0	0	38.0	0	0	-182.50	49.55	322.23	0	395.2	0.2238	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1226.0	309.3	0.316	5.63		0.4518	14271.0	0	2	1	0	0	0	2	0
713	20	23	0	0	3	51	15	not_in_act	6	0	1	214.9	1	1	-29.91	172.69	35.04	0	626.8	0.0536	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1040.1	822.8	0.459	1.42		0.5944	14860.9	0	3	1	1	0	0	14	8
713	20	37	0	0	6	11	11	same	5	0	1	142.4	0	0	-102.62	-24.95	5.70	0	493.0	2.8402	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	485.6	417.0	0.173	1.85		0.3090	7510.5	0	6	1	0	0	0	5	0
713	20	38	0	0	1000008	16	16	same	3	0	1	43.0	1	1	63.71	-143.73	453.24	0	272.6	-2.0650	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	514.2	282.5	0.585	0.92		0.7211	2840.2	1	11	1	0	0	0	3	0
713	20	44	0	0	1000011	9	9	same	1	0	1	375.7	0	0	34.19	-44.01	17.14	0	1067.4	2.9888	-15.0000	6	1	1	0	0	1	1	0	numu	QE	NC	941.5	49.7	0.896	145.47		1.0304	1050.8	1	1000011	1	0	0	0	2	1
713	21	28	0	0	1000004	29	16	not_in_act	1	0	0	1.7	0	0	196.96	-194.74	261.74	0	114.0	-1.3672	-15.0000	8	0	0	1	0	0	3	2	numu	RES	NC	537.8	34.7	0.24	0.25		0.3751	1315.9	1	1000004	1	1	0	0	8	7
713	21	37	0	0	1	3	3	same	2	0	0	93.9	0	0	-174.11	-91.40	314.96	0	894.0	2.6718	-13.0973	4	0	1	0	0	0	1	0	numu	RES	NC	2159.6	795.7	0.184	1.26		0.3190	41153.2	0	1	1	0	1	1	10	8
713	23	5	0	0	1000000	14	14	same	1	0	0	423.0	0	0	66.23	-5.49	157.27	0	2040.3	4.0148	-7.0506	4	0	1	0	0	0	2	0	numu	DIS	CC	2277.7	1735.0	1.429	1.08		1.5691	39290.8	1	1000000	1	0	1	1	11	10
713	23	5	1	1	3	3	3	same	2	0	0	29.4	0	0	-199.05	156.81	111.49	0	371.0	1.3839	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1044.5	177.5	0.953	0.34		1.0853	41441.8	0	3	1	0	0	0	5	3
713	23	11	0	0	1000003	17	17	same	20	0	1	258.0	0	0	-54.61	-56.03	92.34	0	1243.1	4.2487	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1064.2	1158.9	1.35	0.92		1.4884	9652.8	1	3	1	0	0	0	23	3
713	23	19	0	0	4	24	24	same	3	0	1	34.5	0	0	-78.66	31.66	91.93	0	662.7	0.4272	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1571.6	761.7	0.309	0.81		0.4463	17673.6	0	4	1	0	0	0	23	20
713	23	24	0	0	1000003	14	14	same	2	0	1	266.2	0	0	55.50	14.91	129.28	0	1037.3	4.8082	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1188.4	874.7	0.121	0.97		0.2578	12729.9	1	6	1	0	0	0	8	6
713	23	30	0	0	4	17	17	same	2	0	0	188.6	1	1	-60.81	95.57	158.19	0	649.1	4.0893	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1193.6	571.4	0.743	0.82		0.8813	11109.0	0	4	1	0	0	0	9	7
713	23	31	0	0	1000001	51	13	not_in_act	2	0	1	28.1	0	0	74.71	14.76	57.14	0	348.6	-0.9460	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	618.1	340.1	1.311	1.46		1.4482	6811.5	1	1000001	1	1	0	0	19	17
713	23	35	0	0	9	24	24	same	4	0	0	285.3	0	0	0.83	187.19	271.09	0	933.6	3.5048	-15.0000	4	0	1	0	0	0	3	1	numu	QE	CC	1058.8	704.4	0.883	3.84		1.0219	10846.5	0	9	1	0	0	0	5	1
713	23	36	0	0	8	16	16	same	4	0	1	2.8	0	0	-104.23	-166.41	64.51	0	124.5	-2.5328	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1433.3	49.6	0.234	159.36		0.3694	2235.9	0	8	1	0	0	0	11	7
713	23	38	0	0	13	5	5	same	1	0	1	11.6	0	0	-114.75	-56.67	57.75	0	65.9	-2.4109	-15.0000	8	0	0	1	0	0	2	0	numu	QE	CC	685.8	0.0	0.561	425.25		0.7075	812.1	0	13	1	0	0	0	2	1
713	23	40	0	0	8	46	13	not_in_act	2	0	0	2.6	0	0	-6.35	-58.83	74.75	0	108.3	-1.6172	-15.0000	8	0	0	1	0	0	2	1	numu	DIS	NC	1609.7	292.0	0.417	122.51		0.5599	5714.1	0	8	1	1	0	0	3	1
713	23	49	0	0	0	10	10	same	3	0	1	98.5	0	0	-67.30	-80.56	441.17	0	1237.1	1.2729	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	1803.9	1150.4	1.231	1.03		1.3670	18678.7	0	0	1	0	0	0	26	23
713	24	7	0	0	0	9	9	same	2	0	0	127.9	0	0	-140.37	52.74	103.06	0	1271.3	3.4269	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	2029.6	1425.3	1.463	0.23		1.5957	65495.6	0	0	1	0	0	0	41	39
713	24	14	0	0	3	6	6	same	1	0	1	287.2	0	0	-34.87	-75.91	267.79	0	1147.0	3.6732	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1118.9	1019.2	0.334	1.76		0.4729	19019.5	0	3	1	0	0	0	8	7
713	24	18	0	0	9	4	4	same	1	0	1	19.2	0	0	-115.34	141.26	486.50	0	346.5	-0.3077	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	881.4	326.7	0.151	0.74		0.2853	4535.9	0	9	1	0	0	0	9	8
713	24	25	0	0	3	60	5	not_in_act	1	0	1	26.4	0	0	-52.06	-9.17	166.16	0	417.0	-0.5435	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	713.6	392.0	1.26	0.64		1.3966	8883.3	0	3	1	1	0	0	23	22
713	24	32	0	0	0	2	2	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.6493	43285.8	0	0	0	0	0	0	3	1
713	24	34	0	0	1	8	8	same	1	0	1	19.6	0	0	-192.80	44.52	431.09	0	283.4	-1.2533	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	979.3	275.2	1.099	2.14		1.2280	41757.2	0	1	1	0	0	0	12	11
713	24	37	0	0	4	3	3	same	1	0	1	213.7	0	0	-122.29	-62.08	163.73	0	1018.2	4.2189	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	881.8	749.0	1.222	1.02		1.3603	19461.7	0	4	1	0	0	0	3	2
713	24	40	0	0	1000006	59	12	not_in_act	4	0	1	56.4	0	0	156.60	185.56	124.97	0	424.2	0.0166	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	663.9	554.0	1.314	14.73		1.4502	13986.3	1	1000006	1	1	0	0	24	20
713	24	42	0	0	1	18	18	same	2	0	1	101.3	1	1	-158.37	24.09	46.99	0	915.1	1.5330	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	803.0	755.7	0.933	0.98		1.0686	18467.7	0	1	1	0	0	0	4	2
713	24	43	0	0	1	1	1	same	1	0	1	57.9	0	0	-172.35	-17.00	309.34	0	373.4	-0.5673	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	602.4	435.3	0.717	3.45		0.8521	17348.2	0	1	1	0	0	0	2	1
713	26	7	0	0	9	20	20	same	13	0	1	291.0	0	0	92.95	156.99	287.35	0	919.6	6.1507	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	918.0	756.4	0.902	1.23		1.0405	4242.6	0	9	1	0	0	0	17	4
713	26	28	0	0	3	6	6	same	1	0	1	80.5	0	0	-74.25	3.48	86.56	0	718.6	2.0698	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	769.3	631.3	0.63	0.68		0.7655	11968.6	0	3	1	0	0	0	8	7
713	26	35	0	0	1000004	32	8	not_in_act	1	0	0	43.6	0	0	97.08	177.23	59.85	0	494.8	0.4452	-15.0000	8	0	0	1	0	0	4	2	numu	QE	CC	687.7	360.3	1.293	1.26		1.4318	5149.1	1	1000004	1	1	0	0	4	3
713	28	2	0	0	4	7	7	same	2	0	0	57.0	0	0	-197.10	-108.03	385.88	0	424.3	1.4231	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	709.5	392.9	0.924	0.99		1.0591	16965.3	0	4	1	0	0	0	17	15
713	28	3	0	0	1000003	15	15	same	2	0	0	311.1	0	0	-46.65	45.87	252.18	0	942.6	3.5182	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	967.4	807.6	0.126	0.59		0.2669	9756.0	1	7	1	0	0	0	6	4
713	28	4	0	0	7	15	15	same	3	0	0	23.5	0	0	-24.64	-147.71	462.75	0	289.3	-1.5406	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	667.0	205.5	0.626	1.94		0.7619	3091.1	0	7	1	0	0	0	9	6
713	28	8	0	0	1000000	19	19	same	7	1	0	54.7	1	1	200.92	104.36	104.28	0	327.7	-2.0437	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	1299.1	349.9	0.308	14.87		0.4393	69930.2	1	1000000	1	0	0	0	12	5
713	28	13	0	0	1000001	74	23	in_act_not_selected	18	0	0	274.2	0	0	9.17	48.84	304.14	0	1059.9	0.4241	-15.0000	10	1	0	1	0	1	2	1	numu	RES	CC	1235.4	1064.8	0.506	1.24		0.6404	22077.5	1	17	1	1	0	0	23	5
713	28	17	0	0	1000006	7	7	same	1	0	1	14.5	0	0	137.10	63.85	453.50	0	193.4	-2.4114	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	578.7	279.7	1.324	0.37		1.4599	7035.4	1	1000006	1	0	0	0	25	24
713	28	23	0	0	1000003	15	15	same	17	0	1	55.8	1	1	86.52	-183.38	458.31	0	867.9	3.2575	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	777.2	746.5	1.343	2.07		1.4778	12259.4	1	1000003	1	0	0	0	25	8
713	28	30	0	0	2	3	3	same	1	0	1	142.1	0	0	-53.88	-113.74	167.56	0	705.1	4.0206	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	692.2	587.0	0.711	0.88		0.8480	10579.8	0	2	1	0	0	0	6	5
713	28	32	0	0	1000007	14	14	same	1	0	1	3.0	0	0	144.12	-158.15	412.96	0	119.6	-1.7423	-15.0000	10	1	0	1	0	1	2	1	numu	RES	CC	612.7	33.2	0.834	88.29		0.9706	4026.0	1	1000007	1	0	0	0	12	11
713	30	1	0	0	0	2	2	same	1	0	1	221.7	0	0	-117.86	112.61	113.07	0	688.0	3.8427	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	693.8	605.9	1.485	0.45		1.6232	18610.9	0	0	1	0	0	0	17	16
713	30	4	0	0	1000002	13	13	same	12	1	0	28.0	1	1	140.86	-196.01	375.76	0	283.9	0.3062	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2288.6	650.1	1.397	66.28		1.5349	14110.4	1	12	1	0	0	0	14	2
713	30	6	0	0	1000004	29	9	not_in_act	1	0	1	29.0	0	0	166.77	-129.66	346.26	0	481.4	-0.5037	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	642.7	507.0	1.322	0.68		1.4575	13719.2	1	1000004	1	1	0	0	13	12
713	30	10	0	0	1000002	12	12	same	1	0	0	179.2	0	0	142.42	-74.81	206.54	0	847.8	4.1012	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	933.6	661.0	0.292	0.56		0.4282	18079.7	1	1000002	1	0	0	0	3	2
713	30	12	0	0	6	2	2	same	1	0	0	33.3	0	0	-90.03	-189.44	361.21	0	209.4	-0.4907	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	326.8	125.0	0.432	2.15		0.5699	2341.2	0	6	1	0	0	0	2	1
713	30	16	0	0	3	3	3	same	2	0	1	2.5	0	0	-173.10	-26.00	219.45	0	140.3	-2.2116	-15.0000	10	1	0	1	0	1	2	0	numu	QE	NC	1215.2	92.0	1.412	31.19		1.5481	5521.6	0	3	1	0	0	0	19	17
713	30	22	0	0	8	1	1	same	1	0	0	15.5	0	0	-187.55	-196.03	447.83	0	164.0	-0.4647	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1181.8	186.9	0.946	24.30		1.0822	4400.6	0	8	1	0	0	0	1	0
713	30	26	0	0	1	19	12	in_act_not_selected	27	0	0	189.1	0	0	-194.78	-152.27	199.41	0	905.0	0.3017	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1106.8	1029.2	0.256	18.67		0.3910	24656.0	0	1	1	1	0	0	32	5
713	30	27	0	0	1000001	11	11	same	1	0	1	334.6	0	0	90.29	112.94	201.53	0	1217.2	4.7192	-13.0548	4	0	1	0	0	0	3	0	numu	RES	CC	1239.5	1062.5	0.408	0.88		0.5450	24068.2	1	1000001	1	0	1	1	16	15
713	30	37	0	0	1000005	60	15	not_in_act	7	0	1	19.4	0	0	88.39	89.70	115.94	0	235.6	-1.1524	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	2714.1	273.3	1.466	0.77		1.6050	4815.2	1	7	1	1	0	0	13	6
713	30	43	0	0	1000003	19	19	same	4	0	0	90.9	0	0	164.25	137.47	450.03	0	762.2	0.2104	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	872.0	838.7	0.605	2.40		0.7392	28656.7	1	1000003	1	0	0	0	10	6
713	30	46	0	0	1000016	18	18	same	7	0	1	6.5	0	0	92.31	176.59	449.46	0	24.8	-2.2454	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	833.8	46.8	0.4	177.16		0.5429	1123.1	1	9	1	0	0	0	9	2
713	30	48	0	0	1000006	14	14	same	1	0	0	127.7	0	0	25.63	120.79	95.26	0	682.4	3.9248	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1104.2	655.2	0.574	1.26		0.7092	11282.0	1	1000006	1	0	0	0	7	6
713	31	18	0	0	1000000	14	14	same	1	0	1	86.8	0	0	132.25	127.44	391.55	0	639.0	2.2376	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	780.6	688.5	0.413	0.96		0.5502	16752.2	1	1000000	1	0	0	0	8	7
713	31	31	0	0	1000007	17	17	same	1	0	1	156.8	0	0	91.25	-5.47	199.41	0	683.8	4.9739	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	688.8	560.6	0.484	0.70		0.6206	10009.2	1	6	1	0	0	0	3	2
713	33	7	0	0	1000000	11	11	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.2212	61922.8	1	1000000	0	0	0	0	4	2
713	33	13	0	0	1000007	7	7	same	1	0	1	38.2	0	0	75.64	105.42	324.92	0	715.2	0.1268	-15.0000	8	0	0	1	0	0	2	0	numu	DIS	NC	1255.5	745.3	1.378	1.83		1.5155	15968.3	1	1000007	1	0	0	0	24	23
713	33	29	0	0	0	8	8	same	2	0	0	111.4	0	0	-171.53	-120.18	392.85	0	529.0	4.1727	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	909.4	390.1	0.567	0.32		0.7013	36728.4	0	0	1	0	0	0	3	1
713	33	31	0	0	3	29	5	not_in_act	1	0	0	1.6	0	0	-199.22	-159.42	298.95	0	109.0	-1.4862	-15.0000	8	0	0	1	0	0	3	1	numu	RES	NC	540.9	99.0	0.593	244.81		0.7413	8758.6	0	3	1	1	0	0	3	2
713	33	49	0	0	1000003	12	12	same	2	0	1	194.2	1	1	58.54	127.16	274.82	0	681.7	1.2818	-15.0000	6	1	1	0	0	1	2	1	numu	QE	CC	809.0	550.9	1.148	1.81		1.5048	22464.3	1	1000003	1	0	0	0	5	3
713	35	17	0	0	8	4	4	same	1	0	0	90.6	0	0	-144.48	198.57	259.94	0	404.3	0.4857	-15.0000	6	1	1	0	0	1	2	0	numu	QE	CC	415.5	321.7	0.203	85.84		0.3375	5201.8	0	8	1	0	0	0	2	1
713	35	18	0	0	1000004	13	13	same	16	0	1	145.4	0	0	34.53	-127.14	269.11	0	816.4	1.3065	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	968.5	808.6	0.62	5.40		0.7570	12925.1	1	11	1	0	0	0	17	1
