sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	65266	18255	0	1	5	-86.1687	155.573	244.723	393	65	3	0	42.3788	1.02318	0.723248	0.0571429	0	nan	nan	0	0	0	0	69307.7	62	0.0642789	1.4572e+07	1	13.0089	158.406	0.829219	126.851	nu-candidate	1	0.91806465	-15.0	344.45148	20.698	5.809	1177188	{"10:1000002": "-1,-1,-1", "11:10": "-1,-1,-1", "12:8": "-1,-1,-1", "13:6": "-1,-1,-1", "14:1": "-1,-1,-1", "4:7": "-1,-1,-1", "5:4": "0,0,1", "9:5": "-1,-1,-1"}
mcp2k	65376	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				16.801	0.771	328560	{"3:1000003": "-1,-1,-1", "4:1": "-1,-1,-1", "5:4": "0,0,1", "6:1000002": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	65508	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				15.869	0.829	334396	{"10:1000003": "-1,-1,-1", "12:9": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "1:4": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp2k	65948	18255	0	1	8	-168.588	44.7873	98.8005	685	138	4	0	65.499	1.04181	0.197459	0.076154	13.7984	1.12006	0.505581	0	0	13.7984	0	nan	0	0.127917	2.83973e+07	1	57.0639	-1	-1	-1	nu-candidate	1	1.0685967	-15.0	726.13385	22.103	6.074	1158844	{"10:7": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:1000003": "-1,-1,-1", "2:2": "-1,-1,-1", "4:8": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1": "0,0,1", "9:1000001": "-1,-1,-1"}
mcp2k	66124	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				18.204	1.599	471852	{"10:1000000": "-1,-1,-1", "14:1000004": "-1,-1,-1", "16:1000005": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:6": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1": "-1,-1,-1", "22:1000011": "-1,-1,-1", "23:1000010": "1,0,0", "24:1000002": "-1,-1,-1", "25:1000001": "-1,-1,-1", "4:11": "-1,-1,-1", "7:1000015": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	66278	18255	0	1	13	40.0403	54.4098	423.916	270	52	3	1	11.5991	1.03319	0.152747	0.0555556	0	nan	nan	0	0	0	0	nan	0	0.0755658	1.0281e+07	1	9.78779	-1	-1	-1	nu-candidate	1	-1.1150465	-15.0	273.95596	20.972	5.870	1208756	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000006": "0,0,1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:1000002": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000017": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	66366	18255	0	1	22	56.2633	-106.79	253.692	2855	422	4	0	295.852	1.02697	1.41337	0.0820975	0	nan	nan	0	0	0	0	49745.9	472	0.559101	1.24913e+08	1	5.12717	922.493	0.364528	672.757	nu-candidate	1	5.3296223	-15.0	924.6452	27.510	11.549	1400220	{"11:1": "-1,-1,-1", "13:1000008": "-1,-1,-1", "15:1000024": "-1,-1,-1", "16:1000012": "-1,-1,-1", "17:1000011": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000004": "-1,-1,-1", "22:12": "0,0,0", "23:9": "-1,-1,-1", "24:1000005": "-1,-1,-1", "25:4": "-1,-1,-1", "26:1000002": "-1,-1,-1", "27:6": "-1,-1,-1", "28:1000003": "-1,-1,-1", "29:8": "-1,-1,-1", "2:0": "-1,-1,-1", "30:1000007": "-1,-1,-1", "4:22": "-1,-1,-1", "6:3": "-1,-1,-1", "9:7": "-1,-1,-1"}
mcp2k	66526	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				17.255	1.112	380136	{"-1:8": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:1000003": "-1,-1,-1", "19:2": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000008": "-1,-1,-1", "4:9": "-1,-1,-1", "6:1000017": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66636	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				16.246	0.883	339344	{"-1:7": "-1,-1,-1", "10:1000000": "-1,-1,-1", "11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000008": "-1,-1,-1", "1:9": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.6176	166.99	116.088	1624	213	3	0	251.367	1.04666	1.9938	0.141544	251.367	1.04666	1.9938	251.367	131.543	251.367	0	50736.1	401	0.413886	7.49248e+07	1	7.52689	551.162	0.0262735	573.703	nu-candidate	1	3.9810507	-15.0	978.36365	24.534	9.299	1232784	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66718	18255	0	1	11	-180.051	-27.4929	196.348	1238	173	1	0	350.7	1.05921	4.94998	0.231561	350.7	1.05921	4.94998	350.7	350.7	350.7	350.7	49885.3	575	0.446228	1.04706e+08	1	0.0480009	805.217	0.0538808	784.439	nu-candidate	1	4.692724	-15.0	924.38983	24.734	9.672	1273892	{"10:3": "-1,-1,-1", "11:0": "0,0,0", "12:1000005": "-1,-1,-1", "13:1000004": "-1,-1,-1", "4:4": "-1,-1,-1", "5:1000006": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	66856	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				15.667	0.975	348196	{"-1:1000010": "-1,-1,-1", "11:3": "-1,-1,-1", "12:0": "-1,-1,-1", "13:8": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000005": "-1,-1,-1", "1:6": "-1,-1,-1", "3:5": "-1,-1,-1", "6:1000002": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	107.668	140.261	345.381	316	44	3	0	67.81	1.17565	0.23072	0.372307	67.81	1.17565	0.23072	67.81	67.81	67.81	67.81	39466.5	86	0.300338	1.19044e+07	1	60.8624	741.662	0.924468	158.843	nu-candidate	1	-0.20124133	-15.0	553.7101	21.632	6.773	1160812	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	66900	18255	0	1	15	-160.713	-2.16941	305.203	1249	274	6	1	102.06	1.02197	0.38762	0.0951788	0	nan	nan	0	0	0	0	59965.3	57	0.159728	4.26988e+07	1	14.8315	-1	-1	-1	nu-candidate	1	2.429579	-15.0	904.8297	22.666	8.177	1219936	{"12:1000004": "-1,-1,-1", "13:10": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1": "0,0,1", "16:2": "-1,-1,-1", "17:6": "-1,-1,-1", "18:0": "-1,-1,-1", "1:9": "-1,-1,-1", "6:5": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
mcp2k	66944	18255	0	1	5	-100.23	-60.7477	371.164	626	96	3	0	60.4113	1.06038	1.42126	0.10319	10.9102	1.19872	1.01791	0	0	10.9102	10.9102	nan	0	0.19562	1.95375e+07	1	19.0867	-1	-1	-1	nu-candidate	1	0.029439483	-15.0	353.52393	24.051	6.588	1284976	{"-1:1000019": "-1,-1,-1", "10:1000006": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000010": "-1,-1,-1", "14:7": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:9": "-1,-1,-1", "17:1000018": "-1,-1,-1", "1:18": "-1,-1,-1", "3:6": "-1,-1,-1", "4:3": "-1,-1,-1", "5:4": "0,0,1", "6:1000002": "-1,-1,-1", "7:1000014": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	66966	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				14.246	1.788	445496	{"11:1000010": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000014": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000003": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:3": "1,0,0", "20:7": "-1,-1,-1", "21:1": "-1,-1,-1", "2:4": "-1,-1,-1", "3:6": "-1,-1,-1", "9:10": "-1,-1,-1"}
mcp2k	67026	18255	0	1	17	-121.702	83.3883	86.487	3556	506	2	0	311.443	1.01325	1.15249	0.0329077	0	nan	nan	0	0	0	0	49284.9	420	0.404974	1.04865e+08	1	8.59503	1218.43	0.611223	588.509	nu-candidate	1	2.5339193	-15.0	1197.078	25.331	8.941	1235256	{"11:1000003": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:14": "-1,-1,-1", "15:6": "-1,-1,-1", "16:0": "-1,-1,-1", "17:5": "0,0,0", "2:3": "-1,-1,-1", "4:4": "-1,-1,-1", "6:8": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	67164	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				17.911	0.966	351968	{"11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:9": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:8": "-1,-1,-1", "16:1000001": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:15": "-1,-1,-1", "19:10": "-1,-1,-1", "20:1000008": "0,0,0", "2:0": "-1,-1,-1", "3:6": "-1,-1,-1", "5:1": "-1,-1,-1", "7:4": "-1,-1,-1", "8:13": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
mcp2k	67296	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				18.252	1.077	374056	{"10:1000010": "-1,-1,-1", "11:1": "-1,-1,-1", "1:9": "0,0,1", "3:1000002": "0,0,0", "4:1000000": "-1,-1,-1", "6:2": "-1,-1,-1", "7:3": "-1,-1,-1", "8:5": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	67356	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				18.341	1.126	405364	{"11:5": "-1,-1,-1", "12:9": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1": "-1,-1,-1", "15:2": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:6": "-1,-1,-1", "1:11": "0,0,1", "3:8": "-1,-1,-1", "4:3": "-1,-1,-1", "7:0": "-1,-1,-1", "8:1000015": "-1,-1,-1"}
mcp2k	67620	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				16.030	1.292	441384	{"-1:13": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000009": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:6": "-1,-1,-1", "18:14": "-1,-1,-1", "19:9": "-1,-1,-1", "20:1000004": "-1,-1,-1", "5:1": "-1,-1,-1"}
mcp2k	67802	18255	0	1	14	1.85264	-146.249	17.9424	774	107	1	0	60.4179	1.00752	0.26722	0	0	nan	nan	0	0	0	0	60440.3	92	0.000489375	1.29308e+07	0	0	237.518	0.846225	166.203	nu-candidate	1	0.76470655	-15.0	276.08972	18.307	5.274	1170116	{"11:7": "-1,-1,-1", "12:4": "-1,-1,-1", "13:11": "-1,-1,-1", "14:1000007": "0,0,1", "15:2": "-1,-1,-1", "16:5": "-1,-1,-1", "17:0": "-1,-1,-1", "18:1000008": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:13": "-1,-1,-1", "3:9": "-1,-1,-1", "4:6": "-1,-1,-1", "6:10": "-1,-1,-1", "7:8": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	67824	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				22.597	1.029	373640	{"10:1000001": "-1,-1,-1", "11:7": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:0": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000010": "-1,-1,-1", "18:1000009": "-1,-1,-1", "19:1000007": "-1,-1,-1", "3:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1"}
mcp2k	67840	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				20.141	0.924	357536	{"3:1000003": "-1,-1,-1", "4:2": "-1,-1,-1", "5:3": "-1,-1,-1", "6:6": "0,0,1", "7:1000006": "-1,-1,-1", "8:1000009": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	67868	18255	0	1	16	152.667	45.0516	345.377	1766	281	6	1	153.708	1.0194	0.764801	0.0626378	0	nan	nan	0	0	0	0	nan	0	0.0385267	4.76652e+07	1	0.513923	-1	-1	-1	nu-candidate	1	0.9440188	-15.0	996.0399	27.650	8.972	1196884	{"10:1000006": "-1,-1,-1", "11:1000000": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000003": "0,0,1", "17:3": "-1,-1,-1", "18:4": "-1,-1,-1", "19:1000013": "-1,-1,-1", "1:9": "-1,-1,-1", "2:12": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	67898	18255	0	1	10	-60.8515	-92.2982	364.252	1433	226	2	0	218.485	1.02593	1.56242	0.0698324	0	nan	nan	0	0	0	0	51273	350	0.362672	6.3051e+07	0	0	461.763	0.175532	502.002	nu-candidate	1	4.3826475	-15.0	731.1954	28.045	8.056	1255120	{"10:6": "0,0,0", "11:1000007": "-1,-1,-1", "12:2": "-1,-1,-1", "2:8": "-1,-1,-1", "4:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1000015": "-1,-1,-1", "8:1000009": "-1,-1,-1", "9:4": "-1,-1,-1"}
mcp2k	67928	18255	0	1	9	62.6291	132.25	168.255	978	200	4	0	140.416	1.05091	0.888227	0.137705	91.2094	1.06924	0.868137	91.2094	91.2094	91.2094	0	55421.5	143	0.285698	4.42583e+07	1	14.6672	206.183	0.153217	228.097	nu-candidate	1	2.4765868	-15.0	679.97095	23.747	6.916	1140396	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	67942	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				20.350	1.657	450980	{"10:7": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000017": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "19:1000006": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000008": "0,1,0", "23:14": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000000": "-1,-1,-1", "26:9": "-1,-1,-1", "3:4": "-1,-1,-1", "4:6": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp2k	68038	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				11.651	1.016	390056	{"-1:11": "-1,-1,-1", "10:1000015": "-1,-1,-1", "11:1000010": "-1,-1,-1", "12:1000012": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000001": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000004": "-1,-1,-1", "1:16": "-1,-1,-1", "3:10": "-1,-1,-1", "5:3": "-1,-1,-1", "7:6": "-1,-1,-1", "8:0": "-1,-1,-1", "9:17": "-1,-1,-1"}
mcp2k	68280	18255	0	1	22	-116.938	132.186	325.273	1033	151	2	0	153.223	1.04117	0.869764	0.141732	153.223	1.04117	0.869764	153.223	0	153.223	0	53799.8	246	0.483057	6.38484e+07	1	3.58673	377.154	0.504812	360.729	nu-candidate	1	2.3705826	-15.0	566.2668	25.621	7.705	1234772	{"11:11": "-1,-1,-1", "12:1000012": "-1,-1,-1", "14:1000005": "-1,-1,-1", "17:10": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000002": "-1,-1,-1", "21:0": "-1,-1,-1", "22:7": "0,0,1", "23:2": "-1,-1,-1", "2:12": "-1,-1,-1", "5:1": "-1,-1,-1", "7:4": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp2k	68308	18255	0	1	6	-138.22	101.391	84.9783	2091	340	5	0	199.77	1.02655	0.339259	0.0999934	0	nan	nan	0	0	0	0	51528.2	166	0.372339	6.78605e+07	1	2.24368	525.068	0.745189	261.384	nu-candidate	1	4.242125	-15.0	886.8672	24.679	8.561	1211224	{"11:1000002": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:2": "-1,-1,-1", "1:11": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "6:1": "0,0,0", "7:1000003": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp2k	68316	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				16.208	0.967	364732	{"10:1000012": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000011": "-1,-1,-1", "19:1000009": "-1,-1,-1", "20:11": "-1,-1,-1", "21:9": "-1,-1,-1", "22:1000000": "-1,-1,-1", "2:10": "-1,-1,-1", "3:7": "-1,-1,-1", "4:6": "-1,-1,-1", "6:1": "-1,-1,-1", "8:2": "-1,-1,-1"}
mcp2k	68346	18255	0	1	9	35.9591	94.2693	376.113	38	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.216446	1.73394e+06	1	5.06745	-1	-1	-1	nu-candidate	1	-1.3590033	-15.0	97.58667	21.118	4.927	1128936	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68456	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				17.954	3.431	650772	{"12:1000007": "-1,-1,-1", "13:1000004": "1,0,0", "14:0": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:9": "0,0,0", "2:13": "-1,-1,-1", "4:7": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000010": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	68654	18255	0	1	4	-73.5118	-49.3436	405.635	56	14	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.503346	2.09907e+06	1	1.88292	-1	-1	-1	nu-candidate	1	-2.61126	-15.0	46.134987	21.272	5.379	1179384	{"11:1000004": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:7": "-1,-1,-1", "16:4": "-1,-1,-1", "1:15": "-1,-1,-1", "3:2": "-1,-1,-1", "4:6": "0,0,1", "6:0": "-1,-1,-1", "7:1000013": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	68726	18255	0	1	13	14.5165	189.045	144.374	60	13	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0	2.26103e+06	1	6.32112	-1	-1	-1	nu-candidate	1	-2.1985626	-15.0	92.51088	22.105	5.340	1138060	{"10:1000005": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000007": "0,0,1", "14:4": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000009": "-1,-1,-1", "17:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "2:10": "-1,-1,-1", "3:8": "-1,-1,-1", "5:5": "-1,-1,-1", "8:6": "-1,-1,-1", "9:13": "-1,-1,-1"}
mcp2k	68748	18255	0	1	13	-28.8733	-16.875	137.579	3199	334	2	0	380.05	1.05324	2.06285	0.210443	380.05	1.05324	2.06285	380.05	380.05	380.05	380.05	50119.7	624	0.494343	1.32478e+08	1	26.2368	2732.2	0.886698	851.352	nu-candidate	1	2.67612	-15.0	1185.1741	31.768	12.936	1410092	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	68830	18255	0	1	11	-96.759	-147.171	285.411	545	96	2	1	113.056	1.03303	0.252145	0.139037	113.056	1.03303	0.252145	113.056	0	113.056	0	50527.5	179	0.248084	3.13544e+07	0	0	1066.64	0.93564	277.05	nu-candidate	1	2.4640605	-15.0	579.5415	19.819	6.219	1203004	{"10:2": "-1,-1,-1", "11:6": "0,0,0", "1:4": "-1,-1,-1", "3:5": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	69006	18255	0	1	11	-91.4533	-41.4525	337.056	1856	253	4	0	197.371	1.03198	2.47673	0.0833377	19.7245	1.11704	0.178042	19.7245	19.7245	19.7245	0	54561.8	232	0.201417	5.27522e+07	1	132.159	364.991	0.335274	342.751	nu-candidate	1	3.9788904	-11.247377	1038.9346	23.585	8.547	1204368	{"10:1000002": "-1,-1,-1", "11:0": "0,0,1", "12:1000000": "-1,-1,-1", "1:3": "-1,-1,-1", "3:1": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp2k	69072	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				18.126	1.126	390152	{"10:1000010": "0,1,0", "11:1000000": "-1,-1,-1", "12:3": "-1,-1,-1", "13:2": "-1,-1,-1", "1:13": "-1,-1,-1", "2:15": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000007": "-1,-1,-1", "7:0": "-1,-1,-1", "8:5": "-1,-1,-1", "9:7": "-1,-1,-1"}
mcp2k	69144	18255	0	1	13	16.7294	77.2357	398.528	1998	300	3	0	154.869	1.01033	0.367346	0.0316335	0	nan	nan	0	0	0	0	51408.5	187	0.169176	4.18701e+07	1	2.87111	717.805	0.798294	291.243	nu-candidate	1	4.606676	-15.0	657.4309	23.905	7.466	1232228	{"12:1000003": "-1,-1,-1", "13:7": "0,0,0", "14:1000005": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:2": "-1,-1,-1", "1:8": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.8458	151.514	464.225	1788	424	2	0	162.576	1.01291	0.219028	0.018613	0	nan	nan	0	0	0	0	54049.9	203	0.340601	5.02609e+07	0	0	345.776	0.389298	307.929	nu-candidate	1	4.8448753	-15.0	664.4362	22.471	6.555	1226804	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69232	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				20.252	2.814	540600	{"11:1000006": "-1,-1,-1", "13:2": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:6": "-1,-1,-1", "18:3": "-1,-1,-1", "19:10": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000001": "0,1,0", "21:8": "-1,-1,-1", "6:1": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	69254	18255	0	1	4	-172.641	50.1684	354.981	744	101	3	1	29.4114	1.0169	0.928709	0	0	nan	nan	0	0	0	0	70386.2	40	0.31216	1.57429e+07	1	1.46518	-1	-1	-1	nu-candidate	1	0.5758694	-5.6933804	374.02136	23.459	6.386	1212764	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:4": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:9": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:1": "-1,-1,-1", "19:13": "-1,-1,-1", "20:1000006": "-1,-1,-1", "4:3": "0,0,1", "5:2": "-1,-1,-1", "7:5": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	69306	18255	0	1	9	125.156	-16.3689	25.91	1072	232	4	2	80.2405	1.03322	1.65251	0.0150376	0	nan	nan	0	0	0	0	56919.4	125	0.12735	1.90798e+07	1	26.1051	184.963	0.133034	208.068	nu-candidate	1	0.23628218	-15.0	370.10352	23.331	6.326	1174552	{"13:1000001": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:0": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "6:2": "1,0,0", "7:1000007": "-1,-1,-1", "9:1000004": "0,0,1"}
