sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	58717	18255	0	1	21	196.686	79.4921	39.6477	189	35	3	0	13.2705	1.00339	0.058402	0	0	nan	nan	0	0	0	0	nan	0	0.121367	1.21416e+07	1	5.20385	-1	-1	-1	nu-candidate	1	-0.4178171	-15.0	341.3529	12.725	6.742	1305340	{"10:0": "-1,-1,-1", "11:7": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000010": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:25": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000012": "0,0,0", "22:4": "-1,-1,-1", "23:1000009": "-1,-1,-1", "24:12": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000021": "-1,-1,-1", "27:1000004": "-1,-1,-1", "2:23": "-1,-1,-1", "3:14": "-1,-1,-1", "5:21": "-1,-1,-1"}
mcp1k	59003	18255	0	1	19	42.6033	-15.4592	210.23	1445	237	1	0	313.834	1.05099	3.60695	0.175337	313.834	1.05099	3.60695	313.834	0	313.834	0	50878	511	0.0539263	5.6054e+07	1	1.68912	972.252	0.549191	705.029	nu-candidate	1	4.311817	-15.0	830.9224	13.488	7.768	1231168	{"10:1000008": "-1,-1,-1", "11:1000011": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:5": "-1,-1,-1", "18:14": "-1,-1,-1", "19:10": "0,0,0", "1:17": "-1,-1,-1", "20:7": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000004": "-1,-1,-1", "4:15": "-1,-1,-1", "7:12": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	59247	18255	0	1	15	5.15853	158.105	146.656	971	191	3	0	152.103	1.0122	0.912832	0.00398406	0	nan	nan	0	0	0	0	56450.3	243	0.056313	3.52641e+07	0	0	360.047	0.0627355	360.357	nu-candidate	1	3.4679208	-15.0	651.28143	12.135	6.450	1144196	{"10:1000003": "-1,-1,-1", "11:0": "-1,-1,-1", "12:11": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:4": "-1,-1,-1", "15:3": "0,0,1", "16:1000016": "-1,-1,-1", "17:1000012": "-1,-1,-1", "1:12": "-1,-1,-1", "3:1": "-1,-1,-1", "5:1000017": "-1,-1,-1", "6:1000019": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp1k	59335	18255	0	1	11	-173.371	46.5191	79.2869	349	62	3	0	69.194	1.05591	0.264068	0.132669	47.5695	1.05206	0.151207	47.5695	0	47.5695	0	61979.9	97	0.0215753	1.79454e+07	1	2.75772	131.533	0.869827	137.106	nu-candidate	1	-0.16955204	-15.0	252.30106	12.299	6.456	1193492	{"10:0": "-1,-1,-1", "11:3": "0,0,1", "12:1000002": "-1,-1,-1", "13:4": "-1,-1,-1", "3:1000012": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	59371	18255	0	1	8	47.3422	130.399	21.749	512	100	2	0	127.459	1.03676	0.474051	0.119233	24.6203	1.04832	0.206197	24.6203	0	24.6203	0	50536.7	162	0.0211388	2.91273e+07	1	4.72594	677.318	0.792639	253.759	nu-candidate	1	3.2059019	-15.0	571.7015	12.001	5.797	1121972	{"10:4": "-1,-1,-1", "11:6": "-1,-1,-1", "2:1": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:7": "-1,-1,-1", "8:1000002": "0,0,0", "9:0": "-1,-1,-1"}
mcp1k	59899	18255	0	1	5	-194.168	-8.94221	15.8185	280	45	3	1	34.0352	1.01296	0.344229	0.0714286	0	nan	nan	0	0	0	0	nan	0	0.0297407	1.94335e+07	1	0.194565	-1	-1	-1	nu-candidate	1	-0.8195801	-15.0	531.40906	10.942	5.819	1180504	{"10:1000003": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "0,0,1", "6:5": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	59929	18255	0	1	20	78.4137	177.182	330.645	610	153	1	0	137.457	1.00546	0.0862394	0.00877193	0	nan	nan	0	0	0	0	49748.4	220	0.276943	3.16117e+07	1	52.4807	608.367	0.631891	329.38	nu-candidate	1	1.8951516	-15.0	567.0007	11.327	6.710	1223460	{"10:1000005": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000017": "-1,-1,-1", "15:1000004": "-1,-1,-1", "17:1000007": "-1,-1,-1", "18:5": "-1,-1,-1", "19:0": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000001": "0,0,0", "21:1000000": "-1,-1,-1", "22:2": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	60669	18255	0	1	17	-55.2144	68.4323	66.4275	555	96	3	0	105.841	1.04324	0.703346	0.0537343	12.3136	1.16148	1.68892	12.3136	12.3136	12.3136	12.3136	60435.2	112	0.0747476	2.99493e+07	1	2.24139	224.838	0.684165	192.104	nu-candidate	1	2.591223	-15.0	627.25037	14.242	7.446	1269776	{"10:1000004": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:8": "-1,-1,-1", "17:9": "0,0,1", "18:1000007": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:5": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	61071	18255	0	1	4	-128.76	-194.764	403.119	31	9	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0132928	1.56377e+06	1	1.0187	-1	-1	-1	nu-candidate	1	-1.982906	-15.0	83.73587	10.628	5.937	1180204	{"10:5": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000012": "-1,-1,-1", "1:11": "-1,-1,-1", "4:7": "0,0,1", "6:1000005": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	61417	18255	0	1	9	81.8691	-83.8692	387.12	997	155	2	0	174.843	1.01408	0.685671	0.0622339	23.8908	1.021	0.140597	23.8908	0	23.8908	0	48381.3	243	0.037736	3.81056e+07	1	7.22895	803.971	0.655866	357.923	nu-candidate	1	4.408082	-15.0	679.236	13.849	7.651	1183176	{"10:10": "-1,-1,-1", "11:2": "-1,-1,-1", "12:4": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	62149	18255	0	1	13	113.9	-61.7003	288.296	1070	162	5	1	152.317	1.023	1.23506	0.0599582	51.3116	1.03218	0.224283	51.3116	0	51.3116	0	53292.8	159	0.37636	6.34152e+07	1	3.40655	265.343	0.417398	252.421	nu-candidate	1	3.8440099	-15.0	898.2491	15.095	8.493	1240560	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "0,0,1", "14:1000007": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1": "-1,-1,-1", "18:4": "-1,-1,-1", "19:6": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000002": "-1,-1,-1", "6:16": "-1,-1,-1", "7:1000014": "-1,-1,-1"}
mcp1k	62281	18255	0	1	19	179.432	-82.0709	293.482	898	120	2	0	137.513	1.0358	0.665584	0.153977	35.5544	1.03564	0.901709	35.5544	35.5544	35.5544	0	51657.6	161	0.423767	5.27889e+07	0	0	259.198	0.423286	252.833	nu-candidate	1	3.7640371	-15.0	623.8379	13.988	7.285	1319236	{"11:1000007": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000016": "-1,-1,-1", "15:1000015": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:11": "-1,-1,-1", "19:1000002": "0,0,1", "20:1000001": "-1,-1,-1", "21:1000013": "-1,-1,-1", "22:1000014": "-1,-1,-1", "23:1000010": "-1,-1,-1", "24:1000011": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "6:17": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	62459	18255	0	1	10	65.4057	197.77	404.915	1424	221	4	1	213.875	1.02001	3.40801	0.0595255	18.6632	1.03889	0.640884	18.6632	18.6632	18.6632	0	52026.3	316	0.481408	9.46363e+07	1	33.2829	461.476	0.0496003	453.38	nu-candidate	1	2.824132	-15.0	908.6953	13.419	9.919	1249956	{"-1:9": "-1,-1,-1", "10:1000001": "0,0,0", "11:1000015": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:5": "-1,-1,-1", "16:13": "-1,-1,-1", "1:16": "-1,-1,-1", "2:12": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000016": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	62583	18255	0	1	25	-87.3043	12.6044	139.711	218	35	2	0	26.297	1.02943	0.257498	0.117968	0	nan	nan	0	0	0	0	nan	0	0.0801247	1.26774e+07	1	3.61147	-1	-1	-1	cosmic-tagged	1	-0.2872085	-15.0	533.19293	13.675	9.461	1243288	{"11:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "17:7": "-1,-1,-1", "18:3": "1,0,0", "19:1000000": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000004": "-1,-1,-1", "4:2": "-1,-1,-1", "7:8": "-1,-1,-1"}
mcp1k	62613	18255	0	1	17	182.448	103.143	0.116057	3433	329	1	0	300.267	1.06466	0.59867	0.254509	300.267	1.06466	0.59867	300.267	300.267	300.267	300.267	53714	491	0.131052	5.88606e+07	0	0	743.63	0.264165	680.746	nu-candidate	1	-3.614398	-15.0	876.0788	15.953	12.362	1279920	{"11:1000008": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "0,0,0", "1:13": "-1,-1,-1", "2:9": "-1,-1,-1", "3:5": "-1,-1,-1", "4:12": "-1,-1,-1", "5:0": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	63163	18255	0	1	6	94.2401	113.409	331.37	935	137	5	0	178.468	1.05438	0.318305	0.202687	178.468	1.05438	0.318305	178.468	178.468	178.468	0	50579.3	280	0.0517254	3.58358e+07	1	3.56183	1216.53	0.846955	414.176	nu-candidate	1	2.6828384	-15.0	547.4494	13.110	8.696	1176248	{"10:1000006": "-1,-1,-1", "1:1000009": "-1,-1,-1", "2:1000008": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "0,0,0", "7:3": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	63551	18255	0	1	6	58.6239	35.3377	199.746	421	54	1	0	95.7069	1.02582	1.16076	0.081761	95.7069	1.02582	1.16076	95.7069	95.7069	95.7069	95.7069	55053.8	151	0.0283059	1.93588e+07	0	0	343.011	0.819059	241.249	nu-candidate	1	1.5278872	-15.0	348.48358	10.625	6.394	1153632	{"2:2": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000004": "-1,-1,-1", "6:1000001": "0,0,1", "7:0": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	63559	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				6.711	1.597	408280	{"10:6": "-1,-1,-1", "11:1000004": "0,1,0", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000009": "-1,-1,-1", "1:8": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000006": "-1,-1,-1", "7:1000001": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	63603	18255	0	1	13	43.0398	179.875	149.043	646	161	3	0	150.557	1.01665	0.227939	0.0325844	0	nan	nan	0	0	0	0	56117.4	113	0.00221352	4.29632e+07	0	0	353.381	0.961536	194.641	nu-candidate	1	2.5109382	-15.0	817.9946	10.247	6.770	1195588	{"10:1000006": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000007": "0,0,0", "14:4": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000004": "-1,-1,-1", "2:13": "-1,-1,-1", "7:2": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	63669	18255	0	1	5	-50.2817	121.43	405.981	916	151	2	0	185.818	1.03745	1.84561	0.0618902	0	nan	nan	0	0	0	0	51333.4	291	0.611919	8.45317e+07	0	0	782.162	0.590617	428.408	nu-candidate	1	3.1354825	-15.0	688.6141	12.228	7.388	1164984	{"2:1000007": "-1,-1,-1", "3:1000001": "-1,-1,-1", "4:3": "-1,-1,-1", "5:2": "0,0,0", "6:0": "-1,-1,-1"}
mcp1k	64591	18255	0	1	17	-63.6659	-39.3141	2.15863	880	141	2	0	183.607	1.03651	1.13019	0.131148	183.607	1.03651	1.13019	183.607	0	183.607	0	nan	0	0.320746	5.82609e+07	1	11.0823	-1	-1	-1	nu-candidate	1	-2.4761589	-15.0	919.06635	16.137	9.405	1252092	{"11:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:6": "-1,-1,-1", "17:2": "0,0,0", "18:10": "-1,-1,-1", "19:1": "-1,-1,-1", "20:3": "-1,-1,-1", "21:1000008": "-1,-1,-1", "3:0": "-1,-1,-1", "7:1000012": "-1,-1,-1"}
mcp1k	64717	18255	0	1	17	-177.009	96.3027	349.008	184	39	2	0	38.8139	1.02933	0.495913	0.109375	38.8139	1.02933	0.495913	38.8139	38.8139	38.8139	0	nan	0	0.0358306	1.90093e+07	1	3.92659	-1	-1	-1	nu-candidate	1	-1.130553	-15.0	467.43884	11.217	6.314	1224924	{"10:1000006": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:6": "0,0,1", "18:4": "-1,-1,-1", "19:7": "-1,-1,-1", "1:18": "-1,-1,-1", "20:1000005": "-1,-1,-1", "3:13": "-1,-1,-1", "5:1": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	64921	18255	0	1	62	105.107	124.339	101.354	600	78	3	0	75.3305	1.05097	0.761373	0.131079	0	nan	nan	0	0	0	0	nan	0	0.129279	3.0433e+07	1	30.1256	233.27	0.576807	218.212	nu-candidate	1	0.9972356	-15.0	943.51953	13.726	7.377	1195592	{"10:10": "-1,-1,-1", "11:1000000": "0,0,1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:0": "-1,-1,-1", "16:2": "-1,-1,-1", "3:3": "-1,-1,-1", "8:5": "-1,-1,-1", "9:4": "-1,-1,-1"}
