sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	163543	18255	0	1	14	-78.8917	-94.1326	247.864	2248	261	13	0	170.17	1.22208	1.28553	0.280868	34.6934	1.3296	1.99266	34.6934	34.6934	34.6934	34.6934	nan	0	0.279696	5.31354e+07	1	26.592	-1	-1	-1	nu-candidate	1	-0.89855266	3.1947677	1318.6683	16.945	14.201	1231812	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-188.735	25.5509	148.299	5863	535	32	1	170.602	1.36108	0.601805	0.282248	64.1486	1.46607	1.03988	13.668	13.668	64.1486	0	nan	0	0.288305	1.25614e+08	1	50.735	-1	-1	-1	nu-candidate	1	-1.4221991	9.581371	2087.903	40.638	37.721	1341080	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.1037	-87.6679	19.6	3022	252	18	1	82.4052	1.16162	0.523777	0.224498	0	nan	nan	0	0	0	0	nan	0	0.297795	5.14895e+07	1	17.742	-1	-1	-1	nu-candidate	1	-0.18971144	11.224389	1537.5946	20.576	18.045	1205676	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.521	-56.9863	297.524	1580	203	11	3	92.0374	1.06122	0.323626	0.182561	12.6769	1.09535	0.722637	0	0	12.6769	12.6769	78673	34	0.333936	5.31848e+07	1	93.5025	-1	-1	-1	nu-candidate	1	1.2418462	9.790904	967.30835	13.927	13.098	1252308	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.4313	-21.4315	193.679	7207	663	40	1	196.896	1.35564	0.648556	0.350397	67.0194	1.25088	0.467102	34.256	14.2256	67.0194	0	nan	0	0.296961	1.06254e+08	0	0	-1	-1	-1	nu-candidate	1	-0.78369755	9.151564	1499.5425	36.020	36.083	1256840	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-31.0184	2.56136	300.915	5246	503	30	3	270.801	1.1919	0.669445	0.220955	79.585	1.51196	1.21588	13.3124	13.3124	79.585	36.7469	nan	0	0.284365	1.21713e+08	1	105.063	-1	-1	-1	nu-candidate	1	-1.6719463	12.617331	2280.3154	46.929	46.567	1335332	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.416	52.4147	95.464	3591	457	24	0	205.233	1.06079	0.80383	0.122107	11.5564	1.18313	0.91066	0	0	11.5564	11.5564	nan	0	0.305083	1.10877e+08	1	64.1442	-1	-1	-1	nu-candidate	1	0.6440841	10.87217	1634.2987	21.137	21.257	1271228	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.978	-6.18845	363.834	2279	215	15	2	151.218	1.10833	0.784371	0.233001	101.436	1.1186	1.06423	76.6985	76.6985	101.436	0	60261.7	119	0.295101	6.96742e+07	1	404.498	179.914	0.552989	200.664	nu-candidate	1	1.1397284	7.258339	1378.0662	16.608	16.955	1248776	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-83.0083	181.986	170.701	1800	160	10	1	57.219	1.11829	0.491535	0.141421	0	nan	nan	0	0	0	0	61010.1	43	0.406795	5.06031e+07	1	28.707	-1	-1	-1	nu-candidate	1	-0.27733195	-15.0	698.2381	11.495	11.742	1204404	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.704	-26.5438	194.672	8793	806	33	1	275.372	1.25108	0.715669	0.319355	53.3973	1.47123	0.70852	0	0	53.3973	12.6212	nan	0	0.312781	1.71466e+08	1	132.031	-1	-1	-1	nu-candidate	1	-1.1161677	13.297534	2727.1235	47.182	45.493	1318936	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-104.043	-58.7029	29.8378	7107	601	37	3	191.137	1.22373	0.388752	0.312011	126.617	1.20149	0.287374	19.2824	19.2824	126.617	20.5597	nan	0	0.303575	1.1043e+08	1	67.4986	-1	-1	-1	nu-candidate	1	-0.63557184	13.498223	1735.6353	40.843	40.565	1256496	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-110.172	-25.4063	245.92	27037	2056	74	3	470.062	1.22454	0.585236	0.299979	270.748	1.20171	0.672916	62.4839	62.4839	270.748	51.9816	nan	0	0.324372	2.33094e+08	1	84.5736	-1	-1	-1	nu-candidate	1	-0.8064704	10.488123	3695.6187	172.770	171.816	1565596	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.8812	-128.934	367.707	2873	335	23	3	231.081	1.64581	0.620813	0.183923	25.6433	1.23759	1.49199	0	0	25.6433	13.2058	nan	0	0.182049	8.68427e+07	1	301.257	-1	-1	-1	nu-candidate	1	0.48382005	10.026683	1265.1913	22.496	22.819	1238312	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-82.3671	-63.6904	282.17	1338	191	10	0	134.465	1.02239	0.453231	0.0647914	0	nan	nan	0	0	0	0	57138.3	30	0.0796672	6.03725e+07	1	55.9112	-1	-1	-1	nu-candidate	1	-0.45227268	-15.0	1183.3202	13.053	13.471	1213308	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	92.1036	19.7255	397.601	1953	254	15	0	200.351	1.08732	0.309597	0.14839	0	nan	nan	0	0	0	0	nan	0	0.389479	9.46303e+07	1	316.301	-1	-1	-1	nu-candidate	1	0.9675751	5.902153	1823.7993	19.513	18.050	1265968	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.9154	-10.224	110.735	518	75	6	2	38.0591	1.03141	0.196717	0.112744	0	nan	nan	0	0	0	0	nan	0	0.177657	2.92637e+07	1	1237.69	-1	-1	-1	nu-candidate	1	0.35921732	10.467958	2303.935	22.648	22.737	1242976	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.432	3.98439	313.463	4005	333	10	0	166.274	1.18008	0.562137	0.31509	142.716	1.16113	0.548738	89.2944	89.2944	142.716	128.906	3174.16	40	0.429795	5.98871e+07	0	0	-1	-1	-1	nu-candidate	1	0.43436384	1.894441	1486.2789	20.975	21.215	1337736	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.3043	4.97273	175.297	1521	187	13	1	123.253	1.18822	1.01656	0.205233	11.0847	1.20117	1.32539	0	0	11.0847	0	nan	0	0.287907	5.84299e+07	1	551.077	-1	-1	-1	nu-candidate	1	0.4158688	15.176438	1160.4053	12.916	13.252	1237968	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-18.4381	84.0887	349.585	1612	141	8	0	96.6535	1.18489	0.233754	0.368941	61.5421	1.21555	0.224797	34.2504	0	61.5421	0	nan	0	0.179991	3.58525e+07	1	34.0259	-1	-1	-1	nu-candidate	1	0.32326224	-5.7637014	620.4359	11.398	11.738	1225880	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.677	-111.098	81.3981	7096	597	27	1	225.089	1.2334	0.447127	0.28256	149.742	1.21399	0.452281	82.6988	29.5796	149.742	40.4361	nan	0	0.294201	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.74003047	9.289548	2075.5537	45.816	45.829	1273356	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	19	-174.633	3.44213	280.651	1410	185	11	2	160.909	1.07754	0.320603	0.193923	73.7455	1.1445	0.31593	24.8936	0	73.7455	0	nan	0	0.238998	7.05586e+07	1	283.28	464.584	0.84551	177.206	nu-candidate	1	0.20287514	5.796382	1259.2057	18.397	18.574	1246624	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
